SMILES,logP
O=C(O)[C@H]1CC=CCC1,1.427
N#C/C(=C/c1ccc(O)cc1)C(N)=O,0.784
CC1(CC(O)O)OCCO1,0.55
N#C/C(=C/c1c(O)ccc2ccccc12)C(N)=O,1.938
COC(=O)[C@@H]1CCC[C@@H](C(=O)OC)C1O,0.11
N#C/C(=C\c1ccc(-c2ccccc2)cc1)C(N)=O,2.746
COC(=O)[C@H]1CCC[C@H](C(=O)OC)C1O,0.11
N#C/C(=C/c1ccc(-c2ccccc2)cc1)C(N)=O,2.746
Cc1ccc2ccccc2c1[N+](=O)[O-],3.056
O=C1c2ccccc2C(=O)N1/N=C/c1ccc([N+](=O)[O-])cc1,2.225
CCC[C@H](OC(C)=O)C(Cl)(Cl)Cl,3.088
CCC[C@@H](OC(C)=O)C(Cl)(Cl)Cl,3.088
CN(C)c1ccc(/C=N/N2C(=O)c3ccccc3C2=O)cc1,2.383
CCC(CC)=NO,1.637
O=C1c2ccccc2C(=O)N1/N=C/c1c(O)ccc2ccccc12,3.176
O=C1c2ccccc2C(=O)N1/N=C/c1cc(Cl)cc(Cl)c1O,3.329
COc1c2c(nc3ccccc13)O[C@@H](C(C)(C)Br)C2,3.72
COc1cc(/C=N/N2C(=O)c3ccccc3C2=O)ccc1O,2.031
COc1c2c(nc3ccccc13)O[C@H](C(C)(C)Br)C2,3.72
CC[N+](/C=C/C(=O)c1cccc(Br)c1)(CC)CC,4.022
CCOC(=O)C1=C(C)N(C)C(=S)N(C=O)[C@H]1c1ccccc1,2.254
COc1ccc(/C=N/N2C(=O)c3ccccc3C2=O)cc1OC,2.334
CCOC(=O)C1=C(C)N(C)C(=S)N(C=O)[C@@H]1c1ccccc1,2.254
O=C(N[C@H](n1cccnc1=O)C(Cl)(Cl)Cl)c1ccco1,2.135
O=C1c2ccccc2C(=O)N1/N=C/c1ccc2c(c1)OCO2,2.045
O=C(N[C@@H](n1cccnc1=O)C(Cl)(Cl)Cl)c1ccco1,2.135
COC(=O)[C@@H](NC=O)[C@](O)(c1ccc(OC)cc1)C(F)(F)F,0.733
COC(=O)[C@@H](NC=O)[C@@](O)(c1ccc(OC)cc1)C(F)(F)F,0.733
COC(=O)[C@H](NC=O)[C@](O)(c1ccc(OC)cc1)C(F)(F)F,0.733
O=C1c2ccccc2C(=O)N1/N=C/c1cc(Br)ccc1O,2.785
COC(=O)[C@H](NC=O)[C@@](O)(c1ccc(OC)cc1)C(F)(F)F,0.733
Cc1ccc(/C=N/N2C(=O)c3ccccc3C2=O)cc1,2.625
N#CC(C#N)=C(CBr)c1ccccc1,2.882
CCOc1ccccc1/C=N/N1C(=O)c2ccccc2C1=O,2.715
Nc1nc(-c2ccc3c(c2)Cc2ccccc2-3)cs1,3.964
O=C(O)/C=C/c1ccc(OCc2ccccc2)cc1,3.363
O=C1c2ccccc2C(=O)N1/N=C/c1ccc(Cl)cc1,2.97
C[C@@H](/C=N/N1C(=O)c2ccccc2C1=O)c1ccccc1,3.072
N#CC(C#N)=Cc1ccccc1Cl,2.771
CCOC(=O)/C=C/c1ccc(OCc2ccccc2)cc1,3.842
Cc1ccc(C)n1N1C(=O)c2ccccc2C1=O,2.037
CCOC(=O)CCc1ccc(OCc2ccccc2)cc1,3.761
CCOC(=O)/C(C#N)=C/c1ccc(OC)cc1OC,2.174
CCOC(=O)/C(C#N)=C/c1cccc(OC)c1OC,2.174
CCOC(=O)/C(C#N)=C/c1cc(OC)ccc1OC,2.174
O=C1C=C(O)C(=O)[C@@H]2O[C@H]12,0.653
CCOC(=O)/C(C#N)=C/c1ccc(Cl)c(Cl)c1,3.463
Cc1sc(C)c(CCl)c1CCl,3.843
CCOC(=O)/C(C#N)=C/c1ccc(-c2ccccc2)cc1,3.824
COc1cccc2c(Cl)c(-c3ccccc3)c(=O)[nH]c12,3.857
CCOC(=O)/C(C#N)=C/c1cccc([N+](=O)[O-])c1,2.065
COc1ccc(N/N=C(/C=O)C(=O)c2cccs2)cc1,2.606
CN(C)CCc1ccc(O)cc1,1.496
CCOC(=O)/C(C#N)=C/c1ccc(OCc2ccccc2)c(OC)c1,3.744
Cc1ncsc1CCO,0.986
CCOC(=O)/C(C#N)=C/c1cccc2ccccc12,3.31
N#Cc1c(-c2ccccc2)cc(-c2ccccc2)nc1Cl,4.941
CN1c2ccccc2Sc2cc(C=O)ccc21,3.732
CCOC(=O)[C@H]1CCCC1=O,0.919
Cc1ccc(NC(=O)/C=N/O)cc1Cl,2.047
CCOC(=O)[C@@H]1CCCC1=O,0.919
OCCc1ccc(Cl)cc1,1.875
COC(=O)c1ccc(Oc2cc(Cl)cc(Cl)c2)o1,4.165
Cc1ccc2c(c1)/C(=N/N)C(=O)N2,0.61
Cc1ccc2c(c1)C(=NN=Cc1ccc([N+](=O)[O-])cc1)C(=O)N2,2.679
CSc1nc(Cl)nc(-c2ccc(Cl)cc2)n1,3.567
O=[N+]([O-])c1ccc(Cc2noc(CCl)n2)cc1,2.307
O=C1Nc2ccccc2/C1=N/N=C/c1cc(Br)ccc1O,2.93
CC(=O)c1ccc(Sc2ccc(Cl)cc2)c([N+](=O)[O-])c1,4.602
CC(=O)c1ccc(Cl)c(N)c1,2.125
O=C(CBr)c1ccc(Cl)c([N+](=O)[O-])c1,2.826
NNC(=O)c1cc(Br)c(N)c(Br)c1,1.397
O=S(=O)(CCN1CCCC1)c1ccccc1,1.556
O=C1Nc2ccccc2/C1=N/N=C/c1cc(Cl)cc(Cl)c1O,3.474
Cc1nn(C)c(NC(=O)CCl)c1Br,1.668
CC(=O)Nc1cc(C)no1,0.941
Cc1cc(NC(=O)CCl)on1,1.16
Cc1noc(NC(=O)CCl)c1Br,1.923
Cc1ccc(S(=O)(=O)CCCl)cc1,2.008
Cc1ccc2c(C(=O)O)cc(-c3ccc(Cl)cc3)nc2c1,4.562
Cc1nn(-c2ccccc2)c(NC(=O)CCl)c1Cl,3.011
Cc1ccc2c(C(=O)O)cc(-c3cccc([N+](=O)[O-])c3)nc2c1,3.817
Cc1nc2ccccc2c2c1C(=O)NC2=O,1.427
COc1ccc(-c2cc(C(=O)O)c3ccc(C)cc3n2)cc1,3.917
O=C(CCl)Nc1cc(C2CC2)nn1-c1ccccc1,2.927
COc1ccc(-c2cc(C(=O)O)c3ccc(C)cc3n2)cc1OC,3.926
C/C(=N\O)c1cccnc1,1.28
Cc1ccc2c(C(=O)O)cc(-c3ccc4c(c3)OCO4)nc2c1,3.637
Cn1nc(C2CC2)cc1N,0.88
O=C1Nc2ccccc2/C1=N\N=C\c1ccccc1Cl,3.115
CCOC(=O)CC1(C)OCCO1,0.703
COC(=O)[C@H]1CSCC1=O,0.091
COC(=O)[C@@H]1CSCC1=O,0.091
CN1c2ccccc2C(=O)CS1(=O)=O,0.649
Cc1nc2ccccc2c(C(=O)O)c1N,1.824
COc1ccc(-c2cc(C(=O)NN)c3ccc(C)cc3n2)cc1OC,2.831
Cc1ccc2c(C(=O)O)cc(-c3ccccc3)nc2c1,3.908
COc1cscc1C(=O)O,1.455
COc1c(C(=O)O)csc1Cl,2.108
Cc1ccc2c(C(=O)O)cc(-c3ccc([N+](=O)[O-])cc3)nc2c1,3.817
CCOc1cc(/C=N/N2C(=O)c3ccccc3C2=O)ccc1O,2.421
N#CC(C#N)=Cc1cccs1,2.179
N#C/C(=C\c1cccs1)S(=O)(=O)c1ccc(Cl)cc1,3.74
CCOc1cc(/C=C(\C#N)C(N)=O)ccc1O,1.183
COc1c(C(=O)O)csc1Br,2.217
N=C(N)N1CCCC1,0.024
N#C/C(=C\c1cccc([N+](=O)[O-])c1)c1cccc(Cl)c1,4.312
O=C(CCl)Nc1ccc(C2SCCS2)cc1,3.343
N#C/C(=C/c1cccc([N+](=O)[O-])c1)c1cccc(Cl)c1,4.312
Nc1ccc(C2SCCS2)cc1,2.747
Cn1ncc(C(N)=O)c1N,0.899
COc1ccc(/C=C(\C#N)c2cccc(Cl)c2)c(OC)c1,4.421
CCOP(=S)(OCC)Oc1cc(C)c2c(C)nn(C)c2n1,3.261
O=C1c2ccccc2O[C@H](CCCl)N1O,1.865
N#C/C(=C\c1ccc(Cl)cc1Cl)c1cccc(Cl)c1,5.711
O=C1c2ccccc2O[C@@H](CCCl)N1O,1.865
O=C(Nc1ccccc1)ON1C(=O)c2ccccc2O[C@@H]1CCCl,3.64
O=C(Nc1ccccc1)ON1C(=O)c2ccccc2O[C@H]1CCCl,3.64
Cc1ccc(NC(N)=O)cc1,1.486
CC(C)NC(=O)ON1C(=O)c2ccccc2O[C@@H]1CCCl,2.526
CCOC(=O)/C(Br)=N/Nc1ccc(F)cc1F,2.648
COc1ccccc1NC(N)=O,1.186
Cc1ccc(NC(N)=O)cc1Cl,2.139
COc1cccc(NC(N)=O)c1,1.186
Cc1cc(Cl)ccc1NC(N)=O,2.139
CCOc1ccc(NC(=O)/C=N/O)cc1,1.484
CCCS(=O)(=O)CC#N,0.335
O=C(/C=N\O)Nc1ccccc1Cl,1.738
O=S(=O)(Cc1noc(CCl)n1)c1ccccn1,1.177
CCOC(=O)CSc1ccc(Cl)cc1,2.995
COc1ccc(Br)cc1/C=C(\C#N)C(N)=O,1.85
CCOC(=O)CS(=O)(=O)c1ccc(Cl)cc1,1.677
COc1ccc(/C=C(\C#N)C(N)=O)cc1Br,1.85
CCOC(=O)Cn1cnc(Cl)c1Cl,1.753
O=C(Cn1cnc(Cl)c1Cl)N/N=C/c1ccccc1Cl,2.994
COc1ccc(OC)c(/C=C(\C#N)C(N)=O)c1,1.096
Cc1ccc2c(C(=O)O)cc(-c3ccc(Cl)cc3Cl)nc2c1,5.215
CSc1cccs1,2.47
N#CCn1cnc(Cl)c1Cl,1.713
O=S(=O)(c1ccc(Cl)c(Cl)c1)n1cnc(Cl)c1Cl,3.734
O=C(c1cccs1)n1cnc(Cl)c1Cl,2.94
O=C(c1ccccc1Cl)n1cnc(Cl)c1Cl,3.532
O=C(Cn1cnc(Cl)c1Cl)N/N=C/c1ccsc1,2.402
O=C(Cn1cnc(Cl)c1Cl)N/N=C/c1c(F)cccc1Cl,3.133
Fc1ccc(Cn2cnc(Cl)c2Cl)cc1,3.377
Clc1ccc(Cn2cnc(Cl)c2Cl)cc1Cl,4.545
O=C(Cn1cnc(Cl)c1Cl)c1ccc(Cl)cc1,3.726
CC(=O)[C@H](Cl)C(=O)Nc1ccc(Cl)cc1,2.475
CC(=O)[C@@H](Cl)C(=O)Nc1ccc(Cl)cc1,2.475
O=S(=O)(CCn1cnc(Cl)c1Cl)c1ccccc1,2.664
O=S(=O)(CCn1cnc(Cl)c1Cl)c1ccc(Cl)cc1,3.317
N#C/C(=C\c1ccc(C=O)cc1)S(=O)(=O)c1ccccn1,2.232
O=[N+]([O-])c1ccc(-n2cnc(Cl)c2Cl)cc1,3.087
O=[N+]([O-])c1cc(C(F)(F)F)ccc1-n1cnc(Cl)c1Cl,4.106
O=[N+]([O-])c1cccnc1-n1cnc(Cl)c1Cl,2.482
O=C(CCl)Nc1ccc(-n2cnc(Cl)c2Cl)cc1,3.356
N#C/C(=C\c1ccc(C=O)cc1)S(=O)(=O)c1ccccc1,2.837
O=C(Cn1cnc(Cl)c1Cl)NOC(=O)c1ccc(Cl)cc1,2.732
O=C(Cn1cnc(Cl)c1Cl)NOC(=O)c1ccccc1Cl,2.732
O=C(Cn1cnc(Cl)c1Cl)NOC(=O)c1cccs1,2.14
O=C(Sc1ccccc1Cl)c1cccnc1Cl,4.321
Cc1cc(C)c2ccc(NC(=O)c3cccnc3Cl)nc2n1,3.547
O=C(Nc1ccccc1)Nc1ccc(-n2cnc(Cl)c2Cl)cc1,4.823
O=C(CCl)Nc1cscc1S(=O)(=O)c1ccccc1,2.758
N#Cc1ccc(Cn2cnc(Cl)c2Cl)cc1,3.11
COc1ccc2c(c1)OC(C)(C)CNC2=O,1.596
NC(=O)c1ccc(Cn2cnc(Cl)c2Cl)cc1,2.337
CCCS(=O)(=O)/C(C#N)=C/Nc1nc(C)cc(Cl)n1,2.04
N#CCc1cn(-c2ccccc2)nc1-c1ccccc1,3.605
CCOC(=O)c1cnc2c(c(C)nn2C)c1Cl,2.107
COc1ccc2c(c1C)OC(C)(C)CNC2=O,1.904
COc1cccc(C(=O)/C(C#N)=C\Nc2nc(C)cc(Cl)n2)c1,3.149
COc1cc2c(cc1OC)C(=O)NCC(C)(C)O2,1.605
N#CCc1c2ccccc2c(CC#N)c2ccccc12,4.125
COc1ccc2c(OC)cccc2c1,2.857
O=Cc1ccccc1Sc1ccc(Cl)cc1,4.304
Brc1ccc(-c2ccc(Br)s2)s1,5.002
Cc1ccc(CSc2cccs2)cc1,4.349
Cc1nn(C)c2ncc(C(=O)O)c(Cl)c12,1.628
Cc1nn(C)c2ncc(C(=O)Nc3ccc(Cl)cc3)c(Cl)c12,3.836
Cc1nn(C)c2ncc(C(=O)Nc3ccccc3Cl)c(Cl)c12,3.836
O=C(NC1CCCCC1)SCc1ccccc1,3.962
Cc1nn(C)c2ncc(C(=O)NC(C)C)c(Cl)c12,2.068
Cc1cc(C(F)(F)F)n2nc(C(C)(C)C)cc2n1,3.354
O=S(=O)(CI)Nc1ccc(Cl)cc1,2.474
CC(C)(C)NC(=O)Oc1ccccc1,2.574
CC(C)CNC(=O)Oc1ccccc1,2.431
COC(=O)c1scc(S(=O)(=O)C(C)C)c1NN,1.002
Cc1nn(C)c2ncc(C(N)=O)c(Cl)c12,1.029
O=C(Nc1ccc(F)cc1F)c1cccnc1Cl,3.266
O=C(Nc1ccc(F)c(Cl)c1)c1cccnc1Cl,3.78
CC(C)NC(=O)Oc1ccc([N+](=O)[O-])cc1,2.092
Cc1cc(NN)nc2c1c(C)nn2C,0.871
O=C(Nc1ccc(Cl)cc1)c1cccnc1Cl,3.641
O=C(NC1CCCCC1)OCSc1ccccc1,3.795
N#Cc1ccc(-n2cnc(Cl)c2Cl)c([N+](=O)[O-])c1,2.959
CC(C)(C)NC(=O)NCc1ccccc1,2.284
Nc1ccc(Sc2cccs2)cc1,3.482
Cc1cc(=O)c2ccc(O)cc2o1,1.807
CCCS(=O)(=O)c1csc(C(=O)OC)c1NN,1.004
O=C1/C(=C\c2ccc(-c3nnn[nH]3)cc2)CCc2ccccc21,3.079
CC(=O)c1ccc2c(c1)no[n+]2[O-],0.664
O=c1cc(-c2ccc([N+](=O)[O-])cc2)oc2ccccc12,3.368
COc1ccc(-c2cc(=O)c3cc(F)ccc3o2)cc1,3.608
COC(=O)c1sc(SC)c(S(=O)(=O)C(C)C)c1Cl,3.092
