SMILES,logP
O=C1CC2(C(=O)N1)c1cc(F)ccc1-c1ccc(F)cc12,2.278
O=C1NC(=O)[C@]2(O1)c1ccc(F)cc1-c1ccc(F)cc12,2.455
O=C1C[C@@]2(C(=O)N1)c1ccc(F)cc1-c1ncccc12,1.534
O=C1C[C@@]2(C(=O)N1)c1ccc(Cl)cc1-c1ncccc12,2.048
CSc1ccc2c(c1)-c1ncccc1[C@@]21CC(=O)NC1=O,2.116
O=C1NC(=O)[C@]2(N1)c1ccccc1-c1cccn12,1.009
O=C1NC(=O)[C@]2(N1)c1ccccc1-c1ccsc12,1.811
O=S1(=O)N[C@H](C(F)(F)F)Nc2ccccc21,1.279
O=C1N[C@H](C(F)(F)F)Oc2ccccc21,1.697
COc1c(C)cnc(CSc2nnnn2C)c1C,1.523
COc1c(C)cnc(C[S@](=O)c2nnnn2C)c1C,0.538
COc1ccc2nc(SCc3ncc(C)c(OC)c3C)ccc2c1,4.556
COc1c(C)cnc(CSc2ccc3ccccc3c2)c1C,5.153
COc1c(C)cnc(C[S@@](=O)c2ccc3ccccc3c2)c1C,4.168
COc1ccccc1-c1nc(C)c(-c2cccnc2)[nH]1,3.456
Cc1ccc(C2=[N+]([O-])c3cccnc3N3CC(C)(C)CN=C23)cc1,3.279
CCC1(CC)CN=C2C(c3ccccc3)=[N+]([O-])c3cnccc3N2C1,3.751
CC1(C)CN=C2C(c3ccc(Cl)cc3)=[N+]([O-])c3cnccc3N2C1,3.624
CC1(C)CN=C2C(c3ccccc3)=[N+]([O-])c3cnccc3N2C1,2.971
NC(=O)N(O)Cc1csc(-c2ccccc2)n1,2.08
NC[C@H](CC(=O)O)CC1CCCCC1,2.006
NC[C@@H](CCc1ccccc1)CC(=O)O,1.669
NC[C@@H](CCSc1ccc(C(F)(F)F)cc1)CC(=O)O,3.237
Cc1ccc(SCC[C@H](CN)CC(=O)O)cc1,2.527
Cc1ccc(CSC[C@H](CN)CC(=O)O)cc1,2.278
NC[C@@H](CSc1ccc(Br)cc1)CC(=O)O,2.591
NC[C@@H](CSCc1ccc(Cl)c(Cl)c1)CC(=O)O,3.276
NC[C@H](CC(=O)O)CC1CC1,0.836
CC(C)(C)c1ccc(OC[C@H](CN)CC(=O)O)cc1,2.413
N#Cc1ccc(C=O)nc1SCc1ccc(Cl)c(Cl)c1,4.365
Cc1csc(C(=C2CCN(C)CC2)c2ccc(F)cc2)c1,4.723
CCC(CC)n1cc(Cl)nc(Nc2c(C)cc(C)cc2C)c1=O,4.927
Fc1cccc2c1CCC(CCNC1CCCC1)=C2,4.078
C1=C(CCNC2CCCC2)CCc2cc3c(cc21)OCC3,3.873
c1cncc(-c2ccc3ncnc(Nc4ccc5[nH]ccc5c4)c3c2)c1,4.917
C#Cc1cccc(Nc2ncnc3ccc(-c4cccnc4)cc23)c1,4.417
C#Cc1cccc(Nc2ncnc3ccc(/C=C/c4ccncc4)cc23)c1,4.92
Clc1cccc(Nc2ncnc3[nH]nc(Nc4cccnc4)c23)c1,3.889
Oc1ccc2c(c1)C[C@H](CN1CCC(O)(Cc3ccccc3)CC1)O2,2.765
COc1cc2ncnc(Nc3ccc(O)cc3)c2cc1OC,3.096
CCc1c(OC)cc2c(c1O)C(=O)C[C@@H]1CN(C)C[C@H]21,2.195
O=C(CSc1nc2ccccc2[nH]1)c1ccc(O)c(O)c1,2.949
C[C@](CCC(=O)O)(C(=O)O)N1Cc2ccccc2C1=O,1.35
C[C@H]1CC[C@@H]2[C@H](C)[C@@H](c3ccco3)O[C@@H]3O[C@]4(C)CC[C@@H]1[C@@]32OO4,4.203
COC(=O)CCc1nc2cc(Cl)ccc2c(=O)n1C,1.692
CCNC(=O)CCc1nc2cc(Cl)ccc2c(=O)n1C,1.656
Cn1c(CCC[S@@](C)=O)nc2cc(F)ccc2c1=O,1.384
CC(=O)NC[C@H]1C[C@@H]1c1cccc2c1OCO2,1.655
CCC(=O)NC[C@H]1C[C@@H]1c1cccc2occc12,3.063
CCCC(=O)NC[C@H]1C[C@@H]1c1cccc2c1CCO2,2.641
C=CC(=O)NC[C@H]1C[C@@H]1c1cccc2c1OCCO2,1.863
O=C(NC[C@H]1C[C@@H]1c1cccc2c1OCCO2)C(F)(F)F,2.24
CCCC(=O)NC[C@H]1C[C@@H]1c1cccc2oc(C)cc12,3.761
CCC(=O)NC[C@H]1C[C@@H]1c1cccc2c1C[C@@H](C)O2,2.64
CCC(=O)NC[C@H]1C[C@@H]1c1cccc2c1CCCO2,2.641
Cc1c(N=C2NCCN2)ccc2ocnc12,1.317
CCc1c(NC2=NCCN2)ccc2ocnc12,1.761
Cc1cc(N=C2NCCN2)cc2ocnc12,1.317
CCc1cc(N=C2NCCN2)cc2ocnc12,1.571
CN1[C@H]2CC[C@@H]1CC(O[C@H](c1ccccc1)c1ccc(F)cc1)C2,4.557
COc1c(-c2ccc3cccc(O)c3c2OC)ccc2cccc(O)c12,5.088
COc1cccc2ccc(-c3ccc4cccc(O)c4c3OC)c(O)c12,5.088
OCc1ccc(-c2ccc(-c3sccc3CO)s2)s1,4.19
O=Cc1ccc(-c2ccc(-c3cccs3)s2)s1,5.018
NCc1ccc(-c2ccc(-c3cccs3)s2)s1,4.664
O=Cc1ccc(-c2ccc(-c3cc(CO)cs3)s2)s1,4.51
OCc1csc(-c2ccc(-c3ccc(CO)s3)s2)c1,4.19
O=Cc1ccc(-c2ccc(-c3ccsc3)s2)s1,5.018
OCc1ccc(-c2ccc(-c3ccsc3)s2)s1,4.697
O=C[C@H](Cc1ccccc1)NC(=O)c1ccccc1-c1ccccc1,3.894
CC[C@@H](C=O)NC(=O)c1ccccc1/C=C/c1ccncc1,2.959
CCc1c(NC2=NCCN2)ccc2cn[nH]c12,1.496
Cc1c(NC2=NCCN2)ccc2cn[nH]c12,1.242
CN(C)CCn1nc2c3cnccc3c3c4c(ccc1c42)N(C)CCN=3,2.088
COc1ccccc1-n1c(O[C@H]2CN3CCC2CC3)nc2ccccc21,3.507
O=c1[nH]c(=O)n([C@H]2CO[C@@H](CO)O2)cc1Br,0.837
Cc1c(NNC(=N)N)ccc2[nH]cnc12,0.681
CCCN(CCC)C(=O)CNc1nc(-c2cccs2)nc(C)c1C,3.882
CNc1cc(NCC(=O)N(C)c2ccccc2)nc(-c2ccncc2)n1,2.655
CCCN(CCC)C(=O)COc1nc(-c2cccnc2)nc(C)c1C,3.183
CN(C)CCc1csc2ccc(NC(=O)c3ccc(F)cc3)cc12,4.397
Cc1oc2ccc(NC(=O)c3ccncc3)cc2c1CCN(C)C,3.493
N#Cc1ccc(S[C@H]2O[C@@H]3CS[C@H]2[C@@H](O)[C@H]3O)cc1,1.212
N#Cc1ccc(S[C@H]2O[C@@H]3CS[C@H]2[C@H](O)[C@H]3O)cc1,1.212
COC(=N)c1ccc(S[C@H]2O[C@@H]3CS[C@H]2[C@H](O)[C@H]3O)cc1,1.313
CSC(=N)c1ccc(S[C@H]2O[C@@H]3CS[C@H]2[C@H](O)[C@H]3O)cc1,2.029
OCc1ccc(-c2nn(Cc3ccccc3)c3ncccc23)o1,3.232
Fc1ccccc1Cn1nc(-c2ccco2)c2cccnc21,3.879
Fc1ccccc1Cn1nc(-c2ncccn2)c2cccnc21,3.076
Fc1ccccc1Cn1nc(-c2ccccn2)c2cccnc21,3.681
Cc1cc(-c2cncc(NC(=O)Nc3ccc4c(ccn4C)c3)c2)n[nH]1,3.916
Cn1ccc2cc(NC(=O)Nc3cccc(-n4ccnc4)c3)ccc21,4.008
Cc1c(NC2=NCCN2)ccc2cc[nH]c12,1.847
Cc1c(N=C2NCCN2)ccc2c(C#N)c[nH]c12,1.528
Cc1c(NC2=NCCN2)ccc2c1NCC2,1.334
Clc1c[nH]c2cccc(NC3=NCCN3)c12,2.192
c1cc2c(c(NC3=NCCN3)c1)CCN2,1.026
Cc1ccc(NC2=NCCN2)c2c1NCC2,1.334
Oc1cc2c(NC3=NCCN3)cccc2[nH]1,1.245
O=c1c2sc3ccccc3c2sn1CCc1ccccn1,3.915
CC1(C)C=C(n2ccccc2=O)c2cc(O)ccc2O1,2.614
COc1ccc2c(c1)C(n1ccccc1=O)=CC(C)(C)O2,2.917
CC(=O)N[C@@H]1[C@@H]([C@H](F)[C@H](O)CO)OC(C(=O)O)=C[C@H]1N,2.123
CN1CCN(c2ccccc2/C=C2/SCCNC2=O)CC1,1.642
CN1CCN(c2ccccc2/C=C2/SCCN(C)C2=O)CC1,1.985
CCOC(=O)c1cccc(Sc2nc(C)c(CC(=O)O)s2)n1,2.802
Cc1ccc2c(c1)N(c1ncnc3[nH]ccc13)CC2,2.961
Fc1cc2c(cc1Cl)N(c1ncnc3[nH]ccc13)CC2,3.445
Clc1ccc2c(c1)N(c1ncnc3cnccc13)CC2,3.372
Fc1cc2c(cc1Cl)CCN2c1ncnc2cnccc12,3.512
CC(=O)n1ccc2c(Nc3cccc(C)c3)ncnc21,3.143
COc1c(NC2=NCCN2)ccc2scnc12,1.676
Cc1c(N=C2NCCN2)cc(C#N)c2scnc12,1.657
Cc1cc(N=C2NCCN2)c(C)c2scnc12,2.093
c1nc2c(C3CC3)c(NC3=NCCN3)ccc2s1,2.545
C=Cc1c(NC2=NCCN2)ccc2scnc12,2.31
Brc1c(N=C2NCCN2)ccc2scnc12,2.239
CN1CCN(c2ccc3c4c(cccc24)C(=O)[C@H]2C=CC=C[C@H]32)CC1,3.614
O=C1c2cccc3c(N4CCOCC4)ccc(c23)[C@H]2C=CC=C[C@H]12,3.699
CCOC(=O)c1c(Cl)nc2cccc3c2c1[C@H]1C=CC=C[C@@H]1C3=O,4.087
CCCc1ccc(N)c(C(=O)C[C@H](N)C(=O)O)c1,1.206
CC(C)c1ccc(N)c(C(=O)C[C@H](N)C(=O)O)c1,1.377
Nc1ccc(C2CCCCC2)cc1C(=O)C[C@H](N)C(=O)O,2.301
CC(C)(C)/[N+]([O-])=C/c1ccc(F)cc1F,2.693
CC(C)(C)/[N+]([O-])=C/c1ccc(Cl)cc1Cl,3.721
CC(C)(C)/[N+]([O-])=C/c1cccs1,2.476
CC(C)(C)NCc1ccc(F)cc1F,2.853
CC(C)(C)[N+]([O-])=Cc1ccc(C(F)(F)F)cc1,3.433
CC(C)(C)/[N+]([O-])=C/c1ccc(Br)cc1,3.177
O=C(O)[C@@H]1CCCCSS1,2.005
CC[C@H]1CCC[C@H](C(=O)O)SS1,2.784
O=C(O)[C@@H]1Cc2ccccc2CSS1,2.577
O=C(O)[C@@H]1CCCCCCSS1,2.785
N[C@@H](Cc1c(C(=O)O)on(Cc2ccccc2)c1=O)C(=O)O,0.142
Nc1c(Br)cc2c3c(cccc13)C(=O)N(O)C2=O,2.17
Nc1cnc(-c2cc(Cl)cc(Cl)c2Cl)c(N)n1,3.268
NC(=O)c1cnc(-c2cccc(-c3ccccn3)n2)[nH]c1=O,0.993
CS(=O)(=O)c1ccc(C2=C(c3cc(F)cc(F)c3)C(=O)CC2)cc1,3.642
COC(=O)c1sccc1-n1sccc1=O,1.747
C[C@@H](NS(=O)(=O)c1ccc(-c2cc3ccccc3[nH]2)cc1)C(=O)O,2.586
C[C@@H](NS(=O)(=O)c1ccc(-c2nc3ccccc3o2)cc1)C(=O)O,2.246
C=C(C)c1cc2ncnn2nc1OCC(C)(C)CS(N)(=O)=O,0.851
O=c1ccc(F)c2n1C[C@H]1CNC[C@@H]2C1,0.694
O=c1c(-c2ccccc2)ccc2n1C[C@H]1CNC[C@@H]2C1,2.222
O=c1c(NCc2ccccc2)ccc2n1C[C@H]1CNC[C@@H]2C1,2.167
CC(=O)c1ccc2n(c1=O)C[C@H]1CNC[C@@H]2C1,0.758
O=c1c(-c2ccccn2)ccc2n1C[C@H]1CNC[C@@H]2C1,1.617
O=c1c(-c2ccc(F)cc2F)ccc2n1C[C@H]1CNC[C@@H]2C1,2.5
O=c1c(-c2nccs2)ccc2n1C[C@H]1CNC[C@@H]2C1,1.678
CSc1sc(C(N)=O)c2c1-c1nc(C)sc1CC2,3.099
Cc1nc2c(o1)-c1c(SC(C)C)sc(C(N)=O)c1CC2,3.41
CSc1oc(C(=O)O)c2c1-c1nc(-c3ccccc3)sc1CC2,4.589
Fc1ccc(Oc2cccc3c2CC[C@@H]3n2ccnc2)cc1,4.35
c1ccc(-c2ccc3c(c2)CC[C@H]3n2ccnc2)cc1,4.086
Fc1ccc(-c2ccc3c(c2)CC[C@H]3n2ccnc2)cc1,4.225
Cc1ccc(-c2ccc3c(c2)CC[C@H]3n2ccnc2)cc1,4.394
c1ccc(Oc2cccc3c2CC[C@@H]3n2ccnc2)cc1,4.211
Cc1cccc(Oc2cccc3c2CC[C@H]3n2ccnc2)c1,4.519
Clc1ccccc1COc1cccc2c1CC[C@H]2n1ccnc1,4.651
N#C/C(=C1/SC[C@H](c2ccccc2F)S1)n1ccnc1,3.893
Cc1c(-c2ccncc2)oc2c1C(=O)CCC2,3.169
CC(=O)c1c(-c2ccncc2)sc(-c2ccncc2)c1C,4.383
O=C1CCc2c(-c3ccncc3)sc(-c3ccncc3)c21,4.001
CCc1c(-c2ccncc2)sc(-c2ccncc2)c1C,4.743
Cc1c(-c2ccncc2)sc(-c2ccncc2)c1/C=N/O,3.989
CC(=O)O/N=C/c1c(-c2ccncc2)sc(-c2ccncc2)c1C,4.078
Cc1c(CC(=O)O)c2ccc(C(C)C)ccc-2c1C(=O)c1ccccc1,5.081
Cc1c(CC(=O)O)c2cccccc-2c1C(=O)c1ccccc1Cl,4.611
Cc1c(CC(=O)O)c2cccccc-2c1C(=O)c1ccc(Cl)cc1,4.611
Cc1ccc(C(=O)c2c3cccccc-3c(CC(=O)O)c2C)cc1,4.266
COc1ccc(C(=O)c2c3cccccc-3c(CC(=O)O)c2C)cc1,3.967
Cc1c(CC(=O)O)c2cccccc-2c1C(=O)c1cccs1,4.019
Cc1c(CC(=O)O)c2cccccc-2c1Cc1ccc(Cl)cc1,4.971
NC(=O)c1c(Cl)c(-c2cccnc2)n2c1C=CCC2,2.719
CO[C@H]1CCCn2c(-c3cccnc3)c(Cl)c(C(N)=O)c21,2.784
COC1=Cc2c(C(N)=O)c(Cl)c(-c3cccnc3)n2CC1,2.693
NC(=O)c1c(Cl)c(-c2cccnc2)n2c1C=C(Cl)CC2,3.286
CN(C)c1ccc(C(=O)c2cccc(/C=C/C(=O)NO)c2)cc1,2.502
O=C(/C=C/c1cccc(C(=O)c2ccccc2)c1)NO,2.436
CN(C)c1ccc(C(=O)c2ccc(/C=C/C(=O)NO)cc2)cc1,2.502
O=C(/C=C/c1ccc(-c2ccccc2)cc1)NO,2.872
Nc1ccccc1NC(=O)c1ccc(CCC(=O)NO)cc1,1.959
Cc1cn(Cc2cccnc2)c(=N)s1,1.781
Nc1ccc(Cl)n[n+]1Cc1ccc(Cl)nc1,1.701
N=c1sc2ccccc2n1Cc1ccc(Cl)nc1,3.279
N=c1scnn1Cc1cccnc1,0.867
N=C1SCCN1Cc1cccnc1,1.565
Cc1cc(C)c2ccc(N)[n+](Cc3cccnc3)c2n1,2.165
Nc1ccc(Cl)n[n+]1Cc1cccnc1,1.048
Cc1nn(Cc2cccnc2)c(=N)s1,1.176
CN(C)CC1=C(c2cccc(O)c2)c2ccc(O)cc2CC1,3.408
COc1cccc2c1CCC(CN(C)C)=C2c1cccc(O)c1,3.711
COc1ccc2c(c1OC1CNC1)CCC2,1.534
Cc1ccc(-c2cc(NC(=O)C3Cc4ccccc4C3)[nH]n2)cc1,3.739
Cc1cccc(-c2cc(NC(=O)C3Cc4ccccc4C3)n[nH]2)c1,3.739
Cc1ccccc1-c1cc(NC(=O)C2Cc3ccccc3C2)n[nH]1,3.739
c1ccc2c(c1)CC(NC1CCN(c3cccc4c3OCCC4)CC1)C2,3.737
c1ccc2c(c1)CC(CN1CCN(c3ccc4c(c3)OCO4)CC1)C2,2.952
NC(=O)N(O)Cc1cn(Cc2cccnc2)c2ccccc12,2.354
NC(=O)N(O)Cc1ccc2c(ccn2Cc2cccnc2)c1,2.355
Cc1c(-c2cccnc2)n(C)c2ccc(CN(O)C(N)=O)cc12,2.819
Cn1cc(-c2cccnc2)c2cc(CN(O)C(N)=O)ccc21,2.51
CC(C)(C)c1ccc2[nH]cc(CCN3CCCC3)c2c1,4.104
Cc1ccc2[nH]cc(CCN3CCCC3)c2c1,3.115
CCc1ccc2[nH]cc(C[C@@H]3CCCN3C)c2c1,3.367
O=C(CCc1ccccc1)Nc1cc(-c2ccccc2)n[nH]1,3.648
CCC(=O)O[C@H]1[C@H](OC)C=C2C=C3C(=C(C)C(=O)N3C)C[C@@]2(C)[C@H]1C,2.982
CO[C@@H]1C=C2C=C3C(=C(C)C(=O)N3C)C[C@]2(C)[C@@H](C)[C@H]1OC(C)=O,2.592
O=C(CCCN1CCN(c2ccc(Cl)cc2)CC1)N1CCC1,2.475
O=C(CCCN1CCN(c2cccc3c2CCCC3)CC1)N1CCC1,2.7
COc1ccc2cc(/C=C(\Sc3ccccc3)C(=O)O)ccc2c1,5.066
O=C(O)/C(=C/c1ccc2cc(O)ccc2c1)Sc1ccccc1,4.763
COc1cccc(S/C(=C\c2ccc3ccccc3c2)C(=O)O)c1,5.066
COc1ccc(C(=O)Nc2ccncc2)c2c1OC(C)(C)O2,2.85
CCS(=O)(=O)N(C)c1nc(-c2ccccc2)nc2ccccc12,3.083
CCS(=O)(=O)N(C)c1nc(Cl)cc2ccccc12,2.674
CCS(=O)(=O)N(C)c1nccc2cc(Cl)ccc12,2.674
CCS(=O)(=O)N(C)c1cc(C(F)(F)F)nc2ccccc12,3.04
CCCc1c(O)cc2oc3cccn3c(=O)c2c1O,2.409
CCCc1c(O)cc2oc3cc(Cl)c(/C=N/O)n3c(=O)c2c1O,2.871
COc1cc(/C=C/C(=O)Nc2[nH]cnc2C#N)cc(OC)c1OC,1.959
CC(=O)Cn1nc(-c2c(-c3ccccc3)nn3ccccc23)ccc1=O,2.814
O=C(c1ccccc1)c1ccc2nc(S)oc2c1,3.348
Cc1cc2nc(S)oc2cc1C(=O)c1ccccc1,3.656
CCOC(=O)[C@H]1c2ccccc2-c2[nH]c(=O)c3nccn3c21,1.698
Cn1ccnc1C[C@H]1c2ccccc2-c2[nH]c(=O)c3nccn3c21,2.111
Cn1cncc1C[C@H]1c2ccccc2-c2[nH]c(=O)c3nccn3c21,2.111
O=c1ncn2nc(Sc3ccccc3)ccc2c1-c1ccc(F)cc1,4.047
Nc1ccccc1Oc1ccc(OCc2cccc(F)c2)cc1,4.779
Nc1cccc(COc2ccc(Oc3ccccc3N)cc2)c1,4.222
Nc1ccccc1Oc1ccc(OCc2ccc(F)cc2)cc1,4.779
Cc1ccccc1COc1ccc(Oc2ccccc2N)cc1,4.949
Nc1ccccc1Oc1ccc(OCc2cccc(Cl)c2)cc1,5.294
COC(=O)c1cccc(COc2ccc(Oc3ccccc3N)cc2)c1,4.427
c1ccc2c(c1)CC(CN1CCN(c3ccc4[nH]ccc4c3)CC1)C2,3.705
c1ccc2c(c1)CC(CCN1CCN(c3cccc4[nH]ccc34)CC1)C2,4.095
CNCc1ccc(OC)c2oc(C(=O)NC3CCCCC3)cc12,3.223
Nc1cnc(-c2cc(Cl)cc(Cl)c2Cl)c(N)c1,3.873
CC(=O)NC[C@@H]1CN(c2ccc(-c3nccs3)c(F)c2)C(=O)O1,2.411
CC(=O)NC[C@@H]1CN(c2ccc(-n3ccc(C#N)c3)c(F)c2)C(=O)O1,1.949
CCCN1CCCCC(=N)N1,1.364
CC(=O)NC[C@@H]1CN(c2ccc(-n3cccc3)c(F)c2)C(=O)O1,2.078
CN(C)CCc1c[nH]c2ncccc12,1.667
c1cnc2[nH]cc(CCN3CCCCC3)c2c1,2.591
Cc1nc2c(C)c(NC(=N)N)ccc2[nH]1,1.485
Cc1c(NC(=N)N)ccc2c1ncn2C,1.187
CNC(=N)Nc1ccc2[nH]cnc2c1C,1.437
Cc1c(NC(=N)N)ccc2cccnc12,1.849
