SMILES,logP
Cc1cc(Cl)ccc1N=C1SCS1,4.073
N=C(N)c1ccc(-c2ccccc2[N+](=O)[O-])o1,2.139
CCn1c(=O)c2ccccc2n(-c2cccc([N+](=O)[O-])c2)c1=O,2.08
C[N+](C)(C)CCO[N+](=O)[O-],0.099
O=[N+]([O-])c1ccc(Oc2ccc(N=C=S)cc2)cc1,4.121
O=[N+]([O-])c1ccc(S(=O)(=O)/N=c2/cccc[nH]2)cc1,1.212
N#Cc1cc(I)c(O)c([N+](=O)[O-])c1,1.777
Cc1cccc(Nc2ncccc2C(=O)O)c1C,3.14
Clc1ccc(Nc2cc[n+]3ccccc3c2)cc1Cl,4.476
CC(=O)[C@]1(O)CC[C@H]2[C@@H]3C=C(C)C4=CC(=O)CC[C@@H]4[C@@H]3CC[C@@]21C,3.614
O=C(CCCN1CC2CCC(CC2)C1)c1ccc(F)cc1,3.911
C[C@@]12CC[C@@H]3[C@H]4CCC(=O)C(Cl)=C4CC[C@H]3[C@H]1CC[C@@H]2O,4.056
C#C[C@]1(O)CC[C@@H]2[C@@H]3CCC4=C/C(=N/O)CC[C@@H]4[C@H]3CC[C@]21CC,4.144
C#C[C@@]1(OC(C)=O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@@H]4[C@H]3CC[C@@]21C,4.063
Oc1ccc2c(c1)[C@@]13CCCC[C@H]1C(C2)NCC3,2.738
C[C@]1(O)CC[C@@H]2[C@@H]3CCC4=CC(=O)CC[C@@H]4[C@H]3CC[C@]21C,3.879
O=C1CN=C(C2=CCCCC2)c2cc(Cl)ccc2N1,3.582
C[C@]12CC[C@@H]3[C@H](C=CC4=CC(=O)CC[C@]43C)[C@@H]1CCC(=O)O2,3.59
C[C@@]12CCC(=O)O[C@H]1CC[C@@H]1[C@@H]3CC[C@@](C)(O)[C@@]3(C)CC[C@H]12,3.686
CC(=O)O[C@@H]1CC[C@H]2[C@@H]3CC[C@H]4CC=C(C#N)C[C@]4(C)[C@H]3CC[C@@]21C,5.021
C[C@@]12CC[C@H]3c4ccc(O)cc4CC[C@@H]3[C@H]1COC2=O,3.011
CN1CCC(C(=O)N2c3ccccc3NC(=O)c3cccnc32)CC1,2.654
O=C(c1ccccc1Nc1ccncc1)N1CCCCC1,3.451
CN(C)CC/C=C1/c2ccccc2COc2ccc(CC(=O)O)cc21,3.59
CC1=NC(=O)C(C#N)=C/C1=C1/C=CN2C=CNC2=C1,1.479
Cc1c(-c2cnccn2)ssc1=S,3.305
O=C1c2ccccc2C(=O)C1(CO)c1ccccc1,1.996
O=C1CCCC(O)=C1C(=S)Nc1ccc(Cl)cc1,3.644
COc1ccc(/C=N/NC(=O)c2ccncc2)c(C(=O)O)c1OC,1.561
O=C(Nc1ccc(O)cc1)c1ccccc1O,2.35
CN(C)CCN(Cc1ccccc1)c1nc2ccccc2o1,3.396
C[C@]12COC(=O)C[C@@H]1CC[C@@H]1[C@@H]2CC[C@]2(C)[C@@H]1CC[C@]2(C)O,3.543
C[N+]1=C(/C=C/c2cccc(O)c2)NCCC1,1.44
c1ccc([C@@]23OC[C@@H](Cn4c2nc2ccccc24)O3)cc1,2.666
NNc1ccc(N(CCO)CCO)nn1,1.447
O=C(O)Cc1ccc2c(c1)OCc1ccccc1C2=O,2.437
CN(C)CC/C=C1/c2ccccc2OCc2c1oc1ccccc21,4.709
N[C@H](C(=O)O)C1CCC(O)CC1,0.051
c1ccc(OCC2=Nc3cnccc3NN2)cc1,2.121
Oc1ccc2c(c1)[C@]13CCCC[C@]1(O)C(C2)N(CC1CC1)CC3,2.976
O=C(O)c1ccc[n+]([O-])c1,0.018
O=c1[nH]c2ccccc2n1C1CCN(CCOc2ccccc2)CC1,3.046
CCN(CC)CCc1nc(-c2ccccc2)no1,2.621
CCn1cc(C(=O)O)c(=O)c2cc3c(cc21)OCO3,1.448
C=CC[N+]([O-])(CC=C)c1nc(N)nc(N)n1,0.213
O=C(O)c1c(O)c(-c2ccccc2)nc2ccccc12,3.306
C[C@@]12CCC(=O)C(=O)C1CC[C@@H]1[C@@H]3CC[C@@](C)(O)[C@@]3(C)CC[C@H]12,3.528
CN1CC[C@]23c4c5ccc(O)c4O[C@@H]2C(=O)CC[C@]3(O)[C@H]1C5,0.745
Cc1ncc([N+](=O)[O-])n1CCc1ccncc1,1.737
CC(=O)Nc1ccc(OC(=O)c2cccs2)cc1,2.926
Oc1ccc(Cl)cc1,2.046
CC1OC(C)OC(C)O1,1.088
C[N+]1(C)CCC(OC(=O)C(O)(c2ccccc2)c2ccccc2)CC1,2.705
CCC(=O)Nc1ccc(O)cc1,1.741
CCC(=O)c1ccc(O)cc1,1.985
O=C1C(O)=C(C2CCCCC2)C(=O)c2ccccc21,3.458
CNC(=O)Oc1ccc(-c2ccccc2)cc1,3.072
CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCN(C)CC3)cc21,1.611
CC(C)(C)NC[C@H](O)COc1ccccc1C1CCCC1,3.472
Nc1nc2c(ncn2CCC(CO)CO)c(=O)[nH]1,1.307
CNc1nc(N(C)C)nc(N(C)C)n1,0.045
OCC1(CO)COC(C(Cl)(Cl)Cl)OC1,0.7
CC(C)=CCOc1c2occc2cc2ccc(=O)oc12,3.884
C1CCc2nnnn2CC1,0.399
COc1ccc(C(C)=O)c(O)c1,1.603
CCCN1C[C@@H](CSC)C[C@@H]2c3cccc4[nH]cc(c34)C[C@H]21,4.271
O=C(CCCN1CCC(O)(c2ccccc2)CC1)c1ccc(F)cc1,3.772
COc1c(C(C)C)oc2cc3oc(=O)ccc3cc12,3.671
COc1cc(CC2=NCCN2)cc(OC)c1OC,1.257
NC(=O)NC(=O)Cc1ccccc1,0.424
c1ccc(NCC2=NCCN2)cc1,1.1
O=C1CN=C(c2ccccc2Cl)c2cc(Br)ccc2N1,3.892
CCOC(=O)C1(c2ccccc2)CCN(CCc2ccccc2)CC1,3.826
CC(=O)OCCc1ccc(N(CCCl)CCCl)cc1,3.076
NC(=O)NNc1ccccc1,0.682
O=C1C(c2ccccc2)=C(O)c2ccccc21,3.309
O=C(O)c1ccc(Cc2ccc(O)cc2)cn1,2.076
N[C@H](Cc1ccccc1)C(=O)O,0.641
COc1cc(=O)n(-c2ccccc2)n1-c1ccccc1,2.637
C[C@@H](N)[C@@H](O)c1ccccc1,1.067
CN(C)CCOc1ccccc1Cc1ccccc1,3.218
c1ccc(-c2nc3ccccc3[nH]2)cc1,3.23
COP(=S)(OC)SCN1C(=O)c2ccccc2C1=O,2.491
CCN(CC)C(=O)c1ccccc1C(=O)N(CC)CC,2.651
CC1=C(O)C(=O)c2ccccc2C1=O,1.898
COc1ccc([C@@H]2Cc3cccc(O)c3C(=O)O2)cc1O,2.561
CC(C)(C)C(=O)OCC(=O)c1ccccc1,2.459
CCC[C@@]1(c2cccc(O)c2)CCN(C)C[C@H]1C,3.402
Cc1cc(C)cc(C(=O)NCc2ccncc2)c1,2.628
NNc1nnc(Cc2ccncc2)c2ccccc12,1.901
NCc1cccnc1,0.54
c1ccc(N(CCN2CCCCC2)Cc2ccccn2)cc1,3.574
Clc1ccccc1-c1nc(-c2ccncc2)no1,3.452
C#CCN1C(=O)CN=C(c2ccccc2)c2cc(Cl)ccc21,3.157
CC(=O)Nc1ccc(N2CCN(CCCN(C)C)CC2)cc1,1.719
O=C1N[C@H]([C@@H]2CC[C@@H](Cl)CN2)C(=O)N[C@@H]1[C@@H]1CC[C@@H](Cl)CN1,0.312
O=Cc1ccc2c(c1)OCO2,1.228
CCc1c(-c2ccccc2)[nH]n(C2CCN(C)CC2)c1=O,2.673
CCc1c(C)[nH]c2c1C(=O)[C@H]1CN(C)CC[C@@H]1C2,2.192
O=C(O)Cc1nn(-c2ccc(F)cc2)cc1-c1ccc(Cl)cc1,3.959
Cc1ccc(=O)n(-c2ccccc2)c1,2.146
CC(C)(Oc1ccc(Cl)cc1)C(=O)OCc1cccc(CO)n1,3.128
CCOP(=S)(OCC)Oc1cc(C)nc(N(CC)CC)n1,3.308
Cn1c([N+](=O)[O-])cnc1CSc1ccccn1,2.016
Cc1cccc(Nc2cc(Cl)nc(SCC(=O)O)n2)c1C,3.667
CCc1[nH]c(=O)[nH]c1C(=O)c1ccncc1,0.891
CC(C)(C)C(=O)NNCc1ccccc1,1.853
CN1CCC(=C2c3ccccc3CCc3sccc32)CC1,4.374
CC1(C)CCC[C@]2(C)[C@H](C=O)C(C=O)=CC[C@@H]12,3.163
O=C1CN=C(c2ccccc2)c2cc(Cl)ccc2N1CC1CC1,3.934
CN(C)CCCN1Cc2ccccc2Cc2ccccc21,3.549
CC(C)=CCOC(=O)c1ccccc1Nc1cccc(C(F)(F)F)c1,5.572
CC(=O)[C@@H]1CC[C@@H]2[C@H]3C[C@@H](C)C4=CC(=O)CC[C@]4(C)[C@@H]3C(=O)C[C@@]12C,4.149
Cc1c2c(cn1C)NC(=O)CN=C2c1ccccc1,2.123
CN(C)C[C@H](O)COc1ccc(O)cc1,0.693
CC(C)(C)c1cc(C(=O)c2cccs2)cc(C(C)(C)C)c1O,5.28
O=C(CCCN1CCCCC1)c1ccc(F)cc1,3.275
CCC1(c2ccccc2)C(=O)NCNC1=O,0.538
CCCN(CCC)S(=O)(=O)c1ccc(C(=O)O)cc1,2.196
CCCc1c2oc(C(=O)O)cc(=O)c2cc2c(=O)cc(C(=O)O)oc12,2.248
CC(C)(Oc1ccc(C(=O)c2ccc(Cl)cc2)cc1)C(=O)O,3.813
OC(c1ccc(Cl)cc1)(c1ccc(Cl)cc1)C1CC1,4.639
CCCc1c2c(cc3c(=O)cc(C(=O)O)oc13)CCCC2,3.323
C[N+](C)(C)CC(O)C[N+](C)(C)C,0.24
CCOC(=O)/C(=C/c1ncc([N+](=O)[O-])n1C)C(C)=O,0.864
CC(C)OC(=O)C1(c2ccccc2)CCN(C)CC1,2.602
C#CCC1(OC(=O)CC)CCN(CCc2ccccc2)CC1,3.04
Cc1ccc2c(-c3ccccc3)nc(=O)n(C(C)C)c2c1,3.953
CN(C)CCCN1c2ccccc2Sc2cccnc21,3.636
CN(C)CCC=C1c2ccccc2Sc2ccccc21,4.535
CCCc1c2c(c(O)c3c(=O)cc(C(=O)O)oc13)CCCC2,3.028
Oc1ccc2c(c1)[C@@]13CCN(CC4CC4)[C@H](C2)[C@H]1CCOC3,2.707
CN(C)CCc1c[nH]c2cccc(O)c12,1.978
c1ccc2c(c1)Sc1ccccc1N2CCN1CCCC1,4.385
N=C(O)c1cnccn1,0.36
CCOP(=S)(OCC)Oc1ccc(=O)n(-c2ccccc2)n1,2.909
c1ccc2oc(-c3ccncc3)cc2c1,3.495
Nc1ccc(S(=O)(=O)c2ccc(N)cn2)cc1,1.079
CN(C)C(=O)Oc1ccc[n+](C)c1,0.571
CCOP(=S)(OCC)Oc1cc(C)nc(N(C)C)n1,2.527
Cc1cccc(C)c1NC(=O)CN1CCCC1,2.338
O=[N+]([O-])c1c(Cl)cccc1-c1c[nH]cc1Cl,3.897
CCc1ncnc2cc(OC)c(OC)cc12,2.209
COC(=O)c1nc2cc(Cl)c3cccnc3c2o1,2.816
C=CCN1CCN(c2nc(N)c3cc(OC)c(OC)cc3n2)CC1,1.537
CC(=O)Nc1cnn2c(C)nc3ccccc3c12,2.149
O=C(Nc1nnn[nH]1)c1cc(Oc2ccccc2)c2ccccn2c1=O,1.857
c1ccc2nc(N3CCNCC3)ccc2c1,1.644
Cc1cccc(Cl)c1NC(=O)C=C1SCC(=O)N1C,2.634
Cc1n[nH]c2c1N(c1ccccc1)C(=O)CC(=O)N2C,1.749
CC(=O)[C@@H]1CC[C@H]2[C@@H]3CC[C@@H]4C[C@@H](O)CC[C@]4(C)[C@H]3C(=O)C[C@@]21C,3.774
O=C(Nc1ccc(Br)cc1)c1c(O)cccc1O,3.113
Oc1cccc(O)c1,1.098
CC(=O)Oc1cccc(O)c1,1.317
CC(C)=CCNc1ncnc2c1ncn2[C@H]1O[C@@H](CO)[C@H](O)[C@@H]1O,0.184
CCn1nc(C)c2c1C(c1ccccc1)=NCC(=O)N2,2.001
Cc1cccc(Cl)c1NC(=O)CCN1CCC[C@H]2CCC[C@@H]21,4.242
COc1cc(C(=O)/C=C/N2CC=CC2)cc(OC)c1OC,2.281
Cc1nc(NCc2ccccc2)c2cc[nH]c2n1,2.878
O=C1CCC2CCC(=O)N12,0.298
COP(=S)(OC)Oc1cc(Cl)c(Cl)cc1Cl,4.543
CCCN(CCC)CCc1cccc2c1CC(=O)N2,2.846
CCn1cc(C(=O)O)c(=O)c2ccc(-c3ccncc3)cc21,2.782
CN(C)CCO[C@H](c1ccc(Cl)cc1)c1ccccn1,3.403
NCC1CCC(C(=O)c2ccc(CCC(=O)O)cc2)CC1,2.652
CN1C(=O)CC2(CCN(CCCC(=O)c3ccc(F)cc3)CC2)C1=O,2.26
CCOc1ccccc1C(=O)N/N=C(\C)C(=O)O,1.276
C=CCc1ccc2c(c1)OCO2,2.144
CC(=O)NC(=O)c1ccccc1O,0.669
O=C(Nc1cccc(C(F)(F)F)c1)c1ccccc1O,3.663
OCc1ccccc1O[C@H]1O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]1O,1.642
OCc1ccccc1O,0.884
NC(=O)c1ccccc1O,0.491
Cc1c(NC(=O)c2ccccc2O)c(=O)n(-c2ccccc2)n1C,2.442
O=C(Nc1ccccc1)c1ccccc1O,2.645
CCOc1ccc(NC(=O)c2ccccc2O)cc1,3.043
CC(C)[C@@H]1CC[C@@H](C)C[C@H]1OC(=O)c1ccccc1O,4.01
O=C(N/N=C/c1ccccc1O)c1ccncc1,1.551
O=C(Oc1ccccc1C(=O)O)c1ccccc1O,2.31
CC(=O)Oc1ccccc1C(=O)Oc1ccccc1C(=O)O,2.529
CCN(CC)CCOc1ccccc1C(=O)Nc1ccccc1,3.66
CCOC(=O)c1ncn2c1CN(C)C(=O)c1c(Cl)cccc1-2,2.288
COc1ccc(C(=C(C#N)CCC(=O)O)c2ccc(OC)cc2)cc1,3.894
COc1cc2ccc(=O)oc2cc1OC,1.81
CN1CCN(c2ccccc2Cc2ccccc2)CC1,3.029
CN(/N=N/N(C)c1ccccc1)c1ccccc1,3.541
O=C1NC(=O)[C@@]2(CCOc3ccc(F)cc32)N1,0.643
Cc1cc(NC(=O)c2c(C)cccc2C)no1,2.852
N=C(N)NCCN1CCC2(CC1)CC2,0.345
CC1CCC2(CC1)N=C(N)N=C(N)N2c1ccc(Cl)cc1,2.696
CC(=O)c1ccc2c(c1)C(=O)C1(CC1)O2,1.997
C[C@]12CC[C@@H]3[C@H](CC[C@@H]4CC(=O)CC[C@]43C)[C@@H]1CC[C@H]2O,3.959
C[C@]12Cc3cn[nH]c3C[C@@H]1CC[C@@H]1[C@@H]2CC[C@]2(C)[C@@H]1CC[C@]2(C)O,4.118
CC(=O)O[C@@H]1CC[C@H]2[C@@H]3CC[C@@H]4CC(=O)C(C)=C[C@]4(C)[C@H]3CC[C@@]21C,4.696
N=C(N)c1ccc(/C=C/c2ccc(C(=N)N)cc2)cc1,2.425
c1ccc2c(c1)ncc1ncnnc12,1.573
Nc1ccc(S(=O)(=O)c2ccc(NC(=O)CCC(=O)O)cc2)cc1,1.905
CN1[C@H](C(=O)Nc2nccs2)C(=O)c2ccccc2S1(=O)=O,0.967
CN1C(=S)CN=C(c2ccccc2)c2cc(Cl)ccc21,3.955
CC1(C)[C@@H](C(=O)O)N2C(=O)C[C@H]2S1(=O)=O,0.795
NC(=O)c1ccc(Cl)c(S(N)(=O)=O)c1,0.086
Cc1ccc(/C(O)=N/S(=O)(=O)c2ccc(N)cc2)cc1C,2.579
Cc1nc(C)c(Cl)c(NS(=O)(=O)c2ccc(N)cc2)n1,2.13
Nc1ccc(S(=O)(=O)Nc2cncc(Cl)n2)cc1,1.513
CCn1ccc(NS(=O)(=O)c2ccc(N)cc2)nc1=O,0.646
CC(C)=C/C(O)=N/S(=O)(=O)c1ccc(N)cc1,1.88
COc1ncnc(NS(=O)(=O)c2ccc(N)cc2)c1OC,0.877
CCn1nccc1NS(=O)(=O)c1ccc(N)cc1,1.286
COc1nccnc1NS(=O)(=O)c1ccc(N)cc1,0.868
COc1cc(NS(=O)(=O)c2ccc(N)cc2)nc(C)n1,1.177
COc1nsnc1NS(=O)(=O)c1ccc(N)cc1,0.93
COc1cc(OC)nc(NS(=O)(=O)c2ccc(N)cc2)n1,0.877
Nc1ccc(S(N)(=O)=O)cc1,0.084
Cc1cnc(NS(=O)(=O)c2ccc(N)cc2)nc1,1.168
CC(C)Oc1ccc(/C(O)=N/S(=O)(=O)c2ccc(N)cc2)cc1,2.75
Nc1ccc(S(=O)(=O)Nc2cnccn2)cc1,0.86
Nc1ccc(S(=O)(=O)Nc2ccccn2)cc1,1.465
Nc1ccc(S(=O)(=O)Nc2cnc3ccccc3n2)cc1,2.013
Cc1cc(NS(=O)(=O)c2ccc(N)cc2)sn1,1.835
CCc1nc(CC)nc(NS(=O)(=O)c2ccc(N)cc2)n1,1.379
Cc1onc(NS(=O)(=O)c2ccc(N)cc2)c1C,1.674
CCOc1nsnc1NS(=O)(=O)c1ccc(N)cc1,1.32
Cc1cc(NS(=O)(=O)c2ccc(N)cc2)n(-c2ccccc2)n1,2.564
CCOc1ccc(NS(=O)(=O)c2ccc(N)cc2)nn1,1.258
CC(=O)N(c1onc(C)c1C)S(=O)(=O)c1ccc(N)cc1,1.615
CCC(C)(S(=O)(=O)CC)S(=O)(=O)CC,0.982
CCS(=O)(=O)C(C)(C)S(=O)(=O)CC,0.592
CCc1ncc([N+](=O)[O-])n1CCNC(=S)OC,0.875
O=C(O)COC1CCC(CCNS(=O)(=O)c2ccccc2)CC1,2.015
NS(=O)(=O)c1ccc(N2CCCCS2(=O)=O)cc1,0.264
CC(=O)N1N=C(c2ccc(N)cc2)c2cc3c(cc2C[C@@H]1C)OCO3,2.543
CN(C)CCn1nc(Cc2ccccc2)c2ccccc2c1=O,2.549
CC(C)NS(=O)(=O)CCN1C(=O)c2ccccc2C1=O,0.61
CCN(CC)CCOc1cc(C)ccc1C(C)C,3.839
c1cnc(SCc2cccnc2)nc1,2.164
CN1CCN(c2nc(C(C)(C)C)cs2)CC1,2.192
c1cc2c(c(CC3=NCCN3)c1)CCCC2,2.11
c1csc(C2(N3CCCCC3)CCCCC2)c1,4.393
O=C1/C(=C\c2cccs2)CCC/C1=C/c1cccs1,5.03
CC(C)(C)c1cc(C(C)(C)C)c2oc(C(=O)O)cc(=O)c2c1,4.086
C[C@@H](c1ccc(O)cc1)[C@H](CC(F)(F)F)c1ccc(O)cc1,4.938
CCN(CC)C(=O)N[C@@H]1C[C@H]2c3cccc4[nH]cc(c34)C[C@@H]2N(C)C1,2.932
CC1(O)CCC(C(C)(C)O)CC1,1.698
CCN(CC)CCOc1ccc(Cc2ccccc2)cc1,3.998
C[C@]12C=CC(=O)C=C1CC[C@@H]1[C@@H]2CC[C@@]2(C)OC(=O)CC[C@H]12,3.59
CC(=O)O[C@@H]1CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C,4.45
CCC(=O)O[C@@H]1CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C,4.84
CN1C(=O)CN=C(C2=CCCCC2)c2cc(Cl)ccc21,3.606
COc1ccc2c3c1O[C@H]1C(OC(C)=O)=CC[C@@H]4[C@@H](C2)N(C)CC[C@@]341,2.421
CN1CCC(N(Cc2cccs2)c2ccccc2)CC1,3.849
C[N+](C)(CCOc1ccccc1)Cc1cccs1,3.404
CN(C)CCN(Cc1ccsc1)c1ccccn1,2.711
Cn1cnc2c1c(=O)[nH]c(=O)n2C,1.04
Cc1ncc(Cn2c(C)c(CCO)sc2=O)c(N)n1,0.482
C[N+](C)(C)C1CCC(C(O)(c2cccs2)c2cccs2)CC1,4.311
O=[N+]([O-])c1ccc(/C=N/N2CCNC2=S)o1,0.712
CSc1ccc(S(=O)(=O)/N=C(\O)NC2CCCCC2)cc1,2.934
OC[C@@H]1O[C@H](n2cnc3c(=S)[nH]cnc32)[C@@H](O)[C@H]1O,0.9
Cc1cn([C@@H]2C[C@@H](O)[C@H](CO)O2)c(=O)[nH]c1=O,1.514
CSc1ccc2ncn(/C=C/C(=O)O)c(=O)c2c1,1.674
Cc1c(CC(=O)O)sc2cc(Cl)ccc12,3.49
O=C(SCc1ccccc1)c1ccccc1,3.76
C[C@H]1C[C@@H](C)CN(S(=O)(=O)c2ccc(Cl)c(C(=O)O)c2)C1,2.705
Oc1nsc2cc(Cl)ccc12,2.655
O=C(O)COc1ccc(C(=O)c2cccs2)c(Cl)c1Cl,3.749
CN(C)CCCN1c2ccccc2C=Cc2sccc21,4.322
CSc1ccc(C(=O)c2cc(CC(=O)O)cc3ccoc23)cc1,4.013
C/C=C(\C)C(=O)OC1C[C@@H]2CC[C@H](C1)N2C,2.121
Cc1cc(Br)c(O)c2ncccc12,3.011
Cc1ccc(O)c2ncccc12,2.249
O=C(O)Cc1sc2nc3ccccc3n2c1-c1ccc(Cl)cc1,4.497
COc1c2occc2c(OC)c2c(=O)cc(CSC)oc12,3.419
CC(C)(C)NC[C@H](O)COc1nsnc1N1CCOCC1,0.502
c1ccc2c(SC3=NCCN3)c[nH]c2c1,2.219
O=C(O)Cc1ccc2c(c1)SCc1ccccc1C2=O,3.15
CCn1cc(C(=O)O)c(=O)c2c3sc(=O)n(C)c3ccc21,1.633
O=c1oc2cc(O)ccc2s1,1.56
Cc1sc2nc(C(=O)O)[nH]c(=O)c2c1CC(C)C,2.19
CCCc1ncc(C(=O)O)s1,1.794
Cc1cccc(N(C)C(=S)Oc2ccc3c(c2)[C@H]2CC[C@@H]3C2)c1,5.16
Cc1c(Cl)cccc1Nc1ccccc1C(=O)O,4.09
Cc1cccc(N(C)C(=S)Oc2ccc3c(c2)CCC3)c1,4.284
Cc1ccc(C(=O)c2ccc(CC(=O)O)n2C)cc1,2.192
Cc1cc(Cl)ccc1Cn1nc(C(=O)O)c2ccccc21,3.745
Cc1ccc(NC2=NCCN2)c(Cl)c1,2.02
Cc1ccc(S(=O)(=O)/N=C(\O)NC2CCCC2)cc1,2.13
Cc1cccc(N2CCN(CCc3cc(C)[nH]n3)CC2)c1,2.391
Cc1ccc(S(=O)(=O)/N=C(\O)N2CCCC2)cc1,1.694
CCN(CC)CC(=O)Nc1c(C)cccc1C(=O)OC,2.062
C/C=C1\C[C@@H]2[C@H](OC)Nc3cc(O)c(OC)cc3C(=O)N2C1,1.96
Cc1ccc(S(=O)(=O)/N=C(\O)N[C@@H](C)Cc2ccccc2)cc1,2.819
COc1cccc([C@]2(O)CCCC[C@H]2CN(C)C)c1,2.635
CCN(CC)c1cc(C)nc2ncnn12,1.279
O=c1c2cccnc2oc2c(Cl)cc(-c3nnn[nH]3)cc12,2.175
COC(=O)C1Oc2ccc(Cl)cc2Cc2cc(Cl)ccc2O1,3.855
C[C@@]12C=CC3=C4CCC(=O)C=C4CC[C@@H]3[C@H]1CC[C@@H]2O,3.329
CC(=O)O[C@@H]1CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3C=C[C@@]21C,3.9
CC(=O)[C@@H]1CC[C@H]2[C@@H]3C=C(Cl)C4=CC(=O)C=C[C@@]4(C)[C@@H]3CC[C@@]21C,4.842
CCOc1cc(OCC)c(C(=O)CCC(=O)O)cc1OCC,2.93
CC(C)=CCn1cnc(N)c2ncnc1-2,1.326
c1ccc(Cc2nnc3ccncc3n2)cc1,2.011
Cc1nc(C)c(N(C)C)nc1C,1.468
Cc1nnc2n1-c1ccc(Cl)cc1C(c1ccccc1Cl)=NC2,4.234
O=C(Nc1ccc(O)cc1)C(Cl)(Cl)Cl,2.701
Oc1cc(Cl)c(Cl)cc1Cl,3.352
Oc1cc(Cl)ccc1Oc1ccc(Cl)cc1Cl,5.145
CN1C(=O)CC(=O)N(c2ccccc2)c2cc(C(F)(F)F)ccc21,3.737
O=c1[nH]c(=O)n([C@@H]2C[C@@H](O)[C@H](CO)O2)cc1C(F)(F)F,0.804
CC(=O)Oc1cc(C(F)(F)F)ccc1C(=O)O,2.329
C[C@@]12CC[C@H]3[C@@H](CC[C@]45O[C@H]4C(=O)[C@@H](C#N)C[C@]35C)[C@H]1CC[C@@H]2O,2.84
C[C@@H](O)C(=O)[C@]1(C)CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3CC[C@@]21C,4.149
COc1cc(C(=O)NCc2ccc(C)nc2N)cc(OC)c1OC,1.928
Cc1cc2cc3c(C)cc(=O)oc3c(C)c2o1,3.464
Cc1ccc(/C(=C/CN2CCCC2)c2ccccn2)cc1,3.918
NNC(=O)OC1C[C@@H]2CC[C@H](C1)N2C(=O)Oc1ccccc1,1.781
Cc1cc(C)cc(C(=O)OC2C[C@@H]3CC[C@H](C2)N3C)c1,3.085
Cc1ccc(C(C)C)c(OCC2=NCCN2)c1,2.499
NCCc1ccc(O)cc1,0.893
N[C@H](Cc1ccc(O)cc1)C(=O)O,0.347
O=c1[nH]cc(N(CCCl)CCCl)c(=O)[nH]1,0.347
C=CCC(CC)(CC)C(N)=O,1.854
CCCC(CCC)(CCC)C(N)=O,2.858
CCCC(CCC)C(N)=O,1.688
COc1c2occc2c(OCC[N+](C)(C)C)c2c(=O)cc(C)oc12,2.941
C[C@H]1C(=O)O[C@@H]2[C@H]1CC[C@@]1(C)C(=O)C=C[C@](C)(O)[C@H]21,1.47
Oc1c(Br)cc(Cl)c2cccnc12,3.356
Cc1ccc(Cn2nc(C(=O)O)c3ccccc32)c(C)c1,3.4
CC1(C)COC(N)=N1,0.11
Cc1cccc(C)c1NC1=NCCCS1,3.208
Clc1ccc2c(n1)C(c1ccccc1Cl)=NCc1nncn1-2,3.32
CC1(C)CN(CCN2CCN(c3cccc(Cl)c3)C2=O)C1,2.924
O=C(OCCn1ccnc1)c1ccccc1,1.74
Cc1cc(N2CCCCC2)nn2cnnc12,1.423
COc1ccc(CN(CCN(C)C)c2nccs2)cc1,2.72
Cc1nn(C)c2c1C(c1ccccc1F)=NCC(=O)N2C,1.681
CS(=O)(=O)c1ccc(-c2cn3ccccc3n2)cc1,2.405
Cc1nn(C)c2c1N(c1ccccc1)C(=O)CC(=O)N2C,1.76
Cc1nn(C)c2c1C(c1cccc(Cl)c1)=NCCN2,2.645
CN(C)CCOC1=Cc2ccccc2Sc2ccc(Cl)cc21,4.881
c1ccc(C2(c3ccccc3)C[C@H]2C2=NCCN2)cc1,2.994
CC(C)(O)[C@H]1CC=C(CCO)[C@H](O)C1,0.837
CCc1cccc2cc([C@@H](O)CNC(C)(C)C)oc12,3.417
COC1=CC(=O)O[C@@H]1[C@H](O)c1ccccc1Cl,1.829
C[C@@H](C(=O)O)c1ccc2oc(-c3ccc(F)cc3)nc2c1,3.822
C[C@@H](C(=O)O)c1cccc(C(=O)c2ccccc2)c1,3.106
CC(C)NC[C@H](O)c1cc(O)cc(O)c1,1.129
CC(C)(C)c1cc(C[C@@H]2SCNC2=O)cc(C(C)(C)C)c1O,3.719
CCOc1ccccc1O[C@H](c1ccccc1)[C@@H]1CNCCO1,3.194
Cc1ccc(Cl)c(OC[C@H](O)CNC(C)(C)C)c1,2.776
Cc1ncc2c(c1O)CO[C@@H]2c1ccc(Cl)cc1,3.369
O=C(c1ccccc1)c1ccc2n1CC[C@H]2C(=O)O,2.291
CC(C)(C)NC[C@@H](O)c1cc(O)cc(O)c1,1.519
C[C@@H](C(=O)O)c1ccc(C(=O)c2ccccc2)s1,3.167
Cc1cccc(C)c1NC(=O)[C@H](C)N,1.589
CCOc1ccccc1O[C@@H](c1ccccc1)[C@H]1CNCCO1,3.194
