SMILES,logP
CCNC1=NC[C@@H](COc2ccccc2C)O1,1.738
Nc1cn(-c2ccc(F)cc2)c2cc(-c3ccncc3)ccc2c1=O,3.774
CC(C)OC(=S)Nc1ccc(Cl)c(C(=O)OC2CCCC2)c1,4.561
CC[C@@H](C)OC(=S)Nc1ccc(Cl)c(C(=O)OC(C)C)c1,4.417
CC[C@H](C)OC(=S)Nc1ccc(Cl)c(C(=O)OC(C)C)c1,4.417
CC[C@@H](C)OC(=S)Nc1ccc(Cl)c(C(=O)OC(C)(C)C)c1,4.807
Cc1nc(Cl)c2c(c1N)C(=O)N(CC(=O)O)C2=O,0.306
C=Cc1c(-c2ccccc2)nn(C)c(=O)c1N,1.673
Nc1nc(Cl)c(N)c(NC[C@@H](CO)C2CC(c3ccccc3)C2)n1,2.509
Nc1nc(Cl)c(N)c(NC[C@H](CO)C2CCC2)n1,1.115
Nc1nc(Cl)c(/C=N/O)c(NC[C@H](CO)C2CCC2)n1,1.341
Nc1nc(Cl)cc(NC[C@@H](CO)C2CCC2)n1,1.533
Nc1nccc(NC[C@@H](CO)C2CCC2)n1,0.879
OCc1ccc(-c2nn(Cc3ccccc3)c3cc(F)ccc23)o1,3.976
CCOC(=O)C[C@H]1C(=O)Nc2c(C)c(C)cc3[nH]c(=O)c(=O)n1c23,0.753
O=C(O)C[C@H]1CSc2cccc3[nH]c(=O)c(=O)n1c23,0.811
O=C(O)C[C@H]1CS(=O)c2cc(Cl)cc3[nH]c(=O)c(=O)n1c23,0.48
Fc1ccc(-c2cncc(CNC[C@H]3CCc4ccccc4O3)c2)cc1,4.371
O=C1CNS(=O)(=O)N1COc1cc(=O)oc2ccccc12,0.194
Cc1cc(OCN2C(=O)C(C)(C)N(C)S2(=O)=O)nc(=O)n1C,0.778
O=C1CN(c2ccc(Cl)cc2)C(N2CCOCC2)=N1,1.375
O=C(O)c1ccc(COc2ccccc2CCc2ccccc2)cc1,4.749
c1ccc(Cc2ccc(OCCN3CCCC3)nc2)cc1,3.147
O=C(O)c1ccc(CCc2cc(F)ccc2OCc2ccccc2)cc1,4.888
CSc1ncc2c(c1Cl)CCN2C(=O)Nc1cccnc1,3.447
CSc1nc2c(cc1Cl)N(C(=O)Nc1cccnc1)CC2,3.447
O=C1C[C@@H]2O[C@H](CO)CN12,1.064
CC(=O)NCCc1cccc2ccc3c(c12)C[C@@H](C)O3,2.842
CC(=O)NCCc1cccc2ccc3c(c12)[C@@H](O)CO3,1.944
c1cnc(O[C@@H]2C[C@@H]3CCN(C3)C2)cn1,0.95
Clc1cncc(O[C@@H]2C[C@@H]3CCN(C3)C2)n1,1.603
CN(C)CCOc1cnccn1,0.417
C[N+](C)(C)CCOc1cnccn1,0.562
CCOC(=O)COc1ccc2cccc(N3CCN(C)CC3)c2c1,2.534
O=C(CCc1ccccc1)CN1C(=O)C[C@@H]1[S@@](=O)CCO,0.488
CC[C@H](C)[C@@H](C(=O)O)n1sc2ccccc2c1=O,2.735
OCc1cc(CO)c(-c2ccc(-c3cccs3)s2)s1,4.19
COC(=O)Nc1cccc(C)c1CNc1cccn2c(F)c(C)nc12,3.881
COC(=O)Nc1cccc(C)c1COc1cccn2c(F)c(C)nc12,3.848
CC(=O)N1N=C(c2ccc(N)cc2)c2cc3c(cc2C=C1C)OCO3,2.973
CC1=Cc2cc3c(cc2C(c2ccccc2)=NN1C(=O)C1CC1)OCO3,3.781
O=c1oc2ccccc2n1CCN1CCc2c([nH]c3ccccc23)C1,3.134
ONc1nc2ccc(OC(F)(F)F)cc2s1,2.996
Nc1nc2cc(O)c(OC(F)(F)F)cc2s1,2.483
ONc1nc2ccc(C(F)(F)F)cc2s1,3.116
Nc1ccc2c(c1)CCN2C(=O)c1c[nH]c2ncccc12,2.348
CN(C)c1ccc2c(c1)CCN2C(=O)c1c[nH]c2ncccc12,2.832
CCN(CC)c1ccc2c(c1)CCN2C(=O)c1c[nH]c2ncccc12,3.612
Cc1cc2c(cc1Cl)N(C(=O)c1c[nH]c3ncccc13)CC2,3.728
Cc1cccc(N2CCCC2=O)c1CNc1cccn2c(C)c(C)nc12,3.998
COC(=O)Nc1cccc(C)c1CNc1ccc2nc(C)c(C)n2c1,4.05
O=c1[nH]c2c3c(c(-n4cccc4)cc2n(O)c1=O)CCCC3,1.597
O=Cc1ccn(-c2cc3c([nH]c(=O)c(=O)n3O)c3c2CCCC3)c1,1.409
Cc1ccc(C)n1-c1cc2c([nH]c(=O)c(=O)n2O)c2c1CCCC2,2.213
NCc1ccn(-c2cc3c([nH]c(=O)c(=O)n3O)c3c2CCCC3)c1,1.055
CSc1ccccc1C(=O)N(C)c1nc2ccccc2c(=O)o1,3.187
O=S(Cc1ccc(Cl)cc1)c1nnc(O)c2cccn12,2.396
Cc1nc(Nc2ccc(F)cc2)nc(N2CCc3ccccc3C2)c1C,4.539
Cc1nc(N(C)c2ccccc2)nc(N2CCc3ccccc3C2)c1C,4.424
Fc1cccc(/C=C/C2=CCN(Cc3c[nH]c4ncccc34)CC2)c1,4.548
Cc1cccc(/C=C/C2=CCN(Cc3c[nH]c4ncccc34)CC2)c1,4.717
N#Cc1cccc(/C=C/C2=CCN(Cc3c[nH]c4ncccc34)CC2)c1,4.28
O=C1NC(=O)c2c1c1c(c3[nH]c4ccccc4c23)Cc2ccccc2-1,3.776
O=C1NCc2c1c1c(c3[nH]c4ccccc4c23)Cc2ccccc2-1,4.136
O=C1NCc2c3c(c4[nH]c5ccccc5c4c21)Cc1ccccc1-3,4.136
O=C1NCc2c1c1c(c3[nH]c4ccc(F)cc4c23)Cc2ccccc2-1,4.275
COc1ccc2[nH]c3c4c(c5c(c3c2c1)CNC5=O)-c1ccccc1C4,4.144
O=C1c2ccccc2-c2c3c(c4c([nH]c5ccccc54)c21)C(=O)N[C@@H]3O,3.267
O=C1N[C@H](O)c2c1c1c(c3[nH]c4ccccc4c23)C(=O)c2ccccc2-1,3.267
COc1ccc2c(c1)[C@@H](CCNC(C)=O)CC2,2.251
COc1ccc2c(c1)[C@@H](CCNC(=O)C1CC1)CC2,2.641
CCC(=O)NCC[C@H]1CCc2ccc(OC)cc21,2.641
COc1ccc2c(c1)[C@@H](CCNC(=O)C(C)C)CC2,2.887
CN(C)C(=O)OC[C@H]1CCCN1C,0.779
Nc1nc2c(nc(N)n2C[C@@H]2CCCO2)c(=O)[nH]1,0.537
COc1c(O)cc2cc(C(=O)O)cc(O)c(=O)c2c1O,1.024
CC(=O)NC[C@@H]1CN(c2ccc(N3CC(=O)C3)c(F)c2)C(=O)O1,0.676
NC(=O)c1ccc2[nH]cc([C@H]3C=CN(CCc4ccccc4)CC3)c2c1,3.813
Clc1cccc(CCN2CCC(c3c[nH]c4ccccc34)CC2)c1,5.243
COc1cccc(CCN2CCC(c3c[nH]c4ccccc34)CC2)c1,4.599
Oc1ccc2[nH]cc(C3CCN(CCc4ccccc4)CC3)c2c1,4.296
O=c1c2c(c(O)nn1-c1ccccc1)Nc1ccc(Cl)cc1C2,3.239
O=C(O)Cc1cccc(Cc2nc3c(F)c(F)cc(F)c3s2)c1,3.932
O=C(O)Cc1cccc(Cc2nc3c(F)c(F)ccc3s2)c1,3.792
NC(=O)N(O)[C@@H]1C=C(c2ccc(Cc3ccc(F)cc3)s2)CC1,3.794
NC(=O)N(O)[C@@H]1C=C(c2cccc(OCc3ccccc3)c2)CC1,3.581
NC(=O)N(O)[C@@H]1C=C(c2cccc(COc3ccc(F)cc3)c2)CC1,3.72
NC(=O)N(O)[C@@H]1C=C(c2ccc(C(=O)c3ccc(F)cc3)s2)CC1,3.434
Nc1nc(OCc2ccccc2)c2[nH]c(N)nc2n1,1.096
Nc1nc(OCc2ccccc2)c2[nH]c(=O)[nH]c2n1,0.807
Nc1nc(OCc2ccccc2)c2nc([N+](=O)[O-])[nH]c2n1,1.422
Nc1nc2nc(C(F)(F)F)nc-2c(OCc2ccccc2)[nH]1,2.484
CN(C)C[C@H]1C[C@@H]2c3ccccc3Cc3ccccc3N2O1,3.404
NC1=N[C@@H]2CCCC[C@@H]2CS1,1.607
C[C@H]1CCSC(N)=N1,0.827
Cc1ccc(C(=O)c2c(C)cc(Cc3ccc(=O)[nH]n3)n2C)cc1,2.547
COc1ccc(C(=O)c2c(C)cc(Cc3ccc(=O)[nH]n3)n2C)cc1,2.247
Cc1cc(Cc2ccc(=O)[nH]n2)n(C)c1C(=O)c1ccccc1,2.239
C=Cc1ccc(C(=O)c2c(C)cc(Cc3ccc(=O)[nH]n3)n2C)cc1,2.882
CCc1ccc(C(=O)c2c(C)cc(Cc3ccc(=O)[nH]n3)n2C)cc1,2.801
Cc1ccc(C(=O)c2ccc(Cc3ccc(=O)[nH]n3)n2C)cc1C,2.547
Cc1cccc(C(=O)c2ccc(Cc3ccc(=O)[nH]n3)n2C)c1,2.239
Cn1c(Cc2ccc(=O)[nH]n2)ccc1C(=O)c1cccc(Cl)c1,2.584
C[C@@H](N)[C@@H](O)c1ccc(O)c(O)c1F,0.617
C[C@@H](N)[C@@H](O)c1cc(O)c(O)cc1F,0.617
C[C@H](CN)c1ccc(O)c(O)c1F,1.299
C[C@H](CN)c1cc(O)c(O)cc1F,1.299
O=C1Nc2ncccc2/C1=C\c1c[nH]c2ncccc12,2.451
COc1ccc2[nH]cc(/C=C3/C(=O)Nc4ncccc43)c2c1,3.064
Cc1[nH]c2ccccc2c1/C=C1/C(=O)Nc2ncccc21,3.364
NC(=O)N(O)[C@@H]1C=C[C@@H](Oc2ccc(F)cc2)C1,1.672
NC(=O)N(O)[C@@H]1C=C[C@@H](Oc2cccc(Oc3ccc(F)cc3)c2)C1,3.464
NC(=O)N(O)[C@H]1C=C[C@@H](Oc2cccc(Oc3ccc(F)cc3)c2)C1,3.464
NC(=O)N(O)[C@@H]1C=C/C(=N\OCc2ccccc2)C1,1.658
NC(=O)N(O)[C@@H]1C=C/C(=N\OCc2ccc(F)cc2)C1,1.797
CC(=O)Oc1c(C(C)(C)C)cc2oc(=O)ccc2c1C(C)(C)C,4.313
C[C@@H](Cc1c[nH]c2ccccc12)NC[C@H](O)c1cccc(Cl)c1,4.076
C[C@@H](Cc1c[nH]c2cc(F)ccc12)NC[C@H](O)c1cccc(Cl)c1,4.215
C[C@H](Cc1c[nH]c2ccccc12)NC[C@@H](O)c1cccc(Cl)c1,4.076
c1ccc(CC2CCN(Cc3cn(-c4ccccc4)cn3)CC2)cc1,4.327
c1ccc(C2CCN(Cc3cn(-c4ccccc4)cn3)CC2)cc1,4.252
Fc1ccc(CC2CCN(Cc3cn(-c4ccccc4)cn3)CC2)cc1,4.466
CN1[C@H]2CC[C@@H]1Cc1sc3nsnc3c12,2.444
CN1CCC2=C(C1)c1nsnc1SC2,1.733
CCOC1=C(Cl)C(=O)c2ccccc2C1=O,2.553
CCOC1=CC(=O)c2ccccc2C1=O,1.986
C=Cc1noc([C@H]2CN=CNC2)n1,0.428
C=CCc1noc([C@H]2CN=CNC2)n1,0.513
CN(c1ncccc1C#N)C1CCN(Cc2ccccc2)CC1,3.054
Fc1ccc(Cn2cc(CCNc3cccnc3)c3ccccc32)cc1,4.878
Nc1cc(Cl)nc(SCc2ccccc2)n1,3.005
OC[C@@]12OC(Nc3ccccc3)=N[C@@H]1[C@H](O)[C@@H](O)[C@@H]2O,1.319
OC[C@]1(O)[C@@H](O)[C@H](O)[C@@H]2OC(Nc3ccccc3)=N[C@@H]21,1.319
OC[C@]1(O)[C@@H]2N=C(Nc3ccccc3)O[C@@H]2[C@H](O)[C@H]1O,1.319
N=C1CC[C@@H]2CCCC[C@H]2N1,1.906
C[C@@H]1CC(=N)N[C@H]2CCC[C@H]21,1.762
CC(=O)NC[C@@H]1CN(c2ccc(N3C[C@@H]4C[C@H]3CO4)c(F)c2)C(=O)O1,1.264
CC(C)(C)C(=O)Oc1ccc(C[C@H](N)C(=O)Nc2ccccc2)cc1,3.147
CC(C)(C)c1cc(-c2n[nH]nc2C(N)=O)cc(C(C)(C)C)c1O,2.871
CNC(=O)c1[nH]nnc1-c1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1,3.132
CCNC(=O)c1n[nH]nc1-c1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1,3.522
CONC(=O)c1nn[nH]c1-c1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1,3.064
CN(O)C(=O)c1n[nH]nc1-c1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1,3.234
O=C1C(Cl)=C(Nc2cccc(F)c2)C(=O)c2c(O)ccc(O)c21,3.178
O=C1C(Cl)=C(N2CCOCC2)C(=O)c2ccccc21,1.848
Nc1nc(Cl)c(N)c(NCC2(CO)CC(Cc3ccccc3)C2)n1,2.338
Nc1nc(Cl)cc(NCC2(CO)CC(Cc3ccccc3)C2)n1,2.756
CCN(CC)S(=O)(=O)NC(=O)Nc1ncccc1C,1.098
CCN(CC)S(=O)(=O)NC(=O)Nc1cc(C)ccn1,1.098
CCN(CC)S(=O)(=O)NC(=O)Nc1ccc(C)cn1,1.098
COC(=O)CC(=O)Nc1cc(C)ccn1,0.892
Cc1csc2nc([C@H](C)NC(=O)OCc3ccccc3)oc(=O)c12,3.545
COc1ccc2c(c1)CCC[C@H]2c1c[nH]cn1,2.887
COc1ccc2c(c1)CC[C@H]2c1c[nH]cn1,2.496
Oc1ccc2c(c1)CCC[C@H]2c1c[nH]cn1,2.583
COc1cccc2c1CCC[C@H]2c1c[nH]cn1,2.887
Oc1cccc2c1CCC[C@H]2c1c[nH]cn1,2.584
Cc1ccc2c(c1)CCC[C@H]2c1c[nH]cn1,3.186
Oc1ccc2c(c1)CC[C@H]2c1c[nH]cn1,2.193
COc1cccc2c1[C@H](c1c[nH]cn1)CCC2,2.887
COc1cc2c(cc1OC)[C@H](c1c[nH]cn1)CCC2,2.895
Oc1cc2c(cc1O)[C@H](c1c[nH]cn1)CCC2,2.289
O=C(O)CN1CC(=O)N(Cc2ccc(Cl)c([N+](=O)[O-])c2)C1=O,1.097
O=C(O)Cn1ccc(=O)n(Cc2cccc([N+](=O)[O-])c2)c1=O,0.051
NC1=NCCCCS1,0.828
NC1=NCc2ccccc2CS1,1.748
NC1=NC[C@@H](c2ccccc2)CCS1,2.222
NC1=NCC[C@H](c2ccccc2)CS1,2.222
NC1=NCC=CCS1,0.604
Cc1c(C)c2c(c(C)c1O)CC[C@@H](C)OC(=O)C(C)(C)CCCO2,4.381
Cc1c(C)c2c(c(C)c1O)CC[C@@H](C)OC(=O)CCCCO2,3.744
CC[C@@H]1CCc2c(C)c(O)c(C)c(C)c2OCCCCC(=O)O1,4.135
C[C@@H](CO/N=C1/c2ccccc2-n2cccc21)N(C)C,2.51
O=C(Cc1ccccc1)CN1C(=O)C[C@H]1S(=O)c1ccccc1,2.164
CC1(C)CC(c2ccc(S(C)(=O)=O)cc2)=C(c2ccccc2)C1=O,4.0
CS(=O)(=O)c1ccc(C2=C(c3ccccc3)C(=O)CC23CC3)cc1,3.754
CC(=O)O[C@@H]1C=C2C=C3OC(=O)C(C)=C3C[C@@]2(C)[C@@H](C)[C@H]1O,2.022
CC1=C2C[C@]3(C)C(=C[C@@H](O)[C@H](O)[C@@H]3C)C=C2OC1=O,1.451
c1ccc2c(c1)sc1ccc(CO[C@H]3CN4CCC3CC4)cc12,4.665
Cc1nc(C2CCCCC2)c(-c2ccc(S(C)(=O)=O)c(F)c2)o1,4.24
Cc1nc(C2CCCCC2)c(-c2ccc(S(N)(=O)=O)c(C)c2)o1,3.654
CN1C[C@@H]2C[C@H]1CN2C1=Nc2cc(Cl)ccc2Oc2ccccc21,3.912
CN1C[C@@H]2C[C@H]1CN2C1=Nc2ccccc2Sc2ccccc21,3.618
CC(=O)OC1=CC=C(C(=O)O)N2C(=O)[C@@H]([C@@H](C)O)[C@H]2C1,0.013
CSc1c(C#N)c(=O)n2c(C)csc2c1C(=O)c1ccccc1,3.494
CSc1c(C#N)c(Cl)n2ccnc2c1C(=O)c1ccccc1,3.812
Cc1c(Cl)sc2[nH]c(=O)c(-c3ccccc3)c(O)c12,3.924
O=C1N[C@@H](C(=O)NCC2CCC(CO[N+](=O)[O-])CC2)CS1,0.942
O=C1N[C@@H](C(=O)NCCC2CCC(CO[N+](=O)[O-])CC2)CS1,1.332
COc1ccc(F)c(CC2CCN(C(=O)C3CC3)CC2)c1,3.025
COc1cccc(CC2CCN(C(=O)C3CC3)CC2)c1,2.886
CCNC(=O)N1CCC(Cc2cc(OC)ccc2F)CC1,2.818
Nc1c2c(nc3ccccc13)-c1cccnc1CC2,2.978
O=C(OCc1ccccc1)N1CO[C@H](O)[C@H]1Cc1ccccc1,2.543
CN(C(=O)C1CCCCC1)c1nc2ccccc2c(=O)o1,2.731
Cn1c(-c2ccccc2)c(CCC(=O)O)c2ccccc2c1=O,3.223
CNC(=O)CCc1c(-c2ccccc2)n(C)c(=O)c2ccccc12,2.884
CN(C)C(=O)CCc1c(-c2ccccc2)[nH]c(=O)c2ccccc12,3.216
CCOC(=O)c1c(C)cc2c(c1C)C(=O)N(c1nccs1)C2=O,2.737
CCOC(=O)c1c(C)cc2c(c1C)C(=O)N(CCCC(=O)O)C2=O,1.941
Cc1c(O)c(C)c2c(C)cn(C(=O)C(C)(C)C)c2c1C,4.267
CC(C)(C)c1cc2c(c(C(C)(C)C)c1O)CC(=O)O2,3.449
COc1c(C)cc2c(c1C)[C@@H](C)CN2C(=O)C(C)C,3.418
CC(=O)Oc1c(C)cc2c(c1C)[C@@H](C)CN2C(=O)C(C)C,3.335
Cc1cc2c(c(C)c1O)[C@@H](C)CN2C(=O)C(C)C,3.115
Cc1cc2c(C)c(O)c(C)c(C)c2o1,3.372
CC(C)Oc1ccc(C[C@H](c2cccc(O)c2)N(C)C)cc1,4.025
CN(C)[C@@H](Cc1ccc2cccc(F)c2c1)c1cccc(O)c1,4.53
CCOC(=O)c1ccc(C[C@H](c2cccc(O)c2)N(C)C)cc1,3.414
Cc1ccc(-c2cn(/N=C3\CCc4c(C(=N)N)cccc43)c(N)n2)cc1,2.923
COc1cc2c(cc1OC)C(/C=C/c1ccc(N)cc1)=NN=C(C)C2,3.721
COc1cc2c(cc1OC)C(/C=C/c1ccc(F)cc1)=NN=C(C)C2,4.277
CC(=O)NC[C@@H]1CN(c2ccc3nc(C)oc3c2)C(=O)O1,1.598
CC(=O)NC[C@@H]1CN(c2ccc3nc(C)sc3c2)C(=O)O1,2.066
CCc1ccc2scc(CCNC(=O)C3CCC3)c2c1,3.923
CCc1ccc2c(c1)[C@@H](CCNC(=O)C1CC1)CCC2,3.585
[O-][N+]1=Cc2c(c3ccccc3n2O)CC1,1.364
On1c2c(c3ccccc31)CCCC2,2.757
COC(=O)N1CCc2c(n(O)c3ccccc23)C1,2.003
CC(C)(C)c1cc(C#Cc2ccc(C(=O)O)cc2)ccc1O,3.788
CC(C)(C)c1ccc(C#Cc2ccc(C(=O)O)cc2)cc1O,3.788
CC(C)(C)c1ccc(C#Cc2ccc(C(=O)O)cn2)cc1O,3.183
CCOC(=O)c1ccc(C#Cc2ccc(O)c(C(C)(C)C)c2)nc1,3.661
C[C@@H](N)C(=O)SCC(=O)O,0.322
O=C(Nc1ccccc1-c1ccccc1)c1ccc(O)c(O)c1O,3.723
O=C(Nc1ccc(Cl)cc1)c1ccc(O)c(O)c1O,2.709
Cc1nn(C2CCN(Cc3ccccc3)CC2)cc1-c1ccccc1,4.696
Cc1c(-c2ccccc2)nnn1C1CCN(Cc2ccccc2)CC1,4.091
c1ccc(CN2CCC(n3nnc(-c4ccccc4)n3)CC2)cc1,3.177
c1ccc(CN2CCC(n3cc(-c4ccccc4)nn3)CC2)cc1,3.782
c1ccc(CN2CCC(n3cnc(-c4ccccc4)c3)CC2)cc1,4.387
c1ccc(CN2CCC(n3nccc3-c3ccccc3)CC2)cc1,4.387
COc1cc(O)c2c(=O)oc(CC(=O)O)cc2c1,1.134
CS(=O)(=O)Nc1cc2c(cc1Sc1nccs1)C(=O)OC2,2.336
Cc1c(C)c2c(c(C)c1O)CC[C@](C)(CC(=O)N[N+](C)(C)C)O2,2.529
Cn1c(=O)/c(=N\NC(=O)CCl)[nH]c2ccccc21,0.037
Cc1cccn2cc(CN3CCN(c4ccc(Cl)cc4)CC3)nc12,3.618
Clc1ccc(N2CCN(Cc3cn4ccccc4n3)CC2)cc1,3.31
CC[C@@H]1CN(c2ccc(C(=O)OC)c(O)c2)C(=O)C1(Cl)Cl,2.726
CC[C@@H]1CN(c2ccc(C(=O)O)c(O)c2)C(=O)C1(Cl)Cl,2.637
CC(C)=CCc1c(O)cc(O)c2c(=O)cc(-c3ccc(O)cc3)oc12,4.086
C[C@@H](COc1ccc2c(c1)CC=N2)NC[C@H](O)c1cccc(Cl)c1,3.689
COc1ccc([C@H](CC(N)=O)NC(=O)c2ccccc2)cc1OC,2.05
CCc1ccc([C@H](CC(N)=O)NC(=O)c2ccccc2)cc1CC,3.158
NC(=O)C[C@H](NC(=O)c1ccccc1)C1CCCCC1,2.241
COc1ccc([C@@H](C)N2C(=O)c3ccccc3C2=O)cc1OC,3.061
CC[C@H](c1ccc(OC)cc1)N1C(=O)c2ccccc2C1=O,3.443
COc1ccc(CN2C(=O)c3ccccc3C2=O)cc1OC,2.5
CCCN(C)C(=O)Oc1nsnc1-c1cc(N)ccc1Cl,3.281
CCCN(C)C(=O)Oc1nsnc1-c1c(F)ccc(N)c1Cl,3.42
Cc1n[nH]cc1-c1ccn2ccnc2c1,2.033
Cc1n[nH]cc1-c1ccn2c(Cl)cnc2c1,2.686
COc1ccc(-c2n[nH]cc2-c2ccc3ncn(C)c3c2)cc1,3.639
Cn1cnc2ccc(-c3c[nH]nc3-c3ccc(F)cc3)cc21,3.77
CC(=O)NC[C@@H]1CN(c2ccc(-n3ccnc3)c(F)c2)C(=O)O1,1.473
CC(=O)NC[C@@H]1CN(c2ccc(-n3cnnc3)c(F)c2)C(=O)O1,0.868
CC(=O)NC[C@@H]1CN(c2ccc(-n3cc(C=O)nn3)c(F)c2)C(=O)O1,0.68
CC(=O)c1ccc2c(c1)C(c1ccccc1F)=NCc1nc(C)cn1-2,3.873
CC(=O)c1ccc2c(c1)C(c1ccccc1F)=NCc1ncc(C)n1-2,3.873
CC(=O)c1ccc2c(c1)C(c1ccccc1F)=NCc1nccn1-2,3.565
CCc1cn2c(n1)CN=C(c1ccccc1F)c1cc(C(C)=O)ccc1-2,4.127
CC(=O)c1ccc2c(c1)C(c1ccccc1F)=NCc1nc(CO)cn1-2,3.057
CC(=O)c1ccc2c(c1)C(c1ccccc1F)=NCc1ncc(CO)n1-2,3.057
Cc1cn2c(n1)CN=C(c1ccccc1F)c1cc([C@@H](C)O)ccc1-2,3.724
O=c1ccn(-c2ccc(F)cc2)c2cc(-c3nccs3)ccc12,4.253
O=c1ccn(N2CCCCC2)c2cc(-c3ccncc3)ccc12,3.185
O=c1ccn(-c2ccc(F)cc2F)c2cc(-c3ccncc3)ccc12,4.331
CCC[C@@H]1c2ccc(C)c3c2[C@@H](Cc2ccc(O)c(O)c2-3)N1CC,4.847
CN[C@@H]1Cc2ccccc2[C@@H]1Cc1ccc(Cl)c(Cl)c1,4.464
CN[C@H]1Cc2ccccc2[C@H]1Cc1ccc(Cl)c(Cl)c1,4.464
C[C@@H](Cc1csc2ccccc12)NC[C@H](O)c1cccc(Cl)c1,4.809
CCn1c2ccccc2c2c3ncoc3ccc21,3.956
C/C=C1\[C@H]2C=C(C)C[C@]1(N)c1ccc(=O)[nH]c1[C@H]2C,2.559
CC=C1[C@H]2C=C(C)C[C@]1(N)c1ccc(=O)[nH]c1[C@H]2CC,2.949
C[C@H]1Cc2cc(O)ccc2-c2c(O)cccc2C[C@H]1C,4.136
OCc1cn2c(n1)CN=C(c1ccccc1F)c1cc(Cl)ccc1-2,3.508
O=C(O)c1cc2c3ccccc3n(Cc3ccccc3)c2s1,4.603
c1ccc(Cn2c3ccccc3c3cc(-c4nnn[nH]4)sc32)cc1,4.084
Cn1c2ccc(Cl)cc2c2cc(C(=O)O)sc21,3.745
NS(=O)(=O)c1ccc(-c2c(-c3ccccc3)noc2CO)cc1,2.148
CCc1onc(-c2ccccc2)c1-c1ccc(S(N)(=O)=O)cc1,3.218
CS(=O)(=O)c1ccc(-c2c(-c3ccccc3)noc2C(F)F)cc1,4.35
O=C(NCCC1=CCCCC1)Nc1ccc(Br)cn1,3.856
O=C(NCCc1ccccc1)Nc1ccc(Br)cn1,3.208
O=C(NCCc1ccccn1)Nc1ccc(Br)cn1,2.603
O=C(O)C(=S)Cc1c[nH]c2ccccc12,2.165
O=C(O)C(=S)Cc1cc2ccccc2[nH]1,2.165
O=C(O)C(=S)Cc1c(-c2ccc(Cl)cc2)[nH]c2ccccc12,4.485
CC(C)NC(=O)Sc1nnnn1-c1ccccc1,1.872
O=C(Nc1ccccc1)Sc1nnnn1-c1ccccc1,2.987
CC(C)N(C(=O)Sc1nnnn1-c1ccccc1)C(C)C,2.993
CC(C)SC(=O)[C@@]1([C@H](O)C(C)C)NC(=O)[C@@H](C)[C@H]1O,0.537
CC[C@@H](C)SC(=O)[C@@]1([C@H](O)C(C)C)NC(=O)[C@@H](C)[C@H]1O,0.927
CC(C)[C@@H](O)[C@]1(C(=O)Sc2ccc(O)cc2)NC(=O)[C@@H](C)[C@H]1O,0.893
O=C(O)CC1(O)CCC(CCN2CCN(c3ccncc3)CC2)CC1,1.99
O=C(O)CC1CCC(CCN2CCN(c3ccncc3)CC2)CC1,2.875
c1ccc(C2CCN(Cc3nc4ccc5ccccc5c4[nH]3)CC2)cc1,5.096
Cc1cn([C@@H]2C[C@@H](O)[C@H](C[N+](C)(C)CCO)O2)c(=O)[nH]c1=O,1.438
Cc1cn([C@@H]2C[C@@H](O)[C@H](CN(C)CCO)O2)c(=O)[nH]c1=O,1.582
C1=CCN(CCc2c[nH]c3ccc(-n4cnnc4)cc23)CC1,2.553
O=C(NC1(c2ccccc2)CCC1)O[C@H]1CN2CCC1CC2,2.886
O=C(NC1(c2ccccc2)CCCC1)O[C@H]1CN2CCC1CC2,3.276
Nc1ccc(-c2nc3ccccc3s2)cc1Br,4.308
Nc1ccc(-c2nc3ccccc3s2)cc1Cl,4.199
O=C1CCc2c(O)c(Br)cc(O)c21,1.989
COC1=CCC[C@@]2(CO2)[C@@H]1[C@@]1(C)O[C@@H]1CC=C(C)C,3.21
COC1=CCC[C@@]2(CO2)[C@@H]1[C@@]1(C)O[C@@H]1CCC(C)C,3.289
CO[C@H]1C=CC[C@@]2(CO2)[C@@H]1[C@@]1(C)O[C@@H]1CCC(C)C,2.94
COCC(=O)NCC[C@H]1CCc2ccc(OC)cc21,1.878
CCn1c(=O)c(N(C)C)nc2ccccc21,1.482
Cc1nccn1-c1cccc(-c2ccnc3c(C#N)cnn23)c1,2.762
N#Cc1cnn2c(-c3cccc(-n4ccnc4)c3)ccnc12,2.454
c1cc(-c2ccnc3ccnn23)cc(-n2ccnc2)c1,2.582
Cc1nccn1-c1cccc(-c2ccnc3c(Cl)cnn23)c1,3.544
Cc1nccn1-c1cccc(-c2ccnc3ccnn23)c1,2.89
CN1C[C@H]2CC[C@](O)(c3ccccc3)[C@H]2C1,1.846
CN1C[C@H]2CC[C@](O)(c3ccc(F)cc3)[C@H]2C1,1.985
CN1C[C@H]2CC[C@](O)(c3cccc(C(F)(F)F)c3)[C@H]2C1,2.865
CN1C[C@H]2CC[C@@H](c3ccc(F)cc3)[C@H]2C1,2.881
CN1C[C@H]2CC[C@@H](c3cccc(C(F)(F)F)c3)[C@H]2C1,3.761
CC(C)(C)OC[C@H](N)C=O,0.328
Cc1ccc(S(=O)(=O)n2ccc(Cl)c2[C@@H](C)O)cc1,2.74
