SMILES,logP
COc1c(/C(O)=C\C(=O)c2ccccc2)ccc2occc12,4.223
COc1cc(CC(=O)O)ccc1OC(C)=O,1.248
CC(=O)n1c(=O)sc2ccccc21,1.723
CC(=O)c1ccc2[nH]c(=O)sc2c1,1.792
CC(=O)n1c(=O)oc2ccccc21,1.255
CC(=O)c1ccc2[nH]c(=O)oc2c1,1.324
COc1cc(C(=O)O)cc(OC)c1OC(C)=O,1.327
CC(=O)Nc1ccc(-c2csc(N)n2)cc1,2.351
Cc1cc(C#N)c(N)s1,1.51
CCC(=O)c1cc(N)ccc1O,1.567
Cc1ccc(-c2n[nH]c(=S)n2N)cc1,1.63
Cc1cc2c(s1)=Nc1ccccc1NC=2N,1.458
O=C(c1ccccc1)n1c(=O)sc2ccccc21,2.752
O=C(c1ccccc1)n1c(=O)oc2ccccc21,2.283
COc1cc(OC)c2c(C)c(C(=O)c3ccccc3)oc2c1,3.989
O=C1CSc2cc(Br)ccc2N1,2.493
O=C(O)/C=C/C(=O)c1ccc(Br)cc1,2.273
O=C(O)c1ccccc1C(=O)c1ccc(Br)cc1,3.378
O=C(O)CCC(=O)c1ccc(Br)cc1,2.497
O=C(c1cc(Cl)ccc1O)c1ccccc1Br,4.039
O=C(c1ccccc1)c1cc(Cl)cc(Br)c1O,4.039
O=C(c1cc(Br)ccc1O)c1ccccc1Cl,4.039
O=C(c1ccccc1Br)c1cc(Cl)cc(Cl)c1O,4.693
O=C(c1ccccc1Cl)c1cc(Cl)cc(Br)c1O,4.693
CC(=O)c1cc(Br)cc([N+](=O)[O-])c1O,2.266
O=c1[nH]nc(-c2ccc(Br)cc2)c2ccccc12,3.353
O=c1ccc(-c2ccc(Br)cc2)n[nH]1,2.199
O=C(CS(=O)(=O)c1ccccc1)c1ccc(Br)cc1,3.106
COC(=O)/C=C/c1ccc(O)c(O)c1,1.284
O=C(O)CSc1ccc(C(=O)O)cc1[N+](=O)[O-],1.47
O=C1CSc2cc(Cl)ccc2N1,2.384
Cc1cc(O)c(C(=O)Cc2ccc(Cl)cc2Cl)cc1Cl,5.086
Cc1ccc(C(=O)c2ccccc2Cl)c(O)c1,3.585
Cc1ccc(O)c(C(=O)c2ccccc2Cl)c1,3.585
Cc1cc(O)c(C(=O)c2ccccc2)cc1Cl,3.585
COc1ccc2nc(Cl)c(C=O)cc2c1,2.709
Cc1c(OCC(F)(F)F)ccnc1CCl,3.07
Cc1ccc2nc(Cl)c(C=O)cc2c1,3.009
Cc1cccc2cc(C=O)c(Cl)nc12,3.009
O=C(c1ccccc1)c1ccc(Cl)c([N+](=O)[O-])c1,3.479
O=C(Cc1ccccc1Cl)c1ccc(O)cc1O,3.177
O=C(Cc1ccc(Cl)cc1)c1ccc(O)cc1O,3.177
O=c1ccc(-c2ccc(Cl)cc2)n[nH]1,2.09
O=C(CS(=O)(=O)c1ccccc1)c1ccc(Cl)cc1,2.997
Cc1ccc(S(=O)(=O)CC(=O)c2ccc(Cl)cc2)cc1,3.305
O=C(OCc1ccccc1)c1ccc(C(=O)OCc2ccccc2)cc1,4.401
O=C(c1ccc2[nH]c(=O)oc2c1)c1ccc2[nH]c(=O)oc2c1,1.787
Cc1cc(O)c(C(=O)c2ccccc2Cl)cc1Cl,4.238
O=C(c1ccc(Cl)cc1)c1ccc(Cl)c([N+](=O)[O-])c1,4.133
O=[N+]([O-])c1ccc2nc(Cl)c(Cl)nc2c1,2.845
O=C(Cc1ccc(Cl)cc1Cl)c1ccc(O)cc1O,3.83
O=C(O)C[C@@H]1Sc2ccccc2NC1=O,1.574
CC(C)(C)c1cc(/C=C/C(=O)O)cc(C(C)(C)C)c1O,4.085
CCOC(=O)c1cc(Cl)c(O)c(Cl)c1,2.876
CCOC(=O)c1ccc(N(CC)CC)cc1,2.71
CCOC(=O)CCc1ccccc1,2.182
COc1cc(/C=C/C(=O)O)ccc1O,1.499
O=C(O)CCCC(=O)c1ccc(F)cc1,2.263
On1nnc2ccccc21,0.669
COC(=O)[C@H]1NS(=O)(=O)c2ccccc2C1=O,0.297
COC(=O)[C@H]1C(=O)c2ccccc2S(=O)(=O)N1C,0.045
CC(C)N1CCN(c2ccc(O)cc2)CC1,1.923
OC1c2ccccc2Oc2ccccc21,2.874
O=C(O)c1ccc2cc[nH]c2c1,1.866
COc1ccc2c(c1)SCC(=O)N2,1.739
COc1ccc(-c2n[nH]c(=O)c3ccccc23)cc1,2.599
Cc1ccc2c(c1)SCC(=O)N2,2.039
O=C(O)Cc1ccc2c(c1)OCO2,1.042
Cn1nc(C(=O)O)c2ccccc21,1.272
Cc1ccc(C(=O)CS(=O)(=O)c2ccc(C)cc2)cc1,2.96
CCc1ccc(-c2ccc(C(=O)O)cc2)cc1,3.614
OC[C@@H]1O[C@H](Oc2ccccc2)[C@H](O)[C@@H](O)[C@@H]1O,1.135
Nc1ccccc1Nc1ccccc1,3.012
O=C1CCC(c2ccc(Br)cc2)=NN1,2.063
O=C1CCC(c2ccc(Cl)cc2)=NN1,1.954
COc1ccc(C2=NNC(=O)CC2)cc1,1.309
Cc1ccc(C2=NNC(=O)CC2)cc1,1.609
O=C(Cc1ccccc1)c1c(O)cc(O)cc1O,2.229
CN1C(=O)NCC1(C)C,0.42
CC[C@@H](CO)NC(=O)[C@H]1C=C2c3cccc4[nH]cc(c34)C[C@H]2N(C)C1,1.925
O=Cc1coc2c([N+](=O)[O-])cc(F)cc2c1=O,1.653
O=[N+]([O-])c1cc2c(cc1/C=N\n1cnnc1)OCO2,0.797
O=[N+]([O-])c1cc2c(cc1/C=N/n1cnnc1)OCO2,0.797
O=C(O)[C@@H]1[C@@H]2C=C[C@@H](C2)[C@H]1C(=O)Nc1cccc2ccccc12,3.301
Nc1ncnc2[nH]c(N3CCOCC3)nc12,0.228
O=C(Nc1c(Cl)cccc1Cl)c1cccs1,4.307
CCn1c(=O)c2ccccc2n(CC)c1=O,1.203
O[C@@]12C[C@@H]([C@@H]3CO[C@H]1O3)n1c(nc3ccccc31)N2,0.837
Cc1ccsc1[C@H]1C(C#N)=C(N)Oc2c1c(=O)oc1ccccc21,3.381
COc1c(/C=C/C(=O)N2CCCCC2)c(O)c(OC)c2occc12,3.181
CC1(C)CC(=O)C2=C(C1)OC(N)=C(C#N)[C@@H]2c1ccc2c(c1)OCO2,2.866
N#CC1=C(N)SC(N)=C(C#N)C1c1ccc(Cl)c(Cl)c1,3.212
N#CC1=C(N)Oc2cc(N)ccc2[C@@H]1c1ccc(Cl)cc1Cl,3.794
N#CC1=C(N)Oc2cc(N)ccc2[C@H]1c1ccc(Cl)cc1Cl,3.794
Cc1nc(N)c2c3c(sc2n1)CCCC3,2.461
CSc1nc(C)cc(C(F)(F)F)c1C#N,3.002
Cc1nc(Nc2ccccc2)sc1CC(Cl)(Cl)Cl,5.108
CSc1nc(-c2cccs2)cc(C(F)(F)F)c1C#N,4.422
CC(=O)Oc1ccc([C@@H]2C(C#N)=C(N)Oc3[nH]nc(C)c32)cc1,1.862
CC(=O)Oc1ccc([C@H]2C(C#N)=C(N)Oc3[nH]nc(C)c32)cc1,1.862
COCc1cc(C)nc(SCC(=O)Nc2ccccc2)c1C#N,3.139
O=C1C[C@H](n2c(=S)oc3ccccc32)[C@H]2CO[C@@H]1O2,2.219
CCOC(=O)c1sc2nc(C)cc(C(F)(F)F)c2c1N,3.382
Cc1cc2c(c(=O)o1)[C@@H](c1ccsc1)C(C#N)=C(N)O2,2.228
Cc1cc2c(c(=O)o1)[C@H](c1ccsc1)C(C#N)=C(N)O2,2.228
COC(=O)C1=C(C)OC(N)=C(C#N)[C@@H]1c1ccsc1,2.003
COC(=O)C1=C(C)OC(N)=C(C#N)[C@H]1c1ccsc1,2.003
N#CC1=C(N)OC2=C(C(=O)CCC2)[C@H]1c1cc([N+](=O)[O-])cs1,2.471
N#CC1=C(N)OC2=C(C(=O)CCC2)[C@@H]1c1cc([N+](=O)[O-])cs1,2.471
COc1cc2c(C(=O)O)c(C)oc2cc1Br,3.211
O=C(Nc1cccc2ccccc12)c1cccs1,4.154
O=C(CSc1nc2ccccc2[nH]1)Nc1ccc(F)c([N+](=O)[O-])c1,3.341
O=C(NC[C@H]1CCCO1)c1ccc(F)c2ccccc12,2.888
O=C(NC[C@@H]1CCCO1)c1ccc(F)c2ccccc12,2.888
COc1ccc(O)c(/C=N/NC(=O)CSc2ccccn2)c1,2.038
CCOC(=O)C1C(C)=NC2=C(C(=O)CC(C)(C)C2)[C@H]1c1ccsc1,4.129
CC(C)=C1[C@H]2C[C@H]2[C@@H]2[C@@H](C(=O)O)[C@H]12,1.919
Cc1ccc([C@@H](O)C#CC(O)(c2ccccc2)c2ccccc2)o1,3.561
CC(C)(O)C#C[C@H](O)c1cccnc1,0.889
CC(C)(O)C#C[C@@H](O)c1cccnc1,0.889
O=C(NCc1ccccc1)c1cccn(Cc2ccccc2)c1=O,2.827
N#Cc1cnn2c(C(F)(F)F)cc(-c3ccccc3)nc12,3.287
COc1ccc(-c2noc(CCC(=O)O)n2)cc1,1.762
O=C(O)CCc1nc(-c2ccc(Cl)cc2)no1,2.407
Cc1cccc(C(=O)Nc2ccccc2C(=O)O)c1,2.946
O=C(Nc1ccc(Cl)cn1)c1ccccc1-c1ccccc1,4.654
N#CC1=C(N)Oc2ccc3ccccc3c2[C@@H]1c1cccc2ccccc12,5.211
N#CC1=C(N)Oc2ccc3ccccc3c2[C@H]1c1cccc2ccccc12,5.211
C/C(=N\NC(=O)CNc1ccccc1C)c1cc(O)ccc1O,2.359
NC(=O)c1ccc(NC(=O)c2ccc([N+](=O)[O-])cc2)cc1,1.946
COc1ccccc1Nc1nc(-c2ccc(Cl)cc2)cs1,5.216
NC(=O)c1oc2ccccc2c1NC(=O)c1ccccc1,2.784
c1ccc(-c2cn3c(n2)SCC3)cc1,2.656
O=c1/c(=C\c2ccccc2Cl)sc2nc3ccccc3n12,3.11
O=C(CSc1ccccn1)N/N=C/c1ccc([N+](=O)[O-])cc1,2.232
O=C1C[C@H](N2C(=O)c3ccccc3C2=O)[C@H]2CO[C@@H]1O2,0.365
CSc1nc(N)nc(SCc2ccc(F)cc2)c1C#N,3.084
CC(=O)N1N=C(c2ccc([N+](=O)[O-])cc2)OC12CCCC2,2.405
CCOc1ccccc1NC(=O)[C@H]1CC(=O)N(c2ccc(C)cc2)C1,3.385
CCOc1ccccc1NC(=O)[C@@H]1CC(=O)N(c2ccc(C)cc2)C1,3.385
O=C1c2ccccc2C(=O)N1CCN1CCc2ccccc21,2.345
COC(=O)c1ccc(/C=C2/N=C(c3ccccc3)OC2=O)cc1,2.818
COC(=O)c1ccc(/C=C2\N=C(c3ccccc3)OC2=O)cc1,2.818
O=C1CS[C@@H](c2ccc(F)cc2)N1,1.687
O=C1CS[C@H](c2ccc(F)cc2)N1,1.687
CCCN(CCC)Cn1c(=S)oc2ccccc21,4.043
O=C(N/N=C1\CCc2ccccc21)c1ccccc1,2.767
Cc1ccc(OCC(=O)N/N=C/c2cc(C)ccc2O)cc1,2.538
Cc1ccc(N)cc1N1C(=O)c2ccccc2C1=O,2.378
COc1ccc(/N=C/c2cc(Cl)cc(Cl)c2O)cc1OC,4.467
CC(=O)c1ccc(/N=C/c2cc(Cl)cc(Cl)c2O)cc1,4.652
Oc1c(Cl)cc(Cl)cc1/C=N/c1cccc(C(F)(F)F)c1,5.468
COC(=O)c1ccc2c(c1)C(=O)N(c1cccc(NC(C)=O)c1)C2=O,2.232
COc1cccc(/C=N/c2cccc(Cl)c2Cl)c1O,4.458
COc1ccc(/N=C/c2cc(Cl)cc(Cl)c2O)cc1Cl,5.112
COc1ccc(/N=C/c2cc(Br)ccc2O)cc1Cl,4.567
COc1ccc(/N=C/c2cccc(OC)c2O)cc1Cl,3.813
COc1ccc(/N=C/c2cccc([N+](=O)[O-])c2)cc1Cl,4.007
COc1ccc(/N=C/c2cc(Br)cc(Cl)c2O)cc1,4.567
COc1cc(/C=N/NC(=O)Cc2ccccc2)cc(OC)c1OC,2.405
Cc1ccc(C(=O)N/N=C2\C(=O)N(C)c3ccc(C)cc32)cc1,2.414
Cc1ccc2c(c1)/C(=N/NC(=O)c1ccc(O)cc1)C(=O)N2C,1.811
Cc1ccc2c(c1)/C(=N/NC(=O)c1ccccc1Cl)C(=O)N2C,2.759
Cc1ccc(N2C(=O)[C@H]3[C@@H]4C=C[C@H]([C@H]3C2=O)C42CC2)c(C)c1,3.005
CN(C)/N=C/c1ccc(-c2ccc([N+](=O)[O-])cc2)o1,2.75
N#Cc1c(/N=C/c2ccc([N+](=O)[O-])cc2)sc2c1CCC2,3.767
COc1ccc(Cl)cc1/C=N/NC(=O)c1cccnc1,2.508
N#CC1=C(N)Oc2cc(N)ccc2[C@@H]1c1ccccc1F,2.626
N#CC1=C(N)Oc2cc(N)ccc2[C@H]1c1ccccc1F,2.626
CC(=O)O/N=C(\c1cccc([N+](=O)[O-])c1)N1CCOCC1,1.152
CC(=O)O/N=C(/c1cccc([N+](=O)[O-])c1)N1CCOCC1,1.152
CC(=O)c1cc(C(=O)Nc2ccccc2C(=O)O)oc1C,2.741
Cc1ccc(C(=O)Nc2nonc2C)cc1,1.939
Cc1ccc(O)c(/N=C/c2cc(Cl)cc(Cl)c2O)c1,4.464
Cc1ccc2sc(-c3ccc(/N=C/c4ccccc4O)cc3)nc2c1,5.728
Cn1nnnc1SCC(=O)Nc1cccc([N+](=O)[O-])c1,0.849
COC(=O)c1ccc(/C=N/c2ccc3c4c(cccc24)CC3)cc1,4.476
Cc1ccc(-c2nc3cc(/N=C/c4ccccc4O)ccc3o2)cc1C,5.568
CC1(C)C=C(c2ccc(O)c(O)c2)CC(C)(C)N1,3.032
C=C1N(Cc2ccccc2)C(=O)OC1(C)C,2.931
O=[N+]([O-])c1cc2c(cc1/C=N/c1ccccc1C(F)(F)F)OCO2,4.093
COc1cc([N+](=O)[O-])ccc1-c1ccc(C=O)o1,2.676
COc1cc(-c2nc3ccccn3c2N)ccc1O,2.298
Cc1ccc2c(c1)Nc1nc3nonc3nc1N2,2.122
CC(=O)C1=C(C)OC(N)=C(C#N)[C@@H]1c1cccnc1,1.752
CC(=O)C1=C(C)OC(N)=C(C#N)[C@H]1c1cccnc1,1.752
C(=N/n1cnnc1)\c1ccc(Sc2cccc3cccnc23)o1,3.453
CC1=CC(=O)N(c2ccccc2)C1=O,1.506
Cc1nonc1C(=O)N/N=C/c1ccccc1F,1.281
O=[N+]([O-])c1ccc2nc(-c3ccco3)c(-c3ccco3)nc2c1,4.058
CC1(C)CC(=O)c2cc(-c3ccccc3)n(-c3ccccc3F)c2C1,5.439
CSc1nc(N)nc(SCC(=O)C(C)(C)C)c1C#N,2.36
CC1=NN(C(=O)CSc2ccccn2)[C@](C)(O)C1,1.49
CC1=NN(C(=O)CSc2ccccn2)[C@@](C)(O)C1,1.49
Cc1cc(C)n(C(=O)CSc2nc3ccccc3o2)n1,3.074
CCc1nc(SCC(=O)Nc2ccccc2)c(C#N)cc1C,3.555
CCc1nc(SCC(=O)Nc2ccc(OC)cc2)c(C#N)cc1C,3.564
N#Cc1c(-c2ccccc2)cc(-c2cccs2)nc1Br,5.111
Cc1cc(C(F)(F)F)c2c(Br)nsc2n1,3.781
CCc1nc(SCC(=O)c2ccc(C)cc2)c(C#N)cc1C,4.108
Cc1cc(/C=C/c2ccccc2)c(C#N)c(=S)[nH]1,4.095
CC(=O)Cn1c(=O)c(=O)n(CC(C)=O)c2nonc21,1.276
O=C1Nc2ccccc2/C1=N\c1ccc(-c2ccccc2)cc1,4.427
OCc1ccc(C#Cc2ccccc2)o1,2.172
O=C(NCc1ccc2c(c1)OCO2)c1ccccc1Cl,2.999
CCC1(CC)O[C@H](c2ccc3c(c2)OCO3)Nc2ccccc21,4.572
COc1ccccc1/C=N/NC(=O)COc1ccc(C(C)C)cc1,3.348
COc1ccc(/C=N/NC(=O)[C@H](C)Oc2ccc(Cl)cc2)cc1,3.266
COc1ccc(/C=N/NC(=O)[C@@H](C)Oc2ccc(Cl)cc2)cc1,3.266
Nc1nonc1C(=O)N/N=C/c1cc(Cl)ccc1O,0.775
COc1ccc(C)cc1NC(=O)C(c1ccccc1)c1ccccc1,4.774
CCOc1ccc(Br)cc1/C=N/NC(=O)c1ccccc1,3.612
Nc1c(C(=O)c2ccc(Cl)cc2)sc2nc3c(cc12)CCCC3,4.642
COC(=O)c1sc2nc(-c3ccccc3)ccc2c1N,3.332
Cc1sc(NC(=O)c2cc3ccccc3oc2=O)c(C#N)c1C,3.595
N#C/C(=N\Nc1ccccc1)C(=N)SCc1ccccc1,3.889
c1c2c(cc3nsnc13)OCCO2,1.462
COc1cc(/C=C2/OC(=O)c3c2cc(C)[nH]c3=O)ccc1O,2.066
C=CCn1c(N)c(-c2nc3ccccc3[nH]2)sc1=S,3.591
NC(=O)c1ccc([C@H]2SCC(=O)N2Cc2ccccc2)cc1,2.56
NC(=O)c1ccc([C@@H]2SCC(=O)N2Cc2ccccc2)cc1,2.56
O=C1NC(=S)NC(=O)C1=Cc1ccc(Cl)cc1Cl,1.908
CN(/N=C/c1ccc2c(c1)OCO2)C(=O)Cn1cnc([N+](=O)[O-])n1,0.407
CCN(CC)C(=O)CSc1nc2ccc([N+](=O)[O-])cc2s1,3.165
CC(=C/c1ccccc1)/C=C1/N=C(c2ccc(Cl)cc2)OC1=O,4.631
CC(=C/c1ccccc1)/C=C1/N=C(c2cccc(Cl)c2)OC1=O,4.631
CCOc1ccc(OC)cc1/C=N/NC(=O)c1cccc([N+](=O)[O-])c1,2.766
COc1cc(C(=O)NN=C(C)c2ccc(N)cc2)cc(OC)c1OC,2.449
O=C(/C=C/N1CCCCC1)c1cccs1,2.93
CCOC(=O)c1c(C)[nH]c(-c2ccccc2)c1-c1ccccc1,4.834
N#CC1=C(N)Oc2ccc3ccccc3c2[C@@H]1c1ccccc1,4.058
N#CC1=C(N)Oc2ccc3ccccc3c2[C@H]1c1ccccc1,4.058
O=S(=O)(NCc1ccco1)c1ccc(Cl)cc1,2.412
N#CC1=C(N)SC(N)=C(C#N)C1c1ccccc1,1.905
Nc1c(C(=O)c2ccccc2)sc2nc(-c3ccccc3)ccc12,4.777
Cc1ccccc1OCC(=O)N/N=C/c1ccc([N+](=O)[O-])s1,2.494
O=C(Nc1ccccc1Cl)c1cccs1,3.654
N#CC1=C(N)SC(=N)[C@H](C#N)[C@@H]1c1ccc(-c2ccccc2)cc1,3.995
CCOC(=O)C1=C(CCl)OC(N)=C(C#N)[C@H]1c1cccc(F)c1,2.689
CCOC(=O)C1=C(CCl)OC(N)=C(C#N)[C@@H]1c1cccc(F)c1,2.689
CCOC(=O)C1=C(CCl)OC(N)=C(C#N)[C@H]1c1ccccc1C,2.859
CCOC(=O)C1=C(CCl)OC(N)=C(C#N)[C@@H]1c1ccccc1C,2.859
CCOC(=O)C1=C(CCl)OC(N)=C(C#N)[C@H]1c1ccc(OC)cc1,2.559
CCOC(=O)C1=C(CCl)OC(N)=C(C#N)[C@H]1c1cccnc1,1.945
CCOC(=O)C1=C(CCl)OC(N)=C(C#N)[C@@H]1c1cccnc1,1.945
CCOC(=O)C1=C(CCl)OC(N)=C(C#N)[C@H]1c1cccs1,2.612
CCOC(=O)C1=C(CCl)OC(N)=C(C#N)[C@@H]1c1cccs1,2.612
CCOC(=O)C1=C(CCl)OC(N)=C(C#N)[C@H]1c1ccc(F)cc1,2.689
CCOC(=O)C1=C(CCl)OC(N)=C(C#N)[C@@H]1c1ccc(F)cc1,2.689
CCOC(=O)C1=C(CCl)OC(N)=C(C#N)[C@H]1c1ccccc1F,2.689
CCOC(=O)C1=C(CCl)OC(N)=C(C#N)[C@@H]1c1ccccc1F,2.689
O=C(Nc1ccc(I)cc1)c1cccs1,3.605
CCOc1ccccc1/C=N/NC(=O)COc1ccc(F)cc1,2.754
O=C(N/N=C/[C@@H]1CC=CCC1)c1ccccc1O,2.464
O=C(CSc1ccc2ccccc2n1)N/N=C/c1ccc(O)cc1,3.183
O=C(CSc1ccc2ccccc2n1)N/N=C/c1ccccc1,3.477
COc1ccc(O)c(/C=N/NC(=O)Cn2nnc3ccccc32)c1,1.296
C=CCc1cccc(/C=N/c2ccc(Cl)cn2)c1O,3.92
O=C1OC(c2ccc3c(c2)OCO3)=N/C1=C/c1ccccc1Cl,3.413
O=C1OC(c2ccc3c(c2)OCO3)=N/C1=C\c1ccccc1Cl,3.413
NC(=S)NN=C1c2ccccc2-c2nc3nonc3nc21,0.579
N#CC1=C(N)SC(=N)[C@@H](C#N)[C@@H]1c1ccco1,1.921
S=c1oc2ccccc2n1CNc1ccccn1,3.428
O=C1c2ccc3c4c(ccc(c24)C(=O)N1/N=C/c1ccco1)CC3,3.162
Nc1nnc(CC(=O)N/N=C/c2ccc(Br)cc2)s1,1.576
COc1cc(C=O)ccc1OC(=O)c1ccc(Cl)cc1Cl,4.034
Cc1cccc(C(=O)N/N=C/c2ccccc2[N+](=O)[O-])c1,2.667
N=c1c(C(N)=O)cc(Cl)c(C(=O)O)n1Cc1ccccc1,1.466
O=C(Oc1ccc(-c2cnc3ccccc3n2)cc1)c1ccccc1,4.516
COc1cc(/C=N/NC(=O)c2cccc(F)c2)ccc1C,2.907
COc1ccc(/C=N/NC(=O)c2cccc(F)c2)cc1OC,2.607
COc1cccc(/C=N/NC(=O)CSc2ccccc2C)c1O,2.952
Cc1[nH]c2ccc([N+](=O)[O-])cc2c1C=O,2.197
Cc1ccc(O)c(/C=N/c2cccc(-c3nc4ccccc4o3)c2)c1,5.259
N#CCC(=O)N/N=C/c1ccc(N2CCOCC2)o1,0.48
