SMILES,logP
CCOc1ccc2nc(SCC(=O)NC3CC3)sc2c1,3.066
N#CC(C#N)=Cc1ccc(Cl)c([N+](=O)[O-])c1,2.679
O=[N+]([O-])c1cc(NC(=S)Nc2ccccc2)ccc1Cl,4.057
CC(C)Cc1ccc([C@@H](C)C(=O)Nc2nccs2)cc1,4.084
CCOc1cc(/C=N/c2ccc(C#N)cc2)ccc1O,3.413
CC(C)Cc1ccc([C@H](C)C(=O)Nc2nccs2)cc1,4.084
CCCS(=O)(=O)/C(C#N)=C/Nc1ncccn1,1.078
CSc1cc(C)nc(N(C)C(C)=O)n1,1.49
CC(=O)N(C)c1ccc(/N=C\c2ccc(C)s2)cc1,3.79
CS(=O)(=O)/C(C#N)=C/Nc1ncccn1,0.298
CC(C)(C)S(=O)(=O)/C(C#N)=C/Nc1ncccn1,1.467
CCCC(=O)c1ccc(/N=C/c2ccc(Cl)cc2Cl)cc1,5.727
COC(=O)c1scc(S(=O)(=O)C(C)C)c1N,1.299
COC(=O)c1scc(S(C)(=O)=O)c1N,0.52
Cc1cc(C)c2ccc(NC(=O)c3ccc(C(F)(F)F)cc3)nc2n1,4.518
Cc1c(/N=C/c2ccccc2)cccc1[N+](=O)[O-],3.654
CCOC(=O)Cn1c(=O)ccc2c(C)cc(C)nc21,1.576
Oc1ccc(/C=N\c2ccccn2)cc1,2.538
CC(=O)Nc1ccc(NC(=O)CSc2nnc(C)s2)cc1,2.536
COC(=O)C1=C(Nc2ccc(Cl)cc2)CSC1,2.926
CC(C)c1ccc(CNC(=O)c2nc3ccccc3[nH]2)cc1,3.616
CCCS(=O)(=O)c1csc(C(=O)OC)c1N,1.301
Nc1nnc(SCc2c(Cl)cccc2[N+](=O)[O-])s1,2.974
COC(=O)C1=C(Nc2ccc(F)c(Cl)c2)CSC1,3.065
Cc1sc(NC(=O)c2ccccc2Cl)c(C(N)=O)c1C,3.37
Cc1ccsc1/C=C(\C#N)C(N)=O,1.449
O=C(NCCc1ccc(Cl)cc1)c1nc2ccccc2[nH]1,3.189
CCOC(=O)/C(C#N)=C/c1sccc1C,2.527
COC(=O)C1=C(Nc2ccc(F)cc2F)CSC1,2.551
COC(=O)c1scc(S(C)(=O)=O)c1-n1cccc1,1.729
N#Cc1ccccc1/N=C/c1ccc(OCc2ccccc2)cc1,4.888
COC(=O)c1scc(S(C)(=O)=O)c1Cl,1.592
N#Cc1ccccc1/N=C/c1cc([N+](=O)[O-])ccc1Cl,3.87
Cn1cc(Br)c(-c2cccc(N)c2)n1,2.432
Cc1c(Cl)cccc1/N=C/c1ccc[nH]1,3.727
CC(C)S(=O)(=O)/C(C#N)=C/Nc1ncccn1,1.077
C(=N\c1ccccn1)\c1cccc2ccccc12,3.985
CCCS(=O)(=O)c1csc(C(=O)OC)c1-n1cccc1,2.509
COC(=O)c1scc(S(=O)(=O)C(C)(C)C)c1-n1cccc1,2.898
COc1nc(Nc2ccccc2)nc(Nc2ccc(Cl)cc2)n1,4.021
COC(=O)c1scc(S(=O)(=O)C(C)C)c1-n1cccc1,2.508
COC(=O)c1scc(C#N)c1-n1cccc1,2.197
CSC(SC)=C(C#N)S(C)(=O)=O,1.45
O=C(/C=C/c1ccccc1)N1CCc2ccccc21,3.289
N#CC(C#N)=Cc1ccc(/C=C(\C#N)S(=O)(=O)c2ccccn2)cc1,2.851
CC(=O)N(C)c1ccc(/N=C/c2ccc(C)cc2)cc1,3.728
Clc1ccc(Nc2nc(Cl)nc(Oc3ccccc3)n2)cc1,4.714
O=C(N/N=C/c1cccc(Cl)c1)c1cc2ccccc2cc1O,3.963
Nc1ccccc1SCCS(=O)(=O)c1ccc(Cl)cc1,3.488
Cc1cccc(C(=O)N/N=C/c2ccc(OCc3ccccc3)cc2)c1,4.338
COC(=O)c1sc(SC)c(C(C)=O)c1C,2.768
CSc1scc(-c2ccc(Cl)cc2)c1C#N,4.662
CC(=O)c1ccc(/N=C/c2cccc(Cl)c2Cl)cc1,4.947
Cc1cc2ncc(S(=O)(=O)C(C)(C)C)c(N)n2n1,1.192
CCCS(=O)(=O)c1cnc2cc(C3CC3)nn2c1N,1.373
CCOc1nc(Nc2ccccc2)nc(NC2CCCC2)n1,3.368
C/C(=N\NC(=S)Nc1ccc(C)cc1)c1ccccc1,3.706
O=c1cc(-c2ccccc2)sc2ccc(Cl)cc12,4.582
CC(=O)N(C)c1ccc(/N=C/c2ccc(Br)cc2)cc1,4.182
CSc1scc(-c2cccs2)c1C#N,4.07
O=C1C[C@H](NCCc2ccc(Cl)cc2)C(=O)N1c1ccccc1,2.804
Cc1cc(C)c(/C=N/c2ccccc2C#N)c(C)c1,4.234
Cc1cc2ncc(S(=O)(=O)c3ccc(Cl)cc3)c(C)n2n1,2.832
Cc1ccsc1/C=N/c1ccccc1O,3.513
Cc1c(S(=O)(=O)c2ccc(Cl)cc2)cnc2cc(C3CC3)nn12,3.401
Cc1ncc(S(=O)(=O)C(C)(C)C)c(N)n1,0.939
CSc1ccc(/C=N/c2cccc(Cl)c2C)cc1,5.121
Cc1cc(C)c2ccc(=O)n(CC(=O)N/N=C/c3ccccc3)c2n1,2.164
COc1cc(/C=N/c2cccc([N+](=O)[O-])c2)ccc1O,3.06
N#Cc1ccccc1/N=C/c1ccc(O)cc1,3.014
CC(=O)NC(=O)CSc1nc2ccccc2s1,2.051
Cc1ccc(/N=C/c2cccc(Cl)c2Cl)cc1[N+](=O)[O-],4.961
N#CCS(=O)(=O)c1ccccc1F,1.123
O=C1C=C(N2CCOCC2)C(=O)c2ccccc21,1.282
COc1ccc(-c2nc(N)nc(SC)c2C#N)cc1,2.328
CC(=O)c1ccc(/N=C/c2c(C)[nH]c3ccccc23)cc1,4.43
CSc1nc(N)nc(-c2ccccc2Cl)c1C#N,2.973
CS(=O)(=O)c1scc(-c2ccccc2)c1C#N,2.69
CCN(CC)c1ccc(/N=C/c2ccc3c(c2)OCO3)cc1,4.012
CS(=O)(=O)c1scc(-c2ccc(Cl)cc2)c1C#N,3.344
CSc1c(C#N)c(N)nn1C,0.596
COC(=O)c1sc(SC)c(C#N)c1N,1.71
CSc1nc2cc(C)nn2c(N)c1C#N,1.214
CNC(=O)Nc1cccc(-c2nn(C)cc2Br)c1,2.601
CC(C)SC(=O)c1scc(S(C)(=O)=O)c1Cl,3.087
CSc1nc2cc(-c3ccc(Cl)cc3)nn2c(N)c1C#N,3.225
CSc1nc2cc(C(C)(C)C)nn2c(N)c1C#N,2.203
CS(=O)(=O)c1csc(C(=O)N2CCOCC2)c1Cl,1.277
CC(C)NC(=O)c1scc(S(C)(=O)=O)c1Cl,1.943
CS(=O)(=O)c1csc(C(=O)NCc2cccnc2)c1Cl,2.13
O=C(O)/C=C/C(=O)Nc1nc(-c2ccccc2)cs1,2.389
CSc1nn2c(C)cc(C)nc2c1C#N,1.94
O=C(CS(=O)(=O)c1ccc(Cl)cc1)NO,0.619
Cn1nc(C2CC2)c(C#N)c1S(C)(=O)=O,0.573
Cc1nccc(-c2cccc([N+](=O)[O-])c2)n1,2.36
CC(C)S(=O)(=O)c1csc(C(=O)O)c1N,1.211
CC(C)S(=O)(=O)c1cscc1NC(=O)c1ccc(Cl)cc1,3.836
CC(C)(C)S(=O)(=O)/C(C#N)=C/c1ccsc1,2.826
Cc1nccc(-c2cccc(N)c2)n1,2.034
CC(C)=NOC(=O)c1scc(S(C)(=O)=O)c1Cl,2.358
CSc1nc2cc(-c3ccc(Cl)cc3)nn2c(C)c1C(C)=O,4.283
CC(C)S(=O)(=O)c1csc(C(=O)OCC(=O)C(C)(C)C)c1N,2.284
Cn1ccnc1S(=O)(=O)/C(C#N)=C/c1ccccc1Cl,2.412
CCOc1ccc2nc(SCC(=O)Nc3ncccn3)sc2c1,3.216
Cc1nccc(-c2cccc(NC(=O)c3ccc(Cl)cc3)c2)n1,4.358
Cc1ccccc1C(=O)O/N=C/c1ccc(Br)cc1,3.948
Cn1ccnc1S(=O)(=O)/C(C#N)=C/c1ccc(C(F)(F)F)cc1,2.777
C/C(=N\OC(=O)c1ccc(Br)cc1)c1ccc(C)cc1,4.339
CC(C)=NOC(=O)c1ccc(Br)cc1,3.002
Cn1ccnc1S(=O)(=O)/C(C#N)=C/c1ccc2c(c1)OCO2,1.487
CCOc1ccccc1[C@H]1C(C#N)=C(N)OC2=C1C(=O)CC(C)(C)C2,3.536
O=C(O/N=C/c1ccc(Br)cc1)c1ccc(F)cc1,3.779
CCOc1ccccc1[C@@H]1C(C#N)=C(N)OC2=C1C(=O)CC(C)(C)C2,3.536
CCOC(=O)c1sc(NNC(C)=O)nc1C,1.091
CC(C)S(=O)(=O)c1cscc1NC(=O)c1ccccc1Cl,3.836
CC1(C)[C@@H]2CC[C@@]1(C)/C(=N\OC(=O)c1ccc(Cl)cc1Cl)C2,5.352
CCOC(=O)c1cnc2c(c(C)nn2C)c1Sc1ccccn1,3.0
O=C(ON=C1CCCCC1)c1ccc(-c2ccccc2)cc1,4.831
N#C/C(=N\Nc1ccccc1)C(=O)C1CC1,1.957
C/C(=N\OC(=O)c1ccc(F)cc1)c1ccc(C)cc1,3.715
CCOc1ccc2nc(SCC(=O)c3ccc(C)s3)sc2c1,5.04
CC(=O)Nc1nc2cc(C)c(C)cc2[nH]1,2.138
COc1ccc(C(=O)Nc2nc3c(s2)CCCC3)c(OC)c1OC,3.3
C/C(=N\OC(=O)c1ccccc1Br)c1ccc(C)cc1,4.339
Cc1ccc(N/N=C(/C#N)C(=O)C2CC2)cc1,2.266
Cc1ccnc(NC(=O)Cn2ccc([N+](=O)[O-])n2)c1,1.133
COc1ccc(N/N=C(\C#N)C(=O)C2CC2)cc1,1.966
O=C1c2ccc(-c3ccccc3)cc2C(=O)N1CNc1ccccc1,4.019
COc1ccc(C(=O)O)cc1I,1.998
C[C@@H](Nc1n[nH]c(=O)[nH]c1=O)C(=O)N/N=C/c1ccc(N(C)C)cc1,0.525
Cc1cc(C)c(C#N)c(SCc2ccccc2C#N)n1,3.734
O=C(NCc1ccc(F)cc1)[C@H]1CC(=O)N(c2ccc(Cl)cc2)C1,3.148
N#C/C(=N\Nc1cccc(F)c1)C(=O)C1CC1,2.096
O=C(NCc1ccc(F)cc1)[C@@H]1CC(=O)N(c2ccc(Cl)cc2)C1,3.148
N#C/C(=N\Nc1ccc(F)cc1F)C(=O)C1CC1,2.235
O=C(NN=C(C1CC1)C1CC1)c1sc2ccccc2c1Cl,4.461
Cn1ccnc1SCC(=O)Nc1cc(C(F)(F)F)ccc1Cl,3.823
N#C/C(=N\Nc1ccc(C(F)(F)F)cc1)C(=O)C1CC1,2.976
CC(C)S(=O)(=O)c1cscc1NC(=O)Nc1ccccc1,3.574
CNC(=O)NCc1c(-c2cccs2)csc1SC,3.628
Cc1ccccc1NC(=O)Cc1cccc(C(F)(F)F)c1,4.195
CCOc1cc([C@H]2C(C#N)=C(N)OC3=C2C(=O)CCC3)ccc1OC,2.909
O=C(Cc1cccc(C(F)(F)F)c1)Nc1ccccc1C(F)(F)F,4.905
C#CC(C)(C)OC(=O)c1ccc(OC)cc1,2.264
CCOc1cc([C@@H]2C(C#N)=C(N)OC3=C2C(=O)CCC3)ccc1OC,2.909
CCOc1ccccc1[C@H]1C(C#N)=C(N)OC2=C1C(=O)CCC2,2.9
O=C(/C=C/c1ccccc1)OCc1ccc(F)cc1F,3.721
CCOc1ccccc1[C@@H]1C(C#N)=C(N)OC2=C1C(=O)CCC2,2.9
O=C(O)c1ccccc1C(=O)OCc1ccc(F)cc1F,3.02
O=C1CCCC[C@@H]1Nc1ccccc1,2.61
COc1ccc(N2C(=O)C[C@H](Nc3ccc(O)cc3)C2=O)cc1,2.145
O=C1CCCC[C@H]1Nc1ccccc1,2.61
N#C/C(=C\Nc1ccc(Cl)cn1)S(=O)(=O)c1ccccc1,2.986
COc1ccc([N+](=O)[O-])cc1/N=C/c1c(C)[nH]c2ccccc12,4.144
CC(C)S(=O)(=O)c1csc(C(=O)NN)c1-n1cccc1,1.324
O=C(Nc1ccc(NC(=O)c2cccs2)cc1)c1cccs1,4.314
CC(C)(C)C(=O)/C(C#N)=C/Nc1ccc(Cl)cn1,3.17
NC(=O)c1c(NC(=O)c2ccccc2C(=O)O)sc2c1CCCC2,2.676
CC1(C)Cc2ccccc2/C(=N/c2cc(Cl)cc(Cl)c2)N1,4.996
COC(=O)c1c(NC(=O)c2ccccc2C(=O)O)sc2c1CCC2,2.974
Cc1nccc(-c2cccc(NC(=O)c3ccccc3Cl)c2)n1,4.358
C[C@H](Nc1n[nH]c(=O)[nH]c1=O)C(=O)N/N=C/c1ccncc1,1.196
Cc1cc(C(F)(F)F)n2nc(-c3ccccc3)cc2n1,3.724
COC(=O)/C(C#N)=N/Nc1ccc(C#N)cc1,1.023
CC1(C)Cc2ccccc2/C(=N/c2ccc(Br)cc2)N1,4.452
Clc1cccc(Cl)c1CSc1cccs1,5.347
COc1ccc(/N=C2\NC(C)(C)Cc3cc(OC)c(OC)cc32)cc1,3.715
Cc1ccc(CS(=O)(=O)c2cccs2)cc1,3.03
CC(C)(C)S(=O)(=O)/C(C#N)=C/Nc1ccc(Cl)cn1,2.725
CN(C)S(=O)(=O)c1cccc(C(=O)NCc2ccco2)c1,1.46
C[C@@H](Nc1n[nH]c(=O)[nH]c1=O)C(=O)N/N=C/c1ccncc1,1.196
COc1ccc(/C=N/c2ccc(F)cc2)cc1,3.585
Cc1nccc(-c2cccc(NC(=O)Nc3ccc(Cl)cc3)c2)n1,4.749
Cc1nccc(-c2cccc(NC(=O)Nc3ccccc3)c2)n1,4.096
C[C@H](Oc1ccc(Cl)cc1Cl)C(=O)Nc1cccc(C#N)c1,4.271
C[C@@H](Oc1ccc(Cl)cc1Cl)C(=O)Nc1cccc(C#N)c1,4.271
CNC(=O)Nc1cccc(-c2ccnc(C)n2)c1,2.203
O=S(=O)(Cc1cccc(Cl)c1)c1cccs1,3.375
Cc1ccc(NCc2ccccc2CO)cc1,3.099
O=S(=O)(Cc1ccc(Cl)c(Cl)c1)c1cccs1,4.029
COc1ccc2nc(NC(=O)c3cc(N)cc(N)c3)sc2c1,2.722
O=S(=O)(Cc1ccc(F)cc1)c1cccs1,2.861
C[C@H](Oc1ccc(Cl)cc1Cl)C(=O)Nc1ccc(C#N)cc1,4.271
CC(=O)Nc1ccc2nc(NC(=O)c3ccccc3)sc2c1,3.507
Clc1ccc(CSc2cccs2)cc1,4.694
C[C@@H](Oc1ccc(Cl)cc1Cl)C(=O)Nc1ccc(C#N)cc1,4.271
O=[N+]([O-])c1ccc(CSc2cccs2)cc1,3.949
COc1ccc(O)c(C(=O)Nn2c(C)nc3ccccc3c2=O)c1,1.803
O=C(O)COc1ccc2ccccc2c1Br,3.066
O=S(=O)(Cc1ccc(Cl)cc1)c1cccs1,3.375
Cc1nc2ccccc2c(=O)n1NCc1cccs1,2.51
COc1ccccc1/C=C/c1ccccc1OC,3.874
N#C/C(=C\c1c(Cl)cccc1Cl)S(=O)(=O)c1cccs1,4.393
Cc1nc2ccccc2c(=O)n1NCc1ccc(O)cc1,2.154
Cc1nc2ccccc2c(=O)n1NCc1ccccc1Br,3.211
CN(C)c1ccc(/C=C(\C#N)S(=O)(=O)c2cccs2)cc1,3.152
COc1ccc2ccccc2c1[C@H](O)c1cccs1,3.992
Cc1ccc(NC(=O)c2cc3c(=O)oc4ccccc4c3s2)cc1C,4.877
COc1ccc2ccccc2c1[C@@H](O)c1cccs1,3.992
Cc1cc(Cl)ccc1Nc1ncnc2ccccc12,4.335
COc1ccc(CNn2c(C)nc3ccccc3c2=O)cc1,2.457
COc1cc(CNc2ccccc2)cc(OC)c1OC,3.325
N#C/C(=C\c1cccs1)S(=O)(=O)c1cccs1,3.148
Cc1nc2ccccc2c(=O)n1NCc1ccc(C(C)C)cc1,3.572
N#C/C(=C/c1cccs1)S(=O)(=O)c1cccs1,3.148
Cc1ccc(Nc2ncnc3ccccc23)cc1Cl,4.335
NNc1nc2ccccc2c(=O)n1-c1ccccc1,1.671
NC(=O)c1cccc(CS(=O)(=O)c2ccc(Cl)cc2)c1,2.413
Cc1cc(C(F)(F)F)n2nc(-c3ccc(C(C)(C)C)cc3)cc2n1,5.021
COCc1cc(C=O)ccc1OC,1.654
COC(=O)C1=C(N)OC2=C(C(=O)CC(C)(C)C2)[C@@H]1c1cccc(C)c1,3.095
N#C/C(=N\Nc1ccc(F)cc1)S(=O)(=O)c1cccs1,2.61
COC(=O)C1=C(N)OC2=C(C(=O)CC(C)(C)C2)[C@H]1c1cccc(C)c1,3.095
COC(=O)[C@@H](NC(=O)c1ccc(Cl)cc1Cl)C(C)C,2.921
CCOC(=O)C1=C(C)OC(N)=C(C#N)[C@H]1c1ccc(N(C)C)cc1,2.397
COC(=O)[C@H](NC(=O)c1ccc(Cl)cc1Cl)C(C)C,2.921
Cn1ccc(-c2ccc(Br)cc2)n1,2.85
COc1ccccc1C(=O)Nc1cccc(F)c1,3.087
CCOC(=O)C1=C(C)OC(N)=C(C#N)[C@@H]1c1ccc(N(C)C)cc1,2.397
CCCS(=O)(=O)c1csc(C(=O)OC)c1Cl,2.372
CCOC(=O)C1=C(C)OC(N)=C(C#N)[C@@H]1c1ccccc1OCC,2.73
CCOC(=O)C1=C(C)OC(N)=C(C#N)[C@H]1c1ccccc1OCC,2.73
Cc1nccc(-c2ccc(Br)cc2)n1,3.215
Cc1cc(C(F)(F)F)n2nc(-c3cccs3)cc2n1,3.785
COc1cc(C=O)ccc1OC(C)C,2.295
CC[C@H](C(=O)NCc1ccc2c(c1)OCO2)c1ccccc1,3.225
Cn1ncc([N+](=O)[O-])c1C(=O)Nc1ccccc1C(=O)O,1.279
CCN(CC)c1ccc(/C=N\n2c(=S)[nH]nc(C)c2=O)cc1,2.338
CC(=O)c1ccc(Br)s1,2.713
CC[C@@H](C(=O)NCc1ccc2c(c1)OCO2)c1ccccc1,3.225
COc1cccc(NC(=O)c2nn(C)cc2Br)c1,2.444
Cc1ccccc1NC(=O)c1cc2c(C)nn(-c3ccccc3)c2s1,4.956
CC(=O)Oc1ccc2cc(-c3nc4ccccc4n3C)c(=O)oc2c1,3.272
N#Cc1ccc(Sc2cccs2)c([N+](=O)[O-])c1,3.679
COc1ccc(NC(=O)c2ccc(Cn3cc(Cl)cn3)cc2)cc1,3.846
O=[N+]([O-])c1cccnc1Sc1cccs1,3.203
COc1ccc(C=O)cc1Cn1nc(C)cc1C,2.369
O=S(=O)(Cc1ccccc1F)c1cccs1,2.861
O=C(Nc1ccccc1F)c1ccc(Cn2cc(Cl)cn2)cc1,3.976
O=S(=O)(Cc1c(F)cccc1Cl)c1cccs1,3.515
CC(=O)Oc1ccc2cc(-c3nc4ccccc4s3)c(=O)oc2c1,3.995
O=C(Nc1cccc(Cl)c1)c1ccc(Cn2cc(Cl)cn2)cc1,4.491
CCOC(=O)c1cnc2c(c(C)nn2C)c1Oc1ccc(OC)cc1,3.254
CCOC(=O)c1c(C)oc2ccc(OC(=O)C(C)C)cc12,3.479
O=[N+]([O-])c1cc(C(F)(F)F)ccc1Sc1cccs1,4.826
COc1ccc(C=O)cc1CN1CCSCC1,2.056
CCOc1ccc2oc(C)c(C(=O)O)c2c1,2.838
CCOC(=O)c1cnc2c(c(C)nn2C)c1Oc1ccc(F)cc1,3.385
COC(=O)c1c(C)oc2ccc(OCc3ccc([N+](=O)[O-])cc3)cc12,4.015
Clc1ccc(CSc2ccc(-c3ccccn3)s2)cc1,5.756
Cc1oc2ccc(OCc3ccccc3)cc2c1C(=O)O,4.018
CC1(C)CC(=O)c2sc(Nc3ccc4ccccc4c3)nc2C1,5.195
Cc1oc2ccc(OCc3ccccc3F)cc2c1C(=O)O,4.158
Cc1oc2ccc(OCc3ccc(F)cc3)cc2c1C(=O)O,4.158
CC1(C)CC(=O)c2sc(NC(=O)c3ccccc3)nc2C1,3.551
N#Cc1cccc(CS(=O)(=O)c2cccs2)c1,2.594
COC(=O)c1scc(S(=O)(=O)C(C)C)c1Cl,2.37
Cc1oc2ccc(OC(=O)c3cccs3)cc2c1C(=O)OC(C)C,4.587
O=C(Nc1nc2c(s1)CCc1ccccc1-2)c1ccccc1,4.161
Cc1oc2ccc(OC(=O)N3CCOCC3)cc2c1C(=O)OC(C)C,3.137
Cc1oc2ccc(OCC(=O)c3ccccc3)cc2c1C(=O)O,3.701
CCOC(=O)COc1ccc2c(c1)c(C(=O)OCC)c(C)n2C,2.605
CCOC(=O)c1c(C)n(C)c2ccc(O[C@@H](C)C(=O)OC)cc12,2.604
CCOc1cccc(=O)c2c(C)n(-c3ccc(OC)cc3)c(C)c12,4.015
CCOC(=O)c1c(C)n(C)c2ccc(O[C@H](C)C(=O)OC)cc12,2.604
COc1ccccc1/C=N/Oc1ncnc2ccccc12,3.051
COc1ccc(/C=N/Oc2ncnc3ccccc23)cc1,3.051
CC(=O)C1=C(O)C(=O)N(C[C@H]2CCCO2)[C@H]1c1ccc(C(C)C)cc1,3.273
COc1cc(Cl)cc(/C=N/c2ccc(N3CCOCC3)cc2)c1O,3.641
CC1=C(C(=O)c2ccccc2)CNC(=S)N1,1.621
CC(=O)C1=C(O)C(=O)N(C[C@H]2CCCO2)[C@@H]1c1ccc(C(C)C)cc1,3.273
CC(=O)C1=C(O)C(=O)N(C[C@@H]2CCCO2)[C@H]1c1ccc(C(C)C)cc1,3.273
Cn1c(=O)oc(=O)c2ccccc21,0.492
Cc1c(Cl)cccc1N1C(=O)C=CC1=O,2.078
COc1cccc(C=O)c1O,1.213
CC(=O)C1=C(O)C(=O)N(C[C@@H]2CCCO2)[C@@H]1c1ccc(C(C)C)cc1,3.273
OC[C@@H]1O[C@@H](Oc2cccc3cccnc23)[C@@H](O)[C@@H](O)[C@@H]1O,0.587
Cc1ccc(Cl)cc1N1C(=O)C=CC1=O,2.078
Cn1c(=O)c2cc(NC(=O)c3ccccc3)c(=O)oc2c2ccccc21,2.897
O=C(O)/C=C/C(=O)Nc1cccc(Cl)c1Cl,2.573
O=C1C=CC(=O)N1c1ccc(Cl)c(Cl)c1,2.423
O=C1C=CC(=O)N1c1ccc(Cl)cc1Cl,2.423
CCN(CC)C[C@H](O)Cn1c(C)c(C)c2ccccc21,2.961
CCN(CC)C[C@@H](O)Cn1c(C)c(C)c2ccccc21,2.961
O=C1C=CC(=O)N1c1cccc(Cl)c1Cl,2.423
COc1ccc(CCN2C(=O)C=CC2=O)cc1OC,1.171
Fc1ccc2nc(/N=C\c3ccccc3)sc2c1Cl,4.839
Cc1ccc(NC[C@H](O)Cn2c(C)c(C)c3ccccc32)cc1,4.04
O=C1C=CC(=O)N1c1ccc(Cl)cc1,1.769
O=C(O)C=CC(=O)Nc1cccc2ccccc12,2.419
COc1ccc(/C=C/C(=O)C(C(C)=O)=C2SCCCS2)cc1,3.948
Cc1ccc(NC[C@@H](O)Cn2c(C)c(C)c3ccccc32)cc1,4.04
Cc1c(C)n(C[C@H](O)CN2CCCCCC2)c2ccccc12,3.495
O=C1C=CC(=O)N1c1cccc2ccccc12,2.269
Cc1c(C)n(C[C@@H](O)CN2CCCCCC2)c2ccccc12,3.495
O=C(O)/C=C/C(=O)NCc1ccc(CNC(=O)/C=C/C(=O)O)cc1,0.201
CC1=NN(c2ccccc2)[C@@H](C)[C@H]1[N+](=O)[O-],1.916
Cc1c(C)n(C[C@H](O)CNc2ccccc2)c2ccccc12,3.731
Cc1c(C)n(C[C@@H](O)CNc2ccccc2)c2ccccc12,3.731
CC1=NN(c2ccccc2)[C@H](C)[C@H]1[N+](=O)[O-],1.916
Cc1ccc(NC[C@H](O)Cn2c(C)c(C)c3ccccc32)c(C)c1,4.348
O=C1C=CC(=O)N1C1CCCCCCCCCCC1,3.585
Cc1ccc(NC[C@@H](O)Cn2c(C)c(C)c3ccccc32)c(C)c1,4.348
CC1=NN(c2ccccc2)[C@@H](C)[C@@H]1[N+](=O)[O-],1.916
Cc1cccc(C)c1N1C(=O)C=CC1=O,1.733
CC1=NN(c2ccccc2)[C@H](C)[C@@H]1[N+](=O)[O-],1.916
O=[N+]([O-])/C=C/c1ccccc1Cl,2.587
Cc1cccc(NC[C@H](O)Cn2c(C)c(C)c3ccccc32)c1C,4.348
NC(=O)Oc1ccc(I)cc1,1.749
CCc1n[nH]c(=O)n1Nc1ccccc1,1.009
Cc1cccc(NC[C@@H](O)Cn2c(C)c(C)c3ccccc32)c1C,4.348
CCCc1nncn1NC(=O)OCC,0.931
CCOC(=O)Nn1c(C)nnc1-c1ccccc1,1.954
O=[N+]([O-])/C=C/c1c(Cl)cccc1Cl,3.241
COc1ccc(NC[C@@H](O)Cn2c(C)c(C)c3ccccc32)cc1,3.74
CN(C)c1ccc([C@@H]2ON2C2CCC(O)CC2)cc1,2.302
COc1ccc(NC[C@H](O)Cn2c(C)c(C)c3ccccc32)cc1,3.74
O=C1C=CC(=O)N1c1ccccc1Cl,1.769
O=C1C=CC(=O)N1Cc1ccccc1,1.112
CN(C)c1ccc([C@H]2ON2C2CCC(O)CC2)cc1,2.302
O=C1C=CC(=O)N1c1cccc(Cl)c1,1.769
O=C1OC(c2ccccc2)=N/C1=C/c1ccc(Cl)cc1Cl,4.338
O=C(CSc1nc2ccccc2[nH]1)OCc1ccccc1,3.398
Cc1ccc(/C=C2/N=C(c3ccccc3)OC2=O)cc1,3.34
Fc1cccc(Cl)c1CSc1nc2ccccc2[nH]1,4.648
Cc1ccc(/C=C2\N=C(c3ccccc3)OC2=O)cc1,3.34
c1ccc2c(c1)-n1nnnc1-c1nnnn1-2,0.382
CCOC(=O)Cn1c(=O)c(=O)n(CC(=O)OCC)c2ccccc21,0.289
Cc1c(Cl)cccc1NC(=O)CSc1nc2ccccc2[nH]1,4.256
N=C(N)SCc1ccccc1Cl,2.467
CC(C)OC(=O)CSc1nc2ccccc2[nH]1,2.607
N#CCc1nn(-c2ccccc2)c(N)c1C#N,1.392
O=C(O)c1ccccc1/C=N/N1C(=O)CN(c2ccccc2)C1=S,2.352
S=C(NCc1ccccc1)N[C@@H](Cc1ccccc1)c1ccccc1,4.635
CC1=NN(c2ccccc2)C(=O)/C1=C/c1cccc(C)c1,3.801
S=C(NCc1ccccc1)N[C@H](Cc1ccccc1)c1ccccc1,4.635
C[C@@H]1C[C@H](NC(=O)/C=C/C(=O)O)CC(C)(C)C1,1.958
COc1ccccc1/C=C1/C(=O)N(c2ccccc2)N=C1C,3.501
C(=N/C1CCCCCCCCCCC1)\c1ccco1,5.372
COc1cc(OC)nc(C(=O)c2ccc(Cl)cc2)n1,2.378
CCc1cc(C(=O)N/N=C/c2ccc(C)cc2)n(C)n1,2.055
Cc1cc2nnc(-c3cccc4c3OCO4)n2c2ccccc12,3.587
CC1=CC(=O)N(c2c(C)n(C)n(-c3ccccc3)c2=O)C1=O,1.304
S=C(Nc1ccccc1)N[C@@H](Cc1ccccc1)c1ccccc1,4.957
S=C(Nc1ccccc1)N[C@H](Cc1ccccc1)c1ccccc1,4.957
CC1(C)OC(=O)C(=Cc2ccccc2Cl)[C@H](O)O1,2.351
Cc1cc(I)ccc1NC(=O)/C=C/C(=O)O,2.179
Cc1cc(I)ccc1N1C(=O)C=CC1=O,2.029
CC1(C)OC(=O)C(=Cc2ccccc2Cl)[C@@H](O)O1,2.351
O=[N+]([O-])/C=C/c1cccc2ccccc12,3.087
COC(=O)c1ccccc1NC(=O)c1c(C)nc2ccccn12,2.682
CC(=O)Oc1ccc(/C=C2/C(=O)N(c3ccccc3)N=C2C)cc1,3.418
CCN(CC)c1ccc(/C=C2/N=C(c3ccccc3)OC2=O)cc1,3.877
C=CN1CC(CC)(CC)C(=O)NC1=O,1.488
CCN(CC)c1ccc(/C=C2\N=C(c3ccccc3)OC2=O)cc1,3.877
