SMILES,logP
Nc1ccc2c(c1)[C@@H]1Cc3ccccc3[C@H]2N1,2.559
Nc1c2c(nc3ccccc13)[C@@H](O)CCC2,2.187
NC(=O)c1ncn2c1NCC=C2c1cccc(Cl)c1,1.95
NC(=O)c1ncn2c1NCC=C2c1cc(Cl)ccc1Cl,2.604
NC(=O)c1ncn2c1NCC=C2c1ccccc1,1.297
COc1ccc(C2=CCNc3c(C(N)=O)ncn32)cc1OC,1.314
COc1cccc(C2=CCNc3c(C(N)=O)ncn32)c1,1.305
NC(=O)c1ncn2c1NCC=C2c1ccc(Cl)cc1,1.95
COc1ccc(C2=CCNc3c(C(N)=O)ncn32)cc1,1.305
NC(=O)c1ncn2c1NCC=C2c1ccc(Cl)c(Cl)c1,2.604
NC(=O)c1ncn2c1NCC=C2c1cccc([N+](=O)[O-])c1,1.205
Cc1ccc(C2=CCNc3c(C(N)=O)ncn32)cc1,1.605
NC(=O)c1ncn2c1NCC=C2c1cccnc1,0.692
N#Cc1ncn2c1NCC=C2c1cccc(C(F)(F)F)c1,3.088
NC(=O)c1ncn2c1NCC[C@H]2c1cccc(C(F)(F)F)c1,2.406
C[C@H]1NC(=O)[C@@H]2C[C@@H]3CCC[C@@H]3N2C1=O,0.274
O=C1N[C@H](CC2CCCCC2)C(=O)N2[C@@H]1C[C@H]1CCC[C@H]12,2.225
C[C@@H]1C(=O)N2[C@@H](C[C@H]3CCC[C@H]32)C(=O)N1CCCc1ccccc1,2.62
Cn1cc(-c2noc([C@H]3CC4CCN3CC4)n2)c2ccccc21,3.385
Cn1cc(-c2noc(CN)n2)c2ccccc21,1.687
CNCc1nc(-c2cn(C)c3ccccc23)no1,1.948
CN(C)Cc1nc(-c2cn(C)c3ccccc23)no1,2.29
Cn1cc(-c2noc(C[N+](C)(C)C)n2)c2ccccc21,2.435
CN1CCC(c2nc(-c3cn(C)c4ccccc34)no2)CC1,3.038
Cn1cc(-c2noc(C3CC[N+](C)(C)CC3)n2)c2ccccc21,3.182
Cn1cc(-c2noc([C@H]3CCC[N+](C)(C)C3)n2)c2ccccc21,3.182
CN1CCC=C(c2nc(-c3cn(C)c4ccccc34)no2)C1,2.947
Cn1cc(-c2noc(C3=CCCNC3)n2)c2ccccc21,2.605
CN1[C@H]2CC[C@@H]1CC(c1nc(-c3cn(C)c4ccccc34)no1)C2,3.569
Cc1nc2c(C#N)c(C)nn2c2c1CCN2C(C)(C)C,2.379
Cc1nc2c(C#N)cnn2c2c1CCN2CC(C)C,1.928
CC[C@@H](C)N1CCc2c(C)nc3c(C#N)cnn3c21,2.07
Cc1nc2c(C#N)cnn2c2c1CCN2CC1CCCCC1,2.852
Cc1nc2c(C#N)cnn2c2c1CCN2N1CCOCC1,0.519
Cc1nc2ccnn2c2c1CCN2C(C)(C)C,2.199
C[C@H]1CC(=O)C2=C(C1)[C@@H]1O[C@@H]1[C@]1(O)[C@@H](O)c3c(O)cccc3C(=O)[C@H]21,1.046
C[C@H]1CC(=O)C2=C(C[C@H](O)[C@]3(O)[C@H]2C(=O)c2cccc(O)c2[C@@H]3O)C1,1.029
Nc1ncnc2c1ncn2[C@H]1CC[C@H](O)[C@@H]1O,0.535
Nc1ncnc2c1ncn2[C@@H]1CC[C@H](O)[C@@H]1O,0.535
Nc1ncnc2c1nnn2[C@H]1CC[C@H](O)[C@@H]1O,1.14
O=c1c2[nH]cnc2n(CC2CCC2)c(=O)n1CC1CCC1,1.486
O=c1c2[nH]cnc2n(CC2CCCC2)c(=O)n1CC1CCCC1,2.267
O=c1c2[nH]cnc2n(CC2CCCCC2)c(=O)n1CC1CCCCC1,3.047
O=c1c2[nH]cnc2n(C2CCC2)c(=O)n1C1CCC1,1.336
O=c1c2c(ncn2CC2CC2)n(CC2CC2)c(=O)n1CC1CC1,1.59
CCCn1cnc2c1c(=O)n(CC1CCC1)c(=O)n2CC1CCC1,2.37
CCCn1cnc2c1c(=O)n(CC1CC1)c(=O)n2CC1CC1,1.59
CC(=O)Cn1cnc2c1c(=O)n(CC1CC1)c(=O)n2CC1CC1,0.769
CC(=O)Cn1cnc2c1c(=O)n(CC1CCC1)c(=O)n2CC1CCC1,1.549
C[C@@H](O)Cn1cnc2c1c(=O)n(CC1CCC1)c(=O)n2CC1CCC1,1.341
NCC1CCC(C(=O)Nc2ccncc2)CC1,1.785
CC1(C(=O)Nc2ccncc2)CCC(CN)CC1,2.175
NCC1CCC(C(=O)Nc2ccccn2)CC1,1.785
NCC1CCC(C(=O)Nc2cccnc2)CC1,1.785
NCC1CCC(C(=O)Nc2ncccc2O)CC1,1.491
Cc1cnccc1NC(=O)C1CCC(CN)CC1,2.094
Cc1cc(NC(=O)C2CCC(CN)CC2)cc(C)[n+]1[O-],1.64
Cc1cc(NC(=O)C2CCC(CN)CC2)ccn1,2.094
NCCC1CCC(C(=O)Nc2ccncc2)CC1,2.175
CC(C)(N)C1CCC(C(=O)Nc2ccncc2)CC1,2.564
CC[C@@H](N)C1CCC(C(=O)Nc2ccncc2)CC1,2.564
CC1=Nc2c3c(nc4ccccc24)CCC[C@H]3N1,3.265
c1ccc(C2=Nc3c4c(nc5ccccc35)CCC[C@H]4N2)cc1,4.294
O=[S@](CCO)c1nc2cc(Cl)ccc2s1,2.05
O=C1CCCN1C(=O)Nc1ccccc1,1.841
COc1ccc(NC(=O)N2CCCC2=O)cc1,1.849
CN(C)c1ccc(NC(=O)N2CCCC2=O)cc1,1.907
COc1ccc(NC(=O)N2CCCC2=O)cc1OC,1.858
COc1cc(NC(=O)N2CCCC2=O)cc(OC)c1OC,1.867
O=C1CCCN1C(=O)Nc1ccncc1,1.236
O=C1CCCN1C(=O)Nc1nccs1,1.297
O=C1C[C@H](O)CN1C(=O)Nc1ccccc1,0.812
COc1ccc(NC(=O)N2CC[C@H](C)C2=O)cc1,2.095
O=C1CC[C@H](CO)N1C(=O)Nc1ccccc1,1.202
COc1ccc(NC(=O)N2C(=O)CC[C@@H]2C)cc1,2.238
O=c1ccccn1[C@@H]1c2cc([N+](=O)[O-])ccc2OCC[C@H]1O,1.489
O=C(O)C1CCC(CCNS(=O)(=O)c2ccc(Cl)cc2)CC1,2.899
CNc1nc(N)nc2c1ncn2Cc1ccccc1F,1.638
CNc1nc(NC)c2ncn(Cc3ccccc3F)c2n1,2.097
CNc1nc(N(C)C)nc2c1ncn2Cc1c(F)cccc1F,2.261
CN(C)c1nc(N)nc2c1ncn2Cc1ccccc1F,1.662
CCNc1nc(N(C)C)c2ncn(Cc3ccccc3F)c2n1,2.512
CN(C)c1nc(N(C)C)c2ncn(Cc3ccccc3F)c2n1,2.146
CNc1nc(N)c2ncn(Cc3ccccc3F)c2n1,1.638
CN(C)c1nc(N)c2ncn(Cc3ccccc3F)c2n1,1.662
CCNc1nc(N)c2ncn(Cc3ccccc3F)c2n1,2.028
CCn1c2ccccc2c2c3c(c(-c4ccccc4)cc21)C(=O)NC3=O,4.365
Cn1c2ccccc2c2c3c(c(-c4ccccc4)cc21)C(=O)NC3=O,3.882
COc1ccccc1-c1cc2[nH]c3ccccc3c2c2c1C(=O)NC2,4.24
O=C1NCc2c1c(-c1ccccc1O)cc1[nH]c3ccccc3c21,3.937
Cc1c(C)c2ccc(OCc3ccc(C(C)C)cc3)cc2oc1=O,5.112
Cc1ccc(C)c(COc2ccc3c(C)c(C)c(=O)oc3c2)c1,4.606
COc1ccc(COc2ccc3c(C)c(C)c(=O)oc3c2)cc1,3.997
Cc1cc(=O)oc2cc(OCc3ccc(C(C)C)cc3)ccc12,4.804
Cc1cc2ccc(OCc3ccc(C(C)C)cc3)cc2oc1=O,4.804
Cc1c(Cl)c(=O)oc2cc(OCc3ccc(C(C)C)cc3)ccc12,5.457
FC(F)(F)c1cnc(N2CCNCC2)c(Cl)c1,2.163
FC(F)(F)c1cnc(N2CCNCC2)cc1C(F)(F)F,2.529
CC1(C)Oc2ccc(C#N)cc2[C@H](Nc2ccc(Cl)cc2)[C@H]1O,3.897
CC1(C)C=C(Sc2ccc(Cl)cc2)c2cc(C#N)ccc2O1,5.516
Cc1cc2ccccc2cc1[C@H](C)C1=NO[S@@](=O)N1,2.764
C[C@@H](Cc1ccc2ccccc2c1)C1=NO[S@@](=O)N1,2.53
C[C@H](C1=NO[S@@](=O)N1)c1ccc2ccccc2c1,2.455
O=[S@@]1NC(CSc2ccc3ccccc3c2)=NO1,2.444
C[C@H](CC1=NO[S@@](=O)N1)c1ccc2ccccc2c1,2.845
CC(C)(C1=NO[S@@](=O)N1)c1ccc2ccccc2c1,2.629
O=[S@@]1NC([C@@H](Cc2ccccc2)c2ccc3ccccc3c2)=NO1,3.678
CO[C@H](CC1=NO[S@@](=O)N1)c1ccc2ccccc2c1,2.429
O=[S@@]1NC(CS(=O)(=O)c2ccc3ccccc3c2)=NO1,1.125
O=[S@@]1NC(COc2ccc3ccccc3c2)=NO1,1.731
O=[S@@]1NC(/C=C/c2ccc3ccccc3c2)=NO1,2.365
Cc1c2n(c(=O)c3cc(O)cc(O)c13)CCCC2,2.057
COc1cc(OC)c2c(C)c3n(c(=O)c2c1)CCCC3,2.663
CC(=O)Oc1ccc2c(C)c3n(c(=O)c2c1OC(C)=O)CCCC3,2.497
Cc1nnc2n1-c1ccccc1-c1cc3ccccc3n1C2,3.559
Cc1nnc2n1-c1ccc(Cl)cc1-c1cc3ccccc3n1C2,4.213
O=[S@@]1NC(Cc2ccc3c(Br)cccc3c2)=NO1,2.657
C=Cc1cccc2cc(CC3=NO[S@@](=O)N3)ccc12,2.537
O=[S@@]1NC(Cc2ccc3cccc(Cl)c3c2)=NO1,2.548
Cc1c(CC2=NO[S@@](=O)N2)ccc2ccccc12,2.203
O=[S@@]1NC(Cc2cc3ccccc3cc2Cl)=NO1,2.548
O=[S@@]1NC(Cc2ccc3ccccc3c2Br)=NO1,2.657
O=[S@@]1NC(Cc2ccc3ccccc3c2Cl)=NO1,2.548
COc1nc(C[S@@](=O)c2nc3ccccc3[nH]2)nc(C)c1C,2.286
Cc1cc(OCCN2CCCC2)c(C(C)C)cc1OC(=O)C(C)(C)C,4.545
Cc1cccn2cc(C(=O)c3ccc(Cl)cc3)nc12,3.527
Cc1ccc2nc(C(=O)c3ccc(Cl)cc3)cn2c1,3.527
CC1(C)CCSc2ccc(OC(=O)c3ccc(C(=O)O)cc3)cc21,4.377
CC1(C)CCSc2ccc(C(=O)Oc3ccc(C(=O)O)cc3)cc21,4.377
CC1(C)CCSc2cc(C(=O)Oc3ccc(C(=O)O)cc3)ccc21,4.377
CC1(C)CCCc2ccc(C(=O)Oc3ccc(C(=O)O)cc3)cc21,4.218
CC1(C)CCCc2cc(C(=O)Oc3ccc(C(=O)O)cc3)ccc21,4.218
O=C(O)Cc1cccc2c(=O)cc(-c3ccc([N+](=O)[O-])cc3)oc12,2.995
O=C(O)Cc1ccc2c(=O)cc(-c3ccccc3)oc2c1,3.087
C=C(C(=O)O)c1cccc2c(=O)cc(-c3ccccc3)oc12,3.558
Nc1nc(-c2cccc3c(=O)cc(-c4ccccc4)oc23)cs1,4.166
O=C(O)c1cccc2ccc3c(=O)cc(-c4ccccc4)oc3c12,4.311
Cc1ccc(Cc2ccccc2)c(N2CCN(C)CC2)c1,3.338
N[C@@H]1CSc2[nH]c3ccccc3c2C1,2.143
CN(C)[C@@H]1CSc2[nH]c3ccccc3c2C1,2.746
O=C1c2ccccc2-c2c1c(CN1CCCCC1)c(O)c1ccccc21,4.743
CC(=O)Oc1c(C)c(C)c2c(c1C)CC[C@](C)(CC[N+](C)(C)C)O2,3.717
CN(C)CCOC(=O)CC1CCCCCC1,2.452
CCN1CCC[C@@H]1CNc1cc(C)c(-c2ccccc2O)nn1,3.054
CCCc1cc(NC[C@H]2CCCN2CC)nnc1-c1ccccc1,3.992
CCN1CCC[C@@H]1CNc1cc2c(nn1)-c1ccccc1CCC2,3.529
COC(=O)c1cc(C(C)C)c2ccc(C(C)C)ccc1-2,4.825
O=C(CCCc1ccccc1)N1CC=CCC1,2.798
O=C(CCCc1ccc(F)cc1)N1CC=CCC1,2.937
O=C(CCCc1ccccc1)N1CCOCC1,1.868
Nc1ccc(CCCC(=O)N2CCSC2)cc1,2.124
CN(C)C[C@H]1Cc2ccccc2[C@H]1Sc1ccccc1,4.254
Cc1ccc2c(N)c3c(nc2c1)CC(C)(C)C[C@@H]3O,3.131
CNC[C@H]1Cc2ccccc2[C@H]1Oc1ccccc1OC,3.207
CN(C)C[C@H]1Cc2ccccc2[C@H]1Oc1ccc(C(F)(F)F)cc1,4.559
CN(C)C[C@H]1Cc2ccccc2[C@H]1Oc1ccccc1,3.541
Cc1cccc2nc3c(c(N)c12)[C@@H](O)CC(C)(C)C3,3.131
Cc1ccc2nc3c(c(N)c2c1)[C@@H](O)CC(C)(C)C3,3.131
Cc1cccc2c(N)c3c(nc12)CC(C)(C)C[C@@H]3O,3.131
CC1(C)C=Cc2c(nc3ccccc3c2N)C1,3.413
Cc1ccc2nc3c(c(N)c2c1)C=CC(C)(C)C3,3.721
Cc1ccc2c(N)c3c(nc2c1)CC(C)(C)C=C3,3.721
CC1(C)C=Cc2c(nc3cc(C(F)(F)F)ccc3c2N)C1,4.431
CC1(C)CCc2c(nc3ccccc3c2N)C1,3.332
Cc1ccc2nc3c(c(N)c2c1)CCC(C)(C)C3,3.64
Cc1ccc2c(N)c3c(nc2c1)CC(C)(C)CC3,3.64
Cc1cccc2c(N)c3c(nc12)CC(C)(C)CC3,3.64
COc1ccc2c(N)c3c(nc2c1)CC(C)(C)CC3,3.341
CC1(C)CCc2c(nc3cccc(Cl)c3c2N)C1,3.985
CC1(C)CCc2c(nc3cccc(F)c3c2N)C1,3.471
CC1(C)[C@H]2Cc3c(nc4cc(Cl)ccc4c3N)[C@@H]1C2,4.156
S=c1[nH]ccn1Cc1ncc[nH]1,1.317
CC(C)(C)c1cc(-c2nnc(N)s2)cc(C(C)(C)C)c1O,4.088
CC(C)(C)c1cc(-c2nnc(NC#N)s2)cc(C(C)(C)C)c1O,4.399
Fc1cccc(CN2CCSC2=S)c1,2.659
Fc1cc(F)cc(CN2CCSC2=S)c1,2.799
CC(C)[C@@H](c1ccc2[nH]c(=O)c(-c3ccccc3)nc2c1)n1ccnc1,4.032
CCCc1nc2cc([C@H](C(C)C)n3ccnc3)ccc2[nH]c1=O,3.318
O=C([C@H]1CCCN1C(=O)CC1Cc2ccccc2C1)N1CCSC1,2.315
O=C([C@H]1CCCN1C(=O)CC1Cc2ccccc2C1)N1CCCC1,2.405
O=C([C@H]1CCCCN1C(=O)CC1Cc2ccccc2C1)N1CCCC1,2.795
O=C([C@H]1CCCN1C(=O)CC1=Cc2ccccc2C1)N1CCSC1,2.54
N#C[C@H](C(=O)Nc1cccc(C(F)(F)F)c1)C(=O)c1cccs1,3.728
N#C[C@@H](C(=O)Nc1ccc(F)c(Cl)c1)C(=O)c1cccs1,3.502
N#C[C@@H](C(=O)Nc1ccc(F)c(Cl)c1)C(=O)c1ccco1,3.033
N#C[C@H](C(=O)Nc1ccc(F)cc1F)C(=O)c1ccco1,2.519
Cc1nccn1C[C@H]1CSc2c(c3ccccc3n2C)C1=O,3.288
Cc1nccn1C[C@@H]1CCSc2c(c3ccccc3n2C)C1=O,3.678
O=c1ccn([C@H]2O[C@@H](CO)[C@H](O)C2=C(F)F)c(=O)[nH]1,1.062
Nc1nc2c(ncn2[C@H]2O[C@@H](CO)[C@H](O)C2=C(F)F)c(=O)[nH]1,0.897
C=C1[C@@H](n2ccc(=O)[nH]c2=O)O[C@@H](CO)[C@@H]1O,1.657
C=C1[C@@H](n2cnc3c(=O)[nH]c(N)nc32)O[C@@H](CO)[C@@H]1O,1.491
C#C[C@@H]1[C@@H](n2ccc(N)nc2=O)O[C@@H](CO)[C@@H]1O,1.674
C#C[C@H]1[C@@H](n2ccc(N)nc2=O)O[C@@H](CO)[C@@H]1O,1.674
C#C[C@@H]1[C@@H](n2ccc(=O)[nH]c2=O)O[C@@H](CO)[C@@H]1O,1.963
C#C[C@H]1[C@@H](n2ccc(=O)[nH]c2=O)O[C@@H](CO)[C@@H]1O,1.963
C#C[C@@H]1[C@@H](n2cnc3c(=O)[nH]c(N)nc32)O[C@@H](CO)[C@@H]1O,1.798
C#C[C@H]1[C@@H](n2cnc3c(=O)[nH]c(N)nc32)O[C@@H](CO)[C@@H]1O,1.798
C=C=C1[C@@H](n2cnc3c(N)ncnc32)O[C@@H](CO)[C@@H]1O,0.63
C#C[C@@H]1[C@@H](n2cnc3c(N)ncnc32)O[C@@H](CO)[C@@H]1O,1.092
C#C[C@@H]1[C@@H](O)[C@H](CO)O[C@H]1n1cnc2c(N)ncnc21,1.092
Nc1ncnc2c1ncn2[C@H]1C[C@@H](CO)[C@H](O)C1=C(F)F,0.473
Nc1nccc2c1ncn2[C@H]1O[C@@H](CO)[C@H](O)C1=C(F)F,0.415
C=C=C1[C@@H](O)[C@H](CO)C[C@@H]1n1cnc2c(N)ncnc21,0.034
C=C=C1[C@@H](n2cnc3c(N)nccc32)O[C@@H](CO)[C@@H]1O,0.025
C#C[C@H]1[C@@H](n2cnc3c(N)ncnc32)C[C@@H](CO)[C@@H]1O,0.428
C#C[C@H]1[C@@H](n2cnc3c(N)nccc32)O[C@@H](CO)[C@@H]1O,0.487
C#C[C@@H]1[C@@H](n2cnc3c(N)nccc32)O[C@@H](CO)[C@@H]1O,0.487
C#C[C@@H]1[C@@H](n2cnc3c(N)ncnc32)C[C@@H](CO)[C@@H]1O,0.428
CCOC(=O)c1[nH]cc(C)c1-c1ccccc1,3.167
COC(=O)c1[nH]cc(C)c1-c1cccc([N+](=O)[O-])c1,2.685
Cn1ccc2c3ccccc3[nH]c(=O)c21,2.02
CCc1c(CC)c(OC)c2oc(C)cc2c1O,3.58
C=Cc1c(OCC)c(SC)c2occc2c1OC(C)=O,4.122
COc1c(C(C)=O)c(O)c(SC)c2occc12,3.072
CSc1cc(-c2ccccc2)c(OC(C)=O)c2ccoc12,4.747
CSc1cc(-c2ccccc2)c(OC(C)=O)c2ccccc12,5.154
CN(C)C(=O)N1CCC[C@H]1C#CCN1CCCC1,1.232
COC(=O)N1CCC[C@H]1C#CCN1CCCC1,1.316
CCOC(=O)N1CCC[C@H]1C#CCN1CCCC1,1.707
CN(C)CC#C[C@@H]1CCCN1C(=O)OC(C)(C)C,1.951
CC(=O)N1CCC[C@H]1C#CCN(C)C,0.562
COCc1nc(N)nc(N)c1-c1cc(Cl)cc(Cl)c1Cl,3.415
Nc1ncc(-c2cc(Cl)c([N+](=O)[O-])c(Cl)c2Cl)c(N)n1,3.176
COC1=CC(=O)N([C@H]2c3cc(C#N)ccc3OC(C)(C)[C@@H]2O)C1,1.504
COCC1(c2cn(C)cn2)Cc2ccccc2C1,2.103
CCC1(c2cn(C)cn2)Cc2ccccc2C1,2.867
CCn1cnc(C2(CC)Cc3ccccc3C2)c1,3.35
CCCn1cnc(C2(CC)Cc3ccccc3C2)c1,3.74
CC[C@]1(c2cn(C)cn2)Cc2ccccc2C1=O,2.507
CC(C)(C)c1ccc2nc(N)sc2c1,3.176
Nc1nc2cc(N)c(OC(F)(F)F)cc2s1,2.359
Nc1nc2c(N)cc(OC(F)(F)F)cc2s1,2.359
Cc1cc(C(=O)OC2C[C@@H]3CC[C@H](C2)N3C)on1,1.765
COc1cc(C(=O)OC2C[C@@H]3CC[C@H](C2)N3C)on1,1.465
CC1(C)OC[C@H](COC[C@@H](F)Cn2ccnc2[N+](=O)[O-])O1,1.297
C=C1CCCC(C)(C)[C@H]1CC/C(C)=C\C(=O)N[C@H]1CCCCNC1=O,3.88
CC1=CCCC(C)(C)[C@H]1CC/C(C)=C/C(=O)N[C@H]1CCCCNC1=O,3.88
C=C1CCCC(C)(C)[C@H]1CC[C@H](C)CC(=O)N[C@H]1CCCCNC1=O,3.96
CC1=CCCC(C)(C)[C@H]1CC/C(C)=C/C(=O)N[C@H]1CCCNC1=O,3.49
C=C1CCCC(C)(C)[C@H]1CCC(C)=CC(=O)N[C@H]1CCCNC1=O,3.49
C=C1CCCC(C)(C)[C@H]1CC[C@]1(C)CC(=O)C=C(C)O1,4.801
CC1=CC(=O)C[C@@](C)(CC[C@H]2C(C)=CCCC2(C)C)O1,4.801
COc1cc(/C(C)=C/CC[C@H]2C(C)=CCCC2(C)C)oc(=O)c1,5.214
CO[C@H]1[C@@H](O)[C@H](CO)O[C@@H]1n1cnc2c(NC3CCCC3)ncnc21,0.446
CC(=O)N(O)CCc1ccc(-n2c(C)ccc2C)cc1,2.874
Cc1ccc(C)n1-c1ccc(/C=C/N(O)C(N)=O)cc1,2.835
CC(=O)ON(C)C(=O)/C=C/c1ccc(-n2c(C)ccc2C)cc1,3.044
O=C(c1ccccc1)C1CCN(CC[C@@H]2CCOc3ccccc32)CC1,4.538
C1=C(c2c[nH]c3cccnc23)CCNC1,1.94
COc1ccc2[nH]cc(C3=CCNCC3)c2n1,1.948
CCOc1ccc2[nH]cc(C3=CCNCC3)c2n1,2.338
Cc1cn([C@@H]2C[C@@H](OC(=S)N(C)C)[C@H](CO)O2)c(=O)[nH]c1=O,0.643
Cc1cn([C@@H]2C[C@@H](N(C#N)C#N)[C@H](CO)O2)c(=O)[nH]c1=O,1.242
Cc1cc(C(=O)Nc2c(C)cccc2C)ccc1N,3.446
Cc1cc(C(=O)Nc2c(C)cccc2C)cc(C)c1N,3.755
N=c1sc2cc(OC(F)(F)F)ccc2n1CCN1CCCCC1,3.567
N=c1sc2cc(OC(F)(F)F)ccc2n1CCN1CCCC1,3.177
CCS(=O)CCn1c(=N)sc2cc(OC(F)(F)F)ccc21,2.849
N=c1sc2cc(OC(F)(F)F)ccc2n1CCS,3.011
CS(=O)Cn1c(=N)sc2cc(OC(F)(F)F)ccc21,2.417
CCS(=O)CCn1c(=N)sc2cc(C(F)(F)F)ccc21,2.97
O[C@@H](CN[C@H]1CCCc2ccccc21)COc1cccc2ccccc12,4.247
O=C1N(c2ccccc2CBr)CC1(F)F,2.563
O=C1N(c2ccccc2CCl)C[C@@]1(F)Br,2.833
O=C1N(c2ccccc2CCl)CC1(Cl)Cl,2.946
O=C1N(c2ccc(CCl)cc2)CC1(F)F,2.407
O=C1N(c2ccc(CF)cc2)CC1(F)F,2.138
CC(C)(C)OC(=O)N[C@@H]1[C@@H](O)c2cc(C#N)ccc2OC1(C)C,2.656
CC1(C)Oc2ccc(C#N)cc2[C@H](O)[C@H]1NC(=O)c1ccc(F)cc1,2.7
CC(C)NC(=O)N[C@@H]1[C@@H](O)c2cc(C#N)ccc2OC1(C)C,1.839
CC(C)(C)C(=O)N[C@@H]1[C@@H](O)c2cc(C#N)ccc2OC1(C)C,2.294
CC1(C)OC[C@@](C)(c2cccc(OCc3ccc4ccccc4c3)c2)O1,5.417
O=c1c(-c2nnn[nH]2)c2cccccc-2n1Cc1ccc(F)cc1,2.321
O=c1c(-c2nnn[nH]2)c2cccccc-2n1Cc1ccc(Cl)cc1,2.835
O=c1c(-c2nnn[nH]2)c2cccccc-2n1CCCc1ccccc1,2.766
CC(C)c1cccc2n(Cc3ccccc3)c(=O)c(-c3nnn[nH]3)c-2c1,3.305
CC(C)c1cccc2c(-c3nnn[nH]3)c(=O)n(Cc3ccccc3)c-2c1,3.305
O=c1c(-c2nnn[nH]2)c2cccccc-2n1Cc1ccccc1,2.181
CCn1ncc(NCc2ccco2)c(Br)c1=O,2.231
CC(C)Oc1n[nH]c(=O)c(Cl)c1NCc1cccnc1,2.218
O=C1OCCN1C[C@@H](O)Cn1ccnc1[N+](=O)[O-],0.396
O=C1OCCN1CCCn1ccnc1[N+](=O)[O-],0.634
O=C1OCCN1CCn1ccnc1[N+](=O)[O-],0.243
Nc1c(-c2ccc(C(F)(F)F)cc2)nc2ccc(F)cc2c1C(=O)O,4.34
Nc1c(-c2ccc(Cl)cc2)nc2ccc(F)cc2c1C(=O)O,3.975
C[C@@H]1OCC2(CCN(C)CC2)O1,0.844
C[C@@H](Cc1ccc(O)c(O)c1)[C@H](C)Cc1ccc(O)c(O)c1,3.566
Nc1nc(=O)n([C@@H]2C[C@@H](O)[C@H](CO)O2)cc1/C=C/Br,0.168
NCCC(O)CCN,0.955
Nc1ccn([C@@H]2CS[C@H](CO)O2)c(=O)n1,0.594
COc1ccc2cc([C@H](C)NC(=O)NO)ccc2c1,2.598
CC(C)Cc1ccc([C@H](C)NC(=O)NO)cc1,2.635
CC(C)Cc1ccc([C@H](C)CNC(=O)NO)cc1,2.677
O=C(O)[C@H](NCc1cccc(C(F)(F)F)c1)c1c[nH]c2ccccc12,4.102
O=c1[nH]c2c3ccccc3ccc2n(O)c1=O,1.08
N#Cc1cc2c([nH]c(=O)c(=O)n2O)c2ccccc12,0.952
O=c1[nH]c2c3ncccc3ccc2n(O)c1=O,0.475
O=c1[nH]c2c3c(ccc2n(O)c1=O)CCCC3,0.806
CC(C)(Cc1c[nH]c2ccccc12)NC[C@H](O)c1ccc(N)nc1,2.789
CC(C)(Cc1c[nH]c2ccc(O)cc12)NC[C@H](O)c1ccc(N)nc1,2.495
COc1ccc2[nH]cc(C[C@@H](C)NC[C@H](O)c3ccc(N)nc3)c2c1,2.408
COc1ccc2[nH]cc(C[C@H](C)NC[C@H](O)c3ccc(N)nc3)c2c1,2.408
C[C@H](Cc1c[nH]c2ccc(O)cc12)NC[C@H](O)c1ccc(N)nc1,2.105
C[C@@H](Cc1c[nH]c2ccc(O)cc12)NC[C@H](O)c1ccc(N)nc1,2.105
COc1ccc2[nH]cc(C[C@@H](C)NC[C@H](O)c3cnc(N)nc3)c2c1,1.803
C[C@H](Cc1c[nH]c2ccccc12)NC[C@H](O)c1cnc(N)c(C#N)c1,2.271
COC(=O)COc1cccc2cnccc12,1.787
CNc1cccc(NC(=O)COC)c1C#N,1.185
CCNc1cccc(NC(=O)COC(=O)CC)c1C#N,1.882
COc1cccc(NC(=O)COC(C)=O)c1C(N)=O,0.296
CCNc1cccc(NC(=O)CO)c1C#N,0.921
CC(=O)OCC(=O)Nc1cccc(NC(=O)COC(C)=O)c1C#N,0.561
CCN(CC)c1cccc(NC(=O)COC(C)=O)c1C#N,1.906
CC(=O)OCC(=O)Nc1cccc(N2CCOCC2)c1C#N,0.896
C[C@@H]1C[C@H](CC(N)=O)C[C@H](C[C@H]2CCC(=O)N2Cc2ccccc2)C1,3.496
NC(=O)C[C@H]1C[C@@H](Cc2cnc[nH]2)C[C@@H](C[C@H]2CCC(=O)N2)C1,1.529
NC(=O)C[C@H]1CCC[C@@H](C[C@H]2CCC(=O)N2Cc2ccccc2)C1,3.25
COc1ccc2[nH]c(CN)cc2c1,1.635
CN1CCC(c2c[nH]c3ccc(CCS(C)(=O)=O)cc23)CC1,2.564
CC[C@@](C)(OCc1nn(Cc2ccccc2)c2ccccc12)C(=O)O,3.855
O=C(CCc1nc(-c2ccc(Cl)cc2)co1)OCc1ccccc1,4.671
CNC(=O)CCc1nc(-c2ccc(Cl)cc2)co1,2.674
COC[C@@](C)(OC)c1cccc(OCc2ccc3ccccc3c2)c1,4.927
Nc1cccc2oc(-c3ccc(N4CCNCC4)cc3)cc(=O)c12,2.452
CC(C)Nc1ccc(-c2cc(=O)c3c(N)cccc3o2)cc1,3.863
CCOC(=O)CNc1ccc(-c2cc(=O)c3c(N)cccc3o2)cc1,3.017
COC(=O)CNc1ccc(-c2cc(=O)c3c(N)cccc3o2)cc1,2.627
Nc1ccc(-c2cc(=O)c3c(N)cccc3o2)cc1F,2.764
CNc1ccc(-c2cc(=O)c3c(N)ccc(OC)c3o2)cc1,3.093
CCOc1ccccc1NC(=O)[C@H]1CCc2[nH]cnc2C1,2.552
ON1CCC=C(c2ncco2)C1,1.153
Cc1coc(C2=CCCNC2)n1,1.36
