SMILES,logP
Cc1c(NC(=O)CCl)c(=O)n(-c2ccccc2)n1C,1.662
Cc1cc(C)[n+]2nnn(Cc3ccccc3)c2n1,1.077
Cc1ccc2c(c1)C[C@@H](C)c1c(O)n[nH]c1-2,2.75
Cc1cc(C)c(C(=O)Nc2nccs2)c(C)c1,3.321
O=C1N=C(N2CCCCC2)S/C1=C/c1cccs1,3.204
O=C1N=C(N2CCCCC2)S/C1=C\c1cccs1,3.204
Cc1cc(C)cc(OCC(=O)Nc2nccs2)c1,2.777
CCn1c(O)c(C(=O)NC)c(=O)c2ccccc21,1.087
O=C(O)CCn1c(=S)n(CCC(=O)O)c2ccccc21,2.122
CN1c2ccccc2N(C)C1c1cccs1,3.333
CSc1nc2n(n1)[C@H](c1ccccc1)CC(C)=N2,3.086
CSc1nc2n(n1)[C@@H](c1ccccc1)CC(C)=N2,3.086
Sc1nn2c([n+]1-c1ccc(Br)cc1)CCCCC2,2.937
CC[C@@H]1SC2=NCCN2[C@]1(O)c1ccc(Cl)cc1,2.682
CC[C@H]1SC2=NCCN2[C@]1(O)c1ccc(Cl)cc1,2.682
CC[C@@H]1SC2=NCCN2[C@@]1(O)c1ccc(Cl)cc1,2.682
CC[C@H]1SC2=NCCN2[C@@]1(O)c1ccc(Cl)cc1,2.682
CC1(C)[C@@H](C=C(Cl)Cl)[C@H]1C(=O)NCc1ccco1,3.487
CC1(C)[C@@H](C(=O)NCc2ccco2)[C@@H]1C=C(Cl)Cl,3.487
CC1(C)[C@H](C=C(Cl)Cl)[C@H]1C(=O)NCc1ccco1,3.487
CC1(C)[C@H](C=C(Cl)Cl)[C@@H]1C(=O)NCc1ccco1,3.487
CC1=CC(=O)CN(S(=O)(=O)c2ccc(C)cc2)C1,1.515
COC(=O)CCC(=O)Nc1cccc(C(=O)OC)c1,1.365
CN(N)P(=O)(c1ccccc1)c1ccccc1,1.721
CCCC(=O)Nc1nnc(-c2ccc(C)cc2)s1,3.252
CC(=O)Nc1c(C)n(C)n(-c2ccccc2)c1=O,1.443
CC(C)(C)c1nnc(NC(=O)c2ccccc2O)s1,2.794
COc1ccc(/C=C2\C(=O)N=C(N)N2C)cc1OC,0.831
Cn1cnnc1SCc1cccc(CSc2nncn2C)n1,1.923
Cc1ccc(C(=O)N2CCN(C=O)CC2)cc1,0.909
CN1C[C@@]2(C)c3ccccc3N(C)[C@@]2(O)C1=O,0.555
CCc1ccc(NC(=O)CSc2nncn2C)cc1,2.108
C[C@@H]1SC(/N=C/c2ccc(N(C)C)cc2)=NNC1=O,1.694
C[C@H]1SC(/N=C/c2ccc(N(C)C)cc2)=NNC1=O,1.694
CCOc1ccc(NC(=O)CSc2nncn2C)cc1,1.945
O=C(O)C1CCC(c2ccccc2)CC1,3.045
CCC(=O)c1ccc2c(c1)OCCCCO2,2.831
O=C(O)[C@@H]1CCCCN1Cc1ccccc1,2.126
O=C(O)[C@H]1CCCCN1Cc1ccccc1,2.126
CC(=O)c1ccc(NC(=O)CSC(C)C)cc1,2.969
COC(=O)c1ccc(NC(=O)C(C)(C)C)cc1,2.458
Cc1cc(C)[n+](C)c2c1=CCC(=O)C=2,0.338
O=S(=O)(c1ccc2c(c1)OCCCO2)N1CCOCC1,0.869
Cc1ccc(S(=O)(=O)N[C@H]2[C@H]3OC[C@H](O3)[C@H](O)[C@@H]2O)cc1,0.881
Cc1sc2ncnc(N3CCCCC3)c2c1C,3.298
CCN1CCN(C(=O)c2ccc(F)cc2)CC1,1.603
Cn1c(=O)[nH]c(=O)c2c1nc(N1CCCCC1)n2CCCl,0.652
C=C(C)CN(CC)Cc1ccc([N+](=O)[O-])s1,3.054
CC(C)CCn1c(=O)c2c(nc3n2CCS3)n(C)c1=O,1.048
C=C[C@H](C)Sc1nc2c(c(=O)[nH]c(=O)n2C)n1CCC,1.5
C=C[C@@H](C)Sc1nc2c(c(=O)[nH]c(=O)n2C)n1CCC,1.5
CC(C)CCn1c(SCC(=O)O)nc2c1c(=O)[nH]c(=O)n2C,0.646
CCCc1nnc(NCCc2ccc(C)nc2)s1,2.849
C=CCn1c(N2CCNCC2)nc2c1c(=O)[nH]c(=O)n2C,0.981
Cc1ccc(C(C)(C)C)c(OCC(=O)O)c1,2.756
OC[C@@H]1O[C@H](OCc2ccccc2)[C@@H](O)[C@@H](O)[C@H]1O,0.997
CC1(C)[C@@H](C=C(Cl)Cl)[C@H]1C(=O)N1CCCCC1,3.59
CC1(C)[C@@H](C(=O)N2CCCCC2)[C@@H]1C=C(Cl)Cl,3.59
CC1(C)[C@H](C=C(Cl)Cl)[C@H]1C(=O)N1CCCCC1,3.59
CC1(C)[C@H](C=C(Cl)Cl)[C@@H]1C(=O)N1CCCCC1,3.59
O=C(O)[C@@H]1C[C@@H]1C(=O)N1CCOC12CCCCC2,1.226
O=C(O)[C@@H]1C[C@H]1C(=O)N1CCOC12CCCCC2,1.226
O=C(O)[C@H]1C[C@@H]1C(=O)N1CCOC12CCCCC2,1.226
O=C(O)[C@H]1C[C@H]1C(=O)N1CCOC12CCCCC2,1.226
C[C@H]1CN(C(=O)[C@H]2C[C@@H]2C(=O)O)C2(CCCC2)O1,1.225
Cn1c(N2CCCCCC2)nc2c1c(=O)[nH]c(=O)n2C,0.341
Cn1c(=O)[nH]c(=O)c2c1nc(N1CCCCC1)n2CCO,0.594
CCN(CC)Cc1cc(NC(C)=O)ccc1O,2.192
CCOC(=O)C1=C(N)C(=O)N(C2CCCCC2)C1,0.937
CCn1c(SCCC(C)C)nc2c1c(=O)[nH]c(=O)n2C,1.581
CCCn1c(N/N=C(\C)CC)nc2c1c(=O)[nH]c(=O)n2C,1.031
CC(=O)NC[C@H](O)[C@H]1O[C@H]2OC(C)(C)O[C@H]2[C@@H]1NC(C)=O,1.135
COC(=O)CCN1CCCC2(CCCC2)C1,2.206
O=c1oc(-c2ccc(F)cc2)nc2c(Cl)cc(Cl)cc12,4.301
O=c1oc(-c2ccccc2Cl)nc2c(Cl)cc(Cl)cc12,4.815
O=C1c2ccccc2C(=O)N1c1cc([N+](=O)[O-])ccc1Cl,3.049
O=C1c2cccc([N+](=O)[O-])c2C(=O)N1c1cccc(Cl)c1,3.049
O=C1Nc2ccc(Br)cc2/C1=N/c1cccc(F)c1,3.661
O=C(c1ccccc1)n1c(=O)sc2cc(Br)ccc21,3.514
O=C(Nc1cc(C(F)(F)F)ccc1Cl)c1ccc(F)cc1,4.75
O=C(c1ccccc1Cl)n1c(=O)sc2ccccc21,3.405
O=C1c2ccccc2C(=O)N1c1cccc(F)c1,2.626
O=C1c2ccccc2-c2nc3ccccc3n21,2.705
O=C(c1ccccc1)n1c(=O)sc2cc([N+](=O)[O-])ccc21,2.66
c1ccc2sc(-c3nc4ccccc4s3)nc2c1,4.573
O=C(c1cccc(Br)c1)n1cnc2ccccc21,3.487
Clc1nc2ccccc2nc1-c1ccccc1,3.95
O=c1sc2cccc(Cl)c2n1COc1ccccc1[N+](=O)[O-],3.661
O=C(O)c1ccccc1C(=O)Nc1cc([N+](=O)[O-])ccc1Cl,3.199
O=C(O)c1ccc(NC(=O)c2ccc(Cl)cc2Cl)cc1,3.944
O=C(Nc1ccc2nc(S)sc2c1)c1cccc([N+](=O)[O-])c1,3.746
Fc1ccc(NCc2cc3c(cc2Br)OCO3)c(F)c1,4.068
Sc1nnc(-c2cccc(Br)c2)n1-c1ccccc1,3.986
Fc1ccc(NC(=S)Nc2ccc3c(c2)OCO3)cc1Cl,4.017
CC(=O)c1cc(Cl)ccc1OC(=O)c1cccnc1,3.157
CC(=O)N1c2ccccc2S(=O)(=O)c2cc(Cl)ccc21,3.171
Cc1ccc(S(=O)(=O)n2c(=O)sc3cccc(Cl)c32)cc1,3.262
O=C(Cn1nnc2ccccc21)c1ccc(Cl)cc1,2.968
Clc1ccccc1[C@H]1O[C@@H]1c1ccccc1Cl,4.806
Clc1ccccc1[C@@H]1O[C@H]1c1ccccc1Cl,4.806
CC(=O)c1ccc(Oc2ccc(Cl)cc2)cc1Cl,4.988
O=C(CSc1ccc(Cl)cc1)Nc1cc(Cl)cc(Cl)c1,5.378
O=C(CSc1ccc(Cl)cc1)Nc1cccc(Cl)c1Cl,5.378
O=[N+]([O-])c1cc2c(cc1CNc1ccc(F)cc1F)OCO2,3.214
O=C(Nc1cccc(Oc2ccccc2)c1)C(F)(F)F,3.98
COC(=O)c1cccnc1Oc1cccc(C(F)(F)F)c1,3.679
N#CN=C(c1ccccc1)c1ccccc1,3.005
O=C1CCn2cnc3cccc4ccc1c2c43,2.776
O=C1NC(S)=N/C1=C/c1ccc2ccccc2c1,2.596
O=[N+]([O-])c1ccc(CSc2nc3ccccc3o2)cc1,4.028
O=c1sc2ccccc2n1Cc1ccc([N+](=O)[O-])cc1,3.02
c1ccc(-c2ccc(-c3ccccn3)nn2)nc1,2.601
O=C(Cn1nnc2ccccc21)c1ccc([N+](=O)[O-])cc1,2.222
Cc1ccc2oc(-c3ccco3)cc(=O)c2c1,3.361
O=C1c2ccccc2COc2ccc(O)cc21,2.516
O=Cc1ccc(OC(=O)c2ccccc2)cc1,2.718
O=C(COc1ccc(Br)cc1)Nc1ccc(Cl)cc1,4.12
O=C(COc1ccc(Br)cc1)Nc1cccc(Cl)c1,4.12
COc1ccc(Br)cc1CNc1cc(F)c(F)cc1F,4.487
O=C(N/N=C/c1ccc(O)cc1)c1ccc(Br)cc1,2.919
CCSc1nc(-c2ccc(Br)cc2)ccc1C#N,4.495
CC(=O)c1ccc(-c2ccc(Br)cc2)cc1,4.319
O=C(NNC(=S)Nc1ccc(F)c(Cl)c1)c1ccccc1,3.111
Cc1[nH]nc(O)c1[C@@H](c1ccccc1Cl)C(C#N)C#N,2.872
Cc1[nH]nc(O)c1[C@H](c1ccccc1Cl)C(C#N)C#N,2.872
Cn1c(=O)[nH]c(=O)c2c1nc1n2C[C@H](c2ccc(Cl)cc2)O1,1.21
Cn1c(=O)[nH]c(=O)c2c1nc1n2C[C@@H](c2ccc(Cl)cc2)O1,1.21
O=C(NCc1ccccc1)c1ccc(Cl)cc1Cl,3.923
O=C(CSc1ccc(Cl)cc1)Nc1cccc(Cl)c1,4.724
COc1ccccc1NC(=O)c1ccc(Cl)c(Cl)c1,4.254
CCOC(=O)c1c(-c2ccc(Cl)cc2Cl)csc1NC=O,4.467
Cc1[nH]nc(O)c1[C@H](c1ccccc1F)C(C#N)C#N,2.358
O=C(COc1ccc(F)cc1)c1ccc(O)cc1O,2.499
Cc1cc(/N=C\c2ccccc2F)ccc1F,4.024
Cc1ccc(NC(=O)c2ccc(F)cc2)c(F)c1,3.526
Cc1cc(F)ccc1NC(=O)c1ccccc1F,3.526
Cc1cc(NC(=O)c2ccccc2F)ccc1F,3.526
Cc1occc1C(=O)N/N=C/c1cccc(C(F)(F)F)c1,3.371
O=C(NCc1cccs1)c1ccccc1NC(=O)C(F)(F)F,3.179
O=C1Cc2ccccc2N1c1ccccc1,2.907
Cc1cccc2c1-c1cc([N+](=O)[O-])ccc1C2,3.474
O=C(c1cccs1)[C@H](O)c1c[nH]c2ccccc12,3.146
CN1C(=CC(=O)c2ccco2)Sc2ccccc21,3.546
O=c1sc2ccccc2n1COc1ccccc1,3.1
COc1cc2nc(-c3cccs3)oc(=O)c2cc1OC,2.934
CC1=C(O)C=C(OC(=O)Cc2ccccc2[N+](=O)[O-])C1=O,1.979
C[C@@H]1C(=O)C=C(OC(=O)Cc2ccccc2[N+](=O)[O-])C1=O,1.352
S=c1sc2ccccc2n1Cc1ccccc1,4.481
Oc1ccccc1/C=N/c1nc2ccccc2[nH]1,3.019
Cc1ccc(-n2cnc3cc([N+](=O)[O-])ccc32)cc1,3.242
C[C@@H](C(=O)Nc1nccs1)N1C(=O)c2ccccc2C1=O,1.766
C[C@H](C(=O)Nc1nccs1)N1C(=O)c2ccccc2C1=O,1.766
S=C(Nc1ccccc1)c1nc2ccccc2[nH]1,3.351
N#Cc1ccccc1NCn1nnc2ccccc21,2.373
Cc1[nH]nc(O)c1[C@@H](c1ccc([N+](=O)[O-])cc1)C(C#N)C#N,2.127
Cc1[nH]nc(O)c1[C@H](c1ccc([N+](=O)[O-])cc1)C(C#N)C#N,2.127
O=C(CSc1ccccc1)Nc1ccc(Br)cc1,4.18
Cc1ccc2oc(=O)c(-c3csc(C)n3)cc2c1,3.533
c1ccc(C[n+]2csc3ccccc32)cc1,3.237
C1=C(c2ccccc2)NN=C(/N=C\c2ccco2)S1,3.305
Cc1sc2ncnc(Nc3ccc(Br)cc3)c2c1C,4.814
Cc1cc(C)[n+]2c(-c3ccc(Cl)cc3)csc2n1,3.819
O=C1C(Cl)=C(N2CCCC2)C(=O)c2ccccc21,2.612
O=C(COc1ccccc1O)Nc1ccccc1Cl,3.063
O=C(COc1ccccc1O)Nc1ccc(Cl)cc1,3.063
CC1=C(c2ccccn2)Oc2ccccc2O1,3.242
C/C(=N/NC(=O)c1ccncc1)c1ccc(Cl)cc1,2.889
O=C(CSc1ccc(Cl)cc1)N/N=C/c1cccnc1,2.977
Nc1nc(-c2ccccc2)[n+](-c2ccccc2)s1,2.669
Cc1ccc(N)cc1NC(=O)c1ccc(Cl)cc1Cl,4.136
Cc1cc(S(=O)(=O)c2ccc(Cl)c(C)c2)ccc1Cl,4.443
O=C(CF)N[C@@H](Nc1ccc2ccccc2c1)C(Cl)(Cl)Cl,4.034
O=C(CF)N[C@H](Nc1ccc2ccccc2c1)C(Cl)(Cl)Cl,4.034
CC1(C(Cl)(Cl)Cl)C=CC(=Nc2ccccc2)C=C1,5.262
O=C(NCc1ccccc1)c1ccccc1F,2.756
CS/C(=N\S(=O)(=O)c1ccccc1)c1ccc(F)cc1,3.324
O=S(=O)(NCc1ccc2c(c1)OCO2)c1ccc(F)cc1,2.033
Cn1c(SCc2ccc(F)cc2)nnc1-c1cccs1,3.975
O=C(/C=C/c1cccc([N+](=O)[O-])c1)NCc1cccs1,2.986
O=C(CSc1ccccn1)Nc1ccc(C(=O)O)cc1,2.511
O=C(c1cc2cccc([N+](=O)[O-])c2oc1=O)N1CCOCC1,1.174
c1ccc(CSc2nc3ccccc3[nH]2)cc1,3.855
Cc1cc2ncc(-c3cccs3)nc2cc1C,3.975
N=c1sc2ccccc2n1Cc1ccccc1,3.231
c1ccc(Nc2nc(-c3ccccc3)n[nH]2)cc1,3.215
Cc1[nH]nc(O)c1[C@@H](c1ccccc1)C(C#N)C#N,2.219
Cc1[nH]nc(O)c1[C@H](c1ccccc1)C(C#N)C#N,2.219
O=C(O)c1ccccc1NCn1nnc2ccccc21,2.199
CC(C)c1cc2cc3ccc(=O)oc3cc2o1,3.663
O=C(c1ccc2c(c1)OCCCO2)c1cccs1,3.14
O=C(COc1ccccc1)c1ccc(O)cc1O,2.36
CC(C)[C@@H]1Oc2cc3oc(=O)ccc3cc2C1=O,2.393
COc1cc(C(C)=O)ccc1OC(=O)c1ccco1,2.71
CC(=O)Oc1cc2oc(=O)cc(C)c2cc1OC(C)=O,1.952
CC1(C)OC(=O)C(=Cc2ccc3c(c2)OCO3)C(=O)O1,1.635
Cc1cc(=O)oc2cc(OCC(=O)O)cc(OCC(=O)O)c12,1.028
Cc1ccc(C)c(/N=C/c2cc(Br)ccc2O)n1,3.917
Cc1cc(NCn2nnc3ccccc32)ccc1Br,3.572
Cc1cccc(Cn2c(Br)nc3c2c(=O)[nH]c(=O)n3C)c1,1.543
Cn1c(=O)[nH]c(=O)c2c1nc(Br)n2CCc1ccccc1,1.428
Cc1ccc(Cn2c(Br)nc3c2c(=O)[nH]c(=O)n3C)cc1,1.543
C[C@@H](c1ccccc1)n1c(Br)nc2c1c(=O)[nH]c(=O)n2C,1.795
C[C@H](c1ccccc1)n1c(Br)nc2c1c(=O)[nH]c(=O)n2C,1.795
O=C(NOCc1ccccc1)Nc1ccccc1Cl,3.593
Cc1cc(C)[n+]2c(-c3ccccc3)csc2n1,3.166
CN(C(=S)Nc1ccccc1)c1ccc(Cl)cc1,4.173
CN(C(=S)Nc1ccccc1)c1cccc(Cl)c1,4.173
COc1ccc(Cl)cc1NCn1nnc2ccccc21,3.163
Cc1cc(C)nc(SCC(=O)Nc2cc(Cl)cc(Cl)c2)n1,4.131
C[C@H]1c2nc(N)nc(N)c2CN1C(=O)c1cc(Cl)cc(Cl)c1,2.665
C[C@@H]1c2nc(N)nc(N)c2CN1C(=O)c1cc(Cl)cc(Cl)c1,2.665
C[C@H]1c2nc(N)nc(N)c2CN1C(=O)c1c(Cl)cccc1Cl,2.665
C[C@@H]1c2nc(N)nc(N)c2CN1C(=O)c1c(Cl)cccc1Cl,2.665
COc1cccc(CNc2ccc(F)c([N+](=O)[O-])c2)c1O,3.06
