SMILES,logP
COC1=C2C(=NC(=O)C2(C)C)c2ccccc2C1=O,2.139
CO[C@]1(CC(C)=O)C(=O)c2ccccc2C2=C1C(C)(C)C(=O)N2,2.114
CC(=O)Oc1c2c(c3ccccc3c1OC(C)=O)NC(=O)C2(C)C,2.92
C#Cc1ccc([C@@H](O)[C@@H]2[C@H](c3ccccc3)CC(=O)N2C)s1,2.777
CN1C(=O)C[C@@H](c2ccccc2)[C@H]1[C@H](O)C#Cc1ccc(F)cc1,2.553
O=C(O)c1ccc2c([N+](=O)[O-])c(O)c(O)cc2c1,1.857
O=Cc1c(O)c(O)cc2ccccc12,2.063
N#Cc1c(O)c(O)cc2ccccc12,2.123
O=[N+]([O-])c1c(O)c(O)c(Br)c2ccncc12,2.317
Cc1cc(OCCc2[nH]cnc2C)cc(-c2ccccc2C(C)C)c1,5.438
CCCc1n[nH]c2ccc(Oc3c(C)cc(N)cc3C)cc12,4.507
COc1ccc(-c2ccc3c(N4CCCC4)cc(C)nc3c2)cc1,4.819
Cc1cc(N2CCCCC2)c2ccc(-c3ccc4[nH]ccc4c3)cc2n1,5.682
COc1cccc2[nH]c(=O)c(-c3nc4cc(C)ccc4[nH]3)c(N)c12,2.971
CN(C)C(=O)c1ccc2[nH]c(-c3cc4ccccc4[nH]c3=O)nc2c1,2.773
CN(C)C(=O)Oc1ccccc1-c1cc(=O)c2ccccc2o1,3.52
CCN(C)C(=O)Oc1ccccc1-c1cc(=O)c2ccccc2o1,3.911
O=C1CCc2c([C@@H]3CCCNC3)cc(-c3ccccc3O)nc2N1,2.806
O=c1cc(-c2ccncc2)nc2n1CCN2CCC1CCCCC1,3.096
O=c1cc(-c2ccncc2)nc2n(CCSc3ccccc3)ccn12,3.35
O=c1cc(-c2cccnc2)nc2n(CCCc3ccccc3)ccn12,3.191
O=c1cc(-c2ccncc2)nc2n(/C=C/CC(F)(F)F)ccn12,2.981
O=c1cc(-c2ccncc2)nc2n(CCCc3cccnc3)ccn12,2.586
O=C(CNC(=O)c1cc2sc(Cl)cc2[nH]1)c1ccccc1,3.496
Cc1cn2ccc3c(c2n1)N[C@@H](c1ccccc1)[C@H](O)[C@H]3O,2.204
Cc1cn2ccc3c(c2n1)O[C@@H](c1ccccc1)[C@@H](O)[C@H]3O,2.171
CO[C@H]1c2ccn3cc(C)nc3c2N[C@@H](c2ccccc2)[C@@H]1O,2.858
CO[C@@H]1c2ccn3cc(C)nc3c2N[C@@H](c2ccccc2)[C@@H]1O,2.858
C/N=C/N1CC[C@H](C2=C(C(=O)O)N3C(=O)[C@@H]([C@@H](C)O)[C@H]3C2)C1,0.083
NCc1ccc2[nH]c3c4c(c5c(c3c2c1)C(=O)NC5=O)CCC4,2.152
COc1ccccc1-n1c(C)nnc1-c1ccc(-c2ccccc2)cc1,4.918
CC(=O)/C=C\Sc1ncnc2[nH]cnc12,1.548
COc1ccc(S(C)(=O)=O)c(NCC2=NCCN2)c1,0.512
O=c1ccn2c(=O)n1CC#C/C=C\C#CC2,0.413
O=c1cc(N2CCSCC2)oc2c1ccc1ccccc12,3.499
CC1(C)CN(C2=CC(=O)N3C=Cc4ccccc4[C@H]3N2)CCO1,2.054
CC1(C)CN(c2cc(=O)c3ccc4ccccc4c3o2)CCO1,3.561
O=c1cc(N2CCCCC2)oc2c1ccc1ccccc12,3.937
CC[C@@H]1CN(C2=CC(=O)N3C=Cc4ccccc4[C@H]3N2)CCO1,2.054
O=C1C=C(N2CCSCC2)N[C@H]2c3ccccc3C=CN12,1.992
O=c1cc(N2CCOCC2)oc2c3c(ccc12)CCCC3,2.508
O=C1C=C(N2CCOCC2)N[C@H]2c3ccccc3C=CN12,1.275
C[C@@H]1CN(c2cc(=O)c3ccc4ccccc4c3o2)CCO1,3.171
CO/N=C1\CCCc2[nH]cc(C(=O)Nc3ccccc3F)c21,3.093
Nc1nc2ccccc2n1C(=O)NCc1ccccc1,2.376
Nc1nc2ccccc2n1C(=O)OCc1ccccc1,2.803
O=C(NCc1ccccc1)Nc1nc2ccccc2[nH]1,2.885
O=C(O)c1cc(OCc2ccccc2)cc2c1Nc1ccccc1O2,4.813
CNc1nc2cc3ccccc3cc2c2c(C)cnn12,3.386
CC(C)[C@]12O[C@H]1[C@@H]1O[C@]1(C)[C@@]1(CO1)C2=O,0.289
CC(C)[C@@]12O[C@@H]1[C@H]1O[C@@]1(C)[C@@]1(CO1)C2=O,0.289
C[C@]12O[C@H]1[C@@H]1O[C@]1(C1CCCCC1)C(=O)[C@]21CO1,1.213
C[C@@]12O[C@@H]1[C@H]1O[C@@]1(C1CCCCC1)C(=O)[C@]21CO1,1.213
CC(C)(C)[C@@]12O[C@@H]1[C@H]1O[C@@]1(C)[C@@]1(CO1)C2=O,0.679
CC(C)(C)[C@]12O[C@H]1[C@]1(C)O[C@@H]1[C@]1(CO1)C2=O,0.679
CC(C)(C)[C@@]12O[C@@H]1[C@@]1(C)O[C@H]1[C@]1(CO1)C2=O,0.679
O=c1c(-c2cccnc2)cc(-c2ccccn2)nn1-c1ccccc1,3.357
Cn1ccc2ccc3c4[nH]c5ccccc5c4c4c(c3c21)C(=O)NC4=O,3.85
O=C1NC(=O)c2c1c1c(ccc3cc[nH]c31)c1[nH]c3ccccc3c21,3.839
CN(C)CC1=C(c2cc3cc(F)ccc3s2)[C@@H]2CC[C@H]1C2,4.786
COc1cccc2cc(C3=C(CN(C)C)[C@H]4CC[C@@H]3C4)sc12,4.655
CN(C)CC1=C(c2cccc3sccc23)[C@@H]2CC[C@H]1C2,4.646
Cc1cc2cc(C3=C(CN(C)C)[C@H]4CC[C@@H]3C4)ccc2s1,4.955
CN(C)CC1=C(c2ccc3sccc3c2)[C@H]2CC[C@@H](C1)C2,5.037
CNCC1=C(c2ccc3scc(C)c3c2)[C@@H]2CC[C@H](C1)C2,5.003
Cc1cc(Cl)ccc1N1C(=O)CON(C)C1=S,2.143
CN1OCC(=O)N(C(c2ccccc2)c2ccccc2)C1=S,2.767
CCN1OCC(=O)N(c2cc(Cl)ccc2C)C1=S,2.533
CN1OCC(=O)N(c2ccc3c(c2)CCC3)C1=S,1.67
Cc1ccc(C)c(N2C(=O)CON(C)C2=S)c1,1.798
Cc1cccc(Cl)c1N1C(=O)CON(C)C1=S,2.143
CC(C)c1ccccc1N1C(=O)CON(C)C1=S,2.305
CN1OCC(=O)N(c2ccc(C(C)(C)C)cc2)C1=S,2.479
CN1OCC(=O)N(c2ccc(Oc3ccccc3)cc2)C1=S,2.974
COc1ccc(Cl)cc1N1C(=O)CON(C)C1=S,1.843
C/C(=C\c1ccccc1)[C@](O)(c1cccc(O)c1)[C@H](C)CN(C)C,3.881
COc1cccc([C@@](O)(/C(C)=C/c2ccccc2)[C@H](C)CN(C)C)c1,4.184
CN(C)C[C@H]1CCCC(=Cc2ccccc2)[C@]1(O)c1cccc(O)c1,4.025
Fc1ccc(-c2c(-c3ccncc3)sc3nccn23)cc1,4.264
Fc1ccc(-c2c(-c3ccncc3)sc3ncnn23)cc1,3.659
O=c1nc2sc(-c3ccncc3)c(-c3ccc(F)cc3)n2c(=O)[nH]1,2.312
Cc1nc(=O)n2c(-c3ccc(F)cc3)c(-c3ccncc3)sc2n1,3.328
O=c1ccnc2sc(-c3ccncc3)c(-c3ccc(F)cc3)n12,3.624
C[C@H]1C(=O)N=C2SC(c3ccncc3)=C(c3ccc(F)cc3)N21,3.38
C[C@H]1C(=O)N=C2SC(c3ccncc3)=C(c3ccc(F)c(F)c3)N21,3.519
C=CCN(CC=C)C(=O)Cc1c(-c2ccccc2)[nH]c2ccccc12,4.578
CC(C)(CCc1ccc2c(c1)CCCC2)C(=O)Nc1ccc(O)cc1,4.869
N#Cc1ccc(N2CCOCC2)cc1C(F)(F)F,2.414
N#Cc1ccc(N2CCC(O)CC2)cc1C(F)(F)F,2.538
CCOC1CCN(c2ccc(C#N)c(C(F)(F)F)c2)CC1,3.582
N#Cc1ccc(N2CCC(=O)CC2)cc1C(F)(F)F,2.746
Cc1cccc(C)c1/N=N/N1CCCC1,3.398
Cc1cc(C)c(/N=N/N2CCCC2)c(C)c1,3.706
Cc1cnc(C)cn1,1.093
Cc1nccnc1C,1.093
Cc1nc(C)c(C)o1,1.6
Cc1nc(-c2ccc(OCC(C)(C)O)c(C#N)c2)sc1C(=O)O,2.838
Cc1nc(-c2ccc(O)c(C#N)c2)sc1C(=O)O,2.394
Cc1nc(-c2ccc(OC[C@H](C)C(=O)O)c(C#N)c2)sc1C(=O)O,2.788
Cc1nc(-c2ccc(OC[C@@H](C)CO)c(C#N)c2)sc1C(=O)O,2.696
Clc1ccc([C@]23CNC[C@H]2C3)cc1Cl,2.854
O=C1OC[C@@H]2Cc3c([nH]c4ccccc34)[C@@H](c3ccc4c(c3)OCO4)N12,3.363
O=C1CCN2[C@H]1Cc1c([nH]c3ccccc13)[C@@H]2c1ccc2c(c1)OCO2,3.186
O=C(NCCc1c[nH]c2ccccc12)c1ncc2cccnc2c1O,2.789
O=C(NCc1ccc2cc[nH]c2c1)c1ncc2cccnc2c1O,2.747
O=C(NCc1cc2ccccc2[nH]1)c1ncc2cccnc2c1O,2.747
O=C(NCc1n[nH]c(=O)c2ccccc12)c1ncc2cccnc2c1O,1.502
O=C(NCc1c[nH]c2ccccc12)c1ncc2cccnc2c1O,2.747
O=C(NCc1cn2c(n1)SCC2)c1ncc2cccnc2c1O,1.568
O=C(NCc1ccncc1)c1ncc2cccnc2c1O,1.66
O=C(NCc1ccccn1)c1ncc2cccnc2c1O,1.66
OC1=CC(O)=NC2=N[C@@H](c3ccccn3)[C@@H]3[C@H]([C@@H]4C=C[C@H]3C4)N12,2.354
BrC1=CN2C(=N[C@H](c3ccccn3)[C@H]3CCC=C[C@H]32)N=C1,3.45
CC(C)(C)NC(=O)c1cc(-c2ccc(F)cc2)cc(=O)o1,2.974
CC(C)(C)NC(=O)c1oc(=O)cc(-c2ccccc2)c1-c1ccccc1,4.502
CC(C)(C)NC(=O)c1cc(-c2cccc(C#N)c2)cc(=O)o1,2.707
O=C1C=C(c2cccc3ccccc23)[C@@H](C(=O)NCc2ccccc2)O1,3.465
CC(C)(C)NC(=O)c1cc(-c2ccccc2)cc(=O)o1,2.835
CC(C)S(=O)(=O)N[C@H]1CCC[C@@]1(O)OCc1cc(F)cc(F)c1,2.05
CC(C)S(=O)(=O)N[C@@H]1CCCC[C@@]1(O)c1ccc(F)cc1,2.284
O=S(=O)(c1ccccc1)n1ccc2c(N3CCNCC3)cccc21,2.288
COc1ccnc(N2CCN(C(=O)c3ccccc3C#N)CC2)n1,1.319
CCOc1ccnc(N2CCN(C(=O)c3sccc3C#N)CC2)n1,1.771
CCOc1ccnc(N2CCN(C(=O)c3ncccc3C#N)CC2)n1,1.104
C=C1C(=O)O[C@@H](CCc2ccc(OC)cc2)[C@@H]1C,2.746
COc1ccc(N)c(C(=O)c2cc(OC)c(OC)c(OC)c2)c1,2.534
c1ccc2c(c1)cc1n2CCNCC1,1.787
Cc1nc2sc(C(=O)N(C)C3CCCCC3)c(C)n2c1CC(C)C,4.616
Cc1c(C(=O)N(C)C2CCCCC2)sc2nc(CCN)cn12,2.61
CC1(NCC(=O)N2CCC[C@@H]2C#N)CCC(N2CCOCC2)CC1,1.124
Cc1c(NC2=NCCN2)cc(Cl)cc1N(C)C,2.086
COc1cc(/C=C\c2ccc(O)cc2)cc(OC)c1,3.58
Fc1ccc(COc2ccc(N3CCNCC3)cc2)cc1,2.814
COc1ccc(Nc2nc(-c3c(C)nc4ccccn34)cs2)cc1,4.518
CN1CC(=O)N2[C@@H](c3ccc4c(c3)OCO4)c3[nH]cnc3C[C@@H]2C1=O,0.453
C[C@H](N)CN1CCc2ccc(Br)cc21,2.159
C[C@H](N)CN1CCc2ccc3c(c21)CCO3,1.331
O=c1[nH]cnc2sc(-c3ccncc3)c(-c3ccc(F)cc3)c12,3.853
Fc1ccc(-c2sc3cnccc3c2-c2ccncc2)cc1,5.164
NC(=O)c1cc(-c2ccccc2)sc1NCc1ccncc1,3.521
COc1ccc(-c2cc(C(N)=O)c(NC(C)=O)s2)cc1OC,2.49
CNC(=O)Nc1sc(-c2ccccc2)cc1C(N)=O,2.265
CC(=O)Nc1sc(-c2cccc(F)c2)cc1C(N)=O,2.611
CNC(=O)Nc1sc(-c2ccc(F)cc2)cc1C(N)=O,2.404
CNC(=S)Nc1sc(-c2ccc(F)cc2)cc1C(N)=O,2.569
CC(=O)Nc1sc(-c2cccc(C#N)c2)cc1C(N)=O,2.344
CC(=O)Nc1ccc(-c2cc(C(N)=O)c(NC(C)=O)s2)cc1,2.431
NC(=O)c1[nH]c(-c2ccc([N+](=O)[O-])cc2)nc1N,0.666
NC(=O)c1nc(-c2ccc(Cl)cc2)[nH]c1N,1.411
NC(=S)N1CCC(c2ccc(Cl)c(Cl)c2)=N1,2.647
C/C(=N\NC(N)=S)c1ccc(Cl)c(Cl)c1,2.551
CC/C(=N\NC(N)=S)c1cccc(C(F)(F)F)c1,2.653
C[C@H]1CN(C(=N)S)N=C1c1cccc(Cl)c1,2.86
C[C@H]1CN(C(=N)S)N=C1c1cccc(C(F)(F)F)c1,3.226
OCCc1c[nH]c2ccccc12,1.703
O=C(O)CCC(c1c[nH]c2ccccc12)c1c[nH]c2ccccc12,4.646
O=S(=O)(c1ccccc1)n1ncc2c(N3CCNCC3)cccc21,1.683
CCCc1cnc([C@H]2Cc3ccccc3N2C(=O)[C@H]2CCCN2)[nH]1,2.745
CC1(C)C[C@H]1C(=O)Nc1ccc(Cc2ccccc2)cc1,4.262
Cc1ccc(NC(=O)[C@H]2CC2(C)C)cc1,2.98
CC1(C)C[C@@H]1C(=O)Nc1ccc(Oc2ccc(Cl)cc2)cc1,5.117
CC1(C)C[C@H]1C(=O)Nc1ccc(Nc2ccccc2)cc1,4.415
O=c1[nH]c2sccc2c2ccccc12,2.743
O=c1[nH]c2sccc2c2c(O)cccc12,2.448
COc1cccc2c(=O)[nH]c3sccc3c12,2.751
CNc1cc(-c2cccc(F)c2)nc2ccc(NC3CC3)cc12,4.657
Nc1ccc2nc(-c3ccccc3)cc(N)c2c1,3.066
CNc1cc(-c2cccc(F)c2)nc2ccccc12,4.083
CN(C)c1cc(-c2cccc(F)c2)nc2ccccc12,4.107
Cc1c(-c2ccccc2)nc2ccccc2c1N,3.792
Nc1c2c(nc3ccccc13)-c1ccccc1CC2,3.583
Cc1cccc(-c2cc(N)c3ccccc3n2)c1,3.792
COc1ccc(N2Cc3ccccc3C2=O)cc1OC1CCCC1,4.177
COC(=O)CCn1cnc2c(N)ncnc21,0.028
Nc1ncnc2c1ncn2[C@H]1CC[C@@H](C(=O)NO)C1,0.255
Nc1ncnc2c1ncn2[C@H]1C=C[C@H](C(=O)NO)C1,0.031
Nc1ncnc2c1ncn2[C@@H]1C=C[C@@H](C(=O)NO)C1,0.031
Cc1cc2ncc(-c3cccc(-c4ccccc4C#N)c3)n2cn1,4.243
Cc1cnn2c(-c3cccc(-c4ccccc4C#N)c3)cnc2n1,3.638
CC(C)(O)c1cnn2c(-c3ccc(F)c(-c4ccccn4)c3)cnc2n1,3.22
Cn1ncc(-c2cccc(-c3cnc4nc(C(F)(F)F)cnn34)c2)n1,2.606
Fc1ccc(-c2cnc3nc(C(F)(F)F)cnn23)cc1-n1cncn1,2.53
CC(C)[C@@](O)(c1ccc2c3c(ccc2c1)C(=O)N(C)C3)c1c[nH]cn1,3.04
CCN1Cc2c(ccc3cc([C@@](O)(c4c[nH]cn4)C(C)C)ccc23)C1=O,3.431
CC(C)C[C@@](O)(c1ccc2c3c(ccc2c1)C(=O)N(C)C3)c1c[nH]cn1,3.431
CSc1nc2ccnn2c(NCc2ccncc2)c1C#N,2.33
CSc1nc2ccnn2c(NCC2OCCO2)c1C#N,1.108
CSc1nc2ccnn2c(NCc2ccc(C)cc2)c1C#N,3.243
CCOC(=O)c1ncn2c1Cn1c(C)nnc1-c1cc(OC)ccc1-2,1.986
O=C(O)CCc1cnoc1-c1cc(Cl)c(Cl)s1,3.727
O=C(O)CCc1cnoc1-c1ccc(Cl)s1,3.074
O=C(O)CCc1cnoc1-c1ccc(F)c(F)c1,2.637
O=C(O)CCc1cnoc1-c1ccc(F)c(Cl)c1,3.151
O=C(O)c1cccnc1Nc1ccc(/C=C/c2ccccc2Cl)cc1,5.347
Cc1ccccc1/C=C/c1ccc(Nc2ncccc2C(=O)O)cc1,5.002
CCC(CC)Sc1nc2cc(Cl)c(N3CCNCC3)cc2[nH]1,3.907
C[C@@H](Oc1cncc(N2CCNCC2)n1)c1cccc(F)c1,2.165
c1cncc(CCOc2cncc(N3CCNCC3)n2)c1,0.903
c1coc(-c2cncc(N3CCNCC3)n2)c1,1.146
c1cc(OCc2cccs2)nc(N2CCNCC2)c1,2.132
c1ccc(COc2cncc(N3CCNCC3)n2)cc1,1.465
c1ccc(COc2ccnc(N3CCNCC3)n2)cc1,1.465
O=C(CCc1ccc(NC2=NCCN2)cc1)c1ccc(F)cc1,3.012
O=C(CCc1ccc(NC2=NCCN2)cc1)c1ccc(Cl)cc1,3.527
COc1ccc(C(=O)CCc2ccc(NC3=NCCN3)cc2)c(F)c1,3.021
O=C(CCc1ccc(NC2=NCCN2)cc1)c1ccccc1F,3.012
O=C(CCc1ccc(NC2=NCCN2)cc1)c1cccc(F)c1,3.012
O=C(CCc1ccc(NC2=NCCN2)cc1)c1cc(F)cc(F)c1,3.151
O[C@@]1(c2ccc(-c3ccc(F)cc3)cc2)CCn2cncc21,3.329
CNC(=O)c1ccc2cc([C@]3(O)CCn4cncc43)ccc2c1,2.035
c1ccc(-c2nc[nH]c2-c2ccc3c(c2)OCO3)nc1,2.867
Cc1cccc(-c2nc[nH]c2-c2ccc3c(c2)OCO3)n1,3.176
Brc1cccc(-c2nc[nH]c2-c2ccc3c(c2)OCO3)n1,3.63
Cc1cccc(-c2nc[nH]c2-c2ccc3c(c2)OCCO3)n1,3.218
Fc1ccc(-c2nc[nH]c2-c2ccc3ccccc3n2)cc1,4.431
Cc1cccc(-c2c(-c3ccc4c(c3)OCCO4)ncn2C)n1,3.229
Cc1cccc(-c2ncn(C)c2-c2ccc3c(c2)OCCO3)n1,3.229
Fc1ccc(-c2[nH]cnc2-c2cccc(Nc3ccccc3)n2)cc1,5.021
CCn1nc(-c2ccc3nsnc3c2)c(-c2cccc(C)n2)n1,3.34
Cc1cccc(-c2n[nH]nc2-c2ccc3ncnn3c2)n1,1.885
Cc1cccc(-c2n[nH]nc2-c2ccc3c(c2)CCO3)n1,2.777
Cc1cccc(-c2n[nH]nc2-c2ccc3c(c2)OCCO3)n1,2.613
Cc1cccc(-c2n[nH]nc2-c2ccc3ncn(C)c3c2)n1,2.729
CCn1nc(-c2ccc3ncnn3c2)c(-c2cccc(C)n2)n1,2.378
Cc1cccc(-c2nn(C)nc2-c2ccc3ncnn3c2)n1,1.895
COc1ccc(-c2n[nH]nc2-c2cccc(C)n2)cc1,2.851
COc1ccc(-c2n[nH]nc2-c2cccc(C)n2)cc1F,2.99
COc1ccc(-c2n[nH]nc2-c2cccc(C)n2)cc1Cl,3.504
Cc1cccc(-c2nc3ccccc3n2-c2ccc3c(c2)OCO3)n1,4.125
COc1ccc(-n2c(-c3ccccn3)nc3ccccc32)cc1Cl,4.75
COc1ccc(-n2c(-c3cccc(C)n3)nc3ccccc32)cc1Cl,5.058
N#Cc1cccc(-c2nc(Nc3cnccn3)sc2-n2cncn2)c1,2.796
CC[C@@]12CCC(=O)C(C)=C1c1ccc3[nH]ncc3c1C2,3.652
COc1ccc2[nH]cc(CCNC(=O)/C=C/c3ccccc3)c2c1,3.549
O=C(c1nc2ccc(O)cc2[nH]1)N1CCC(Cc2ccccc2)CC1,3.363
CN(C)C1(COc2cccnc2)CC1,1.555
N[C@H]1CC(=O)c2csc(Cl)c21,1.988
O=C(O)c1cc(CCCc2ccc(-c3ccc(O)cc3)cc2)ccc1O,4.638
Cc1csc([C@@H](Nc2cc(Cl)cc(Cl)c2)C(=O)O)c1,4.601
O=C(O)[C@H](Nc1cc(Cl)cc(Cl)c1)c1ccc(Cl)s1,4.946
O=C1NCCn2c(N3CCN(c4ccncc4)CC3)nc3cccc1c32,1.501
O=C1NCCn2c(N3CCNCC3)nc3cccc1c32,0.189
Cc1ccccc1OCC(C)(N)COc1ccccc1C,3.479
C[C@@H](Oc1ccc(Oc2ccc3ccc(Cl)cc3n2)cc1)C(=O)O,4.532
COc1ccc2ccc(Oc3ccc(O[C@H](C)C(=O)O)cc3)nc2c1,3.888
CCC[n+]1c(N)n(CC(=O)C(C)(C)C)c2ccccc21,2.536
CCC[n+]1c(N)n(CC(=O)C(C)(CC)CC)c2ccccc21,3.316
CCC[n+]1c(N)n(C[C@H](O)C2CCCCC2)c2ccccc21,2.862
CCC[n+]1c(N)n(C[C@H](O)C(C)(C)CCl)c2ccccc21,2.547
CCC(C)(C)[C@@H](O)C[n+]1c(N)n(CC(C)(C)CO)c2ccccc21,2.327
C=CCN(C)CCCc1ccc2c(ccn2-c2ccc(F)cc2)c1,4.82
CCN(CC#Cc1ccc2c(ccn2-c2ccc(F)cc2)c1)CCO,3.435
[O-][n+]1ccccc1Sc1nnc(Cc2ccccc2)c2ccccc12,4.005
O=C(Nc1ccncc1)c1cc([N+](=O)[O-])ccc1Cl,2.896
COc1ccc(C2=N[C@@H](C(=O)NO)CO2)cc1OC(F)(F)F,1.245
O=C(O)c1ccc([C@]23CC[C@@H]4CCC[C@H]5CCO[C@H](O2)[C@@]54OO3)cc1,3.211
CC(=O)NC[C@@H]1CN(c2ccc(N3CCOC3=O)c(F)c2)C(=O)O1,1.244
CC(=O)NC[C@@H]1CN(c2ccc(N3CCOC3=O)cc2)C(=O)O1,1.104
NC1CCC(Nc2nc(Nc3ccccc3)c3nc[nH]c3n2)CC1,2.778
N#Cc1nnc(N)nc1N1CCc2ccccc2CC1,0.931
CN(C)c1nnc(C#N)c(N2CCc3ccccc3CC2)n1,1.414
C[C@@H](O)CNc1nnc(C#N)c(N2CCc3ccccc3CC2)n1,1.141
N#Cc1nnc(NN)nc1N1CCc2ccccc2CC1,0.634
CCc1nc(N2CCc3ccccc3CC2)c(C#N)nc1C,2.824
CCc1nc(C#N)c(N2CCc3ccccc3CC2)nc1C,2.824
N#Cc1nccnc1N1CCc2ccccc2CC1,1.953
Cc1nc(N2CCc3ccccc3CC2)c(C#N)nc1-c1ccccc1,3.929
O=C(O[C@@H]1CN2CCC1CC2)N(Cc1ccccc1)c1ccccc1,3.924
O=C(O[C@@H]1CN2CCC1CC2)N(Cc1ccsc1)c1ccccc1,3.986
O=C(O[C@@H]1CN2CCC1CC2)N(Cc1ccco1)c1ccccc1,3.517
CC(C)Oc1c(O)ccc2c1Oc1cccc3c1[C@H]2CNC3,3.52
C[C@H](N)CN1c2cc(Cl)c(F)cc2[C@H]2CCC[C@H]21,3.282
C[C@H](N)CN1c2cc(Cl)ccc2[C@@H]2CCC[C@@H]21,3.143
COc1c(F)ccc2c1[C@@H]1CCC[C@@H]1N2C[C@H](C)N,2.638
Clc1cccc(Cl)c1Nc1nc2ccccc2[nH]1,4.613
Oc1cccc2[nH]c(Nc3c(Cl)cccc3Cl)nc12,4.319
Cc1cccc(C)c1Nc1nc2ccccc2[nH]1,3.923
Cc1cccc(Cl)c1Nc1nc2ccccc2[nH]1,4.268
Fc1cc2nc(Nc3c(Cl)cccc3Cl)[nH]c2cc1F,4.892
Fc1cccc(Cl)c1Nc1nc2ccccc2[nH]1,4.099
FC(F)(F)c1cccc(Cl)c1Nc1nc2ccccc2[nH]1,4.979
Clc1ccccc1Nc1nc2ccccc2[nH]1,3.96
CCC(=O)N1N=C(c2ccc(N)cc2)c2cc(Cl)ccc2C[C@@H]1C,3.858
c1ccc(-n2cc(-c3ccnc(NC4CCCCC4)n3)cn2)cc1,4.074
COc1ccc(-n2cc(-c3ccnc(NC4CCCCC4)n3)cn2)cc1,4.083
Cc1c(-c2ccnc(Nc3ccc(F)cc3)n2)cnn1-c1ccccc1,4.52
COC(=O)N1[C@@H](c2ccccc2)C2C(=O)NCC2=N[C@H]2CCCC[C@H]21,2.308
CCN(C)C(=O)c1cc(N)n2nc(-c3ccc(Cl)o3)nc2c1,2.317
Oc1ccc(-c2nc3ccc(O)cc3n2Cc2ccccc2)cc1,4.163
Oc1ccc(-c2nc3ccc(O)cc3n2Cc2ccc(F)cc2)cc1,4.302
Oc1ccc(-c2nc3ccc(O)cc3n2CCCc2ccccc2)cc1,4.747
Cn1c(-c2ccc(O)cc2)nc2cc(O)ccc21,2.652
Cc1cc(O)ccc1N1CCc2cc(O)ccc2C1,2.969
Cc1ccc(N2CCc3cc(O)ccc3[C@@H]2c2ccoc2)cc1O,4.151
Cc1nc(C#Cc2ccccc2)c([N+](=O)[O-])n1C,2.037
C[C@H](N)Cc1c2n(c3ccc(OC4CC4)cc13)CCC2,3.018
Oc1ccc(-c2nc3c(Cl)cc(O)cc3o2)cc1,3.559
Cc1cc(O)cc2oc(-c3ccc(O)cc3)nc12,3.214
Oc1ccc(-c2nc3c(O)cc(O)cc3o2)cc1,2.612
Oc1ccc(-c2nc3cc(O)ccc3o2)cc1,2.906
COc1ccc2oc(-c3ccc(O)cc3)nc2c1,3.209
Oc1cc(Br)c2oc(-c3ccc(O)c(Cl)c3)nc2c1,4.322
N#Cc1cc(O)cc2nc(-c3ccc(O)cc3)oc12,2.778
NC(=O)c1cc(O)cc2nc(-c3ccc(O)cc3)oc12,2.005
COc1ccc(-c2csc(-c3cnccc3C(F)(F)F)n2)cc1,4.9
Cc1ccncc1-c1nc(-c2ccc(F)cc2)cs1,4.32
COc1ccncc1-c1nc(-c2ccc(C)cc2C)cs1,4.498
Cc1ccc(-c2csc(-c3cnccc3C)n2)cc1,4.489
Fc1ccc(-c2nc(-c3cccnc3)cs2)cc1,4.011
COc1cccc(-c2csc(-c3cccnc3)n2)c1,3.881
O=C(Nc1ccc2ncsc2c1)c1cc([N+](=O)[O-])ccc1Cl,4.11
O=C(c1ncc2cccnc2c1O)N1CC[C@H](c2ccccc2)C1,2.965
O=C(c1ncc2cccnc2c1O)N1CCC[C@@H](Cc2ccccc2)C1,3.43
C[C@@H](O)[C@@H]1C(=O)N2C(C(=O)O)=C(c3ccc(C(=O)N(C)C)cc3)C[C@H]12,0.796
CN1CC[C@H]2CCc3ncccc3[C@H]21,2.021
CC1(C)CN(C2=CCCC2=O)c2cc([N+](=O)[O-])ccc2S1,3.532
CC1(C)CN(C2=CCCC2=O)c2cc(C(F)(F)F)ccc2S1,4.643
CN(C)c1ccc(-c2cnc(-c3ccccc3-c3ccccc3)o2)cc1,5.742
Cc1ncc(CCc2c[nH]cn2)s1,1.96
C=C[C@](C)(O)CC[C@@H]1[C@@](C)(O)CC[C@H]2[C@@](C)(CO)CCC[C@]12C,3.67
Oc1ccc(OCCN2CC[C@@](O)(Cc3ccccc3)[C@@H](O)C2)cc1,1.811
CN(C)CCOc1cccc2c1ccn2S(=O)(=O)c1ccccc1,2.819
Cc1ncc([N+](=O)[O-])n1CCOC(=O)c1cccnc1,1.352
Nc1nc(N)c(Sc2ccc(Cl)cc2)c(=O)[nH]1,1.739
COc1ccc(OC)c(Sc2c(N)nc(N)[nH]c2=O)c1,1.103
C[C@H]1CC2=CC(=O)CC[C@H]2[C@@H]2[C@@H]1[C@@H]1CC[C@@H](O)[C@]1(C)C[C@H]2Cl,3.952
CC[C@H]1CC2=CC(=O)CC[C@H]2[C@@H]2[C@@H]1[C@@H]1CC[C@@H](O)[C@]1(C)C[C@H]2F,4.073
