SMILES,logP
O=[N+]([O-])/C=C/c1ccc(-c2ccc(Br)cc2)o1,3.957
N#CC1=C(N)Oc2c(ccc3ccccc23)[C@@H]1c1ccsc1,4.119
N#CC1=C(N)Oc2c(ccc3ccccc23)[C@H]1c1ccsc1,4.119
CCc1ccc(N2C[C@@H](C(=O)NC3CC3)CC2=O)cc1,1.88
CCc1ccc(N2C[C@H](C(=O)NC3CC3)CC2=O)cc1,1.88
CCN(CC)C(=O)/C(C#N)=C/c1ccc(-c2ccccc2)o1,3.722
Cc1cccc(NC(=O)[C@H]2CC(=O)N(c3ccc(F)cc3)C2)c1C,3.434
Cc1cccc(NC(=O)[C@@H]2CC(=O)N(c3ccc(F)cc3)C2)c1C,3.434
O=C(N/N=C/c1ccc(-c2ccccc2)o1)c1ccccc1,3.711
Cc1ccc([N+](=O)[O-])cc1-c1ccc2cccc(C)c2n1,4.427
Cc1ccc(-c2[nH]c3ccccc3c2C)cc1[N+](=O)[O-],4.36
CCOC(=O)c1ccc(/N=C/c2ccc3c(c2)Cc2ccccc2-3)cc1,5.185
O=C(/C=C/c1ccc(-c2ccc(Cl)cc2)o1)N1CCCCC1,4.626
O=[N+]([O-])c1ccc2c(c1)Cc1ccccc1-2,3.166
CCc1ccc(/C=N/c2cc(C)ccc2C)s1,4.678
CN(C)c1ccc(C(=S)N2CCOCC2)cc1,1.76
CN(C)c1ccc(C(=S)N2CCCCC2)cc1,2.914
c1ccc(Nc2ccccc2Nc2ccccn2)nc1,3.964
CCOC(=O)COc1ccc(Cl)c(C)c1,2.59
Cc1cc(OCC(N)=O)ccc1Cl,1.513
CC(=O)C1=C(C)NC(=O)N[C@@H]1c1ccc(Br)cc1,2.666
NS(=O)(=O)c1ccc(NC(=O)[C@@H]2COc3ccccc3O2)cc1,1.112
CC(=O)C1=C(C)NC(=O)N[C@H]1c1ccc(Br)cc1,2.666
NS(=O)(=O)c1ccc(NC(=O)[C@H]2COc3ccccc3O2)cc1,1.112
CC1CCN(C(=O)[C@H]2COc3ccccc3O2)CC1,2.085
Cc1ccc2[nH]c(-c3cc[n+](C)cc3)cc2c1,2.968
CC1CCN(C(=O)[C@@H]2COc3ccccc3O2)CC1,2.085
Cc1cc2c(cc1[N+](=O)[O-])-c1ncccc1C2,2.869
O=C(CSCC(=O)NC1CCCC1)Nc1ccccc1,2.417
COc1ccc(CSc2nnnn2C)cc1[N+](=O)[O-],1.419
Cc1ccc(C(=O)N2CCN(C(=O)CN3CCCC3)C2)cc1,1.333
CCOC(=O)/C=C(\C)N1CCCCC1,1.939
O=C1OC(c2ccc3c(c2)OCO3)=N/C1=C/c1cccc([N+](=O)[O-])c1,2.668
O=C1OC(c2ccc3c(c2)OCO3)=N/C1=C\c1cccc([N+](=O)[O-])c1,2.668
Cc1ccccc1-c1nnc2n1C(C)(C)Cc1ccccc1-2,4.212
COc1ccc(-c2cn3c(n2)sc2cc(C)ccc23)cc1,4.533
CCOc1ccc(C(=O)[C@@H](CN2CCCC2)c2ccccc2)cc1,4.148
c1ccc2c(c1)nnn1c3ccccc3nc21,2.431
CCOc1ccc(C(=O)[C@H](CN2CCCC2)c2ccccc2)cc1,4.148
CN1C(=CC(=O)c2ccco2)C(C)(C)c2ccccc21,3.774
COC(=O)c1ccc(/C=C2/N=C(c3ccc(Cl)cc3)OC2=O)cc1,3.471
Cc1ccc(-c2csc3nc(C)n(N)c(=O)c23)cc1,2.456
COC(=O)c1ccc(/C=C2\N=C(c3ccc(Cl)cc3)OC2=O)cc1,3.471
O=C1CN(C(=O)c2ccc(F)cc2)c2ccccc2N1,2.425
O=c1oc2ccccc2cc1-c1cccc(/N=C/c2ccccc2O)c1,4.916
COC(=O)c1cc(Cl)c(NC(=O)c2ccc(F)cc2)cc1OC,3.527
Cc1ccc2nc(-c3ccc(NC(=O)c4cccnc4)cc3)sc2c1,4.919
COc1cc(SC)ccc1C(=O)NC1CCCCCCC1,4.26
O=C(N/N=C/c1cc(Cl)ccc1O)c1cc2ccccc2cc1O,3.668
COc1ccc(OC(=O)c2cc3cc([N+](=O)[O-])ccc3oc2=O)cc1,2.929
O=C1N=C(N2CCCC2)S/C1=C/c1ccccc1,2.753
O=C(Nc1cccc(-c2nc3ccccc3s2)c1)c1ccco1,4.809
O=C1N=C(N2CCCC2)S/C1=C\c1ccccc1,2.753
COc1ccc(NC(=O)C[C@@H]2Sc3ccccc3NC2=O)cc1,3.137
COc1ccc(NC(=O)C[C@H]2Sc3ccccc3NC2=O)cc1,3.137
CC(=O)Oc1cccc(NC(=O)C[C@@H]2Nc3ccccc3NC2=O)c1,2.373
COc1ccc(/N=C/c2c(O)ccc3ccccc23)c2ncccc12,4.853
CC(=O)Oc1cccc(NC(=O)C[C@H]2Nc3ccccc3NC2=O)c1,2.373
COc1ccc(NC(=O)C[C@@H]2Nc3ccccc3NC2=O)cc1,2.457
COc1ccc(NC(=O)C[C@H]2Nc3ccccc3NC2=O)cc1,2.457
CCCC1=C/C(=C/c2ccc(-c3ccccc3)o2)C(=O)O1,4.571
Cc1ccc(NC(=O)C[C@@H]2Nc3ccccc3NC2=O)cc1[N+](=O)[O-],2.665
Cc1ccc(NC(=O)C[C@H]2Nc3ccccc3NC2=O)cc1[N+](=O)[O-],2.665
S=c1oc2ccccc2n1CNc1ccc(Br)cc1,4.796
COc1cc(SC)ccc1C(=O)Nc1ccc(Cl)cn1,3.718
CCOc1ccccc1N1C(=O)C[C@H](Nc2ccccc2)C1=O,2.829
Cc1cc(=O)oc2c3c4c(cc12)CCCN4CCC3,2.8
O=C1CC(c2ccccc2)CC(=O)C1=Cc1cccc([N+](=O)[O-])c1,3.694
Cc1ccc(N2C[C@@H](C(=O)Nc3cccc(F)c3)CC2=O)cc1,3.126
Cc1ccc(N2C[C@H](C(=O)Nc3cccc(F)c3)CC2=O)cc1,3.126
COC(=O)c1ccc2c(c1)sc1nc(-c3ccc(OC)cc3)cn12,4.011
COC(=O)CSC1=NC(=O)/C(=C\c2ccc(OC)cc2)S1,2.572
COC(=O)CSC1=NC(=O)/C(=C/c2ccc(OC)cc2)S1,2.572
OC[C@@H](O)/C=N/Nc1nc(N2CCCCC2)nc(N2CCCCC2)n1,0.603
Cc1cc(C)n(C)c2cc(=O)ccc1-2,2.107
Cc1cc(=O)oc2cc3c(cc12)[C@H](C)C[C@@H](C)N3C,3.433
N#Cc1c(C(F)(F)F)nn(-c2ccccc2)c1N,2.345
O=C(O)[C@H]1[C@@H]2C(=O)O[C@@H]3[C@@H](Br)[C@H]1C1(CC1)[C@@H]32,1.032
O=C1OC(c2ccco2)=N/C1=C/c1cccc(OCc2ccccc2)c1,4.203
O=C1OC(c2ccco2)=N/C1=C\c1cccc(OCc2ccccc2)c1,4.203
NC(=O)Cn1cnc(-c2ccc([N+](=O)[O-])cc2)c1,0.944
COc1ccc(/C=C/C(=O)N(C)Cc2ccccc2)cc1,3.367
CCOC(=O)C1=C(C)NC(=O)N[C@H]1c1cccc(Br)c1,2.64
CCOC(=O)C1=C(C)NC(=O)N[C@@H]1c1cccc(Br)c1,2.64
Nc1ncc(Cc2cccc(C(F)(F)F)c2)s1,3.335
O=[N+]([O-])c1cccc(Cc2cn3c(-c4ccccc4)cnc3s2)c1,4.562
Nc1nonc1C(=O)N/N=C/c1ccc(Cl)cc1Cl,1.722
N#C/C(=C\c1ccco1)C(=O)Nc1ncc(Cc2ccccc2)s1,3.873
CC(C)(C)c1ccc(/C=N/NC(=O)c2nonc2N)cc1,1.713
O=C(Cn1nnc(-c2ccccc2)n1)N/N=C/c1ccccc1,1.49
COC(=O)/C(C#N)=C/c1ccc(N(C)C)cc1,1.833
COC(=O)/C(C#N)=C\c1ccc(N(C)C)cc1,1.833
COc1cc(/C=C2/C=C(c3ccc(C)cc3)OC2=O)ccc1C,4.293
Cc1ccsc1/C=N\n1c(C)cc(C)c(C#N)c1=O,2.589
Cc1ccsc1/C=N/n1c(C)cc(C)c(C#N)c1=O,2.589
CC1CCN(C2=NC(=O)/C(=C/c3ccccc3Cl)S2)CC1,4.042
CC1CCN(C2=NC(=O)/C(=C/c3ccccc3O)S2)CC1,3.094
Cc1ccc(C)c(N2C(=O)c3ccc4c5c(ccc(c35)C2=O)CC4)c1,4.356
COc1cccc([C@@]2(O)CC(C(F)(F)F)=NN2C(=O)C(C)C)c1,2.647
Cc1c(Cl)cccc1NC(=S)NC(=O)c1ccc(F)cc1,3.914
COc1cccc([C@]2(O)CC(C(F)(F)F)=NN2C(=O)C(C)C)c1,2.647
CCc1ccccc1NC(=S)NC(=O)c1ccccc1Cl,4.029
CC(=O)Nc1cc(-c2ccc(C)cc2)nn1Cc1cccc(Cl)c1,4.519
O=C(NC(=S)NCCc1ccccc1)c1ccccc1Cl,3.187
O=C(NC(=S)Nc1ccc(Cl)cc1)c1ccccc1Cl,4.12
O=C(NC(=S)Nc1ccccc1Cl)c1ccccc1Cl,4.12
Cc1cccc(NC(=S)NC(=O)c2ccccc2Cl)c1,3.775
CCOc1ccc(NC(=S)NC(=O)c2ccccc2Cl)cc1,3.866
Cc1ccc([N+](=O)[O-])cc1NC(=S)NC(=O)c1ccccc1Cl,3.683
Cc1cccc(NC(=O)CSc2nnnn2C)c1C,1.558
O=C(NC(=S)NCc1ccco1)c1ccccc1Cl,2.738
Cc1c(Cl)cccc1NC(=S)NC(=O)c1ccccc1Cl,4.429
CC(C)(C)c1ccc(NC(=O)c2ccc(C(=O)c3ccccc3)o2)cc1,5.06
O=C(NC(=S)NCCc1ccccc1)c1ccccc1,2.534
O=C1O[C@@H]2[C@H]3CC[C@H]([C@H](C(=O)O)[C@@H]13)[C@H]2Cl,0.876
O=C1O[C@@H]2[C@H]3C[C@H]([C@H](C(=O)O)[C@@H]13)[C@H]2Cl,0.486
COc1ccc(NC(=S)NC(=O)c2ccccc2)cc1,2.822
Cn1c(-c2ccccc2Cl)nn(CN2CCCCC2)c1=S,3.715
CCOc1ccc(NC(=S)NC(=O)c2ccccc2)cc1,3.212
Cc1ccc([N+](=O)[O-])cc1NC(=S)NC(=O)c1ccccc1,3.03
CC1CCN(Cn2nc(-c3ccccc3Cl)n(C)c2=S)CC1,3.961
Cc1ccc(C(=O)NC(=S)Nc2cccc([N+](=O)[O-])c2)cc1,3.03
Cc1cc2nsnc2c(S(=O)(=O)NCC(=O)O)c1C,0.671
Cc1ccc(C(=O)NC(=S)NCCc2ccccc2)cc1,2.842
Cc1ccc(C(=O)NC(=S)Nc2ccc(Br)cc2)cc1,3.884
Cc1ccc(C(=O)NC(=S)Nc2cccc(C)c2)cc1,3.43
Cc1ccc(C(=O)NC(=S)NCc2ccco2)cc1,2.393
Cc1ccc(C(=O)NC(=S)Nc2cccc(Cl)c2C)cc1,4.084
COC(=O)c1ccc(NC(=S)NC(=O)c2ccc(C)cc2)cc1,2.908
COC(=O)c1ccc(NC(=S)NC(=O)COc2ccccc2)cc1,2.365
O=C1C[C@@H](NCCc2ccccc2)C(=O)N1c1ccc(F)cc1,2.29
O=C(NC(=S)Nc1cccc([N+](=O)[O-])c1)c1ccc(Cl)cc1,3.375
CCc1ccc(N2C(=O)c3ccccc3N[C@@H]2c2ccc(C)cc2)cc1,5.329
CCc1ccccc1NC(=S)NC(=O)c1ccc(Cl)cc1,4.029
O=C(NC(=S)NCCc1ccccc1)c1ccc(Cl)cc1,3.187
CCc1ccc(N2C(=O)c3ccccc3N[C@H]2c2ccc(C)cc2)cc1,5.329
CCOC(=O)c1c(NC(=O)C2CCCCC2)sc(C)c1C,4.06
Cc1cccc(NC(=S)NC(=O)c2ccc(Cl)cc2)c1,3.775
CCOc1ccc(NC(=S)NC(=O)c2ccc(Cl)cc2)cc1,3.866
Cc1ccc([N+](=O)[O-])cc1NC(=S)NC(=O)c1ccc(Cl)cc1,3.683
O=C1C[C@H](N2CCCC2)C(=O)N1c1ccc(F)cc1,1.553
O=C(NC(=S)NCc1ccco1)c1ccc(Cl)cc1,2.738
N#Cc1ccc(-n2nnc3ccccc32)cc1C#N,2.164
C[C@H](Oc1ccc2ccccc2c1)C(=O)N/N=C/c1cccnc1,3.152
COC(=O)c1ccc(NC(=S)NC(=O)c2ccc(Cl)cc2)cc1,3.253
CCOC(=O)c1ccc(Nc2ncnc3[nH]cnc23)cc1,2.273
C[C@@H](Oc1ccc2ccccc2c1)C(=O)N/N=C/c1cccnc1,3.152
CCOC(=O)c1ccc(CNc2ncnc3[nH]cnc23)cc1,2.142
FC(F)Sc1ccc(Nc2ncnc3[nH]cnc23)cc1,3.411
O=c1oc(-c2cccc([N+](=O)[O-])c2)nc2ccc(Br)cc12,3.526
NC1=N[C@H](c2ccccc2)N(c2ccccc2)C(N)=N1,1.835
O=C1/C(=C/c2cccs2)Sc2ccccc21,4.078
NC1=N[C@@H](c2ccccc2)N(c2ccccc2Cl)C(N)=N1,2.488
CCN(CC)c1ccc(/C=C2/Sc3ccccc3C2=O)cc1,4.862
NC1=NC2(CCCCC2)N(c2cccc(Cl)c2)C(N)=N1,2.45
CCOc1ccccc1C(=O)N/N=C/c1ccc2c(c1)OCO2,2.578
COCc1c(C(=O)N/N=C/c2ccccc2)nnn1-c1nonc1N,0.143
CC(=O)C1=C(C)NC(=S)N[C@@H]1c1ccc(O)cc1,1.774
O=C1N=C(N2CCCCC2)S/C1=C/c1ccc(O)cc1,2.848
CC(=O)C1=C(C)NC(=S)N[C@H]1c1ccc(O)cc1,1.774
CC(C)Cc1ccc(-c2csc(Nc3ccc(F)cc3)n2)cc1,5.891
CC(=O)Nc1c(C(=O)N2CCCCCC2)cnn1-c1ccccc1,2.847
COC(=O)COc1ccc2c(=O)c(-c3csc(C)n3)coc2c1,2.777
CCc1ccc(OCC(=O)Nc2cccc(Cl)c2C)cc1,4.228
Cc1c(Cl)cc(-n2cnnn2)cc1[N+](=O)[O-],1.532
CCCc1ccc(OCC(=O)Nc2cccc(Cl)c2C)cc1,4.618
Cc1cc(OCC(=O)Nc2cccc(Cl)c2C)cc(C)c1Cl,4.936
O=C1C[C@H](N2CCSCC2)C(=O)N1c1ccc(F)cc1,1.506
Cc1cccc(OCC(=O)Nc2ccc3c(c2)OCO3)c1,2.741
Cc1cc(C)cc(Nc2nc(-c3cc(C)ccc3C)cs2)c1,5.787
CCc1ccc(OCC(=O)Nc2ccc3c(c2)OCO3)cc1,2.995
COc1cc(/C=N/c2sc3c(c2C#N)CCCC3)cc2c1OCO2,3.986
Cc1cc(OCC(=O)Nc2ccc3c(c2)OCO3)ccc1Cl,3.395
CC(=O)c1cccc(NC(=O)COc2cccc(C)c2)c1,3.215
CCOC(=O)C1=C(C)N(C)C(SC)=N[C@H]1c1ccccc1,3.229
CCc1ccc(OCC(=O)Nc2cccc(C(C)=O)c2)cc1,3.469
CCOC(=O)C1=C(C)N(C)C(SC)=N[C@@H]1c1ccccc1,3.229
CCOc1ccc2nc(SCC(=O)c3ccc(F)cc3)sc2c1,4.809
CC(=O)c1cccc(NC(=O)COc2ccc(Cl)c(C)c2)c1,3.869
Cc1ccc(S(=O)(=O)NC(=O)Oc2ccc(C(C)(C)C)cc2)cc1,3.77
CC(=O)c1cccc(NC(=O)COc2cc(C)c(Cl)c(C)c2)c1,4.177
C[C@H]1CN=C(NCc2ccccn2)S1,1.663
Cc1c(Cl)cccc1NC(=O)CCl,2.826
C[C@@H]1CN=C(NCc2ccccn2)S1,1.663
Cc1c(Cl)cccc1NC(=O)COc1ccc(Cl)cc1,4.319
Cc1c(Cl)cccc1NC(=O)c1ccc([N+](=O)[O-])cc1,3.809
CCOC(=O)Nc1cccc(Cl)c1C,3.217
CCS(=O)(=O)c1ccc(O)c(NC(=O)c2ccc(F)cc2)c1,2.577
O=C(Cn1ccnc1)Nc1nc2ccccc2s1,2.131
CCS(=O)(=O)c1ccc(O)c(NC(=O)c2cccs2)c1,2.5
CCS(=O)(=O)c1ccc(O)c(NC(=O)COc2ccc(C)cc2)c1,2.512
Cc1ccc(NC(=O)c2ccc(F)cc2)c(Br)c1,4.149
Cc1c(C(=O)OC(C)C)nnn1-c1nonc1N,0.106
Cc1ccc(OCC(=O)Nc2ccc(C)cc2Br)cc1,4.083
CCOC(=O)Nc1ccc(C)cc1Br,3.326
Clc1nc(N2CCOCC2)nc(N2CCSCC2)n1,0.915
Cc1ccc(NC(=O)C(C)C)c(Br)c1,3.352
O=C(NCc1ccco1)c1ccccc1Cl,2.863
CC/C(C)=N/NC(=O)c1nnn(-c2nonc2N)c1C,0.057
Cc1ccc(OCC(=O)NCc2ccco2)cc1,2.283
O=C(NCc1ccco1)Oc1ccccc1,2.568
Cc1ccc(NC(=O)c2ccc(F)cc2)c(C)c1,3.695
Cc1ccc(NC(=O)c2ccc([N+](=O)[O-])cc2)c(C)c1,3.464
Cc1c(C(=O)OCc2ccccc2)nnn1-c1nonc1N,0.898
O=C(Nc1ccc2c(c1)OCO2)c1cccs1,2.729
Cc1ccc(OCC(=O)Nc2ccc3c(c2)OCO3)cc1,2.741
c1coc(-c2nnc(SCc3cccc4ccccc34)o2)c1,4.775
O=C(COc1ccccc1)Nc1ccc2c(c1)OCO2,2.433
O=C(Nc1ccc2c(c1)OCO2)Oc1ccccc1,3.026
COc1ccccc1NC(=O)CSC(N)=O,1.446
CCOC(=O)Nc1ccc2c(c1)OCO2,1.984
CCOc1ccc(/C=N/NC(=O)Cn2nnnc2N)cc1OC,0.187
O=C(Oc1ccc2c(c1)oc(=O)c1ccccc12)c1cccs1,4.227
O=C(COc1ccccc1)Oc1ccc2c(c1)oc(=O)c1ccccc12,3.931
O=C(Oc1ccccc1)Oc1ccc2c(c1)oc(=O)c1ccccc12,4.524
CC(=O)N/C(=C/c1ccc(F)cc1)C(=O)N(C)C,1.391
CC(C)C(=O)Oc1ccc2c(c1)oc(=O)c1ccccc12,3.508
CN(C(=O)CN1C(=O)c2ccccc2C1=O)C1CCCCC1,2.074
CC(=O)N/C(=C/c1ccc(F)cc1)C(=O)OCc1ccccc1,3.046
CN(C(=O)COc1ccc([N+](=O)[O-])cc1)C1CCCCC1,2.765
CN(C(=O)CCN1C(=O)c2ccccc2C1=O)C1CCCCC1,2.464
CC(C)C(O)(C#CCN1CCCCC1)C(C)C,2.519
CN(C(=O)c1ccccc1Cl)C1CCCCC1,3.745
Cc1ccc(Nc2nc(-c3ccc(C)c(C)c3)cs2)cc1,5.479
CN(C(=O)c1ccc([N+](=O)[O-])cc1)C1CCCCC1,3.0
Cc1ccc(-c2csc(Nc3ccc(Cl)cc3)n2)cc1C,5.824
Cc1cc(OCC(=O)N(C)C2CCCCC2)cc(C)c1Cl,4.127
Cc1cc(OCC(=O)N(C)C2CCCCC2)ccc1Cl,3.818
CN(Cc1ccccc1)C(=O)CN1C(=O)c2ccccc2C1=O,1.941
C[C@H](O)c1no[n+]([O-])c1[C@@H](C)O,0.585
C[C@@H](O)c1no[n+]([O-])c1[C@@H](C)O,0.585
CN(Cc1ccccc1)C(=O)CCN1C(=O)c2ccccc2C1=O,2.331
C[C@H](O)c1no[n+]([O-])c1[C@H](C)O,0.585
Cc1cc(OCC(=O)N(C)Cc2ccccc2)cc(C)c1Cl,3.994
C[C@H](O)c1c([C@@H](C)O)no[n+]1[O-],0.585
Fc1cc(F)c(F)c(SCCc2ccccn2)c1F,3.973
Cc1cc(OCC(=O)N(C)Cc2ccccc2)ccc1Cl,3.686
Cc1cc(OCC(=O)N2CCCCCC2)cc(C)c1Cl,3.738
Cc1cc(OCC(=O)N2CCCCCC2)ccc1Cl,3.43
Cc1cccc(N2C(=O)OC(C)(C)[C@]2(C)O)n1,1.834
Cc1cccc(N2C(=O)OC(C)(C)[C@@]2(C)O)n1,1.834
O=C(CCN1C(=O)c2ccccc2C1=O)NCCc1ccccc1,2.032
O=C(NCCc1ccccc1)c1ccccc1Cl,3.313
Cc1sc(/N=C/c2c[nH]c3ccccc23)c(C#N)c1C,4.469
Cc1cc(OCC(=O)NCCc2ccccc2)cc(C)c1Cl,3.695
O=C(CN1C(=O)c2ccccc2C1=O)NCc1ccco1,1.192
O=C(COc1ccc([N+](=O)[O-])cc1)NCc1ccco1,1.883
Cc1cc(C(=O)N2CCCc3ccccc32)ccc1[N+](=O)[O-],3.496
O=C(NCc1ccco1)Nc1ccccc1,2.601
O=C(Oc1cccc2cccnc12)c1ccc(Cl)c([N+](=O)[O-])c1,4.016
O=S(=O)(/N=c1\[nH]cccc1O)c1ccc(Cl)cc1,1.663
Cc1cc(OCC(=O)NCc2ccco2)ccc1Cl,2.937
NNC(=O)COc1ccccc1,0.055
NNC(=O)COc1ccc(Br)cc1,0.818
Cc1ccc(OCC(=O)NN)cc1,0.364
CCc1ccc(OCC(=O)NN)cc1,0.618
Cc1c(C(=O)Oc2cccc3cccnc23)cccc1[N+](=O)[O-],3.671
CCCc1ccc(OCC(=O)NN)cc1,1.008
NNC(=O)COc1ccc([N+](=O)[O-])cc1,0.037
Cc1c(C(=O)N2CCCc3ccccc32)cccc1[N+](=O)[O-],3.496
Cc1ccccc1OCC(=O)NN,0.364
CCC1=NN(C=O)[C@@](O)(c2ccc(Cl)cc2)C1,2.113
CC(C)(C)CC(C)(C)c1ccc(OCC(=O)NN)cc1,2.769
NNC(=O)COc1ccc(Br)cc1Br,1.58
CCC1=NN(C=O)[C@](O)(c2ccc(Cl)cc2)C1,2.113
Cc1cc(OCC(=O)NN)cc(C)c1Cl,1.326
Cc1cc(OCC(=O)NN)ccc1Cl,1.017
O=C(COc1ccc(Cl)cc1)NNC(=O)c1ccccc1Cl,2.833
Cc1ccc(-c2cc(N)n(Cc3cccc(Cl)c3)n2)cc1,4.142
Cc1ccc(OCC(=O)NNC(=O)c2ccccc2Cl)cc1,2.488
O=C1CCC(=O)N1CC(=O)N1c2ccccc2Sc2ccccc21,2.965
O=C(COc1ccc([N+](=O)[O-])cc1)NNC(=O)c1ccccc1Cl,2.088
O=C(COc1ccc([N+](=O)[O-])cc1)NNC(=O)c1cccs1,1.496
O=C1c2ccccc2N[C@H](c2ccccc2)N1O,2.642
O=C(COc1ccc(Br)cc1)NNC(=O)c1ccco1,1.882
Cc1ccc(OCC(=O)NNC(=O)c2ccco2)cc1,1.428
O=C1c2ccccc2N[C@@H](c2ccccc2)N1O,2.642
O=C(COc1ccc([N+](=O)[O-])cc1)NNC(=O)c1ccco1,1.028
Cc1c(C(=O)N/N=C/c2ccccn2)nnn1-c1nonc1N,0.3
O=C(COc1ccc(Cl)cc1)NNC(=O)c1ccc([N+](=O)[O-])cc1,2.088
CC(=O)NNC(=O)COc1ccc(C(C)(C)CC(C)(C)C)cc1,2.947
CC(=O)c1cccc(NC(=O)CSc2nncn2C)c1,1.748
CC[C@@H]1C(=O)N=C(SCC(=O)Nc2ccccc2)NC1=O,1.397
CCOC(=O)c1cnn(-c2nc(C)cc(C)n2)c1N,1.038
CC(C)c1ccc(NC(=O)CSc2nc3ccccc3[nH]2)cc1,4.417
COc1ccc2c(C)cc(Sc3cccc4cccnc34)nc2c1,5.251
Oc1ccccc1/C=N/c1cc(C(F)(F)F)ccc1N1CCCC1,4.762
COc1ccc2c(C)cc(N3CCCCCC3)nc2c1,3.932
O=C1N=C(N2CCCCC2)S/C1=C/c1ccc(Cl)cc1Cl,4.45
Nc1ccc(Oc2ccc3c(c2)C(=O)N(c2ccc(O)cc2)C3=O)cc1,3.567
O=C(N/N=C/c1ccc(O)c(O)c1)c1cccc(F)c1,2.001
CCOC(=O)c1c(C)[nH]c(-c2csc(-c3ccccc3)n2)c1C,4.599
Cc1cccc(/C=N/NC(=O)c2cccc(F)c2)c1O,2.604
O=C(CN1CCCCCC1)Nc1ccc(-c2ccccc2)cc1,4.168
Cc1cc(N2CCc3ccccc3C2)nc2ccccc12,4.106
CO[C@H](C(=O)N/N=C/c1cccc(C(F)(F)F)c1)c1ccccc1,3.543
CO[C@@H](C(=O)N/N=C/c1cccc(C(F)(F)F)c1)c1ccccc1,3.543
NC(=O)/C=C/c1cccc([N+](=O)[O-])c1,1.093
Cc1cccc(N2C(=O)c3ccccc3C2=O)n1,2.191
CCN(CC)C(=O)/C=C/c1cccc([N+](=O)[O-])c1,2.476
CC(C)NC(=O)/C=C/c1cccc([N+](=O)[O-])c1,2.133
CCOc1ccc(/C=C2/Sc3ccccc3C2=O)cc1OC,4.423
CC(C)N(C(=O)/C=C/c1cccc([N+](=O)[O-])c1)C(C)C,3.253
CCOc1ccc(/C=C2/C(=O)N(c3ccccc3)N=C2C)cc1OC,3.9
CC(C)(C)NC(=O)/C=C/c1cccc([N+](=O)[O-])c1,2.523
CC1CCN(C(=O)/C=C/c2cccc([N+](=O)[O-])c2)CC1,2.867
COc1cccc(/C=N/c2sc3c(c2C#N)CCCC3)c1O,3.963
O=C(/C=C/c1cccc([N+](=O)[O-])c1)NCc1ccccc1,2.924
O=C(/C=C/c1cccc([N+](=O)[O-])c1)Nc1ccccc1Cl,3.9
O=S(=O)(NC1CCCCC1)c1cccc2nsnc12,2.302
O=C(/C=C/c1cccc([N+](=O)[O-])c1)Nc1ccc(Cl)cc1,3.9
COc1cccc(/C=N/NC(=O)COc2ccccc2)c1OC,2.233
O=C(/C=C/c1cccc([N+](=O)[O-])c1)Nc1ccc(Br)cc1,4.009
CCOc1ccccc1NC(=O)/C=C/c1cccc([N+](=O)[O-])c1,3.645
O=C(N/N=C/c1ccc(Sc2ccccc2)o1)c1ccncc1,3.59
Cc1cccc(NC(=O)/C=C/c2cccc([N+](=O)[O-])c2)c1,3.555
Cc1ccc(NC(=O)/C=C/c2cccc([N+](=O)[O-])c2)cc1,3.555
c1ccc(Cc2nnc(Nc3ccccc3)s2)cc1,3.873
C/C(=N\N=C\c1ccc(C#N)cc1)c1nnn(-c2nonc2N)c1C,1.256
Cc1cc(C)cc(NC(=O)/C=C/c2cccc([N+](=O)[O-])c2)c1,3.864
O=C(O)c1cccc(N2C(=O)CCC2=O)c1,1.038
Cc1cccc(N2C(=O)CCC2=O)n1,1.043
COc1ccc(-c2cc(-c3ccc(C)cc3)nc(S)c2C#N)cc1,4.893
O=C(/C=C/c1cccc([N+](=O)[O-])c1)N1CCCCCC1,3.011
Nc1nnc(-c2ccccc2F)s1,1.926
O=C(/C=C/c1cccc([N+](=O)[O-])c1)Nc1ccccc1C(F)(F)F,4.266
COc1ccc(C(=O)Nc2nnc(C(C)(C)C)s2)cc1,3.097
CCOC(=O)c1c(C)nn(Cc2ccccc2)c1N,1.999
c1ccc(C(Sc2nnc(-c3ccco3)o2)c2ccccc2)cc1,5.211
Brc1ccc(CSc2nnc(-c3ccco3)o2)cc1,4.384
O=C(/C=C/c1cccc([N+](=O)[O-])c1)NC1CCCCC1,3.057
O=C(/C=C/c1cccc([N+](=O)[O-])c1)Nc1ccccc1O,2.952
O=C(/C=C/c1cccc([N+](=O)[O-])c1)Nc1cccc(O)c1,2.952
O=C(/C=C/c1cccc([N+](=O)[O-])c1)Nc1nccs1,2.703
CC(=O)Cc1c(C(=O)O)c(C)nn1-c1ccccc1,2.01
C=CCn1c(-c2nonc2NC(C)=O)nc2ccccc21,2.231
COC(=O)c1ccc(NC(=O)/C=C/c2cccc([N+](=O)[O-])c2)cc1,3.033
CCOC(=O)c1ccc(NC(=O)/C=C/c2cccc([N+](=O)[O-])c2)cc1,3.423
COC(=O)c1cccc(NC(=O)/C=C/c2cccc([N+](=O)[O-])c2)c1,3.033
Cc1[nH]c(=O)[nH]c(=O)c1S(=O)(=O)Nc1ccc2ccccc2c1,1.326
CCOC(=O)c1cccc(NC(=O)/C=C/c2cccc([N+](=O)[O-])c2)c1,3.423
COC(=O)c1ccccc1NC(=O)/C=C/c1cccc([N+](=O)[O-])c1,3.033
Cc1cccc(Nc2nc3nonc3nc2N2CCC(C)CC2)c1C,3.61
