SMILES,logP
O=C(CCc1ccccc1)NNC(=O)c1ccccc1Br,2.843
Cc1ccc(C(=O)NNC(=O)c2ccccc2Br)cc1,2.832
O=C(NNC(=O)C(F)(F)F)c1cccc(Cl)c1,1.663
COc1ccc(C(=O)NNC(=O)C(F)(F)F)cc1,1.018
COc1ccc(C(=O)NNC(=O)c2ccccc2C(=O)O)cc1,1.468
Cc1ccccc1NC(=O)CCC(=O)OC1CCC(C(C)(C)C)CC1,4.862
CC(C)(C)C(=O)COc1ccc2nonc2c1,2.217
CC(C)(C)/N=C1\SC[C@@H](/C=N/O)S1,2.45
O=C1CCC[C@H](Cn2cncn2)C1,1.037
O=C1CCC[C@@H](Cn2cncn2)C1,1.037
Cc1cc(NC(=O)c2ccccc2I)no1,2.84
Cc1cccc(NC(=O)c2ccc(NC(=O)C(F)(F)F)cc2)n1,3.143
Cc1ccnc(NC(=O)c2ccc(NC(=O)C(F)(F)F)cc2)c1,3.143
N#Cc1ccc(Oc2ccccc2)cc1,3.351
O=C(O)c1ccc(Oc2ccccc2)cc1,3.177
O=[N+]([O-])c1ccc(-c2nnc(-c3cccc(Br)c3)o2)cc1,4.074
CC(=O)c1ccc(OC(=O)c2ccc([N+](=O)[O-])c(C)c2)cc1,3.325
CCC(=O)c1ccc(OC(=O)c2ccc([N+](=O)[O-])c(C)c2)cc1,3.715
Cc1ccc(OC(=O)c2ccc([N+](=O)[O-])c(C)c2)cc1C,3.739
Cc1cc(C(=O)Oc2ccc(F)cc2)ccc1[N+](=O)[O-],3.262
Cc1cc(C(=O)Oc2ccc(Br)cc2)ccc1[N+](=O)[O-],3.885
CC(=O)c1cccc(OC(=O)c2ccc([N+](=O)[O-])c(C)c2)c1,3.325
O=C(c1ccccc1)[C@H]1[C@H]2CC[C@H](C2)[C@@H]1C(=O)O,2.616
NC(=O)[C@@H]1[C@@H](C(=O)c2ccccc2)[C@H]2CC[C@@H]1C2,2.017
N#C[C@@H]1[C@@H](C(=O)c2ccccc2)[C@H]2CC[C@@H]1C2,3.055
CCC1=C[C@@H](c2ccccc2)NC(=S)N1,2.499
CCC1=C[C@H](c2ccccc2)NC(=S)N1,2.499
C[C@H](Sc1ncnc2[nH]cnc12)c1ccccc1Cl,3.86
C[C@@H](Sc1ncnc2[nH]cnc12)c1ccccc1Cl,3.86
CCN(CC)c1ccc(NC(=O)c2ccc(OC)cc2)cc1C,4.102
Cc1cc2nc(SCc3ccc(F)cc3)[nH]c2cc1C,4.611
CN(C)Cc1ccc(C(=O)Oc2ccc(C(C)(C)C)cc2)cc1,4.265
CCOC(=O)c1c(-c2cccc(OC)c2)csc1N,3.183
CC(C)CCOc1ccccc1C(N)=O,2.21
CCc1ccc(C(=O)CSc2nnnn2C)cc1,1.747
Cc1nc(CO)c(-c2ccc([N+](=O)[O-])cc2)o1,2.051
c1ccc(-n2nnnc2-n2ccnc2)cc1,0.848
N#CCC(=O)NCc1ccc(Cl)cc1,1.87
Cn1c(SCc2ccc3c(c2)OCO3)nnc1-c1ccccc1,3.503
COc1ccc(CNC(=O)CC#N)cc1,1.225
Cc1cccc(C)c1NC(=O)CSCc1ccc2c(c1)OCO2,3.904
COc1ccc(CNC(=O)CC#N)cc1OC,1.234
CCc1ccc(-c2cn3ccccc3n2)cc1,3.564
C[C@H](NC(=O)c1nc2ccccc2[nH]1)c1ccccc1,3.054
C[C@@H](NC(=O)c1nc2ccccc2[nH]1)c1ccccc1,3.054
O=C(O)c1ccc(CSCc2ccco2)cc1,3.411
O=C(NCCc1ccccc1)c1nc2ccccc2[nH]1,2.535
O=C(CC1c2ccccc2Oc2ccccc21)Nc1ccccn1,4.348
COc1ccc(C2=NCCNC(C(F)(F)F)=C2)cc1,2.534
FC(F)(F)C1=CC(c2ccc(Br)cc2)=NCCN1,3.288
Cc1ccc(O)c(C2=NCCNC(C(F)(F)F)=C2)c1,2.539
Oc1ccc(Cl)cc1C1=NCCNC(C(F)(F)F)=C1,2.884
Oc1ccccc1C1=NCCNC(C(F)(F)C(F)F)=C1,2.569
Cc1ccc(O)c(C2=NCCNC(C(F)(F)C(F)F)=C2)c1,2.877
Oc1ccc(Cl)cc1C1=NCCNC(C(F)(F)C(F)F)=C1,3.222
Cc1ccc(C2=Nc3ccccc3N=C(C(F)(F)F)C2)cc1,5.154
COc1ccc(C2=Nc3ccccc3N=C(C(F)(F)F)C2)cc1,4.855
FC(F)C(F)(F)C1=Nc2ccccc2N=C(c2ccccc2)C1,5.184
FC(F)C(F)(F)C1=Nc2ccccc2N=C(c2cccs2)C1,5.246
O[C@]1(C(F)(F)F)CC(/C=C/c2cccs2)=NO1,2.789
O[C@@]1(C(F)(F)F)CC(/C=C/c2cccs2)=NO1,2.789
O[C@]1(C(F)(F)F)CC(/C=C/c2ccccc2)=NO1,2.727
O[C@@]1(C(F)(F)F)CC(/C=C/c2ccccc2)=NO1,2.727
Oc1ccccc1C1=NO[C@@](O)(C(F)(F)F)C1,1.767
Oc1ccccc1C1=NO[C@](O)(C(F)(F)F)C1,1.767
Oc1ccc(Cl)cc1C1=NO[C@@](O)(C(F)(F)F)C1,2.421
Oc1ccc(Cl)cc1C1=NO[C@](O)(C(F)(F)F)C1,2.421
Oc1ccccc1C1=Nc2ccccc2N=C(C(F)(F)F)C1,4.552
Cc1ccc(O)c(C2=Nc3ccccc3N=C(C(F)(F)F)C2)c1,4.86
Cc1ccc(O)c(-c2cc(C(F)(F)F)on2)c1,3.374
O[C@]1(C(F)(F)F)CC(c2ccc3ccccc3c2)=NO1,3.215
O[C@@]1(C(F)(F)F)CC(c2ccc3ccccc3c2)=NO1,3.215
FC(F)(F)c1cc(-c2ccc3ccccc3c2)no1,4.514
Oc1c(-c2cc(C(F)(F)F)[nH]n2)ccc2ccccc12,3.954
CC[n+]1cc(-c2ccccc2)nc(N2CCOCC2)n1,1.288
CCC[n+]1cc(-c2ccccc2)nc(N2CCOCC2)n1,1.678
COc1nncc(-c2cnnc(SC)n2)n1,0.454
CNC(=O)CSc1c(-c2cccs2)[nH]c2ccccc12,3.735
CC(=O)c1oc2ccccc2c1NC(=O)Cc1ccccc1,3.817
C[C@H](C(=O)O)N1C(=O)[C@H]2C3c4ccccc4C(c4ccccc43)[C@H]2C1=O,2.352
Nc1ccc2c(c1)SSc1cc(N)ccc1-2,3.631
O=C(O)c1ccc2c(c1)C(=O)N(c1cccc3ccccc13)C2=O,3.339
CC(=O)Nc1cccc2ncccc12,2.193
O=C(NNc1ccccc1)NNc1ccccc1,2.34
CC1=NN(c2cccc(N)c2)C(=O)C1,1.381
Cc1nc2ccc([N+](=O)[O-])cc2s1,2.513
CCOC(=O)c1ccc2c(c1)nc(C)n2CC,2.541
CN1C(=O)c2ccc([N+](=O)[O-])cc2C1=O,0.821
Cc1cc(=O)n(-c2ccccc2)n1C,1.484
O=C(O)c1cccc(N2C(=O)c3ccc(Br)cc3C2=O)c1,2.948
COc1cc([N+](=O)[O-])ccc1SC#N,2.177
O=C(NN1C(=O)c2ccccc2C1=O)c1ccccc1,1.628
Oc1ccc(/C=N/n2cnnc2)cc1,0.866
Brc1ccc(/C=N/n2cnnc2)cc1,1.923
CC1(C)CC(=O)C(CCCN2C(=O)c3ccccc3C2=O)=C(O)C1,3.264
Clc1ccc(/N=C/c2c[nH]c3ccccc23)cc1Cl,5.225
COc1c(Cl)cc(Cl)cc1/C=N/c1ccccc1,4.753
Cc1ccc(/N=C\c2c[nH]c3ccccc23)nc1,3.622
Clc1cccc(Cl)c1/N=C/c1c[nH]c2ccccc12,5.225
C(=N\n1cnnc1)\c1c[nH]c2ccccc12,1.642
C(=N/n1cnnc1)\c1c[nH]c2ccccc12,1.642
c1nncn1N=C1CCCCC1,1.446
Clc1ccc(/C=N\n2cnnc2)c(Cl)c1,2.467
Clc1ccc(/C=N/n2cnnc2)c(Cl)c1,2.467
Cc1ccc(NC(=O)n2ccnc2)cc1NC(=O)n1ccnc1,2.548
CC(=O)Nc1ccc(S(=O)(=O)CCO)cc1,0.411
CC(=O)CC(=O)N1CCOCC1,0.176
CCOc1ccc(/C=N/n2cnnc2)cc1,1.559
Cc1c(N)c(=O)n(-c2ccccc2)n1C,1.067
Nc1nc(Nc2cccc(C(F)(F)F)c2)nc(C(F)(F)F)n1,3.235
N=C(N)NC(=N)Nc1cccc(C(F)(F)F)c1,1.535
O=[N+]([O-])c1cccc(/N=C/c2c(O)ccc3ccccc23)c1,4.204
NC(=S)N/N=C/c1cc(Br)ccc1O,1.322
O=[N+]([O-])c1ccc(O)c(/C=N/c2ccccc2Cl)c1,3.704
CCOc1ccc2nc(/N=C\c3ccccc3O)sc2c1,4.151
CN(C)c1ccc(/N=C/c2c(O)ccc3ccccc23)cc1,4.362
Oc1c(Cl)cc(Cl)cc1/C=N\c1ccccc1,4.45
Oc1ccc(Br)cc1/C=N\c1nccs1,3.362
Oc1c(Cl)cc(Cl)cc1/C=N/c1ccc(Cl)cc1Cl,5.756
COc1cccc(/C=N/c2c(C)n(C)n(-c3ccccc3)c2=O)c1O,2.949
Cc1c(/N=C/c2ccc([N+](=O)[O-])cc2)c(=O)n(-c2ccccc2)n1C,3.143
Cc1c(/N=C/c2cccc3ccccc23)c(=O)n(-c2ccccc2)n1C,4.388
Cc1c(/N=C/c2cccc([N+](=O)[O-])c2)c(=O)n(-c2ccccc2)n1C,3.143
COc1ccccc1/C=N/c1c(C)n(C)n(-c2ccccc2)c1=O,3.244
Cc1c(/N=C/c2ccccc2[N+](=O)[O-])c(=O)n(-c2ccccc2)n1C,3.143
COc1ccc(/C=N/c2c(C)n(C)n(-c3ccccc3)c2=O)cc1,3.244
Cc1ccc(/C=N\c2c(C)n(C)n(-c3ccccc3)c2=O)cc1,3.543
Cc1c(/N=C/c2ccc(N(C)C)cc2)c(=O)n(-c2ccccc2)n1C,3.301
Cc1c(/N=C/c2ccc(C(C)C)cc2)c(=O)n(-c2ccccc2)n1C,4.358
COc1ccc(/C=N\c2ccc(Br)cc2)cc1OC,4.217
COc1cccc(/C=N\c2ccc(Br)cc2)c1OC,4.217
COc1ccc(/C=N/c2ccc(Br)cc2)cc1,4.208
CC(=O)Nc1ccc(/N=C/c2cc(Br)ccc2O)cc1,3.864
CC(=O)Nc1ccc(/N=C\c2cccc3ccccc23)cc1,4.549
CC(=O)Nc1ccc(/N=C\c2cc([N+](=O)[O-])ccc2C)cc1,3.612
COc1cc(/C=N/c2ccc(NC(C)=O)cc2)ccc1O,3.11
O=[N+]([O-])c1ccc(O)c(/C=N/c2ccc(Br)cc2)c1,3.814
O=C(O)c1cc(/N=C/c2ccccc2O)ccc1O,2.547
O=C(N/N=C/c1c(O)ccc2ccccc12)c1ccncc1,2.704
COc1ccc(/C=N\c2ccc(NC(C)=O)cc2)c(OC)c1,3.413
CC(=O)Nc1ccc(/N=C\c2ccc(F)cc2)cc1,3.535
CC(=O)Nc1ccc(/N=C\c2cccc(Br)c2)cc1,4.158
CC(=O)Nc1ccc(/N=C/c2cccc([N+](=O)[O-])c2)cc1,3.304
CC(=O)Nc1ccc(/N=C/c2ccccc2[N+](=O)[O-])cc1,3.304
COc1cccc(/C=N/c2c(C)n(C)n(-c3ccccc3)c2=O)c1,3.244
CC(=O)Nc1ccc(/N=C/c2ccc(Br)cc2)cc1,4.158
Cc1c(/N=C/c2ccc(F)cc2)c(=O)n(-c2ccccc2)n1C,3.374
CC(=O)Nc1ccc(/N=C/c2ccc([N+](=O)[O-])cc2)cc1,3.304
COc1ccc(OC)c(/C=N\c2ccc(NC(C)=O)cc2)c1,3.413
COc1ccc(/N=C/c2cc([N+](=O)[O-])ccc2O)cc1,3.06
Cc1ccc(/N=C\c2cc(Cl)cc(Cl)c2O)cc1Cl,5.411
Cc1ccc(/N=C/c2cc(Cl)cc(Cl)c2O)cc1C,5.066
CCc1ccccc1/N=C\c1cc(Cl)cc(Cl)c1O,5.012
Cc1c(Cl)cccc1/N=C/c1cc(Cl)cc(Cl)c1O,5.411
CCOC(=O)c1ccc(/N=C\c2ccc(F)cc2)cc1,3.753
COc1ccccc1/N=C\c1cc(Cl)cc(Cl)c1O,4.458
Cc1ccc(/N=C\c2ccccc2[N+](=O)[O-])cc1Cl,4.307
COc1ccc(/C=N/c2cccc(Cl)c2C)cc1OC,4.416
O=[N+]([O-])c1ccc(/C=N/c2ccc(Cl)cc2Cl)cc1,4.652
Cc1ccc(/N=C\c2ccc([N+](=O)[O-])cc2)cc1Cl,4.307
Cc1c(Cl)cccc1/N=C\c1c(O)ccc2ccccc12,5.258
Cc1cccc(/C=N\c2c(C)n(C)n(-c3ccccc3)c2=O)c1,3.543
CCOc1ccccc1/C=N/c1c(C)n(C)n(-c2ccccc2)c1=O,3.634
Cc1c(/N=C\c2ccc(F)cc2)c(=O)n(C)n1C,1.922
CCOc1ccc(/C=N/c2c(C)n(C)n(-c3ccccc3)c2=O)cc1,3.634
O=[N+]([O-])c1ccc(O)c(/C=N/c2ccc(Cl)cc2Cl)c1,4.358
O=[N+]([O-])c1ccc(O)c(/C=N/c2ccc(Cl)cc2)c1,3.704
O=[N+]([O-])c1ccc(O)c(/C=N/c2ccc(Cl)c(Cl)c2)c1,4.358
O=[N+]([O-])c1ccc(O)c(/C=N/c2cc(Cl)cc(Cl)c2)c1,4.358
Oc1ccc2ccccc2c1/C=N\c1cccc(Cl)c1Cl,5.603
Oc1ccc2ccccc2c1/C=N/c1ccc(Cl)c(Cl)c1,5.603
Oc1ccc2ccccc2c1/C=N/c1cc(Cl)cc(Cl)c1,5.603
COc1cc(/N=C\c2c(O)ccc3ccccc23)c(OC)cc1Cl,4.967
Fc1ccc(/C=N\c2cc(Cl)cc(Cl)c2)cc1,4.883
COc1cc(/N=C\c2ccc(F)cc2)c(OC)cc1Cl,4.247
Fc1ccc(/C=N/c2ccc(I)cc2)cc1,4.181
Fc1ccc(/C=N\c2ccc(Cl)c(Cl)c2)cc1,4.883
COc1cc(/N=C\c2ccc([N+](=O)[O-])cc2)c(OC)cc1Cl,4.016
O=[N+]([O-])c1cccc(/C=N\c2ccc(Cl)cc2)c1,3.999
Cc1c(/N=C/c2ccc(O)cc2O)c(=O)n(-c2ccccc2)n1C,2.646
Oc1ccc2ccccc2c1/C=N\c1ccccc1F,4.435
CCOc1ccc(/N=C/c2c(O)ccc3ccccc23)cc1,4.695
CCc1ccccc1/N=C\c1c(O)ccc2ccccc12,4.858
Oc1cccc(/N=C\c2c(O)ccc3ccccc23)c1,4.002
Oc1ccc2ccccc2c1/C=N/c1cccc(Br)c1,5.059
NS(=O)(=O)c1ccc(/N=C/c2c(O)ccc3ccccc23)cc1,2.943
Cc1ccc(/N=C\c2c(O)ccc3ccccc23)c(C)c1,4.913
Oc1ccccc1/C=N\n1cnnc1,0.866
Oc1ccccc1/C=N/n1cnnc1,0.866
Oc1ccc2ccccc2c1/C=N\c1cccc(C(F)(F)F)c1,5.315
Oc1ccc2ccccc2c1/C=N\c1ccccc1Cl,4.949
Cc1cccc(/N=C\c2c(O)ccc3ccccc23)c1C,4.913
Cc1cccc(/N=C\c2c(O)ccc3ccccc23)c1,4.604
Cc1ccccc1/N=C\c1c(O)ccc2ccccc12,4.604
CCOc1ccccc1/N=C/c1c(O)ccc2ccccc12,4.695
COc1ccccc1/N=C/c1c(O)ccc2ccccc12,4.305
CCOc1cc(OC)ccc1/N=C\c1c(O)ccc2ccccc12,4.703
CCOc1ccc(OC)cc1/N=C\c1c(O)ccc2ccccc12,4.703
CCOC(=O)c1ccc(/N=C\c2c(O)ccc3ccccc23)cc1,4.473
CCOC(=O)c1ccc(/N=C/c2ccc(Cl)cc2)cc1,4.267
NS(=O)(=O)c1ccc(/N=C/c2ccc(Cl)cc2)cc1,2.738
O=C(N/N=C/c1c(O)ccc2ccccc12)c1ccc([N+](=O)[O-])cc1,3.218
O=C(N/N=C/c1cccc2ccccc12)c1ccncc1,2.999
O=C(N/N=C/c1cccc([N+](=O)[O-])c1)c1ccncc1,1.754
O=C(N/N=C/c1ccc([N+](=O)[O-])cc1)c1ccncc1,1.754
CCOc1ccc(/C=N/NC(=O)c2ccncc2)cc1,2.244
Cc1ccc(/C=N/NC(=O)c2ccncc2)cc1,2.154
O=C(N/N=C/c1ccc(Br)cc1)c1ccncc1,2.608
O=C(N/N=C/c1ccc(Cl)cc1)c1ccncc1,2.499
CCOc1ccc(/C=N/c2ccc(S(N)(=O)=O)cc2)cc1,2.483
Fc1ccc(/C=N\c2ccc3ccccc3c2)cc1,4.73
O=[N+]([O-])c1cccc(/C=N\c2ccc3ccccc3c2)c1,4.499
NS(=O)(=O)c1ccc(/N=C/c2ccc(Br)cc2)cc1,2.847
CCOC(=O)c1ccc(/N=C/c2ccc(Br)cc2)cc1,4.376
CC(=O)[C@H]1[C@H]2[C@H](C(=O)[C@H]3OC[C@@H]2O3)[C@H]2C=Cc3ccccc3N21,1.416
Cc1cc(C)c2c(N)c(C(=O)N[C@@H](C)c3ccccc3)sc2n1,3.986
Cc1cc(C)c2c(N)c(C(=O)N[C@H](C)c3ccccc3)sc2n1,3.986
Cc1ccc2c(n1)sc1c(=O)[nH]c(C)nc12,2.15
Cc1nc(SCC(N)=O)c(C#N)c(C)c1CC(=O)c1ccccc1,2.573
O=C(CSc1ccccc1)c1ccccc1,3.662
CCOC(=O)c1c(C)nn2cc(-c3n[nH]cc3[N+](=O)[O-])cnc12,1.513
CCOC(=O)c1c(C)nn2cc(-n3cc([N+](=O)[O-])cn3)cnc12,1.308
Nc1cc(N)nc(SCC(=O)Nc2ccc(Cl)cc2)n1,2.025
Cc1cc(C)c(C#N)c(SCC(=O)Nc2cccc([N+](=O)[O-])c2)n1,3.209
Nc1nc2ccc(C(=O)N3CCOCC3)cc2s1,1.351
COC(=O)/C(C#N)=C/c1cccn1C,1.105
COC(=O)/C(C#N)=C\c1cccn1C,1.105
Nc1nc2nc(-c3ccco3)cc(C(F)(F)F)n2n1,1.985
Cc1onc(-c2ccccc2)c1C(=O)NC[C@H]1CCCO1,2.559
Cc1onc(-c2ccccc2)c1C(=O)NC[C@@H]1CCCO1,2.559
O=C(C1c2ccccc2Oc2ccccc21)N1CCCc2ccccc21,4.904
Cc1cc(-c2ccccc2)nc2cc(C(=O)NC[C@H]3CCCO3)nn12,2.614
Cc1cc(-c2ccccc2)nc2cc(C(=O)NC[C@@H]3CCCO3)nn12,2.614
O=C(O)[C@@H]1CC=CC[C@@H]1C(=O)N1CCc2ccccc21,2.243
O=C(O)[C@@H]1CC=CC[C@H]1C(=O)N1CCc2ccccc21,2.243
O=C(O)[C@H]1CC=CC[C@@H]1C(=O)N1CCc2ccccc21,2.243
O=C(O)[C@H]1CC=CC[C@H]1C(=O)N1CCc2ccccc21,2.243
O=C1[C@H]2OC[C@H](O2)[C@@H]2[C@H]1CN1c3ccccc3C=C[C@@H]21,1.459
N#Cc1sc2nc(-c3ccncc3)ccc2c1N,2.812
NC(=O)c1sc2nc(-c3ccncc3)ccc2c1N,2.039
Nc1c(C(=O)Nc2ccccc2)sc2nc(-c3ccncc3)ccc12,4.193
Nc1c(C(=O)c2ccc(F)cc2)sc2nc(-c3ccncc3)ccc12,4.311
CCOC(=O)C1=C(N)Oc2cc(C)oc(=O)c2[C@H]1c1ccccc1F,2.345
CCOC(=O)C1=C(N)Oc2cc(C)oc(=O)c2[C@@H]1c1ccccc1F,2.345
CCOC(=O)C1=C(N)Oc2cc(C)oc(=O)c2[C@H]1c1cccs1,2.267
CCOC(=O)C1=C(N)Oc2cc(C)oc(=O)c2[C@@H]1c1cccs1,2.267
CCOC(=O)C1=C(N)OC2=C(C(=O)CCC2)[C@@H]1c1ccccc1F,2.68
CCOC(=O)C1=C(N)OC2=C(C(=O)CCC2)[C@H]1c1cccs1,2.602
CCOC(=O)C1=C(N)OC2=C(C(=O)CCC2)[C@@H]1c1cccs1,2.602
CCOC(=O)C1=C(N)OC2=C(C(=O)CCC2)[C@@H]1c1sccc1C,2.911
N#CC1=C(N)OC2=C(C(=O)CCC2)[C@H]1c1c(Cl)cccc1Cl,3.808
N#CC1=C(N)OC2=C(C(=O)CCC2)[C@@H]1c1c(Cl)cccc1Cl,3.808
N#Cc1sc2nc(-c3cccs3)ccc2c1N,3.479
CCOC(=O)c1sc2nc(-c3cccs3)ccc2c1N,3.784
NC(=O)c1sc2nc(-c3cccs3)ccc2c1N,2.706
Cc1cc2c(c(=O)o1)[C@@H](c1c(Cl)cccc1Cl)C(C#N)=C(N)O2,3.473
Cc1cc2c(c(=O)o1)[C@H](c1c(Cl)cccc1Cl)C(C#N)=C(N)O2,3.473
CN1CCc2nc3sc(C(=O)C(C)(C)C)c(N)c3cc2C1,3.095
Cc1ccc([C@@H]2C(C#N)=C(N)Oc3c2c(=O)oc2ccccc32)o1,2.913
Cc1ccc([C@H]2C(C#N)=C(N)Oc3c2c(=O)oc2ccccc32)o1,2.913
COC(=O)C1=C(C)OC(N)=C(C#N)[C@@H]1c1c(Cl)cccc1Cl,3.248
COC(=O)C1=C(C)OC(N)=C(C#N)[C@H]1c1c(Cl)cccc1Cl,3.248
N#CC1=C(N)Oc2c(O)cc3ccccc3c2[C@H]1c1cccc(Cl)c1,4.417
N#CC1=C(N)Oc2c(O)cc3ccccc3c2[C@@H]1c1cccc(Cl)c1,4.417
Cc1ccccc1C(=O)Nc1ccc2c(c1)OCO2,2.976
COc1cccc(C(=O)Nc2ccc(S(N)(=O)=O)cc2)c1,1.595
CCOC(=O)c1c(NC(=O)[C@H]2CCCO2)sc2c1CCCC2,2.921
CCOC(=O)c1c(NC(=O)[C@@H]2CCCO2)sc2c1CCCC2,2.921
COc1cccc(C(=O)Nc2sc(C)c(C)c2C(N)=O)c1,2.725
COc1cccc(C(=O)Nc2ccc(OC)cc2OC)c1,2.965
Cc1ccccc1C(=O)Nc1ccc(S(N)(=O)=O)cc1,1.895
Cc1csc(NC(=O)c2ccc(Cl)cc2Cl)n1,4.011
COc1ccccc1C(=O)Nc1sc(C)c(C)c1C#N,3.498
COc1ccc(NC(=O)COc2ccc(Cl)cc2C)cc1,3.675
COc1ccccc1NC(=O)COc1ccc(Cl)cc1C,3.675
Cc1cccc(C(=O)Nc2sc3c(c2C(N)=O)CCCC3)c1,3.287
Cc1ccc(C(=O)Nc2sc3c(c2C(N)=O)CC[C@H](C)C3)cc1,3.533
Cc1ccc(C(=O)Nc2sc3c(c2C(N)=O)CC[C@@H](C)C3)cc1,3.533
Cc1cccn2c(=O)c(C=O)c(Nc3cccc(Cl)c3)nc12,3.212
Cc1onc(-c2ccccc2)c1C(=O)Nc1ccc2c(c1)OCO2,3.631
On1c(-c2ccccc2)nc2c1CCc1nonc1-2,1.936
[O-][n+]1onc2c3cc(-c4ccccc4)[nH]c3ccc21,2.61
COc1ccc(-c2cc(C(F)(F)F)n3nc(C(=O)O)nc3n2)cc1,2.517
CC1(C)CC(=O)C(=NNc2cccnc2Cl)C(=O)C1,2.461
COc1ccc(NC(=O)Cn2cnc([N+](=O)[O-])c2)c(OC)c1,1.447
CN1CCN(C(=O)c2ccccc2NC(=O)c2ccccc2F)CC1,2.466
Cc1ccc(-n2c(C)nc3sc4c(c3c2=O)CCC4)cc1,3.553
O=c1oc(-c2cccs2)nc2sc3c(c12)CCCC3,3.857
CCOC(=O)c1cnn(-c2ccccc2)c1NC(=O)C(C)(C)C,3.034
CN(C)C(=O)c1c(NC(=O)c2cccnc2)sc2c1CCCCC2,3.366
Cc1nc2sc3c(c2c(=O)n1-c1ccccc1)CCC3,3.244
Cc1cccc(-n2c(C)nc3sc4c(c3c2=O)CCC4)c1,3.553
COc1ccccc1-n1c(C)nc2c(cnn2-c2ccccc2)c1=O,2.888
CCC(=O)Nc1sc2c(c1C(=O)N1CCCCC1)CC[C@@H](C)C2,3.848
O=c1oc(-c2ccccc2)nc2sc3c(c12)CCC3,3.405
Cc1ccccc1-n1c(C)nc2sc3c(c2c1=O)CCC3,3.553
Cc1ccc(-n2c(C)nc3sc4c(c3c2=O)CC[C@H](C)C4)cc1,4.189
Cc1ccc(-n2c(C)nc3sc4c(c3c2=O)CC[C@@H](C)C4)cc1,4.189
NC(=O)c1cnn(-c2ccccc2)c1NC(=O)c1ccccc1,2.224
CN1CCN(C(=O)c2ccccc2NC(=O)C(C)(C)C)CC1,2.059
O=C1CC[C@H](C(=O)Nc2ccc(Cl)cc2)N1,1.557
O=C1CC[C@@H](C(=O)Nc2ccc(Cl)cc2)N1,1.557
CCC(=O)Nc1sc2c(c1C(=O)N1CCOCC1)CC[C@H](C)C2,2.694
CCC(=O)Nc1sc2c(c1C(=O)N1CCOCC1)CC[C@@H](C)C2,2.694
COc1ccc(-n2c(C)nc3sc4c(c3c2=O)CCC4)cc1,3.253
O=c1oc(-c2cccc(Cl)c2)nc2c1cnn2-c1ccccc1,3.694
COc1ccccc1-n1c(C)nc2sc3c(c2c1=O)CCC3,3.253
Cc1nc2sc3c(c2c(=O)n1-c1ccc(Cl)cc1)CCC3,3.898
O=c1oc(-c2cccnc2)nc2sc3c(c12)CCCCC3,3.58
O=c1oc(-c2ccccc2Cl)nc2c1cnn2-c1ccccc1,3.694
C[C@H]1CCc2c(sc(NC(=O)c3ccco3)c2C(=O)N(C)C)C1,3.42
C[C@@H]1CCc2c(sc(NC(=O)c3ccco3)c2C(=O)N(C)C)C1,3.42
Cc1cccc(-n2c(C)nc3sc4c(c3c2=O)CC[C@H](C)C4)c1,4.189
Cc1cccc(-n2c(C)nc3sc4c(c3c2=O)CC[C@@H](C)C4)c1,4.189
CCc1nc2c(cnn2-c2ccccc2)c(=O)n1CCc1ccccc1,3.387
O=C(c1ccc(-c2ccccc2)cc1)N1CCN(c2ccccc2)CC1,4.316
CCOC(=O)[C@@H](C)Sc1nc(-c2cccs2)ccc1C#N,3.725
CCOC(=O)[C@H](C)Sc1nc(-c2cccs2)ccc1C#N,3.725
COC(=O)CSc1nc(-c2cccs2)ccc1C#N,2.947
O=Cc1c(Cl)nc2ccccn2c1=O,1.16
Cc1c(I)c(=O)n(-c2ccccc2)n1C,2.089
Brc1ccc2sc3ccccc3c2c1,4.817
O=[N+]([O-])c1ccc(-c2ccc(I)cc2)cc1,3.866
O=C(c1ccc(F)cc1)c1ccc(Br)cc1,3.819
O=C(O)c1ccccc1N1C(=O)c2cccc3cccc(c23)C1=O,3.339
O=C(O)c1ccccc1N1C(=O)c2ccccc2C1=O,2.185
Cc1nc2ccccc2nc1C,2.247
O=c1[nH]c(=O)c2cc3c(=O)[nH]c(=O)c3cc12,1.034
C(=N/c1ccccc1)\c1ccc(Oc2ccccc2)cc1,5.23
O=C1N[C@H](c2ccccc2)[C@@H](c2ccccc2)N1,2.782
O=C1N[C@@H](c2ccccc2)[C@H](c2ccccc2)N1,2.782
O=[N+]([O-])c1cccc2c(I)cccc12,3.353
Nc1ccc(C(c2ccc(N)cc2)[C@H]2NC(=O)c3ccccc32)cc1,3.468
Nc1ccc(C(c2ccc(N)cc2)[C@@H]2NC(=O)c3ccccc32)cc1,3.468
O=Cc1cc2ccccc2nc1Cl,2.701
N#C[C@]1(C(=O)O)CC2c3ccccc3C1c1ccccc12,3.262
N#C[C@@]1(C(=O)O)CC2c3ccccc3C1c1ccccc12,3.262
C=CS(=O)(=O)c1ccc(OC)c(N)c1,1.195
N#Cc1cc(Cc2ccc(N)c(C#N)c2)ccc1N,2.185
Nc1ccc(Br)cc1C(=O)c1ccccc1,3.262
COC(=O)c1ccc(C(=O)OC)cc1,1.26
CC(=O)Nc1ccc(-c2ccc(NC(C)=O)cc2C)c(C)c1,3.887
COC(=O)c1cccc(C(=O)OC)c1,1.26
N#Cc1cc(Br)c([N+](=O)[O-])cc1C#N,2.101
