SMILES,logP
Cc1n[nH]c(C)c1N1C(=O)c2cccc3c([N+](=O)[O-])ccc(c23)C1=O,2.889
CC(C)(C)c1ccc(/C=C2/SC(N3CCOCC3)=NC2=O)cc1,3.287
CSc1cccc(NC(=O)C=CC(=O)O)c1,1.988
O=C(Nc1cccnc1)c1cc2c(s1)-c1ccccc1CC2,4.161
CSc1cccc(NC(=O)/C=C/C(=O)O)c1,1.988
COc1cc(/C=C2\CCc3ccccc3C2=O)cc(OC)c1OC,3.925
Cc1ccc(OCc2nn(CN3CCCC3)c(=S)n2C)cc1C,3.2
C(=N/c1ccc(/N=C/c2ccc[nH]2)cc1)\c1ccc[nH]1,3.844
Cc1cccc(-n2ncc3ccccc3c2=O)c1,2.694
O=C1/C(=C\c2cccc3ccccc23)N2CCC1CC2,3.475
Cc1cc(N2C(=O)CS[C@@H]2c2cccnc2)ccc1Br,3.931
Cn1ccc(C(=O)N/N=C/c2ccc([N+](=O)[O-])o2)n1,0.685
Cc1cc(N2C(=O)CS[C@H]2c2cccnc2)ccc1Br,3.931
Cc1ccc(-n2c(-c3ccccc3F)nc3ccccc3c2=O)cc1C,4.809
Cc1nc2sc(C(N)=O)c(N)c2c(C)c1C,1.903
CC(=O)N1CC(=O)N/C(=C\c2cccnc2)C1=O,0.073
COc1cc([C@H]2C(C#N)=C(N)OC3=C2C(=O)CCC3)ccc1O,2.216
Cc1cc(C)c2c(n1)sc1c(N)ncnc12,2.439
COc1cc([C@@H]2C(C#N)=C(N)OC3=C2C(=O)CCC3)ccc1O,2.216
O=S(=O)(c1ccc(Cl)cc1)c1ccc(Cl)c(Cl)c1,4.48
CC(=O)N1CCN(C(=S)c2ccc(C(C)(C)C)cc2)CC1,2.824
Cn1c(=O)c2c(-c3ccccc3)ccnc2n(C)c1=O,1.299
NNC(=O)c1cc2c(s1)-c1ccccc1CC2,2.117
CN1CCC2(CC1)Nc1ccccc1S2,2.626
O=C(O)c1ccccc1CSc1ccc(C(F)(F)F)cn1,4.091
N#CC1=C(N)Oc2[nH]nc(-c3ccc4c(c3)OCO4)c2[C@@H]1c1ccco1,2.617
COC(=O)C(C(=O)OC)[C@H](Nc1ccccc1)c1ccccc1,2.802
COC(=O)C(C(=O)OC)[C@@H](Nc1ccccc1)c1ccccc1,2.802
N#CC1=C(N)Oc2[nH]nc(-c3ccc4c(c3)OCO4)c2[C@H]1c1ccco1,2.617
O=C(O)[C@H]1Nc2ccc(Cl)cc2[C@H]2C=CC[C@@H]12,2.878
N#CC(C#N)C(C#N)(C#N)[C@H]1CCCCC1=O,1.443
N#CC(C#N)C(C#N)(C#N)[C@@H]1CCCCC1=O,1.443
Cn1c(=O)sn(-c2cccc3ccccc23)c1=O,1.751
CCOC(=O)C1CCN(S(=O)(=O)c2ccc(F)cc2)CC1,1.79
COc1ccc(/C=C2\CCc3ccccc3C2=O)c(Cl)c1OC,4.57
Cc1nc2sc(C(=O)c3ccc([N+](=O)[O-])cc3)c(N)c2c(C)c1C,3.943
CC(=O)N1CC(=O)N/C(=C/c2cccs2)C1=O,0.594
O=C1/C(=C\c2cccs2)COC/C1=C\c1cccs1,3.876
CN1C(=O)N[C@H]2[C@@H]1NC(=O)N2C,1.051
O=C1C(=Cc2cccs2)COC/C1=C/c1cccs1,3.876
CN1C(=O)N[C@@H]2[C@H]1NC(=O)N2C,1.051
Clc1ss/c(=N/c2ccccn2)c1Cl,3.744
O=C(O)CC1(CC(=O)Nc2ccc3c(c2)OCO3)CCCC1,2.779
CSc1cccc(NC(=O)CC2(CC(=O)O)CCCC2)c1,3.772
O=C(O)c1cc(-c2ccc(O)cc2O)nc2ccccc12,3.011
COc1ccc(CCC(=O)C2(O)CCCCC2)cc1,2.892
CC(C)c1n[nH]c2c1[C@H](c1ccc3c(c1)OCO3)C(C#N)=C(N)O2,2.48
CC(C)c1n[nH]c2c1[C@@H](c1ccc3c(c1)OCO3)C(C#N)=C(N)O2,2.48
Cc1c(CC(C)C)c(=O)oc2cc(OCc3ccccc3)ccc12,4.879
CC(=O)c1ccc(NC(=O)CSCC(=O)O)cc1,1.646
CCc1cc2c(C)cc(=O)oc2cc1OC(C)=O,2.589
N#CC1=C(N)OC2=C(C(=O)CCC2)[C@H]1c1ccc([N+](=O)[O-])s1,2.471
O=C(NC(=S)Nc1ccc2c(c1)CCC2)c1ccccc1,3.302
Cc1c(CC(C)C)c(=O)oc2cc(O[C@@H](C)C(=O)O)ccc12,3.152
N#CC1=C(N)OC2=C(C(=O)CCC2)[C@@H]1c1ccc([N+](=O)[O-])s1,2.471
NC(=S)Nc1ccc2c(c1)CCC2,1.831
Cc1c(CC(C)C)c(=O)oc2cc(O[C@H](C)C(=O)O)ccc12,3.152
COc1ccc([C@H]2C(C#N)=C(N)OC3=C2C(=O)CCC3)cc1O,2.216
CC(=O)c1ccc(N2C(=O)CSCC2=O)cc1,1.496
CCOC(=O)COc1ccc2c(C)cc(=O)oc2c1C,2.352
COc1ccc([C@@H]2C(C#N)=C(N)OC3=C2C(=O)CCC3)cc1O,2.216
CC(=O)c1cc2c(C)cc(=O)oc2c(C)c1O,2.318
O=C(NC(=S)Nc1cccc2nonc12)c1ccccc1,2.35
Cc1ccc(/C=C/[C@@]23N=C(O)CCN2c2ccccc2C3(C)C)cc1,4.863
NC(=S)Nc1cccc2nonc12,0.878
O=C1C(=Cc2ccc([N+](=O)[O-])s2)C(=O)c2ccccc21,3.119
CN1C(=O)[C@](O)(CC(=O)c2ccc(N)cc2)c2ccccc21,1.706
CN1C(=O)[C@@](O)(CC(=O)c2ccc(N)cc2)c2ccccc21,1.706
CC1=C(C)C[C@@H](C(=O)O)[C@@H](C(=O)Nc2ccc3c(c2)OCO3)C1,2.801
Cc1ccc2nc(-c3ccc(O)c(O)c3)cn2c1,2.721
CC1=C(C)C[C@@H](C(=O)Nc2ccc3c(c2)OCO3)[C@H](C(=O)O)C1,2.801
O=C(CSc1nc2ccccc2o1)N/N=C/c1ccccc1Cl,3.724
COc1ccc(/C=C2/CC(C)C/C(=C\c3ccc(OC)cc3)C2=O)cc1,5.17
CC1=C(C)C[C@H](C(=O)Nc2ccc3c(c2)OCO3)[C@@H](C(=O)O)C1,2.801
CC1=C(C)C[C@@H](C(=O)Nc2ccc3c(c2)OCO3)[C@@H](C(=O)O)C1,2.801
CC(=O)Nc1nnc(CSCc2ccccc2)s1,2.93
CCOC(=O)C1=C(C)NC(=O)N[C@H]1c1cc(Cl)cc(Cl)c1O,2.89
COc1ccccc1/C=C1/CCC/C(=C\c2ccccc2OC)C1=O,4.924
CCOC(=O)C1=C(C)NC(=O)N[C@@H]1c1cc(Cl)cc(Cl)c1O,2.89
CCCN1C(=O)c2ccccc2[C@H](C(=O)O)[C@@H]1c1ccc(OC)cc1,3.471
CCCN1C(=O)c2ccccc2[C@@H](C(=O)O)[C@@H]1c1ccc(OC)cc1,3.471
O=C(O)/C=C/c1nc(-c2ccccc2)n2ccccc12,3.099
CCCN1C(=O)c2ccccc2[C@H](C(=O)O)[C@H]1c1ccc(OC)cc1,3.471
CCCN1C(=O)c2ccccc2[C@@H](C(=O)O)[C@H]1c1ccc(OC)cc1,3.471
O=C(Nc1ccccc1Sc1ccccc1)c1ccccc1F,5.229
COc1ccc(/C=C2\CCc3ccccc3C2=O)cc1,3.908
CCOc1cc(/C=N/NC(=O)c2cccc(O)c2)ccc1O,2.26
O=C1/C(=C\c2ccc(-c3ccccc3[N+](=O)[O-])o2)CCc2ccccc21,5.067
O=C1[C@H]2[C@@H]3C=C[C@@H](C3=C3CCCC3)[C@H]2C(=O)N1c1cccc(Cl)c1,4.132
COc1ccc(N2C(=O)c3ccccc3N[C@@H]2c2ccc(F)cc2)cc1,4.605
COc1ccc(N2C(=O)c3ccccc3N[C@H]2c2ccc(F)cc2)cc1,4.605
COC(=S)NC(=O)/C=C/c1ccccc1,1.747
COc1ccc(N2C(=O)c3ccccc3N[C@@H]2c2ccccc2F)cc1,4.605
O=C(O)[C@@H]1c2ccccc2C(=O)N(C2CCCCC2)C12CCCCC2,4.346
CCNC(=O)[C@H]1CC(=O)N(c2ccc(C)cc2)C1,1.484
COc1ccc(N2C(=O)c3ccccc3N[C@H]2c2ccccc2F)cc1,4.605
O=C(O)[C@H]1c2ccccc2C(=O)N(C2CCCCC2)C12CCCCC2,4.346
CCNC(=O)[C@@H]1CC(=O)N(c2ccc(C)cc2)C1,1.484
O=C1c2ccccc2N[C@H](c2cccc(O)c2)N1c1ccc(F)cc1,4.302
O=C(O)[C@H]1CS[C@@H](c2cccc(Cl)c2Cl)N1,2.782
O=C1c2ccccc2N[C@@H](c2cccc(O)c2)N1c1ccc(F)cc1,4.302
O=C(O)[C@H]1CS[C@H](c2cccc(Cl)c2Cl)N1,2.782
Cc1ccc(NC(=O)Nc2ccc(C)c(Cl)c2)cc1Cl,5.254
O=C1c2ccccc2N[C@H](c2cccc(F)c2)N1Cc1ccccc1,4.592
O=C(O)[C@@H]1CS[C@@H](c2cccc(Cl)c2Cl)N1,2.782
O=C1CN(c2ccc(OC(F)(F)F)cc2)C(=O)CN1CC1CC1,2.17
O=C(O)[C@@H]1CS[C@H](c2cccc(Cl)c2Cl)N1,2.782
O=C1c2ccccc2N[C@@H](c2cccc(F)c2)N1Cc1ccccc1,4.592
COc1cc([C@H]2N[C@@H](C(=O)O)CS2)cc(Br)c1O,1.951
COc1ccc(NC(=O)CC2(CC(=O)O)CCCCC2)cc1OC,3.458
COc1cc([C@@H]2N[C@@H](C(=O)O)CS2)cc(Br)c1O,1.951
O=C1c2ccccc2N[C@H](c2ccc(F)cc2)N1Cc1ccccc1,4.592
O=C1c2ccccc2-c2c1c1ccccc1c(=O)n2CC1CC1,3.623
COc1cc([C@H]2N[C@H](C(=O)O)CS2)cc(Br)c1O,1.951
O=C(CSc1nc2ccccc2c(=O)[nH]1)c1cc2ccccc2o1,3.644
COc1cc([C@@H]2N[C@H](C(=O)O)CS2)cc(Br)c1O,1.951
O=C1c2ccccc2N[C@@H](c2ccc(F)cc2)N1Cc1ccccc1,4.592
COc1ccc([C@H]2Nc3ccccc3C(=O)N2Cc2ccccc2)cc1,4.462
COc1cc([C@H]2N[C@@H](C(=O)O)CS2)cc([N+](=O)[O-])c1OC,1.4
O=C(O)CC1(CC(=O)Nc2cccnc2)CCCCC1,2.835
COc1cc([C@@H]2N[C@@H](C(=O)O)CS2)cc([N+](=O)[O-])c1OC,1.4
COc1ccc([C@@H]2Nc3ccccc3C(=O)N2Cc2ccccc2)cc1,4.462
COc1cc([C@H]2N[C@H](C(=O)O)CS2)cc([N+](=O)[O-])c1OC,1.4
O=C1c2ccccc2N[C@H](c2ccc(F)cc2)N1Cc1ccco1,4.185
COc1cc([C@@H]2N[C@H](C(=O)O)CS2)cc([N+](=O)[O-])c1OC,1.4
Cc1cc(NC(=O)CC2(CC(=O)O)CCCCC2)no1,2.737
COc1cc([C@H]2N[C@@H](C(=O)O)CS2)cc([N+](=O)[O-])c1O,1.097
NC(=O)C1CCN(C(=O)CCC(=O)O)CC1,0.425
O=C1c2ccccc2N[C@@H](c2ccc(F)cc2)N1Cc1ccco1,4.185
COc1cc([C@@H]2N[C@@H](C(=O)O)CS2)cc([N+](=O)[O-])c1O,1.097
COC(=O)c1sccc1NC(=O)[C@H]1CC(C)=C(C)C[C@H]1C(=O)O,2.92
COc1cc([C@H]2N[C@H](C(=O)O)CS2)cc([N+](=O)[O-])c1O,1.097
O=C1c2ccccc2N[C@H](c2cccc(F)c2)N1Cc1ccco1,4.185
COC(=O)c1sccc1NC(=O)[C@@H]1CC(C)=C(C)C[C@H]1C(=O)O,2.92
O=C1c2ccccc2N[C@@H](c2cccc(F)c2)N1Cc1ccco1,4.185
COC(=O)c1sccc1NC(=O)[C@H]1CC(C)=C(C)C[C@@H]1C(=O)O,2.92
COc1cc([C@@H]2N[C@H](C(=O)O)CS2)cc([N+](=O)[O-])c1O,1.097
COc1ccc([C@H]2Nc3ccccc3C(=O)N2Cc2ccco2)cc1,4.055
COC(=O)c1sccc1NC(=O)[C@@H]1CC(C)=C(C)C[C@@H]1C(=O)O,2.92
Cc1ccc(F)c(NC(=O)[C@H]2CC(=O)N(c3ccc(Cl)cc3)C2)c1,3.779
NC(=O)C1CCN(C(=O)/C=C/C(=O)O)CC1,0.649
COc1ccc([C@@H]2Nc3ccccc3C(=O)N2Cc2ccco2)cc1,4.055
Cc1ccc(F)c(NC(=O)[C@@H]2CC(=O)N(c3ccc(Cl)cc3)C2)c1,3.779
O=C1c2ccccc2N[C@H](c2cccc(O)c2)N1Cc1ccco1,3.752
CC(C)(C)OC(=O)NC1CCN(C(=O)CSCC(=O)O)CC1,1.32
Cc1cc(C(=O)Nc2c[nH]c(=O)[nH]c2=O)ccc1[N+](=O)[O-],0.532
O=C(O)/C=C/C(=O)NCc1ccncc1,0.339
O=C1c2ccccc2N[C@@H](c2cccc(O)c2)N1Cc1ccco1,3.752
Cc1cc2nc3n(c2cc1C)CCC3,2.599
C=C(C)c1nc2ccc(Br)cc2c(=O)o1,2.984
COc1ccc2c(c1)CC[C@@H]([C@]1(O)C(=O)Nc3ccccc31)C2=O,2.28
C=C(C)c1nc2cc(OC)c(OC)cc2c(=O)o1,2.238
O=C(NC(=S)NCc1ccccc1)c1ccco1,2.084
COc1ccc2c(c1)CC[C@H]([C@]1(O)C(=O)Nc3ccccc31)C2=O,2.28
COc1ccc(C(=O)Nc2c[nH]c(=O)[nH]c2=O)cc1[N+](=O)[O-],0.232
COc1ccc2c(c1)CC[C@@H]([C@@]1(O)C(=O)Nc3ccccc31)C2=O,2.28
O=C(O)c1ccc(N2C(=O)c3cccnc3C2=O)cc1,1.58
CC(=O)Oc1ccc(N2C(=O)c3cccnc3C2=O)cc1,1.808
COc1ccc2c(c1)CC[C@H]([C@@]1(O)C(=O)Nc3ccccc31)C2=O,2.28
COC(=O)c1ccc(N2C(=O)c3cccnc3C2=O)cc1,1.669
O=C1c2cccnc2C(=O)N1c1cccc([N+](=O)[O-])c1,1.79
O=C1c2cccnc2C(=O)N1c1cccc(C(F)(F)F)c1,2.901
COC(=O)/C=C/C(=O)Nc1ccccc1,1.354
COc1cccc(-c2nc3ccc(Br)cc3c(=O)o2)c1,3.626
O=C1c2cccnc2C(=O)N1c1nccs1,1.339
COc1cccc(C(=O)Nc2ccc(Br)cc2C(=O)O)c1,3.408
COc1ccc(NC(=O)CSCC(=O)O)c(N2CCOCC2)n1,0.683
O=C(N/N=C/c1ccc2cccnc2c1)c1ccc(F)cc1,3.138
COc1ccc(CC(=O)Nc2c[nH]c(=O)[nH]c2=O)cc1,0.253
CC(C)(C)C(=O)NC(=S)NC[C@H]1CCCO1,1.202
O=C(CSCc1ccccc1)Nc1c[nH]c(=O)[nH]c1=O,0.935
CC(C)(C)C(=O)NC(=S)NC[C@@H]1CCCO1,1.202
O=C(NC(=S)NC[C@H]1CCCO1)c1ccco1,1.063
O=C(Nc1c[nH]c(=O)[nH]c1=O)c1ccccc1F,0.455
CCC(=O)Nc1ccc(C(=O)Nc2c[nH]c(=O)[nH]c2=O)cc1,0.664
O=C(NC(=S)NC[C@@H]1CCCO1)c1ccco1,1.063
Cn1ccnc1Sc1ccc(/C=N/n2cnnc2)cc1[N+](=O)[O-],1.953
CC(C)(C)c1ccc(-c2nc3cc(Cl)ccc3c(=O)o2)cc1,4.806
O=C(NC(=S)NCc1cccnc1)c1ccccc1Cl,2.54
Cc1ccccc1N1C(=O)c2cccnc2C1=O,2.191
COc1ccc(NC(=O)COCC(=O)O)c(N2CCOCC2)n1,0.033
CC(=O)Oc1ccc(N2C(=O)c3cccnc3C2=O)c(C)c1,2.116
O=C(NC(=S)N1CCCCC1)c1ccccc1Cl,2.841
CC1CCN(C(=S)NC(=O)c2ccccc2Cl)CC1,3.087
CC(=O)Oc1ccc(-c2nc3ccc(OC(C)=O)cc3c(=O)o2)cc1,2.706
C[C@@H]1C[C@@H](N2CNc3c(c(=O)n(C)c(=O)n3C)C2)CC(C)(C)C1,1.484
CC[C@H]1CCCCN1C(=S)NC(=O)c1ccccc1Cl,3.619
O=c1oc(-c2cccs2)nc2ccc(Br)cc12,3.679
CC(=O)Oc1ccc2nc(-c3ccco3)oc(=O)c2c1,2.373
CC[C@@H]1CCCCN1C(=S)NC(=O)c1ccccc1Cl,3.619
O=C(O)CSCC(=O)Nc1cnccn1,0.233
CCOC(=O)c1cnc2sc3ccccc3n2c1=O,2.086
O=C(COc1ccc(Cl)cc1)Nc1c[nH]c(=O)[nH]c1=O,0.734
O=C(NC(=S)N1CCCC1)c1ccccc1Cl,2.451
c1ccc(-c2onc3cc4c(cc23)OCCO4)cc1,3.266
Cc1ccccc1OCC(=O)Nc1c[nH]c(=O)[nH]c1=O,0.389
COC(=O)CSc1nc2c(c(=O)n(C)c(=O)n2C)n1C,0.764
Cn1c2c(c(=O)n(C)c1=O)CN(CCCC(=O)O)CN2,0.866
CC(C)c1ccc(OCC(=O)Nc2c[nH]c(=O)[nH]c2=O)cc1,1.204
C[C@@H]1CN(C(=S)NC(=O)c2ccccc2Cl)C[C@@H](C)O1,2.464
CSc1nccn1CC(=O)Nc1ccccc1,2.244
Cn1c2c(c(=O)n(C)c1=O)CN(CCc1ccccc1)CN2,0.512
COc1ccccc1OCC(=O)Nc1c[nH]c(=O)[nH]c1=O,0.089
C[C@H]1CN(C(=S)NC(=O)c2ccccc2Cl)C[C@H](C)O1,2.464
O=C(Nc1cccc(-c2nc3ccccc3o2)c1)c1ccccc1F,4.886
O=C(O)COCC(=O)Nc1cccnc1,0.121
O=C(Nc1cccc(-c2nc3ccccc3[nH]2)c1)c1ccccc1F,4.621
COc1cc(/C=C2/C(=O)ON=C2c2ccc(Cl)cc2)ccc1O,3.399
CCC1C/C(=C/c2cccnc2)C(=O)/C(=C/c2cccnc2)C1,4.333
O=c1oc(-c2cccc(Br)c2)nc2ccccc12,3.618
O=C(Nc1cccc(-c2nc3ccccc3c(=O)o2)c1)c1ccccc1,4.107
Cn1c2c(c(=O)n(C)c1=O)CN(CCC1=CCCCC1)CN2,1.159
CC(C)CC(=O)Nc1cccc(-c2nnc(-c3ccccc3)o2)c1,4.388
O=c1oc(-c2ccccc2Br)nc2ccccc12,3.618
COc1ccc([C@@H](C[N+](=O)[O-])Sc2cccc(N)c2)cc1,3.388
O=c1oc(-c2ccccc2Br)nc2cc(Cl)ccc12,4.271
Cc1ccc(SCC(=O)Nc2nc(C(C)(C)C)cs2)cc1,4.48
COc1ccc([C@H](C[N+](=O)[O-])Sc2cccc(N)c2)cc1,3.388
COc1cc2nc(CCc3ccccc3)oc(=O)c2cc1OC,2.99
COc1ccc([C@@H](C[N+](=O)[O-])Sc2ccc(N)cc2)cc1,3.388
COc1ccc([C@H](C[N+](=O)[O-])Sc2ccc(N)cc2)cc1,3.388
O=[S@](c1ccc2ccccc2c1)N1CCCCC1,3.348
O=C(O)COCC(=O)Nc1cnccn1,0.484
COC(=O)N/N=C(/C)c1ccc([N+](=O)[O-])cc1,1.675
Nc1ccc(S[C@H](C[N+](=O)[O-])c2ccc(F)cc2)cc1,3.518
COC(=O)NN=C(C)c1cccc(N)c1,1.349
Nc1ccc(S[C@@H](C[N+](=O)[O-])c2ccc(F)cc2)cc1,3.518
Nc1ccc(S[C@H](C[N+](=O)[O-])c2ccccc2C(F)(F)F)cc1,4.398
COC(=O)NNC(=O)c1ccc([N+](=O)[O-])cc1,0.596
Nc1ccc(S[C@@H](C[N+](=O)[O-])c2ccccc2C(F)(F)F)cc1,4.398
COc1ccc(C(=O)N/N=C/c2ccco2)cc1Br,2.815
Cn1c2c(c(=O)n(C)c1=O)CN(C1Cc3ccccc3C1)CN2,0.436
Clc1ccc(-c2nc(-c3ccccc3)no2)c(Cl)c1,4.71
COc1ccc(C(=O)N/N=C/c2ccc[nH]2)cc1Br,2.55
CCOC(=O)Cc1csc(NC(=O)COCC(=O)O)n1,0.288
O=C(O)COCc1nc2ccccc2[nH]1,1.164
C/C(=N\NC(=O)c1ccoc1C)c1cccc(N)c1,2.324
Cn1c(NCc2ccc(F)cc2)cc(=O)n(C)c1=O,0.835
Cc1occc1C(=O)NNC(=O)c1cccs1,1.724
Cn1c(NC2CCN(Cc3ccccc3)CC2)cc(=O)n(C)c1=O,1.16
Cc1cc(C)n(C(=O)c2ccoc2C)n1,2.09
CC(C)(C)OC(=O)N1C[C@@H](O)C[C@H]1C(=O)Nc1ccc(F)cc1,2.135
CC(=O)NS(=O)(=O)c1ccc(NC(=O)/C=C/C(=O)O)cc1,0.091
CC(C)(C)OC(=O)N1C[C@@H](O)C[C@@H]1C(=O)Nc1ccc(F)cc1,2.135
Cc1cc(C)n(C(=O)CCC(=O)Nc2ccc(Cl)cc2Cl)n1,3.866
CC(C)(C)OC(=O)N1C[C@H](O)C[C@H]1C(=O)Nc1ccc(F)cc1,2.135
O=C(NNC(=O)C1CCC1)c1cc2c(s1)-c1ccccc1CC2,3.075
CC(C)(C)OC(=O)N1C[C@H](O)C[C@@H]1C(=O)Nc1ccc(F)cc1,2.135
O=C(N[C@@H]1CCCC[C@H]1NC(=O)c1cccs1)c1cccs1,3.281
Cc1coc2c(C)c3oc(=O)cc(C)c3cc12,3.464
COc1ccc(C(=O)COc2cc(=O)oc3ccccc23)cc1,3.063
O=C(N[C@H]1CCCC[C@@H]1NC(=O)c1cccs1)c1cccs1,3.281
CCC(=O)Oc1ccc2c(C)cc(=O)oc2c1C(C)=O,2.619
COc1ccc(C(=O)Cc2c(O)c3ccccc3oc2=O)cc1,2.933
COc1ccc(/C=c2\sc3nnc(-c4ccc(C)cc4)n3c2=O)cc1,2.683
O=C(O)c1onc2ccccc12,1.526
O=C(Cc1c(O)c2ccccc2oc1=O)c1cc2ccccc2o1,3.67
O=C(N[C@@H]1CCCC[C@H]1NC(=O)c1ccco1)c1ccco1,2.344
COc1ccc(-c2cc3c(=O)oc4ccccc4c3[nH]2)cc1,3.95
O=C(N[C@H]1CCCC[C@@H]1NC(=O)c1ccco1)c1ccco1,2.344
COc1cc2c(cc1C)C(=O)[C@H]([C@]1(O)C(=O)Nc3ccccc31)CC2,2.589
Cc1ccc(C(=O)[C@@H](C)c2c(O)c3ccccc3oc2=O)c(Cl)c1,4.447
COc1cc2c(cc1C)C(=O)[C@@H]([C@]1(O)C(=O)Nc3ccccc31)CC2,2.589
Cc1ccc(C(=O)[C@H](C)c2c(O)c3ccccc3oc2=O)c(Cl)c1,4.447
COc1cc2c(cc1C)C(=O)[C@H]([C@@]1(O)C(=O)Nc3ccccc31)CC2,2.589
C/C(=N\NC(=O)COc1ccc([N+](=O)[O-])cc1)c1ccco1,2.107
O=C(Cc1c(O)c2ccccc2oc1=O)c1ccc2c(c1)OCCO2,2.695
C/C(=N\NC(=O)COc1ccc([N+](=O)[O-])cc1)c1cccs1,2.576
COc1cc2c(cc1C)C(=O)[C@@H]([C@@]1(O)C(=O)Nc3ccccc31)CC2,2.589
COc1ccc([C@H]2S[C@@H](C)C(=O)N2c2ccc(Cl)cc2)cc1,4.516
c1ccc(-c2noc(-c3cccs3)n2)cc1,3.465
O=C(N/N=C/c1ccc([N+](=O)[O-])s1)c1ccc(Br)o1,2.776
COc1ccc([C@H]2S[C@H](C)C(=O)N2c2ccc(Cl)cc2)cc1,4.516
Cc1cc(C)c(NC(N)=O)c(C)c1,2.102
CSc1ccc(/C=N/NC(=O)c2ccc(Br)o2)cc1,3.528
Cc1cc(C)c(NC(N)=O)cc1C,2.102
COc1ccc([C@@H]2S[C@@H](C)C(=O)N2c2ccc(Cl)cc2)cc1,4.516
COc1ccc(CCNC(N)=O)cc1OC,0.915
O=C(Oc1ccc(-c2ccccc2)cc1)c1cccc([N+](=O)[O-])c1,4.481
N#C/C(=C\c1cc(Cl)cc(Cl)c1O)c1ccc([N+](=O)[O-])cc1,4.671
COc1ccc([C@@H]2S[C@H](C)C(=O)N2c2ccc(Cl)cc2)cc1,4.516
COc1ccc(CC(=O)N2CCN(c3ccccn3)CC2)cc1,1.982
N#C/C(=C\c1ccco1)c1ccc([N+](=O)[O-])cc1,3.252
COc1ccc2c(c1)C(=O)[C@@H]([C@]1(O)C(=O)Nc3ccccc31)CC2,2.28
N#C/C(=C/c1ccco1)c1ccc([N+](=O)[O-])cc1,3.252
COc1ccc2c(c1)C(=O)[C@H]([C@]1(O)C(=O)Nc3ccccc31)CC2,2.28
O=C(Cc1ccccc1)Nc1ccccc1NC(=O)Cc1ccccc1,4.049
COc1ccc2c(c1)C(=O)[C@@H]([C@@]1(O)C(=O)Nc3ccccc31)CC2,2.28
Cc1ccc(/C(C#N)=C/c2ccco2)cc1,3.652
COc1ccc2c(c1)C(=O)[C@H]([C@@]1(O)C(=O)Nc3ccccc31)CC2,2.28
CCCC(=O)Nc1sc(Cc2ccccc2)c(C)c1C(N)=O,3.485
COc1ccc2c(c1)C[C@H]([C@@]1(O)C(=O)N(C)c3ccccc31)C2=O,1.914
COc1ccc(/C(C#N)=C/c2ccco2)cc1,3.352
COc1ccc(Cc2nc(-c3ccc(Br)cc3)no2)cc1,4.099
O=C(Nc1cccc([N+](=O)[O-])c1)C1CC1,1.943
COc1ccc2c(c1)C[C@H]([C@]1(O)C(=O)N(C)c3ccccc31)C2=O,1.914
N#C/C(=C\c1ccccc1Cl)c1ccc([N+](=O)[O-])cc1,4.312
O=C(Nc1ccc(Br)cc1)C1CC1,2.798
O=C(Nc1ccc(I)cc1)C1CC1,2.64
COc1ccc2c(c1)C[C@@H]([C@@]1(O)C(=O)N(C)c3ccccc31)C2=O,1.914
N#Cc1ccccc1NC(=O)C1CC1,1.907
N#C/C(=C\c1ccc2c(c1)OCO2)c1ccc([N+](=O)[O-])cc1,3.388
COc1ccc2c(c1)C[C@@H]([C@]1(O)C(=O)N(C)c3ccccc31)C2=O,1.914
O=C(Nc1ccccc1)c1ccccc1NC(=O)C1CC1,3.287
COc1ccc(/C=C(\C#N)c2ccc([N+](=O)[O-])cc2)cc1OC,3.676
CCOC(=O)C1=C(C)N(C)C(=O)N[C@H]1c1ccccc1[N+](=O)[O-],2.128
CCOC(=O)C1=C(C)N(C)C(=O)N[C@@H]1c1ccccc1[N+](=O)[O-],2.128
Cc1c(Cl)cccc1NC(=O)C1CC1,2.997
Cc1ccc2c(c1C)N[C@@H](c1ccc([N+](=O)[O-])cc1)[C@H]1CC=C[C@@H]21,5.038
O=C(NNC(=O)C1CC1)c1cccc(Cl)c1,1.511
N#C/C(=C\C=C\c1ccccc1)c1ccc([N+](=O)[O-])cc1,4.215
O=S1(=O)N=C(N2CCNCC2)c2ccccc21,0.041
COc1ccc(C(=O)NNC(=O)C2CC2)cc1,0.866
O=C(Cc1ccccc1)NNC(=O)C1CC1,0.786
Cc1cc(C)n(CC(=O)O)n1,0.585
Cc1cccc(OCC(=O)NNC(=O)C2CC2)c1,0.931
S=c1sc2c(s1)SCCCS2,4.127
O=C(COc1ccc([N+](=O)[O-])cc1)NNC(=O)C1CC1,0.531
CC(C)c1ccc(/C=C(\C#N)c2ccc([N+](=O)[O-])cc2)cc1,4.782
O=C(COc1ccccc1)NNC(=O)C1CCCCC1,1.793
N#C/C(=C\c1c(Cl)cccc1Cl)c1ccc([N+](=O)[O-])cc1,4.966
Cc1ccc(-c2nc(-c3ccc([N+](=O)[O-])cc3)no2)cc1Cl,4.274
Cc1nc(SCC(=O)O)c(C#N)c(C)c1C,2.055
Cc1c(-c2nc(-c3cccnc3)no2)cccc1[N+](=O)[O-],3.015
O=C(N[C@@H]1CCCC[C@H]1NC(=O)C1CC1)C1CC1,1.35
COc1cc(-c2c(C#N)c(N)nc(S)c2C#N)cc(OC)c1OC,2.389
