SMILES,logP
COc1cccc2c1C[C@@H](N(CC1CC1)CC1CC1)CC2,3.675
Cc1cc(/C=C/c2cccs2)cc(C)c1O,4.241
C#C[C@@H]1O[C@H](n2cnc3c(N)ncnc32)[C@@H](O)[C@H]1O,1.339
CCn1cc(C(=O)O)c(=O)c2cc(F)c(-c3ccncc3)c(F)c21,3.06
Nc1nc(NCc2ccc(F)cc2)ccc1N1CCOC1=O,2.372
Nc1ccccc1N,0.851
CC(C)Cn1cnc2c1c(=O)n(C)c(=O)n2C,0.09
C[C@H](CCc1ccccc1)NC[C@H](O)c1ccc(O)c(C(N)=O)c1,2.135
NS(=O)(=O)Cc1noc2ccccc12,0.616
CCc1cc(Cl)c(O)c(C(=O)c2c[nH]c(Cl)c2Cl)c1O,4.18
CCN1C(=O)OC2(CCN(C)CC2)C1=O,0.449
Cc1cc2nc3n(c(=O)c2s1)CCC3,1.713
COc1cc2oc(-c3ccccc3)c(O)c(=O)c2c(O)c1OC,2.888
CC1(C)C(=O)Nc2cc3oc(-c4ccc[n+]([O-])c4)nc3cc21,2.358
O=C(Cc1cccs1)c1c(O)sc2ccccc12,4.094
Oc1ccc2c(c1)CCN1CCc3cc(O)c(O)cc3C[C@H]21,2.501
C[C@H]1[C@H](C)c2ccccc2N1C(=O)NC1C[C@@H]2CC[C@H](C1)N2C,3.333
Nc1ccc(C(=O)N[C@H]2CN3CCC2CC3)c2c1[C@@H]1CCCC[C@H]1O2,2.511
CC(=O)N1CCC(=C2c3ccccc3CCCc3cccnc32)CC1,4.015
CCOC(=O)/C(C#N)=C/c1ccc(O)c(O)c1,1.568
N=C(NN)NCc1ccccc1,0.174
CN1C(=O)CN(c2cccc(F)c2)NC1=O,0.729
CC(=O)N(O)[C@@H]1c2cc(C#N)ccc2OC(C)(C)[C@H]1O,1.369
FCc1noc([C@]23CCCN(CC2)C3)n1,1.276
Cc1[nH]cnc1CN1CCc2oc3ccccc3c2C1=O,2.663
Cc1cccc(N2CCNCC2)n1,0.8
O=c1c2cccnc2sn1C1C2CC3CC(C2)CC1C3,3.455
Cc1[nH]cnc1C[C@H]1CCc2c(c3cccc4c3n2CCC4)C1=O,3.607
O=C(NCc1ccc(O)c(O)c1)[C@H](CS)Cc1ccccc1,2.503
Cc1[nH]cnc1Cc1nc(-c2ccccc2)cs1,3.432
COC(=O)CCN1C=CC(C)(C)C=C1,1.919
Fc1cc(F)cc(NC(=S)c2ccccn2)c1,3.147
CSc1ccc(OC2(c3ccccc3)CCN(C)CC2)cc1,4.408
CN1CCC(=C2c3ccccc3CC(=O)c3sccc32)CC1,4.014
Cc1cn([C@@H]2CO[C@H](CO)O2)c(=O)[nH]c1=O,1.291
CC(C)(C)NC[C@@H](O)COc1ccccc1-c1ccccc1,3.481
Cc1cc2c(OC[C@H](O)CNC(C)C)cccc2[nH]1,2.214
NC(=O)c1ccn2c1CS[C@H]2c1cccnc1,1.776
CC(=O)N(O)[C@H]1c2cc(C#N)ccc2OC(C)(C)[C@@H]1O,1.369
Cc1cnc(CSc2nc3ccccc3o2)cc1N1CCCCC1,4.814
COC(=O)C1=CO[C@H](O)[C@@H]2C(CO)=CC[C@H]12,0.053
CC(=O)N(C)CC1CCC(C(=O)Nc2ccncc2)CC1,2.305
O=Cc1cc(C(=O)O)cc(O)c1C(=O)c1c(O)cccc1O,1.545
CCCc1n[nH]c2c(C#N)c(=O)n3ccccc3c12,2.0
O=C(N[C@H]1CN2CCC1CC2)c1cc(Cl)cc2c1OCCCC2,2.879
O=c1c2c(c3cccnc3n1-c1ccccc1)N(c1ccccc1)CC2,4.08
C[C@H](n1ccnc1)C(O)(c1ccc(Cl)cc1)c1ccc(Cl)cc1,4.687
COc1ccc2nc([S@](=O)Cc3cc(C)ccc3N(C)C)[nH]c2c1,3.254
Fc1ccc(-c2csc(=S)s2)cc1,4.345
C=Cc1cc2c(cc1F)c(=O)c(C(=O)O)cn2CC,2.502
CCCn1oc2c(c1=O)CCNCC2,0.539
O=C1[C@@H](O)[C@@H](O)CN1Cc1ccccc1,0.249
O=c1ccn([C@@H]2C[C@@H](n3ccnn3)[C@H](CO)O2)c(=O)[nH]1,1.351
CNc1nc2c(ncn2[C@H]2C[C@@H](CO)[C@H](O)C2)c(=O)[nH]1,0.534
Cc1nc2ccccc2n2cnc(-c3noc(C4CC4)n3)c12,3.118
O=S=c1cc(-c2ccccc2)ss1,3.222
Cc1[nH]cnc1C[C@H]1CCc2c(c3cccc(F)c3n2C)C1=O,3.337
COc1ccc(-c2nc3n(c2-c2ccncc2)CCC3)cc1,3.567
CN(C)Cc1ccccc1Sc1cccc(O)c1,3.605
C=CCn1ccc(=O)c(O)c1C,1.048
Nc1nc(=O)n([C@@H]2C=C[C@H](CO)O2)cc1Cl,0.075
C[C@H](SC(=O)c1cccs1)C(=O)N[C@H]1CCSC1=O,2.158
CC(=O)N[C@@H](C(=O)NCc1ccccc1)c1ccco1,1.773
O[C@H](CNC1CCCCCCC1)COc1ccccc1C1CCCC1,4.786
Cc1c(C)c2c(c(C)c1O)C[C@@H](CSc1ccccc1)O2,4.413
CCOC(=O)N1CSC[C@@H]1C(=O)O,0.602
CC(C)CNCc1cc2sc(S(N)(=O)=O)cc2s1,2.356
O=C(O)COc1ccc(CCNS(=O)(=O)c2ccccc2)s1,1.732
Cc1nc(N)sc1CCN1CCN(c2ccccn2)CC1,1.793
Nc1nc(-c2ccccc2)c([C@H](O)CO)c2ncnn12,0.399
NCC(=O)NC1(c2ccccc2)Cc2ccccc2C1,1.756
COc1ccc(-c2nc(N)nc(N)n2)cc1,0.712
Nc1nc(Cl)c2ncn([C@H]3O[C@@H](CO)C[C@H]3F)c2n1,0.68
Cc1[nH]cnc1CN1CCc2c(c3cccc(C)c3n2C)C1=O,2.717
Nc1nc(NC2CC2)c2ncn([C@@H]3C=C[C@H](CO)C3)c2n1,1.092
Cc1nccn1C[C@H]1C[C@H]2CCCn3c2c(c2ccccc23)C1=O,3.926
CN1[C@H]2CC[C@@H]1CC(NC(=O)c1nn3c4c(cccc14)CCC3)C2,2.338
N=CN1[C@H]2CC[C@@H]1CC(OC(=O)c1c[nH]c3ccccc13)C2,2.927
COc1cc2cc(C3=NNC(=O)C[C@@H]3C)sc2cc1OC,2.779
Cc1[nH]c(=O)sc1-c1ccncc1Cl,2.46
C[C@]1(CO)Oc2ccc(/C=C/C(=O)N3CCCCC3)cc2C1=O,2.038
CCN[C@H](Cc1ccccc1N)c1sccc1C,3.532
C=C[C@@H]([C@H](c1ccccc1)[C@H]1CCCN1C)N1CCC=C(C(=O)O)C1,3.136
Cc1[nH]c2cccc3c2c1C[C@H]1[C@@H]3C[C@@H](NC(=O)C(C)(C)C)CN1C,3.351
Cc1cnc2c(c1)CCC[C@H]2S(=O)c1nc2cc(F)ccc2[nH]1,3.591
CCN(C)C(=O)Oc1cccc([C@H](C)N(C)C)c1,2.76
CCCC1=Cc2cc3c(cc2[C@H]1N(C)C)OCO3,3.215
CCOc1cc2cc(C(=O)O)sc2cc1OCC,3.397
CN1c2noc3cccc(c23)OC[C@@H]1O,0.975
Cc1oc2ccccc2c2nn(-c3ccc(Cl)cc3)c(=O)c1-2,4.045
O=C(CNc1ccncc1)Nc1ccccc1Nc1ccccc1,3.876
Nc1nc2c(ncn2C2CC(CO)C2)c(=O)[nH]1,0.355
CSC(=O)[C@@H](C#N)C(=O)Nc1ccc(C(F)(F)F)cc1,2.673
c1csc(-c2cc3[nH]ccn3n2)c1,2.391
CN1c2ccncc2NCc2cccn21,1.708
C#Cc1cn([C@@H]2C[C@@H](F)[C@H](CO)O2)c(=O)[nH]c1=O,0.864
O=C[C@H]1CCCN1C(=O)[C@H]1CCCN1C(=O)OCc1ccccc1,1.977
CN(C)CC(=O)N1c2ccccc2N(C)S(=O)(=O)c2ccccc21,2.051
CN1CCC(c2c[nH]c3ccc(CCNS(C)(=O)=O)cc23)CC1,2.069
N#Cc1ccc([C@@H](Cc2ccc(C#N)cn2)Cn2cncn2)cc1,2.443
C[C@H](c1ccccn1)[C@@](O)(Cn1cncn1)c1ccc(F)cc1F,2.643
Cc1cccc2c1Oc1ccccc1[C@@]1(O)CCN(C)C[C@@H]21,3.408
C[C@H]1CCCCN1C(=O)/C=C/c1ccc(C(F)(F)F)cc1,4.12
CC1(C)CSSC[C@H](C(=O)O)NC1=O,0.977
NC(=S)[C@@H](C(=O)OC1Cc2ccccc2C1)c1ccccn1,2.162
Nc1c2c(nc3cccc(F)c13)C1CC(C2)C1,3.006
O=c1ccc2[nH]cc(C3=CCNCC3)c2[nH]1,1.233
C[C@@H](c1ccc(-c2ccccc2)s1)N(O)C(N)=O,3.246
C=C1[C@H](OC(=O)c2c[nH]c3ccccc23)C2CCN1CC2,2.933
COc1ccc(/N=c2\nc3cccccc-3[nH]2)cc1,2.756
Cc1nccn1C[C@H]1CCc2c(c3ccccc3n2C)C1=O,3.129
C[C@@H](O)[C@@H]1C(=O)N2C(C(=O)O)=C(n3c(=O)sc4ccccc43)C[C@H]12,0.928
Cc1ccc(-c2nc3c(s2)NCCCC3)cc1N,3.449
Cc1cn([C@@H]2C[C@@H](F)[C@H](CO)O2)c(=O)nc1S,0.458
COc1ccn2c(C)c(CCc3ccc4nc(N)oc4c3)nc2c1,3.16
O=c1ccc2cc(N3CCC(O)CC3)ccc2[nH]1,1.489
O=C(O)c1ccc2nc3ccccn3c(=O)c2c1,1.546
CN1[C@@H]([C@H]2CSC(c3ccccc3O)=N2)SC[C@]1(C)C(=O)O,2.102
c1ccc2cc([C@@H]3CCCc4cncn43)ccc2c1,3.962
Cc1[nH]cnc1C[C@H]1COc2ccc3ccccc3c2C1=O,3.305
CCC(=O)Nc1c(OC(=O)CC)nc(C)c2cc(OC)c(OC)cc12,3.224
C[C@H]1CC(=O)NN=C1c1ccc(Oc2cccnc2)cc1,2.734
O=C(O)c1ccc(NC(=O)[C@H](CS)Cc2ccccc2)cc1,3.112
Cc1cc([C@H](C)C(=O)NC2CCCCC2)ccc1N,3.13
O=c1ccc2cccc(N3CCNCC3)c2o1,1.203
CC1=CCN(C)c2c(C[S@](=O)c3nc4ccccc4[nH]3)cccc21,3.724
CCOC(=O)c1nc2c3cc(C)ccc3n(CC)c(=O)n2n1,1.549
Cc1c(Cl)nc(N2CCNCC2)nc1NC(C)C,1.668
Nc1c(N2CCCCC2)c([C@H]2CCCCC2=O)nc2ccccc12,4.034
CCS[C@@H]1O[C@@H]2O[C@]3(C)CC[C@H]4[C@@H](C)CC[C@H]([C@@H]1C)[C@]24OO3,3.948
CSc1c(CC[C@@H](C)O)c(O)c(C)c(O)c1C(C)=O,2.644
CCCN1CCN(c2nc(Oc3ccccc3)c3ccccc3n2)CC1,3.954
Nc1nc2ccnc(-c3ccncc3)n2n1,0.768
CCCc1cn([C@@H]2C[C@@H](O)[C@H](CO)O2)c(=O)[nH]c1=O,0.87
CN(CCN(C)c1ccc(NS(C)(=O)=O)cc1)c1ccncc1,2.026
CC(=O)NC[C@@H]1CN(c2ccc3c(c2)CCN3C(C)=O)C(=O)O1,1.057
C[C@]12CCCc3cccc(c31)C[C@H](Cn1ccnc1)C2,3.74
O=c1[nH]c2ccc(Nc3ccc4[nH]ccc4c3)cc2o1,3.346
CC1(C)Oc2cc([N+](=O)[O-])sc2[C@H](N2CCCC2=O)[C@H]1O,1.852
CC1(C)Oc2cc([N+](=O)[O-])sc2[C@H](N2CCCCC2=O)[C@H]1O,2.242
C=C1[C@@H](n2cc(F)c(N)nc2=O)O[C@@H](CO)[C@@H]1O,1.229
Nc1noc(C[C@@H]2CN3CC[C@@H]2C3)n1,0.146
COc1cccc(-c2cc([C@H]3CNC(=O)C3)ccc2OC)c1,2.974
CC1(C)Oc2ccc(C#N)cc2[C@H](N2CCCC2=O)C1=O,1.962
Nc1ncc([C@@]23CCCN(CC2)C3)o1,0.994
C=C1C[C@@H](n2ccc(N)nc2=O)O[C@H]1CO,0.339
COc1cnc2c3c(nccc13)C(=O)c1ccccc1-2,2.85
CNC[C@H]1CCSc2[nH]c3ccccc3c21,2.967
CCC[C@@]1(C2=NCCN2)Cc2cccc3c2N1CC3,2.146
CCn1cnc(C(=O)NC)c1C(=O)NC,0.378
CNc1ncnc2c1ncn2[C@H]1O[C@@H](CO)C[C@H]1F,0.486
CC1=C(C(=O)OC(C)C)[C@H](c2c(F)cccc2F)n2nccc2N1,3.402
CCCC(=O)N(C)Cc1c(-c2ccc(Cl)cc2)nc2ccccn12,4.413
Cc1c(F)c(N2CCN[C@H](C)C2)cc2c1c(=O)c(C=O)cn2C1CC1,2.395
CC1(C)Oc2ccc(C#N)cc2[C@H](N2C(=O)CC[C@@H]2CO)[C@H]1O,1.115
CCCc1[nH]c(=O)oc1-c1ccnc2ccccc12,3.136
COC[C@H](O)COc1ccc(OCc2cccc(Cl)c2)cc1,3.305
CN1CCC=C(c2nc(NC=O)sc2Cl)C1,2.084
C[C@@H]1C(S[C@@H]2Cc3nccn3C2)=C(C(=O)O)N2C(=O)[C@@H]([C@@H](C)O)[C@@H]12,0.695
CON1C(=O)N(CCN(C)C)c2ccccc2C[C@H]1c1ccccc1,3.335
NC(=O)c1ncn2c1NCC=C2c1cccc(C(F)(F)F)c1,2.316
C[C@H]1NC(=O)[C@H]2C[C@H]3CCC[C@H]3N2C1=O,0.274
Cc1nc2c(C#N)cnn2c2c1CCN2C(C)(C)C,2.07
Cc1nc2c(C#N)cnn2c2c1CCN2C1CCCC1,2.215
CCN1CCC[C@@H]1CNC(=O)c1sc(C=O)c(C)c1OC,2.092
O=c1c2[nH]cnc2n(CC2CC2)c(=O)n1CC1CC1,0.706
c1ccc([C@@H]2Nc3c4c(nc5ccccc35)CCC[C@H]4O2)cc1,4.753
CN(C)CCOc1ccc2c(c1)[nH]c(=O)c1c3ccccc3oc21,3.368
O=C1CCCN1[C@@H]1c2ccccc2OCC[C@H]1O,1.493
CNc1nc(N(C)C)c2ncn(Cc3ccccc3F)c2n1,2.121
O=C1NC(=O)c2c1c(-c1ccccc1)cc1[nH]c3ccccc3c21,3.872
CC(C)c1ccc(COc2ccc3ccc(=O)oc3c2)cc1,4.495
NCC[C@H](Oc1ccc(C(F)(F)F)cc1)c1ccccc1,4.174
C[C@H](C1=NO[S@](=O)N1)c1ccc2c(Br)cccc2c1,3.218
CC(=O)Oc1cc(OC(C)=O)c2c(C)c3n(c(=O)c2c1)CCCC3,2.497
Cc1nnc2n1-c1ccccc1-c1c(Cl)c3ccccc3n1C2,4.213
O=[S@@]1NC(Cc2ccc3cccc(Br)c3c2)=NO1,2.657
O=C(c1ccccc1)c1cn2ccccc2n1,2.565
Cc1nc2c([nH]1)c(=O)n(CC(C)C)c(=O)n2CC(C)C,1.507
Cc1cccc(C)c1NC(=O)c1ccc(S(C)(=O)=O)cc1,2.959
CC1=C(C)C(=O)C(Cc2cccnc2)=C(C)C1=O,2.429
CCc1cccc2c(/C=C(/C)C(=O)O)cc(OC)c(OC(C)=O)c12,3.824
COc1ccc(O)c(CC#Cc2ccccc2)c1,2.995
C[C@H]1CCC(=O)N1[C@@H]1c2cc(C#N)ccc2OC(C)(C)[C@H]1O,2.142
Cn1cc(C2=NC[C@@]3(CN4CCC3CC4)O2)c2ccccc21,2.42
O=C1SCCN1Cc1ccccc1[N+](=O)[O-],2.264
COc1cc(C2=NCCc3cc(OC)c(OC)cc32)cc(Cl)n1,3.154
Cc1nc(Cn2cnc3c2c(=O)[nH]c(=O)n3C)no1,0.837
O=C(Nc1ccncc1)NN1CC=CCC1,1.38
CN(C)CCC[C@H]1c2ccccc2CSc2sccc21,4.828
CC(C)Sc1ccc([C@H](C)C(=O)O)cc1,3.375
CN[C@@H](C)Cc1ccccc1Sc1ccccc1OC,3.997
C=CCN1CCC=C(c2coc(N)n2)C1,1.532
O=C(CCCc1ccccc1)N1CCSC1,2.542
S=c1[nH]ccn1Cc1ccc[nH]1,1.922
O=C([C@H]1CSCN1C(=O)CC1Cc2ccccc2C1)N1CCCC1,2.315
N#C[C@@H](C(=O)Nc1ccc(Cl)c(Cl)c1)C(=O)c1cccs1,4.016
Nc1ccn([C@H]2O[C@@H](CO)[C@H](O)C2=C(F)F)c(=O)n1,0.773
Nc1ncnc2c1ncn2[C@H]1O[C@@H](CO)[C@H](O)C1=C(F)F,0.19
C[C@H]1CC=NN1C(=O)c1cccnc1,1.302
CCOC1=CC(=O)N([C@H]2c3cc(C#N)ccc3OC(C)(C)[C@@H]2O)C1,1.894
Nc1nc2ccc(OC(F)(F)C(F)(F)F)cc2s1,3.412
N[C@@H]1Cc2ccccc2CC1=O,0.682
Cc1cc(C(=O)OC2C[C@@H]3CC[C@H](C2)N3C)no1,1.765
Cc1cc(NC(=O)c2ccsc2)cc(C)c1O,3.323
CN(C)c1ccc(CC2CCNCC2)cc1,2.295
Cc1ccc(C)n1-c1ccc(/C=C/C(=O)N(C)O)cc1,2.955
CCCC(=O)O[C@@H]1C[C@@H](n2cc(C)c(=O)[nH]c2=O)O[C@H]1CO,0.163
Fc1cccc2c1O[C@H]1CNC[C@@H]1O2,0.937
Cc1cccc(C)c1NC(=O)c1ccc(N)cc1,3.138
C[S@](=O)CCn1c(=N)sc2cc(OC(F)(F)F)ccc21,2.459
O[C@@H](CN[C@@H]1CCCc2ccccc21)COc1cccc2ccccc12,4.247
O=C1N(c2ccccc2CCl)CC1(F)F,2.407
CC(C)(C)NC(=O)N[C@@H]1[C@@H](O)c2cc(C#N)ccc2OC1(C)C,2.229
O=C1CC2(CCCC2)CC2=[N+](C[C@H]3COc4ccccc4O3)CCN12,2.434
CCc1noc([C@@H]2CN3CC[C@H]2C3)n1,1.051
CN(C)CNc1ccn([C@@H]2C[C@@H](F)[C@H](CO)O2)c(=O)n1,0.208
CC[C@H](C1=CCC(=O)CC1)[C@H](CC)c1ccc(O)cc1,4.591
C[C@@H](Cc1c[nH]c2ccccc12)NC[C@H](O)c1ccc(N)nc1,2.399
O=c1cc(N2CCOCC2)oc2ccccc12,1.63
CCNc1cccc(NC(=O)COC(C)=O)c1C#N,1.492
C[C@@H]1C[C@H](CC(N)=O)C[C@H](C[C@H]2CCC(=O)N2)C1,1.583
CC(C)(OCc1nn(Cc2ccccc2)c2ccccc12)C(=O)O,3.464
COC1(c2cccc(OCc3ccc4ccccc4c3)c2)CCOCC1,5.071
COc1ccccc1NC(=O)[C@H]1CCc2[nH]cnc2C1,2.162
C1=C(c2ncco2)CNCC1,1.051
Cn1ccc2c(O)c(Cc3ccccc3)ccc21,3.475
CNC(=S)[C@]1(c2cnc3ccccc3c2)CCCCC1=CC#N,4.043
CCS[C@@]12ON=C(c3ccc(OC)cc3)N1C(C)(C)C2(C)C,3.914
CN1[C@H]2CC[C@@H]1CC(OC(=O)N1Cc3ccccc3NC1=O)C2,2.796
Cc1c(C)c2ccc(OCc3cc(C4(C)CC4)no3)cc2oc1=O,4.028
Nc1c[n+](N[C@H]2CCCC[C@@H]2O)no1,0.609
Cc1n[nH]c2c1C[C@@H]1CN(C)CC[C@H]1C2,1.385
Cc1[nH]cnc1CN1CCc2c(c3cccc4c3n2CCCC4)C1=O,3.208
C/C(=C\C(=O)NC1CC1)c1cccc(Cl)c1,3.022
C/C(=C\C(=O)NC1CC1)c1cccc(F)c1,2.508
O=C(O)c1cccn1Cc1ccc(-c2ccccc2)cc1,3.902
COC(CO)(CO)CCn1cnc2c(=O)[nH]c(N)nc21,1.538
CCN(CC)CCNc1cc(C)c(-c2ccccc2)nn1,3.206
C[C@H]1OC[C@@]2(CN3CC[C@@H]2C3)O1,0.453
Cc1cc(C)nc(-n2nc(-c3ccc(Cl)cc3)c3cccnc32)n1,4.148
CCNc1nc2ccccc2n2c(CC)nnc12,2.272
CCCc1cccc2c(N)c(C(=O)NCC3CC3)nnc12,2.304
Cc1c(C(=O)N(C)C)oc2c(Cl)cccc12,3.096
CCn1c(=O)n(C(=O)NC2C[C@@H]3CC[C@H](C2)N3C)c2ccccc21,2.006
CCn1c(=O)n(C(=O)OC2C[C@@H]3CC[C@H](C2)N3C)c2ccccc21,2.433
c1ccc2c(c1)CCC[C@H]2n1ccnc1,2.809
NC(=O)Cc1cccc(C(=O)c2ccc(Cl)cc2)c1N,2.181
O=C(O)c1cn(C2CC2)c2c(F)c3c(cc2c1=O)OCS3,2.616
O=c1nc2n(c3ccsc13)CCO2,0.85
N#CC1([C@](O)(Cn2cncn2)c2ccc(Cl)cc2)CC1,2.123
CC1(C)N=C(n2ccccc2=O)c2ccccc2O1,2.272
OC[C@H]1C=C[C@@H](n2cnc3c(NC4CC4)ncnc32)O1,0.846
O=C1CCC(=O)N1C[C@@H]1CC[C@@H]2CN(c3ncccn3)CCN2C1,0.526
CC1=C(/C=C/C(C)=N/Nc2ccc(C(=O)O)cc2)C(C)(C)CCC1,5.255
CCN(CC)c1ccc(S(=O)(=O)N2CCCCC2=O)cc1,2.234
CCN(CC)c1ccc(S(=O)(=O)N2CCCC2=S)cc1,2.645
COC(=O)c1ccc(N2CCN(C)CC2)nc1,0.62
CCCn1c(=O)c2c(nc(C(C3CC3)C3CC3)n2C)n(CCC)c1=O,2.62
COc1ccc([C@H]2c3occc3C(=O)[C@H]3COC(=O)[C@@H]23)cc1OC,2.414
Cc1csc(Nc2nc3ccccc3[nH]2)n1,3.071
Cc1ccc(-n2c(COc3ccc(Cl)c(C)c3)n[nH]c2=O)cc1,3.41
O=c1[nH]c(=O)n([C@H]2C[C@@H](CO)[C@H](O)C2)cc1/C=C/Br,0.206
Cc1cc(N)cc(C)c1S(=O)(=O)C=[N+]([O-])O,0.587
CN(C)c1nc2nc3c(c(O)n2n1)SCCC3,0.934
COC(=O)c1ccc(C(=O)c2ccc(C(C)C)cc2C(C)C)cc1,4.951
COc1cccc(-c2sc3ncccc3c2O)c1,3.678
NS(=O)(=O)c1cc(Cc2ccc(O)cc2)cs1,1.692
FC(F)(F)c1ccc2c(Nn3cccc3)ccnc2c1,3.93
COc1c(C(=O)N[C@H]2CN3CCC2CC3)cc(Cl)c2c1CCN2,2.141
COc1c(C(=O)N[C@H]2CN3CCC2CC3)cc(Cl)c2c1CCCC2,3.051
NC1=NC[C@H](COc2ccccc2-c2ccccc2)O1,2.446
CC(C)N[C@@H](C)Cc1ccc(O)cn1,1.716
c1ccc2c(c1)CC[C@H](c1c[nH]cn1)S2,3.189
CCCN(CCc1ccccc1)CCc1cnc(N)s1,3.223
CC1=Nc2ccccc2C[C@H]2c3ccccc3CCN12,3.892
Cc1ccc(/C=C/C(=O)Nc2nnn[nH]2)s1,1.222
O=c1[nH]c2cc(F)c(NCC3=CCCOC3)cc2o1,2.019
CC(=O)N1c2ccc(S(=O)(=O)C[N+](=O)[O-])c(C)c2C[C@H]1C,1.3
Cc1sc(-c2ccc(F)cc2)nc1O,2.963
CCNC(=O)c1ccnc(C(=O)NCC)c1,0.581
Oc1c2cnc3cscc3c2nn1-c1ccc(Cl)cc1,3.994
CC(=O)N[C@H]1c2cc(C#N)ccc2OC(C)(C)[C@@H]1O,1.267
CN[C@@H]1CC[C@H](c2ccc(Cl)c(Cl)c2)c2ccccc21,5.18
O=C(O)Cc1cccc2c(=O)cc(-c3cccc(F)c3)oc12,3.226
Cc1cccc(C)c1OC(=O)C(C)(C)CCN1CCCCC1,4.111
O=C(Nc1ccc(-c2nnn[nH]2)cc1)c1ccc(-c2nnn[nH]2)cc1,1.299
CNC(=S)[C@]1(c2cccnc2)CCCC[C@H]1OC,2.455
O=C(c1ccccc1)c1ccc2oc(=O)[nH]c2c1,2.352
C[C@@H](NC(=S)Nc1ccc(C#N)cc1)C(C)(C)C,3.279
Cc1[nH]cnc1Cn1ccc2c(c1=O)c1ccccc1n2C,2.573
CCCN(CCC)[C@H]1Cc2c[nH]c3ccc(C(=O)OC)c(c23)C1,3.544
CC(C)(C)NC[C@H](O)c1cc(Br)c(N)c(Cl)n1,2.501
CN1CCC(NC(=O)[C@@H]2c3ccccc3NC(=O)c3ccccc32)CC1,2.595
C[C@H]1CC(=O)NN=C1c1ccc(NN=C(C#N)C#N)cc1,1.362
Cc1cccc(N2CC(=O)NC(=O)N2)c1,0.556
Cn1nc(O[C@H]2c3cc(C#N)ccc3OC(C)(C)[C@@H]2O)ccc1=O,1.304
CCCN(CCC)[C@H]1Cc2c[nH]c3ccc(OC)c(c23)C1,3.766
C1CC1c1noc([C@@H]2CN3CC[C@H]2C3)n1,1.366
Cn1cc(OC[C@H](O)CNC(C)(C)C)c2ccccc2c1=O,1.666
CCCC(=O)O[C@@H]1CCCC[C@]1(C(=S)NC)c1cccnc1,3.152
C[C@@H]([C@H](O)c1ccc(O)cc1)N1[C@H]2CC[C@@H]1CC(=Cc1ccccc1)C2,4.525
Cn1nc(N)nc1N[C@H]1c2cc(C#N)ccc2OC(C)(C)[C@@H]1O,0.954
CNC(=S)C1=CC(C)(C)Oc2ccc(C#N)cc21,2.659
CN(C)CC[C@@H](Oc1ccc2c(c1)CCCC2)c1ccc(C#N)cc1,4.509
Cc1coc2c(C(=O)c3cccs3)ccc(O)c12,3.739
CCc1nc(C)c2c(=O)[nH]c3ccc(-n4ccnc4)cc3n12,2.232
Fc1ccc(-c2nc(N3CCNCC3)nc3c2CCC3)cc1,2.181
COc1cccc2c(NCc3ccccc3C)cc(C)nc12,4.472
O=C1CNC(=O)[C@@H](c2cccs2)N1,0.035
CCO[C@H](CN(C)C)Oc1ccc2ccccc2c1,3.143
CCN1CCC[C@@H]1CNC(=O)c1sc(SC)c(C)c1OC,3.001
C[C@](Sc1cc2ccccc2[nH]1)(C(=O)O)c1ccccc1,4.26
COCC(=O)Nc1nc2ccccc2s1,1.881
Cn1cc(-c2csc(CNC(=N)N)n2)c2ccccc21,2.285
COc1cccc(CCc2ccccc2OC[C@H](O)CN(C)C)c1,2.782
C1=C(c2cccc3ccoc23)CNCC1,2.81
O=C(O)COc1cc(C(=O)O)nc2ccccc12,1.396
C=C(CC[C@H]1CC[C@H]2C=C(OC)C=C[C@@H]2C1)N1CCOCC1,3.745
CC(=O)N[C@H](C(=O)NCc1ccc(F)cc1)c1ccco1,1.912
C/C=C1\C(=O)N2S/C(=C/C(=O)OC(C)(C)C)S[C@H]12,2.679
NC(=O)N1c2ccccc2CC(=O)c2ccccc21,2.642
CCN1CCN=C1CNC(=O)c1cc(Cl)c(N)cc1OC,1.395
NS(=O)(=O)c1ccc(Cl)cc1,0.987
CC1(C)Oc2ccc(C#N)cc2[C@H](n2ccccc2=O)[C@H]1O,1.841
Cc1nccc(N2CCN(S(=O)(=O)N(C)C)CC2)n1,0.287
Nc1c2c(nc3cccc(F)c13)C1CC(C1)[C@@H]2O,2.497
CN(C)CCNc1nc2cccnc2n1Cc1ccccc1,2.453
COC1=Cc2ccccc2/C(=C/C(=O)O)c2ccsc21,3.722
CC(C)(C)c1cc(C(=O)N2CCCNCC2)cc(C(C)(C)C)c1O,3.423
O=C(O)[C@H]1CCC2(CCCCCC2)C1,3.212
CN1CCc2c(sc(C(C)(C)O)c2Cl)[C@H](c2ccccc2)C1,4.249
Cc1cc(Cl)ccc1N=C1NCCN1,1.829
O=c1c2ccccc2nc(C(F)(F)F)n1-c1ccccc1,3.405
CCN1c2ccc(C)cc2C(=O)N(C)c2cccnc21,3.138
CCN1c2ccccc2N(C)C(=O)c2cccnc21,2.83
Cc1[nH]cnc1CN(C)C(=O)c1cn2c3c(cccc13)CC[C@@H]2C,3.452
O=C(O)Cc1c(C(=O)O)[nH]c2cc(Cl)ccc12,2.147
Nc1ccc(C(=O)N2C[C@H]3C[C@H](CN(Cc4ccccc4)C3)C2)cc1,2.863
Cc1c(O)c(C)c2c(c1O)C(=O)C[C@H](c1ccc(O)c(O)c1)O2,2.832
