SMILES,logP
Cn1nccc1NC(=O)CSCC(=O)O,0.176
Cn1nccc1NC(=O)CCC(=O)O,0.223
Cn1nccc1NC(=O)C[C@@H](CC(=O)O)c1ccccc1,2.007
Cn1nccc1NC(=O)C[C@H](CC(=O)O)c1ccccc1,2.007
O=C(O)C1=C(C(=O)Nc2ccccc2)SCCS1,2.401
Clc1ccc2nc(-c3ccc(Cl)c(Cl)c3)cn2n1,4.357
CN(C)c1cccc2c1c(NC(=O)c1ccccc1)nn2C,2.892
O=[N+]([O-])c1cccc(-c2cn3nc(Cl)ccc3n2)c1,2.958
CC(C)N1CCC(=O)N(c2ccc3c(c2)CCO3)C1=O,2.189
COC(=O)COc1cc(F)ccc1[N+](=O)[O-],1.286
CC(=O)NNC(=O)c1cc([N+](=O)[O-])ccc1Cl,1.029
CC(C)N1CCC(=O)N(c2ccccc2Cl)C1=O,2.907
O=S(=O)(C[C@@H](Cl)c1ccccc1)c1ccc(C(F)(F)F)cc1,4.459
O=S(=O)(C[C@H](Cl)c1ccccc1)c1ccc(C(F)(F)F)cc1,4.459
CC(C)N1CCC(=O)N(c2ccc(C(C)(C)C)cc2)C1=O,3.551
CC(=O)N[C@H](C)c1ccccc1,1.884
O=S(=O)(C[C@@H](Cl)c1ccccc1)c1ccc(F)cc1F,3.719
O=S(=O)(C[C@H](Cl)c1ccccc1)c1ccc(F)cc1F,3.719
COc1cc2c(cc1OC)[C@H](C)N(C(=O)CC(C)(C)CC(=O)O)CC2,3.041
O=S(=O)(C[C@@H](Cl)c1ccccc1)c1ccc(F)c(Cl)c1,4.233
O=S(=O)(C[C@H](Cl)c1ccccc1)c1ccc(F)c(Cl)c1,4.233
COc1cc2c(cc1OC)[C@@H](C)N(C(=O)CC(C)(C)CC(=O)O)CC2,3.041
CCOC(=O)c1c(F)c(F)c(SC)c(F)c1F,3.142
COc1cc2c(cc1OC)[C@H](C)N(C(=O)CCCC(=O)O)CC2,2.404
O=C(O)/C(Cl)=C(Cl)/C=N/Nc1ccc(Cl)cc1Cl,4.165
COc1cc2c(cc1OC)[C@@H](C)N(C(=O)CCCC(=O)O)CC2,2.404
O=c1c(Cl)c(Cl)cnn1-c1ccc(Cl)cc1Cl,3.846
COc1cc2c(cc1OC)[C@H](C)N(C(=O)CSCC(=O)O)CC2,1.967
COc1cc2c(cc1OC)[C@@H](C)N(C(=O)CSCC(=O)O)CC2,1.967
CN(N)c1cnn(-c2ccc(F)c(Cl)c2)c(=O)c1Cl,1.988
NNc1c(Cl)cccc1Cl,2.279
Cc1ccc(COc2ncnc3cc(Cl)ccc23)cc1,4.171
NNc1cc(Cl)cc(Cl)c1,2.279
NNc1cc(F)ccc1F,1.25
O=[N+]([O-])c1cccnc1Oc1ncnc2cc(Cl)ccc12,3.379
NNc1ccc(F)c(Cl)c1,1.765
CC(C)(C)c1ccc(NN)cc1,2.27
Cc1cc(C)c(NN)c(C)c1,1.897
O=[N+]([O-])c1ccc(Oc2ncnc3cc(Cl)ccc23)nc1,3.379
Cc1ccc(NN)cc1C,1.589
Cc1cccc(NN)c1C,1.589
O=C(COc1ncnc2cc(Cl)ccc12)Nc1ccccc1Cl,3.954
COC(=O)CNC(=O)c1cccnc1Cl,0.638
CN(N)c1cnn(-c2ccccc2)c(=O)c1Cl,1.196
O=C(COc1ncnc2cc(Cl)ccc12)Nc1ccc(Cl)cc1,3.954
CN(N)c1cnn(-c2cc(Cl)cc(Cl)c2)c(=O)c1Cl,2.503
N#CCc1ccc(NC(=O)C2=CCCC[C@H]2C(=O)O)cc1,2.502
N#CCc1ccc(NC(=O)C2=CCCC[C@@H]2C(=O)O)cc1,2.502
Cc1ccc(-n2ncc(N(C)N)c(Cl)c2=O)cc1,1.504
CN(N)c1cnn(-c2ccc(Cl)cc2Cl)c(=O)c1Cl,2.503
O=C(Nc1ccccc1)Oc1ccccc1N1CCOCC1,3.134
CCOC(=O)c1noc(C)c1C(=O)c1ccccc1,2.391
O=C(Nc1ccc(F)cc1)Oc1ccccc1N1CCOCC1,3.273
CSc1nc(-c2ccccc2)nc(Cl)c1C#N,3.391
Cc1cc(C=O)oc1C,1.709
Cc1cc(C(=O)O)oc1C,1.595
O=C(Oc1ccccc1N1CCOCC1)c1ccco1,2.335
NC(=O)Cc1ccc(OC(=O)c2cccnc2Cl)cc1,1.982
O=C(Oc1ccccc1N1CCOCC1)c1ccccc1,2.742
Cc1ccc(C(=O)Oc2ccccc2N2CCOCC2)cc1,3.051
Oc1ccc(NCc2ccccc2)cc1,3.004
Cc1cc(Cl)n(-c2ccccc2)n1,2.834
O=C(CCc1ccccc1)NNc1cc(Cl)cc(Cl)c1,4.069
COc1cnn(C)c(=O)c1Cl,0.442
COC(=O)c1cc(=O)nc2ccc(Cl)nn12,0.529
CCc1ccc(C(=O)NNc2cc(Cl)cc(Cl)c2)cc1,4.313
Cc1ncccc1O,1.096
CC1(C)OC(=O)C(=CNc2ccc(Cl)nn2)C(=O)O1,1.262
O=C(OCCS(=O)(=O)c1cccc[n+]1[O-])c1cccc(Cl)c1,1.604
CC(C)(C)c1ccc(C(=O)NNc2cc(Cl)cc(Cl)c2)cc1,5.048
CCOC(=O)c1c(C)c2c(Cl)ncnc2n1-c1ccccc1,3.559
CC(C)(c1ccc(N)cc1)c1ccc(N)cc1,3.177
Cc1cc(C(=O)NNc2cc(Cl)cc(Cl)c2)no1,3.047
Cc1ccc(C(=O)[C@@H](C)Br)cc1Cl,3.615
Cc1ccc(C(=O)[C@H](C)Br)cc1Cl,3.615
O=C(NNc1cc(Cl)cc(Cl)c1)c1cccs1,3.812
COc1cc(OC)c(N)c(OC)c1,1.295
CC(C)(C)OC(=O)C(C)(C)Br,2.502
COc1ccc(Cl)cc1N,1.931
O=C(NNc1cc(Cl)cc(Cl)c1)C1CCC1,3.237
Nc1cccc(C(=O)c2ccccc2)c1,2.5
O=C(NNc1cc(Cl)cc(Cl)c1)c1ccccc1,3.75
FC(F)(F)c1cccc(Cl)n1,2.754
CC(C)(C)c1ccc(NNC(=O)c2c(F)cccc2Cl)cc1,4.534
CN(C(=O)CCl)c1c2c(nn1C)CCCC2,1.5
Oc1n[nH]c2ccccc12,1.268
CCc1ccc(C(=O)NNc2ccc(C(C)(C)C)cc2)cc1,4.303
O=Cc1cc([N+](=O)[O-])ccc1Sc1ccc(C(F)(F)F)cn1,3.972
CN(C(=O)CSc1cccc[n+]1[O-])c1c2c(nn1C)CCCC2,1.687
COc1ccc(NC(=S)NC(=O)c2cccnc2Cl)cc1,2.87
Cc1cc(C(=O)NNc2ccc(C(C)(C)C)cc2)no1,3.037
Cc1nnsc1C(=O)NNc1ccc(C(C)(C)C)cc1,2.901
CC(C)(C)c1ccc(NNC(=O)c2cccs2)cc1,3.803
CC(C)(C)c1ccc(NNC(=O)c2ccno2)cc1,2.729
O=C(Oc1ccc(Cl)c2cccnc12)c1cccnc1Cl,4.156
COc1ccc(/C=C/C(=O)O)c(Cl)c1OC,2.455
CC(C)(C)c1ccc(NNC(=O)C2CCC2)cc1,3.227
CCOC(=O)/C=C/c1ccc(OC)c(OC)c1Cl,2.934
Cc1onc(-c2ccccc2)c1C(=O)NNc1ccc(C(C)(C)C)cc1,4.704
COc1ccc(/C=C/C(N)=O)c(Cl)c1OC,1.856
COc1cccc(CC(=O)O)c1,1.322
CC(C)(C)c1ccc(NNC(=O)c2ccccc2)cc1,3.741
COc1cc(NC(=O)c2cccnc2Cl)cc2cccnc12,3.544
CCOC(=O)Cc1cccc(OC)c1,1.801
CCOC(=O)C1CCN(C(=O)c2sccc2Cl)CC1,2.817
COC(=O)Cc1cccc(OC)c1,1.411
CCOC(=O)C1CCN(C(=O)c2c(F)cccc2Cl)CC1,2.894
CCOC(=O)c1cccc([N+](=O)[O-])c1,1.772
NC(=O)c1cccc([N+](=O)[O-])c1,0.694
Cc1c(Cl)cccc1NC(=O)NN(C)c1cc(F)ccc1C#N,3.832
CC(=O)c1cc(C)c(OC(=O)c2cccnc2Cl)c(C)c1,3.774
COc1cccc(CC#N)c1,1.761
CCN(CCBr)c1cccc(C)c1,3.216
FC(F)(F)c1ccccc1S,2.994
COc1ccccc1C1CCN(Cc2c(C)[nH]c3ccccc23)CC1,4.865
Clc1cc(Cl)c(Br)c(Cl)c1,4.409
CCNc1ccccc1OC(F)(F)F,3.017
Cc1ccc(C(=O)O)cc1Cl,2.347
Cc1ccc2nc(-c3ccc(F)cc3)cn2c1,3.449
Fc1ccc(N=C=S)cc1Cl,3.213
Cc1c(Cl)cccc1N=C=S,3.383
COC(=O)c1ccccc1C=O,1.286
COC(=O)c1ccccc1C,1.782
Cc1ccc(C(N)=O)cc1Cl,1.747
COC(=O)c1ccc(C)c(Cl)c1,2.435
Cc1cc(Cl)cc(Cl)c1C(N)=O,2.401
COC(=O)CSc1ccccc1,1.952
O=C(O)c1ccccc1C(=O)N[C@H]1CCCCNC1=O,0.783
CSc1ccccc1I,3.013
CSc1ccccc1C#N,2.28
O=C(O)c1ccccc1C(=O)N[C@@H]1CCCCNC1=O,0.783
Cc1ccc(F)cc1C(N)=O,1.233
COC(=O)c1ccc([N+](=O)[O-])c(C)c1,1.69
O=C(O)CCC(=O)N[C@H]1CCCCNC1=O,0.364
Cc1cc(C(N)=O)ccc1[N+](=O)[O-],1.002
FC(F)(F)Oc1ccccc1CCl,3.324
Cc1cc(Cl)ccc1N=C=S,3.383
O=C(O)CCC(=O)N[C@@H]1CCCCNC1=O,0.364
Cc1ccc(N=C=S)c(Cl)c1,3.383
Cn1c(CO)c[nH]c1=S,0.575
O=C(O)CCCC(=O)N[C@H]1CCCCNC1=O,0.026
O=C(O)CCCC(=O)N[C@@H]1CCCCNC1=O,0.026
Cc1cc(C#N)ccc1[N+](=O)[O-],1.775
CCc1cc(C#N)ccc1NC(C)=O,2.079
CCc1cc(C#N)ccc1C#N,1.992
COC(=O)c1ccc(N)c(C)c1,1.364
CC(C)(C)c1ccc(N=C=S)cc1,3.718
O=C(O)COCC(=O)N[C@H]1CCCCNC1=O,1.127
FC(F)Oc1ccc(Br)cc1,3.051
CCOC(=O)c1cc(Cl)cc(Cl)c1,3.17
N#Cc1ccccc1OC(F)F,2.16
O=C(O)COCC(=O)N[C@@H]1CCCCNC1=O,1.127
O=C(O)CSCC(=O)N[C@H]1CCCCNC1=O,0.411
Cc1cc(N)c(N)cc1Cl,1.813
NNC(=O)c1ccc(Cl)c(Cl)c1,1.597
COC(=O)c1ccccc1C(F)(F)F,2.492
O=C(O)CSCC(=O)N[C@@H]1CCCCNC1=O,0.411
NNC(=O)c1ccccc1C(F)(F)F,1.309
O=C1C=CC(=O)N1c1ccccc1,1.116
CCOC(=O)COC,0.196
Cc1cc(=O)oc2cc(NS(=O)(=O)c3ccccc3)ccc12,2.902
Cc1cc(N)c(N)cc1C,1.468
Cc1ccc(C(N)=O)c(N)c1,0.676
Cc1cc(=O)oc2cc(NS(=O)(=O)c3ccc(F)cc3)ccc12,3.041
O=C=Nc1ccccc1Br,2.416
NNC(=O)c1cccc(C(F)(F)F)c1,1.309
CCc1ccc(C(=O)NN)cc1,0.853
Cc1cc(=O)oc2cc(NS(=O)(=O)c3cccs3)ccc12,2.964
O=C(O)c1ccc([N+](=O)[O-])cc1F,1.432
Cc1noc(C)c1S(=O)(=O)Nc1ccc2c(C)cc(=O)oc2c1,2.507
CCOc1ccccc1N=C=S,2.82
FC(F)(F)Oc1cccc(Cl)c1,3.239
O=C(CN1CCCCC1)Nc1ccc(C(F)(F)F)cc1Cl,3.783
Cc1ccc(S(=O)(=O)Nc2ccccc2Oc2ccccc2)cc1,4.588
Cn1cnc(S(=O)(=O)Nc2ccccc2Oc2ccccc2)c1,3.013
Cn1cc(C(=O)c2cccc(Cl)c2)cc1C=O,2.722
Nc1ccc(Oc2ccc(C(F)(F)F)cn2)cc1,3.475
Cc1noc(C)c1S(=O)(=O)Nc1ccccc1Oc1ccccc1,3.885
N#CCC(=N)N1CCN(c2ncc(C(F)(F)F)cc2Cl)CC1,2.767
Nc1ccc(Sc2cccc(C(F)(F)F)c2)cc1,4.439
COC(=O)[C@H](NS(=O)(=O)c1ccc(Cl)cc1)c1ccccc1,2.533
COC(=O)[C@@H](NS(=O)(=O)c1ccc(Cl)cc1)c1ccccc1,2.533
COc1ccccc1NC(=O)CCl,1.872
O=C(CCl)NCc1ccc(Cl)cc1,2.195
O=C(CCl)NNC(=O)c1ccc(Cl)cc1,1.34
COc1ccccc1NC(=O)CON,0.524
COc1cccc2c1OC[C@@H](CO)[C@H]2N(C)C(=O)Nc1ccccc1,2.901
COc1cccc2c1OC[C@@H](CO)[C@@H]2N(C)C(=O)Nc1ccccc1,2.901
CC(C)(C)c1ccc(NC(=O)N2CCN(c3ccccn3)CC2)cc1,3.733
COc1cccc2c1OC[C@H](CO)[C@H]2N(C)C(=O)Nc1ccccc1,2.901
COc1cccc2c1OC[C@H](CO)[C@@H]2N(C)C(=O)Nc1ccccc1,2.901
Cc1ccc(S(=O)(=O)N2C[C@@H](O)C[C@H]2C(=O)O)cc1,0.204
NOCC(=O)NCc1ccc(Cl)cc1,0.847
COC(=O)[C@H]1C[C@@H](O)CN1S(=O)(=O)c1ccc(C)cc1,0.292
O=C1c2ccccc2C(=O)N1OCc1ccc(Cl)cc1Cl,3.721
O=C(Nc1ccccc1)Nc1ccccc1Oc1ccccc1,5.123
COc1ccc(COc2ccc(C=O)cc2OC)cc1,3.095
O=C(CN1CCCCC1)Nc1ccccc1Oc1ccccc1,3.903
Clc1ncccc1-c1nc2ccccc2s1,4.012
CC(C)Nc1ccc(C(F)(F)F)cc1N,3.108
CC(=O)c1sccc1Br,2.713
O=C(CBr)c1sccc1Br,3.088
O=C(CBr)c1sccc1Cl,2.979
COc1ccc([C@@H](C#N)c2ccc(C(=O)c3ccc(F)cc3)cc2)cc1,4.721
COc1ccc([C@H](C#N)c2ccc(C(=O)c3ccc(F)cc3)cc2)cc1,4.721
N#C[C@@H](c1ccc(F)cc1)c1ccc(C(=O)c2ccc(F)cc2)cc1,4.851
N#C[C@H](c1ccc(F)cc1)c1ccc(C(=O)c2ccc(F)cc2)cc1,4.851
Cc1ccc([C@@H](C#N)c2ccc(C(=O)c3ccc(F)cc3)cc2)cc1,5.021
Cc1ccc([C@H](C#N)c2ccc(C(=O)c3ccc(F)cc3)cc2)cc1,5.021
O=C1C[C@](C(=O)O)(c2ccccc2)c2ccccc21,2.644
O=C1C[C@@](C(=O)O)(c2ccccc2)c2ccccc21,2.644
N#Cc1c(-c2ccccc2)c(-c2ccccc2)n(Cc2ccccc2)c1N,5.324
CC1(C)CN(c2ccc(C#N)cc2)C1=O,1.931
N#Cc1ccc(S(=O)(=O)Nc2ccc3ccccc3n2)cc1,2.907
c1csc(-c2cc(C3CCNCC3)n[nH]2)c1,2.605
N#Cc1ccc(N)c(CS(=O)(=O)c2ccc(Cl)cc2)c1,2.768
N#Cc1c(-c2ccc(F)cc2)cc[nH]c1=O,2.053
CC(=O)c1nonc1C,0.581
COC(=O)c1ccc(S(=O)(=O)Nc2ccc3ccccc3n2)o1,2.415
CCOC(=O)C1CCN(C(=O)OC(C)(C)C)CC1,2.197
COC(=O)c1ccc(OCc2ccc(Cl)c(Cl)c2)cc1,4.359
COC(=O)c1ccc(OCc2cccc(F)c2)cc1,3.191
O=C(O)CCSc1ccc(Cl)cc1,2.907
NNC(=O)c1cccnc1SCCC(F)=C(F)F,2.245
CCN(CC)CCOc1ccccc1C=O,2.22
COC(=O)c1ccc(N2CCN(Cc3ccccc3)CC2)nc1,2.19
Cc1cc(C=O)c(C)n1-c1ccc(C(=O)O)cc1,2.605
Cc1nc(C)c(I)c(NN)n1,0.984
O=S(=O)(Nc1ccc2ccccc2n1)c1ccccc1Cl,3.689
CC(C)(C)OC(=O)n1cc(C=O)c2ccccc21,3.237
CCOC(=O)C1CCN(C(=O)C(F)(F)Cl)CC1,1.62
Cc1ccc(S(=O)(=O)n2cc(C=O)c3ccccc32)cc1,2.999
COc1cc(Br)c(O)c(C=O)c1,1.976
COc1cc(Br)c2oc(C(C)=O)cc2c1,3.407
COC(=O)CCc1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1,4.093
O=C(O)CCC(=O)c1ccn(S(=O)(=O)c2ccccc2)c1,1.773
NNC(=O)c1cc2c(ccc3ccccc32)o1,2.189
O=Cc1cc(C=O)c(O)c(C=O)c1,0.83
O=S(=O)(Nc1ccc2ccccc2n1)c1ccc2c(c1)CCO2,2.971
COC(=O)c1ccc(Oc2ncccc2N)cc1,2.243
N#Cc1ccc(Sc2cccc(C(F)(F)F)c2)c(N)c1,4.31
O=C1O[C@H](c2ccc(Cl)cc2Cl)[C@H](C(=O)O)c2ccccc21,4.073
O=C1O[C@@H](c2ccc(Cl)cc2Cl)[C@H](C(=O)O)c2ccccc21,4.073
O=S(=O)(Nc1ccc2ccccc2n1)c1ccc2c(c1)OCCO2,2.807
O=C1O[C@H](c2ccc(Cl)cc2Cl)[C@@H](C(=O)O)c2ccccc21,4.073
O=C1O[C@@H](c2ccc(Cl)cc2Cl)[C@@H](C(=O)O)c2ccccc21,4.073
Cc1ccc([C@@H](CC(=O)O)N2Cc3ccccc3C2=O)cc1,3.167
Cc1ccc([C@H](CC(=O)O)N2Cc3ccccc3C2=O)cc1,3.167
N[C@H](CC(=O)O)c1cccc2ccccc12,2.314
N[C@@H](CC(=O)O)c1cccc2ccccc12,2.314
O=Cc1c(Cl)[nH]c2ccccc12,2.634
N#Cc1cc(F)cc(C#N)c1,1.569
COC(=O)C(C(=O)OC)c1ccc([N+](=O)[O-])cn1,0.419
CCC(=O)c1ccc(Br)cc1O,2.747
Cc1cccc(NC(=O)Nc2ccc(-c3ccccc3)s2)n1,4.763
NCc1ccccc1N1CCC(CO)CC1,1.354
COC(=O)Nc1ccc(OC)cc1,1.873
CCOC(=O)C1CCN(c2ccc(Cl)nn2)CC1,1.91
COc1ccc(/C(Cl)=C(/C=O)c2ccc(OC)cc2)cc1,4.01
C=Cc1ccc([N+](=O)[O-])cc1,2.238
COC(=O)c1cc(N)ccc1N1CCOCC1,0.892
Cc1cccc(NC(=O)Nc2ccc(F)cc2)n1,3.173
Cc1cccc(NC(=O)Nc2ccccc2F)n1,3.173
CCOC(=O)C1CCN(C(=O)c2ccc(CC)cc2)CC1,2.664
CCOC(=O)C1CCN(C(=O)c2snnc2C)CC1,1.262
Cc1ccc(C)n1-c1ccc(C=O)cc1,2.907
CCOC(=O)C1CCN(C(=O)c2c(-c3ccccc3)noc2C)CC1,3.065
CC(=O)c1ccc(S(C)(=O)=O)cc1,1.293
CS(=O)(=O)c1ccc(C(=O)CBr)cc1,1.668
CCOC(=O)C1CCN(C(=O)c2ccccc2)CC1,2.102
Cc1ccc(C)n1-c1ccc(O)c(Cl)c1,3.453
Oc1ccc(-n2cccc2)cc1Cl,2.836
COC(=O)c1cc(N)ccc1N1CCN(Cc2ccccc2)CC1,2.378
CCOC(=O)C1CCN(C(=O)c2nn(-c3ccccc3)nc2C)CC1,1.991
CCOC(=O)C1CCN(C(=O)c2cncc(-c3cccs3)c2)CC1,3.225
COC(=O)c1[nH]c2ccccc2c1C=O,1.767
CN(N)c1ncc(C(F)(F)F)cc1Cl,2.064
CC(=O)c1ccc(Oc2ncc(C(F)(F)F)cc2Cl)cc1,4.749
O=C(O)C1CCN(C(=O)c2ccc(F)cc2F)CC1,1.902
O=C(O)C1CCN(C(=O)CCc2ccccc2)CC1,1.942
Cc1cc(-c2csc(N)n2)ccc1F,2.84
O=C(O)C1CCN(C(=O)C2CCC2)CC1,1.11
Nc1ccc(SC(F)(F)F)cc1,2.881
Nc1ccc(-n2cncn2)cc1,0.85
O=C(N[C@H]1CCCCNC1=O)c1ccco1,0.678
CC(=O)CS(=O)(=O)c1ccccc1,1.049
N#CCS(=O)(=O)c1ccccc1,0.984
O=C(N[C@@H]1CCCCNC1=O)c1ccco1,0.678
O=S(=O)(/C=[N+](\[O-])O)c1ccccc1,0.388
O=C(N[C@H]1CCCCNC1=O)c1ccccc1,1.085
O=C(N[C@@H]1CCCCNC1=O)c1ccccc1,1.085
Cc1nc(C(F)(F)F)ccc1C(=O)N[C@H]1CCCCNC1=O,1.807
CC(C)(Br)C(=O)c1ccccc1,3.043
Cc1nc(C(F)(F)F)ccc1C(=O)N[C@@H]1CCCCNC1=O,1.807
Cn1c(CBr)c(Br)c(=O)n1-c1ccccc1,2.833
COc1cc(Br)c(/C=C/C(=O)O)cc1OC,2.564
Cc1nnsc1C(=O)N[C@H]1CCCCNC1=O,0.245
N#CCS(=O)(=O)c1ccc(Br)cc1,1.746
Cc1nnsc1C(=O)N[C@@H]1CCCCNC1=O,0.245
O=C(CBr)c1cccc(Br)c1,3.027
Cc1ccc(C(=O)N[C@H]2CCCCNC2=O)cc1,1.394
CC(C)(C)c1ccc(C(=O)CCl)cc1,3.406
Cc1ccc(C(=O)N[C@@H]2CCCCNC2=O)cc1,1.394
O=C1NCCCC[C@@H]1NS(=O)(=O)c1ccccc1,0.634
O=C(CCl)NCCc1c[nH]c2ccccc12,2.065
N#CCS(=O)(=O)c1ccc(Cl)cc1,1.637
O=C1NCCCC[C@H]1NS(=O)(=O)c1ccccc1,0.634
O=[N+]([O-])[CH-]S(=O)(=O)c1ccc(Cl)cc1,1.51
O=C1NCCCC[C@@H]1NS(=O)(=O)c1cccs1,0.695
O=C1NCCCC[C@H]1NS(=O)(=O)c1cccs1,0.695
NC(=O)c1ccc(Cl)cc1Cl,2.092
N#CCS(=O)(=O)c1ccc(Cl)cc1Cl,2.291
Nc1ccc(-n2cnc(Cl)c2Cl)cc1,2.761
CC(=O)Nc1ccc(NC(=O)c2ccccc2C(=O)O)cn1,1.99
CC(=O)Nc1ccc(NC(=O)CC(C)(C)CC(=O)O)cn1,1.869
COc1cc(C(N)=O)c([N+](=O)[O-])cc1OC,0.711
COc1cc(/C=C/C(=O)O)c([N+](=O)[O-])cc1OC,1.71
CC(=O)Nc1ccc(NC(=O)c2ccco2)cn1,1.885
Cc1ccc(OCC(=O)NN)c(C)c1,0.672
Cc1cccc(OCC(=O)O)c1C,1.767
CCOc1ccc(Nc2nc(-c3ccc(F)c(C)c3)cs2)cc1,5.4
CC(=O)Nc1ccc(NC(=O)c2ccccc2)cn1,2.292
CC[C@H]1CC(=O)C=C(O)C1,1.817
O=C(O)/C=C/c1ccccc1F,1.923
CC(=O)Nc1ccc(NC(=O)c2ccc(C(F)(F)F)nc2C)cn1,3.015
NNC(=O)COc1ccc(F)cc1,0.194
O=C1C=C(O)c2ccccc21,1.782
CC(=O)Nc1ccc(NC(=O)c2c(-c3ccccc3)noc2C)cn1,3.256
NNC(=O)Cc1c[nH]c2ccccc12,0.7
CC(C)C[C@H]1CC(=O)C=C(O)C1,2.454
CC(C)c1ccc(S(=O)(=O)CC#N)cc1,2.107
CC(C)c1ccc(C(=O)/C=C/C(=O)O)cc1,2.634
Cc1ccc2nc3c(nc2c1C)CCCC3,3.125
CC(C)[C@@H]1CC(=O)C=C(O)C1,2.063
Cc1ccc(C(=O)Nc2nn(C)c3cccc(N(C)C)c23)cc1C,3.508
CN(C)c1cccc2c1c(NC(=O)c1ccc(Cl)cc1)nn2C,3.545
CC(C)/C=C/C(=O)O,1.283
Cc1cc(Cl)ccc1OCC(=O)NN,1.017
CN(C)c1cccc2c1c(NC(=O)c1ccc(F)cc1)nn2C,3.031
COC(=O)/C=C/C(C)C,1.372
CN(C)c1cccc2c1c(NS(=O)(=O)c1cn(C)cn1)nn2C,1.174
O=C(O)/C=C/c1cc2c(cc1[N+](=O)[O-])OCO2,1.421
COC(=O)Cc1cccs1,1.464
O=C(O)/C=C/c1ccc2ccccc2c1,2.938
O=Cc1cc([N+](=O)[O-])ccc1Sc1ccccn1,2.954
O=C1NCCN1CCN1C(=O)c2ccccc2N[C@@H]1c1ccccc1,2.278
O=Cc1ccc(OCc2ccc([N+](=O)[O-])cc2)cc1,2.986
O=C1NCCN1CCN1C(=O)c2ccccc2N[C@H]1c1ccccc1,2.278
O=[N+]([O-])c1ccc(Oc2ncc(C(F)(F)F)cc2Cl)cc1,4.454
O=C(O)CCCC(=O)Nc1ccccc1N1CCOCC1,1.717
ClCc1cccc(Oc2ccccc2)c1,4.218
CC(=O)c1sc(Nc2ccccc2)nc1C,3.398
O=C(O)COCC(=O)Nc1ccccc1N1CCOCC1,0.563
O=C1C=C(Nc2ccccc2)CCC1,2.735
O=C(O)CSCC(=O)Nc1ccccc1N1CCOCC1,1.279
CC(C)(CC(=O)O)CC(=O)Nc1ccccc1N1CCOCC1,2.353
O=C(O)CCC(=O)Nc1ccccc1N1CCOCC1,1.327
Nc1cccc(OC(F)(F)C(F)F)c1,2.506
O=C(O)c1ccccc1C(=O)Nc1ccccc1N1CCOCC1,2.474
NNC(=O)c1cccs1,0.352
Cc1ccc(S(=O)(=O)CC#N)cc1,1.292
O=C(O)c1nccnc1C(=O)Nc1ccccc1N1CCOCC1,1.264
Cc1ccc(S(=O)(=O)C=[N+]([O-])O)cc1,0.697
Cc1ccc(S(=O)(=O)CC(=O)C(C)(C)C)cc1,2.384
Cc1ccc(OC(F)(F)F)cc1,2.894
O=C(O)CC1(CC(=O)Nc2ccccc2N2CCOCC2)CCCC1,2.887
Cc1ccc(SC(F)(F)F)cc1,3.607
O=C(O)/C=C/c1cccc(OC(F)(F)F)c1,2.683
O=C(Nc1ccccc1)Nc1ccccc1N1CCOCC1,3.167
FC(F)(F)Oc1ccc(CBr)cc1,3.48
COc1ccccc1NC(=O)Nc1ccccc1N1CCOCC1,3.176
O=C(CBr)c1ccc(C(F)(F)F)cc1,3.283
O=Cc1cc([N+](=O)[O-])ccc1Oc1ccc(C(F)(F)F)cc1,4.218
O=Cc1cc([N+](=O)[O-])ccc1Oc1cccc(C(F)(F)F)c1,4.218
Cc1cc(C)cc(NC(=O)Nc2ccccc2N2CCOCC2)c1,3.784
FC(F)(F)Sc1ccc(CBr)cc1,4.193
COc1cc(C(=O)NN)cc(OC)c1OC,0.316
O=C1CCC(=O)N1c1ccccc1N1CCOCC1,1.177
CC(=O)c1ccc(-n2c(C)ccc2C)cc1,3.297
O=C1c2ccccc2C(=O)N1c1ccccc1N1CCOCC1,2.324
COc1ccc(/C=C/C(=O)O)c(OC)c1OC,1.81
O=C1CSCC(=O)N1c1ccccc1N1CCOCC1,1.13
COc1cccc(/C=C/C(=O)O)c1OC,1.802
O=C(CBr)c1cccc([N+](=O)[O-])c1,2.172
COc1cc(/C=C/C(=O)O)cc(OC)c1O,1.507
NC(=S)NCCc1ccccc1,1.062
COC(=O)/C=C/c1cc(OC)c(OC)c(OC)c1,1.899
O/N=C/c1ccc(F)cc1,1.634
FC(F)(F)Sc1ccc(Cl)cc1,3.952
NNC(=O)c1cc(Cl)ccc1Cl,1.597
COC(=O)c1cccs1,1.535
COC(=O)c1ccc(Cl)nc1,1.522
O=Cc1ccc(Sc2ccc(Br)cc2)c([N+](=O)[O-])c1,4.321
O=Cc1cc([N+](=O)[O-])ccc1Sc1ccc(Cl)cc1,4.212
O=Cc1ccc(Sc2ccc(Cl)cc2)c([N+](=O)[O-])c1,4.212
O=Cc1cc([N+](=O)[O-])ccc1Sc1ccccc1,3.559
O=Cc1ccc(Sc2ccccc2)c([N+](=O)[O-])c1,3.559
O=Cc1cc([N+](=O)[O-])ccc1SC1CCCCC1,3.832
Cc1ccc(Sc2ccc(C=O)cc2[N+](=O)[O-])cc1,3.867
Cc1ccc(Sc2ccc([N+](=O)[O-])cc2C=O)cc1,3.867
Cc1ccc(N)cc1C#N,1.449
O=C(Nc1cccc(Cl)c1)Nc1ccccc1N1CCOCC1,3.821
