SMILES,logP
Cc1nc(-c2cc(C(=O)O)no2)cs1,1.805
Cc1nc(-c2cc(CO)no2)cs1,1.599
O=C(CN1C(=O)c2ccccc2C1=O)c1ccc(C(F)(F)F)cc1,3.184
Brc1ccc(-c2cnco2)s1,3.166
O=C(O)c1ccc(-c2cnco2)cc1,2.04
S=C=Nc1ccc(-c2cnco2)cc1,3.076
O=C(NC1CCCCC1)[C@@H]1c2ccccc2C(=O)N1Cc1ccco1,3.426
Brc1ccc(-c2cnco2)cc1,3.104
O=C(O)c1ccc(-c2cccs2)s1,3.175
O=Cc1ccc(-c2cccs2)s1,3.289
OCc1ccc(-c2cccs2)s1,2.969
O=C(NC1CCCCC1)[C@H]1c2ccccc2C(=O)N1Cc1ccco1,3.426
NCc1ccc(-c2cccs2)s1,2.935
Cc1nn(C)c(C)c1C(=O)O,0.735
Cc1nn(C)c(C)c1C=O,0.849
Cc1nn(C)c(C)c1Br,1.799
Cc1nn(C)c(C)c1I,1.642
Cc1nn(C)c(C)c1CN,0.496
Cc1oc(-c2ccccc2)cc1C(=O)O,2.953
Cc1oc(-c2ccccc2)cc1C=O,3.068
Cc1nc2c(sc(=S)n2C)c(=O)n1/N=C/c1ccccc1,2.717
Cc1oc(-c2ccccc2)cc1N=C=O,3.222
Cc1oc(-c2ccccc2)cc1CO,2.747
Cc1c(C(=O)O)cnn1-c1ccccc1,1.879
Cc1c(C=O)cnn1-c1ccccc1,1.993
Cc1c(C(=O)CBr)cnn1-c1ccccc1,2.758
Cc1c(CO)cnn1-c1ccccc1,1.673
Cc1c(Br)cnn1-c1ccccc1,2.943
Cc1c(I)cnn1-c1ccccc1,2.785
Cc1ccnn1-c1ccccc1,2.181
Cc1n[nH]c(C)c1-c1ccccc1C(=O)O,2.392
Cc1nn(-c2ccccc2)nc1C(=O)O,1.274
Cc1nn(-c2ccccc2)nc1CBr,2.471
Cc1nn(-c2ccccc2)nc1CO,1.068
Cc1nn(-c2ccccc2)nc1CN,1.034
N#CCn1cnc2c(cnn2-c2ccccc2)c1=O,1.106
O=C(O)c1ccc(-c2csnn2)cc1,1.903
CCN(CC)c1ncnc2c1cnn2-c1ccccc1,2.662
O=Cc1ccc(-c2csnn2)cc1,2.018
BrCc1ccc(-c2csnn2)cc1,3.1
Brc1ccc(-c2csnn2)cc1,2.968
NCc1ccc(-c2csnn2)cc1,1.664
BrC[C@@H]1CCCO1,1.56
BrC[C@H]1CCCO1,1.56
O=C(O)c1ccc(N2CCOCC2)cc1,1.221
O=C(CBr)c1ccc(N2CCOCC2)cc1,2.101
S=C=Nc1ccc(N2CCOCC2)cc1,2.258
OCc1ccc(N2CCOCC2)cc1,1.016
Ic1ccc(N2CCOCC2)cc1,2.128
NCc1ccc(N2CCOCC2)cc1,0.982
NC(=S)c1ccc(N2CCOCC2)cc1,1.157
C[C@H]1CCc2c(sc3ncn4cnnc4c23)C1,2.464
O=C(O)c1ccc(N2CCOCC2)nc1,0.616
C[C@@H]1CCc2c(sc3ncn4cnnc4c23)C1,2.464
OCc1ccc(N2CCOCC2)nc1,0.411
CCOC(=O)CSc1nnc(-c2ccncc2)n1C,1.532
Cc1cc(C)c(C(=O)O)[nH]1,1.33
Cc1nc(-c2ccc(C(=O)O)s2)cs1,2.878
Cc1nc(-c2ccc(C=O)s2)cs1,2.993
Cc1nc(-c2ccc(CO)s2)cs1,2.672
Cc1nc(-c2ccc(Br)s2)cs1,3.943
CCOC(=O)CSc1nnc(-c2ccncc2)n1-c1ccccc1,2.985
O=C(O)c1csc(-c2ccccc2)n1,2.508
O=Cc1csc(-c2ccccc2)n1,2.623
OCc1csc(-c2ccccc2)n1,2.302
NCc1csc(-c2ccccc2)n1,2.269
ClCc1csc(-c2ccccc2)n1,3.549
O=C(O)c1ccc(-n2cccn2)cc1,1.57
CCOC(=O)CSc1nnc(-c2ccco2)n1-c1ccccc1,3.183
O=Cc1ccc(-n2cccn2)cc1,1.685
S=C=Nc1ccc(-n2cccn2)cc1,2.607
BrCc1ccc(-n2cccn2)cc1,2.767
CC(=O)CSc1nnc(-c2ccco2)n1-c1ccccc1,3.208
OCc1ccc(-n2cccn2)cc1,1.365
Ic1ccc(-n2cccn2)cc1,2.477
NCc1ccc(-n2cccn2)cc1,1.331
Nc1ccc(-n2cccn2)cc1,1.454
O=C(O)c1ccc(-n2ccnc2)cc1,1.57
O=Cc1ccc(-n2ccnc2)cc1,1.685
OCc1ccc(-n2ccnc2)cc1,1.365
C[C@@H]1CCc2c(sc(NC(=O)CSc3nccn3C)c2C#N)C1,3.209
N#Cc1ccc(-n2ccnc2)cc1,1.744
NC(=S)c1ccc(-n2ccnc2)cc1,1.506
O=C(O)c1ccc(-n2cncn2)cc1,0.965
O=Cc1ccc(-n2cncn2)cc1,1.08
Sc1nnc(-c2cccs2)o1,2.087
BrCc1ccc(-n2cncn2)cc1,2.162
OCc1ccc(-n2cncn2)cc1,0.76
CC(=O)CSc1cc(-c2ccccc2)nc2ncnn12,2.472
CN1CCN(c2ccc(C(=O)O)cc2)CC1,1.137
CN1CCN(c2ccc(C=O)cc2)CC1,1.251
CN1CCN(c2ccc(CO)cc2)CC1,0.931
O=[N+]([O-])c1ccc(C2=Nn3c(nnc3-c3cccs3)SC2)cc1,3.273
CN1CCN(c2ccc(CN)cc2)CC1,0.897
Cc1nn(C)c(N2CCOCC2)c1C=O,0.378
Cc1nn(C)c(N2CCOCC2)c1N,0.147
Clc1ccc(C2=Nn3c(nnc3-c3cccs3)SC2)cc1,4.018
Cc1nc(-c2cccc(C(=O)O)c2)cs1,2.817
Cc1nc(-c2cccc(Br)c2)cs1,3.881
c1ccc(C2=Nn3c(nnc3-c3cccs3)SC2)cc1,3.365
Cc1nc(-c2cccc(N)c2)cs1,2.701
O=C(O)c1ccc(Oc2ccccc2)nc1,2.572
O=Cc1ccc(Oc2ccccc2)nc1,2.686
COc1ccc(Nc2cc(-c3ccccc3)nc3ncnn23)c(OC)c1,3.552
S=C=Nc1ccc(Oc2ccccc2)nc1,3.608
OCc1ccc(Oc2ccccc2)nc1,2.366
Cc1ccc(Nc2cc(-c3ccccc3)nc3ncnn23)cc1,3.843
Ic1ccc(Oc2ccccc2)nc1,3.479
Clc1ccc(Nc2cc(-c3ccccc3)nc3ncnn23)cc1,4.188
Nc1ccc(Oc2ccccc2)nc1,2.456
C/C(Nc1ccc(C)cc1)=C1/CCOC1=O,2.628
Cc1nc(-c2ccc(Br)s2)no1,2.869
Cc1nc(-c2cnccn2)sc1C(=O)O,1.607
Cc1nc(-c2cnccn2)sc1C(=O)CBr,2.486
NCc1ccccc1N1CCCCC1,2.136
Cc1ncc(C(=O)O)c(-c2ccccc2)n1,2.15
Cc1nc(-c2ccccc2)ncc1C(=O)O,2.15
Cc1nc(-c2ccccc2)ncc1C=O,2.265
Cc1nc(-c2ccccc2)ncc1CO,1.944
Cc1nc(-c2ccccc2)ncc1C(=O)NN,1.056
Cc1noc(-c2ccccc2)c1C(=O)O,2.348
Cc1noc(-c2ccccc2)c1C=O,2.463
Cc1noc(-c2ccccc2)c1N=C=O,2.617
Cc1noc(-c2ccccc2)c1CBr,3.545
Cc1noc(-c2ccccc2)c1CO,2.142
Cc1noc(-c2ccccc2)c1I,3.255
OCC1CCN(c2ncccn2)CC1,0.685
Cn1ccnc1CCl,1.159
Cc1ccc(Oc2ccc(Br)cc2)nn1,3.34
CCOC(=O)c1ccc(Oc2ccc(C)nn2)cc1,2.754
O=C(O)c1snnc1-c1ccccc1,1.903
OCc1snnc1-c1ccccc1,1.697
C/C(Nc1ccccc1C)=C1/CCOC1=O,2.628
Cc1nnsc1-c1onc(C)c1C(=O)O,1.508
O=C(O)c1cccc(-n2cccc2)c1,2.176
O=Cc1cccc(-n2cccc2)c1,2.29
BrCc1cccc(-n2cccc2)c1,3.372
OCc1cccc(-n2cccc2)c1,1.97
Brc1cccc(-n2cccc2)c1,3.24
NCc1cccc(-n2cccc2)c1,1.936
Nc1cccc(-n2cccc2)c1,2.059
O=C(O)c1sccc1-n1cccc1,2.237
O=Cc1sccc1-n1cccc1,2.351
Cc1nc2c(C)cccc2c2c1CCS2,3.5
OCc1sccc1-n1cccc1,2.031
COC(=O)c1c(C=O)c(C)n(C)c1C,1.241
Cc1ccc2nc(C)c3c(c2c1)SCC3,3.5
Cc1nn(C)c2sc(C(=O)O)cc12,1.641
Cc1nn(C)c2sc(CO)cc12,1.436
CCOC(=O)c1[nH]c(C)c(C=O)c1C,1.621
Cc1nc2ccc(F)cc2c2c1CCS2,3.331
CCOC(=O)c1[nH]c(C)c(CO)c1C,1.301
CCOC(=O)c1[nH]c(C)c(Br)c1C,2.571
O=Cc1cc(-c2cccs2)on1,2.216
Cc1nc2c(C)cccc2c2c1COC2,2.882
CCOC(=O)c1cc(-c2ccc(Br)s2)on1,3.342
Cn1nnc2cc(C(=O)O)ccc21,0.666
Cc1nc2ccc(F)cc2c2c1COC2,2.713
Cn1nnc2cc(C=O)ccc21,0.781
Cn1nnc2cc(CBr)ccc21,1.863
Cn1nnc2cc(CO)ccc21,0.461
Cn1nnc2cc(CN)ccc21,0.427
O=c1[nH]c2c(cnn2-c2ccccc2)c(=O)n1-c1ccccc1,1.865
Cn1cncc1C=O,0.233
Cn1cncc1CO,0.088
O=c1[nH]c2c(cnn2-c2ccccc2)c(=O)n1-c1ccc(Cl)cc1,2.518
Cn1cncc1C(=O)NN,0.976
OCc1nccn1Cc1ccccc1,1.424
Cc1nc2ccc(F)cc2c2c1CCN2c1ccc(Cl)cc1,5.03
O=C(O)C1=Cc2ccccc2OC1,1.547
Cc1nc2c(C)cccc2c2c1CCN2c1ccccc1F,4.685
O=CC1=Cc2ccccc2OC1,1.661
OCC1=Cc2ccccc2OC1,1.455
Cc1nc2c(C)cccc2c2c1CCN2c1ccc(Cl)cc1,5.199
NC(=S)C1=Cc2ccccc2OC1,1.748
O=C(O)c1cncc(-c2ccccc2)c1,2.447
O=C(O)c1ccccc1N1CCOCC1,1.221
Cc1nc2c(C)cccc2c2c1CCN2c1cccc(C(F)(F)F)c1,5.565
OCc1ccccc1N1CCOCC1,1.016
Cc1ccc2nc(C)c3c(c2c1)N(c1ccc(F)cc1)CC3,4.685
NCc1ccccc1N1CCOCC1,0.982
O=C(O)c1ccnn1-c1ccccc1,1.57
O=Cc1ccnn1-c1ccccc1,1.685
O=C(O)c1cccnc1N1CCOCC1,0.616
CCNc1nc(=S)[nH]c2c1cnn2-c1ccccc1,2.91
OCc1cccnc1N1CCOCC1,0.41
S=c1nc(Nc2ccccc2)c2cnn(-c3ccccc3)c2[nH]1,4.222
CCN(CC)CC(=O)Nc1cc(C)nn1-c1ccccc1,2.461
O=C(O)[C@@H]1CCCN(C(=O)OCc2ccccc2)C1,2.12
O=C(O)[C@H]1CCCN(C(=O)OCc2ccccc2)C1,2.12
Cc1cc(NC(=O)CSc2nccn2C)n(-c2ccccc2)n1,2.645
O=C(OCc1ccccc1)N1CCC[C@@H](CO)C1,2.027
O=C(OCc1ccccc1)N1CCC[C@H](CO)C1,2.027
O=C(O)c1ccc2sccc2c1,2.6
OCc1ccc2sccc2c1,2.394
Brc1ccc2sccc2c1,3.664
NCc1ccc2sccc2c1,2.36
Nc1ccc2sccc2c1,2.484
Cc1cc(C(=O)O)c(C)n1C1CC1,2.138
Brc1cnc2ccccn12,2.097
O=C(O)c1ccc(-n2cccc2)cc1,2.176
O=Cc1ccc(-n2cccc2)cc1,2.29
BrCc1ccc(-n2cccc2)cc1,3.372
OCc1ccc(-n2cccc2)cc1,1.97
NCc1ccc(-n2cccc2)cc1,1.936
CN1C(=O)/C(=N\c2ccc(Cl)cc2)c2ccccc21,3.437
Nc1ccc(-n2cccc2)cc1,2.059
O=C(O)[C@H]1COc2ccccc2C1,1.322
C=CCN1C(=O)/C(=N\c2ccc(Cl)cc2)c2ccccc21,3.993
O=C(O)[C@@H]1COc2ccccc2C1,1.322
O=C(O)c1cnn2ccccc12,1.032
CC1(C)CCC(C)(C)c2cc(N=C=O)ccc21,4.003
O=C(CBr)c1coc2ccccc12,3.01
Cc1nc2ccc(C(=O)O)cc2nc1C,1.945
Cn1ncc(C(=O)O)c1-c1ccccc1,1.785
CC[C@@H]1C2=C(CC(C)(C)CC2=O)Nc2c1c(C)nn2-c1ccccc1,4.743
Cn1ncc(C=O)c1-c1ccccc1,1.9
Cn1ncc(CO)c1-c1ccccc1,1.579
Cn1ncc(Br)c1-c1ccccc1,2.85
O=C(O)c1cc(Br)cs1,2.209
CC[C@H]1C2=C(CC(C)(C)CC2=O)Nc2c1c(C)nn2-c1ccccc1,4.743
OCc1cc(Br)cs1,2.003
CSc1ncc(C(=O)O)n1Cc1ccccc1,2.352
CSc1ncc(C=O)n1Cc1ccccc1,2.466
O=C1CS[C@]2(C(=O)Nc3ccccc32)N1c1ccc(Cl)cc1,3.225
CSc1ncc(CO)n1Cc1ccccc1,2.146
O=C1CS[C@@]2(C(=O)Nc3ccccc32)N1c1ccc(Cl)cc1,3.225
COC(=O)c1cc(C)c(Br)s1,2.606
Cc1nc(-c2ccccc2)sc1C=O,2.931
Cc1nc(-c2ccccc2)sc1CBr,4.013
Cc1nc(-c2ccccc2)sc1CO,2.611
Cc1nc(-c2ccccc2)sc1Br,3.881
Cc1c(C)c(C)c(C(=O)CCl)c(C)c1C,3.65
Cc1cc(C)c(C#N)c(SC(C)C)n1,3.071
N#Cc1c(-c2cccnc2)cc(-c2ccc(Cl)cc2)[nH]c1=O,3.629
Cc1ccc(C(=O)CBr)cc1,2.573
O=C1c2ccccc2C[C@H]1Br,2.189
O=C1c2ccccc2C[C@@H]1Br,2.189
COc1ccc(C(=O)CBr)cc1,2.273
COc1ccc(C#N)cc1,1.567
CCOC(=O)COc1nc(-c2ccco2)cc(-c2ccco2)c1C#N,3.415
COc1ccc([C@@H](O)P(=O)(c2ccccc2)c2ccccc2)cc1,3.7
COc1ccc([C@H](O)P(=O)(c2ccccc2)c2ccccc2)cc1,3.7
O=P(c1ccccc1)(c1ccccc1)[C@H](O)c1ccc(Cl)cc1,4.345
O=P(c1ccccc1)(c1ccccc1)[C@@H](O)c1ccc(Cl)cc1,4.345
O=P(c1ccccc1)(c1ccccc1)[C@H](O)c1cccc(Cl)c1,4.345
Cc1cc(C)c2c(N)c(C(=O)c3cccs3)sc2n1,3.788
CNC(=S)P(=O)(c1ccccc1)c1ccccc1,2.505
C=CCn1cnc2c(sc3nc(C)cc(C)c32)c1=O,2.809
CC(C)(C)NC(=O)P(=O)(c1ccccc1)c1ccccc1,3.509
Cc1cc(C)c2c(n1)sc1c(=O)n(/N=C/c3ccccc3)cnc12,3.505
O=P(c1ccccc1)(c1ccccc1)[C@H](O)c1cccs1,3.753
O=P(c1ccccc1)(c1ccccc1)[C@@H](O)c1cccs1,3.753
O=C=Nc1c(Cl)cccc1Cl,2.961
[O-]/[N+](=C\c1cc(Cl)cc(Cl)c1O)c1ccccc1,3.96
O=P(c1ccccc1)(c1ccccc1)[C@H](O)c1ccccc1O,3.397
NC(=O)c1nnn(Cc2ccc(F)cc2)c1N,0.147
O=P(c1ccccc1)(c1ccccc1)[C@@H](O)c1ccccc1O,3.397
NC(=O)c1nnn(Cc2ccc(Cl)cc2)c1N,0.661
O=P(c1ccccc1)(c1ccccc1)[C@H](O)c1ccc(F)cc1,3.831
O=P(c1ccccc1)(c1ccccc1)[C@@H](O)c1ccc(F)cc1,3.831
Cc1cc(C)c2c(N)c(C(=O)N/N=C/c3ccc(F)cc3)sc2n1,3.398
O=P(c1ccccc1)(c1ccccc1)[C@H](O)c1ccncc1,3.087
O=P(c1ccccc1)(c1ccccc1)[C@@H](O)c1ccncc1,3.087
O=P(C(=S)Nc1ccccc1)(c1ccccc1)c1ccccc1,4.398
O=P(C(=S)NC1CCCCC1)(c1ccccc1)c1ccccc1,4.208
Cc1cc(C)c2c(N)c(C(=O)N/N=C/c3ccccc3)sc2n1,3.259
O=P(c1ccccc1)(c1ccccc1)[C@H](O)/C=C/c1ccccc1,4.032
O=P(c1ccccc1)(c1ccccc1)[C@@H](O)/C=C/c1ccccc1,4.032
Cc1cc(C)c2c(N)c(C(=O)N/N=C/c3cccs3)sc2n1,3.321
O=P(c1ccccc1)(c1ccccc1)[C@H](O)c1cccnc1,3.087
O=P(c1ccccc1)(c1ccccc1)[C@@H](O)c1cccnc1,3.087
O=P(c1ccccc1)(c1ccccc1)[C@H](O)c1ccccn1,3.087
O=P(c1ccccc1)(c1ccccc1)[C@@H](O)c1ccccn1,3.087
Cc1cc(C)c2c(N)c(C(=O)N/N=C/c3cccnc3)sc2n1,2.654
COc1cc(C=O)ccc1OC(=O)c1cc(OC)c(OC)c(OC)c1,2.753
CN(C)c1ccc(/C=N/NC(=O)c2cc(Cl)nc(Cl)c2)cc1,3.218
O=C(N/N=C/c1cccs1)c1cc(Cl)nc(Cl)c1,3.214
Cc1cc(C)c2c(n1)sc1c(Sc3nccn3C)ncnc12,3.741
Cc1c(C)c(C)c(CCl)c(CCl)c1C,4.398
COc1ccc(CSC(=S)C(C#N)C(N)=O)cc1,1.881
CCOc1ncnc2c1sc1nc(C)cc(C)c12,3.255
COc1cc([N+](=O)[O-])cc(OC)c1OC,1.621
N#CC(C(N)=O)C(=S)SCc1ccccc1,1.872
Cc1cc(C)c2c(n1)sc1c(N3CCCCC3)ncnc12,3.847
COc1cccc(/C=C/[N+](=O)[O-])c1O,1.648
Cc1cc(C)c2c(n1)sc1c(N3CCN(C)CC3)ncnc12,2.608
O=C1[C@H]2CC=C[C@H]2C1(Cl)Cl,1.935
O=C1[C@@H]2CC=C[C@@H]2C1(Cl)Cl,1.935
CCN(CC)c1ncnc2c1sc1nc(C)cc(C)c12,3.703
Cc1c(C)c(C)c(C(=O)c2ccc(N)cc2)c(C)c1C,4.042
Cc1cc(C)c2c(n1)sc1c(N3CCOCC3)ncnc12,2.693
COc1ccc([C@](C)(O)c2ccccc2)cc1,2.951
COc1ccc([C@@](C)(O)c2ccccc2)cc1,2.951
Cc1ccc(-n2c(=O)[nH]c3c(sc4nc(C)cc(C)c43)c2=O)cc1,3.214
O=C1[C@@H]2Cc3ccccc3[C@@H]2C1(Cl)Cl,2.699
O=C1[C@H]2Cc3ccccc3[C@H]2C1(Cl)Cl,2.699
O=C(NCCc1ccccn1)[C@@H]1Cc2ccccc2[C@@H]1C(Cl)Cl,3.5
O=C(NCCc1ccccn1)[C@@H]1Cc2ccccc2[C@H]1C(Cl)Cl,3.5
CCOC(=O)c1oc2nc(-c3ccco3)cc(-c3ccco3)c2c1N,4.107
O=C(NCCc1ccccn1)[C@H]1Cc2ccccc2[C@@H]1C(Cl)Cl,3.5
O=C(NCCc1ccccn1)[C@H]1Cc2ccccc2[C@H]1C(Cl)Cl,3.5
CCOC(=O)c1oc2nc(-c3ccccc3)cc(-c3ccco3)c2c1N,4.514
O=C(NCc1ccco1)[C@@H]1Cc2ccccc2[C@@H]1C(Cl)Cl,3.656
O=C(NCc1ccco1)[C@@H]1Cc2ccccc2[C@H]1C(Cl)Cl,3.656
O=C(NCc1ccco1)[C@H]1Cc2ccccc2[C@@H]1C(Cl)Cl,3.656
CC(=O)c1oc2nc(-c3ccccc3)cc(-c3cccs3)c2c1N,5.008
O=C(NCc1ccco1)[C@H]1Cc2ccccc2[C@H]1C(Cl)Cl,3.656
O=P(C(=S)NCc1ccco1)(c1ccccc1)c1ccccc1,3.668
O=C1[C@@H]2OCCC[C@H]2C1(Cl)Cl,1.538
O=C1[C@H]2OCCC[C@H]2C1(Cl)Cl,1.538
Cc1cc(C)c2c(N)c(-c3n[nH]c(=S)n3C)sc2n1,2.953
O=C1[C@@H]2OCCC[C@@H]2C1(Cl)Cl,1.538
O=C1[C@H]2OCCC[C@@H]2C1(Cl)Cl,1.538
C#CC(C)(C)NC(N)=O,0.067
C#CC1(NC(=O)N[C@H](O)C(Cl)(Cl)Cl)CCCCC1,2.31
C#CC1(NC(=O)N[C@@H](O)C(Cl)(Cl)Cl)CCCCC1,2.31
COc1ccc(C(C)=O)cc1CCl,2.637
CSc1ncnc2c1nnn2Cc1ccccc1Cl,2.645
COC(=O)c1ccccc1-n1cccc1,2.264
O=P(C(=S)NC1CCCC1)(c1ccccc1)c1ccccc1,3.818
CCOC(=O)c1nc2ccccc2c(=O)n1N,0.287
CSc1ncnc2c1nnn2Cc1ccccc1,1.991
CC(C)NC(=S)P(=O)(c1ccccc1)c1ccccc1,3.283
NNC(=O)c1cc(Cl)ccc1N,0.526
CSc1ncnc2c1nnn2Cc1ccc(F)cc1,2.131
ClCc1nc(-c2ccc(Cl)cc2)no1,3.129
Sc1ncnc2c1nnn2Cc1ccccc1,1.558
S=c1[nH]cnc2c1nnn2Cc1ccccc1Cl,2.586
Nn1c(C(=O)NC[C@H]2CCCO2)nc2ccccc2c1=O,0.019
Fc1ccc(Cn2nnc3c(S)ncnc32)cc1,1.697
Sc1ncnc2c1nnn2Cc1ccc(Cl)cc1,2.212
Nn1c(C(=O)NC[C@@H]2CCCO2)nc2ccccc2c1=O,0.019
Cc1ccc(Nc2ncnc3c2nnn3Cc2ccccc2)cc1,3.322
CC/C(=N\O)c1ccccc1O,1.98
Clc1ccc(Nc2ncnc3c2nnn3Cc2ccccc2)cc1,3.667
Clc1nc(C(Cl)(Cl)Cl)nc2ccccc12,4.11
Fc1ccccc1Nc1ncnc2c1nnn2Cc1ccccc1,3.152
FC(F)(F)c1cccc(CCl)c1,3.444
CN1CCN(c2ncnc3c2nnn3Cc2ccccc2Cl)CC1,1.675
Cc1cc(C#N)cc(C#N)c1,1.738
Fc1ccc(Cn2nnc3c(N4CCOCC4)ncnc32)cc1,1.245
ClCc1csc(-c2ccc(Cl)cc2)n1,4.202
Clc1ccccc1Cn1nnc2c(N3CCCCC3)ncnc21,2.913
C[N+]1(Cc2csc(-c3ccc(Cl)cc3)n2)CCCC1,4.204
CCOC(=O)c1nnn2c3ccccc3c(=O)n(C)c12,0.758
C[N+](C)(N)Cc1csc(-c2ccc(Cl)cc2)n1,2.914
C[N+]1(Cc2cc(Cl)cc3c2OCOC3)CCOCC1,2.183
C=CCn1c(=O)c2ccccc2n2nnc(C(=O)OCC)c12,1.407
CCOC(=O)c1nnn2c1nc(N(CC)CC)c1ccccc12,2.3
C[N+]1(Cc2cc(Cl)cc3c2OCOC3)CCCC1,2.947
Cc1ccnc(NC(=O)CCl)c1,1.567
CCOC(=O)c1nnn2c1nc(N1CCCCC1)c1ccccc12,2.445
C[n+]1ccc(C#N)cc1,0.383
CCOC(=O)c1nnn2c1nc(N1CCN(C)CC1)c1ccccc12,1.206
O=C(Nc1ccccc1)c1c(F)ccc([N+](=O)[O-])c1F,3.125
CCOC(=O)c1nnn2c1nc(N1CCOCC1)c1ccccc12,1.291
C/C(=N\OC(=O)c1ccc(Cl)c([N+](=O)[O-])c1)c1ccccc1O,3.535
CCOC(=O)c1nn(-c2ccc(Cl)cc2)c2nc3ccccc3n12,3.503
OCc1cc(Br)ccc1O,1.647
c1ccn(Cc2ccncc2)c1,1.931
CCOC(=O)c1nn(-c2ccc(C)cc2)c2nc3ccccc3n12,3.158
c1cncc(-n2cccc2)c1,1.872
Cc1c(/N=C/c2ccccc2O)cc2c(c1N)C(C)(C)CC2(C)C,4.992
CC(=O)c1nn(-c2ccccc2)cc1C#N,1.947
Cc1ncc(C[n+]2ccccc2)c(CO)c1O,0.924
CC(=O)c1nn(-c2ccc(C)cc2)cc1C#N,2.255
O=C(CCl)NNC(=O)[C@H]1CC=C[C@H]1C(Cl)Cl,1.369
N#Cc1cn(-c2ccc(Cl)cc2)nc1C(=O)c1cccs1,3.69
O=C(CCl)NNC(=O)[C@@H]1CC=C[C@H]1C(Cl)Cl,1.369
O=C(CCl)NNC(=O)[C@H]1CC=C[C@@H]1C(Cl)Cl,1.369
Cc1ccc(-n2cc(C#N)c(C(=O)c3cccs3)n2)cc1,3.345
O=C(CCl)NNC(=O)[C@@H]1CC=C[C@@H]1C(Cl)Cl,1.369
O=[N+]([O-])c1cc(C(F)(F)F)ccc1-n1cccc1,3.404
O=C(O)/C=C/c1ccc(-c2cc(C(F)(F)F)cc(C(F)(F)F)c2)o1,5.082
CCOC(=O)c1nn(-c2ccc(C)cc2)cc1C#N,2.229
c1ccc(-n2cccc2)nc1,1.872
CC(=O)c1c(-c2cccs2)nn(-c2ccc([N+](=O)[O-])cc2)c1C,4.02
Nc1c(F)cccc1F,1.547
O=C(CCl)Nc1c(F)cccc1F,2.142
N#Cc1c(-c2cccs2)nn(-c2ccc([N+](=O)[O-])cc2)c1N,2.963
O=C(O)/C=C/c1ccc(-c2ccc(C(F)(F)F)cc2[N+](=O)[O-])o1,3.971
CC(=O)C1=NN(c2ccccc2)[C@H]2c3cccc4cccc(c34)[C@H]12,4.443
COC(=O)c1ccccc1I,2.078
Fc1cccc(F)c1C[n+]1ccccc1,2.301
O=[N+]([O-])c1cc(C(F)(F)F)c(Cl)cc1Oc1cccnc1,4.454
O=C1NN=C(c2ccccc2)/C1=C1/OC(c2ccccc2)=CS1,3.494
Cc1cc(C)cc(Oc2cc(Cl)c(C(F)(F)F)cc2[N+](=O)[O-])c1,5.676
COc1cc(Cl)c(C(F)(F)F)cc1[N+](=O)[O-],3.276
COc1cc(OC)c(C(F)(F)F)cc1N,2.305
Cn1c(=O)c2c(nc(NCc3ccccn3)n2C)n(C)c1=O,0.022
Cc1cnnn1-c1cc(C(F)(F)F)cc(C(F)(F)F)c1,3.613
O=Cc1cc(Br)ccc1OC(=O)c1c(F)cccc1F,3.759
O=Cc1cc(Cl)cc(Cl)c1OC(=O)c1c(F)cccc1F,4.303
Fc1cccc(F)c1-n1cccc1,2.756
O=C(NC(Cl)=C(Cl)Cl)Nc1ccccc1,3.651
O=C(Nc1ccc(Cl)cc1)C(Cl)=C(Cl)Cl,4.164
O=C(NC(Cl)=C(Cl)Cl)Nc1ccc(F)cc1,3.79
O=C(NC(Cl)=C(Cl)Cl)Nc1ccc(Cl)cc1,4.305
O=C(NC(Cl)=C(Cl)Cl)Nc1c(F)cccc1F,3.929
O=C(NC(Cl)=C(Cl)Cl)Nc1ccccc1-n1cccc1,4.442
O=C(NC(Cl)=C(Cl)Cl)Nc1ccccc1C(F)(F)F,4.67
Cc1cc(Oc2nc3c(c(=O)n(C)c(=O)n3C)n2C)cc(C)c1Cl,2.033
CC(C)c1ccc(COC(=O)NC(Cl)=C(Cl)Cl)cc1,4.879
COc1cccc(OC)c1CO,1.196
Cn1c(=O)c2c(nc(Oc3ccccc3Cl)n2C)n(C)c1=O,1.416
O=C(Nc1cccc(O)c1)C(Cl)=C(Cl)Cl,3.216
C=CCN(CC=C)C(=O)C(Cl)(Cl)Cl,2.557
CC(C)=NNc1nc2c(c(=O)n(C)c(=O)n2C)n1C,0.222
Clc1cccc(-n2cccc2)c1Cl,3.784
Nc1c(F)cc(Br)cc1F,2.309
O=C(CCl)Nc1c(F)cc(Br)cc1F,2.905
O=c1[nH]cc(N2CCCCCC2)c(=O)[nH]1,0.444
CSc1ccc(Cl)cc1N,2.644
COC(=O)c1cc(OC)ccc1Br,2.244
CCOC(=O)c1snnc1C,1.023
NCc1c(F)cccc1Cl,1.938
Nc1ccccc1SCc1c(F)cccc1Cl,4.354
O=C(CBr)Nc1nc(-c2ccc(Cl)cc2)cs1,3.797
CCOC(=O)c1snnc1-c1ccccc1,2.382
O=C(CBr)Nc1nc(-c2ccccc2)cs1,3.144
CC(=O)Nc1cccc(OC(=O)C(Cl)=C(Cl)Cl)c1,3.436
Clc1ccc(COc2ccncc2)c(Cl)c1,3.967
Cc1cccc(CBr)c1F,3.029
N#Cc1c(F)cccc1N1CCCCC1,2.688
