SMILES,logP
Cn1nc(N[C@H]2c3cc(C#N)ccc3OC(C)(C)[C@]2(C)O)ccc1=O,1.727
CC(=O)Nc1ccc(O[C@]2(C)OC(=O)c3ccccc3O2)cc1,2.947
O=C(O)C1=CN(c2ccc(O)cc2Cl)[C@H](c2ccccc2)CC1=O,3.535
c1ccc(CN2CCC3(CCc4ccccc43)CC2)nc1,3.562
c1coc(CN2CCC3(CCc4ccccc43)CC2)c1,3.76
COc1ccc(-c2c(CO)[nH]c3cc(OC)c(OC)cc23)cc1OC,3.362
COc1ccc(-c2c(CO)[nH]c3cc4c(cc23)OCCO4)cc1OC,3.116
Clc1ccc(OCC2CCN(Cc3ccccc3)CC2)cc1,4.631
Fc1ccc(CN2CCC(COc3ccc(F)cc3)CC2)cc1,4.256
Fc1ccc(OCC2CCN(Cc3ccc4ccccc4c3)CC2)cc1,5.27
FC(F)(F)c1ccc(OCC2CCN(Cc3ccccc3)CC2)cc1,4.996
COc1ccc(CN2CCC(COc3ccc(F)cc3)CC2)cc1,4.125
Fc1ccc(OCC2CCN(Cc3ccncc3)CC2)cc1,3.512
Fc1ccc(OCC2CCN(Cc3ccc(Cl)cc3)CC2)cc1,4.77
O=[N+]([O-])c1ccc(OCC2CCN(Cc3ccccc3)CC2)cc1,3.886
Fc1ccc(COCC2CCN(CCc3ccccc3)CC2)cc1,4.297
Fc1ccc(OCCC2CCN(Cc3ccccc3)CC2)cc1,4.507
Fc1ccc(COCC2CCN(Cc3ccccn3)CC2)cc1,3.65
Fc1ccc(COCC2CCN(Cc3ccc(Cl)cc3)CC2)cc1,4.908
Fc1ccc(COCC2CCN(CC3CCCCC3)CC2)cc1,4.635
Oc1ccc(CN2CCC(COCc3ccc(F)cc3)CC2)cc1,3.96
c1cc(N2CCCC2)ccc1OCC1CCNCC1,2.665
c1cc(N2CCCC2)ccc1OC1CCNCC1,2.418
CN(C)c1ccc(OC2CCNCC2)cc1,1.883
CC(C)(C)c1ccc(C#Cc2ccc(C(=O)O)cn2)cc1,3.477
CCOC(=O)c1ccc(C#Cc2cccc(C(C)(C)C)c2)nc1,3.956
CC(C)(C)c1cccc(C#Cc2ccc(C(=O)O)cn2)c1,3.477
CC(C)CCCc1ccc(C#Cc2ccc(C(=O)O)cn2)cc1,4.158
CC(C)(C)Sc1ccc(C#Cc2ccc(C(=O)O)cn2)cc1,4.07
CC(C)(C)Sc1cccc(C#Cc2ccc(C(=O)O)cn2)c1,4.07
Nc1ncnc2c1nc(O)n2[C@@H]1CC[C@H](CO)O1,0.216
O[C@@H]1CO[C@@]2(CO[C@]3(CO2)C[C@H](O)CO3)C1,1.012
Cc1cc(C(=O)c2cc(C(C)(C)C)c(O)c(C(C)(C)C)c2)no1,4.515
CONC(=C1C=C(C(C)(C)C)C(=O)C(C(C)(C)C)=C1)c1cc(C)on1,4.373
C[C@](N)(Cc1ccc(O)cc1CF)C(=O)O,1.206
N[C@@H](Cc1ccc(O)cc1C(F)F)C(=O)O,1.284
C[C@](N)(Cc1ccc(O)cc1C(F)F)C(=O)O,1.674
N[C@@H](Cc1ccc(O)c(F)c1CF)C(=O)O,0.955
N[C@@H](Cc1ccc(O)c(F)c1C(F)F)C(=O)O,1.423
N[C@@H](Cc1c(F)cc(O)cc1CF)C(=O)O,0.955
Oc1cccc(CCc2ccc(O)c(O)c2)c1,2.589
Oc1ccc(/C=C/c2ccccc2)cc1O,3.268
Oc1ccc(/C=C/c2ccc(O)c(O)c2)cc1,2.974
Oc1ccc(/C=C/c2ccc(O)c(O)c2O)cc1,2.679
Oc1ccc(CCc2ccc(O)c(O)c2)cc1O,2.294
O[C@@H](CC1CCN(Cc2ccccc2)CC1)c1ccc(F)cc1,4.161
O=C(Cc1ccc(F)cc1)C1CCN(Cc2ccccc2)CC1,3.85
O=C(Cc1ccc(F)cc1)C1CCN(Cc2ccncc2)CC1,3.245
O=Cc1ccn2c1CS[C@H]2c1cccnc1,2.489
C(=C/c1ccn2c1CS[C@H]2c1cccnc1)\c1ccccc1,4.847
c1ccc(OCc2ccn3c2CS[C@H]3c2cccnc2)cc1,4.256
O=C(OCc1ccn2c1CS[C@H]2c1cccnc1)c1ccccc1,4.034
COC(=O)c1[nH]cc(-c2ccccc2)c1N1CCCC1,3.069
COC(=O)c1c(N2CCOCC2)c(-c2ccccc2)cn1C,2.315
O=C1CC[C@@H]2N1CCN1C(=O)C[C@@H]3CCCC[C@@]321,1.152
CC(C)(C)c1cc(SCCc2nnco2)cc(C(C)(C)C)c1O,4.705
CC(C)(C)c1cc(C(=O)c2nnc(N)s2)cc(C(C)(C)C)c1O,3.652
CSC1=NC(=O)/C(=C\c2cc(C(C)(C)C)c(O)c(C(C)(C)C)c2)O1,4.604
CC(C)(C)c1cc(/C=C2/OC(NC#N)=NC2=O)cc(C(C)(C)C)c1O,3.312
CO[C@H]1NC(=O)c2sccc2-n2cccc21,1.927
COC(=O)CS[C@H]1NC(=O)c2sccc2-n2cccc21,2.187
O=C1NCc2cccn2-c2ccsc21,1.782
CC(=O)C[C@H]1NC(=O)c2sccc2-n2cccc21,2.302
C[C@@H](O)C[C@H]1NC(=O)c2sccc2-n2cccc21,2.094
CCOC(=O)[C@@H](C#N)[C@@H]1NC(=O)c2sccc2-n2cccc21,2.026
COC(=O)[C@@H](C#N)[C@@H]1NC(=O)c2sccc2-n2cccc21,1.636
CCOC(=O)[C@@H](C(C)=O)[C@@H]1NC(=O)c2sccc2-n2cccc21,2.092
CC(=O)N1Cc2cccn2-c2ccsc2C1=O,2.041
O=C(Nc1ccccc1)N1Cc2cccn2-c2ccsc2C1=O,3.727
O=C(CN1Cc2cccn2-c2ccsc2C1=O)c1ccccc1,3.378
O=C1c2sccc2-n2cccc2CN1N1CCOCC1,1.742
O=C1c2sccc2-n2cccc2CN1N1CCCCC1,2.896
c1cc2n(c1)-c1ccsc1CNC2,2.142
Cc1ccc(S(=O)(=O)N2Cc3sccc3-n3cccc3C2)cc1,3.552
Cc1cc(-c2[nH]c3ccc(N)cc3c2C)cc(C(C)(C)C)c1O,5.037
Cc1cc(-c2[nH]c3cc4c(cc3c2C)OCO4)cc(C(C)(C)C)c1O,5.184
Cc1cc(-c2[nH]c3ccc(F)cc3c2C)cc(C(C)(C)C)c1O,5.594
Cc1cc(-c2[nH]c3ccc(NC=O)cc3c2C)cc(C(C)(C)C)c1O,5.023
CN1CCN(c2cc3c(nn2)-c2ccccc2SCC3)CC1,2.544
c1ccc2c(c1)SCCc1cc(N3CCCC3)nnc1-2,3.392
CCN(CC)c1cc2c(nn1)-c1ccccc1SCC2,3.638
CC(C)(C)c1cc(Nc2ccnc3ccnn23)cc(C(C)(C)C)c1O,4.774
CCOC(=O)c1cc(Nc2c(C)cnc3ccnn23)ccc1O,2.664
CCOC(=O)c1cnc2ccnn2c1Nc1ccccc1C(=O)OC,2.436
Cc1cc(N2CCCC2=O)n2nc(-c3ccccc3)cc2n1,2.832
Fc1cccc(F)c1-c1nc2c(s1)NCCCC2,3.837
c1ccc(-c2ccccc2-c2nc3c(s2)NCCCC3)cc1,5.225
CN1CCN([C@@H]2CC[C@@H]3CC[C@H]2c2ccccc23)CC1,3.057
OCCN1CCN([C@@H]2CC[C@@H]3CC[C@H]2c2ccccc23)CC1,2.42
C=CCn1c(=O)c2[nH]c([C@H](C)c3ccccc3)nc2n(CC=C)c1=O,2.41
C[C@H](Cc1ccccc1)c1nc2c([nH]1)c(=O)n(C)c(=O)n2C,1.307
O=C1c2c(O)cccc2-c2c(CO)sc3ccc(O)c1c23,3.016
CCCN(CCC)[C@@H]1Cc2c(C(=O)N(C)C)ccc3c2[C@@H](CN3)C1,3.334
CCCN(CCC)[C@@H]1Cc2c(C(=O)OC)ccc3c2[C@@H](CN3)C1,3.419
O=c1ccn([C@H]2C[C@@H](CO)[C@H](O)[C@H]2F)c(=O)[nH]1,1.211
Cc1cn([C@H]2C[C@@H](CO)[C@H](O)[C@H]2F)c(=O)[nH]c1=O,0.903
Nc1ccn([C@H]2C[C@@H](CO)[C@H](O)[C@H]2F)c(=O)n1,0.922
Nc1ncnc2c1ncn2[C@H]1C[C@@H](CO)[C@H](O)[C@H]1F,0.339
Cc1cn([C@H]2O[C@@H](COC(=O)C(C)(C)C)C[C@H]2F)c(=O)[nH]c1=O,1.06
Cc1cn([C@H]2O[C@@H](CO)[C@H](OC(=O)C(C)(C)C)[C@H]2F)c(=O)[nH]c1=O,0.031
CCOC(=O)Nc1ccn([C@H]2O[C@@H](CO)[C@H](O)[C@H]2F)c(=O)n1,0.6
COc1ccc(/C=C(/C#N)c2c[nH]c3ccccc23)cc1OC,4.249
COc1cc(/C=C(/C#N)c2cccnc2)cc(OC)c1,3.163
CC1=C(C)[C@@H](CCCc2ccccc2)OC1=O,3.271
CC(=O)N(O)[C@@H]1CCc2cc(Oc3ccccc3)ccc21,3.704
COc1cccc(CN2CCCc3cc(CN(O)C(N)=O)ccc32)c1,2.918
NC(=O)N(O)[C@@H]1CCc2cc(Oc3ccccc3)ccc21,3.236
NC(=O)N(O)[C@H]1CCc2cc(Oc3cccc(F)c3)ccc21,3.375
Cc1ccc(Oc2ccc3c(c2)CC[C@@H]3N(O)C(N)=O)cc1F,3.684
NC(=O)N(O)[C@H]1CCc2cc(Oc3nccs3)ccc21,2.693
COc1cccc(Oc2ccc3c(c2)CC[C@@H]3N(O)C(N)=O)n1,2.64
NS(=O)(=O)CC1(COc2ccc3nccn3n2)CCCC1,0.957
CC[C@@](C[C@H]1C[C@@H]1c1ccccc1)(c1ccoc1)N(C)C,4.64
CC[C@@](C[C@H]1C[C@@H]1c1ccccc1)(c1ccsc1)N(C)C,5.109
CC[C@@](C/C=C/c1ccccc1)(c1ccoc1)N(C)C,4.55
O=C1N[C@H](O)c2cccn2-c2sccc21,1.273
O=C1NCc2cccn2-c2sccc21,1.782
CCCC(C[C@H]1NC(=O)c2ccsc2-n2cccc21)=NN,2.828
Cc1ccc(S(=O)(=O)N2Cc3ccsc3-n3cccc3C2)cc1,3.552
CC1(C)NCc2ccsc2-n2cccc21,2.877
O=c1[nH]c2sc3ccc(Br)cc3c2[nH]c1=O,2.194
O=c1[nH]c2sc3c(Cl)cccc3c2[nH]c1=O,2.084
O=c1[nH]c2sc3c(F)cccc3c2[nH]c1=O,1.57
Cc1csc(-c2ccc([C@H](C)C(=O)O)cc2F)n1,3.446
Cc1csc(-c2ccc([C@H](C)C(=O)O)cc2Cl)n1,3.96
Cc1cc(O)cc2cc3c(c(O)c12)C(=O)CC[C@@H]3O,2.569
Cc1cc(=O)c(-c2ccc(Oc3ccc(Cl)cc3)cc2)c(C)[nH]1,5.104
Cc1[nH]c(C)c(-c2ccc(-c3ccc(Cl)cc3)cc2)c(=O)c1Cl,5.633
c1ccc(-c2nc(SCC3OCCO3)[nH]c2-c2ccccc2)cc1,4.209
N#C/C(=C\c1cc2ccccc2cc1O)C(N)=O,1.938
N#C/C(=C\c1ccc(O)c2ccccc12)C(N)=O,1.938
N#C/C(=C\c1c(O)ccc2ccccc12)C(N)=O,1.938
N#C/C(=C\c1cc(O)c2ccccc2c1)C(N)=O,1.938
N#C/C(=C\c1c(O)ccc2ccccc12)C(=O)O,2.537
N#C/C(=C\c1cc(O)cc2ccccc12)C(=O)O,2.537
N#C/C(=C\c1ccc(O)c2ccccc12)C(=O)O,2.537
N#C/C(=C\c1ccc2ccccc2c1O)C(=O)O,2.537
N#C/C(=C\c1cc2ccccc2cc1O)C(=O)O,2.537
N#C/C(=C\c1cc(O)c2ccccc2c1)C(=O)O,2.537
Cc1nncc(C23CCN(CC2)C3)n1,0.527
Cc1nncc([C@@H]2CN3CC[C@@H]2C3)n1,0.599
Nc1nncc([C@@H]2CN3CC[C@@H]2C3)n1,0.127
Cn1c(N2CCN(CCc3ccccc3)CC2)cc(=O)n(C)c1=O,0.449
O=C(CCCc1ccccc1)N[C@@H]1CCCCNC1=O,1.794
O=CCN1CCCC[C@@H](NC(=O)CCCc2ccccc2)C1=O,1.705
COc1ccc(C(=O)N[C@H]2CCCCNC2=O)cc1,1.094
COc1cc(C(=O)N[C@H]2CCCCNC2=O)cc(OC)c1OC,1.111
O=C(N[C@H]1CCCCNC1=O)c1cccnc1,0.48
COc1ccc(-c2nc3cc4c(cc3[nH]2)NC(=O)C42CCCC2)cc1,4.002
CN(C)Cc1ccccc1Sc1ccc(F)cc1,4.039
CN(C)Cc1ccccc1Sc1ccccc1Cl,4.553
CN(C)Cc1ccccc1Sc1cccc(Cl)c1,4.553
COc1ccc(/C(C)=C\CN2C[C@@H](O)[C@H](O)[C@@H](O)[C@@H]2CO)cc1,0.142
C/C(=C\CN1C[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1CO)c1ccc(C)cc1,0.158
C/C(=C/CCN1C[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1CO)c1ccc(F)cc1,0.378
N#Cc1cc(/C=C2\NC(=S)NC2=O)cc(O)c1O,0.315
CC1(C)Oc2c(c(=O)[nH]c3ccccc23)[C@H](N2CCCC2=O)[C@H]1O,1.723
Cn1c(=O)c2c(c3ccccc31)OC(C)(C)[C@H](O)[C@H]2N1CCCC1=O,1.734
CN1C[C@H](CCN(C)c2ccccc2)c2nc3ccccc3n2C1=O,3.56
CN1C[C@H](CCn2ccnc2)c2nc3ccccc3n2C1=O,2.32
c1ccc(CN2[C@H]3c4ccccc4[C@@H]2c2ccsc23)cc1,4.756
CN1[C@H]2c3ccccc3[C@@H]1c1sccc12,3.186
c1ccc2c(c1)[C@H]1c3sccc3[C@@H]2N1C1CCCCC1,4.889
CC(C)N1[C@H]2c3ccccc3[C@@H]1c1ccsc12,3.964
c1ccc2c(c1)[C@H]1c3ccsc3[C@@H]2N1CC1CCC1,4.356
CN(C)CCCN1[C@H]2c3ccccc3[C@@H]1c1ccsc12,3.508
c1ccc2c(c1)[C@H]1c3sccc3[C@@H]2N1CC1CC1,3.966
COc1ccc(CCN2[C@H]3c4ccccc4[C@@H]2c2ccsc23)cc1,4.807
Clc1ccc(-c2nc3cccnc3n2Cc2ccccn2)cc1,4.195
Cc1ccc(-c2nc3cccnc3n2Cc2ccccn2)cc1,3.85
Cc1ccc(-c2nc3ccc(Cl)nc3n2Cc2ccccn2)cc1,4.503
Cc1ccc(-c2nc3ccc(C)nc3n2Cc2ccccn2)cc1,4.158
Cc1ccc2nc(-c3ccc(Cl)cc3)n(Cc3ccccn3)c2n1,4.503
Cc1ccc(-c2nc3ccc(Cl)nc3n2Cc2ncc[nH]2)cc1,3.832
Clc1ccc(-c2nc3cccnc3n2Cc2ncc[nH]2)cc1,3.523
Cc1ccc(-c2nc3cccnc3n2Cc2ncc[nH]2)cc1,3.178
Cc1c[nH]c(Cn2c(-c3ccc(Cl)cc3)nc3cccnc32)n1,3.832
Cc1ccc(-c2nc3cccnc3n2Cc2ncc(C)[nH]2)cc1,3.487
Cn1cncc1Cc1noc(O)n1,0.099
Cn1cnc(Cc2noc(=O)[nH]2)c1,0.313
Cn1cncc1Cc1noc(=O)n1C,0.302
Cn1cnc(Cc2noc(=O)n2C)c1,0.302
CCn1c(Cc2cncn2C)noc1=O,0.18
CCn1c(Cc2cn(C)cn2)noc1=O,0.18
Cn1c(=O)c(=O)n(C)c2ccccc21,0.237
CC(=O)Nc1cc2[nH]c(=O)c(=O)[nH]c2cc1NC(C)=O,0.133
C[C@H](C(=O)NC1CC1)S(=O)(=O)c1ccccc1Br,1.89
C=CCc1cc(OC)cc2c(=O)cc(/C=C/c3ccccc3)oc12,4.701
CCOC(=O)Cc1c(N)n[nH]c1-c1ccccc1,1.764
Nc1n[nH]c(-c2ccccc2)c1CC(=O)O,1.286
CN(C)c1n[nH]c(-c2ccc(Cl)cc2)c1CC(=O)O,2.423
CCCN(CCC)C(=O)Cc1c(N(C)C)n[nH]c1-c1ccc(C)cc1,3.642
CNC(=O)Cc1c(N(C)C)n[nH]c1-c1ccc(C)cc1,1.74
CNC(=O)Cc1c(N(C)C)n[nH]c1-c1ccc(Cl)cc1,2.085
CN1[C@H]2CCC[C@@H]1CC(NC(=O)c1nccc3ccccc13)C2,2.98
CN1[C@H]2CC[C@@H]1CC(NC(=O)c1nccc3ccccc13)C2,2.59
CN1[C@H]2CC[C@@H]1CC(NC(=O)c1cc3ccccc3cn1)C2,2.59
Cc1cnc(C(=O)NC2C[C@@H]3CC[C@H](C2)N3C)c2ccccc12,2.898
CCOC(=O)c1c(C)nc2sc3c(c2c1N)CCC(=O)C3,2.421
Cc1nc2sc3c(c2c(N)c1C(=O)OCC1CC1)CCC(=O)C3,2.812
COC(=O)c1c(C)nc2sc3c(c2c1N)CCC(=O)C3,2.031
CC1(C)Oc2cc([N+](=O)[O-])sc2[C@@H](N2CCCCC2=O)[C@@H]1O,2.242
N[C@@H]1CCN(c2ccc3c(=O)c(C(=O)O)cn(C4CC4)c3c2F)C1,1.711
N[C@@H]1CCN(c2c(F)cc3c(=O)c(C(=O)O)cn(C4CC4)c3c2F)C1,1.85
CCN[C@H]1Cc2cccc3[nH]c(=O)n(c23)C1,0.864
CCN[C@@H]1Cc2cccc3[nH]c(=O)n(c23)C1,0.864
CN(C)c1cccc2nc(N)n3nc(-c4ccco4)nc3c12,2.186
Fc1ccc(-c2ccccc2NC2=NCCN2)cc1,2.864
CCOC(=O)c1cn2c(=O)n(Cc3ccccc3)c3ccccc3c2n1,2.874
O=C(O)Cn1c(=O)c(=O)[nH]c2cc(Br)ccc21,0.537
O=C(O)Cn1c(=O)c(=O)[nH]c2cc(F)c(F)cc21,0.053
Cc1cc2[nH]c(=O)c(=O)n(CC(=O)O)c2cc1C,0.391
CC(C)N(CC[S@@](=O)c1nc(-c2cccnc2)cs1)C(C)C,3.432
COc1ccc(C2=CC(=O)CC2)cc1OC,2.45
COc1ccc(C2=CC(=O)CC2)cc1OC1CCCC1,3.763
COc1ccc(C2=CC(=O)CCC2)cc1OC,2.84
COc1ccc(C2CCCCC2)cc1OC,3.752
COc1ccc(C2CCCCC2)cc1OC1CCCC1,5.064
COc1ccc([C@@H]2CCC(=O)C2)cc1OC1CCCC1,3.853
COc1ccc([C@@H]2CC[C@H](O)C2)cc1OC1CCCC1,3.645
COc1ccc([C@@H]2CC[C@@H](O)C2)cc1OC1CCCC1,3.645
COc1ccc(C2=C[C@@H](OC)CC2)cc1OC1CCCC1,4.209
COc1ccc(C2=C[C@@H](O)CC2)cc1OC1CCCC1,3.555
COc1ccc([C@@H]2CC[C@H](OC)C2)cc1OC1CCCC1,4.299
CCN(c1ccccc1)c1cc(C)[n+](C)c(C)c1,3.286
CCN(c1ccccc1)c1cc(C)[n+](C)c(NC)c1,3.019
CCc1cn(-c2cc(C)[n+](C)c(NC)c2)c2ccccc12,3.368
CCN(c1ccccc1)c1cc(C)[n+](CC)c(NC)c1,3.502
CCN(c1ccccc1)c1cc(C)[n+](-c2ccccc2)c(NC)c1,4.471
CNc1cc(N(C)c2ccccc2)cc(C)[n+]1C,2.629
CCN(c1ccccc1)c1cc(C)[n+](C)c(N(C)C)c1,3.044
C[C@H]1CC[C@@H]2[C@@](C)(C=O)O[C@@H]3O[C@]4(C)CC[C@@H]1[C@@]32OO4,2.19
C#Cc1cn([C@H]2O[C@@H](CO)[C@H](O)[C@@H]2F)c(=O)nc1N,1.604
C#Cc1cn([C@H]2O[C@@H](CO)[C@H](O)[C@@H]2F)c(=O)[nH]c1=O,1.893
CC#Cc1cn([C@H]2O[C@@H](CO)[C@H](O)[C@@H]2F)c(=O)[nH]c1=O,1.503
COc1ccc2[nH]c(SCCN3C(C)(C)CCCC3(C)C)nc2c1,4.707
C[S@@](=O)CCCn1c(=N)sc2cc(OC(F)(F)F)ccc21,2.849
Cn1c(=O)[nH]c2ncn(CC(C)(C)O)c2c1=O,0.806
C[C@H](CO)[C@@H]1CC[C@H]2[C@@H]3C=CC4=C(N)C(=O)CC[C@]4(C)[C@H]3CC[C@]12C,3.825
O=C(O)c1cn(C2CC2)c2cc(-c3ccc(O)cc3)c(F)cc2c1=O,3.546
CCn1cc(C(=O)O)c(=O)c2cc(F)c(-c3ccc(O)cc3)c(F)c21,3.37
C=C1[C@@H](CO)[C@H](O)C[C@H]1n1cc(/C=C/Br)c(=O)[nH]c1=O,0.373
