SMILES,logP
CCC(=O)Nc1ccc(C(=O)N/N=C/c2ccc(O)cc2O)cc1,2.21
Cc1cccc(NC(=O)[C@H]2CCCN2C(=O)OCc2ccccc2)c1,3.735
Cc1cccc(NC(=O)[C@@H]2CCCN2C(=O)OCc2ccccc2)c1,3.735
CC(C)N1C[C@@H](COc2ccccc2)OC1=O,2.295
CC(C)N1C[C@H](COc2ccccc2)OC1=O,2.295
Cc1cc(NC(=O)c2ccccc2)sc1C,3.617
O=C(CCN1CCCCC1)Nc1ccc(Cl)cc1,3.155
CC(=O)Nc1ccc(NC(C)=O)c(N[C@H]2OC[C@@H](O)[C@H](O)[C@@H]2O)c1,0.546
N#Cc1ccc(/C=N/NC(N)=O)cc1,0.56
COC(=O)c1cccc(OC(=O)c2ccc([N+](=O)[O-])cc2)c1,2.601
C[C@H](SCc1ccccc1)C(=O)N/N=C/c1ccccc1[N+](=O)[O-],3.367
C[C@@H](SCc1ccccc1)C(=O)N/N=C/c1ccccc1[N+](=O)[O-],3.367
COc1ccc(/C=N/c2nc3ccc(Br)cc3s2)cc1,4.818
Cc1ccc2nc(/N=C/c3ccc(Br)cc3)sc2c1,5.118
Cc1ccc2nc(/N=C/c3ccc(Cl)cc3Cl)sc2c1,5.662
Cc1ccc(NC(=O)[C@H]2CCCN2C(=O)OCc2ccccc2)cc1,3.735
Cc1ccc(NC(=O)[C@@H]2CCCN2C(=O)OCc2ccccc2)cc1,3.735
COc1ccccc1/C=N/c1nc2ccc(Br)cc2s1,4.818
COc1cccc(NC(=O)CSCc2ccc(Cl)cc2)c1,4.221
Cc1cnc2nc(N)nc(N)c2n1,0.107
COC(=O)CNC(=O)c1ccccc1,0.589
O=C(Nc1ccccc1Cl)C1[C@H]2CCCC[C@H]12,3.715
O=C(Nc1ccccc1Cl)C1[C@@H]2CCCC[C@@H]12,3.715
O=C(O)c1ccc(/N=C/c2ccc(OCc3ccc(F)cc3)cc2)cc1,4.854
COc1cccc(NC(=O)CCCc2ccccc2)c1,3.657
Cc1ccc(C(=O)CCN(C)C)cc1,2.129
O=C(N/N=C/c1cccc([N+](=O)[O-])c1)c1cccnc1,1.754
COCc1cc(C)[nH]c(=S)c1C#N,2.071
Cc1nc2sc(C#N)c(N)c2c(C)c1C,2.675
Cc1nc(SCc2ccccc2)c(C#N)c(C)c1C,4.171
O=C1OC(c2ccc3c(c2)OCO3)=N/C1=C/c1cccc2ccccc12,3.913
O=C1OC(c2ccc3c(c2)OCO3)=N/C1=C\c1cccc2ccccc12,3.913
Cc1ccc(S(=O)(=O)c2ccccc2)cc1S,3.117
Cc1ccc(/N=C/c2ccc(-c3ccc([N+](=O)[O-])cc3Cl)o2)cc1,5.567
O=C(O)c1ccc(O)c(/C=N/c2cccc3cccnc23)c1,3.389
Fc1ccccc1Nc1nc2nonc2nc1N1CCOCC1,1.732
Cc1cc(C)c([N+](=O)[O-])cc1-c1ccc(/C=N\n2cnnc2)o1,2.945
Cc1cc(C)c([N+](=O)[O-])cc1-c1ccc(/C=N/n2cnnc2)o1,2.945
COC(=O)c1ccc(NC(=O)CN2CCCCC2)cc1,1.898
O=[N+]([O-])c1ccc(-c2nnco2)cc1,1.645
O=C1CSc2ccccc2N1,1.731
Cc1nnc(SCc2ccc(F)cc2)s1,3.278
COC(=O)[C@H]1CC(=O)N(c2ccc(Br)cc2)C1,1.975
COC(=O)[C@@H]1CC(=O)N(c2ccc(Br)cc2)C1,1.975
CC(=O)N1N=C(C)CC1=O,0.141
Clc1ccc(Cl)c(NCn2nnc3ccccc32)c1,3.808
O=C(NCc1ccc2c(c1)OCO2)c1cccs1,2.407
Cc1cccc(NC(=O)c2cccs2)n1,2.704
O=C(CSc1ccccn1)Nc1ccccc1C(F)(F)F,3.831
c1ccc(CSc2nc3ccccc3[nH]2)nc1,3.25
Cc1ccoc1C(=O)Nc1ccc2ccccc2c1,3.994
O=C(CN1CCCC1)Nc1cccc(Cl)c1,2.374
O=C(CCc1ccccc1)Nc1cccnc1,2.653
Cc1cc(C)nc(SCc2csc(N)n2)n1,2.424
CSc1nc(-c2ccccc2)nc2nc(-c3ccccc3)cc(O)c12,4.786
CSc1nc(=O)n(-c2ccccc2)c(C)c1C(C)=O,2.465
O=C(COC(=O)c1cccc(N2C(=O)CCC2=O)c1)c1ccccc1,2.38
Nc1cccc(N2CCCC2=O)c1,1.396
CN1CCN(c2cc3c(nn2)Oc2ccccc2N3C)CC1,2.102
NS(=O)(=O)c1ccc(NC(=O)c2cccc([N+](=O)[O-])c2)cc1,1.495
CCOC(=O)c1ccc(NC(=O)c2ccc(N)cc2)cc1,2.698
N#CCN1C(=O)c2ccccc2S1(=O)=O,0.355
Cc1ccc(S(=O)(=O)NCc2nnc(N)s2)cc1,0.907
CCOC(=O)c1[nH]c(C)c(C)c1C,2.117
CC(=O)Nc1cccc(/N=C/c2ccc(Cl)cc2Cl)c1,4.702
CCOC(=O)c1c(C)[nH]c(C(C)=O)c1C,2.011
O=[N+]([O-])C=C(c1ccccc1)c1ccccc1,3.353
CN(C)C(=O)c1ccccc1C(=O)N(C)C,1.09
COc1ccccc1NC(=O)CCCc1ccccc1,3.657
O=c1c2ccccc2c(O)nn1-c1ccc([N+](=O)[O-])cc1,1.999
CC(=NNC(=O)c1cccnc1)c1ccc([N+](=O)[O-])cc1,2.144
COc1ccc(/C=N/NC(=O)c2nonc2N)cc1,0.424
COc1ccc(S(=O)(=O)N(C)[N+](=O)[O-])cc1,0.507
C1CN(c2nc(N3CCOCC3)nc(N3CCOCC3)n2)CCO1,0.619
Cc1ccc(S(=O)(=O)N(C)[N+](=O)[O-])cc1,0.807
CC(C)(C#N)N1C(=O)c2ccccc2C1=O,1.585
CN(/C=C/[N+](=O)[O-])c1ccccc1,1.871
CC(=O)O[C@H](C(=O)c1ccccc1)c1ccccc1,3.174
CC(=O)O[C@@H](C(=O)c1ccccc1)c1ccccc1,3.174
COc1cc(/C=N/NC(=O)c2ccncc2)cc(OC)c1OC,1.871
COc1cc(/C=N/NC(=O)c2cccnc2)cc(OC)c1OC,1.871
COc1cccc(/C=N/NC(=O)c2ccco2)c1OC,2.061
O=C(CCNc1cccc(Cl)c1)c1cccs1,4.086
Cc1cccc(NC(=O)COc2c(C)cc(C)cc2C)c1,3.938
Cc1ccc(OC(=O)Nc2ccccc2)cc1C,3.914
CCOC(=O)N/N=C/c1cccc(Cl)c1,2.42
COc1ccc(C(=O)N/N=C/c2ccc([N+](=O)[O-])cc2)cc1OC,2.376
COC(=O)[C@@H](NC(=O)c1ccccc1)C(C)C,1.614
COC(=O)[C@H](NC(=O)c1ccccc1)C(C)C,1.614
C[C@@H](Cc1ccccc1)NC(=O)c1ccnc(Cl)c1,3.096
C[C@H](Cc1ccccc1)NC(=O)c1ccnc(Cl)c1,3.096
O=C(CSCC(=O)c1ccccc1)Nc1ccccc1,3.241
COc1ccc([C@H](C)NC(=O)CCc2ccccc2)cc1,3.505
COc1ccc([C@@H](C)NC(=O)CCc2ccccc2)cc1,3.505
Nc1nonc1C(=O)N/N=C/c1ccccc1F,0.555
Nc1nc(Cl)cc(Oc2ccccc2F)n1,2.644
Nc1nc(Cl)cc(Oc2ccc(I)cc2)n1,3.109
COC(=O)c1ccc(C#Cc2ccccc2)o1,2.466
CC(=O)n1nc(C)cc1-c1ccccc1,2.519
O=C(COc1cccc([N+](=O)[O-])c1)N/N=C/c1ccccc1,2.124
CCOC(=O)c1sc(NC(=O)c2ccccc2)nc1C,2.881
CCOC(=O)c1ccc(NC(=O)Nc2ccc(Cl)cc2)cc1,4.161
CCOC(=O)c1ccc(NC(=O)Nc2ccc(C)cc2)cc1,3.816
CCOC(=O)c1ccc(NC(=O)Nc2cccc(C)c2)cc1,3.816
COC(=O)CCC(=O)Nc1ccc(I)cc1C,2.491
O=C(Cc1ccccc1)N/N=C/c1ccc(O)c(Br)c1,2.848
Cc1ccc(C(C)C)c(OCC(=O)N/N=C/c2ccc(O)c(O)c2)c1,3.059
CCN(CC)C(=S)Oc1ccc(C(=O)Nc2ccccc2)cc1,3.944
COC(=O)CCC(=O)Nc1cc(Cl)ccc1Cl,2.885
COC(=O)CCC(=O)Nc1cccc(Br)c1,2.341
O=C(O)c1ccc(/N=C/c2ccc(OCc3ccccc3)cc2)cc1,4.714
COc1ccc(CCCC(=O)Nc2ccccc2)cc1C,3.965
COc1ccc(CCCC(=O)N/N=C/c2ccc(O)cc2O)cc1,2.579
Cc1nc(-c2ccc(Cl)cc2)no1,2.698
N#CCC(=O)Nc1cccc2ccccc12,2.692
O=C1CCC(=O)N1CNc1ccc(-c2ccccc2)cc1,2.872
CC(C)CC(=O)Nc1cccc(C(=O)O)c1,2.369
Cc1cccc(NCN2C(=O)CCC2=O)c1,1.513
c1ccc(CSc2nnnn2-c2ccccc2)cc1,2.955
O=C(CCc1ccccc1)Nc1cccc(F)c1,3.397
Cc1ccc(C(=O)c2ccc(C)c(N)c2)cc1N,2.699
O=C1c2cccc([N+](=O)[O-])c2C(=O)N1CNc1ccccc1,2.26
Cc1ccc(C(=O)n2c(=S)oc3ccc(Cl)cc32)cc1,4.614
Cc1cc(C(c2ccc(O)c(C)c2)C(Cl)(Cl)Cl)ccc1O,5.217
CC(=O)N1CN(C(C)=O)CN(C(C)=O)C1,0.582
Cc1ccc(NCC(=O)N/N=C2/C(=O)Nc3ccccc32)cc1,1.88
COc1ccc(/N=C/c2ccc(-c3ccc(F)cc3)o2)cc1,4.845
CCc1ccc(/C(C)=N/NC(=O)CNc2ccc(C)cc2)cc1,3.51
Cc1ccc(NCC(=O)N/N=C/c2ccc([N+](=O)[O-])o2)cc1,2.058
Cc1ccc(NCC(=O)N/N=C/c2cccs2)cc1,2.619
COc1ccc(/C=N/NC(=O)CNc2ccccc2C)cc1OC,2.574
O=C(CNc1ccc(Cl)cc1)N/N=C/c1ccc([N+](=O)[O-])cc1,2.81
COc1ccc(/C=N/NC(=O)CNc2ccc(Cl)cc2)cc1,2.911
COc1ccc(/C(C)=N/NC(=O)CNc2ccccc2C)cc1,2.956
Cc1ccccc1NCC(=O)N/N=C/c1cccc([N+](=O)[O-])c1O,2.171
Cc1ccccc1NCC(=O)N/N=C/c1ccc2ccccc2c1,3.71
O=C(O)COc1ccccc1/C=N/NC(=O)c1ccc(O)cc1,1.619
COc1ccc2c(c1OC)C(=O)O[C@H]2Nc1cc(C)ccc1C,3.602
COc1ccc2c(c1OC)C(=O)O[C@@H]2Nc1cc(C)ccc1C,3.602
Cc1cccc(C2=N/C(=C/c3cccs3)C(=O)O2)c1,3.401
COc1ccc(N2CCCC2=O)cc1,1.822
CCOC(=O)CSc1nc(C)cc(C)c1C#N,2.225
Cc1cc(C)c(C#N)c(SCC(=O)Nc2ccccc2)n1,3.301
Cc1ccc(C(=O)CSc2nc(C)cc(C)c2C#N)cc1,3.854
Cc1cc(C)c2c(N)c(C#N)sc2n1,2.367
N#CC1(C#N)[C@@H](c2ccccc2Cl)[C@H]1C(N)=O,1.572
N#CC1(C#N)[C@H](C(N)=O)[C@H]1c1ccccc1Cl,1.572
N#CC1(C#N)[C@@H](C(N)=O)[C@@H]1c1ccccc1Cl,1.572
N#CC1(C#N)[C@@H](C(N)=O)[C@H]1c1ccccc1Cl,1.572
Cc1cccc(NC(=O)c2cc(F)c(F)cc2Cl)n1,3.574
COc1ccc(N2C(=O)C[C@H](NCc3ccco3)C2=O)cc1,1.71
C=CCn1c(SC)nc2sc3c(c2c1=O)CC(C)(C)OC3,3.217
O=C(/C=N/OC(=O)Nc1ccc(Cl)cc1)Nc1ccccc1,3.513
C[C@H]1[C@H]2[C@H]3OC[C@]1(CO)[C@H](C)C[C@]2(C)Oc1ccccc13,3.18
Cc1cc2c(c(=S)[nH]1)C(=O)OC2=Cc1cc([N+](=O)[O-])ccc1O,3.335
CC1=NN(C(=O)c2cccnc2)[C@@](O)(c2ccc(F)cc2)C1,2.288
CC1=NN(C(=O)c2cccnc2)[C@](O)(c2ccc(F)cc2)C1,2.288
COc1ccc(C(=O)C[C@@H]2OC(=O)c3c2ccc(OC)c3OC)cc1,3.197
COc1ccc(C(=O)C[C@H]2OC(=O)c3c2ccc(OC)c3OC)cc1,3.197
Cc1ccc(C)c(C(=O)c2ccccc2NC(=O)c2ccccn2)c1,4.182
CC(=O)CC(C)(C)S(=O)(=O)c1ccc(Br)cc1,2.981
Nc1ccc(Oc2ccc3c(c2)C(=O)N(c2cccc(N)c2)C3=O)cc1,3.444
Cc1c(NC(=O)c2ccc(N)cc2)c(=O)n(-c2ccccc2)n1C,2.319
CCOC(=O)c1ccc(NC(=O)[C@H]2CC23CCC3)cc1,2.992
CCOC(=O)c1ccc(NC(=O)[C@@H]2CC23CCC3)cc1,2.992
CCOC(=O)c1oc2cc3c(C)c(C(=O)OCC)oc3cc2c1C,4.149
CC(=O)[C@]1(C)OC(N)=C(C#N)[C@H](c2ccccc2)C1(C#N)C#N,1.876
CC(=O)[C@@]1(C)OC(N)=C(C#N)[C@H](c2ccccc2)C1(C#N)C#N,1.876
CC(=O)[C@]1(C)OC(N)=C(C#N)[C@@H](c2ccccc2)C1(C#N)C#N,1.876
CC(=O)[C@@]1(C)OC(N)=C(C#N)[C@@H](c2ccccc2)C1(C#N)C#N,1.876
Cc1cccc(NC(=O)C2[C@@H]3CCC=CCC[C@@H]23)c1,3.926
COc1ccc(NC(=O)c2ccc(C(C)(C)C)cc2)cc1,4.245
O=C(CC1CCC1)Nc1cc(Cl)ccc1Cl,4.122
Cn1c(=O)n(C)c2cc(C(=O)c3ccccc3)ccc21,2.108
CC(=O)C1=C(C)NC(SCC(N)=O)=C(C#N)[C@@H]1c1ccc(F)cc1,2.329
CC(=O)C1=C(C)NC(SCC(N)=O)=C(C#N)[C@H]1c1ccc(F)cc1,2.329
CSc1nc(C)c(C)c(C)c1C#N,2.6
Cc1[nH]c(=S)c(C#N)c(C)c1C,2.541
CCc1ccc(NC(=O)CSc2ccccn2)cc1,3.375
O=C(Cc1cccc(Cl)c1)Nc1ccccc1,3.521
O=C(Nc1ccccc1)c1cccc(OCc2cccc(Cl)c2)c1,5.171
CC(=O)CCS(=O)(=O)c1ccc(C)cc1,1.748
Nc1ccc(C(=O)Nc2ccc(Oc3ccccc3)cc2)cc1,4.313
CCN(CC)c1ccc(/C=C2\C(=O)NN(c3ccc(C)cc3)C2=O)cc1,3.303
O=C(N/N=C/c1cccc(O)c1)[C@@H](O)c1ccccc1,1.576
O=C(N/N=C/c1cccc(O)c1)[C@H](O)c1ccccc1,1.576
CCc1ccc(OCC(=O)Nc2ccc(Cl)cn2)cc1,3.315
COC(=O)CCC(=O)Nc1cc(OC)ccc1OC,1.595
CC(=O)c1ccc2c(c1)C(=O)c1cc(C(C)=O)ccc1-2,3.303
CO[C@@]1(c2ccccc2)C[C@@H]1C(=O)N/N=C/c1ccc(N(C)C)cc1,2.765
O=C(O)[C@@H]1[C@@H](C(=O)Nc2cccc(Cl)c2)[C@H]2C=C[C@@H]1C21CC1,3.192
CCOc1ccc(/C=N/c2sc3c(c2C#N)CCCC3)cc1,4.648
O=C(Nc1cc(Cl)ccn1)c1ccc(Cl)c([N+](=O)[O-])c1,3.549
CC(C)NC(=O)COc1ccc(Cl)cc1Cl,2.897
CC(=O)N1N=C(c2ccncc2)OC1(C)C,1.358
O=C(c1cc2ccccc2oc1=O)N1CCOCC1,1.265
CCN(CC)c1ccc(/C=N/c2ccc(C)cc2)cc1,4.592
O=C(O)CCC(=O)Nc1ccc(I)cc1,2.095
N#CCC(=O)Nc1cccnc1,0.934
Cc1cc(Br)ccc1NC(=O)CCCC(=O)O,2.951
COc1ccc(/N=C/c2ccncc2)cc1,2.841
CC(=O)c1ccc(OC(=O)c2ccccc2C)cc1,3.417
CC(=O)c1ccc(OC(=O)c2ccccc2)cc1,3.108
CCN(CC)c1ccc(/C=N/c2ccc(C(=O)O)cc2)cc1,3.982
CC(=O)Oc1ccc(OCc2ccccc2)cc1,3.191
CC(=O)c1ccc(OC(=O)c2ccccc2Cl)cc1,3.762
O=C(COc1ccc(Cl)cc1)N/N=C/c1cc(Cl)ccc1O,3.228
Cc1cc(C)c(C#N)c(SCC(=O)Nc2ccccc2C)n1,3.609
CC(=O)CC(C)(C)S(=O)(=O)c1ccc(C)c(C)c1,2.835
COc1ccccc1N1C(=O)c2ccc(N)cc2C1=O,2.078
Nc1c(Cl)cc(/N=C/c2ccc(Cl)cc2Cl)cc1Cl,5.633
COc1ccc(/C=N/c2ccc(NC(C)=O)c(Cl)c2)c(OC)c1,4.066
CC(=O)CC(C)(C)S(=O)(=O)c1ccc(Cl)cc1,2.871
CC(=O)CS(=O)(=O)c1ccc(Br)cc1,1.812
Nc1nc(N)nc(Cc2ccccc2)n1,0.627
O=C(Oc1cccc(-c2cnc3ccccc3n2)c1)c1ccco1,4.109
C=C(O)c1ccc(NS(C)(=O)=O)cc1,1.587
Cc1ccc(OCC(=O)N/N=C/c2ccc(O)cc2)c([N+](=O)[O-])c1,2.138
COc1ccccc1CNC(=O)COc1ccc(C)cc1,2.699
NC(=O)c1cc2ccccc2oc1=O,0.892
Cc1c(C#N)c(=O)oc2ccccc12,1.973
CCOC(=O)c1c(C)n(C)c2ccc(OC)cc12,2.672
C[C@@H]1C(=O)[C@H](C)[C@@H](c2ccccc2)N[C@H]1c1ccccc1,3.914
CC(=O)[C@H]1C[C@H](C)[C@H]2[C@H]3C[C@@H]4O[C@@]45CC[C@@H](O)C[C@@]5(C)[C@H]3CC[C@@]12C,3.973
CC(=O)c1cccc(NC(=O)COc2ccc(C)c(C)c2)c1,3.524
N#C[C@@H]1C(=N)c2ccccc2CC12CCCCC2,3.701
Cc1cccc(NC(=O)Nc2ccc(Cl)c(Cl)c2)n1,4.341
Cc1ccccc1OCC(=O)N/N=C/c1ccccc1Cl,3.178
COc1ccccc1NC(=O)COc1ccc(Cl)cc1,3.366
Cc1cccc(NC(=O)COc2ccc(Cl)cc2)c1,3.666
CC(C)=CCS(=O)(=O)c1ccccc1,2.427
C=C(C)CS(=O)(=O)c1ccccc1,2.036
COc1ccc(CNc2ccccn2)cc1,2.702
COc1ccc([C@H](N)CC(=O)O)cc1,1.17
COc1ccc([C@@H](N)CC(=O)O)cc1,1.17
CC(=O)NCC(c1ccccc1)c1ccccc1,2.955
Cc1nc(-c2cccc([N+](=O)[O-])c2)no1,1.953
O=S(=O)(Nc1ccccn1)c1ccccc1,1.882
COC(=O)c1ccc(NC(=O)c2ccc(N)cc2)cc1,2.308
O=C(CN1CCCCC1)Nc1ccc(Br)cc1,2.874
Cc1ccc(N2CCCC2=O)cc1,2.122
COC(=O)c1ccc(OCc2ccc(F)cc2)cc1,3.191
COc1ccc2c(c1)/C(=N/OC(=O)c1cccs1)CCC2,3.654
CCOC(=O)c1ccc2c(c1)C(=O)N(c1cccc(C)c1)C2=O,2.972
COC(=O)c1ccccc1NC1=NS(=O)(=O)c2ccccc21,2.034
COC(=O)c1nnc(-c2ccccc2)c(-c2ccccc2)n1,2.992
Cc1ccccc1N1C(=O)c2ccccc2C1=O,2.796
O=C(CCC1CCCCC1)Nc1ccccc1,3.986
CC[C@@H](C)NC(=O)CCC1CCCCC1,3.262
CC[C@H](C)NC(=O)CCC1CCCCC1,3.262
CCCc1c(C#N)c(N)nc(S)c1C#N,1.648
COC(=O)c1ccc(NC(=O)CCN2CCCCC2)cc1,2.288
CC(C)(C)c1ccc(C(=O)N2CCN(c3ccccc3)CC2)cc1,3.947
Cc1ccc(C(=O)CSc2nc(-c3cccnc3)ccc2C#N)cc1,4.299
N#Cc1ccc(-c2ccccc2)nc1SCC(N)=O,2.198
Nc1c(C(=O)c2ccccc2)sc2nc(-c3cccnc3)ccc12,4.172
O=C1CCNc2ccc(-c3ccccc3)cc21,3.352
Cc1ccc(N2C[C@@H](C(=O)N[C@@H](C)c3ccccc3)CC2=O)cc1,3.225
Cc1ccc(N2C[C@H](C(=O)N[C@@H](C)c3ccccc3)CC2=O)cc1,3.225
Cc1ccc(N2C[C@@H](C(=O)N[C@H](C)c3ccccc3)CC2=O)cc1,3.225
Cc1ccc(N2C[C@H](C(=O)N[C@H](C)c3ccccc3)CC2=O)cc1,3.225
COC(=O)CSC1=NS(=O)(=O)c2ccccc21,1.042
Cc1ccc(N2C[C@@H](C(=O)NC[C@@H](C)O)CC2=O)cc1,0.845
Cc1ccc(N2C[C@H](C(=O)NC[C@@H](C)O)CC2=O)cc1,0.845
Cc1ccc(N2C[C@@H](C(=O)NC[C@H](C)O)CC2=O)cc1,0.845
Cc1ccc(N2C[C@H](C(=O)NC[C@H](C)O)CC2=O)cc1,0.845
Cc1ccc(C(=O)c2cccc(N)c2)cc1C,3.117
CCOC(=O)Cc1c(C(=O)OCC)nnn1-c1nonc1N,0.485
O=[N+]([O-])c1ccc(/C=N/C(CO)(CO)CO)cc1,0.271
Cc1ccccc1NC(=O)COc1ccccc1Br,3.775
N#CC1=C(N)OC2=C(C(=O)CCC2)[C@]12C(=O)Nc1ccc(Cl)cc12,2.261
N#CC1=C(N)OC2=C(C(=O)CCC2)[C@@]12C(=O)Nc1ccc(Cl)cc12,2.261
CC1(C)N(O)C(=O)CN1C(=O)c1ccccc1,1.096
CC1(C)Cc2ccccc2-c2nnnn21,1.631
COc1cc2c(cc1OC)-c1nnnn1C(C)(C)C2,1.649
CC(C)Cc1nnc(NC(=O)c2ccc([N+](=O)[O-])c(Cl)c2)s1,3.551
N#CC(C#N)=Cc1sc(Cl)cc1Cl,3.485
N#CC1=C(N)/C(=C\c2ccc(Cl)c(Cl)c2)SC1=N,3.795
COc1ccc(/N=C/c2ccc(Sc3ccccn3)o2)cc1,4.585
CN(C)c1ccc(NC2=NS(=O)(=O)c3ccccc32)cc1,2.314
COc1ccc(OC)c(C(=O)c2coc3ccc(OC)cc23)c1,3.69
CCCC(=O)Nc1nnc(Cc2ccccc2)s1,2.868
C=Cc1ccc(-c2csc(N)n2)cc1,3.035
O=S(=O)(Nc1cccc(-c2cn3ccccc3n2)c1)c1ccccc1,3.802
CCc1ccc(O)c(/N=C/c2ccc([N+](=O)[O-])cc2)c1,3.613
O=C(CNc1cccc(Br)c1)NN=C1CCCCC1,3.297
O=C(CNc1cccc2ccccc12)N/N=C/c1ccc(C(=O)O)cc1,3.1
O=C(CNc1cccc2ccccc12)N/N=C/c1ccc(O)cc1O,2.813
O=C(CNc1cccc2ccccc12)N/N=C/c1ccc(O)c(O)c1,2.813
O=C(CNc1ccc2ccccc2c1)N/N=C/c1ccc(O)cc1O,2.813
CCc1ccc(O)c(/N=C/c2ccc(Cl)cc2Cl)c1,5.012
Oc1c(F)cccc1/C=N\c1ccc(N2CCOCC2)cc1,3.119
COc1ccccc1NCC(=O)N/N=C/c1ccc(N(C)C)cc1,2.323
O=C(CNc1cccc2ccccc12)N/N=C/c1ccc([N+](=O)[O-])cc1,3.31
Cc1ccc(/C=N/NC(=O)CNc2ccc3ccccc3c2)c(O)c1,3.416
COc1ccc(O)c(/C=N/NC(=O)CNc2cccc3ccccc23)c1,3.116
CCN(CC)S(=O)(=O)c1cccc(C(=O)Nc2nccs2)c1,2.426
O=C1NN(c2ccccc2)C(=O)/C1=C/C=C/c1ccccc1Cl,3.358
O=C(NCc1ccccc1)c1ccncc1,2.012
Cc1cccc(NC(=O)C2C(C)(C)C2(C)C)c1C,3.924
CCOC(=O)Cn1nnc2ccccc21,0.994
Oc1ccc(C2=CSC3=NCCN23)cc1O,1.815
O=C1C=C(NCc2ccccc2)C2(CCCCC2)O1,2.92
c1ccc(Nc2nc(-c3cc4ccccc4o3)cs2)cc1,5.3
O=C(c1cc2ccccc2o1)c1cccs1,3.725
Cc1ccc(S(=O)(=O)CCc2ccncc2)cc1,2.406
CCN(CC)c1ccc(/C=C2/SC(N3CCCCC3)=NC2=O)cc1,3.989
CCC[C@@]1(C)NC(=O)c2ccccc2O1,2.325
CCC[C@]1(C)NC(=O)c2ccccc2O1,2.325
O=C(Nc1ccc2ccccc2c1)[C@H]1CC=CC[C@H]1C(=O)O,3.445
O=C(O)[C@@H]1CC=CC[C@H]1C(=O)Nc1ccc2ccccc2c1,3.445
O=C(O)[C@H]1CC=CC[C@@H]1C(=O)Nc1ccc2ccccc2c1,3.445
O=C(O)[C@H]1CC=CC[C@H]1C(=O)Nc1ccc2ccccc2c1,3.445
Cc1nc(-c2cccc(NS(=O)(=O)c3ccccc3)c2)cs1,3.919
O=C(Nc1nccs1)[C@H]1CC(=O)N(c2ccc(Cl)cc2)C1,2.788
O=C(Nc1nccs1)[C@@H]1CC(=O)N(c2ccc(Cl)cc2)C1,2.788
CCSc1nc(C)cc(COC)c1C#N,2.52
Cc1cc2c(c(=O)[nH]1)C(=O)O/C2=C/c1ccc(C)o1,2.253
Cc1cc2c(c(=O)[nH]1)C(=O)O/C2=C\c1ccc(C)o1,2.253
Cc1cc2c(c(=O)[nH]1)C(=O)NC2,0.073
CC(=O)Cc1cnc2ncnn2c1,0.256
CCC(=O)Nc1sc(C)c(C)c1C#N,2.585
CCOC(=O)C1=C(C)OC(N)=C(C#N)[C@@]12C(=O)Nc1ccc(F)cc12,1.577
CCOC(=O)C1=C(C)OC(N)=C(C#N)[C@]12C(=O)Nc1ccc(F)cc12,1.577
COC(=O)C1=C(C)OC(N)=C(C#N)[C@]12C(=O)Nc1ccc(Cl)cc12,1.701
COC(=O)C1=C(C)OC(N)=C(C#N)[C@@]12C(=O)Nc1ccc(Cl)cc12,1.701
N#CC1=C(N)OC(N)=C(C#N)C1c1cccc(C(F)(F)F)c1,2.207
CCON1C(=O)CN(C(=O)OC)[C@@H]1c1ccc(Cl)cc1Cl,2.854
CCON1C(=O)CN(C(=O)OC)[C@H]1c1ccc(Cl)cc1Cl,2.854
Cc1cc(=O)oc2cc(OC(=O)[C@@H](C)N3C(=O)CCC3=O)ccc12,1.544
Cc1cc(=O)oc2cc(OC(=O)[C@H](C)N3C(=O)CCC3=O)ccc12,1.544
CCCc1nnc(NC(=O)c2ccc([N+](=O)[O-])c(Cl)c2)s1,3.305
C=C1N(c2ccccc2)C(=O)OC1(C)C,2.936
C=C1N(c2ccc(C)cc2)C(=O)OC1(C)C,3.244
CCOC(=O)c1nnn(-c2nonc2N)c1-c1ccccc1,1.076
O=C(N/N=C/c1ccc(Br)s1)[C@H]1CC12CCC2,3.151
O=C(N/N=C/c1ccc(Br)s1)[C@@H]1CC12CCC2,3.151
CC(=O)Oc1cccc(N2C(=S)NC(C)(C)C=C2C)c1,2.989
COc1ccc(/C=N/c2ccc3nc(-c4ccncc4)[nH]c3c2)cc1,4.384
CC(=O)C1C2=C(CC(C)(C)CC2=O)OC2=C1C(=O)CC(C)(C)C2,3.508
CNc1oc(-c2ccc(C)cc2)nc1C#N,2.563
Cc1cccc(NC(=O)Nc2ccc(Cl)cc2)c1,4.292
Nc1ccc2c(c1)C(=O)N(c1ccc3ccccc3c1)C2=O,3.223
C[N+]1(C[C@H]2CO[C@@H](C[N+]3(C)CCOCC3)CO2)CCOCC1,0.276
C[N+]1(C[C@@H]2CO[C@H](C[N+]3(C)CCOCC3)CO2)CCOCC1,0.276
O=C(OCC(c1ccccc1)c1ccccc1)c1cccnc1,4.071
N[C@H](CC(=O)O)c1ccc(Cl)cc1,1.815
N[C@@H](CC(=O)O)c1ccc(Cl)cc1,1.815
O=C(CSc1ccccc1)N/N=C/c1cccc(Cl)c1,3.582
O=C(Nc1ccccc1)O[C@H]1CN2CCC1CC2,2.329
O=C(Nc1ccccc1)O[C@@H]1CN2CCC1CC2,2.329
COc1ccc2nc(Cl)c(Cl)nc2c1,2.945
C=CCc1c(C)nc2c(OC)cccc2c1Cl,3.934
Cc1oc(NC(=O)C(F)(F)F)c(C#N)c1C,2.269
