SMILES,logP
CCCn1c(=O)c(C(=O)OCC)c(O)c2cc(Cl)cnc21,2.342
CC1=CCC[C@@]2(C)O[C@H]2C(=O)C2=CC[C@H](C)[C@](C)(CC1)[C@@]2(C)O,3.957
C[C@H]1CC=C2C(=O)[C@@H]3O[C@]3(C)CC[C@@H]3O[C@]3(C)CC[C@]1(C)[C@@]2(C)O,3.168
CCC1=C(c2ccc(O)cc2)[C@H](C)c2cc(OC)ccc21,4.839
CCC1=C(c2ccc(OC)cc2)[C@H](C)c2cc(O)ccc21,4.839
CCC1=C(c2ccc(O)cc2)[C@@H](C)c2cc(OC)ccc21,4.839
CCC1=C(c2ccc(OC)cc2)[C@@H](C)c2cc(O)ccc21,4.839
CC[C@H]1C(c2ccc(O)cc2)=C(C)c2cc(OC)ccc21,4.839
CC[C@@H]1C(c2ccc(O)cc2)=C(C)c2cc(OC)ccc21,4.839
CC[C@@H]1C(c2ccc(OC)cc2)=C(C)c2cc(O)ccc21,4.839
CC(C)[C@@H](C(=O)O)N1CC(=O)N([C@H](CS)Cc2ccccc2)C1=O,1.901
O=C1CN(N2CCNCC2)C(=O)N1[C@H](CS)Cc1ccccc1,0.612
O=C(O)CN1C(=O)N([C@H](CS)Cc2ccccc2)C(=O)C12CCC2,1.799
C[C@H](CS)N1C(=O)N(CC(=O)O)C2(CCCC2)C1=O,0.966
CC(C)C[C@@H](CS)N1C(=O)N(CC(=O)O)C2(CCCC2)C1=O,1.992
O=S(=O)(Nc1ccc(Cl)nn1)c1ccccc1-c1ccccc1,3.598
c1ccc2scnc2c1,2.296
O=C(Nc1ccc(Cl)cn1)N[C@H]1C[C@H]1c1c(F)cccc1F,3.691
O=C(NCCc1c(F)cccc1F)Nc1ccc(Cl)cn1,3.377
N=C(N)c1ccc(-n2ccn(CC(=O)NCCC(=O)O)c2=O)cc1,0.486
N=C(N)c1ccc(N2CCCN(CC(=O)NCCC(=O)O)C2=O)cc1,0.194
Cc1c(O)c(C(C)C)c2c(c1CCn1ccnc1)OC(C)(C)C2,3.977
Cc1c(O)c(C)c2c(c1/C=C/Cn1ccnc1)OC(C)(C)CC2,4.023
COC(=O)N1C[C@H](c2ccc(OC)c(OC3CCCC3)c2)[C@@H](CO)C1,2.791
Cc1ccc(OCCN2CCC(CN(C)C)CC2)cc1,2.647
CN(C)CC1CCN(CCOc2cccc(Cl)c2)CC1,2.992
CN(Cc1ccccc1)CC1CCN(CCOc2ccccc2)CC1,3.909
CN(C)CC1CCN(CCOc2ccccc2)CC1,2.339
CN(C)CC1CCN(CCOc2ccc(Cl)cc2)CC1,2.992
CN(C)CC1CCN(CCOc2ccc(F)cc2)CC1,2.478
Cc1ccc(OCCN2CCC(CCN(C)C)CC2)cc1,3.038
c1ccc(OCCN2CCC(CCN3CCCCC3)CC2)cc1,3.653
CN(C)CCC1CCN(CCOc2ccccc2)CC1,2.729
O=C(O[C@@H]1CCCC[C@H]1N1CCOCC1)c1cccc2ccccc12,3.64
COc1ccc(C(=O)C#CC(O)(C(C)C)C(C)C)cc1OC,2.933
Cc1cc(NC(=O)c2cnoc2C2CC2)ccc1Br,3.875
Cc1cc(NC(=O)c2cnoc2C2CC2)ccc1Cl,3.766
Cc1cc(NC(=O)c2cnoc2C2CC2)ccc1C#N,2.984
Cc1cc(NC(=O)c2cnoc2C2CC2)ccc1C(F)(F)F,4.132
O=c1c(=NNc2nc3ccccc3o2)c(=O)c2ccccc12,1.505
O=c1c(=NNc2nc3ccccc3[nH]2)c(=O)c2ccccc12,1.24
O=c1c(=NNc2nc3ncccc3[nH]2)c(=O)c2ccccc12,0.635
O=c1c(=NNc2nc3cnccc3[nH]2)c(=O)c2ccccc12,0.635
O=C(N/N=c1\c(=O)c2cccnc2c1=O)Nc1ccccc1,0.468
O=C(N/N=c1\c(=O)c2ccncc2c1=O)Nc1ccccc1,0.468
O=C(NN=c1c(=O)c2nccnc2c1=O)Nc1ccccc1,0.137
O=c1/c(=N\Nc2nc3ccccc3[nH]2)c(=O)c2c(F)cccc12,1.379
O=c1/c(=N\Nc2nc3ccccc3[nH]2)c(=O)c2c([N+](=O)[O-])cccc12,1.148
c1cc2c3c(c1)nc(N1CCC(c4c[nH]cn4)CC1)n3CCC2,3.09
Cc1[nH]cnc1C1CCN(c2nc3cccc4c3n2[C@@H](C)CO4)CC1,3.405
Cc1[nH]cnc1C1CCN(c2nc3cccc4c3n2[C@H](C)CO4)CC1,3.405
C[C@@H]1COc2cccc3nc(N4CCC(c5c[nH]cn5)CC4)n1c23,3.097
C[C@H]1COc2cccc3nc(N4CCC(c5c[nH]cn5)CC4)n1c23,3.097
O=C1OC2(CCCC2)C(=O)[C@@H]1[C@H](c1ccccc1)C1CC1,3.235
COc1ccc([C@]2(C#N)CCC[C@H](O)C2)cc1OC1CCCC1,3.713
COc1ccc([C@@]2(C#N)CCC[C@H](O)C2)cc1OC1CCCC1,3.713
CCCN1CCC[C@H](c2cccc(S(C)(=O)=O)c2)C1,2.68
O=c1c2cccnc2c(-c2cccc([N+](=O)[O-])c2)nn1CC1CC1,2.777
CS(=O)(=O)c1ccc(-c2ccsc2-c2ccc(F)cc2)cc1,4.625
COc1cccc(-c2cscc2-c2ccc(S(C)(=O)=O)cc2)c1,4.494
CC[C@H]1CC(=O)NN=C1/C=C/c1ccc2c(c1)C(C)(C)C(=O)N2,2.832
CC[C@@]1(C)C(=O)Nc2ccc(/C=C/C3=NNC(=O)CC3)cc21,2.586
CCC1(CC)C(=O)Nc2ccc(/C=C/C3=NNC(=O)CC3)cc21,2.976
COc1ccc(C(=C(C#N)Cn2ccnc2)c2ccc(OC)cc2)cc1,3.926
CN(C(=O)c1cc2ccccc2[nH]1)c1ccccc1Cl,4.098
C[C@](O)(Cn1cncn1)c1ccc(F)cc1F,1.464
O[C@@](CCl)(Cn1cncn1)c1ccc(F)cc1F,1.683
NC(=O)[C@H]1[C@@H](C(=O)O)[C@H]2c3ccccc3C(=O)c3ccccc3[C@H]21,1.914
Cc1c(C(=O)NCc2coc3ccccc23)nc2ccccc2[n+]1[O-],2.853
CCc1ccc(CNC(=O)c2nc3ccccc3[n+]([O-])c2C)cc1,2.669
CC1(C)C=NN(c2cc(Cl)cc(Cl)c2)C(=O)N1,3.287
CSC1(SC)CNN(c2cc(Cl)cc(Cl)c2)C(=O)N1,3.407
O=c1[nH]c(=S)cnn1-c1cc(Cl)cc(Cl)c1,2.597
O=C1NC(=S)CNN1c1cc(Cl)cc(Cl)c1,2.355
CSc1cnn(-c2cc(Cl)cc(Cl)c2)c(=O)n1,2.656
COc1cnn(-c2cc(Cl)cc(Cl)c2)c(=O)n1,1.943
O=c1nc(F)cnn1-c1cc(Cl)cc(Cl)c1,2.073
O=c1nc(OCC(F)(F)F)cnn1-c1cc(Cl)cc(Cl)c1,2.875
CN1[C@H]2CC[C@@H]1CC(NC(=O)N1C(=O)C(C)(C)c3ccccc31)C2,2.646
O=C(NCC12CCN(CC1)CC2)N1C(=O)C2(CC2)c2ccccc21,2.26
O=C(NCCC12CCCN1CCC2)N1C(=O)C2(CC2)c2ccccc21,2.793
O=C(NCC12CCCN1CCC2)N1C(=O)C2(CC2)c2ccccc21,2.403
CC1(C)C(=O)N(C(=O)NC[C@H]2CCN3CCC[C@@H]23)c2ccccc21,2.505
CC1(C)C(=O)N(C(=O)N[C@@H]2[C@@H]3CN4C[C@H]3C[C@@H]2C4)c2ccccc21,1.971
O=C(O)CC1=C(Cc2ccc3c(Cl)cccc3c2)C(=O)CCC1,4.56
O=C(O)CC1=C(Cc2ccc3c(Cl)cccc3c2)C(=O)CC1,4.17
O=C(O)CC1=C(Cc2ccc3ccccc3c2)C(=O)CCC1,3.907
O=C(O)COC1=C(Cc2ccc3c(Cl)cccc3c2)C(=O)CCC1,4.144
O=C(O)COC1=C(Cc2ccc3ccccc3c2)C(=O)CCC1,3.491
O=C(O)COC1=C(Cc2ccc3c(Cl)cccc3c2)C(=O)CC1,3.754
O=C(O)COC1=C(Cc2ccc3ccccc3c2)C(=O)CC1,3.101
COc1ccc([C@@]2(C#N)CCC[C@H](CO)C2)cc1OC1CCCC1,3.96
O=C(Oc1ccccc1)n1ncc2ccccc2c1=O,2.444
CCOC(=O)n1ccc2ccccc2c1=O,2.006
COC(=O)c1ccc(OC(=O)n2nnc3ccccc3c2=O)cc1,1.625
Cc1nn(C(=O)Oc2ccccc2)c(=O)c2ccccc12,2.752
CCOC(=O)n1c(SCc2ccccc2)nc2ccccc2c1=O,3.693
CCOC(=O)Oc1cccc2c(=O)n(C(=O)OCC)ccc12,2.541
O=C(C#CCl)Nc1cccc(Cl)c1,2.478
O=C(C#CCl)Nc1ccc(Cl)cc1Cl,3.132
CN(C)C(=O)C#CCl,0.274
O=C(C#CCl)N1CCCCC1,1.199
CN(C)C(=O)C#CBr,0.43
C=Cc1cn(C[C@@]2(CO)C[C@@H]2CO)c(=O)[nH]c1=O,0.83
O=c1[nH]c(=O)n(C[C@@]2(CO)C[C@@H]2CO)cc1/C=C/Cl,0.263
O=c1[nH]c(=O)n(C[C@]2(CO)C[C@H]2CO)cc1/C=C/Br,0.107
Cc1ccc(-c2csc(Nc3ncc4c(n3)CCNC4)n2)cc1,3.298
O=C(NN=c1c(=O)c2ccccc2c1=O)Nc1ccccc1,1.073
O=C(NN=c1c(=O)c2ccccc2c1=O)c1cnccn1,0.529
CC1(N)CCN(c2cccc(Cl)n2)CC1,2.053
CC1(N)CCN(c2nccc(Cl)n2)CC1,1.448
CC1(N)CCN(c2cncc(Cl)n2)CC1,1.448
CN(CC12CCCN1CCC2)c1cccc2ccccc12,3.904
C[C@H]([C@@H](CO)c1ccc(O)cc1)N1CCC(Cc2ccccc2)CC1,3.811
C[C@H]1OC[C@@H](Cc2ccc(F)cc2)[C@@]1(O)Cn1cncn1,1.426
C[C@H]1OC[C@@H](Cc2ccc(F)cc2)[C@@]1(O)Cn1ccnc1,2.031
CC1(C)OC[C@@H](Cc2ccc(F)cc2)[C@]1(O)Cn1cncn1,1.816
CC1(C)OC[C@@H](Cc2ccc(F)cc2)[C@]1(O)Cn1ccnc1,2.421
CC1(C)OC[C@@H](Cc2ccc(Cl)cc2)[C@]1(O)Cn1cncn1,2.33
CC1(C)OC[C@@H](Cc2ccc(F)cc2F)[C@]1(O)Cn1cncn1,1.955
CC1(C)OC[C@@H](Cc2ccc(F)cc2F)[C@]1(O)Cn1ccnc1,2.56
CC1(C)OC[C@@H](Cc2ccc(C#N)cc2)[C@]1(O)Cn1cncn1,1.549
CC1(C)OC[C@@H](Cc2ccc(C#N)cc2)[C@]1(O)Cn1ccnc1,2.154
C=C1CC[C@@H]2[C@@H](CN3CCC[C@@H]3C(=O)O)C(=O)O[C@H]2[C@H]2C(=C)CC[C@H]12,2.626
CC(C)(SCC(N)=O)[C@@](O)(c1ccc(F)cc1F)n1cncn1,1.247
O=C(Nc1ccc2c(c1)OCO2)c1cc(O)c(O)c(O)c1,1.784
O=C(Oc1ccc2c(c1)OCO2)c1cc(O)c(O)c(O)c1,1.751
O=C(Sc1ccc2c(c1)OCO2)c1cc(O)c(O)c(O)c1,2.465
C/C=C/c1oc(=O)c(CO)c(OC)c1C=O,0.986
COc1cc2c(N(C)CCCC(=O)O)ncnc2c(OC)c1OC,1.957
COc1cc2c(N3CCC(C(=O)O)CC3)ncnc2c(OC)c1OC,1.957
CCN(CC)c1ncnc2c(OC)c(OC)c(OC)cc12,2.502
CCN(CC)c1ncnc2c(OC)cc(OC)cc12,2.493
COc1cc2c(N3CCC(O)CC3)ncnc2c(OC)c1OC,1.617
Nc1ccc(S(=O)(=O)Nc2cccc3c(Cl)c[nH]c23)cc1,3.204
N#Cc1ccc(S(=O)(=O)Nc2cccc3c(Cl)c[nH]c23)cc1,3.494
N#Cc1c[nH]c2c(NS(=O)(=O)c3cccc(Cl)c3)cccc12,3.494
CC(=O)c1ccc(S(=O)(=O)Nc2cccc3c(C#N)c[nH]c23)cc1,3.043
COCc1cc2cccc(N3CCNCC3)c2oc1=O,1.349
CC(=O)Nc1cc2cccc(N3CCNCC3)c2oc1=O,1.161
O=c1oc2c(N3CCNCC3)cccc2cc1O,0.908
COc1cc2cccc(N3CCNCC3)c2oc1=O,1.211
CNc1cc2cccc(N3CCNCC3)c2oc1=O,1.244
Nc1cc2cccc(N3CCNCC3)c2oc1=O,0.785
O=c1ccc2cc(Cl)cc(N3CCNCC3)c2o1,1.856
Cc1cc(N2CCNCC2)c2oc(=O)ccc2c1,1.511
CCN1CCC[C@@H]1c1ccc(-c2cc(C#N)c3ccccc3c2OC)[nH]1,4.872
N=C(N)c1cccs1,1.032
N=C(N)c1ccco1,0.564
COc1ccc(CN[C@H](C)c2cccc3ccccc23)cc1Cl,5.353
C=CC[C@H]1CCCCC(=N)N1,2.072
CCn1c(=S)[nH]c2cc3c(NCc4ccccc4)ncnc3cc21,4.274
CCn1c(=O)[nH]c2cc3c(NCc4cccc(OC)c4)ncnc3cc21,2.913
CCCn1c(=S)[nH]c2cc3c(NCc4ccccc4)ncnc3cc21,4.664
CCn1c(=S)[nH]c2cc3c(NCc4ccncc4)ncnc3cc21,3.669
CN(Cc1nc2c(F)c(F)cc(F)c2s1)C(=O)CCC(=O)O,2.537
Cc1cc2c(c3c1NC(=O)C3(C)C)O[C@@H](CN(C)C)C2,2.09
Cc1cc2c(c3c1NC(=O)C3(C)C)O[C@@H](CN1CCCCC1)C2,3.014
C[C@H](Oc1ccc(F)cc1)c1ccnc2ncnn12,2.403
C[C@H](Oc1ccc(Cl)cc1)c1ccnc2ncnn12,2.918
C[C@H](Oc1ccc(Br)cc1)c1ccnc2ncnn12,3.027
C[C@H](Oc1ccc(C(F)(F)F)cc1)c1ccnc2ncnn12,3.283
COc1ccc(O[C@@H](C)c2ccnc3ncnn23)cc1,2.273
C[C@H](Oc1ccc(OC(F)(F)F)cc1)c1ccnc2ncnn12,3.163
Cc1cc(/C=[N+](\[O-])C(C)(C)CC(C)(C)C)cc(C)c1O,4.153
CC(C)(C)c1cc(/C=[N+](\[O-])C(C)(C)C)cc(C(C)(C)C)c1O,4.715
Cc1cc(/C=[N+](\[O-])C(C)(C)C)cc(C)c1O,2.737
CC(C)(C)CC(C)(C)/[N+]([O-])=C/c1ccccc1,3.831
Cn1c(CCl)nc(-c2ccccc2)cc1=O,2.186
Cn1c(CNC(=O)CCC(=O)O)nc(-c2ccccc2)cc1=O,0.928
Cc1nc(-c2ccccc2)c(OCc2ccccc2)c(=O)n1C,3.335
CCOC(=O)c1ccc(-n2sc(-c3ccccc3)cc2=O)cc1,3.743
O=c1cc(-c2ccccc2)sn1-c1ccc(C(F)(F)F)cc1,4.585
Cc1cc([N+](=O)[O-])ccc1-n1sc(-c2ccccc2)cc1=O,3.783
N#Cc1ccc(-n2sc(-c3ccccc3)cc2=O)cc1,3.438
O=c1cc(-c2ccccc2)sn1-c1cccc(C(F)(F)F)c1,4.585
O=c1cc(-c2ccccc2C(F)(F)F)sn1-c1ccccc1,4.585
CCOC(=O)c1cccc(-n2sc(-c3ccccc3)cc2=O)c1,3.743
Cn1cc2ccnc3c2c1C(=O)C(=N)C3,1.332
C[N+]1=C2C=C(N)C(=O)c3[nH]cc(c32)CC1,0.041
O=C1/C(=N/CCc2ccc(O)cc2)CC2=NCCc3c[nH]c1c32,2.336
Cn1cc2c3c1C(=O)C(N/C=C/c1ccc(O)cc1)=CC3=NCC2,2.417
O=C1N/C(=C\c2ccccc2)C(=O)C1c1ccccc1,2.51
O=C(NCCc1c[nH]c2ccc(F)cc12)OCc1ccccc1,3.776
COc1ccc([C@H]2CCN(C(C)=O)C2)cc1OC1CCCC1,3.352
COC(=O)N1CC[C@H](c2ccc(OC)c(OC3CCCC3)c2)C1,3.572
CN1C(=O)Cc2cnc(N3CCCCC3)nc21,0.986
CC(C)(C)C(=O)Oc1ccc(C2=NO[C@@H]3CCCC[C@H]23)cc1,3.931
CC(C)(C)C(=O)Oc1ccc(/C(Cc2ccccc2)=N/O)cc1,4.059
COc1cc(/C=C/C(C)=O)ccc1OC[C@H](O)CNC(C)(C)C,2.425
Fc1ccc2c(/C=C/c3cccnc3)c[nH]c2c1,3.872
N[C@H]1N=C(c2ccccc2F)c2cccc3c2N(CCC3)C1=O,2.241
CO[C@H]1C(=O)CC[C@](O)(CCl)[C@@]1(O)[C@@]1(C)O[C@@H]1CC=C(C)C,1.579
O=c1ccc2cc(O[C@H]3O[C@@H](CO)[C@@H](O)[C@@H](O)[C@@H]3O)c(O)cc2o1,1.323
N[C@@H](C[C@@H](Cc1ccc2ccccc2c1)C(=O)O)C(=O)O,1.885
CC(C)(C)c1ccc(C#N)cc1NC(=O)NCc1ccccc1,4.177
CC(C)(C)c1ccc(C#N)cc1NC(=O)Nc1ccccc1,4.5
CC(C)(C)c1ccc(C#N)cc1NC(=O)Nc1cccnc1,3.895
CC(C)(C)c1ccc(C#N)cc1NC(=O)Nc1cnccc1Cl,4.548
CC(C)(C)c1ccc(C#N)cc1NC(=O)Nc1cncnc1,3.29
CC(C)(C)c1ccc(C#N)cc1NC(=O)Nc1cnccn1,3.29
CC1(C)Oc2ccc(-n3ccnc3)cc2[C@H](N2CCCC2=O)[C@H]1O,2.068
CC1(C)Oc2ccc(-n3ccnc3)cc2[C@H](N2CCCCC2=O)[C@H]1O,2.458
CC1(C)C=C(c2ccc(F)cc2)C(c2ccc(S(N)(=O)=O)cc2)=C1,3.98
CS(=O)(=O)c1ccc(C2=CCC=C2c2ccc(F)cn2)cc1,3.495
CS(=O)(=O)c1ccc(C2=CCC=C2c2ccc(F)nc2)cc1,3.495
CS(=O)(=O)c1ccc(C2=CCC=C2c2ccncc2)cc1,3.356
COc1ccc(NC(=O)c2c[nH]c3c2C(=O)CCC3)c(F)c1,2.934
COc1ccc(NC(=O)c2c[nH]c3c2C(=O)CCC3)cc1,2.795
COc1ccc(NC(=O)c2c[nH]c3cccc(O)c23)c(F)c1,3.274
COc1ccc(NC(=O)c2c[nH]c3cccc(OC)c23)cc1,3.437
CC(=O)Nc1ccc(NC(=O)c2c[nH]c3c2C(=O)CCC3)cc1,2.744
O=C(Nc1ccc2ncccc2c1)c1c[nH]c2c1C(=O)CCC2,3.334
CCCN(C1CCC1)[C@@H]1COc2c(F)ccc(C(N)=O)c2C1,2.493
CC(C)N(C1CCC1)[C@@H]1COc2c(F)ccc(C(N)=O)c2C1,2.491
CCCN(C1CCCC1)[C@@H]1COc2c(F)ccc(C(N)=O)c2C1,2.883
NC(=O)c1ccc(F)c2c1C[C@H](N(C1CCCC1)C1CCC1)CO2,3.025
O=C(O)c1[nH]c2cc(Cl)cc3c2c1CCC3,3.008
COC(=O)c1[nH]c2cc(Cl)cc3c2c1CCC3,3.097
COC(=O)c1[nH]c2cc(Cl)cc3c2c1[C@@H](CC(=O)O)CC3,3.112
N[C@H](C(=O)O)[C@@H](CC(=O)O)Oc1ccc2ccccc2c1,1.474
N[C@H](C(=O)O)[C@@H](CC(=O)O)Oc1ccc2c(c1)Cc1ccccc1-2,1.892
O[C@@H]1[C@H]2[C@H]3C=C[C@H](CC3)[C@H]2[C@@H](O)[C@@H](O)[C@@H]1O,0.728
CC(C)[C@@]12CC[C@@]3(C)[C@H](O)[C@@H]1O[C@@H]1[C@H](O)[C@@H](O)[C@@H](O)[C@H]3[C@@H]12,0.101
COc1c(Cl)ccnc1C(=O)NCC(=O)O,0.558
COc1ccc(OC)c(C(=O)NCC(=O)O)n1,0.087
COC(=O)c1cnc(C(=O)NCC(=O)O)c(OC)c1,0.309
COc1cc(C(=O)NC2CCCCC2)cnc1C(=O)NCC(=O)O,0.967
NCCn1ccc2cc(F)c(Cl)cc21,2.393
C[C@@H](N)Cn1ccc2c(Cl)c(F)ccc21,2.781
CCN(CC)[C@H]1CCC[C@@H]1Nc1ccnc2cc(Cl)ccc12,4.563
C[C@@H](CN(C)C)Nc1ccnc2cc(Cl)ccc12,3.25
O=c1[nH]cc(Sc2ccccc2)c(=O)[nH]1,1.214
N[C@@H](Cc1c(O)noc1-c1cccs1)C(=O)O,1.063
N[C@@H](CCCc1c(O)noc1-c1ccccc1)C(=O)O,1.782
N[C@@H](CCc1c(O)noc1-c1ccc(F)cc1)C(=O)O,1.531
N[C@@H](CCc1c(O)noc1-c1cccs1)C(=O)O,1.453
COc1ccc2c(c1)c(SC)c(C(N)=O)n2C,2.008
CCN(CC)c1c(C(N)=O)[nH]c2ccc(OC)cc12,2.122
COc1ccc2c(c1)c(SC(C)C)c(C(N)=O)n2C,2.786
CC(C)Sc1c(C(N)=O)n(C)c2ccc(O)cc12,2.483
CC(C)Oc1c(C(N)=O)n(C)c2ccc(O)cc12,1.77
COc1ccc2c(c1)c(OC(C)C)c(C(N)=O)n2-c1ccccc1,3.525
COc1ccc2[nH]c(C(N)=O)c(OC(C)C)c2c1,2.063
CCOc1c(C(N)=O)n(-c2ccccc2)c2ccc(OC)cc12,3.137
COCn1c(C(N)=O)c(OC(C)C)c2cc(OC)ccc21,2.14
COc1ccc(F)c(CCNC(=S)Nc2ccc(Cl)cn2)n1,2.807
O=C(CC[C@H]1CC[C@@H]2CCCC[C@H]2C1)C1=C(O)COC1=O,3.311
CCOc1nc2ccc(N)c(C)c2c(=O)o1,1.477
CCOc1nc2ccc(N)c(CC)c2c(=O)o1,1.731
COc1ccc(C2=NO[C@](C)(C(=O)NO)C2)cc1OC1CCCC1,2.405
COc1ccc(C2=NO[C@H](C(=O)N(C)O)C2)cc1OC1CCCC1,2.357
C=CCN1C(=S)CCS/C1=N/NC(=S)NC,1.304
COc1ccc2c(c1)-c1c(ccn1C[C@H](C)N)C2(C)C,3.15
CCc1ccc2c(c1)-c1c(ccn1C[C@H](C)N)C2(C)C,3.704
COc1ccc2c(c1)-c1c(ccn1C[C@H](C)N)C2,2.415
C[C@H](N)Cn1ccc2c1-c1cc(Cl)ccc1C2,3.06
Cc1nc(-c2ccncc2)c(-c2ccc(F)cc2)o1,3.851
Cc1nc(-c2ccccc2)c(-c2ccncc2)o1,3.712
Cc1nc(-c2ccc(F)cc2)c(-c2ccncc2)o1,3.851
Fc1ccc(-c2nc(-c3ccccc3)oc2-c2ccncc2)cc1,5.21
Nc1nc(-c2ccc(F)cc2)c(-c2ccncc2)o1,3.125
Fc1ccc(-c2ncoc2-c2ccncc2)cc1,3.543
Cc1cc(-c2ocnc2-c2ccc(F)cc2)ccn1,3.851
Clc1ccc(-c2ncoc2-c2ccncc2)cc1Cl,4.71
Clc1cccc(-c2ncoc2-c2ccncc2)c1,4.057
CC(=O)Nc1nc(-c2ccc(F)cc2)c(-c2ccncc2)o1,3.501
Nc1nccc(-c2ocnc2-c2ccc(F)cc2)n1,2.52
O=C1N[C@H](c2ccccc2)CC(O)=C1SCCc1ccccc1,3.993
CN(C)C(=O)c1cc2c(-c3noc(C4CC4)n3)ncn2c2ccccc12,3.117
O=C(c1cc2c(-c3ccccc3)ncn2c2ccccc12)N1CCCC1,4.391
CSc1cccc(NC(=N)N(C)c2cccc(SC)c2)c1,4.613
CSc1cccc(N(C)C(=N)Nc2cccc3ccccc23)c1,5.045
CN(C(=N)Nc1cccc2ccccc12)c1cccc(S(C)=O)c1,4.06
CSc1cccc(NC(=N)Nc2cccc3ccccc23)c1,5.02
CS(=O)c1cccc(NC(=N)Nc2cccc3ccccc23)c1,4.036
CS(=O)(=O)c1cccc(NC(=N)Nc2cccc3ccccc23)c1,3.702
CCc1cccc(N(C)C(=N)Nc2cccc(SC)c2)c1,4.454
C#CCN1C(=O)CCS/C1=N\NC(=S)NC,0.05
C=CCN1C(=O)CCS/C1=N\NC(=S)NC(=O)C(C)C,1.056
C=CCN1C(=O)CCS/C1=N\NC(=S)NC(C)=O,0.419
CC(=O)NCCN1CCc2ccc3c(c21)CCCO3,1.51
CC(=O)NCCN1CCc2cc(Cl)c3c(c21)CCO3,1.774
O=C(NCCN1CCc2ccc3c(c21)CCO3)C1CC1,1.51
Cc1cc(=O)c2c(cc(O)c3c4c(O)cccc4c(=O)c32)c1=O,1.822
C[C@@H]1C(=O)c2cc(O)c3c(c2[C@@H](O)[C@H]1O)C(=O)c1cccc(O)c1-3,1.536
CC(=O)/C(Cc1cc(O)c(O)c([N+](=O)[O-])c1)=C(\C)O,1.969
O=C1O[C@@H](CBr)[C@@H]1Cc1ccccc1,2.166
O=c1[nH]c(-c2ccc(Cl)cc2)cn2ccnc12,2.343
O=c1[nH]c(-c2ccc(Cl)c(Cl)c2)cn2ccnc12,2.996
O=c1[nH]c(-c2ccccn2)cn2ccnc12,1.085
O=c1[nH]c(-c2ccco2)cn2ccnc12,1.283
COC[C@@H]1CN(c2ccc(C3CCC(=O)CC3)cc2)C(=O)O1,2.885
O=C1O[C@H](CO)CN1c1ccc(C2CCCCC2)cc1,3.052
COC[C@@H]1CN(c2ccc(C3CCC(CC#N)CC3)cc2)C(=O)O1,3.846
Cc1cccc(CSc2nc(N)cc(Cl)n2)c1,3.313
Nc1cc(Cl)nc(SCc2cccc(Br)c2)n1,3.767
Cc1ccnc(CSc2nc(N)cc(Cl)n2)c1,2.708
N=C(Cc1ccc(Cc2c[nH]cn2)cc1)NCc1ccc(Cl)cc1,3.963
N=C(NCc1ccc(Cl)cc1)c1ccc(Cc2c[nH]cn2)cc1,3.769
CCNC(=N)c1ccc(C2=NO[C@H](CC(=O)NCCC(=O)O)C2)cc1,1.095
CNC(=N)c1ccc(C2=NO[C@H](CC(=O)NCCC(=O)O)C2)cc1,0.705
CN1C[C@H]2CCC[C@](O)(c3ccc(F)cc3)[C@H]2C1,2.375
CN1C[C@H]2CCC[C@](O)(c3cccs3)[C@H]2C1,2.297
CN1C[C@H]2CCC[C@](O)(c3cccc(F)c3)[C@H]2C1,2.375
CN1C[C@H]2CCC[C@](O)(c3cccc(C(F)(F)F)c3)[C@H]2C1,3.255
CN1C[C@H]2CCC[C@](O)(c3ccc(Cl)cc3Cl)[C@H]2C1,3.543
C=CCc1cc(/C=C2\C=C(c3ccc(O)c(O)c3)OC2=O)ccc1O,3.513
O=C1OC(c2ccc(O)c(O)c2)=C/C1=C\c1cccc(O)c1,2.785
O=C1OC(c2ccc(O)c(O)c2)=C/C1=C\c1ccc(O)cc1,2.785
O=C1OC(c2ccc(O)cc2)=C/C1=C\c1ccc(O)c(O)c1,2.785
CN1CC(=O)N(c2ccc(C#N)c(C(F)(F)F)c2)C1=S,2.14
CCNC(=O)c1ccc2ccc(OC)cc2c1OC(C)C,3.385
COc1ccc2ccc(C(=O)NC(C)C)c(OC(C)C)c2c1,3.774
COc1ccc2c(OC(C)C)c(C(N)=O)ccc2c1,2.735
COc1ccc2ccc(C(N)=O)c(OC)c2c1,1.956
c1ccc(N2CCN(CC[C@@H]3OCCc4ccccc43)CC2)cc1,3.513
COc1ccc2c(c1)[C@@H]1CCN3CCC[C@@H]4C(=O)NN2[C@@H]1[C@H]43,1.496
c1ccc2c(c1)c1c3n2NC[C@H]2CCCN(CC1)[C@H]32,2.508
O=C1NN2c3cc4c(cc3[C@H]3CCN5CCC[C@H]1[C@@H]5[C@@H]32)OCO4,1.217
Brc1ccc2c(c1)[C@@H]1c3cccc[n+]3[C@H]2[C@@H]2C=CC[C@@H]21,3.977
Fc1ccc2c(c1)[C@@H]1c3cccc[n+]3[C@H]2[C@@H]2C=CC[C@@H]21,3.354
C[C@]12CCC(c3nnn[nH]3)=CC1=CCc1cc(Cl)ccc12,3.471
Oc1cccc2c1[C@@H]1[C@H]3CCC[C@H]3[C@H]2N2CCCC[C@H]12,3.815
CC1(C)C(=O)N(c2ccc(C#N)c(C(F)(F)F)c2)C(=O)N1CCF,3.094
N#Cc1ccc(N2C(=O)NC(CO)(CO)C2=O)cc1C(F)(F)F,0.357
