SMILES,logP
COc1ccnc(C[S@@](=O)c2nc3cscc3[nH]2)c1,2.336
CCOC(=O)/C=C/c1cc(C(=O)c2ccc(Cl)cc2)cn1C,3.486
Cn1cc(C(=O)c2ccc(N)cc2)cc1/C=C/C(=O)O,1.936
COc1ccc2c(c1)C1=NNC(=O)C[C@H]1CO2,0.928
CNc1nn(-c2cccc(C(F)(F)F)c2)c(C)cc1=O,2.601
Cc1cc(=O)c(N(C)C)nn1-c1cccc(C(F)(F)F)c1,2.626
CCOC(=O)Nc1nn(-c2cccc(C(F)(F)F)c2)c(C)cc1=O,3.128
Cc1cc(=O)c(N)nn1-c1cc(C(F)(F)F)ccc1Cl,2.795
Nc1nn(-c2cc(C(F)(F)F)ccc2Cl)ccc1=O,2.487
CNc1nn(-c2cccc(C(F)(F)F)c2)ccc1=O,2.293
N#CNc1nnc(-c2ccccc2Nc2cccc(C(F)(F)F)c2)o1,4.392
Cn1nnc([C@@H]2CN3CC[C@@H]2C3)n1,0.371
Cn1ncc(C23CCN(CC2)C3)n1,0.162
Cn1ncc([C@H]2CN3CC[C@@H]2C3)n1,0.234
CNC(=S)[C@@]1(c2cccnc2)CCCC[C@@H]1NOC,1.96
CNC(=S)[C@@]1(c2cccnc2)CCCC[C@@H]1N,1.767
CNC(=S)[C@@]1(c2cccnc2)CCCC[C@@H]1NC(C)=O,1.945
CNC(=S)[C@@]1(c2cccnc2)CCCC[C@@H]1Nc1ccccc1,3.921
CNC(=S)[C@@]1(c2cccnc2)CCCC[C@@H]1NCc1cccnc1,2.994
CNC(=S)[C@@]1(NCc2ccccc2)CCCC[C@H]1c1cccnc1,3.815
OC[C@@H]1O[C@H](n2cnc3c(Nn4cccc4)ncnc32)[C@@H](O)[C@H]1O,0.886
CN(c1ncnc2c1ncn2[C@H]1O[C@@H](CO)[C@H](O)[C@@H]1O)n1cccc1,0.861
CN1[C@H]2CC[C@@H]1CC(CC(=O)N1CC3(CC3)c3ccccc31)C2,3.328
CN1[C@H]2CC[C@@H]1CC(CC(=O)N1CC3(CCCC3)c3ccccc31)C2,4.108
CN1[C@H]2CC[C@@H]1CC(CC(=O)N1CC(C)(C)c3ccccc31)C2,3.574
CC1(C)CN(C(=O)CC2C[C@@H]3CC[C@H](C2)[N+]3(C)[O-])c2ccccc21,3.586
O=C1C[C@](C(=O)O[C@@H]2CN3CCC2CC3)(c2ccccc2)CN1,1.082
O=C1CC[C@@](C(=O)O[C@@H]2CN3CCC2CC3)(c2ccccc2)N1,1.429
O=C1CCC[C@](C(=O)O[C@@H]2CN3CCC2CC3)(c2ccccc2)N1,1.819
O=C1NCCC[C@]1(C(=O)O[C@@H]1CN2CCC1CC2)c1ccccc1,1.472
O=C1CC[C@@](C(=O)O[C@@H]2CN3CCC2CC3)(c2ccccc2)CN1,1.472
O=c1c(-c2ccccc2)c2n(c(=O)n1Cc1ccccc1)CC=CS2,3.345
O=c1c(-c2ccccc2)c2n(c(=O)n1Cc1ccccc1)C=CCS2,3.302
CCCn1c(=O)c(-c2ccccc2)c2n(c1=O)C=CCS2,2.663
O=C1c2ccccc2S(=O)(=O)N1CF,0.758
O=C1c2ccccc2S(=O)(=O)N1COc1ccc([N+](=O)[O-])cc1,1.776
CN(C)Cc1cc(C(=O)c2cccs2)cc(C(C)(C)C)c1O,4.044
CCN(CC)Cc1cc(C(=O)c2cccs2)cc(C(C)(C)C)c1O,4.824
Cc1ccc(C(=O)c2cc(CN(C)C)c(O)c(C(C)(C)C)c2)s1,4.352
CCN(CC)Cc1cc(C(=O)c2cccs2)cc(C(C)C)c1O,4.65
CN(C)Cc1cc(C(=O)c2cccs2)cc(C2CCCCC2)c1O,4.794
CC(C)(C)c1cc(C(=O)c2cccs2)cc(CN)c1O,3.441
CC[C@]1(CC(=O)O)CC[C@@H](CC(C)=O)c2c1[nH]c1c(C)cccc21,4.455
CC[C@]1(CC(=O)O)CC[C@@H](CC#N)c2c1[nH]c1c(C)cccc21,4.39
CNc1nccn2c(Cc3ccccc3F)nnc12,1.896
CNc1nccn2c(Cc3ccccc3)nnc12,1.757
Nc1nccn2c(Cc3ccccc3F)nnc12,1.436
CNc1nccn2c(Cc3cccc(F)c3)nnc12,1.896
CNc1nccn2c(Cc3ccc(F)cc3)nnc12,1.896
CNc1nccn2c(Cc3cc(F)ccc3F)nnc12,2.035
CNc1nccn2c(Cc3c(F)cccc3F)nnc12,2.035
Nc1nccn2c(Cc3c(F)cccc3F)nnc12,1.575
Fc1cccc(F)c1Cc1nnc2c(NC3CC3)nccn12,2.568
Fc1ccccc1Cc1nnc2c(NC3CC3)nccn12,2.429
CCC(=O)N(c1ccccn1)[C@H](C)CN1CCCCC1,2.699
Nc1nc2c(ncn2O[C@H](CO)CCO)c(=O)[nH]1,2.126
Cc1cccc(C(=O)O[C@@H]2CN3CC[C@@H](O)[C@H]3[C@H](O)[C@H]2O)c1,0.309
Cc1ccc(C(=O)O[C@@H]2[C@@H](O)[C@@H]3[C@H](O)CCN3C[C@H]2O)cc1,0.309
O=C1CN(S(=O)(=O)c2oc3ccccc3c2Cl)C(=O)N1,1.327
Cc1[nH]c(=O)[nH]c(=O)c1O,0.923
C[C@@H](C[C@H]1CCCc2ccccc21)NC[C@H](O)c1ccc(O)cc1,3.914
CCCn1c(=O)c2[nH]c(C3CCCC3)nc2n(CCC)c1=S,3.733
CCOC(=O)c1ccc(-c2nc3c([nH]2)c(=O)n(C)c(=S)n3C)cc1,2.173
CCOC(=O)c1ccc(-c2nc3c([nH]2)c(=O)n(C)c(=O)n3C)cc1,0.804
Cn1c2nc(C3CCCC3)nc-2c(S)n(C)c1=S,2.934
CCCn1c2nc(C3CCCC3)nc-2c(S)n(CCC)c1=S,4.68
OC[C@@H]1N[C@H](c2ccccc2)[C@H](O)[C@H](O)[C@H]1O,1.226
CCC[C@@H](C)NCc1ccc(Cl)cc1,3.618
COC(=O)Cc1ccc(C[C@@H](C)N)cc1,1.292
COC(=O)Cc1ccc([C@@H](C)CNS(=O)(=O)c2ccccc2)cc1,2.484
COC(=O)Cc1ccc(C[C@@H](C)NS(=O)(=O)c2ccccc2)cc1,2.312
O=C(c1cccnc1)c1cc2c(c(Cl)c1Cl)O[C@H](C(=O)O)O2,2.801
O=C(c1ccncc1)c1cc2c(c(Cl)c1Cl)O[C@H](C(=O)O)O2,2.801
O=C(c1ccccn1)c1cc2c(c(Cl)c1Cl)O[C@H](C(=O)O)O2,2.801
CNCc1ccccc1Sc1ccc(Cl)cc1CO,3.703
CC(=O)OCc1cc(Cl)ccc1Sc1ccccc1CN(C)C,4.616
CCN(CC)c1ccc2[nH]c3c(c2c1)Cc1ccccc1-3,4.585
CN(c1ccccc1)c1nc(N(C)c2ccccc2)c2cccnc2n1,4.561
Cc1ccccc1Nc1nc(N(C)c2ccccc2)c2cccnc2n1,4.845
Cc1ccccc1Nc1nc(N(C)c2ccccc2)c2ccsc2n1,5.511
Cc1ccccc1Nc1nc(Nc2ccccc2)c2ccsc2n1,5.487
Cc1ccccc1Nc1nc(Nc2ccccc2C)c2ccsc2n1,5.795
Nc1ccncc1Oc1ccc2[nH]ccc2c1,2.937
Cn1c(=O)c2cccc(N)c2c(=O)c2ccccc21,1.634
Nc1cccc2c(=O)[nH]c3ccccc3c(=O)c12,1.624
CC(=O)Nc1cccc2c(=O)[nH]c3ccccc3c(=O)c12,2.0
C/N=c1\sc2cc(OC(F)(F)F)ccc2n1CC[S@@](C)=O,2.51
NC(=S)[C@H](C(=O)OCCc1ccccc1)c1ccccn1,2.237
CCc1nn(-c2ccc(F)cc2)c(=O)[nH]1,1.262
CCc1nn(-c2ccc(C)cc2)c(=O)[nH]1,1.431
C[C@H](c1ccc(Cl)cc1)N(O)C(N)=O,2.171
NC(=O)N(O)Cc1ccc(Br)s1,1.78
C[C@@H](c1ccc(Br)s1)N(O)C(N)=O,2.341
NC(=O)N(O)Cc1sccc1Sc1ccccc1,3.169
NC(=O)N(O)Cc1cc(Sc2ccccc2)cs1,3.169
NC(=O)N(O)Cc1ccc(Sc2ccccc2)s1,3.169
NC(=O)N(O)Cc1ccsc1Sc1ccccc1,3.169
NC(=O)N(O)Cc1csc(Sc2ccccc2)c1,3.169
CNc1nc(N(C)c2ccccc2)cc(C)[n+]1C,2.024
CNc1cc(-n2ccc3ccccc32)nc(C)[n+]1C,2.2
CNc1cc(-n2cc(C)c3ccccc32)nc(C)[n+]1C,2.509
CCc1cn(-c2cc(NC)[n+](C)c(C)n2)c2ccccc12,2.763
CCCc1cn(-c2cc(NC)[n+](C)c(C)n2)c2ccccc12,3.153
CCc1cn(-c2cc(NC)[n+](C)c(CC)n2)c2ccccc12,3.017
CNc1cc(N2C[C@@H](C)c3ccccc32)nc(C)[n+]1C,2.511
CC[C@@H]1CN(c2cc(NC)[n+](C)c(C)n2)c2ccccc21,2.902
CCOC(=O)Cc1ccc(Oc2cnccc2N)cc1,2.562
Cc1ccc(C(=O)Nc2c(C)cccc2C)cn1,3.259
COc1cc2ccccc2c2c(=O)n(Cc3[nH]cnc3C)ccc12,3.243
COc1cccc2c1cc(OC)c1ccn(Cc3nc[nH]c3C)c(=O)c12,3.252
COc1ccc2c(ccc3ccn(Cc4[nH]cnc4C)c(=O)c32)c1,3.243
Cc1nc[nH]c1Cn1ccc2cc(C)c3ccccc3c2c1=O,3.543
Cc1nc[nH]c1Cn1ccc2c(C)cc3ccccc3c2c1=O,3.543
Cc1[nH]cnc1Cn1ccc2c(O)cc3ccccc3c2c1=O,2.94
CCOC(=O)C[S@@](=O)c1nc2cccnc2s1,1.362
CC(C)N(CC[S@@](=O)c1nc2cccnc2s1)C(C)C,2.918
COC(=O)C[S@@](=O)c1nc2cccnc2s1,0.972
CC1(C)CCCC(C)(C)N1CCSc1nc2ncccc2[nH]1,4.093
CC1(C)CCCC(C)(C)N1CCSc1nc2ncccc2o1,4.358
CC1(C)CCCC(C)(C)N1CCSc1nc2cccnc2o1,4.358
COc1ccc(N)c([C@@H]2Cc3ccccc3N2)c1,2.987
CC(C)(C)C(=O)Nc1ccccc1[C@@H]1Cc2ccccc2N1,4.381
COc1ccc2c(c1)C[C@@H](c1ccccc1N)N2,2.987
CC(C)(C)OC(=O)N1c2ccccc2C[C@H]1c1ccccc1N,4.308
O=C(O)CCN1CCC(=C2c3ccccc3CCc3ccccc32)CC1,4.158
O=C(O)CN1CCC(=C2c3ccccc3COc3ccccc32)CC1,3.561
COc1ccc(OCC[C@H]2CC[C@H](Cn3ccnc3)O2)c(Cl)c1,3.562
COc1ccc(OCC[C@H]2C=C[C@H](Cn3ccnc3)O2)c(Cl)c1,3.338
CN1CCOc2c(C(=O)N[C@@H]3CN4CCC3CC4)cc(Cl)cc21,1.993
CN1CCOc2c(C(=O)N[C@H]3CN4CCC3CC4)cc(F)cc21,1.478
CN1CCOc2c(C(=O)NC3C[C@@H]4CC[C@H](C3)N4C)cc(Cl)cc21,2.524
O=C1CN2Cc3cc(/C(=N/O)c4ccccc4)ccc3NC2=N1,2.037
NC(=O)[C@H]1CCCN1C(=O)/C=C/S(=O)(=O)c1ccccc1,0.45
COC(=O)[C@H]1CSCN1C(=O)C=CSc1ccccc1,2.367
O=C(CN1CCCC1=O)NNC(=O)c1cccnc1,0.535
O=C(CN1CCCC1=O)N1CCN(c2cccc(Cl)c2)CC1,1.611
CCN1c2ncccc2C(=S)Nc2c(C)ccnc21,3.044
CCN1c2ncccc2C(=S)Nc2c(C)cc(C)nc21,3.352
COc1ccc(CN2c3ncccc3NC(=O)c3cccnc32)cc1,3.389
CN1C(=O)c2cccnc2N(Cc2ccccc2)c2ncccc21,3.405
CCN1c2ncc(Cl)cc2C(=O)N(C)c2cccnc21,2.878
CCN1c2ncccc2C(=O)N(CSC)c2cccnc21,2.915
CCN1c2nc(C)ccc2C(=O)Nc2c(C)cc(C)nc21,3.126
CCN1c2ncccc2C(=O)N(C)c2c1ncc(C)c2C,2.841
CCN1c2ncccc2N(C)C(=O)c2c(C)ccnc21,2.533
C=CCN1c2ncccc2C(=O)N(C)c2cccnc21,2.391
CCN1c2ncccc2NC(=O)c2cc(Br)cnc21,2.963
CCN1c2ncccc2C(=O)N(C)c2cc(N)cnc21,1.807
CC(=O)N1c2ncccc2NC(=O)c2cccnc21,1.727
CC(=O)N1c2ncccc2C(=O)N(C)c2cccnc21,1.751
CC(=O)N1c2ncccc2C(=O)N(Cc2ccccc2)c2cccnc21,3.322
CN1C(=O)c2cccnc2N(CCF)c2ncccc21,2.174
COc1ccc2c(c1)[C@@H]1Cc3ccccc3[C@H]1N2,3.502
Cc1cc2c(c(C)c1O)C[C@H]1c3ccccc3N[C@@H]21,3.816
COc1cc(C)c2c(c1)[C@@H]1Cc3ccccc3[C@@H]1N2,3.81
C[C@H]1CC[C@H](C(=O)O)Cc2onc(-c3ccc(Cl)cc3)c21,4.136
CO[C@@H]1CC[C@@H](C(=O)O)Cc2onc(-c3ccc(Cl)cc3)c21,3.72
O=C(O)[C@H]1[C@H]2CCc3c(-c4ccc(Cl)cc4)noc3[C@@H]21,3.355
CC[C@@]1(C(=O)O)[C@H]2c3onc(-c4ccc(Cl)cc4)c3CC[C@H]21,4.136
Cc1c(F)c(NCc2ccccc2)cc2oc(=O)[nH]c12,3.181
Cc1c(NC[C@@H]2CCCOC2)cc2oc(=O)[nH]c2c1F,2.407
O=c1[nH]c(=O)n([C@@H]2C[C@@H](O)[C@H](CO)S2)cc1Br,0.344
C#CCc1cn([C@@H]2C[C@@H](O)[C@H](CO)S2)c(=O)[nH]c1=O,0.93
O=c1[nH]c(=O)n([C@@H]2C[C@@H](O)[C@H](CO)S2)cc1Cl,0.453
O=c1[nH]c(=O)n([C@@H]2C[C@@H](O)[C@H](CO)S2)cc1C(F)(F)F,0.087
C#Cc1cn([C@@H]2C[C@@H](O)[C@H](CO)S2)c(=O)[nH]c1=O,1.125
CCCc1cn([C@@H]2C[C@@H](O)[C@H](CO)S2)c(=O)[nH]c1=O,0.154
C=CCc1cn([C@@H]2C[C@@H](O)[C@H](CO)S2)c(=O)[nH]c1=O,0.378
Nc1nc(=O)n([C@@H]2C[C@@H](O)[C@H](CO)S2)cc1/C=C/Br,0.548
CC(=O)CSc1n2cc(C)ccc2n[n+]1C,1.148
Cn1cc[n+](C)c1SCC(=O)CSc1nnnn1C,0.173
Cc1c(C)[n+](C)c(SCC(=O)CSc2nnnn2C)n1C,0.443
Cc1c(C)[n+](C)c(SCC(=O)CSc2n(C)cc[n+]2C)n1C,1.083
CC(C)C[C@H]1C(=O)N[C@H](Cc2c[nH]c3ccccc23)C(=O)N1O,1.841
CC(C)Cc1c(Cl)nc(Cc2c[nH]c3ccccc23)c(O)[n+]1[O-],3.345
CCC1(CC)C(=O)ON(C(=O)c2ccc(OC)c(OC)c2)C1=O,1.951
CCC1(CC)C(=O)ON(C(=O)c2ccc(OC)cc2)C1=O,1.942
CCC1(CC)C(=O)ON(C(=O)c2ccc(C)cc2)C1=O,2.242
CCC1(CC)C(=O)ON(C(=O)c2ccc(Cl)cc2)C1=O,2.587
c1ccc2c(N3CCNCC3)n[nH]c2c1,0.972
CN1CCN(c2n[nH]c3ccccc23)CC1,1.315
CCn1nc(N2CCN(C)CC2)c2ccccc21,1.808
O=C1NC(=O)C(c2c[nH]c3ccc(O)cc23)=C1c1c[nH]c2ccccc12,2.922
CCCN1C[C@H](C)C[C@H]2c3cccc(O)c3CC[C@@H]21,3.542
C[C@@H]1C[C@@H]2c3cccc(O)c3CC[C@H]2N(C2CCCC2)C1,4.075
COc1cccc2c(NCc3cccs3)cc(C)nc12,4.225
COc1cccc2c(NCc3ccsc3)cc(C)nc12,4.225
COc1cccc2c(NCc3sccc3C)cc(C)nc12,4.534
COc1cccc2c(NCc3ccco3)cc(C)nc12,3.757
COc1cccc2c(NCc3ccc(C)o3)cc(C)nc12,4.065
COc1cccc2c(NCc3cccn3C)cc(C)nc12,3.502
CCCC(=O)Oc1c(C)cc(Nc2ccn(-c3ccccc3)n2)cc1C,4.938
COC(=O)Oc1c(C)cc(Nc2ccn(-c3ccccc3)n2)cc1C,4.378
CC(C)=CCOc1ccc(/C(C)=C/c2ccc(C(=O)O)cc2)cc1,5.29
CC(C)=CCSc1ccc(/C=C/c2ccc(C(=O)O)cc2)cc1,5.614
CCC(=O)CSc1n(C)c(C)c(C)[n+]1C,1.538
CC(=O)CSc1n(C)cc(C)[n+]1C,0.839
CCCc1c(CCC)[n+](C)c(SCC(C)=O)n1C,2.436
CC(=O)CSc1n(C)cc[n+]1C,0.531
O=C1CCCN1C(=O)c1ccc(C(F)(F)F)cc1,2.468
O=C(/C=C/c1cccc(C(F)(F)F)c1)N1CCCC1=O,2.868
O=C1CCCN1C(=O)[C@H]1CCCN1C(=O)OCc1ccccc1,1.937
CCn1c(=O)c2c(ncn2C)c2ccccc21,1.908
CCCn1c(=O)c2c(ncn2C)c2ccccc21,2.298
CC(C)Cn1c(=O)c2c(ncn2C)c2ccccc21,2.544
NC[C@H]1C[C@@H](c2ccccc2)Cc2c1ccc(O)c2O,2.87
NC[C@H]1C[C@@H](C2CCCCC2)Cc2c1ccc(O)c2O,3.283
NC[C@H]1O[C@@H](C2CCCCC2)Cc2c1ccc(O)c2O,2.619
CNC[C@H]1O[C@@H](C2CCCCC2)Cc2c1ccc(O)c2O,2.88
Nc1ccncc1Nc1cccc(O)c1,2.113
Nc1cnccc1Nc1cccc(O)c1,2.113
CCCN(c1ccc(O)cc1)c1cnccc1N,2.918
Nc1cnccc1N(Cc1ccccc1)c1ccc(O)cc1,3.708
CC(=O)Nc1ccncc1Nc1ccc(O)cc1,2.489
CN(C)C(=O)Oc1cccnc1,1.142
COc1ccc([C@H]2CNC(=O)N2C)cc1O[C@@H]1C[C@H]2C=C[C@@H]1C2,2.735
CN(C)Cc1ccc(C(=O)N2CCN(Cc3ccccc3)CC2)cc1,2.706
C[C@@H](O)[C@@H]1C(=O)N2C(C(=O)O)=C(Sc3cc[n+](C)cc3)C[C@]12C,0.901
C[C@@H](O)[C@@H]1C(=O)N2C(C(=O)O)=C(SCc3cc[n+](C)cc3)C[C@]12C,1.042
C[n+]1ccc(SCC2=C(C(=O)O)N3C(=O)[C@H](CO)[C@]3(C)C2)cc1,0.555
c1ccc(-c2cc(N3CCCC[C@H]3CCN3CCCCC3)on2)cc1,4.577
C1=CCN(CC[C@@H]2CCCCN2c2cc(-c3ccccc3)no2)C1,3.962
COc1ccc(C(=O)N2CCCC2=O)nc1,0.853
O=C1CCCN1C(=O)c1ccc(O)cn1,0.55
COc1ccc(COc2ccc(C(=O)N3CCCC3=O)nc2)cc1,2.432
COc1ccc(C(=O)N2Cc3ccccc3C2=O)cc1,2.491
C(#C[C@@H]1CCCN1)CN1CCCC1,0.838
O=C(N1CCC[C@@H]1C#CCN1CCCC1)C(F)(F)F,1.639
CS(=O)(=O)N1CCC[C@H]1C#CCN1CCCC1,0.51
CS(=O)(=O)N1CCC[C@@H]1C#CCN1CCCC1,0.51
Cc1ccc(S(=O)c2ccc(C)cc2)cc1,3.47
C[S@@](=O)Cc1ccccc1,1.565
O=S(Cc1ccccc1)Cc1ccccc1,3.136
O=S(c1ccccc1)c1ccccc1,2.853
C[S@](=O)c1ccccc1,1.424
CCCN1CCC[C@@H]2Cc3ncccc3C[C@H]21,2.671
CCCN1CCC[C@@H]2Cc3[nH]c(=O)ccc3C[C@H]21,1.964
CCCN1CCC[C@@H]2Cc3nc(Cl)ccc3C[C@H]21,3.324
CCCN1CCC[C@@H]2Cc3nc(Br)ccc3C[C@H]21,3.433
CCCN1CCC[C@@H]2Cc3nc(NC)ccc3C[C@H]21,2.713
CCCN1CCC[C@@H]2Cc3nc(N4CCCC4)ccc3C[C@H]21,3.271
CCCN1CCC[C@@H]2Cc3nc(N(C)C)ccc3C[C@H]21,2.737
CN1C[C@@H](C(=O)N2CCC[C@@H]2C#N)C=C2c3cccc4[nH]cc(c34)C[C@H]21,2.552
CN1C[C@@H](CN2CCC[C@@H]2CO)C=C2c3cccc4[nH]cc(c34)C[C@H]21,2.494
CN1C[C@@H](CN2CCC[C@@H]2CO)C[C@@H]2c3cccc4[nH]cc(c34)C[C@H]21,2.585
CN1CCC2(CC1)C/C(=N/O)CO2,0.701
CO/N=C1\COC2(CCN(C)CC2)C1,0.873
CC(=O)O/N=C1\COC2(CCN(C)CC2)C1,0.79
CCC(=O)O/N=C1\COC2(CCN(C)CC2)C1,1.18
CN1CCC2(CC1)C/C(=N/OC(=O)c1ccccc1)CO2,2.084
Nc1ccc(F)cc1,1.408
Nc1ccc(Br)cc1,2.031
Nc1ccc(I)cc1,1.873
Nc1cccc(I)c1,1.873
CN(O)C1=C(c2ccc(OCc3ccccc3)cc2)C(=O)N(C)C1,2.77
CN(O)C1=C(c2ccc(Oc3ccccc3)cc2)C(=O)N(C)C1,2.983
C=C(F)Cc1ccc(OC)cc1,2.721
C=C(F)Cc1cc(Cl)sc1Cl,4.081
C=C(F)Cc1ccc(O)cc1,2.418
Nc1nc2c(nnn2[C@H]2C[C@@H](CO)[C@H](O)[C@H]2F)c(=O)[nH]1,1.651
OC1(c2ccccc2)CCC(N2CCN(c3ccccn3)CC2)CC1,3.034
CCn1cc(C(N)=O)c(=O)c2ccc(-c3ccncc3)cc21,2.182
CCN1Cc2nc(N3CCNCC3)ncc2C1=O,0.138
O=C1NCc2nc(N3CCNCC3)ncc21,0.87
Cn1ccc2nc(N3CCNCC3)ncc2c1=O,0.262
CCn1ccc2nc(N3CCNCC3)ncc2c1=O,0.221
Cn1[nH]c2nc(N3CCNCC3)ncc2c1=O,0.934
CN(C)[C@H]1CCCN(C(=O)c2cn(C)c3ccccc23)C1,2.345
O[C@@H](CCCN1CCN(c2ncc(F)cn2)CC1)c1ccc(F)cc1,2.391
N#Cc1ccc2c(c1)[C@H](N1CCCS1(=O)=O)[C@@H](O)C1(CCCC1)O2,1.701
CC1(C)Oc2ccc(C#N)cc2[C@H](N2CCCS2(=O)=O)[C@H]1O,1.167
CC1(C)C[C@@H](N2CCCS2(=O)=O)c2cc(C#N)ccc2O1,2.196
CC1(C)C=C(N2CCCS2(=O)=O)c2cc(C#N)ccc2O1,2.106
O=[N+]([O-])c1ccc(CN2CC[C@H]3c4ccccc4CC[C@@H]3C2)cc1,4.147
c1csc(CN2CC[C@H]3c4ccccc4CC[C@@H]3C2)c1,4.3
c1coc(CN2CC[C@H]3c4ccccc4CC[C@@H]3C2)c1,3.832
O=C(O)COc1cc(Cl)c2c(c1)OC1(CCCCC1)CC2=O,3.472
CCOc1cc(OCC(=O)O)cc2c1C(=O)CC1(CCCCC1)O2,3.217
CC(C)Oc1cc(OCC(=O)O)cc2c1C(=O)CC1(CCCCC1)O2,3.605
COc1c(OCC(=O)O)ccc2c1OC1(CCCCC1)CC2=O,2.827
COc1cc(OCC(=O)O)cc2c1C(=O)CC(C)(C)O2,1.902
O=C(O)COc1cc(O)c2c(c1)SC1(CCCCC1)CC2=O,3.237
Nc1ccc([S@](=O)Cc2csc(N)n2)cc1,1.615
Nc1ccc(S(=O)(=O)Cc2csc(N)n2)cc1,1.281
Nc1ncc(Sc2ccncc2)s1,2.272
CCC(=O)Nc1ncc(Sc2ccc(N)cc2)s1,3.225
Nc1ncc(Sc2ccccn2)s1,2.272
Nc1ncc([S@](=O)c2ccccn2)s1,1.287
Nc1ncc(Sc2ncccn2)s1,1.666
Cn1ccnc1Sc1cnc(N)s1,1.61
CS(=O)(=O)c1ccc(Sc2cnc(N)s2)cc1,2.28
O=C(Nc1ncc(Sc2ccncc2)s1)c1ccc(F)cc1,4.081
Nc1ncc(Sc2ccc(F)cc2F)s1,3.155
Nc1ncc(Sc2ncc[nH]2)s1,1.6
Nc1ncc(Sc2ncccc2O)s1,1.977
Nc1ncc([S@@](=O)c2ncccc2O)s1,0.993
CN(O)C(=O)C1=Cc2cc(OCc3ccccc3)ccc2OC1,2.889
NC(=O)N(O)CC1=Cc2cc(Oc3ccc(F)cc3)ccc2OC1,3.164
CCc1ccc2c(c1)[C@H](N1CCCCC1=O)[C@@H](O)C(C)(C)O2,2.835
C=Cc1ccc2c(c1)[C@H](N1CCCCC1=O)[C@@H](O)C(C)(C)O2,2.915
COc1cncc([C@H]2CN3CCC2CC3)c1,1.899
COc1cncc([C@@]2(O)CN3CCC2CC3)c1,1.003
Cc1ccncc1[C@H]1CN2CCC1CC2,2.199
COc1ccc(C2=CN3CCC2CC3)cn1,2.157
COc1cncc(C2=CN3CCC2CC3)c1,2.157
CCOc1cncc(C2=CN3CCC2CC3)c1,2.547
Cc1cccc(C2=CN3CCC2CC3)n1,2.457
Cc1ccncc1C1=CN2CCC1CC2,2.457
CCCN(c1ccncc1)N1CCCC1=O,1.835
CN(C)CCN1C(=O)c2ccccc2Oc2cnccc21,2.396
CC(=O)N1Cc2ccccc2Oc2cnccc21,2.74
CN1Cc2ccccc2Oc2cnccc21,2.824
CCCN(c1ccncc1)N1C(=O)Cc2ccccc21,2.802
CCCN(c1ccncc1)N1C(=O)C(C)(C)c2ccccc21,3.537
CCCN(c1ccncc1F)N1C(=O)C(C)(C)c2ccccc21,3.677
CCCN(c1ccncc1F)N1C(=O)Cc2ccccc21,2.941
CCCN(c1ccncc1)N1CCc2ccccc21,3.276
CCCN1C(=O)c2cccnc2Oc2ncccc21,2.639
CCN(CC)c1cc(=O)c2ccc(O)cc2o1,2.345
O[C@]1(Cn2ccnc2)CC[C@@H](c2ccccc2)C1,2.582
O[C@]1(Cn2ccnc2)CC[C@@H](c2ccc(C(F)(F)F)cc2)C1,3.601
O[C@]1(Cn2ccnc2)CC[C@@H](c2ccc(Cl)cc2)C1,3.235
O[C@]1(Cn2ccnc2)CCCC[C@H]1Cc1ccccc1,3.047
O[C@]1(Cn2ccnc2)CCCC[C@H]1Cc1cccc(C(F)(F)F)c1,4.066
COC(=O)c1cn2c(c1C=O)-c1ccsc1CC2,2.372
NC(=O)c1cn2c(c1C=O)-c1ccsc1CC2,1.684
CCOC(=O)c1cn2c(c1C=O)-c1ccsc1CC2,2.762
COc1ccc(-c2ccc(NC#N)nn2)cc1OC(C)C,2.832
COc1ccc(-c2ccc(NC#N)nn2)cc1OC1CCCC1,3.367
CCOc1ccc(-c2ccc(NC#N)nn2)cc1OCC(C)C,3.47
COc1ccc(-c2ccc(NC#N)nn2)cc1OCC1CCC1,3.224
CC(C)Oc1cc(-c2ccc(NC#N)nn2)ccc1OC(F)F,3.425
N#CNc1ccc(-c2ccc(OC(F)F)c(OC3CCCC3)c2)nn1,3.959
N#CNc1ccc(-c2ccc(OC(F)F)c(OCC3CC3)c2)nn1,3.427
CN(C)CCCc1ccc(C(=O)CCc2ccc([N+](=O)[O-])cc2)cc1,3.905
CC(C)(C)c1cc(CC[C@H]2C[C@H](O)CC(=O)O2)cc(C(C)(C)C)c1O,3.986
Cc1cc(C)c2c(c1)Oc1ncc(N)cc1C(=O)N2C,2.663
CCN1C(=O)c2cc(N)cnc2Oc2cc(C)cc(C)c21,3.053
CCCN1C(=O)c2cc(N)cnc2Oc2cc(C)cc(C)c21,3.443
Cc1ccc2c(c1)Sc1ncc(N)cc1C(=O)N2C,2.713
Cc1cc(C)c2c(c1)Sc1ncc(N)cc1C(=O)N2C,3.022
CCN1C(=O)c2cc(N)cnc2Sc2cc(C)cc(C)c21,3.412
CCCN1C(=O)c2cc(N)cnc2Sc2cc(C)cc(C)c21,3.802
Cc1cc(C)c2c(c1)Sc1ncc(N)cc1C(=O)N2C(C)C,3.8
C=CCN1C(=O)c2cc(N)cnc2Sc2cc(C)cc(C)c21,3.578
Cc1cccnc1-n1c(C)nc2ccccc2c1=O,2.398
c1ccc2c(c1)OC[C@H](C1=NCCN1)O2,0.828
