SMILES,logP
CC(C)(C1=N[C@@H](C(C)(C)C)CO1)C1=N[C@@H](C(C)(C)C)CO1,3.699
CC(C)(C1=N[C@H](C(C)(C)C)CO1)C1=N[C@H](C(C)(C)C)CO1,3.699
CC(C)[C@H]1COC(c2cccc(C3=N[C@@H](C(C)C)CO3)n2)=N1,2.684
CC(C)[C@@H]1COC(c2cccc(C3=N[C@H](C(C)C)CO3)n2)=N1,2.684
CC[C@@H](C)COc1ccc(-c2ccc(C#N)cc2)cc1,4.65
CC[C@H](C)COc1ccc(-c2ccc(C#N)cc2)cc1,4.65
Nc1c(Cl)cc(C(F)(F)F)cc1Cl,3.594
CC(C)[C@H](NC(=O)OCC1c2ccccc2-c2ccccc21)C(=O)O,3.634
CC(C)(c1ccccc1)c1ccc(Oc2ccc(C#N)c(C#N)c2)cc1,5.548
O=C(O)[C@@H](O)CCN1C(=O)c2ccccc2C1=O,0.118
CN(C)c1ccc(N)cc1,1.335
COC(=O)[C@H]1COC(C)(C)N1C(=O)OC(C)(C)C,1.531
COC(=O)[C@@H]1COC(C)(C)N1C(=O)OC(C)(C)C,1.531
COc1cc(Br)cc(C=O)c1O,1.976
CC1=CC(=C(C#N)C#N)C=C(/C=C/c2ccc(N(C)C)cc2)O1,3.927
NNc1c(Cl)cc(C(F)(F)F)cc1Cl,3.298
COc1ccc(/C=C/[N+](=O)[O-])c(OC)c1,1.951
COc1cc(F)c(Br)c(OC)c1,2.605
O=[N+]([O-])/C=C/c1cccc(C(F)(F)F)c1,2.953
O=[N+]([O-])/C=C/c1ccc(C(F)(F)F)cc1,2.953
O=[N+]([O-])/C=C/c1ccc(OC(F)(F)F)cc1,2.833
CC(=O)Nc1ccc(Oc2ccc(NC(C)=O)cc2)cc1,3.396
O=[N+]([O-])/C=C/c1ccccc1C(F)(F)F,2.953
O=[N+]([O-])c1cc(Cl)c(Cl)c(Cl)c1,3.555
c1ncnc(N2CCOCC2)n1,0.292
Cc1ccc2nc(-c3ccc(N(C)C)cc3)sc2c1,4.338
CC(=O)c1cc(Br)cc(Br)c1O,3.12
CC(=O)c1cc(Cl)cc([N+](=O)[O-])c1O,2.156
Cc1cc(C)c(CS)c(C)c1CS,3.471
CC(C)(C1CCC(O)CC1)C1CCC(O)CC1,3.115
COc1cc(C=O)ccc1OC(=O)OC(C)(C)C,2.822
CCOC(=O)C1=C(C)N=C(C)C(C(=O)OCC)[C@@H]1CC,2.504
Cc1cc(C=O)c(C)n1-c1cccc(C(F)(F)F)c1,3.925
O=[N+]([O-])/C=C/c1c(F)cccc1Cl,2.727
O=C(Cn1ccnc1[N+](=O)[O-])NCc1ccccc1,1.108
C=C[C@@H]1CN2CC[C@@H]1C[C@H]2[C@H](O)c1ccnc2ccccc12,3.165
CSC(=NS(=O)(=O)c1ccc(C)cc1)SC,2.766
Cc1cc(-n2nc3ccc(Cl)cc3n2)c(O)c(C(C)(C)C)c1,4.385
NC(=O)c1cc(Cl)c(Cl)cc1C(N)=O,1.191
CNc1ccc(Cc2ccc(N)cc2)cc1,2.901
Cc1cc(C(C)(C)c2ccc(O)c(C)c2)ccc1O,4.041
CCOC(=O)Nc1c(N)n(C)c(=O)n(C)c1=O,0.765
C/C=C/C(=O)c1cc(OC)c(C)cc1OC,2.771
CC(C)(C)c1ccc2cc(C#N)c(C#N)cc2c1,3.881
CCOC(COc1ccc(OC)cc1)OCC,2.473
CNC(=O)Oc1cccc2c1OC(C)(C)C2,2.118
O=S(=O)(c1ccc(O)cc1)c1ccc(O)cc1,1.931
O=C(O)c1ccc(-c2ccc([N+](=O)[O-])cc2)o1,2.553
O=C(O)c1cc(Cl)cc([N+](=O)[O-])c1Cl,2.6
Nc1c(Cl)cc(OC(F)(F)F)cc1Cl,3.474
O=C(O)CC[C@@H]1C(=O)OCN1C(=O)OCc1ccccc1,1.373
O=C(O)CC[C@H]1C(=O)OCN1C(=O)OCc1ccccc1,1.373
COC(=O)c1cc(Cl)c(C(=O)OC)cc1Cl,2.567
O=C(O)Nc1ccc(Cc2ccc(NC(=O)O)cc2)cc1,3.457
Cc1c(C)c2c(c(C)c1O)CCC(C)(C)O2,3.421
OCCc1ccc(O)c(-n2nc3ccccc3n2)c1,1.661
O=[N+]([O-])c1cccnc1SCc1ccccc1,3.282
CC(C)(C)OC(=O)N1[C@@H](C=O)COC1(C)C,1.557
CC(C)(C)OC(=O)N1[C@H](C=O)COC1(C)C,1.557
CN[C@@H](Cc1c[nH]c2ccccc12)C(=O)O,1.383
CN[C@H](Cc1c[nH]c2ccccc12)C(=O)O,1.383
O=Cc1cc(Br)cc([N+](=O)[O-])c1O,1.875
O=C(O)c1ccc(F)cc1C(F)(F)F,2.543
O=[N+]([O-])c1ccc(-c2ccc(CO)o2)cc1,2.347
CC(C)[C@@H]1CC[C@H](C)C[C@@H]1OC(=O)c1ccccc1N,3.886
CCN(/C=C/C(=O)c1ccccc1O)CC,2.43
COC(=O)c1sc(=S)sc1C(=O)OC,2.112
O=C(c1ccc(F)cc1)c1cccc(C(=O)c2ccc(F)cc2)c1,4.427
C=C(C)C(=O)O[C@@H]1C[C@H](C)CC(C)(C)C1,3.321
C=C(C)C(=O)O[C@H]1C[C@H](C)CC(C)(C)C1,3.321
C=C(C)C(=O)O[C@H]1C[C@@H](C)CC(C)(C)C1,3.321
C[C@@H](CS)C(=O)N1CCC[C@H]1C(=O)O,0.628
C[C@H](CS)C(=O)N1CCC[C@H]1C(=O)O,0.628
C[C@@H](CS)C(=O)N1CCC[C@@H]1C(=O)O,0.628
CC(C)N[C@@H](c1ccccc1)[C@H](O)c1ccccc1,3.459
CC(C)N[C@H](c1ccccc1)[C@@H](O)c1ccccc1,3.459
CCN1CCC[C@H]1CNC(=O)c1cc(S(N)(=O)=O)ccc1OC,0.557
CC(C)[C@@H](CO)NC(=O)OCC1c2ccccc2-c2ccccc21,3.542
CC(C)[C@H](CO)NC(=O)OCC1c2ccccc2-c2ccccc21,3.542
CC(C)(C)OC(=O)N1CCC[C@H]1CO,1.378
CC(C)(C)OC(=O)N1CCC[C@@H]1CO,1.378
CC(C)(C)c1cc(CO)cc(C(C)(C)C)c1O,3.48
COc1cc(C(C)(C)C)c(O)cc1C(C)(C)C,3.996
O=Cc1ccc(-c2ccccc2C(F)(F)F)o1,3.778
O=Cc1ccc(-c2cc(C(F)(F)F)ccc2Cl)o1,4.431
O=C(O)c1ccc(-c2cccc(C(F)(F)F)c2)o1,3.664
O=C(O)c1ccc(-c2ccc(Cl)cc2[N+](=O)[O-])o1,3.206
Cc1ccc(-c2ccc(C(=O)O)o2)c([N+](=O)[O-])c1,2.861
COC(=O)[C@@H]1CCC(/C(C#N)=C2\CC[C@@H](C(=O)OC)N2)=N1,0.465
CC(c1ccc(O)cc1)c1ccc(O)cc1,3.25
Cc1cc(C(C)(C)c2cc(C)c(O)c(C)c2)cc(C)c1O,4.657
O=C(NN=C(c1ccccn1)c1ccccn1)c1ccccc1,2.659
COc1ccc([C@H]2C(C#N)=C(N)OC(C)=C2C(C)=O)cc1,2.366
COc1ccc([C@@H]2C(C#N)=C(N)OC(C)=C2C(C)=O)cc1,2.366
Cc1cc(-c2cc(C)c(O)c(C)c2C)c(C)c(C)c1O,4.615
CC(C)(c1ccc(O)cc1)c1cccc(O)c1,3.424
O=C(N[C@H](c1ccccc1)n1nnc2ccccc21)c1cccnc1,2.803
O=C(N[C@@H](c1ccccc1)n1nnc2ccccc21)c1cccnc1,2.803
O=Cc1cc(Br)c(O)c(Br)c1,2.73
O=C(O)c1cc(C(F)(F)F)ccc1F,2.543
O=C(O)c1ccc(F)c(C(F)(F)F)c1,2.543
O=C(O)c1ccc(C(F)(F)F)c(F)c1,2.543
O=C(O)c1cc(F)ccc1C(F)(F)F,2.543
Cc1cc(-c2cc(C)c(O)c(C)c2)cc(C)c1O,3.998
NCc1cccc(CN)c1,0.604
CN(C)C(=O)c1cccc(C(F)(F)F)c1,2.407
Nc1ccc(OC(F)(F)F)cc1Br,2.93
COc1ncc(Br)c(OC)n1,1.256
O=c1[nH]cc(/C=C/Br)c(=O)[nH]1,0.429
C=C(C)C1=NCCO1,0.991
CON(C)C(=O)[C@@H]1CCCN1C(=O)OC(C)(C)C,1.406
CON(C)C(=O)[C@H]1CCCN1C(=O)OC(C)(C)C,1.406
Cc1cc(C)c(Br)c(C)c1N,2.957
COc1ccccc1C1=NC(C)(C)CO1,2.251
Cc1ccc(-c2ccccc2C2=NC(C)(C)CO2)cc1,4.217
NCCc1c[nH]c2ccc(O)cc12,1.375
COc1cc(Br)c(OC)cc1Br,3.229
COc1ccc2[nH]cc(CCNC(C)=O)c2c1,1.855
CCOC(=O)Cn1cnc2c(N)ncnc21,0.028
Cc1cccc(C)c1OC[C@H](C)N,2.029
CC(=O)OC[C@H]1OC=C[C@@H](OC(C)=O)[C@@H]1OC(C)=O,0.325
O=C([C@@H]1CCCN1C(=O)OCc1ccccc1)N1CCCC1,2.41
CN(Cc1ccccc1N)C1CCCCC1,3.033
Nc1c(Br)cc(Br)cc1C=O,2.606
C=Cc1ccc(CC(C)(CO)CO)cc1,1.863
O=C(O)[C@@H]1Cc2ccccc2CN1C(=O)OCc1ccccc1,2.835
O=C(O)[C@H]1Cc2ccccc2CN1C(=O)OCc1ccccc1,2.835
O=C(O)/C=C/c1ccc(F)c(Br)c1,2.686
O=C(O)/C=C/c1ccc(Br)cc1F,2.686
O=C(O)/C=C/c1cc(Br)ccc1F,2.686
CC(=O)N(C(C)=O)n1c(C(C)C)nc2ccccc2c1=O,1.551
CC(C)(C)OC(=O)N[C@H]1CCOC1=O,0.827
CC(C)(C)OC(=O)N[C@@H]1CCOC1=O,0.827
[O-][n+]1ccc(CCCc2ccccc2)cc1,2.495
C=CC(=O)OC1CCC(C(C)(C)C)CC1,3.321
CC(C)(C)NC(=O)[C@@H]1C[C@@H]2CCCC[C@H]2CN1,2.069
O=C(O)C[C@@H]1C(=O)OCN1C(=O)OCc1ccccc1,0.983
O=C(O)C[C@H]1C(=O)OCN1C(=O)OCc1ccccc1,0.983
C=C[C@H](OCC)n1nnc2ccccc21,2.152
C=C[C@@H](OCC)n1nnc2ccccc21,2.152
O=C(O)[C@@H]1COCN1C(=O)OCc1ccccc1,1.066
O=C(O)[C@H]1COCN1C(=O)OCc1ccccc1,1.066
O=C(O)c1cccc(SC(F)(F)F)c1,2.997
Cc1ccc(S(=O)(=O)N[C@H](CO)Cc2ccccc2)cc1,1.877
Cc1ccc(S(=O)(=O)N[C@@H](CO)Cc2ccccc2)cc1,1.877
C[C@H]1COc2c(F)c(F)cc3c(=O)c(C(=O)O)cn1c23,1.931
C[C@@H]1COc2c(F)c(F)cc3c(=O)c(C(=O)O)cn1c23,1.931
CCOC(=O)[C@H]1CCCNC1,0.549
CCOC(=O)[C@@H]1CCCNC1,0.549
COC(=O)c1cc(OC)cc(OC)c1C=O,1.303
FC(F)(F)c1ccc(Cl)c(N=C=S)c1,4.093
COc1cc(OC)c2c(c1)C(=O)O[C@@H]2OC,1.519
COc1cc(OC)c2c(c1)C(=O)O[C@H]2OC,1.519
Cc1cc(S(=O)(=O)c2ccc(O)c(C)c2)ccc1O,2.547
Cc1cc(N)ccc1-c1ccc(N)cc1C,3.135
Nc1ccc(NC(=O)c2ccc(N)cc2)cc1,2.103
CC(C)(C)C(=O)OCC1=CC(=O)[C@H]2C[C@@H]1C2(C)C,2.747
CC(C)(C)C(=O)OCC1=CC(=O)[C@@H]2C[C@H]1C2(C)C,2.747
COc1ccc(C=O)c(Br)c1O,1.976
CCOC(OCC)c1ccc(Br)cc1,3.521
CC(C)(C)C(=O)Nc1ccccc1Cl,3.325
CN(C)c1cccc2c(S(=O)(=O)NN)cccc12,1.058
Cc1c(N(C)C)c(=O)n(-c2ccccc2)n1C,1.55
Nc1cccc(Oc2cccc(Oc3cccc(N)c3)c2)c1,4.436
COC(OC)c1ccc(Br)cc1,2.741
O=C(O)[C@@H]1CCCCN1C(=O)OCc1ccccc1,2.262
O=C(O)[C@H]1CCCCN1C(=O)OCc1ccccc1,2.262
CC(=O)OC[C@@H]1O[C@@H](n2cc(C)c(=O)[nH]c2=O)C[C@H]1OC(C)=O,0.373
CC(C)=CCNc1ncnc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,0.184
Nc1ccc(Sc2ccc([N+](=O)[O-])cc2)cc1,3.328
CN(C)Cc1c[nH]c2ccc(OCc3ccccc3)cc12,3.809
NCCc1c[nH]c2ccc(OCc3ccccc3)cc12,3.248
O=C(O)[C@@H](O)c1ccc(Br)cc1,1.567
O=C(O)[C@H](O)c1ccc(Br)cc1,1.567
N[C@@H](Cc1c[nH]c2ccc(Br)cc12)C(=O)O,1.885
N[C@H](Cc1c[nH]c2ccc(Br)cc12)C(=O)O,1.885
COc1ccc(Br)cc1OC,2.466
O=[N+]([O-])c1ccc(Cl)c(C(F)(F)F)c1,3.267
O=[N+]([O-])c1cc(C(F)(F)F)ccc1Cl,3.267
O=[N+]([O-])c1ccc(Cl)cc1C(F)(F)F,3.267
COc1ccc(CC(=O)c2ccc(OC)cc2)cc1,3.129
O=[N+]([O-])c1cc(Br)c(O)c(Br)c1,2.825
O=C(O)c1cc(Br)cc(Br)c1O,2.615
CC(C)(C)c1cc(O)c(O)c(C(C)(C)C)c1,3.693
O=C(O)COc1cccc(Cl)c1Cl,2.457
O=C(O)COc1ccc(Cl)cc1Cl,2.457
CCN(CC)c1ccc2c(C)cc(=O)oc2c1,2.948
Cn1c(=O)c2c(ncn2C[C@H](O)CO)n(C)c1=O,2.213
Cn1c(=O)c2c(ncn2C[C@@H](O)CO)n(C)c1=O,2.213
COc1cccc(-c2cccc(OC)c2)c1,3.371
CN(C)c1ccc(C(=O)[C@H](O)c2ccccc2)cc1,2.669
CN(C)c1ccc(C(=O)[C@@H](O)c2ccccc2)cc1,2.669
COC(=O)c1cc(N)cc(C(=O)OC)c1,0.842
COc1ccc2[nH]cc(CCN(C)C)c2c1,2.281
COC(=O)c1ccc2cc(C(=O)OC)ccc2c1,2.413
CCOC(=O)/C(C#N)=C/c1c[nH]c2ccccc12,2.638
N[C@@H](Cc1c[nH]c2ccc(F)cc12)C(=O)O,1.261
N[C@H](Cc1c[nH]c2ccc(F)cc12)C(=O)O,1.261
CC1(C)O[C@H]2[C@H](CO)O[C@H](n3cnc4c(N)ncnc43)[C@H]2O1,0.182
COc1ccc2[nH]cc(CN(C)C)c2c1,2.238
COc1ccc2[nH]cc(CC(=O)O)c2c1,1.804
COc1ccc2[nH]cc(CCN)c2c1,1.678
CN(C)c1ccc(Cc2ccc(N(C)C)cc2)cc1,3.409
COC(=O)c1cc(OC)c(OC)c(OC)c1,1.499
O=C(Oc1ccc([N+](=O)[O-])cc1)C(F)(F)F,2.063
CC1(C)N[C@H](C(=O)O)C(C)(C)S1,1.291
CC1(C)N[C@@H](C(=O)O)C(C)(C)S1,1.291
CCOC(CN1C(=O)c2ccccc2C1=O)OCC,1.682
COc1cc(C(C)=O)cc(OC)c1OC,1.915
COc1cc(OC)c(OC)cc1/C=C/C(=O)O,1.81
Nc1cn([C@H]2C[C@H](O)[C@H](CO)O2)c(=O)[nH]c1=O,2.24
Cc1cc(=O)oc2cc(NC(=O)C[C@H](N)C(=O)O)ccc12,0.842
Cc1cc(=O)oc2cc(NC(=O)C[C@@H](N)C(=O)O)ccc12,0.842
COc1cc(NC(=O)[C@@H](C)N)cc2ccccc12,2.134
Nc1ccc(S[C@H]2OC[C@H](O)[C@@H](O)[C@H]2O)cc1,0.2
Nc1ccc(O[C@@H]2OC[C@H](O)[C@@H](O)[C@H]2O)cc1,0.913
C[C@H](N)C(=O)Nc1ccc2ccccc2c1,2.125
C[C@@H](N)C(=O)Nc1ccc2ccccc2c1,2.125
CC(=O)O[C@H]1C[C@@H](n2ccc(N)nc2=O)O[C@@H]1CO,0.963
NC(=O)C[C@@H](N)C(=O)Nc1ccc2ccccc2c1,0.981
CC(=O)O[C@H]1C[C@@H](n2cnc3c(N)ncnc32)O[C@@H]1CO,0.38
Cc1oc2c(C)c3oc(=O)cc(C)c3cc2c1CN,2.923
Cc1cn([C@@H]2C[C@@H](O)[C@H](CN)O2)c(=O)[nH]c1=O,1.548
CC(=O)Oc1c(Br)cc(Br)cc1C(=O)O,2.835
CC(=O)c1ccc2c(c1)N(CCCN(C)C)c1ccccc1S2,4.444
COC(=O)/C=C(C)/C=C/[C@@]1(O)C(C)=CC(=O)CC1(C)C,2.338
COc1cc(NC(=O)CCN)cc2ccccc12,2.136
COc1ccc([C@@](O)(c2cncnc2)C2CC2)cc1,2.131
COc1ccc([C@](O)(c2cncnc2)C2CC2)cc1,2.131
c1ccc(CN(CC2=NCCN2)c2ccccc2)cc1,2.695
C[C@@H](NC(C)(C)C)C(=O)c1cccc(Cl)c1,3.299
COc1cc2[nH]ccc2cc1OCc1ccccc1,3.756
COc1ccc(OC)c([C@@H](O)[C@H](C)NC(C)(C)C)c1,2.514
COc1ccc(OC)c([C@@H](O)[C@@H](C)NC(C)(C)C)c1,2.514
COc1ccc(OC)c([C@H](O)[C@H](C)NC(C)(C)C)c1,2.514
COc1ccc(OC)c([C@H](O)[C@@H](C)NC(C)(C)C)c1,2.514
CC(C)(C)OC(=O)N1CC=C[C@H]1C(=O)O,1.246
CC(C)(C)OC(=O)N1CC=C[C@@H]1C(=O)O,1.246
CC(=O)Oc1c[nH]c2ccc(Br)c(Cl)c12,3.509
CC(=O)Oc1c[nH]c2cc(Cl)c(Br)cc12,3.509
CC(C)(C)OC(=O)NCc1ccc(N=C=S)cc1,3.446
CN(C)Cc1c[nH]c2ccc(Br)cc12,2.992
CC(C)(C)OC(=O)NC1(C(=O)O)CC1,1.128
N[C@H](CSCc1ccccc1)C(=O)Nc1ccc2ccccc2c1,4.039
CCCC(=O)Oc1c[nH]c2ccc(Br)c(Cl)c12,4.289
CC(C)(C)OC(=O)N1CSC[C@H]1C(=O)O,1.381
CC(C)(C)OC(=O)N1CSC[C@@H]1C(=O)O,1.381
O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@H](CO)O2)cc1/C=C/Br,0.457
CN(C)Cc1c[nH]c2c(OCc3ccccc3)cccc12,3.809
C[C@@H]1CCC[C@@H](C)N1NC(=O)c1ccc(Cl)c(S(N)(=O)=O)c1,1.895
C[C@H]1CCC[C@H](C)N1NC(=O)c1ccc(Cl)c(S(N)(=O)=O)c1,1.895
COc1cc2c(CCNC(C)=O)c[nH]c2cc1Cl,2.508
COC(=O)[C@H]1C[C@@H](O)CN1C(=O)OCc1ccccc1,0.931
COC(=O)[C@@H]1C[C@@H](O)CN1C(=O)OCc1ccccc1,0.931
COC(=O)[C@H]1C[C@H](O)CN1C(=O)OCc1ccccc1,0.931
COC(=O)[C@@H]1C[C@H](O)CN1C(=O)OCc1ccccc1,0.931
O=C(O)[C@H]1C[C@H](O)CN1C(=O)OCc1ccccc1,0.843
O=C(O)[C@@H]1C[C@@H](O)CN1C(=O)OCc1ccccc1,0.843
NC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)O,0.832
NC(=O)N[C@H](Cc1c[nH]c2ccccc12)C(=O)O,0.832
Clc1ccc([C@@H](OCCN2CCCCC2)c2ccccc2)cc1,4.932
Clc1ccc([C@H](OCCN2CCCCC2)c2ccccc2)cc1,4.932
CN(C)CC[C@@](O)(c1ccccc1)c1ccccc1Cl,3.528
CN(C)CC[C@](O)(c1ccccc1)c1ccccc1Cl,3.528
NS(=O)(=O)c1cc([C@@]2(O)NC(=O)c3ccccc32)ccc1Cl,0.924
Nc1ncnc2c1ncn2[C@H]1O[C@@H](CO)C[C@@H]1O,0.951
COC(=O)OC[C@@H]1O[C@@H]2OC(C)(C)O[C@@H]2[C@@H]1O,0.007
Clc1ccc(Cn2c(CN3CCCC3)nc3ccccc32)cc1,4.334
CC(C)(C)NC[C@H](O)c1cc(Cl)c(N)c(Cl)c1,2.997
CC(C)(C)NC[C@@H](O)c1cc(Cl)c(N)c(Cl)c1,2.997
O=C(O)[C@H]1CCC(=O)N1C(=O)OCc1ccccc1,1.399
O=C(O)[C@@H]1CCC(=O)N1C(=O)OCc1ccccc1,1.399
Nc1ncnc2c1ncn2[C@H]1O[C@H](C(=O)NC2CC2)[C@H](O)[C@@H]1O,1.694
COc1ncc(/C=C/C(=O)O)c(OC)n1,0.592
OC[C@@H]1O[C@H](n2cnc3c(NC4CCCC4)ncnc32)[C@H](O)[C@@H]1O,0.208
CCN(CC)c1ccc2c(C(F)(F)F)cc(=O)oc2c1,3.658
CN[C@@H](C)Cc1ccc(Cl)cc1,2.49
CN[C@H](C)Cc1ccc(Cl)cc1,2.49
Nc1ccn([C@@H]2O[C@@H](CCl)[C@@H](O)[C@H]2O)c(=O)n1,1.317
O=c1cc(C(F)(F)F)c2ccc(O)cc2[nH]1,2.252
OC[C@@H]1O[C@@H](n2cnc3c(NC4CCCCC4)ncnc32)[C@H](O)[C@@H]1O,0.182
c1ccc(COc2cc3cc[nH]c3cc2OCc2ccccc2)cc1,5.326
C[C@@H](CCc1ccc(O)cc1)NCCc1ccc(O)c(O)c1,2.957
CN(C)c1cccc2c(S(=O)(=O)NCC(=O)O)cccc12,1.269
CN(C)c1cccc2c(S(=O)(=O)N3CCC[C@H]3C(=O)O)cccc12,2.143
CN(C)c1cccc2c(S(=O)(=O)N3CCC[C@@H]3C(=O)O)cccc12,2.143
OC[C@H]1O[C@@H](n2cnc3cc(Cl)c(Cl)cc32)[C@@H](O)[C@H]1O,0.955
C[C@H]1CN([C@@H]2C[C@@H](O)[C@H](CO)O2)C(=O)NC1=O,1.357
CN(C)C(=O)Nc1ccc(Cl)c(Cl)c1,3.087
COC(=O)COc1ccc(Cl)cc1Cl,2.545
CN(C)c1ncnc2c1ncn2[C@@H]1O[C@@H](CO)[C@H](O)[C@H]1O,1.496
