SMILES,logP
COc1ccccc1C1CCN(C(=O)Nc2ccccc2C#N)CC1,3.978
CNC(=O)C1=C(C)NC(=S)N[C@H]1c1ccc(OCC(C)C)cc1,2.26
CNC(=O)C1=C(C)NC(=S)N[C@@H]1c1ccc(OC)c2ccccc12,2.387
COc1ccccc1C1CCN(C(=O)c2cccc([N+](=O)[O-])c2)CC1,3.623
CNC(=O)C1=C(C)NC(=S)N[C@H]1c1ccc(OC)c2ccccc12,2.387
Cc1ccccc1Nc1c(Cl)c(Cl)nc2c(C)cccc12,5.902
COc1ccccc1N1CCN(C(=O)c2cccc([N+](=O)[O-])c2)CC1,2.566
COC(=O)C1=C(C)NC(=O)N(C(C)=O)[C@@H]1c1cccc([N+](=O)[O-])c1,1.655
N[C@@H](Cc1c[nH]c2ccccc12)C(=O)O,1.122
N[C@H](Cc1c[nH]c2ccccc12)C(=O)O,1.122
NC(=O)c1ccccc1OCC1CC1,1.574
COC(=O)C1=C(C)NC(=O)N(C(C)=O)[C@H]1c1cccc([N+](=O)[O-])c1,1.655
O=C(O)c1ccccc1C(=O)Nc1ccc(F)cc1,2.776
c1ccc2c(-c3nnc(CN4CCCCC4)o3)cccc2c1,3.876
C[C@H]1C[C@H]2C/C(=N/O)C[C@@H]1N(C)C2,1.567
N#CC1=C(N)Oc2c(c(=O)oc3ccccc23)[C@H]1[C@@H]1CC=CCC1,3.319
COc1ccc(CCNC(=O)[C@H]2CCCO2)cc1OC,1.542
COc1ccc(CCNC(=O)[C@@H]2CCCO2)cc1OC,1.542
N#CC1=C(N)Oc2c(c(=O)oc3ccccc23)[C@@H]1[C@@H]1CC=CCC1,3.319
CC(=O)Oc1cccc([N+](=O)[O-])c1,1.52
N#CC1=C(N)Oc2c(c(=O)oc3ccccc23)[C@H]1[C@H]1CC=CCC1,3.319
CN1C(=O)CN=C(c2ccccc2)c2ccccc21,2.5
CNC(=O)CN1C(=O)[C@H]2[C@@H]3C=C[C@@H](C3)[C@H]2C1=O,0.461
N#CC1=C(N)Oc2c(c(=O)oc3ccccc23)[C@@H]1[C@H]1CC=CCC1,3.319
CN1C[C@H]2CC[C@@H]1C[C@@H](NC(=O)c1ccccc1)C2,2.289
C[C@@H](c1ccccc1)[C@@H]1C(C#N)=C(N)Oc2c1c(=O)oc1ccccc21,3.767
CN(C)C(=O)CN1C(=O)[C@H]2[C@@H]3C=C[C@@H](C3)[C@H]2C1=O,0.118
C[C@]12C[C@@H](O)CCN1CCc1ccccc12,1.915
C[C@H](c1ccccc1)[C@@H]1C(C#N)=C(N)Oc2c1c(=O)oc1ccccc21,3.767
O=C(CN1C(=O)[C@H]2[C@@H]3C=C[C@@H](C3)[C@H]2C1=O)Nc1ccccc1O,1.138
O=C(CN1C(=O)[C@H]2[C@@H]3C=C[C@@H](C3)[C@H]2C1=O)Nc1nncs1,0.284
C[C@@H](c1ccccc1)[C@H]1C(C#N)=C(N)Oc2c1c(=O)oc1ccccc21,3.767
COc1cc(-c2onc3ccc(Cl)cc23)ccc1O,3.862
CN1[C@H]2CC[C@@H]1CC(NC(=O)c1ccc([N+](=O)[O-])cc1)C2,1.95
C[C@H](c1ccccc1)[C@H]1C(C#N)=C(N)Oc2c1c(=O)oc1ccccc21,3.767
COc1ccc([C@H]2CC(=O)NC(SC)=C2C#N)cc1OC,2.405
COc1ccc([C@@H]2CC(=O)NC(SC)=C2C#N)cc1OC,2.405
NC(=O)c1ccc(N2C(=O)[C@H]3[C@H]4C=C[C@H](C4)[C@H]3C2=O)cc1,1.097
CNC(=O)c1ccc(N2C(=O)[C@H]3[C@@H]4C=C[C@@H](C4)[C@H]3C2=O)cc1,1.358
CCC[C@@H](C)[C@@H]1C(C#N)=C(N)Oc2c1c(=O)oc1ccccc21,3.399
Cn1cnnc1SCc1cccc2ccccc12,3.261
CN(C)C(=O)c1ccc(N2C(=O)[C@H]3[C@H]4C=C[C@H](C4)[C@H]3C2=O)cc1,1.7
CCC[C@H](C)[C@@H]1C(C#N)=C(N)Oc2c1c(=O)oc1ccccc21,3.399
O=S(=O)(N[C@H]1CCCC[C@H]1Sc1ccccn1)c1ccccc1,3.463
CCC[C@@H](C)[C@H]1C(C#N)=C(N)Oc2c1c(=O)oc1ccccc21,3.399
CCC[C@H](C)[C@H]1C(C#N)=C(N)Oc2c1c(=O)oc1ccccc21,3.399
CCOC(=O)C1=C(C)NC(=O)N(C(C)=O)[C@H]1c1ccc(OC)cc1,2.145
COc1ccccc1C1CCN(C(=O)c2ccc(F)cc2)CC1,3.854
O=S(=O)(N[C@@H]1CCCC[C@H]1Sc1ccccn1)c1ccccc1,3.463
CCOC(=O)C1=C(C)NC(=O)N(C(C)=O)[C@@H]1c1ccc(OC)cc1,2.145
COc1ccccc1C1CCN(C(=O)c2ccccc2Cl)CC1,4.368
Cc1cc(OCc2ccccc2)ccc1[N+](=O)[O-],3.482
O=S(=O)(N[C@H]1CCCC[C@@H]1Sc1ccccn1)c1ccccc1,3.463
CNC(=O)/C(=C\c1ccco1)NC(=O)c1ccc(C)cc1,2.105
CN[C@@H](C)CN1c2ccccc2Sc2ccccc21,3.897
CN[C@H](C)CN1c2ccccc2Sc2ccccc21,3.897
COc1cc(C(=O)c2cc(Cl)ccc2N)ccc1O,2.867
O=C1Nc2ccc(Cl)cc2C(c2cccc(O)c2)=N[C@H]1O,2.153
O=S(=O)(N[C@@H]1CCCC[C@@H]1Sc1ccccn1)c1ccccc1,3.463
CC(C)c1ccc(C2=C/C(=C/c3cccnc3)C(=O)O2)cc1,4.186
O=C1Nc2ccc(Cl)cc2C(c2cccc(O)c2)=N[C@@H]1O,2.153
COc1cc(C2=N[C@@H](O)C(=O)Nc3ccc(Cl)cc32)ccc1O,2.162
COc1cc(C2=N[C@H](O)C(=O)Nc3ccc(Cl)cc32)ccc1O,2.162
O=C(Nc1nc(-c2ccc(F)c(F)c2)cs1)c1cccs1,4.402
Cc1cccc(NC(=O)Nc2cccc(C)c2)c1,3.947
CO/N=C(/C(=O)O)c1cn2ccccc2n1,0.769
COc1ccc(CC2CCC(=NO)CC2)cc1,3.258
O=C(C1CCCCC1)N1CCc2ccccc21,3.156
NNC(=O)CSCc1cccc2ccccc12,2.063
COc1ccccc1C1CCN(C(=O)c2ccccc2C)CC1,4.023
COC(=O)[C@@H]1Cc2c([nH]c3ccccc23)C2(CCN(C)CC2)N1,1.776
NNc1nc(-c2ccccc2Cl)c2cc(Br)ccc2n1,3.998
Cc1ccc([C@@H]2SCC(=O)N2c2ccccc2)cc1,3.774
c1ccc2c3c([nH]c2c1)C1(CCCCC1)NCC3,3.473
COc1ccc(C(=O)N2CCC(c3ccccc3OC)CC2)cc1,3.724
Cc1ccc([C@H]2SCC(=O)N2c2ccccc2)cc1,3.774
Cc1cc(C=O)c(C)n1-c1ccc(I)cc1,3.511
O=C(O)c1ccccc1C(=O)Nc1ccc(Br)cc1,3.4
Cc1ccc(C2=C/C(=C/c3ccccn3)C(=O)O2)c(C)c1,3.68
C1COC2(CCC3(CC2)OCCO3)O1,1.047
Fc1ccc(CCc2ccc(F)cc2)cc1,3.75
Cc1ccc(C2=C/C(=C/c3ccc([N+](=O)[O-])o3)C(=O)O2)c(C)c1,3.786
CCOC(=O)C1=C(C)N/C(=C/c2ccc(C)cc2)C1=O,2.345
O=C(O)C1=CN(C2CCCCC2)c2ccccc2C1,3.35
CC(=O)N(O)CC(=O)Nc1ccccc1C(=O)c1ccccc1,2.094
NC(=O)NC(=O)c1cccnc1,0.11
CC1=NN(C(=O)c2ccc(Cl)cc2)[C@@](O)(c2ccc(Cl)cc2)C1,4.061
O=C1NN[C@H](c2ccccc2)[C@@H]1c1ccccc1,2.146
CC1=NN(C(=O)c2ccc(Cl)cc2)[C@](O)(c2ccc(Cl)cc2)C1,4.061
O=C1NN[C@H](c2ccccc2)[C@H]1c1ccccc1,2.146
O=C1NN[C@@H](c2ccccc2)[C@@H]1c1ccccc1,2.146
O=C1NN[C@@H](c2ccccc2)[C@H]1c1ccccc1,2.146
O=C1CCCc2nc3c(cc21)C(=O)CCC3,2.12
CC[C@@H](C)[C@@H](NS(=O)(=O)c1ccc(Cl)cc1)C(=O)O,2.118
N#Cc1c2c(c(Nc3ccccc3)n3c1nc1ccccc13)CCCC2,4.982
Cc1ccc(S(=O)(=O)N[C@H](C(=O)O)c2ccccc2)cc1,2.099
O=C(NC1CCN(Cc2ccc(F)cc2)CC1)c1ccccc1,3.22
Cn1c(=O)c2ncn(CC(=O)NN)c2n(C)c1=O,2.576
Cc1ccc(S(=O)(=O)N[C@@H](C(=O)O)c2ccccc2)cc1,2.099
O=C(O)CSCc1cccc2ccccc12,3.158
O=C(Oc1ccc(Oc2ccccc2)cc1)c1cccc([N+](=O)[O-])c1,4.606
Cc1nc([N+](=O)[O-])cn1Cc1ccc(F)cc1,2.287
COc1cc(/C(C#N)=C/N2CCOCC2)c([N+](=O)[O-])cc1OC,1.809
C=C(C)CNC(=S)Nc1c(C)n(C)n(-c2ccccc2)c1=O,2.347
COC(=O)[C@@H](Cc1c[nH]c2ccccc12)/N=C/c1ccccc1,3.371
COC(=O)C1=C(C)NC(=O)/C1=C\c1ccc(OC)c(OC)c1,1.664
CC1=C(C(=O)Nc2ccccc2)[C@@H](c2ccccc2F)NC(=S)N1,3.257
COC(=O)[C@H](Cc1c[nH]c2ccccc12)/N=C/c1ccccc1,3.371
COC(=O)C1=C(C)N(C2CCCCC2)C(=O)/C1=C\c1ccc(O)cc1,3.398
CC1=C(C(=O)Nc2ccccc2)[C@H](c2ccccc2F)NC(=S)N1,3.257
COC(=O)C1C(=O)/C(=C/c2ccc(N(C)C)cc2)N=C1C,1.926
Cc1c(OCC(=O)OC(C)C)ccc2c3c(c(=O)oc12)CCCC3,3.311
Cc1c(OCC(=O)OC(C)(C)C)ccc2c3c(c(=O)oc12)CCCC3,3.701
O=C1N[C@@H](c2ccc([N+](=O)[O-])o2)Nc2sc3c(c21)CCCC3,2.982
Cn1c(=O)c([N+](=O)[O-])c(Cl)c2ccccc21,2.1
Cc1c(OCC(=O)N(C)C)ccc2c3c(c(=O)oc12)CCCC3,2.447
Cn1c(=O)c(-c2ccccc2[N+](=O)[O-])c(Cl)c2ccccc21,3.767
O=C1N[C@H](c2ccc([N+](=O)[O-])o2)Nc2sc3c(c21)CCCC3,2.982
CC(=O)COc1ccc2c3c(c(=O)oc2c1C)CCCC3,2.948
Cc1c(OCC(=O)c2ccccc2)ccc2c3c(c(=O)oc12)CCCC3,4.242
CC(C)(C)Nc1nc(Cl)nc(Nc2ccccc2)n1,3.479
C/C(=N\O)C1CCCCCCCCCCC1,4.757
C=C(C)COc1cc2oc(=O)c3c(c2cc1Cl)CCCC3,4.28
COc1cc(CC[C@H](C)N)ccc1O,1.681
CN(C)C(=O)COc1cc2oc(=O)c3c(c2cc1Cl)CCCC3,2.792
C=C(C)[C@H]1CCC(C)=C1COC(=O)c1ccc([N+](=O)[O-])cc1,4.054
COc1cc(CC[C@@H](C)N)ccc1O,1.681
CC(=O)[C@H](C)Oc1cc2oc(=O)c3c(c2cc1Cl)CCCC3,3.682
O/N=C1\CCCc2[nH]c3ccccc3c21,2.683
C=C(C)[C@@H]1CCC(C)=C1COC(=O)c1ccc([N+](=O)[O-])cc1,4.054
CC(=O)[C@@H](C)Oc1cc2oc(=O)c3c(c2cc1Cl)CCCC3,3.682
COc1ccccc1N1CCN(C(=O)c2ccc(N)cc2)CC1,2.24
COc1cccc(C2CCN(C(=O)c3cccc4ccccc34)CC2)c1,4.868
COc1cc(C)cc2oc(=O)c3c(c12)CCCC3,2.989
Cc1sc(-n2cccc2)c(C(=O)NN)c1C,1.759
CCOc1cc(C)cc2oc(=O)c3c(c12)CCCC3,3.379
CCOC(=O)c1c(-c2ccc([N+](=O)[O-])cc2)csc1N,3.082
C=C(C)COc1cc(C)cc2oc(=O)c3c(c12)CCCC3,3.935
CCOC(=O)c1c(C)oc2ccc(O)c(CN(C)C)c12,2.685
O=C(NC1CCN(Cc2c[nH]c3ccccc23)CC1)C1CCCCC1,3.829
Cc1cc(OCC(=O)OC(C)C)c2c3c(c(=O)oc2c1)CCCC3,3.311
CCOC(=O)c1c(NC(C)=O)sc(C)c1-c1ccccc1,3.859
Cc1cc(OCC(=O)OC(C)(C)C)c2c3c(c(=O)oc2c1)CCCC3,3.701
O=C1Nc2ccccc2[C@]1(O)c1ccccc1,1.875
N#Cc1c(NC(=O)CN2CCCCC2)sc2c1CCCC2,2.923
Cc1cc(OCC(=O)N(C)C)c2c3c(c(=O)oc2c1)CCCC3,2.447
O=C1Nc2ccccc2[C@@]1(O)c1ccccc1,1.875
CCOC(=O)[C@@H](C)Oc1cc(C)cc2oc(=O)c3c(c12)CCCC3,3.311
CCOC(=O)c1c(NC(=O)c2ccccc2)sc2c1CCCC2=O,3.696
CCOC(=O)[C@H](C)Oc1cc(C)cc2oc(=O)c3c(c12)CCCC3,3.311
CC(C)(C)c1ccc(C(=O)O/N=C/c2ccc3c(c2)OCO3)cc1,3.904
Cc1nc2c([N+](=O)[O-])cc(Br)cc2c(=O)[nH]1,1.902
CC(=O)COc1cc(C)cc2oc(=O)c3c(c12)CCCC3,2.948
CCOC(=O)C1=C(C)N=C(SC)N(C)[C@H]1c1ccccc1,3.229
CCOC(=O)C1=C(C)N=C(SC)N(C)[C@@H]1c1ccccc1,3.229
Brc1cnc(N2CCNCC2)nc1,0.649
COC(=O)[C@@H](Cc1c[nH]c2ccccc12)NC(=O)c1cccs1,2.744
CC(C)OC(=O)C1[C@@H](c2ccccc2)C(C(=O)O)[C@H]1c1ccccc1,3.836
CC(C)OC(=O)COc1ccc2c(c1)oc(=O)c1ccccc12,3.277
CC(C)(C)OC(=O)COc1ccc2c(c1)oc(=O)c1ccccc12,3.667
COC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)c1cccs1,2.744
CC(C)OC(=O)C1[C@@H](c2ccccc2)C(C(=O)O)[C@@H]1c1ccccc1,3.836
CN(C)C(=O)COc1ccc2c(c1)oc(=O)c1ccccc12,2.413
COc1cc([N+](=O)[O-])ccc1-n1cccc1,2.394
CC(=O)COc1ccc2c(c1)oc(=O)c1ccccc12,2.914
COc1ccccc1C1CCN(C(=O)c2ccc(N)cc2)CC1,3.297
CC(C)OC(=O)C1[C@H](c2ccccc2)C(C(=O)O)[C@H]1c1ccccc1,3.836
O=C(COc1ccc2c(c1)oc(=O)c1ccccc12)c1ccc(F)cc1,4.347
COc1cc(/C=N/NC(=O)CSc2nc(C)cc(C)n2)ccc1O,2.05
CC(C)Oc1ccccc1C(N)=O,1.573
O=c1oc2cc(OCc3ccccc3F)ccc2c2ccccc12,4.664
Nc1nc(Sc2cc(-n3cccc3)c(Cl)cc2[N+](=O)[O-])n[nH]1,2.89
Cc1c(O)ccc2c3c(c(=O)oc12)CCCC3,2.686
Cc1ccc(OCc2nnc(S)n2-c2ccccc2)c2c1CCC2,3.932
C/C(=N\NC(=O)CSc1nc(C)cc(C)n1)c1ccccc1,2.726
NNC(=O)c1cc2cc(F)ccc2[nH]1,0.91
Cc1c(OCC(=O)OC(C)C)ccc2c1oc(=O)c1ccccc12,3.585
Nc1ncn(C(=O)c2ccccc2)n1,0.549
COC(=O)c1ccc(NC(=O)c2ccc(Br)o2)cc1,3.081
Cc1ccccc1NC(=O)c1cccc2ccccc12,4.401
CC(C)N(CCO)S(=O)(=O)c1ccc(N)cc1,0.66
O=C(O)Cc1c(C(=O)O)nc2ccccc2c1C(=O)O,1.258
Cc1c(OCC(=O)N(C)C)ccc2c1oc(=O)c1ccccc12,2.722
Cc1ccc(C(=O)COC(=O)c2c(C)cc(=O)oc2C)cc1[N+](=O)[O-],2.513
COC(=O)c1cc2cc(OC)ccc2[nH]1,1.963
CC(=O)COc1ccc2c(oc(=O)c3ccccc32)c1C,3.222
O=C(O)c1cc(-c2ccccc2)nc2c(Cl)ccc(Cl)c12,4.907
Cc1cccc(COc2ccc3c(oc(=O)c4ccccc43)c2C)c1,5.142
CCOC(=O)c1ccc(N2CCCC2=O)cc1,1.99
COc1ccc(CCCc2nnc(SCC(=O)NN)o2)cc1,1.335
CCOc1ccc2c(=O)c(-c3nc4ccccc4s3)coc2c1,4.468
Cc1oc2ccc(O[C@@H](C)C(=O)O)cc2c1C(=O)OC(C)C,3.158
COC(=O)CSc1nnc(COc2ccccc2)o1,1.914
COc1ccccc1N1CCN(C(=O)c2ccc([N+](=O)[O-])cc2)CC1,2.566
Cc1oc2ccc(O[C@H](C)C(=O)O)cc2c1C(=O)OC(C)C,3.158
COc1ccc(CCCc2nnc(SCC(=O)NN)o2)c(C)c1,1.644
CC(=O)Nc1cc(-c2ccc(Cl)cc2)nn1-c1ccccc1,4.151
CCOC(=O)c1c(C)oc2ccc(OC(=O)c3ccccc3C)cc12,4.446
O=C(Cc1ccc([N+](=O)[O-])cc1)NC[C@H]1CCCO1,1.432
O=C(O)c1cc(C(=O)O)c2cc(Cl)ccc2n1,2.285
C[C@H](Oc1ccc2oc(-c3ccccc3)c(C(=O)O)c2c1)C(=O)O,3.65
Fc1cccc2c1N[C@H](c1ccc(Br)cc1)[C@H]1CC=C[C@@H]21,5.415
C[C@@H](Oc1ccc2oc(-c3ccccc3)c(C(=O)O)c2c1)C(=O)O,3.65
O=C(Cc1ccc([N+](=O)[O-])cc1)NC[C@@H]1CCCO1,1.432
Fc1cccc2c1N[C@@H](c1ccccc1)[C@H]1CC=C[C@@H]21,4.652
Cc1ccc(CCC(=O)Nc2c(C)n(C)n(-c3ccccc3)c2=O)o1,2.957
CCOC(=O)c1c(C)oc2ccc(OCc3cc(C)ccc3C)cc12,5.114
Cc1ccc2[nH]c3c(c2c1)CCNC3=O,1.762
Fc1cccc2c1N[C@H](c1ccc(Cl)cc1)[C@H]1CC=C[C@@H]21,5.306
CN([C@@H]1CCN2CCc3ccccc3[C@H]2C1)S(C)(=O)=O,1.64
Cc1oc2ccc(OCc3ccccc3)cc2c1C(=O)OC(C)C,4.885
Fc1cccc2c1N[C@@H](c1ccc(Cl)cc1Cl)[C@H]1CC=C[C@@H]21,5.959
CCOc1ccc2cc(-c3nc4ccccc4s3)c(=O)oc2c1,4.468
COC(=O)c1c(C)oc2ccc(OCc3c(F)cccc3Cl)cc12,4.899
COC(=O)c1c(C)oc2ccc(OCc3cc(C)ccc3C)cc12,4.724
CCOC(=O)Cc1csc(NC(=O)c2ccc(C)cc2)n1,2.809
C=C(C)COc1ccc2oc(C)c(C(=O)OC)c2c1,3.483
Cc1cc(Nc2ccc(O)cc2)n2c(nc3ccccc32)c1C#N,4.117
Cc1cccc(C(=O)NCC(=O)O)c1,0.809
O=C(c1ccc([N+](=O)[O-])cc1Cl)N1CCOCC1,1.721
Cc1ccc(OCC(=O)O)c2c1CCC2,1.947
C=C(C)COc1ccc2oc(C)c(C(=O)OCC)c2c1,3.873
CCOC(=O)CSc1cc(-n2cccc2)c(Cl)cc1[N+](=O)[O-],3.694
C=C(C)COc1ccc2oc(-c3ccccc3)c(C(=O)OCC)c2c1,5.231
Cc1oc2ccc(OCc3c(F)cccc3Cl)cc2c1C(=O)O,4.811
CNC(=O)/C(C#N)=C/c1ccc(-c2ccc(Cl)cc2[N+](=O)[O-])o1,3.161
CC(C)COC(=O)c1cn(C2CCCCC2)c2ccccc2c1=O,4.32
Cc1cc(Nc2ccc(F)cc2)n2c(nc3ccccc32)c1C#N,4.55
C=C(C)COc1ccc2oc(-c3ccccc3)c(C(=O)O)c2c1,4.753
O=C(O)CC[C@@H]1CCC[C@H](CCC(=O)O)C1=O,1.701
COC(=O)c1c(C)oc2ccc(OCc3cccc(Cl)c3)cc12,4.76
CNC(=O)/C(C#N)=C/c1ccc(-c2ccc(C)c([N+](=O)[O-])c2)o1,2.816
CCOC(=O)c1c(C)oc2ccc(OCc3cccc(Cl)c3)cc12,5.15
O=[N+]([O-])c1cc(Cl)c(-n2cccc2)cc1Sc1ccccn1,4.585
Cc1oc2ccc(OCc3cccc(Cl)c3)cc2c1C(=O)O,4.672
Cc1cc(N2C[C@@H](C)C[C@H](C)C2)n2c(nc3ccccc32)c1C#N,4.15
COC(=O)c1c(C)oc2ccc(OCc3ccccc3C)cc12,4.415
Cc1cc(N2C[C@H](C)C[C@@H](C)C2)n2c(nc3ccccc32)c1C#N,4.15
CCOC(=O)c1c(C)oc2ccc(OCc3ccccc3C)cc12,4.805
Cc1ccc(Oc2ccc(C(F)(F)F)cc2[N+](=O)[O-])c2c1CCC2,5.203
Cc1ccccc1COc1ccc2oc(C)c(C(=O)OC(C)C)c2c1,5.194
Cc1ccccc1COc1ccc2oc(C)c(C(=O)O)c2c1,4.327
Cc1onc(-c2ccccc2Cl)c1C(=O)NCC(=O)O,2.118
CC(=O)Oc1ccc2oc(C)c(C(=O)O)c2c1,2.365
O=C(c1cccc(Cl)c1)c1cc2cc([N+](=O)[O-])ccc2o1,4.225
N#Cc1c2c(c(-n3cnc4ccccc43)n3c1nc1ccccc13)CCC2,4.187
Nc1c(-c2ccc(Cl)cc2)nc2ccccn12,3.237
O=C(c1ccc(-c2ccccc2)cc1)c1cc2cc([N+](=O)[O-])ccc2o1,5.239
N#Cc1ccc(C(=O)c2cc3cc([N+](=O)[O-])ccc3o2)cc1,3.444
N#Cc1c2c(c(NCc3cccnc3)n3c1nc1ccccc13)CCC2,3.855
O=C(c1ccc(F)cc1)c1cc2cc([N+](=O)[O-])ccc2o1,3.711
COc1ccc(C(=O)c2cc3cc([N+](=O)[O-])ccc3o2)cc1,3.581
COc1cc(NC(C)=O)cc(OC)c1,1.662
CNC(=O)/C(C#N)=C\c1ccc(-c2ccc(C)c([N+](=O)[O-])c2)o1,2.816
O=C(c1ccc(F)cc1)c1cc2cc(Cl)cc(Cl)c2o1,5.11
O=C(c1ccc(Cl)cc1)c1cc2cc(Cl)cc(Cl)c2o1,5.624
N#Cc1c2c(c(NCc3ccccn3)n3c1nc1ccccc13)CCC2,3.855
Cc1cc(Br)c(OCC(=O)NN)c2c1CCC2,1.615
COc1ccc(C(=O)c2cc3cc(Cl)cc(Cl)c3o2)cc1,4.979
COc1cc(I)c(OC)cc1C,2.617
Clc1c(CSc2nc3ccccc3s2)nc2ccccn12,4.89
CCC(=O)Nc1nnc(C(C)(C)C)s1,2.184
C/C(=C1/N=C(c2ccccc2)OC1=O)N(C)C,1.783
CCc1c(C)c(C#N)c2nc3ccccc3n2c1NCCN(C)C,3.204
CCOc1ccc(-c2nnc(NC(C)=O)s2)cc1,2.562
O=[N+]([O-])c1ccc2oc([C@@H](O)c3cccc(Cl)c3)cc2c1,4.076
O=[N+]([O-])c1ccc2oc([C@H](O)c3cccc(Cl)c3)cc2c1,4.076
O=c1c2ccccc2nc(-c2ccccc2)n1-c1cccc([N+](=O)[O-])c1,3.961
Clc1c(CSc2nc3ccccc3[nH]2)nc2ccccn12,4.156
O=C(c1ccccc1)c1cc2cc(Cl)cc(Cl)c2o1,4.971
CCOC(=O)c1[nH]c(C=O)c(CC)c1C,1.875
CCc1c(C)c(C#N)c2nc3ccccc3n2c1Nc1ccncc1,4.369
Cc1ccc(C)c2c(=O)cc[nH]c12,2.145
CCN1C(=C2OC(=S)N(C)C2=O)C=Cc2cc(C)ccc21,2.833
Clc1ccc2nc(CSc3nc4ccccc4[nH]3)cn2c1,4.156
O=[N+]([O-])c1ccc2oc([C@@H](O)c3ccc(-c4ccccc4)cc3)cc2c1,5.09
O=[N+]([O-])c1ccc2oc([C@H](O)c3ccc(-c4ccccc4)cc3)cc2c1,5.09
Cc1cc(Nc2cc([N+](=O)[O-])ccc2C)n2ncnc2n1,2.393
COc1ccc(-c2nc(NC(C)=O)sc2C)cc1[N+](=O)[O-],2.994
O=[N+]([O-])c1ccc2oc([C@@H](O)c3ccc(F)cc3)cc2c1,3.562
O=[N+]([O-])c1ccc2oc([C@H](O)c3ccc(F)cc3)cc2c1,3.562
N#Cc1c(-c2ccccc2)cc(N2CCCC2)n2c1nc1ccccc12,4.626
CCOC(=O)c1ccc(-n2c(C)ccc2C)cc1,3.271
Cc1cc(C=O)c2c(c1)C=C[C@]1(Oc3ccccc3C(=O)N1C)O2,3.032
O=[N+]([O-])c1ccc(OCc2ccccc2)cc1/C=C/N1CCCC1,4.24
Cc1cc(C)nc(SCc2nc3scc(C)n3c2Cl)n1,4.057
Cc1cc(C=O)c2c(c1)C=C[C@@]1(Oc3ccccc3C(=O)N1C)O2,3.032
Brc1ccccc1-n1cnnn1,1.425
N#Cc1c2c(c(-n3ccnc3)n3c1nc1ccccc13)CCCC2,3.424
CC(C)(C)C(=O)NC(=S)Nc1ccc(Br)cc1,3.308
O=C(ONC1=C2C(=Nc3ccccc32)CCC1)C1CCCCC1,4.296
Cc1ccc(NC(=S)NC(=O)c2ccc(Cl)cc2Cl)nc1,3.824
CCOC(=O)/C(C)=N/Nc1ccc(F)cc1,2.177
CC1(C)CC(=O)C2=C(C1)OC(N)=C(C#N)[C@@H]2c1c[nH]c2ccccc12,3.619
Cc1nccn1-c1c2c(c(C#N)c3nc4ccccc4n13)CCCC2,3.732
CC1(C)CC(=O)C2=C(C1)OC(N)=C(C#N)[C@H]2c1c[nH]c2ccccc12,3.619
Nc1nnc(-c2cn(-c3ccccc3)nc2-c2ccccc2)o1,3.172
O=C1CS[C@@H](c2cn(-c3ccccc3)nc2-c2ccccc2)N1,3.401
O=C1CS[C@H](c2cn(-c3ccccc3)nc2-c2ccccc2)N1,3.401
Clc1ccc(-c2csc3ncnc(N4CCOCC4)c23)cc1,3.848
Cc1ccc(NC(=S)NC(=O)c2ccco2)nc1,2.11
Clc1ccc(-c2csc3ncnc(NCc4ccco4)c23)cc1,5.217
Cc1ccc(C)n1-c1ccc(C(=O)O)cc1,2.792
Cc1nccn1-c1cc(C(F)(F)F)c(C#N)c2nc3ccccc3n12,3.872
O=C(Nc1ccccc1)c1cccc2ccccc12,4.092
O=C(NC(=S)NCc1ccco1)c1ccco1,1.677
CN1C=N[C@@](O)(c2ccccc2)c2cc(Cl)ccc21,3.012
O=c1c2ccccc2nc(-c2cccs2)n1Cc1ccccc1,4.173
Fc1ccc(-c2csc3ncnc(NCc4cccnc4)c23)cc1,4.505
CC1(C)CC(=O)C(=CNc2ncc(C(F)(F)F)cc2Cl)C(=O)C1,4.008
CN1C=N[C@](O)(c2ccccc2)c2cc(Cl)ccc21,3.012
O=C(O)Cc1ccc(F)cc1,1.453
O=C(O)c1ccccc1C(=O)Nc1ccccc1,2.637
Cc1sc(NC(=O)CSC2=NCCS2)nc1-c1ccccc1,3.893
CC(C)=C1CC[C@H](C)C/C1=N\O,2.973
Cc1cc(NC(=O)CSc2nnnn2-c2ccccc2)no1,1.69
CC(C)=C1CC[C@@H](C)C/C1=N\O,2.973
O=C(NC(=S)NCc1ccccn1)c1ccc([N+](=O)[O-])cc1,1.794
Cn1c(SCC(=O)NC2CC2)nnc1-c1ccc(N)cc1,1.435
CCOC(=O)c1cc2ccccc2[nH]1,2.345
O=C1N=C(N2CCOCC2)S/C1=C/c1ccccc1O,1.695
COC(=O)C1=C(C)N=C(C)C(C(=O)OC)[C@@H]1c1cccc(F)c1,2.62
O=C(NC(=S)NCc1ccco1)c1ccc([N+](=O)[O-])cc1,1.992
Cc1onc(-c2c(F)cccc2Cl)c1C(=O)NCc1ccccn1,3.768
COc1ccc(/C=C2/SC(N3CCOCC3)=NC2=O)c(OC)c1,2.006
CC(=O)C1=C(O)C(=O)N(c2ccc(F)cc2)[C@H]1c1ccc(C)cc1,3.623
O=C(O)CCC(=O)Nc1ccccc1,1.49
O=C(NC(=S)Nc1ccccc1C(F)(F)F)c1ccco1,3.425
COc1ccc(/C=C2/SC(N3CCCC3)=NC2=O)cc1,2.761
