SMILES,logP
C[C@H]1C[C@@H](C)CN(c2ccc(S(N)(=O)=O)cc2)C1,1.816
COc1ccc(OC[C@@H](O)CNC(=O)Nc2ccc(F)cc2)cc1,2.396
C[C@@H]1C[C@@H](C)CN(c2ccc(S(N)(=O)=O)cc2)C1,1.816
COc1ccc(OC[C@@H](O)CNC(=O)Nc2cc(F)ccc2C)cc1,2.704
C[C@H]1C[C@H](C)CN(c2ccc(S(N)(=O)=O)cc2)C1,1.816
COc1ccc(OC[C@H](O)CNC(=O)Nc2cc(F)ccc2C)cc1,2.704
CC(C)CNc1ccc(S(=O)(=O)N2CCCCC2)cc1,2.929
COc1ccc(OC[C@H](O)CNS(=O)(=O)c2ccccc2)cc1,1.413
CN1CCN(c2ccc(S(=O)(=O)N3CCCCC3)cc2)CC1,1.613
O=S(=O)(NCc1ccccc1)c1ccc(N2CCOCC2)cc1,2.002
CC(C)CNc1ccc(S(=O)(=O)NCc2ccccc2)cc1,3.233
COc1ccc(OC[C@@H](O)CNS(=O)(=O)c2ccccc2)cc1,1.413
CN1CCN(c2ccc(S(=O)(=O)NCc3ccccc3)cc2)CC1,1.917
O=Cc1ccccc1OCc1ccccc1,3.078
O=C(CSCc1ccc(Cl)cc1)NCc1ccc2c(c1)OCO2,3.618
O=C(CSCc1ccco1)NCc1ccc2c(c1)OCO2,2.558
Cc1cccc(NC(=O)c2cccs2)c1C(=O)O,3.007
O=Cc1c(F)cccc1Cl,2.292
O=Cc1cc(Br)ccc1O,1.967
Cc1ccc(NNC(=O)c2cc(C)on2)c(C)c1,2.357
O=Cc1ccc(C(=O)O)cc1,1.197
COc1cc(C=O)ccc1OCc1ccc(Br)cc1,3.849
COc1cc(C=O)ccc1OCc1ccc(C)cc1,3.395
Cc1ccc(NNC(=O)c2snnc2C)c(C)c1,2.22
O=Cc1ccc(OCc2ccc(Cl)cc2Cl)cc1,4.385
O=Cc1ccc(Cl)c(Cl)c1,2.806
O=Cc1ccccc1OCc1ccc(Cl)cc1Cl,4.385
Cc1ccc(NNC(=O)c2cccs2)c(C)c1,3.122
O=Cc1cc(Br)c(O)c(Br)c1O,2.435
Cc1ccc(NNC(=O)c2ccno2)c(C)c1,2.048
O=Cc1cc([N+](=O)[O-])c(O)cc1O,0.818
Cc1ccc(NNC(=O)c2c(-c3ccccc3)noc2C)c(C)c1,4.024
Cc1ccc(NNC(=O)c2ccccc2)c(C)c1,3.06
O=Cc1c(O)ccc2cc(Br)ccc12,3.12
COc1cc(C=O)ccc1OCc1ccccc1F,3.226
Cc1cccc(NNC(=O)c2c(F)cccc2Cl)c1,3.544
COc1cc(C=O)ccc1OCc1cccc(Cl)c1,3.74
O=Cc1c(OCc2ccccc2)ccc2ccccc12,4.231
COc1cc(C=O)ccc1OCc1c(Cl)cccc1Cl,4.394
Cc1cccc(NNC(=O)CCc2ccccc2)c1,3.071
COc1cc(C=O)ccc1OCc1ccc(Cl)cc1Cl,4.394
O=Cc1ccccc1OCc1ccc(Br)cc1,3.841
Cc1ccccc1COc1ccccc1C=O,3.387
CCc1ccc(C(=O)NNc2cccc(C)c2)cc1,3.314
O=Cc1ccc(OCc2cccc(Cl)c2)cc1,3.732
O=Cc1ccc(OCc2c(Cl)cccc2Cl)cc1,4.385
CCCc1ccc(C(=O)NNc2cccc(C)c2)cc1,3.704
O=Cc1ccc(OCc2c(F)cccc2Cl)cc1,3.871
CCOc1cc(C=O)ccc1OCc1ccccc1,3.477
Cc1cccc(NNC(=O)c2cccs2)c1,2.813
CCOc1cc(C=O)ccc1OCc1ccc(Cl)cc1Cl,4.784
CCOc1cc(C=O)ccc1OCc1c(Cl)cccc1Cl,4.784
CCOc1cc(C=O)ccc1OCc1ccccc1F,3.616
Cc1cccc(NNC(=O)C2CCC2)c1,2.238
Cc1cccc(NNC(=O)c2c(-c3ccccc3)noc2C)c1,3.715
CCOc1cc(C=O)ccc1OCc1ccc(Br)cc1,4.239
CCOc1cc(C=O)ccc1OCc1ccccc1C,3.785
COc1cc(C=O)ccc1OCc1ccc(Cl)c(Cl)c1,4.394
Cc1cccc(NNC(=O)c2ccccc2)c1,2.752
COc1cc(C=O)ccc1OCc1c(Cl)ccc(Cl)c1Cl,5.047
COc1cc(C=O)ccc1OCc1ccc(C(C)(C)C)cc1,4.384
Cc1ccc(NNC(=O)c2ccc(F)cc2F)cc1C,3.339
COc1cccc(C=O)c1OCc1ccc(F)cc1,3.226
Cc1ccc(NNC(=O)c2sccc2Cl)cc1C,3.775
COc1cccc(C=O)c1OCc1ccccc1Cl,3.74
COc1cccc(C=O)c1OCc1c(Cl)cccc1Cl,4.394
COc1cccc(C=O)c1OCc1c(F)cccc1Cl,3.879
Cc1ccc(NNC(=O)c2sc3ccccc3c2Cl)cc1C,4.928
COc1cccc(C=O)c1OCc1ccccc1F,3.226
COc1cccc(C=O)c1OCc1cccc(Cl)c1,3.74
Cc1ccc(NNC(=O)c2c(F)cccc2Cl)cc1C,3.853
Cc1ccc(NNC(=O)CCc2ccccc2)cc1C,3.379
COc1cccc(C=O)c1OCc1ccc(Cl)c(Cl)c1,4.394
O=Cc1cccc(OCc2ccc(F)cc2)c1,3.217
O=Cc1cccc(OCc2c(Cl)cccc2Cl)c1,4.385
O=Cc1cccc(OCc2ccc(Cl)c(Cl)c2)c1,4.385
CCOc1ccc(C(=S)N2CCC(C)CC2)cc1,3.493
Cc1ccc(C(=S)N2CCC(C)CC2)cc1,3.402
CCOc1ccc(C(=S)N2CCCCC2)cc1,3.247
CCc1ccnc(NS(=O)(=O)c2cccs2)c1,2.506
COc1cc(C=O)cc(Br)c1OC(C)C,3.057
COc1cc(/C=N/O)cc(Br)c1OC(C)C,3.053
CCOc1c(Br)cc(/C=N/O)cc1OC,2.665
CC(=O)Oc1c(Cl)cc(C(=O)O)cc1Cl,2.617
CCc1ccnc(NS(=O)(=O)c2ccccc2)c1,2.445
CSc1nc2sc3c(c2c(=O)n1C)CCCC3,2.596
SCCc1nc2ccccc2[nH]1,2.035
Cc1ccn2c(C)c(-c3ccccc3)nc2c1,3.618
COc1ccc(-c2cn3ccc(C)cc3n2)c(OC)c1,3.327
CCc1ccnc(NS(=O)(=O)c2ccc(NC(C)=O)cc2)c1,2.403
N#Cc1ccccc1Cn1cnc2sc3c(c2c1=O)CCCC3,3.257
COc1cc(C=O)cc(Cl)c1OC,2.17
CCSC1=NC2=NC(C)=C(C(N)=O)[C@H](c3ccc(Cl)cc3)N2N1,2.439
CCSC1=NC2=NC(C)=C(C(N)=O)[C@@H](c3ccc(Cl)cc3)N2N1,2.439
O=C(Nc1nc(-c2cccc([N+](=O)[O-])c2)cs1)C(Cl)Cl,3.461
O=C(COc1ccccc1)NC(=S)Nc1ccccc1,2.579
O=[N+]([O-])c1cccc(-c2cn3c4c(sc3n2)CCCC4)c1,3.85
CCc1ccnc(NS(=O)(=O)c2ccc(C)cc2)c1,2.753
Cc1sc2nc(-c3ccc(Cl)cc3)cn2c1-c1ccccc1,5.692
COC(=O)[C@H]1COc2ccccc2O1,0.999
COC(=O)[C@@H]1COc2ccccc2O1,0.999
CCOC(=O)c1sc(NC(=O)[C@H]2COc3ccccc3O2)nc1C,2.407
CCOC(=O)c1sc(NC(=O)[C@@H]2COc3ccccc3O2)nc1C,2.407
CC(C)c1ccc(-c2nc3ccccc3[nH]2)cc1,4.353
CCc1ccnc(NS(=O)(=O)c2ccc(Cl)s2)c1,3.16
Fc1ccccc1-c1nc2ccccc2[nH]1,3.369
CCc1ccc(-c2nc3ccccc3[nH]2)cc1,3.792
c1ccc2[nH]c(-c3ccncc3)nc2c1,2.625
CCOC(=O)c1sc2nc(-c3cccc([N+](=O)[O-])c3)cn2c1C,3.456
CCc1ccnc(NS(=O)(=O)c2ccc(C#N)cc2)c1,2.316
CCOc1ccc(-c2cn3c4c(sc3n2)CCCC4)cc1,4.34
CCc1c(C(=O)OC)sc2nc(-c3ccccc3)cn12,3.412
Cc1csc2nc(-c3ccc(Cl)cc3)cn12,4.025
CC(=O)c1sc2nc(-c3ccccc3)cn2c1C,3.574
CCc1ccnc(NS(=O)(=O)c2ccc(C)c(Cl)c2)c1,3.407
COC(=O)c1c(C)[nH]c2ccc(O)cc12,1.969
Oc1ccc(CC(=S)N2CCOCC2)cc1,1.594
Cc1c(C(=O)OC(C)C)sc2nc(-c3ccccc3)cn12,3.936
CCc1ccn2cc(-c3ccc(F)cc3)nc2c1,3.703
CCc1ccn2cc(-c3ccc4c(c3)OCCO4)nc2c1,3.335
COC(=O)c1c(C)nc(C)c(C(=O)OC)c1-c1ccc(F)cc1,3.078
COc1cc(C=O)ccc1OC(=O)C1CC1,1.823
CCc1ccn2cc(-c3ccc(Cl)c(C)c3)nc2c1,4.526
COc1cc(C#N)cc(Br)c1OC,2.338
CCc1ccn2cc(-c3ccc(C)cc3)nc2c1,3.872
CCOc1c(Br)cc(C#N)cc1OC,2.728
COc1cc(C#N)cc(Br)c1OC(C)=O,2.255
COc1cc(C#N)cc(Br)c1OC(C)C,3.117
O=C(Nc1cccc(Cl)c1)c1c[nH]c2c(ccc3ccccc32)c1=O,4.587
CCc1ccnc(NS(=O)(=O)c2c(C)noc2C)c1,2.05
CCOC(=O)c1c(C)n(-c2ccc(OC)cc2)c2ccc(O)cc12,3.83
CC(C)c1ccc(C(=O)O)cc1,2.508
CCOc1ccc(C(=O)CNc2nc3c(OC)cccc3s2)cc1,3.998
CCc1nc(NC(=O)c2ccccc2[N+](=O)[O-])sc1C(=O)OC,2.653
COC(=O)c1c(N)sc(=S)c2c1CCCC2,2.725
CCOC(=O)c1c(C)n(-c2ccc(OCC)cc2)c2ccc(O)cc12,4.22
CCc1ccnc(NS(=O)(=O)c2ccc(OC)c(OC)c2)c1,2.462
Cc1cc(=O)oc2cc(OC(=O)c3cccs3)c([N+](=O)[O-])cc12,3.29
COc1ccc(-c2nnc(SCCC(C)C)n2N)cc1,2.806
CC(C)CCSc1nnc(-c2ccccc2Cl)n1N,3.451
COc1ccc(-c2nnc(SC3CCCC3)n2N)cc1,2.702
COCC(=O)Nc1sc(C)c(-c2ccccc2)c1C(=O)OC,3.095
N#Cc1c(N)sc(=S)c2c1CCC2,2.42
COc1cc(Br)c(CCC(=O)O)cc1OC,2.484
CCc1ccnc(NS(=O)(=O)c2ccc(C(=O)OC)o2)c1,1.824
Clc1ccc(OCc2nncn2-c2ccccc2)cc1,3.5
COC(=O)c1c(C)nc2cc(C)ccn12,1.738
Cc1ccc(OCCS(=O)(=O)CC(=O)Nc2ccccc2)cc1,2.427
CCOC(=O)c1sc2ncnc(OCC)c2c1C,2.575
Cc1cc(C)nc(NCCC(=O)O)n1,0.98
S=C(c1ccc2c(c1)OCCO2)N1CCOCC1,1.466
Clc1ccc(SCc2nc3ccccn3c2Cl)cc1,4.933
Cc1cc(C)nc(SCc2nc3ccc(Cl)cn3c2Cl)n1,4.34
Fc1ccc(-c2n[nH]cc2CN2CCN(c3ccccn3)CC2)cc1,2.933
Clc1c(CSc2nc3ccccc3s2)nc2ncccn12,4.285
Cc1csc2nc(CSc3nncn3-c3ccccc3)cn12,3.577
c1ccc(-n2nnnc2SCc2cn3cccnc3n2)cc1,1.997
CCOC(=O)C[C@H]1CSc2nc3sc(C)c(C)c3c(=O)n21,2.675
CCOC(=O)C[C@@H]1CSc2nc3sc(C)c(C)c3c(=O)n21,2.675
COc1ccc(Nc2nccc(OC)n2)cc1,2.237
Cn1nc(C(C)(C)C)cc1NC(=O)Nc1cccc([N+](=O)[O-])c1,3.27
c1ccc(-c2n[nH]cc2CN2CCN(c3ccccn3)CC2)cc1,2.794
COc1ccc(-c2csc(NC(=O)c3ccc(Cl)cc3)n2)cc1,4.724
Cc1nc(N)sc1C(=O)Nc1ccccc1,2.286
CCC(=O)Nc1nc(-c2ccc(Cl)cc2)c(C)s1,4.12
Cc1ccc(OC[C@@H](O)Cn2c(C)nc3ccccc32)cc1,3.093
Cc1cc(C)n(C[C@@H](O)COc2ccc(Br)cc2)n1,2.702
Cc1cc(C)n(C[C@H](O)COc2ccc([N+](=O)[O-])cc2)n1,1.848
Cc1cc(C)n(C[C@@H](O)COc2ccc([N+](=O)[O-])cc2)n1,1.848
O[C@@H](COc1ccc(Br)cc1)CN1CCCCC1,2.675
O[C@H](COc1ccc(Br)cc1)CN1CCCCC1,2.675
C=CCc1cc(C)ccc1OC[C@H](O)CN1CCCCC1,2.949
C=CCc1cc(C)ccc1OC[C@@H](O)CN1CCCCC1,2.949
C=CCc1cc(C)cc(-n2nc3ccccc3n2)c1O,3.163
O[C@@H](COc1ccccc1)Cn1cnc2ccccc21,2.476
O[C@H](COc1ccccc1)Cn1cnc2ccccc21,2.476
c1ccc(-c2cc3nccc(-c4cccnc4)n3n2)cc1,3.458
C=CCc1cc(C)ccc1OC[C@H](O)Cn1cnc2ccccc21,3.513
C=CCc1cc(C)ccc1OC[C@@H](O)Cn1cnc2ccccc21,3.513
O=C(O)c1nc(-c2ccccc2)n(-c2ccccc2)n1,2.633
O=C(Nc1ccccc1)c1nc(-c2ccccc2)n(-c2ccccc2)n1,4.187
COc1ccc(-n2ccc(-c3ccccc3)nc2=S)cc1,4.277
FC(F)(F)Oc1ccc(-n2ccc(-c3ccccc3)nc2=S)cc1,5.167
OCc1nc2ccccc2n1C[C@@H](O)COc1ccccc1,1.968
Cc1ccc(-c2ccn(-c3ccc(C)c(Cl)c3)c(=S)n2)cc1,5.539
OCc1nc2ccccc2n1C[C@H](O)COc1ccccc1,1.968
Clc1ccc(-c2oncc2-c2nnnn2-c2ccccc2)cc1,3.638
Cc1ccc(OC[C@H](O)Cn2c(CO)nc3ccccc32)cc1,2.277
Cc1ccc(OC[C@@H](O)Cn2c(CO)nc3ccccc32)cc1,2.277
Cc1ccc(-n2nnnc2-c2cnoc2-c2cccc(F)c2)cc1,3.432
Cc1ccc(-n2nnnc2-c2cnoc2-c2cc(F)cc(F)c2)cc1,3.571
Fc1ccc(-c2oncc2-c2nnnn2-c2ccc(Cl)cc2)cc1,3.777
CCOc1nsnc1N1CCOCC1,0.773
Cc1ccccc1-c1oncc1-c1nnnn1-c1ccccc1,3.293
Cc1nn(-c2ccccc2)c2nc(N)sc12,2.373
Cc1c(-c2nnnn2-c2ccc(F)cc2)cnc2cc3c(cc12)OCO3,3.054
Cc1ccc(CSCC(=O)NCc2ccc3c(c2)OCO3)cc1,3.273
Cc1cc(C)c(SCC(=O)NCc2ccc3c(c2)OCO3)c(C)c1,3.749
Cc1cccc(NC(=O)N2CCOCC2)c1C,2.168
O=C(Nc1ccc(I)cc1)N1CCOCC1,2.155
O=S(=O)(Nc1ccc2ccccc2n1)c1cccs1,3.097
O=C(Nc1ccc(F)cc1)N1CCOCC1,1.69
O=C(Nc1ccccn1)N1CCOCC1,0.946
O=C(NCc1cccnc1)N1CCOCC1,0.623
CN1CCN(C(=O)N2CCOCC2)CC1,0.314
CS(=O)(=O)c1ccc2nc(NC(=O)N3CCOCC3)sc2c1,1.564
Cc1cc(C)n(C(=O)N2CCOCC2)n1,0.8
O=S(=O)(/N=c1/ccc2ccccc2[nH]1)c1ccccc1,2.458
COc1ccc(/C=C/c2ccncc2)cc1,3.261
Clc1ccc(/C=C/c2ccncc2)cc1,3.905
CN(C)C(=O)Nc1ccc(I)cc1,2.385
CCN(CC)C(=O)Nc1ccc(I)cc1,3.165
CCN(CC)C(=O)Nc1ccc(Br)cc1,3.323
CCN(CC)C(=O)Nc1ccc(F)cc1,2.699
CC(=O)Nc1ccc(S(=O)(=O)Nc2ccc3ccccc3n2)cc1,2.994
O=C(Nc1ccc(F)cc1)N(c1ccccc1)c1ccccc1,5.196
CC(=O)Nc1ccc(NC(=O)N(c2ccccc2)c2ccccc2)cc1,5.015
CCN(CC)C(=O)Nc1ccc(NC(C)=O)cc1,2.519
CCN(CC)C(=O)Oc1ccc(NC(C)=O)cc1,2.486
CC(=O)Nc1ccc(OC(=O)N(c2ccccc2)c2ccccc2)cc1,4.982
COc1ccc(OC(=O)N(C)C)cc1,1.756
O=C(Oc1ccc(Cl)cc1)N(c1ccccc1)c1ccccc1,5.677
CCN(CC)C(=O)Oc1ccccc1NC(C)=O,2.486
CC(=O)Nc1ccccc1OC(=O)N(C)C,1.705
CN1CCN(C(=O)N(c2ccccc2)c2ccccc2)CC1,3.192
O=C(NCc1cccnc1)N(c1ccccc1)c1ccccc1,4.13
Cc1ccc(S(=O)(=O)/N=c2/ccc3ccccc3[nH]2)cc1,2.766
Cc1ccc(OC(=O)N2CCOCC2)cc1,1.826
O=C(Oc1cccc(Cl)c1)N1CCOCC1,2.171
Cc1cc(C)c(C)c(OC(=O)N2CCOCC2)c1,2.443
O=C(Oc1ccc([N+](=O)[O-])cc1)N1CCOCC1,1.426
O=C(Oc1cccc(Cl)c1)N(c1ccccc1)c1ccccc1,5.677
O=C(Oc1ccc([N+](=O)[O-])cc1)N(c1ccccc1)c1ccccc1,4.932
CC(=O)c1ccc(NC(=O)N2CCOCC2)cc1,1.753
O=C(Nc1nc2ccccc2s1)N1CCOCC1,2.16
O=C(Nc1ccc2ccccc2n1)c1cccs1,3.549
O=C(NC[C@@H]1CCCO1)N1CCOCC1,0.207
O=C(NC[C@H]1CCCO1)N1CCOCC1,0.207
O=C(Nc1cccc(O)c1)N1CCOCC1,1.256
O=C(Nc1ccc2ccccc2n1)c1ccco1,3.08
Cc1c(NC(=O)N2CCOCC2)c(=O)n(-c2ccccc2)n1C,1.349
COc1cccc(OC(=O)N2CCOCC2)c1,1.526
CC(=O)Nc1ccccc1OC(=O)N1CCOCC1,1.476
CN(C)C(=O)Oc1cccc2cccnc12,2.295
Cc1ccc2cccc(OC(=O)N3CCOCC3)c2n1,2.374
O=C(Nc1ccc2ccccc2n1)c1ccccc1,3.487
CC(=O)Nc1ccc(OC(=O)N2CCOCC2)cc1,1.476
O=C(Oc1cccc2cccnc12)N1CCOCC1,2.066
Cc1cccc2sc(NC(=O)N3CCOCC3)nc12,2.469
Cc1ccc(C(=O)Nc2ccc3ccccc3n2)cc1,3.796
CC(=O)Nc1ccc(OC(=O)N(C)C)cc1,1.705
CCN(CC)C(=O)Oc1ccc2ccccc2c1,3.68
CC(=O)Nc1ccc(OC(=O)N2CCCCC2)cc1,2.63
O=C(Nc1cccc2ccccc12)N1CCOCC1,2.704
Cc1nc(C(F)(F)F)ccc1C(=O)Nc1ccc2ccccc2n1,4.209
Cc1cc(OC(=O)N2CCOCC2)ccc1C(C)C,2.949
CCN(CC)CC(=O)Nc1cc(Cl)ccc1Cl,3.274
CCN(CC)CC(=O)Nc1ccc(Br)cc1,2.729
Cc1cc2ncn(C(=O)N3CCCCC3)c2cc1C,3.107
CCN(CC)C(=O)n1cnc2cc(C)c(C)cc21,2.963
O=C(O)c1ccccc1C(=O)N1CCN(Cc2ccncc2)CC1,1.738
Cc1cc2ncn(C(=O)N(C)C)c2cc1C,2.183
Cc1nc2ccccc2n1C(=O)N(C)C,1.874
CN(C)C(=O)n1c(Cc2ccccc2)nc2ccccc21,3.157
O=C(N1CCOCC1)n1c(Cc2ccccc2)nc2ccccc21,2.927
CCc1ccc(C(=O)NNc2ccc(C)c(C)c2)cc1,3.623
O=C(N1CCCCC1)n1c(Cc2ccccc2)nc2ccccc21,4.081
Cc1ccc(NNC(=O)c2ccc(C(C)(C)C)cc2)cc1C,4.358
Cc1cc(C(=O)NNc2ccc(C)c(C)c2)no1,2.357
CCN(CC)C(=O)n1c(Cc2ccccc2)nc2ccccc21,3.937
Cc1ccc(NNC(=O)c2snnc2C)cc1C,2.22
Cc1ccc(NNC(=O)c2cccs2)cc1C,3.122
O=C(Oc1ccc2ccccc2c1Br)N1CCOCC1,3.433
Cc1ccc(NNC(=O)c2ccno2)cc1C,2.048
O=C(Oc1ccc2ccccc2c1Br)N1CCCCC1,4.587
CCN(CC)C(=O)Oc1ccc2ccccc2c1Br,4.443
Cc1ccc(NNC(=O)C2CCC2)cc1C,2.547
CN(C)C(=O)Oc1ccc2ccccc2c1Br,3.663
Cc1ccc(NNC(=O)c2c(-c3ccccc3)noc2C)cc1C,4.024
O=C(Oc1cccc2ccccc12)N1CCOCC1,2.671
Cc1c(NC(=O)N2CCCCC2)c(=O)n(-c2ccccc2)n1C,2.502
CCN(CC)C(=O)Nc1c(C)n(C)n(-c2ccccc2)c1=O,2.358
Cc1ccc(NNC(=O)c2ccccc2)cc1C,3.06
O=C(Nc1ccccc1OC(=O)N1CCOCC1)N1CCOCC1,1.382
O=C(Nc1cccc(OC(=O)N2CCOCC2)c1)N1CCOCC1,1.382
O=C(NNc1cccc(Cl)c1)C1CCCCC1,3.363
O=C(Oc1nsnc1N1CCOCC1)N1CCCCC1,1.359
O=C(N1CCOCC1)n1nnc2ccccc21,0.732
Cc1ccc(NNC(=O)c2cccnc2Oc2ccccc2)cc1,3.939
O=C(N1CCCCC1)n1nnc2ccccc21,1.885
CN(C)C(=O)n1nnc2ccccc21,0.961
CCCc1c(C(=O)NNc2ccc(C)cc2)cnn1-c1ccccc1,3.89
Cc1ccc(NNC(=O)C2CCCCC2)cc1,3.018
COc1ccccc1NNC(=O)c1cccnc1Oc1ccccc1,3.639
COc1ccccc1NNC(=O)C1CCCCC1,2.719
Cc1cccc2nc(-c3cccs3)oc(=O)c12,3.225
Cc1cccc(NC(=O)c2snnc2C)c1C(=O)O,2.105
Cc1cccc(NC(=O)c2ccc(-c3ccccc3)s2)c1C(=O)O,4.674
Cc1cccc(NC(=O)C2CCC2)c1C(=O)O,2.432
Cc1cccc(NC(=O)C2CCCCC2)c1C(=O)O,3.212
Cc1cccc(NC(=O)c2cccnc2Oc2ccccc2)c1C(=O)O,4.133
Cc1cccc(NC(=O)c2cc3ccccc3s2)c1C(=O)O,4.16
Cc1cccc(NC(=O)c2ccco2)c1C(=O)O,2.539
Cc1nnsc1-c1nc2cccc(C)c2c(=O)o1,2.323
Cc1cccc2nc(-c3ccno3)oc(=O)c12,2.151
Cc1cccc2nc(-c3cccnc3Oc3ccccc3)oc(=O)c12,4.351
Cc1cccc2nc(-c3cc4ccccc4s3)oc(=O)c12,4.378
Cc1cccc2nc(-c3ccccc3)oc(=O)c12,3.163
Cc1cccc2nc(-c3ccco3)oc(=O)c12,2.756
CCc1ccnc(NS(=O)(=O)c2ccccc2Cl)c1,3.098
Cc1cc(C)c(C(=O)CSc2nc(C)cc(C)n2)c(C)c1,3.994
CCc1ccn2cc(-c3ccc(-c4ccccn4)s3)nc2c1,4.687
CCc1ccn2cc(Nc3ccccc3Cl)nc2c1,4.294
CCc1ccn2cc(-c3cc(-c4ccccc4)no3)nc2c1,4.219
c1ccc(-c2csc(-c3c[nH]c4ccccc34)n2)cc1,4.958
COc1ccc(-c2nc(-c3cccc([N+](=O)[O-])c3)cs2)cc1OC,4.403
CCc1ccnc(NS(=O)(=O)c2ccc3c(c2)OCCCO3)c1,2.606
O=[N+]([O-])c1cccc(-c2csc(-c3c[nH]c4ccccc34)n2)c1,4.867
Cc1[nH]c2ccccc2c1-c1csc(-c2ccc(O)cc2)n1,4.972
Cc1[nH]c2ccccc2c1-c1csc(-c2c[nH]c3ccccc23)n1,5.748
c1ccc(-c2nc(-c3ccncc3)sc2-c2ccccc2)cc1,5.539
c1ccc(-c2nc(-c3cccnc3)sc2-c2ccccc2)cc1,5.539
CCc1ccnc(NS(=O)(=O)c2ccc3c(c2)CCO3)c1,2.38
Cc1sc(-c2c[nH]c3ccccc23)nc1-c1c[nH]c2ccccc12,5.748
Cc1ccc(-c2csc(-c3c[nH]c4ccccc34)n2)cc1C,5.575
Clc1ccc(-c2csc(-c3c[nH]c4ccccc34)n2)cc1,5.612
Fc1ccc(-c2csc(-c3c[nH]c4ccccc34)n2)cc1,5.098
COc1ccc(-c2csc(-c3c[nH]c4ccccc34)n2)cc1C,5.275
COc1ccc(-c2nc(-c3ccc(Cl)cc3)cs2)cc1OC,5.148
CCc1ccnc(NS(=O)(=O)c2ccc3c(c2)OCCO3)c1,2.216
COc1ccc(-c2nc(-c3ccc(C)c(C)c3)cs2)cc1OC,5.111
COc1ccc(-c2nc(-c3ccc(C)cc3C)cs2)cc1OC,5.111
Cc1ccc(S(=O)(=O)NC(=O)N[C@H]2CCCc3ccccc32)cc1,3.061
Cc1ccc(S(=O)(=O)NC(=O)N[C@@H]2CCCc3ccccc32)cc1,3.061
CC(C)(C)c1ccc(NC(=O)N[C@H]2CCCc3ccccc32)cc1,5.183
CC(C)(C)c1ccc(NC(=O)N[C@@H]2CCCc3ccccc32)cc1,5.183
O=C(Nc1ccccc1F)N[C@@H]1CCCc2ccccc21,4.025
O=C(Nc1ccccc1F)N[C@H]1CCCc2ccccc21,4.025
O=C(O)C1=C(C(=O)N[C@@H]2CCCc3ccccc32)SCCS1,2.956
O=C(O)C1=C(C(=O)N[C@H]2CCCc3ccccc32)SCCS1,2.956
O=C1C2=C(CCCC2)C(=O)N1CNc1ccccc1,2.295
CCc1ccc(NCN2C(=O)C3=C(CCCC3)C2=O)cc1,2.858
O=C(N[C@@H]1CCCc2ccccc21)c1cccs1,3.556
O=C(N[C@H]1CCCc2ccccc21)c1cccs1,3.556
O=C(N[C@H]1CCCc2ccccc21)c1ccccc1,3.494
O=C(N[C@@H]1CCCc2ccccc21)c1ccccc1,3.494
Cc1nc(C(F)(F)F)ccc1C(=O)N[C@H]1CCCc2ccccc21,4.216
Cc1nc(C(F)(F)F)ccc1C(=O)N[C@@H]1CCCc2ccccc21,4.216
O=C(N[C@@H]1CCCc2ccccc21)C1=Cc2cc(Cl)ccc2OC1,4.31
O=C(N[C@H]1CCCc2ccccc21)C1=Cc2cc(Cl)ccc2OC1,4.31
O=S(=O)(N[C@@H]1CCCc2ccccc21)c1cccs1,3.104
O=S(=O)(N[C@H]1CCCc2ccccc21)c1cccs1,3.104
CC(C)(CC(=O)O)CC(=O)Nc1ccc2ccccc2n1,3.064
Cc1ccc(C=O)s1,1.869
O=C(O)CC1(CC(=O)Oc2ccccc2N2CCCCC2)CCCC1,4.008
Cc1ccc(C(=O)O)s1,1.755
O=C(Oc1ccccc1N1CCCCC1)c1ccco1,3.489
O=C(O)Cc1cccnc1,0.709
NCc1cccc(F)c1,1.284
Cc1nnsc1C(=O)Oc1ccccc1N1CCCCC1,3.056
CCOC(=O)c1ccc(N=C=O)cc1,1.831
Clc1nc2ccccc2s1,2.95
O=Cc1ccc([N+](=O)[O-])o1,1.0
CN(C)c1ccc(N=C=S)c2ccccc12,3.64
O=C(NNc1cc(C(F)(F)F)ccc1Cl)C1CCCCC1,4.382
O=C(NNc1ccc(OC(F)(F)F)cc1)C1CCCCC1,3.609
CCc1ccc(C=O)s1,2.123
Clc1nc2ccccc2[nH]1,2.216
O=C(NNc1ccc(Cl)cc1)c1ccc(F)cc1F,3.375
O=C(NNc1ccc(Cl)cc1)c1sccc1Cl,3.812
Cc1cc(N)n(C)n1,0.311
Cc1ccsc1C(=O)O,1.755
O=C(NNc1ccc(Cl)cc1)c1c(F)cccc1Cl,3.889
O=C(CCc1ccccc1)NNc1ccc(Cl)cc1,3.416
Nc1ccc2[nH]ncc2c1,1.145
O=C=Nc1c(F)cccc1F,1.932
CCc1ccc(C(=O)NNc2ccc(Cl)cc2)cc1,3.659
O=C=Nc1ccc(Cl)cc1C(F)(F)F,3.326
O=C=Nc1ccc(Cl)c(C(F)(F)F)c1,3.326
O=C=Nc1cc(F)ccc1F,1.932
CC(C)(C)c1ccc(C(=O)NNc2ccc(Cl)cc2)cc1,4.394
O=C=Nc1ccccc1-c1ccccc1,3.321
CC(C)c1cccc(C(C)C)c1N=C=O,3.901
Cc1cc(C(=O)NNc2ccc(Cl)cc2)no1,2.393
CSc1ccc(N=C=O)cc1,2.376
