SMILES,logP
CC1=C(C(N)=O)[C@H](c2ccc(Br)cc2)N2NN=NC2=N1,1.807
Cc1cc(OCc2ccccc2)cc(C)c1C#N,3.754
COc1ccc(NC(=O)c2c(N)sc3c2CCC3)cc1,3.08
CC1=Nc2cc(Cl)c(Cl)cc2NC(C)(C)C1,4.68
CC1=C(C(N)=O)[C@@H](c2cccc(Br)c2)N2NN=NC2=N1,1.807
CC1=C(C(N)=O)[C@H](c2cccc(Br)c2)N2NN=NC2=N1,1.807
FC(F)(F)c1ccc2nccnc2c1,2.649
Cc1cc2nsnc2cc1Cl,2.653
CC1(C)Cc2ccccc2-c2nnc(-c3cccs3)n21,3.965
CC1=C(C(N)=O)[C@@H](c2ccccn2)N2NN=NC2=N1,0.439
COc1ccc(OC)c2c1CC(C)(C)n1c(-c3ccccc3)nnc1-2,3.921
CC1=C(C(N)=O)[C@H](c2ccccn2)N2NN=NC2=N1,0.439
CC(=O)Nc1ccc(C(=O)O)cc1NC(C)=O,1.302
Cc1ccc(NC(=S)Nc2ccccc2N)c(C)c1,3.695
Nc1ccccc1NC(=S)Nc1cccc(C(F)(F)F)c1,4.097
O=Cc1ccc(Sc2nnc(-c3ccccc3)n2-c2ccccc2)o1,4.491
CC1=C(C(N)=O)[C@@H](c2cccnc2)N2NN=NC2=N1,0.439
CCc1cccc(CC)c1NC(=S)Nc1ccc(C)cc1,4.929
Cc1ccccc1/C=C1\C(=O)NC(=S)N(c2ccccc2)C1=O,2.826
Cc1cccc(C)c1Nc1nc2c(C)cc(C)c(C)c2s1,5.582
CCC(=O)Oc1ccc(NC(=S)Nc2c(C)cc(C)cc2C)cc1,4.736
CC1=C(C(N)=O)[C@H](c2cccnc2)N2NN=NC2=N1,0.439
Cc1ccc(-c2nnc(NC(=O)C3CCCCC3)s2)cc1,4.032
Cc1ccccc1NC(=O)/C(C#N)=C/c1ccc2c(c1)OCO2,3.269
CCOC(=O)c1cnc2c(C)cc(Cl)cc2c1Nc1ccccc1,5.117
CC1=C(C(N)=O)[C@@H](c2ccncc2)N2NN=NC2=N1,0.439
Cc1ccc(NC(=O)c2ccccc2O)nc1,2.348
CCOC(=O)c1cnc2c(C)cc(Cl)cc2c1NCCN(C)C,3.347
CC1=C(C(N)=O)[C@H](c2ccncc2)N2NN=NC2=N1,0.439
CCOC(=O)c1cnc2c(C)cc(Cl)cc2c1N1CCN(C)CC1,3.125
CC(C)c1ccc(Nc2nnns2)cc1,2.8
CCOC(=O)c1cnc2ccc(OC)cc2c1Nc1ccccc1,4.164
Cc1cc(C)c(NC(=S)NC(=O)c2ccc([N+](=O)[O-])cc2)cc1C,3.647
O=C(NC1CCCCCCC1)c1ccccc1O,3.235
CCOC(=O)c1cnc2ccc(OC)cc2c1Nc1ccccc1C,4.472
CC(C)c1ccc(N/C(S)=N\N=C\c2ccccn2)cc1,3.937
S=c1[nH]nc(-c2cccc(Cl)c2)n1C1CCCCC1,4.766
CCOC(=O)c1cnc2ccc(OC)cc2c1Nc1cccc(C)c1,4.472
COC(=O)c1ccc2c(c1)C(=O)N(c1ccsc1Cl)C2=O,2.989
COc1ccc([C@@H]2C(C(N)=O)=C(C)N=C3N=NNN32)cc1OC,1.061
C1=C(c2ccc(C3CCCCC3)cc2)N2CCN=C2S1,4.451
CCOC(=O)c1cnc2ccc(OC)cc2c1Nc1cccc(O)c1,3.869
Nc1ccccc1NC(=S)Nc1ccccc1C(F)(F)F,4.097
CCOC(=O)c1cnc2ccc(OC)cc2c1Nc1ccc(O)cc1,3.869
N#Cc1ccccc1N1C(=O)[C@H]2[C@@H]3C=C[C@@H](C3)[C@H]2C1=O,1.87
S=C(N/N=C/c1ccccn1)Nc1cc(Cl)ccc1Cl,3.709
COc1ccc([C@H]2C(C(N)=O)=C(C)N=C3N=NNN32)cc1OC,1.061
CCOC(=O)c1cnc2ccc(OC)cc2c1NCc1cccnc1,3.427
Cc1cccc(C)c1NC(=S)Nc1ccccc1N,3.695
COc1cccc([C@@H]2C(C(N)=O)=C(C)N=C3N=NNN32)c1,1.053
Clc1cccc(Nc2nccs2)c1Cl,4.194
CCOc1ccccc1/C=C1/NC(=S)NC1=O,1.43
COc1cccc([C@H]2C(C(N)=O)=C(C)N=C3N=NNN32)c1,1.053
Cc1cc(C)c(Nc2nccs2)c(C)c1,3.812
CCOC(=O)c1cnc2ccc(OC)cc2c1NCc1ccco1,3.625
CCOc1ccccc1[C@H]1C(C(N)=O)=C(C)N=C2N=NNN21,1.443
CCOC(=O)c1cnc2ccc(OC)cc2c1NC1CCCCC1,4.165
S=C(NCCc1ccccc1)Nc1cccc(Cl)c1Cl,4.523
CCOc1ccccc1[C@@H]1C(C(N)=O)=C(C)N=C2N=NNN21,1.443
CCOC(=O)c1cnc2ccc(OC)cc2c1NCCN(C)C,2.394
CCOc1ccc(C(F)(F)F)cc1NC(=O)c1ccc(Cl)cc1,5.01
Cc1cc(C)c(NC(=S)NCCc2ccccc2)c(C)c1,4.141
Cc1cc(Nc2ccc(O)cc2)c2cc(Cl)ccc2n1,4.646
S=C(NCCc1ccccc1)Nc1c(Cl)cccc1Cl,4.523
CC1=C(C(N)=O)[C@@H](c2ccc(O)cc2)N2NN=NC2=N1,0.75
CC(C)c1ccc(NC(=S)NCCc2ccccc2)cc1,4.339
CC1=C(C(N)=O)[C@H](c2ccc(O)cc2)N2NN=NC2=N1,0.75
CCc1ccc(NC(=S)NCCc2ccc(OC)c(OC)c2)cc1,3.795
Cc1cc(Cl)ccc1NC(=S)NCCc1ccccc1,4.178
CC1=C(C(N)=O)[C@@H](c2ccccc2)N2NC(c3ccccc3)=NC2=N1,2.124
CCc1ccccc1NC(=S)Nc1c(CC)cccc1CC,5.183
COc1ccc(C(=O)O)cc1S(=O)(=O)Nc1ccc(Cl)cc1,2.848
CC1=C(C(N)=O)[C@H](c2ccccc2)N2NC(c3ccccc3)=NC2=N1,2.124
CCOc1ccccc1Nc1cc(C)nc2ccc(Cl)cc12,5.339
O=c1nc2n(-c3ccccc3F)c3ccccc3cc-2c(=O)[nH]1,2.318
CC1=C(C(=O)Nc2ccccc2)[C@@H](c2ccccc2Cl)NC(=O)N1,3.607
O=C(O)CCNC(=S)Nc1cccc(Cl)c1Cl,2.755
COC(=O)c1cccc(-n2c3nc(=O)[nH]c(=O)c-3cc3ccccc32)c1,1.965
O=C(O)CCNC(=S)Nc1ccc(Cl)c(Cl)c1,2.755
CC1=C(C(=O)Nc2ccccc2)[C@H](c2ccccc2Cl)NC(=O)N1,3.607
O=C(CSc1nnc(-c2ccco2)o1)c1cccc2ccccc12,4.458
CC1=C(C(N)=O)[C@@H](c2ccc([N+](=O)[O-])cc2)NC(=O)N1,0.708
O=C(CCc1ccccc1)Nc1nc(-c2ccc(F)cc2)cs1,4.521
CC1=C(C(N)=O)[C@H](c2ccc([N+](=O)[O-])cc2)NC(=O)N1,0.708
C[C@H]1CCCCN1Cn1nc(-c2ccccc2)oc1=S,3.704
COC(=O)c1cccc(Nc2cc(C)nc3ccc(Cl)cc23)c1,4.727
CC1=C(C(N)=O)[C@@H](c2ccc(Cl)cc2Cl)NC(=S)N1,2.272
COC(=O)c1ccc(Nc2cc(C)nc3ccc(Cl)cc23)cc1,4.727
S=C(NCc1ccco1)Nc1cccc(Cl)c1Cl,4.073
CC1=C(C(N)=O)[C@H](c2ccc(Cl)cc2Cl)NC(=S)N1,2.272
CC1=C(C(N)=O)[C@@H](c2cccc(Cl)c2Cl)NC(=S)N1,2.272
CC1=C(C(N)=O)[C@H](c2cccc(Cl)c2Cl)NC(=S)N1,2.272
COc1cccc(Nc2cc(C)nc3ccc(OC)cc23)c1,4.304
CC1=C(C(N)=O)[C@@H](c2cccc(Cl)c2Cl)NC(=O)N1,2.107
CCOc1ccccc1Nc1cc(C)nc2ccc(OC)cc12,4.694
CC1=C(C(N)=O)[C@H](c2cccc(Cl)c2Cl)NC(=O)N1,2.107
CCOC(=O)c1ccc(Nc2scc(C)[n+]2C)cc1,2.801
CC1=C(C(N)=O)[C@@H](c2ccc(Cl)c(Cl)c2)NC(=O)N1,2.107
COc1ccc2nc(C)cc(Nc3cccc(C(C)=O)c3)c2c1,4.498
CCOC(=O)NC(=S)Nc1ccc(F)cc1,2.269
Cc1cccc(C)c1Nc1scc(C)[n+]1C,3.241
CC1=C(C(N)=O)[C@H](c2ccc(Cl)c(Cl)c2)NC(=O)N1,2.107
Cc1csc(Nc2ccc(Cl)cc2)[n+]1C,3.278
COc1ccccc1Nc1scc(C)[n+]1C,2.633
CC1=C(C(N)=O)[C@@H](c2ccc(Cl)c(Cl)c2)NC(=S)N1,2.272
CC[N+]1=C(Nc2c(C)cccc2C)SCC1,2.851
Cc1ccc(NC2=[N+](C)CCS2)c(C)c1,2.46
CC1=C(C(N)=O)[C@H](c2ccc(Cl)c(Cl)c2)NC(=S)N1,2.272
CC(C)NC(=S)Nc1cccc2ccccc12,3.535
CC1=C(C(N)=O)[C@@H](c2cccc(Br)c2)NC(=O)N1,1.562
CCOC(=O)c1ccc(/N=C\c2ccc(N(C)C)cc2)cc1,3.68
CCOc1ccccc1Nc1ncnc2ccccc12,3.772
COC(=O)c1ccc(Nc2ncnc3ccccc23)cc1,3.16
CC1=C(C(N)=O)[C@H](c2cccc(Br)c2)NC(=O)N1,1.562
CCOC(=O)c1cccc(Nc2ncnc3ccccc23)c1,3.55
CC(C)NC(=S)N/N=C/c1cc(Cl)cc(Cl)c1O,2.905
c1ccc(CCNc2ncnc3ccccc23)cc1,3.284
COc1ccc(OC)c([C@H]2NC(=O)NC(C)=C2C(N)=O)c1,0.817
CN(C)c1ccc(/C=N/c2ccc(C(=O)O)c(O)c2)cc1,2.907
c1ccc(CCNc2nc(-c3ccccc3)nc3ccccc23)cc1,4.951
COc1ccc(OC)c([C@@H]2NC(=O)NC(C)=C2C(N)=O)c1,0.817
CC1=C(C(N)=O)[C@@H](c2ccc(OCc3ccccc3)cc2)NC(=O)N1,2.379
COc1ccc2c(=O)c(Oc3cc(C)ccc3C)coc2c1,4.211
Cc1occc1C(=O)N/N=C/c1ccc(Br)s1,3.176
CCOc1ccc2c(=O)c(Oc3cc(C)ccc3C)coc2c1,4.601
CC1=C(C(N)=O)[C@H](c2ccc(OCc3ccccc3)cc2)NC(=O)N1,2.379
Nc1ncnc2oc(-c3ccccc3)cc12,2.472
Cc1c(Cl)cccc1NC(=S)N/N=C/c1ccc(N(C)C)cc1,4.035
C/C(=N\NC(=O)Cc1c(O)n[nH]c1C)c1ccncc1,0.902
CCOc1ccc([C@@H]2NC(=O)NC(C)=C2C(N)=O)cc1OC,1.207
C/C(=N/NC(=O)Cc1c(O)n[nH]c1C)c1ccncc1,0.902
CCOC(=O)c1cnc2ccc(C)cc2c1N(C)Cc1ccccc1,4.356
CCOc1ccc([C@H]2NC(=O)NC(C)=C2C(N)=O)cc1OC,1.207
CCOC(=O)c1cnc2ccc(C)cc2c1NCCN1CCOCC1,2.464
CCOC(=O)c1cc2cc(Cl)cc(Cl)c2oc1=O,3.277
CCOc1ccccc1[C@@H]1NC(=O)NC(C)=C1C(N)=O,1.198
CC(C)c1ccc(NC(=S)N/N=C/c2cccs2)cc1,4.192
CC(C)(C)c1ccc(-c2nc(N3CCOCC3)c3ccccc3n2)cc1,4.431
CCOc1ccccc1[C@H]1NC(=O)NC(C)=C1C(N)=O,1.198
Cc1ccc2ncnc(N3CCN(C)CC3)c2c1,1.69
CC(C)c1ccc(NC(=S)N/N=C/c2ccccc2Cl)cc1,4.784
COC(=O)c1ccc([C@H]2NC(=O)NC(C)=C2C(N)=O)cc1,0.586
COc1ccc(NC(=S)N/N=C/c2ccc(O)c(OC)c2)cc1,2.73
Cn1cccc1CC(=O)N/N=C/c1ccc(C(=O)O)cc1,1.416
COC(=O)c1ccc([C@@H]2NC(=O)NC(C)=C2C(N)=O)cc1,0.586
COc1ccc(NC(=S)N/N=C/c2ccc(Cl)cc2)cc1,3.669
COC(=O)c1ccc([C@H]2NC(=S)NC(C)=C2C(N)=O)cc1,0.751
COC(CNC(=S)Nc1cc(Cl)c(Cl)cc1Cl)OC,3.552
COC(CNC(=S)Nc1c(Cl)cccc1Cl)OC,2.899
COC(=O)c1ccc([C@@H]2NC(=S)NC(C)=C2C(N)=O)cc1,0.751
Oc1c(Cl)cc(Cl)cc1/C=N/c1cccnc1,3.845
CC1=C(C(N)=O)[C@@H](c2ccc(C(C)C)cc2)NC(=S)N1,2.088
COC(CNC(=S)Nc1cc(Cl)ccc1Cl)OC,2.899
CC1=C(C(N)=O)[C@H](c2ccc(C(C)C)cc2)NC(=S)N1,2.088
COc1ccccc1/C=N/NC(=O)c1n[nH]c2c1CCc1ccccc1-2,2.948
S=c1[nH]ccn1-c1cc(Cl)ccc1Cl,3.842
CC1=C(C(N)=O)[C@@H](c2ccc3c(c2)OCO3)NC(=O)N1,0.529
CCOC(=O)c1ccc(/N=C/c2ccc(O)cc2O)cc1,3.025
CC1=C(C(N)=O)[C@H](c2ccc3c(c2)OCO3)NC(=O)N1,0.529
Cc1ccc(S(=O)(=O)N/N=C/c2ccccc2Cl)cc1,2.961
CC1=C(C(N)=O)[C@@H](c2cccc(O)c2)NC(=S)N1,0.67
CNC(=S)NNS(=O)(=O)c1ccc(C)cc1,0.282
CC[C@@H](CO)NC(=S)Nc1c(C)cc(C)cc1C,2.669
CC1=C(C(N)=O)[C@H](c2cccc(O)c2)NC(=S)N1,0.67
CC[C@H](CO)NC(=S)Nc1c(C)cc(C)cc1C,2.669
CC[C@H]1CS/C(=N/c2cc(Cl)ccc2Cl)N1,4.096
CC[C@@H]1CS/C(=N/c2cc(Cl)ccc2Cl)N1,4.096
COc1cccc([C@H]2NC(=S)NC(C)=C2C(N)=O)c1,0.973
COc1cccc([C@@H]2NC(=S)NC(C)=C2C(N)=O)c1,0.973
CC1=C(C(=O)Nc2ccccn2)[C@@H](c2cccc(O)c2)NC(=S)N1,2.219
O=C(N/N=C/c1cccc([N+](=O)[O-])c1)c1cc(-c2cccs2)n[nH]1,2.81
CC[C@@H](CO)NC(=S)Nc1ccc(C)c(Cl)c1,2.706
CC[C@H](CO)NC(=S)Nc1ccc(C)c(Cl)c1,2.706
CC[C@@H](CO)NC(=S)Nc1c(Cl)cccc1Cl,3.051
CC[C@H](CO)NC(=S)Nc1c(Cl)cccc1Cl,3.051
CC1=C(C(=O)Nc2ccccn2)[C@H](c2cccc(O)c2)NC(=S)N1,2.219
CC[C@H]1CS/C(=N/c2ccc(C)c(Cl)c2)N1,3.751
CCOC(=O)c1cnc2ccc(OCC)cc2c1Nc1ccccc1,4.554
CCOC(=O)c1cnc2ccc(OCC)cc2c1NCc1ccco1,4.015
CC[C@@H]1CS/C(=N/c2ccc(C)c(Cl)c2)N1,3.751
CCOC(=O)c1cnc2ccc(OCC)cc2c1NC1CCCCC1,4.555
CCOC(=O)c1cnc2ccc(OCC)cc2c1NCCN(C)C,2.784
CC1=C(C(=O)Nc2ccccn2)[C@@H](c2ccc(O)cc2)NC(=S)N1,2.219
CC[C@@H](CO)NC(=S)Nc1c(C)cccc1C,2.361
CCOC(=O)c1cnc2ccc(OCC)cc2c1N1CCN(C)CC1,2.562
CC[C@H](CO)NC(=S)Nc1c(C)cccc1C,2.361
CC[C@H]1CSC(Nc2c(C)cccc2C)=N1,3.597
CCOc1ccc2nc(C)cc(Nc3cccc(Cl)c3)c2c1,5.339
CC[C@@H]1CSC(Nc2c(C)cccc2C)=N1,3.597
Cc1ccc(S(=O)(=O)N/N=C/c2ccc(N(C)C)cc2)cc1,2.373
CC1=C(C(=O)Nc2ccccn2)[C@H](c2ccc(O)cc2)NC(=S)N1,2.219
CCOc1ccc2nc(C)cc(Nc3cc(Cl)ccc3OC)c2c1,5.348
CC(C)(CO)NC(=S)Nc1cc(Cl)ccc1Cl,3.051
COc1cc(/C=N/NC(=S)Nc2ccccc2OC)ccc1O,2.73
O=C(NC(=S)NCc1ccccc1)c1ccccc1F,2.63
CCOc1ccc2nc(C)cc(Nc3cccc(O)c3)c2c1,4.391
COc1ccccc1NC(=S)N/N=C/c1ccco1,2.609
CNC(=S)NNS(=O)(=O)c1ccc(Cl)cc1,0.627
CCOc1ccc2nc(C)cc(Nc3cccc(OC)c3)c2c1,4.694
CCOc1ccc2nc(C)cc(Nc3ccc(OC)cc3)c2c1,4.694
Cc1cc(Cl)ccc1NC(=S)N/N=C/c1ccc(N(C)C)cc1,4.035
CCOc1ccc2nc(C)cc(Nc3ccccc3OCC)c2c1,5.084
CC(C)(CO)NC(=S)Nc1ccc(F)cc1,1.883
CCOc1ccc(Nc2cc(C)nc3ccc(OCC)cc23)cc1,5.084
CC(C)(CO)NC(=S)Nc1cccc(F)c1,1.883
CCOc1ccc2nc(C)cc(Nc3ccc(OC)c(OC)c3)c2c1,4.703
CC(C)(CO)NC(=S)Nc1ccccc1F,1.883
O=C(N/N=C/c1cccc2ccccc12)c1cc(-c2ccco2)n[nH]1,3.587
CCOc1ccc2nc(C)cc(Nc3ccc(N(C)C)cc3)c2c1,4.752
CCOc1ccc2nc(C)cc(Nc3cccc(C(=O)OC)c3)c2c1,4.472
Cc1cc(C)c(NC(=S)NC(C)(C)CO)c(C)c1,2.669
CCOc1ccc2nc(C)cc(Nc3ccc(C(=O)OC)cc3)c2c1,4.472
Cc1ccc(S(=O)(=O)N/N=C/c2ccc(O)cc2O)cc1,1.719
Cc1ccc(S(=O)(=O)NNC(=S)Nc2ccc(F)cc2)cc1,2.314
COc1ccc(/C=N/NC(N)=O)cc1OC,0.706
Cc1[nH]c2ccccc2c1/C=N/NC(=O)c1cc(-c2ccco2)n[nH]1,3.223
Fc1ccc(NC(=S)Nc2ccc3cn[nH]c3c2)cc1,3.511
CCOC(=O)c1cnc2c(C)cc(C)cc2c1Nc1ccccc1,4.772
CCOC(=O)c1cnc2c(C)cc(C)cc2c1Nc1ccccc1C,5.08
Cc1ccc(S(=O)(=O)NC(=S)Nc2ccccc2F)cc1,2.809
S=C(NCc1ccncc1)Nc1cc(Cl)ccc1Cl,3.875
CCOC(=O)c1cnc2c(C)cc(C)cc2c1Nc1cccc(C)c1,5.08
CCOC(=O)c1cnc2c(C)cc(C)cc2c1Nc1ccc(C)cc1,5.08
CCOC(=O)c1cnc2c(C)cc(C)cc2c1Nc1ccc(C)c(C)c1,5.389
Cc1csc(NCc2cccnc2)[n+]1C,1.888
CCOC(=O)c1cnc2c(C)cc(C)cc2c1Nc1cccc(C)c1C,5.389
CCOC(=O)c1cnc2c(C)cc(C)cc2c1Nc1ccc(C)cc1C,5.389
S=C(NCc1ccncc1)Nc1cccc(Cl)c1Cl,3.875
CCOC(=O)c1cnc2c(C)cc(C)cc2c1Nc1ccccc1CC,5.334
CCOC(=O)c1cnc2c(C)cc(C)cc2c1NCc1ccccc1,4.64
CCOC(=O)c1cnc2c(C)cc(C)cc2c1NCc1ccco1,4.233
CN(C)c1ccc(/C=N/NS(=O)(=O)c2ccc(Cl)cc2)cc1,2.718
Clc1ccc(-c2nc(/C=N/N3CCOCC3)c3ccccn23)cc1,3.321
CCOC(=O)c1cnc2c(C)cc(C)cc2c1NCCc1ccccc1,4.683
CCOC(=O)c1cnc2c(C)cc(C)cc2c1NCc1cccnc1,4.035
CNC(=S)NCc1ccncc1,0.675
CCOC(=O)c1cnc2c(C)cc(C)cc2c1Nc1cccc(O)c1,4.478
CNC(=S)NCc1cccnc1,0.675
CCOC(=O)c1cnc2c(C)cc(C)cc2c1Nc1ccc(O)cc1,4.478
Clc1ccccc1-c1nc(/C=N/N2CCOCC2)c2ccccn12,3.321
CCOC(=O)c1cnc2c(C)cc(C)cc2c1Nc1ccc(F)cc1,4.911
Cc1cccc(NC(=S)N/N=C/c2cccc3ccccc23)c1C,4.777
CCOC(=O)c1cnc2c(C)cc(C)cc2c1Nc1ccc(CC)cc1,5.334
COc1ccc(/C=N/NC(=O)c2cc(-c3cccs3)n[nH]2)cc1,2.911
COc1cccc(Nc2cc(C)nc3c(C)cc(C)cc23)c1,4.912
CC(C)=NNC(=S)Nc1ccc(Cl)cc1,3.022
Cc1[nH]c2ccccc2c1[C@H](O)c1ccccn1,2.953
CCOC(=O)c1ccc(Nc2cc(C)nc3c(C)cc(C)cc23)cc1,5.08
Cc1[nH]c2ccccc2c1[C@@H](O)c1ccccn1,2.953
COC(=O)c1cccc(Nc2cc(C)nc3c(C)cc(C)cc23)c1,4.69
Cc1[nH]c2ccccc2c1[C@H](O)c1cccnc1,2.953
Cc1[nH]c2ccccc2c1[C@@H](O)c1cccnc1,2.953
O=C(O)CCn1c(-c2ccccc2)cc2c1CCCC2=O,3.149
Cc1[nH]c2ccccc2c1Sc1ccccc1N,4.21
Cc1cc(C)c2nc(C)cc(NCc3ccco3)c2c1,4.365
Cc1nc2ccccc2n1CC[C@H](O)c1ccccc1,3.468
CCOc1ccc(Nc2cc(C)nc3c(C)cc(C)cc23)cc1,5.302
Cc1nc2ccccc2n1CC[C@@H](O)c1ccccc1,3.468
O=C(N/N=C/c1c[nH]c2ccccc12)c1cc(-c2ccco2)n[nH]1,2.915
O=C(O)c1ccc(-n2cnc3ccccc3c2=O)cc1,2.084
O=C(N/N=C/c1ccccn1)c1cc(-c2ccco2)n[nH]1,1.829
O=S(=O)(N/N=C/c1ccc2c(c1)OCO2)c1ccc(Cl)cc1,2.381
Cc1cc(C)c2nc(C)cc(Nc3cccc(O)c3)c2c1,4.609
Cc1cc(C)c2nc(C)cc(Nc3ccc(O)cc3)c2c1,4.609
S=C(NCc1ccco1)N/N=C/c1ccc(Cl)cc1,2.931
Cc1cc(C)c2nc(C)cc(Nc3ccc(N(C)C)cc3)c2c1,4.97
S=C(NCc1ccco1)N/N=C/c1cccs1,2.339
Cc1cc(C)c2nc(C)cc(Nc3ccc(F)cc3)c2c1,5.043
CC1(C)CC(=O)C([C@@H](c2ccccn2)c2c[nH]c3ccccc23)=C(O)C1,4.896
C[C@@H](NC(=S)NCc1ccncc1)c1ccccc1,2.807
O=C1OC(c2ccccc2)=N/C1=C/c1ccc2c(c1)OCO2,2.76
CC(C)Nc1nc(-c2ccc([N+](=O)[O-])cc2)nc2ccccc12,4.025
CC(C)CNc1nc(-c2ccc([N+](=O)[O-])cc2)nc2ccccc12,4.273
CC1(C)CC(=O)C([C@H](c2ccccn2)c2c[nH]c3ccccc23)=C(O)C1,4.896
O=[N+]([O-])c1ccc(-c2nc(NC3CCCCC3)c3ccccc3n2)cc1,4.95
C/C(=N\NC(=O)c1cc(-c2cccs2)n[nH]1)c1ccc(C)cc1,3.601
O=[N+]([O-])c1ccc(-c2nc(NCc3ccco3)c3ccccc3n2)cc1,4.41
O=C(O)/C(=C\c1ccc2c(c1)OCO2)NC(=O)c1ccccc1,2.271
CCN(CC)c1nc(-c2ccc([N+](=O)[O-])cc2)nc2ccccc12,4.051
C=CCN(CC=C)c1nc(-c2ccc([N+](=O)[O-])cc2)nc2ccccc12,4.383
S=C(NCc1ccncc1)NCc1ccco1,1.839
COc1ccc(-c2cc(C(=O)N/N=C(/C)c3cccs3)[nH]n2)cc1,3.301
O=[N+]([O-])c1ccc(-c2nc(N3CCCC3)c3ccccc3n2)cc1,3.805
COc1ccc([C@H](c2c(C)[nH]c3ccccc23)N2CCC(C)CC2)cc1,5.306
COc1ccc([C@@H](c2c(C)[nH]c3ccccc23)N2CCC(C)CC2)cc1,5.306
O=[N+]([O-])c1ccc(-c2nc(N3CCCCCC3)c3ccccc3n2)cc1,4.585
C[C@H]1CCCN(c2nc(-c3ccc([N+](=O)[O-])cc3)nc3ccccc23)C1,4.441
O=C(O)CNC(=S)Nc1ccc(F)cc1,1.197
C[C@@H]1CCCN(c2nc(-c3ccc([N+](=O)[O-])cc3)nc3ccccc23)C1,4.441
C/C(=N/NC(=O)CSc1nc2ccccc2[nH]1)c1cccnc1,2.59
C[C@H](NC(=S)N/N=C/c1ccccc1O)c1ccccc1,2.951
CC1CCN(c2nc(-c3ccc([N+](=O)[O-])cc3)nc3ccccc23)CC1,4.441
Cc1ccc([C@H](Nc2cc(C)ccn2)c2c(C)[nH]c3ccccc23)cc1,5.69
O=[N+]([O-])c1ccc(-c2nc(N3CCOCC3)c3ccccc3n2)cc1,3.042
C[C@@H](NC(=S)N/N=C/c1ccccc1O)c1ccccc1,2.951
Cc1ccc([C@@H](Nc2cc(C)ccn2)c2c(C)[nH]c3ccccc23)cc1,5.69
Oc1ccccc1/C=N/NC(=S)NCCc1ccccc1,2.433
O=C(NCc1ccc2c3c(cccc13)C(=O)N2)c1ccccc1,3.336
O=C(N/N=C/c1ccc([N+](=O)[O-])cc1)c1cc(-c2ccco2)n[nH]1,2.342
COc1ccc(C(=O)NCc2ccc3c4c(cccc24)C(=O)N3)cc1,3.344
S=C(NCCc1ccccc1)N/N=C/c1ccc2c(c1)OCO2,2.456
O=C(NCc1ccc2c3c(cccc13)C(=O)N2)c1ccc(Cl)cc1,3.989
O=C(N/N=C/c1cccs1)c1cc(-c2ccco2)n[nH]1,2.495
O=C(NCc1ccc2c3c(cccc13)C(=O)N2)c1ccc([N+](=O)[O-])cc1,3.244
CCN(CC)C(=S)Oc1ccccc1[N+](=O)[O-],2.6
Cc1ccc(C(=O)NCc2ccc3c4c(cccc24)C(=O)N3)cc1,3.644
O=C(NCc1ccc2c3c(cccc13)C(=O)N2)c1ccc(F)cc1,3.475
C[C@@H](NC(N)=S)c1ccccc1,1.581
O=C(Nc1ccc(F)cc1)c1cc(Br)ccc1O,3.546
O=C(NCc1ccc2c3c(cccc13)C(=O)N2)c1ccccc1F,3.475
CSc1nccn1C(=O)c1ccccc1[N+](=O)[O-],2.202
CN(C)C(=O)Oc1ccc(Cl)cc1C(=O)Nc1cccc(F)c1,3.792
COc1cccc(C(=O)NCc2ccc3c4c(cccc24)C(=O)N3)c1,3.344
COc1cccc(/C=C2/NC(=O)NC2=O)c1,0.875
Clc1cc(Br)ccc1/N=C/c1cccnc1,4.248
COc1ccccc1C(=O)NCc1ccc2c3c(cccc13)C(=O)N2,3.344
Clc1cc(Br)ccc1/N=C/c1ccc2c(c1)OCO2,4.582
Cc1ccccc1C(=O)NCc1ccc2c3c(cccc13)C(=O)N2,3.644
COc1cccc(/C=C2/NC(=O)NC2=O)c1OC,0.884
CCC(=O)NCc1ccc2c3c(cccc13)C(=O)N2,2.432
CCOc1ccccc1/C=N/NC(=O)c1cc(-c2ccc(C)cc2)n[nH]1,3.548
CC(C)(C)C(=O)NCc1ccc2c3c(cccc13)C(=O)N2,3.068
O=C1Nc2ccc(CNS(=O)(=O)c3ccccc3)c3cccc1c23,2.884
COc1ccccc1/C=C1/NC(=O)NC1=O,0.875
CCN(CC)C(=S)Oc1c(Cl)cccc1Cl,3.999
O=C(NCc1ccc2c3c(cccc13)C(=O)N2)c1ccco1,2.929
Cc1nc(=S)n(Cc2ccco2)c(OC(=O)N(C)C)c1C,2.931
O=C(NCc1ccc2c3c(cccc13)C(=O)N2)c1cccs1,3.397
CC(C)Oc1ccc(/C=C2/NC(=O)NC2=O)cc1,1.654
CCN(CC)C(=S)Oc1ccc(I)cc1,3.297
CCN(CC)C(=S)Oc1ccc(C)c([N+](=O)[O-])c1,2.909
CC(C)(C)C(=O)O[C@@H](c1ccccc1)c1nccc2ccccc12,4.914
O=c1cc(O)[nH]c(=S)n1Cc1ccco1,1.253
Cc1ccccc1/C=C1/NC(=O)NC1=O,1.175
CC(C)(C)C(=O)O[C@H](c1ccccc1)c1nccc2ccccc12,4.914
CCOc1cc(/C=C2/NC(=O)NC2=O)cc(Cl)c1OC(C)C,2.706
Fc1ccc(NC(=S)N/N=C/c2cccnc2)cc1,2.541
O=C(O)COc1ccc(/C=C2/NC(=O)NC2=O)cc1Br,1.093
