SMILES,logP
Cc1ccc(OC[C@H](O)CNCc2ccccc2)cc1C,2.833
Cc1ccc(OC[C@@H](O)CNCc2ccccc2)cc1C,2.833
Cc1cccc(/C=N/NC(=O)Cc2nnc(N)s2)c1,1.122
CCOc1ccc(/C=C2/SC(N3CCC(C)CC3)=NC2=O)cc1,3.788
S=C(NCC1CC1)Nc1cccnc1,1.778
S=C(NCc1ccco1)Nc1cccnc1,2.161
S=c1n(CN2CCCCC2)nc(-c2ccco2)n1-c1ccccc1,4.107
Cc1ccc(OC[C@H](O)CNCc2ccco2)cc1C,2.426
Cc1ccc(OC[C@@H](O)CNCc2ccco2)cc1C,2.426
CN(C=O)C[P@@](=O)(O)CCc1ccccc1,1.545
Cc1ccc(/C=N/NC(=O)CSc2ccc(Cl)cc2)c(C)c1C,4.508
S=C(Nc1cccnc1)NC1CCN(Cc2ccccc2)CC1,3.033
Cc1ccc(/C=N/NC(=O)Cc2nnc(N)s2)cc1,1.122
c1ccc(-c2nsc(-n3ccc(-c4cccs4)n3)n2)cc1,4.119
FC(F)(F)c1ccn(-c2ncnc3scc(-c4ccccc4)c23)n1,4.563
FC(F)(F)c1ccnc(-n2ccc(-c3cccs3)n2)n1,3.41
O=[N+]([O-])c1cc(C(F)(F)F)ccc1-n1ccc(-c2cccs2)n1,4.528
O=C(Nc1ccccc1)N1CCCN(Cc2ccc(F)cc2)CC1,3.566
FC(F)(F)c1ccn(-c2nc(-c3ccccc3)ns2)n1,3.41
Nc1nnc(CC(=O)N/N=C/c2cccc(Cl)c2)s1,1.467
Cc1oc(-c2cccs2)cc1C(=O)O,3.015
CC(=O)c1c(C)nn2c3ccccc3n(C)c12,2.337
CCCc1cnc(N2CCCNCC2)nc1,1.229
CCOC(=O)/C(C#N)=C1\N(C)c2ccccc2N1N,1.115
COC(=O)c1sccc1Oc1nccc(C(F)(F)F)n1,3.136
Cc1cc(Oc2ccc(F)c(F)c2)c(F)cc1[N+](=O)[O-],4.113
c1cncc(OCC2=NCCN2)c1,0.462
Cc1ccccc1C(=O)N/N=C/c1c[nH]c2ccccc12,3.24
Cc1nc(C(F)(F)F)ccc1C(=O)NCc1ccccc1,3.339
CC(C)(C)NC(=O)N1CCC(Nc2nccc(C(F)(F)F)n2)CC1,2.88
O=C(Nc1nc(-c2ccccc2)c(-c2ccccc2)s1)c1ccco1,5.322
CCOC(=O)C1=C(C)NC(=O)N[C@H]1c1ccc(NC(C)=O)cc1,1.836
O=C1CC2(CCCC2)C(=O)N1CCNc1nccc(C(F)(F)F)n1,2.227
Cc1nc(C(F)(F)F)ccc1C(=O)N1CCCCC1,3.035
CCOC(=O)C1=C(C)NC(=O)N[C@@H]1c1ccc(NC(C)=O)cc1,1.836
COc1ccccc1C1CCN(C(=S)Nc2cccnc2)CC1,3.667
CC(C)(C)OC(=O)N1CCCN(C(=S)Nc2cccnc2)CC1,2.721
Cc1cccc(/C=N/NC(=O)c2nnn(-c3nonc3N)c2C)c1,0.613
CCOC(=O)c1c(N)sc(C)c1-c1ccccc1,3.482
CCC(NC(=O)O[C@H]1CCCC[C@H]1C)(C(F)(F)F)C(F)(F)F,4.565
CCC(NC(=O)O[C@@H]1CCCC[C@H]1C)(C(F)(F)F)C(F)(F)F,4.565
CCC(NC(=O)O[C@H]1CCCC[C@@H]1C)(C(F)(F)F)C(F)(F)F,4.565
CCC(NC(=O)O[C@@H]1CCCC[C@@H]1C)(C(F)(F)F)C(F)(F)F,4.565
O=C1CC2(CCCC2)C(=O)N1CCc1cccs1,2.61
CC(C)(C)OC(=O)NC1CCN(c2nccc(C(F)(F)F)n2)CC1,2.989
CCOC(=O)c1ccc(N2C(=O)CC3(CCCC3)C2=O)cc1,2.687
O=C1CC2(CCCC2)C(=O)N1c1ccc(Br)cc1,3.273
c1ccc(-c2csc3ncnc(NC4CC4)c23)cc1,3.933
CN(C)CCNc1ncnc2scc(-c3ccccc3)c12,3.332
CCOC(=O)c1c(N2C(=O)C=CC2=O)sc(C)c1-c1ccccc1,3.33
COc1ccc(C(=O)O)cc1S(=O)(=O)NCc1ccccc1,1.872
O=C(O)C1CCN(c2ncnc3scc(-c4ccccc4)c23)CC1,3.659
CC(C)(C)c1ccc(C(=O)n2nnc3ccccc32)cc1,3.417
O=C(O)/C=C/C(=O)NC1CCN(c2nccc(C(F)(F)F)n2)CC1,1.221
O=C(COC(=O)C1c2ccccc2Oc2ccccc21)c1ccccc1,4.35
CC(C)Nc1nccc(C(F)(F)F)n1,2.316
FC(F)(F)c1ccnc(NCc2ccc3c(c2)OCO3)n1,2.836
O=C(N/N=C/c1cccc2ccccc12)c1ccc(F)cc1,3.743
CCOC(=O)c1cc(C(N)=S)c(C)nc1C(F)(F)F,2.22
CC(=O)Nc1ccc(S(=O)(=O)N2CCCC2)cc1Cl,2.083
O=C1OC(c2ccccc2)=C/C1=C/c1ccc(F)cc1,3.807
Cc1nc(-c2ccc(S(=O)(=O)NCCN(C)C)s2)cs1,2.02
Cc1nc(C(F)(F)F)ccc1C(=O)NCC1CC1,2.549
O=C(N/N=C/c1cc(Cl)ccc1O)c1cccc(F)c1,2.949
CCOC(=O)c1c(N2C(=O)CCC2=O)sc(C)c1-c1ccccc1,3.554
c1ccc(-c2csc3ncn4nnnc4c23)cc1,2.401
COc1ccc(OC)c(NS(=O)(=O)c2ccc(F)cc2)c1,2.644
c1ccc(-c2csc3ncn4cnnc4c23)cc1,3.006
O=C(NC1CCN(c2nccc(C(F)(F)F)n2)CC1)c1ccco1,2.487
CC1(CC(=O)N/N=C/c2ccc(C#N)cc2)OCCCO1,1.552
CC(C)(C)OC(=O)NC1CCN(C(=O)c2cccs2)CC1,2.877
FC(F)(F)c1ccnc(N2CCC(NC(=S)NC3CC3)CC2)n1,2.091
O=C(O)/C=C/C(=O)N1CCCN(c2ncccc2C(F)(F)F)CC1,1.78
CO[C@]1(c2ccccc2)C[C@@H]1C(=O)N/N=C/c1ccccc1,2.699
C(=N/c1cc(-c2ccccc2)nn1-c1ccccc1)\c1cccnc1,4.685
CC(C)(C)OC(=O)NC1CCN(Cc2c(F)cccc2Cl)CC1,3.968
CC(C)(C)OC(=O)NC1CCN(C(=O)c2ccccc2)CC1,2.816
CC(C)(C)OC(=O)NC1CCN(C(=O)c2ccco2)CC1,2.409
CC(C)(C)OC(=O)N1CCN(C(=O)c2cccs2)CC1,2.441
COc1ccccc1NC(=O)N1CCN(C(=O)OC(C)(C)C)CC1,2.78
COC(=O)c1sc(NC(=O)C(F)(F)F)c(C(=O)OC)c1C,2.131
CCc1cccc(C)c1NC(=O)N1CCN(C(=O)OC(C)(C)C)CC1,3.642
Cc1cccc(C(=O)NN=C2c3ccccc3-c3ccccc32)c1,4.158
c1ccc(-c2csc3ncnc(N4CCOCC4)c23)cc1,3.195
c1ccc(-c2csc3ncnc(NCc4ccccn4)c23)cc1,4.365
c1ccc(CCNc2ncnc3scc(-c4ccccc4)c23)cc1,5.013
c1ccc(-c2csc3ncnc(N4CCCCC4)c23)cc1,4.349
c1ccc(-c2csc3ncnc(NC4CCCCC4)c23)cc1,5.103
CC(C)Nc1ncnc2scc(-c3ccccc3)c12,4.179
c1ccc(-c2csc3ncnc(N4CCNCC4)c23)cc1,2.768
CC(C)(C)OC(=O)N1CCN(C(=O)c2ccccc2C(=O)O)CC1,2.078
CCOc1ccc(/C=N/NC(=O)c2ccc(OC)c(OC)c2)cc1,2.866
Cc1ccc(NC(=S)N2[C@@H](C)CCC[C@@H]2C)c(C)c1,4.263
O=C(Nn1cnnc1)c1ccc([N+](=O)[O-])cc1,0.57
Cc1ccc(NC(=S)N2[C@H](C)CCC[C@H]2C)c(C)c1,4.263
Nc1cc(-c2ccc(Br)cc2)nn1Cc1ccccc1,3.943
COC(=O)[C@@H]1CN(c2ccc(OC)cc2)N=C1C(C)=O,1.249
CC(=O)Nc1ccc(S(=O)(=O)N2CCCCC2)cc1Cl,2.473
CN1CCN(c2nc3ccc([N+](=O)[O-])cc3s2)CC1,1.956
C[C@H](O)CNc1ncnc2scc(-c3ccccc3)c12,3.151
C[C@@H](O)CNc1ncnc2scc(-c3ccccc3)c12,3.151
CC(C)N1CCN(c2ncnc3scc(-c4ccccc4)c23)CC1,3.889
CC1=NN(C(=O)c2ccccc2N)[C@@](O)(C(F)(F)F)C1,1.741
Cc1ccc(-c2csc3ncnc(N4CCCC4)c23)cc1,4.267
CC1=NN(C(=O)c2ccccc2N)[C@](O)(C(F)(F)F)C1,1.741
Cc1ccc(-c2csc3ncnc(N4CCCCC4)c23)cc1,4.657
Cc1ccc(-c2csc3ncnc(N4CCNCC4)c23)cc1,3.076
N#Cc1ccc(N2C(=O)[C@H]3[C@@H](C2=O)[C@@H]2C=C[C@@]3(CO)O2)cc1,0.364
Cc1ccc(-c2csc3ncnc(N4CCOCC4)c23)cc1,3.503
CCC1=NN(C(=O)c2ccccc2OC)[C@@](O)(C(F)(F)F)C1,2.558
Cc1ccc(-c2csc3ncnc(NCc4ccco4)c23)cc1,4.872
CCC1=NN(C(=O)c2ccccc2OC)[C@](O)(C(F)(F)F)C1,2.558
c1ccc(-c2csc3ncnc(N4CCc5ccccc5C4)c23)cc1,4.921
Cc1ccc(-c2csc3ncn4nnnc4c23)cc1,2.709
S=C(NCc1ccccc1)NC1CCCCC1,2.983
Cc1nc(-c2ccccn2)nc(N2CCOCC2)c1Cl,2.337
O=C(CSc1nnnn1-c1ccccc1)NC1CCCCC1,2.203
COc1cccc(CC(=O)Nc2ccc(-c3csc(C)n3)cc2)c1,4.308
Cc1ccc(/C=N/NC(=O)c2c(-c3ccccc3)noc2C)c(O)c1,3.428
CCCc1cnc(N2CCSCC2)nc1,1.982
CCCc1cnc(N2CCOCC2)nc1,1.266
CCOC(=O)c1c(N)sc2c1CCN(C)C2,1.495
O=P(CCN1CCOCC1)(c1ccccc1)c1ccccc1,2.333
CC(C)(C)OC(=O)N1CCN(C(=O)/C=C/C(=O)O)CC1,0.706
O=C(O)c1cc2cc(OCc3ccccc3)ccc2[nH]1,3.445
c1ccc2cc(-c3csc4ncnc(N5CCOCC5)c34)ccc2c1,4.348
CCCC(=O)Nc1nnc(CC)s1,1.839
Cc1cccc(C(=O)Nc2nccs2)c1,2.704
CCCc1cnc(N2CCCN(C(=O)OC(C)(C)C)CC2)nc1,2.876
S=C(NC1CC1)N1CCCN(Cc2cccc3ccccc23)CC1,3.384
CC(=O)c1cccc(N2C(=O)c3ccc(C(=O)O)cc3C2=O)c1,2.388
Cc1ccccc1C(=O)Nc1ccc(OC(=O)c2ccccc2C)cc1,4.775
NC(=O)C1CCN(c2nccc(C(F)(F)F)n2)CC1,1.197
O=C(O)C1CCN(c2nccc(C(F)(F)F)n2)CC1,1.796
N#Cc1cc(-c2ccccc2)oc1N,2.4
O=C(N/N=C/c1cccs1)c1ccccc1[N+](=O)[O-],2.42
O=C(N/N=C/c1ccc(Cl)c(Cl)c1)c1ccccc1[N+](=O)[O-],3.666
O=C(N/N=C/c1ccc2c(c1)OCO2)c1ccccc1[N+](=O)[O-],2.087
CC(C)c1ccc(/C=N/NC(=O)c2ccccc2[N+](=O)[O-])cc1,3.482
CC(=O)Nc1ccc(/C=N/NC(=O)c2ccccc2[N+](=O)[O-])cc1,2.317
COc1ccc(NC(=S)NNC(=O)c2ccccc2[N+](=O)[O-])cc1,2.235
O=C(Nc1ccc(Br)cn1)c1ccc(Cl)c(Cl)c1,4.403
Cc1cc(C)c(CSCC(=O)N/N=C/c2ccccc2O)c(C)c1,3.701
Cc1ccccc1C(=O)c1ccccc1C(=O)O,2.924
CC(C)C(NC(=O)CSc1ccc(Cl)cc1)C(C)C,4.229
Cc1ccccc1-c1n[nH]c(=O)c2ccccc12,2.899
CC1=NN(C(=O)c2cccc(Cl)c2)[C@@](O)(C(F)(F)F)C1,2.813
O=c1[nH]nc(-c2cccc(C(F)(F)F)c2)c2ccccc12,3.609
C/C(=N\C[C@H](C)O)c1cc(Cl)ccc1O,2.235
CC1=NN(C(=O)c2cccc(Cl)c2)[C@](O)(C(F)(F)F)C1,2.813
C/C(=N\C[C@@H](C)O)c1cc(Cl)ccc1O,2.235
CSc1cccc(NC(=O)/C=C/c2ccc(C(C)C)cc2)c1,5.184
O=[N+]([O-])c1ccc2nc(N3CCCCC3)sc2c1,3.195
Cc1cc(C)n2ncc(-c3ccccc3)c2n1,3.013
CCOc1cc(/C=C2\C=C(c3ccc(C)cc3)OC2=O)ccc1O,4.081
COC(=O)c1ccc(CSc2ccccc2N)o1,2.941
CC(=O)c1cc(Cl)cc(Cl)c1OC(=O)c1ccccc1Cl,5.069
C/C(=N\N(C)C)c1cc(Cl)cc(Cl)c1O,2.985
CC1=C(C(=O)Nc2ccccc2)[C@@H](c2ccc(F)cc2)n2ncnc2N1,3.345
COc1ccccc1/C=C1/C=C(c2ccc(C)cc2C)OC1=O,4.293
O=C(NC1=NCCS1)c1ccc([N+](=O)[O-])o1,1.02
CC1=C(C(=O)Nc2ccccc2)[C@H](c2ccc(F)cc2)n2ncnc2N1,3.345
CC(C)(C)c1ccc(C(=O)NC2=NCCS2)cc1,2.817
COc1ccc(/C=C2\SC(N3CCC(C)CC3)=NC2=O)c(OC)c1,3.406
O=C(NC1=NCCS1)c1cccs1,1.581
O=C(NC1=NCCS1)c1ccco1,1.112
O=C(COc1ccc(Cl)cc1Cl)NC1=NCCS1,2.591
CCOC(=O)C1=C(C)Nc2ncnn2[C@H]1c1ccc(F)cc1,2.269
C[C@H](Oc1ccc(Cl)cc1Cl)C(=O)NC1=NCCS1,2.98
O=[N+]([O-])c1ccc2nc(N3CCCC3)sc2c1,2.805
C[C@@H](Oc1ccc(Cl)cc1Cl)C(=O)NC1=NCCS1,2.98
COc1ccc(/N=C/c2ccc(OC3CSC3)cc2)c(OC)c1,3.949
CCOC(=O)C1=C(C)Nc2ncnn2[C@@H]1c1ccc(F)cc1,2.269
O=C(Cc1ccccc1)NC1=NCCS1,1.448
O=C(NCc1cccnc1)c1ccc([N+](=O)[O-])o1,1.513
COC(=O)C1=C(C)Nc2ncnn2[C@@H]1c1ccc(F)cc1,1.879
Cc1ccc(-c2csc(Nc3ccc4c(c3)OCO4)n2)cc1C,4.899
COC(=O)C1=C(C)Nc2ncnn2[C@H]1c1ccc(F)cc1,1.879
O=C(NCc1cccs1)c1ccc([N+](=O)[O-])o1,2.179
Cc1ccc(C2=C/C(=C/c3ccc(C)c([N+](=O)[O-])c3)C(=O)O2)c(C)c1,4.501
O=C(NCc1ccco1)c1ccc([N+](=O)[O-])o1,1.711
O=C(NCc1ccccc1)c1ccc([N+](=O)[O-])o1,2.118
O=C(Nc1ccc(F)cc1)c1ccc([N+](=O)[O-])o1,2.579
CCOC(=O)c1ccc(NC(=O)c2ccc([N+](=O)[O-])o2)cc1,2.617
COCc1cc(C)c2c(n1)sc1c2nc(C)n2c3ccccc3nc12,4.409
Cc1cc(NC(=O)c2ccc([N+](=O)[O-])o2)no1,1.737
O=C(Nc1ccc(F)c(Cl)c1)c1ccc([N+](=O)[O-])o1,3.233
O=C(SCc1c(Cl)cccc1Cl)c1ccc([N+](=O)[O-])o1,4.568
COc1ccccc1NC(=O)c1ccc([N+](=O)[O-])o1,2.449
COc1ccc(OC)c(Nc2nc3nonc3n3c(C)nnc23)c1,1.73
COc1ccc([C@@H]2C(C#N)=C(N)Oc3cc(O)ccc32)cc1OC,2.628
COc1ccc([C@H]2C(C#N)=C(N)Oc3cc(O)ccc32)cc1OC,2.628
CCOC(=O)[C@@H]1C(=O)C=C(c2ccc(C)cc2)C[C@@H]1c1ccccc1,4.314
N#CC1=C(N)Oc2cc(O)ccc2[C@@H]1c1ccccc1,2.61
CCOC(=O)[C@H]1C(=O)C=C(c2ccc(C)cc2)C[C@@H]1c1ccccc1,4.314
N#CC1=C(N)Oc2cc(O)ccc2[C@H]1c1ccccc1,2.61
CCOC(=O)[C@@H]1C(=O)C=C(c2ccc(C)cc2)C[C@H]1c1ccccc1,4.314
CCOC(=O)[C@H]1C(=O)C=C(c2ccc(C)cc2)C[C@H]1c1ccccc1,4.314
COc1ccccc1[C@H]1[C@@H]2CCCC=C2C(C#N)=C(N)C1(C#N)C#N,3.289
CC1=C(C(=O)Nc2ccccc2)[C@@H](c2cccnc2)n2nnnc2N1,1.996
COc1ccccc1[C@@H]1[C@@H]2CCCC=C2[C@@H](C#N)C(=N)C1(C#N)C#N,3.712
COc1ccccc1[C@H]1[C@H]2CCCC=C2[C@H](C#N)C(=N)C1(C#N)C#N,3.712
COc1ccccc1[C@@H]1[C@H]2CCCC=C2C(C#N)=C(N)C1(C#N)C#N,3.289
Cc1cccc(C)c1NC(=S)NCc1ccco1,3.383
CC(C)c1ccc(NC2(C(N)=O)CCCCC2)cc1,3.41
CC1=C(C(=O)Nc2ccccc2)[C@H](c2cccnc2)n2nnnc2N1,1.996
NC(=O)C1(NC2CCCCC2)CCCCC1,2.097
COc1cc(/C=C2\CCCCC2=O)cc(OC)c1OC,3.239
CCOC(=O)c1cc(C)nc2ccc(Br)cc12,3.482
Cc1cc(C(=O)NN)c2cc(Br)ccc2n1,1.909
N#CC1=C(N)Oc2cc(O)ccc2[C@@H]1c1ccc(Cl)cc1,3.264
N#CC1=C(N)Oc2cc(O)ccc2[C@H]1c1ccc(Cl)cc1,3.264
COc1ccc([C@@H]2C(C#N)=C(N)Oc3ccc4ccccc4c32)cc1,4.067
COc1ccc([C@H]2C(C#N)=C(N)Oc3ccc4ccccc4c32)cc1,4.067
COc1ccc([C@@H]2C(C#N)=C(N)Oc3cc(O)ccc32)cc1,2.619
COc1ccc([C@H]2C(C#N)=C(N)Oc3cc(O)ccc32)cc1,2.619
COc1ccccc1[C@@H]1C(C#N)=C(N)Oc2cc(O)ccc21,2.619
COc1ccccc1[C@H]1C(C#N)=C(N)Oc2cc(O)ccc21,2.619
COc1ccccc1[C@H]1C(C#N)=C(N)OC2=C1C(=O)CC(C)(C)C2,3.146
COc1ccccc1[C@@H]1C(C#N)=C(N)OC2=C1C(=O)CC(C)(C)C2,3.146
CC1(C)CC(=O)C2=C(C1)OC(N)=C(C#N)[C@H]2c1ccc(Cl)cc1,3.791
COc1ccccc1C1C(C#N)=C(N)SC(N)=C1C#N,1.913
N#C/C(=N\Nc1ccccc1F)C(=N)N1CCOCC1,1.427
CC1=C(C(=O)Nc2cccnc2)[C@@H](c2cccnc2)n2nnnc2N1,1.391
N#C/C(=N\Nc1cccc(C(F)(F)F)c1)C(=N)N1CCOCC1,2.306
COc1cc(/C=N/N)cc(OC)c1OC,1.005
N#C/C(=N\Nc1ccccc1C(F)(F)F)C(=N)N1CCOCC1,2.306
COc1ccccc1N/N=C(\C#N)C(=N)N1CCCCC1,2.45
CC1=C(C(=O)Nc2cccnc2)[C@H](c2cccnc2)n2nnnc2N1,1.391
Cc1ccc(N/N=C(\C#N)C(=N)N2CCCCCC2)cc1,3.14
COc1ccc(N/N=C(\C#N)C(=N)N2CCCCC2)cc1,2.45
COC(=O)c1sc2ccccc2c1Cl,3.341
C#CC(CC)(CC)NC(=O)c1sc2ccccc2c1Cl,4.477
C#CC1(NC(=O)c2sc3ccccc3c2Cl)CCCCC1,4.621
COc1ccccc1N/N=C(\C#N)C(=N)N1CCOCC1,1.296
O=C(N/N=C/c1cccs1)c1sc2ccccc2c1Cl,4.38
Cc1cccc(NC(=O)c2ccc(Cl)cc2Cl)n1,3.949
COc1cccc(NC(=S)NNC(=O)c2cccnc2)c1,1.722
O=P(Cc1cc[n+]([O-])cc1)(c1ccccc1)c1ccccc1,2.834
Cc1cccc(C)c1NC(=S)NNC(=O)c1cccnc1,2.33
O=C(CSC1=NC(=O)[C@@H](c2ccccc2)C(=O)N1)c1ccccc1,2.399
O=C(NNC(=S)Nc1ccccc1)c1cccnc1,1.713
CCCc1nnc(NC(=O)CSc2nc(C)cc(C)n2)s1,2.628
Sc1nnc(-c2cccnc2)n1-c1cccc(Cl)c1,3.271
CCCc1nc(NC(C)=O)c(C#N)c(-c2ccco2)c1CC,3.687
NNC(=O)[C@@H]1CCCNC1=O,1.498
CCCc1n[nH]c2c1[C@H](c1ccc(Cl)cc1Cl)C(C#N)=C(N)O2,3.887
NNC(=O)[C@H]1CCCNC1=O,1.498
CC(=O)N1N=C(c2cccnc2)OC1(C)C,1.358
CC(C)=NNC(=O)c1cccnc1,1.207
CCCc1n[nH]c2c1[C@@H](c1ccc(Cl)cc1Cl)C(C#N)=C(N)O2,3.887
O=C(N/N=C/c1ccc2c(c1)OCO2)c1cccnc1,1.574
O=C(N/N=C/c1cc(Cl)cc(Cl)c1O)c1cccnc1,2.858
CCOC(=O)C1=C(C)Nc2nnnn2[C@H]1c1ccc(F)cc1,1.664
O=C(N/N=C/c1cccc2ccccc12)c1cccnc1,2.999
CCOC(=O)C1=C(C)Nc2nnnn2[C@@H]1c1ccc(F)cc1,1.664
Clc1cccc(Nc2nc3nonc3nc2N2CCCCC2)c1,3.4
O=C(N/N=C/c1ccccc1Cl)c1cccnc1,2.499
CC(C)Sc1nnc2c3ccccc3n(C)c2n1,3.017
CC(=O)N1N=C(c2cccnc2)O[C@@H]1c1ccccc1Cl,2.974
CC(=O)N1N=C(c2cccnc2)O[C@H]1c1ccccc1Cl,2.974
O=C1OC(c2ccccc2)=C/C1=C/c1c(Cl)cccc1Cl,4.975
N=C(NNC(=O)c1cccnc1)c1ccccn1,0.737
N=C(NNC(=O)c1cccnc1)c1cccnc1,0.737
CCOc1ccccc1/C=N/c1sc2c(c1C(N)=O)CCCC2,3.875
CCOC(=O)C1=C(C)Nc2nnnn2[C@H]1c1ccc(OC)c(OC)c1,1.542
N=C(NNC(=O)c1cccnc1)c1ccncc1,0.737
COc1ccc(Nc2nc(Cl)nc(NCc3ccco3)n2)cc1,3.482
CCOC(=O)C1=C(C)Nc2nnnn2[C@@H]1c1ccc(OC)c(OC)c1,1.542
Cc1c(NS(=O)(=O)CCl)c(=O)n(-c2ccccc2)n1C,1.422
C[C@H]1CCc2c(sc(/N=C/c3cccnc3)c2C#N)C1,3.89
CCOC(=O)C1=C(C)Nc2nnnn2[C@H]1c1cc(OC)ccc1OC,1.542
CN(C)c1ccc(/C=N/NC(=O)c2ccncc2)c(Cl)c1,2.565
CCOC(=O)C1=C(C)Nc2nnnn2[C@@H]1c1cc(OC)ccc1OC,1.542
C[C@@H]1CCc2c(sc(/N=C/c3cccnc3)c2C#N)C1,3.89
Cc1cc2c(cc1C)CSC(c1ccccc1)SC2,5.482
COc1ccc(/C=N/c2sc3c(c2C#N)CC[C@H](C)C3)cc1OC,4.512
COc1cc(C2SCc3cc(C)c(C)cc3CS2)ccc1O,5.196
Cc1cc2c(cc1C)CSC(c1cccs1)SC2,5.544
COc1ccc(/C=N/c2sc3c(c2C#N)CC[C@@H](C)C3)cc1OC,4.512
Cc1cc2c(cc1C)CSC(c1ccco1)SC2,5.075
CCOC(=O)C1=C(c2ccccc2)Nc2ncnn2[C@H]1c1cccnc1,2.662
COC(=O)CN(c1c(C)cccc1C)S(C)(=O)=O,1.242
COc1cc(C2(C)SCc3cc(C)c(C)cc3CS2)ccc1O,5.371
O=C1NCCC[C@@H]1C(=O)NNC(=S)NCc1ccccc1,0.208
COc1ccc(Nc2nc(Cl)nc(NCc3cccnc3)n2)cc1,3.284
O=C1NCCC[C@H]1C(=O)NNC(=S)NCc1ccccc1,0.208
CCOC(=O)C1=C(c2ccccc2)Nc2ncnn2[C@@H]1c1cccnc1,2.662
O=C1NCCC[C@@H]1c1nnc(S)n1-c1ccccc1Cl,2.203
O=C1NCCC[C@H]1c1nnc(S)n1-c1ccccc1Cl,2.203
O=C1CCCC2=C1[C@H](c1cccnc1)n1ncnc1N2,1.695
O=C1NCCC[C@@H]1c1nnc(S)n1Cc1ccccc1,1.609
O=C1NCCC[C@H]1c1nnc(S)n1Cc1ccccc1,1.609
O=C1CCCC2=C1[C@@H](c1cccnc1)n1ncnc1N2,1.695
O=c1oc(-c2sc3ccccc3c2Cl)nc2cc(Cl)ccc12,5.377
Cc1ccc2nc(-c3sc4ccccc4c3Cl)oc(=O)c2c1,5.032
COC(=O)c1ccc(/C=N/NC(=O)c2c(C)nc3sccn23)cc1,2.255
O=C(O)c1sc2ccccc2c1Cl,3.253
O=C1CCCC2=C1[C@H](c1cccnc1)n1nc(-c3ccccc3)nc1N2,3.362
COc1cccc2cc(C#N)c(=N)oc12,1.793
O=C(c1sc2ccccc2c1Cl)N1CCc2ccccc2C1,4.753
COc1cc(C(=O)NC(=S)NC(N)=O)cc(OC)c1OC,0.395
O=C(c1cccc([N+](=O)[O-])c1)N1CCc2ccccc21,2.798
O=C1CCCC2=C1[C@@H](c1cccnc1)n1nc(-c3ccccc3)nc1N2,3.362
NC(=O)NC(=S)NC(=O)c1ccccc1Cl,1.023
COC(=O)C1=C(C)NC(=O)/C1=C\c1ccc(Cl)cc1,2.3
CCOC(=O)C1CCN(C(=S)Nc2c(C)cccc2C)CC1,3.275
COc1cccc(NC(=S)Nc2ccc(OC)c(OC)c2)c1,3.521
COc1ccccc1NC(=S)Nc1ccc(OC)c(OC)c1,3.521
Cc1ccc(C(C(=O)Nc2ccccn2)c2ccc(C)cc2)cc1,4.469
O=C1CCCC2=C1[C@H](c1ccccc1Cl)n1ncnc1N2,2.954
COc1ccc(NC(=S)Nc2c(C)cccc2C)cc1OC,4.13
COc1ccc(NC(=S)Nc2ccccc2Cl)cc1OC,4.166
O=C1CCCC2=C1[C@@H](c1ccccc1Cl)n1ncnc1N2,2.954
COc1ccc(NC(C)=O)c(NC(=S)Nc2ccc(C)cc2C)c1,4.079
O=C(/C=C/c1ccccc1)NC1CC1,1.978
O=C1CCCC2=C1[C@H](c1ccc(Cl)cc1Cl)n1ncnc1N2,3.607
COc1ccc(NC(C)=O)c(NC(=S)Nc2ccccc2Cl)c1,4.116
O=C1CCCC2=C1[C@@H](c1ccc(Cl)cc1Cl)n1ncnc1N2,3.607
C=C1N(C2CCCCC2)C(=O)OC12CCCCC2,3.988
CC(=O)Nc1cc([N+](=O)[O-])ccc1C,1.862
CN(C)c1ccc(C2Nc3cccc4cccc(c34)N2)cc1,4.442
CCN(CC)C(=O)Cn1c(=O)oc2cc(Cl)ccc21,2.116
c1cc2c3c(cccc3c1)NC(c1ccc3c(c1)OCO3)N2,4.105
O=C1CCCC2=C1[C@H](c1ccc(Br)cc1)n1ncnc1N2,3.063
O=C1CCCC2=C1[C@@H](c1ccc(Br)cc1)n1ncnc1N2,3.063
CCOC(=O)C1CCN(C(=S)Nc2ccc(C)cc2C)CC1,3.275
CCOC(=O)c1c(NC(=O)c2cccc(C)c2)sc2c1CCCC2,4.364
CCOC(=O)C1CCN(C(=S)Nc2cccc(OC)c2)CC1,2.667
O=C1CCCC2=C1[C@H](c1cccc(Br)c1)n1ncnc1N2,3.063
O=C1CCCC2=C1[C@@H](c1cccc(Br)c1)n1ncnc1N2,3.063
COc1cc(/C=N/c2ccc(C)c(NC(C)=O)c2)cc(OC)c1OC,3.73
O=C(CSc1ncccn1)NN=C1CCCCCC1,2.395
COc1ccc([C@H]2C3=C(CCCC3=O)Nc3ncnn32)cc1OC,2.317
CC(=O)Nc1cc(/N=C/c2cc(Cl)cc(Cl)c2O)ccc1C,4.716
Fc1cccc(Cl)c1CSc1nnnn1-c1ccccc1,3.747
COc1ccc([C@@H]2C3=C(CCCC3=O)Nc3ncnn32)cc1OC,2.317
CC1CCN(c2nc3nonc3nc2Nc2cccc(Cl)c2)CC1,3.646
CC(=O)Nc1ccc(C)c(/N=C/c2ccc(Cl)c(Cl)c2)c1,5.011
CC1CCN(c2nc3nonc3nc2Nc2ccc(F)cc2)CC1,3.132
