SMILES,logP
CN1[C@H]2CC[C@@H]1CC(OC(c1ccc(F)cc1)c1ccc(F)cc1)C2,4.696
Oc1cccc2ccc(-c3ccc4cccc(O)c4c3O)c(O)c12,4.482
CC[C@@H](C=O)NC(=O)c1ccccc1NC(=O)/C=C/c1ccccc1,3.046
CN(C)CCOc1ccccc1-c1nc(-c2ccccc2)no1,3.344
O=c1[nH]c(=O)n([C@H]2CO[C@@H](CO)O2)cc1I,0.995
O=[N+]([O-])c1ccc(S[C@H]2O[C@@H]3CS[C@H]2[C@H](O)[C@H]3O)cc1,1.249
OCc1ccc(-c2nn(Cc3ccccc3F)c3ncccc23)o1,3.371
COc1ccc(C(=O)Nc2c(C)noc2C)cc1O[C@@H]1CCOC1,2.72
Cc1nccn1CCC(C(N)=O)(c1ccccc1)c1ccccc1,3.053
Nc1nc2c(s1)CCc1nc3ccccn3c1-2,2.139
COc1cc(N)c(Cl)cc1C(=O)NC1CCN(CC(=O)O)CC1,1.21
C=C1C[C@@](COc2ccc3[nH]c(=O)ccc3c2)(c2ccccc2)OC1=O,3.306
N=C(N)/C=C/c1ccc(OC(=O)c2ccco2)cc1,2.448
Clc1ccc2c(c1)N(c1ncnc3[nH]ccc13)CC2,3.306
O=C1c2cccc3cc(Br)cc(c23)[C@H]2C=CC=C[C@H]12,4.624
N#Cc1cccc(Oc2ccc(C(=O)O)cc2)c1,3.049
c1cncc([C@@H]2C3C[C@@H]4C[C@H](C3)CN2C4)c1,2.484
Cc1ccc(CC2(O)CCN(CCOc3ccc(O)cc3)CC2)cc1,3.149
CN1CCN2[C@H](C1)c1ccccc1[C@H]1CCCC[C@@H]12,3.015
COc1cccc(-c2nccc3[nH]c(=O)c(-c4noc(C)n4)cc23)c1,2.957
O=c1c(Br)ccc2n1C[C@H]1CNC[C@@H]2C1,1.317
CSc1sc(C(N)=O)c2c1-c1oc(C)nc1CC2,2.631
CC(=O)c1c(C)oc(-c2ccncc2)c1C,3.161
Cc1c(CC(=O)O)c2cccccc-2c1C(=O)c1ccccc1,3.958
NC(=O)c1c(Cl)c(-c2cccnc2)n2c1[C@@H](O)CCC2,2.13
NC(=O)N(O)CCn1cc(-c2cccnc2)c2ccccc21,2.473
CC(C)c1ccc2[nH]cc(CCN3CCCC3)c2c1,3.93
O=C(CCCN1CCN(c2ccc(Cl)cc2)CC1)N1CCCC1,2.865
O=C(O)/C(=C/c1ccc2ccccc2c1)Sc1ccccc1,5.058
CCCc1c(O)cc2oc3cc(Cl)c(C=O)n3c(=O)c2c1O,2.875
O=C(c1ccccc1)c1cc2oc(S)nc2cc1Cl,4.001
Cc1c([N+](=O)[O-])cc2[nH]c(=O)c(=O)n3c2c1CN(C)C(=O)C3,0.122
C#C[C@H](N)[C@H]1C[C@]1(C(=O)N(CC)CC)c1ccccc1,1.773
O=C1NC[C@@]2(CN3CCC2CC3)O1,0.191
CC(=O)NC[C@@H]1CN(c2ccc(-n3cc(C#N)cn3)c(F)c2)C(=O)O1,1.344
CN1CCCCC(=N)N1,0.584
CN(C)CCc1c[nH]c2nc(Cl)ccc12,2.32
Cc1c(NC(=N)N)cc(C)c2[nH]cnc12,1.485
C[C@H](NCc1cc(OCc2cccc(F)c2)no1)C(N)=O,1.356
NC12CC3(F)CC(F)(C1)CC(F)(C2)C3,2.19
C1=C(C2(c3ccc4ccccc4c3)CCC2)N2CCN=C2S1,4.521
O[C@H](CCc1cccnc1)CCc1ccc2c(c1)OCCO2,2.779
COc1ccc(C(=O)Nc2n[nH]cc2C(N)=O)cc1OC1CCCC1,2.091
CS(=O)(=O)c1ccc(/C(=C2\CCOC2=O)c2ccccc2)cc1,2.839
Nc1c2ncn(Cc3cccc(Br)c3)c2nc[n+]1[O-],1.458
CC(C)Oc1ccc(C(=O)Nc2ccc3c(c2)CN(C)CC3)cc1,3.714
Cc1cc(Br)cc(C)c1OC[C@H]1CCCN(C)C1,3.787
CC(=O)O[C@@H]1CC=C2C=C3OC(=O)C(C)=C3C[C@]2(C)[C@@H]1C,3.052
O=c1[nH]c2cc(Cl)ccc2c(O)c1Sc1ccccc1,4.038
CCOC(=O)C[C@@H]1CN[C@@H](c2cccc(C(=O)OCC)c2)CO1,1.846
COC(=O)[C@]1(C)CCC[C@@]2(C)c3cc(OC)ccc3C(=O)C[C@H]12,3.519
CC(=S)NC[C@@H]1CN(c2cc3ccc(C)nc3s2)C(=O)O1,2.867
O=C(O)[C@H]1C[C@@H]2C[C@H](COCc3nnn[nH]3)CC[C@@H]2CN1,0.195
Clc1ccc(N2C[C@@H]3CC[C@H](C2)N3)nn1,1.071
N[C@H](C(=O)O)c1cc(O)cc(O)c1Cc1ccccc1,1.773
Nc1nc(N)c(-c2cc(Cl)cc(Cl)c2Cl)c(CF)n1,3.738
C[C@@H](Oc1ccc(-c2ccccc2)cc1)[C@H](O)CCc1cccnc1,4.51
CCC(=O)NCC[C@H]1c2ccccc2-c2ccc3c(c21)CCO3,3.65
O=C(NC[C@@H]1CCCN1CC1CC1)c1ccccc1,2.291
COC(=O)c1cc(-c2ccc(OCC(C)C)c([N+](=O)[O-])c2)n[nH]1,2.806
CCOC(=O)N1CCC2(CC1)N=C(N)c1c(F)cccc1O2,1.872
S=c1[nH]nc(-c2ccccc2Nc2ccccc2)o1,4.143
COc1ccc(OC)c2c(O)c3c(cc12)CO[C@@H]3C,3.154
COc1ccc(S(=O)(=O)[C@H]2[C@@H]3CC[C@@H](O3)[C@@H]2C(=O)NO)cc1,0.52
Cc1cc2c(cc1Cl)N(C(=O)Nc1cccc3ncccc13)CC2,4.791
NC(=O)c1c(Cl)c(-c2cccnc2)n2c1CCCC2,2.639
CC1=CC(C)(C)Nc2ccc(-c3cccc(C#N)c3)cc21,4.833
O=c1oc(-c2cccnc2)cc2c1C=C1CCCC[C@@H]1O2,3.42
CCC[C@H]1CN(C)CC[C@H]1c1ccc(Cl)cc1,4.175
NC(=O)[C@H](CS)NC(=O)c1ccc(-c2ccccc2)cc1,1.867
CNC(=O)CCCc1cccc2c1SCCO2,2.24
C=CC[C@]1(CC(=O)O)CCCc2c1[nH]c1c(F)ccc(C#N)c21,3.804
Cc1cc2[nH]cnc2c(C)c1N=C1NCCN1,1.36
Cc1ccc(-c2cc3c(N)ncnc3nc2-c2cccs2)cc1F,4.45
COc1cc(N)nc2[nH]c(-c3ccc(F)cc3)c(-c3ccncc3)c12,4.022
CS(=O)(=O)c1ccc(C2=C(c3ccccc3)C(=O)OC2)cc1,2.558
CC(C)NC(=O)OCc1cnc2c(c1)C(=O)c1cccnc1C2=O,1.887
O=C(Cc1ccccc1)N[C@@]1(C(=O)O)CCC(=O)O1,0.463
CC[C@@H](C)C(=O)NCCc1ccc(O)cc1,2.097
CCCN(CCC)C1Cc2cc(OC)c(OC)cc2C1,3.293
Clc1ccc(Nc2nnc(Cc3ccncc3)c3ccccc23)cc1,5.013
O=C(c1ccc2nonc2c1)N1CCCCC1,1.849
N=c1sc2cc(OC(F)(F)F)cc3c2n1CCC3,3.027
C[C@@H](O)[C@@H]1C(=O)N2C(C(=O)O)=C(c3cn4c[n+](C)cc4s3)[C@@H](C)[C@H]12,0.478
CNc1nc(N(C)CO)nc(N(C)CO)n1,1.315
C=Cc1ccc2[nH]cc(C[C@@H]3CCCN3C)c2c1,3.448
CC(C)(C)c1cc(O)c(C(C)(C)C)c2c1OCC2,3.922
CNC(=O)c1cccc(NC(=O)Cc2ccc3ccccc3c2)c1,3.381
Cc1c(N2CC[C@@H](O)C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,2.053
COC(=O)[C@@H]1[C@H](Cc2ccccc2)C[C@@H]2[C@H](C)C[C@H]1N2C,2.747
Cc1cc(=O)[nH]c2c1-c1nc3ccccc3c3ccnc(c13)C2=O,2.991
COc1ccc(-n2nc3c4c([nH]nc-3c2=O)CCCC4)cc1,1.948
CC[C@@H](C)N1CCc2c(N)nc3c(C#N)cnn3c21,1.344
COc1ccc(C)c(NCc2cnc3nc(N)nc(N)c3c2C)c1,2.427
COc1cc(/C=C\c2ccn(C)c(=O)c2)cc(OC)c1OC,2.582
CC1CCC(C(=O)CCC(=O)O)CC1,2.247
COc1ccc2c(c1)ncn2-c1ccccc1,3.034
COc1ccc([C@@H]2NC(=O)O[C@@H]2CO)cc1,0.837
Cc1cc(Br)cn2c(CSCc3ccccc3)cnc12,4.839
CCO[C@H]1CC(=O)O[C@@H](c2ccccc2)[C@H](O)[C@@H](O)[C@H]1OCC,1.207
CSc1cc(-c2ccc(Br)cc2)oc(=O)c1C#N,3.663
CC[C@@H]1C(=O)Nc2ccc(F)cc2N1C(=O)OC(C)C,2.908
O=C(O)[C@@H]1CSC(c2ccc(O)cc2O)=N1,1.044
CC[C@H]1CCNc2cc3[nH]c(=O)cc(C(F)(F)F)c3cc21,3.856
Nc1nc2c([C@@H](CO)c3ccccc3F)c[nH]c2c(=O)[nH]1,1.097
NC1=N[C@@]2(CCN3C(=O)c4ccccc4[C@H]3C2)Nc2cccc(F)c21,2.644
CC(=O)Nc1ccccc1N1CCC(c2[nH]cnc2C)CC1,3.061
c1ccc(Nc2cnc3cc(O[C@H]4CCOC4)ccc3n2)cc1,3.541
CN1[C@H]2CC[C@@H]1C=C(c1cccnc1)C2,2.332
OC[C@@H](O)Cc1cnc([C@@H](O)[C@H](O)CO)cn1,2.241
O=C(NO)c1ccccc1SSc1ccccc1C(=O)NO,2.724
CCN1c2ncccc2C=Cc2cccnc21,3.118
c1ccc2c(c1)OC1(CN3CCC1CC3)O2,1.88
COc1cccc(-c2nc(C#N)c(S(C)(=O)=O)s2)c1,2.094
COc1ccnc(N2CCN(C(=O)c3cccs3)CC2)n1,1.509
O=CN1CC/C(=C\c2ccc3c(c2)OCO3)C1=O,1.187
Cc1ccc2c(c1)ncn2-c1cccc(C(=O)N2CCOCC2)c1,2.806
[O-][n+]1cccc2c1O[C@@]1(C2)CN2CCC1CC2,0.719
COc1cc(Cl)c(C)cc1NC(=O)Nc1ccccc1,4.301
C[C@@H](Oc1ccc2c(c1)Oc1ccccc1S2(=O)=O)C(F)(F)F,3.955
COc1ccc(-c2ccc(-c3ccccn3)o2)cc1OC1CCCC1,5.339
Cc1csc2nc([C@H](C)NC(=O)/C=C/c3ccccc3)oc(=O)c12,3.449
COc1ccc(N(C)c2ccc3nc(N)nc(N)c3n2)cc1OC,1.974
O=C(/C=C/c1cccnc1)N1CCCC1=O,1.244
CN1C[C@H]2CCc3[nH]c4ccccc4c3[C@H]2C1,2.759
c1cnc(N2CCN(CCNc3ccc4ccccc4n3)CC2)nc1,2.259
Fc1ccc([C@H]2CCNC[C@@H]2COc2ccc3c(c2)OCO3)cc1,3.327
COc1cc(CCN(C)C(=O)/C=C/c2cccnc2)ccc1O,2.51
O=C(c1ccc(O)cc1)c1sc2cc(O)ccc2c1-c1ccccc1,5.211
C[C@H](NCCc1ccc(OCC(=O)O)cc1)[C@H](O)c1ccc(O)cc1,2.11
Cc1nc(NC(C)C)c2[nH]c(-c3ccccc3)cc2n1,3.754
NC(=O)[C@H]1C=Cc2cc(Cl)ccc2N1C(=O)c1ccccc1,2.868
CCN1c2ncccc2-c2cscc2-c2cccnc21,4.344
Nc1ccc(Nc2ccc(C(=O)c3ccccc3)cc2)cc1,4.243
NCCn1ncc2ccc3sc(Br)cc3c21,2.972
COc1ccc2c3nn(-c4ccc5c(c4)OCO5)c(=O)c-3c[nH]c2c1,2.556
Cc1cn2c(n1)Cc1ccc(Cl)cc1C(c1ccc(N)cc1)=N2,3.632
CC[C@H]1c2ncccc2C(=O)N(C)c2ccc(-c3cn[nH]c3)nc21,2.999
Clc1ccc2nc(-c3c[nH]c4ccccc34)ccc2c1,5.037
COc1ccc2c(c1)[C@](C#CC1CC1)(C(F)(F)F)OC(=O)N2,3.428
CCOC(=O)/C(C#N)=C\c1cccc(OC)c1,2.165
Cc1ccc(C)c2oc(-c3ccc(-c4ccc(C(=O)O)cc4)[nH]3)cc12,5.41
NC(=O)NC(=O)c1cccc(NC(=O)CI)c1,0.869
Cc1csc2ncnc(NCCc3ccc(Cl)cc3)c12,4.308
CC(C)Oc1ccc(Cc2ccc(NC3=NCCN3)cc2)cc1,3.436
O=c1[nH]c(-c2ccccc2F)nc2ncn(CCCc3ccccc3)c12,3.559
C(=C1CCN(c2nncc3ccccc23)CC1)c1ccccc1,4.314
Cc1nc(-c2cc3c(-c4ccco4)nccc3[nH]c2=O)no1,2.542
Nc1ccc2oc3cccc4c(=O)[nH]nc(c2c1)c34,2.405
CNC(=O)c1ccc(-c2nn(Cc3ccccc3)c3ccccc23)o1,3.704
Cc1ccc(-c2nc(N)nc(-c3ccccc3)n2)cc1N,2.678
CCS(=O)(=O)N(C)[C@@H]1c2cnccc2OC(C)(C)[C@@H]1O,0.936
C[C@@H](CCc1c(O)cc(C=O)c(C=O)c1O)C(=O)O,1.376
Cn1ccc2cc(NC(=O)Nc3ccnc4ccccc34)ccc21,4.371
CC(C)(C)c1ccc(/C=C2\Oc3cc(O)cc(O)c3C2=O)cc1,4.012
COc1nc(CO)nc(Cl)c1N=C1NCCN1,0.189
CCc1ccc(Nc2c(F)c(F)cc(F)c2F)c(CC(=O)O)c1,4.176
Cc1ccc(Nc2c(F)cccc2Cl)c(CC(=O)O)c1,4.158
c1ccc(-c2nc3ccccc3n3cncc23)cc1,3.55
CCN1CCCN(c2ccc(Cl)cc2C)C1=S,3.465
CC(C)NC(=S)n1ccc2ccc(Cl)cc21,3.426
CNc1ccc(C[C@H](C)NC(=O)CN)c(F)c1,0.873
O=[N+]([O-])/C(Br)=C\c1ccc(Br)o1,3.012
O=[N+]([O-])/C(Br)=C/c1ccc(Br)o1,3.012
Nc1ccn([C@H]2S[C@@H](CO)[C@H](O)[C@H]2O)c(=O)n1,1.846
NOCc1c(F)cccc1Cl,1.869
O=C1Cc2cccc3ccnc(c23)N1,1.729
Cc1cccc2c(OCc3ccccc3)nncc12,3.517
Cc1cccc2c(=O)[nH]c3ccc(Cl)cc3c12,3.643
CN(C)CCc1c(-c2ccccc2)[nH]c2ccccc12,3.939
Cc1sc(N)nc1-c1ccc(Cl)cc1,3.354
CC[C@H]1Cc2cc3c(C(F)(F)F)cc(=O)[nH]c3cc2N[C@@H]1CC,4.32
COc1cc(OCc2ccccc2)c2cc(C(=O)O)[nH]c2c1,3.454
Cc1coc(NC(=S)Nc2c(C)cccc2Cl)n1,3.754
COc1ccc(NC2=C(Cl)C(=O)c3ccncc3C2=O)cc1,3.032
COc1ccc2c(c1)CCC=C2c1nc2ccccc2c(=O)o1,3.575
N=C(N)c1ccc(N2CCCN(c3ccc(C(=N)N)cc3)CC2)cc1,1.971
Cc1nc(-c2ccccc2)c(-c2ccc(S(N)(=O)=O)cc2)s1,3.433
NC1[C@@H]2CN(c3cc4c(cc3F)c(=O)n(O)c(=O)n4C3CC3)C[C@H]12,0.268
COc1ccc(-c2ccc(-c3ccccn3)o2)cc1OC1CCC1,4.949
O=C1CCn2c(nc3ncccc32)C1C(=O)Nc1ccccc1F,2.266
COc1cc(N2CCCNCC2)cnc1Cl,1.543
COc1ccc2[nH]cc(C3CCN(C)CC3)c2n1,2.381
CCOC(=O)[C@H]1C(=O)C2=C(C[C@@H]1C)Nc1ccccc1S2,3.204
COc1cc(C(=O)O)nc(-c2csc(C)n2)c1OC,2.229
O=C(Nc1cccc([N+](=O)[O-])c1)Nc1ccc2c(c1)CNCC2,2.885
O=c1[nH]c2c(c3nn(-c4ccccc4)c(=O)n13)CCCC2,1.052
CC(C)(C)NC[C@H](O)c1ccc(O)c(CO)c1,1.306
COc1cc(-c2ccccn2)nc(/C=N/O)c1[S@@](C)=O,1.698
OCc1cc2c([nH]c3ccccc32)c(-c2ccc(Cl)cc2)n1,4.529
NC(=S)c1ncn2c1NC(=S)CC2,0.66
Nc1nc(N)c2ncn([C@@H]3CO[C@H](CO)O3)c2n1,1.146
COc1ccc(C(=O)Nc2c(Cl)cncc2Cl)c2cccnc12,4.198
CN1[C@H]2CC[C@@H]1CC(OC(=O)c1nn3c4c(cccc14)OCC3)C2,2.211
CC(C)=CC[C@@H]1O[C@]23CC[C@H](O)C[C@@H]2[C@@]1(C)OC3,2.43
Nc1ccc(Cl)cc1C(=O)C[C@H](N)C(=O)O,0.907
O=C(O)CCc1ccc(OCC2CCCCC2)c(-c2ccccc2)c1,5.33
Cc1c([C@@H](CCCc2ccccc2)C(=O)O)sc2ccccc12,5.401
CCC(=O)NCCc1c[nH]c2ccc(OCc3ccccc3)cc12,3.816
O=C1CC[C@H](O)[C@H]1C(=O)Nc1ccc(C(F)(F)F)cc1,1.984
C[C@@H]1CC(CN)(CC(=O)O)C[C@H]1C,1.472
CN1CCc2ccc(NC(=O)N3CCc4ccccc43)cc2C1,3.269
Cc1c(NC2=NCCN2)cc(C#N)c2[nH]cnc12,1.114
C[C@@H]1Oc2ccc(-c3ccccc3)cc2N=C1N,3.123
CCOc1cc(/C=[N+](\[O-])C(C)(C)C)ccc1OC,2.822
COn1c(-c2ccncc2)c(-c2ccc(F)cc2)c2ncccc21,3.963
Cc1ccsc1[C@@H](O)c1cc2ccccc2s1,4.353
Nc1ccccc1Oc1ccc(OCc2cc(F)ccc2F)cc1,4.918
O=C1C2=C(CCCC2)CC[C@@H]1Cc1c[nH]cn1,2.802
C=C(C#N)[C@@H](O)c1ccc([N+](=O)[O-])cc1,1.708
Nc1nc(=O)n([C@@H]2O[C@H](CO)C=C2F)cc1F,0.292
N[C@H](COCC1CCCCC1)Cc1c[nH]cn1,1.876
Fc1ccc(-c2ncn(C3CCNCC3)c2-c2ccncc2)cc1,3.676
COc1ccc(-c2nc3cc(-n4cncn4)ccc3[nH]2)cc1OC(C)C,3.606
CN(C)c1ccc2c(c1)OC[C@H](c1ccc(C(=O)NO)cc1)C2=O,2.231
CCSc1nn(-c2ccc(OC)cc2)c(=O)c2c(N)scc12,3.15
Cc1c(CNc2ccccc2Cl)cnc2nc(N)nc(N)c12,2.763
[O-][n+]1nc2c(-c3ccsc3)cnn2c2cc(Cl)ccc21,2.898
CCOC(=O)[C@H]1O[C@@H]1C(=O)N[C@H](CC(C)C)[C@H](OC)c1ccccc1,2.235
CC1=NCCN1CCC(C(N)=O)(c1ccccc1)c1ccccc1,2.582
NC(=S)NC[C@@H]1CN(c2ccc(N3CCCC3)c(F)c2)C(=O)O1,1.584
CCC(CC)Nc1cc(C(=O)O)ccc1N1C(=O)CCC1(CO)CO,1.836
O=C(O)CC/C(=N\O)c1ccc(-c2ccc(Cl)s2)cc1,4.112
CC(C)(C)/[N+]([O-])=C/c1c[nH]c(-c2ccccc2)n1,2.804
NC(=O)N(O)CC1=Cc2cc(Cc3cccnc3)ccc2OC1,2.218
CC(C)Cc1nn(C)c(=O)c2cn(Cc3cccc4ccccc34)cc12,4.135
COC(=O)c1ccc([C@H](O)[C@H](C)O)cn1,0.282
Nc1nc(N)nc(C2CCC(c3ccccc3)CC2)n1,2.477
Nc1ncnnc1-c1cc(Cl)cc(Cl)c1Cl,3.081
CNC(=O)CCc1c(-c2cnco2)n(C)c(=O)c2cc(C)ccc12,2.181
C[C@H](C(N)=O)N1C=C[C@@H](C2CCCCC2)C(C(=O)c2ccccc2)=C1,3.653
CN1[C@H]2CC[C@@H]1C=C(c1ccc(C(F)(F)F)cc1)C2,3.955
Cn1cc(-c2c[nH]c(=O)n2-c2c[nH]c3ccccc23)c2ccccc21,3.806
CC(C)Sc1nc2cccnc2n2c(C(F)(F)F)nnc12,3.192
Cc1[nH]c2ccc(Cl)cc2c1C1=NCCN1,2.48
c1cc(CSC[C@H]2C[C@H]3CCC[C@@H]2N3)ccn1,2.845
CC(C)SC1=NS(=O)(=O)c2cnccc2N1,1.693
COc1ccc(OC(=O)N2CC[C@H]2COc2ccc(F)nc2)cc1,2.881
Oc1cccc(-c2cc(C3CCCCC3)cc(-c3ccco3)n2)c1,5.762
