SMILES,logP
CC(=O)O[C@@H]1c2ccccc2N[C@H](c2ccccc2)C1(C)C,4.484
CC(=O)c1cc(C)ccc1O,1.903
CC(=O)c1cccc(Nc2nc(-c3ccccn3)cs2)c1,4.151
Oc1ccccc1/C=N/c1ccccc1-c1nnc2n1CCCCC2,4.128
CCC(=O)NC(Nc1ccc(O)cc1)(C(F)(F)F)C(F)(F)F,3.151
Cn1c(=O)c2cc3cc(Cl)c(Cl)cc3nc2n(C)c1=O,2.092
CCc1ccc2nc3c(cc2c1)c(=O)n(C)c(=O)n3C,1.348
CN(C)c1cc(Nc2ccccc2)c2c(=O)n(C)c(=O)n(C)c2n1,1.442
C#Cc1ccc2cc3c(=O)n(C)c(=O)n(C)c3nc2c1,0.767
Cc1nc2c(=O)n(-c3ccccc3)c3c(c(=O)n(C)c(=O)n3C)c2o1,0.838
O=C(O)c1cccc(Nc2nc(-c3ccccn3)cs2)c1,3.647
Cn1c(=O)c2cc3cc(-c4ccccc4)ccc3nc2n(C)c1=O,2.452
CCOC(=O)c1c(C2CC2)csc1NC(C)=O,2.761
CC(C)C(=O)Nc1ccc(-c2csc(-c3ccccc3)n2)cc1,5.072
CCSc1nc2ccccc2n1C(=O)Oc1ccccc1,4.195
COc1ccc2cc3c(=O)n(C)c(=O)n(C)c3nc2c1,0.794
O=C(O)c1ccc(Nc2nc(-c3ccccn3)cs2)cc1,3.647
CN(C)C(=O)Oc1cc(=O)n(-c2ccccc2)c2c1CCCC2,2.777
Cc1nnc(COn2nnc3ccc([N+](=O)[O-])cc32)o1,0.66
CN(C)c1cc(CC(=O)c2ccccc2)ncn1,1.968
Cc1cc(=O)oc2c1c(=O)[nH]c1ccccc12,1.943
CC1CCC2(CC1)SCC(=O)N2c1ccccc1,3.673
Cc1c(O)c(C(C)C)c(=O)n(-c2ccccc2)c1-c1ccccc1,4.642
CN(C)c1ccc(Nc2nc(-c3ccccn3)cs2)cc1,4.015
Cn1c(=O)c(-c2ccccc2)c(C#N)c2ccccc21,3.077
c1ccc2c(c1)-c1[nH]c3ccccc3c1-c1nnnn1-2,2.791
O=C(c1cccnc1)N1CCN(S(=O)(=O)c2ccc(F)cc2)CC1,1.367
O=C1c2ccccc2-c2[nH]c3ccccc3c21,3.379
Clc1ccc2[nH]c3c(c2c1)CCCC3,3.7
COC(=O)COc1cc(C)nc(SC)n1,1.059
O=C(CSCC(=O)c1ccccc1)Nc1ccccc1Cl,3.895
CC1(C)Oc2ccc(NC(=O)CCC3CCCC3)cc2O1,4.103
Cc1cc(=O)c(C(=O)O)nn1-c1ccccc1,1.239
CCN(CC)c1ccc(Nc2nc(-c3ccccn3)cs2)cc1,4.795
COc1ccc(C2(C#N)CC2)cc1OC,2.259
CS(=O)(=O)N1CCN(C(=O)c2ccccc2)CC1,0.404
COCc1cccc(N2C(=O)c3cccc([N+](=O)[O-])c3C2=O)c1,2.542
N#CC1(c2ccc(Br)cc2)CC1,3.004
N#CC1(c2ccccc2C2(C#N)CC2)CC1,2.797
O=C(NCCc1cccc2ccccc12)c1ccc2ccccc2n1,4.361
COC(=O)C(C#N)(Cc1ccccc1)Cc1ccccc1,3.155
CC(=O)Nc1ccc(Nc2nc(-c3ccccn3)cs2)cc1,3.907
CCn1nnnc1SCC(=O)Nc1ccc(Br)cc1,2.186
O=C(O[C@H]1CC1(Cl)Cl)c1ccccc1,2.79
O=C(O[C@@H]1CC1(Cl)Cl)c1ccccc1,2.79
O=S(=O)(C[C@H]1CC1(Cl)Cl)c1ccccc1,2.654
O=S(=O)(C[C@@H]1CC1(Cl)Cl)c1ccccc1,2.654
O=C1NC(c2ccccc2)=N/C1=C/c1ccc(Cl)cc1,3.258
O=C(S[C@@H]1CCC[C@H]1C(=O)O)c1ccccc1,2.813
Cc1ccc(S(=O)(=O)N[C@@H](C)c2ccccc2)cc1,3.035
Cc1ccnc(Nc2nc(-c3ccccn3)cs2)c1,3.652
Cc1ccc(S(=O)(=O)N[C@H](C)c2ccccc2)cc1,3.035
NC(=O)NCCc1ccccc1,0.897
CCC1CCC2(CC1)NC(=S)N(c1ccc(C)cc1)N2,3.491
CCc1nc2cccc3cccc([nH]1)c32,3.279
O=c1oc2ccccc2c(Cl)c1Cc1ccccc1,4.037
O=C(Nc1ccc2oc(-c3ccc(Cl)cc3)nc2c1)c1ccccc1,5.401
Cc1ccc([C@@]2(C)NC(=S)N(c3ccccc3)N2)cc1,3.067
CC(=O)O[C@@H]1[C@H]([C@H](O)CO)O[C@@H]2OC(C)(C)O[C@@H]21,0.852
Cc1cccc(-c2nc3cc(NC(=O)c4ccccc4)ccc3o2)c1,5.056
CC(=O)O[C@H]1[C@H]([C@H](O)CO)O[C@@H]2OC(C)(C)O[C@H]12,0.852
CC(=O)O[C@@H]1[C@H]([C@H](O)CO)O[C@@H]2OC(C)(C)O[C@H]21,0.852
Cc1ccc([C@]2(C)NC(=S)N(c3ccccc3)N2)cc1,3.067
COc1ccc(-c2nc3cc(NC(=O)c4ccccc4)ccc3o2)cc1,4.756
CC(=O)O[C@H]1[C@H]([C@H](O)CO)O[C@@H]2OC(C)(C)O[C@@H]12,0.852
CC(C)=C1C(=O)NN(c2ccc(C)c(Cl)c2)C1=O,2.363
O=c1ccn2c(n1)O[C@H]1[C@@H](O)[C@H](CO)O[C@H]12,1.745
O=C(c1ccccc1I)n1ccc2ccccc21,3.934
O=C(CSc1ccncc1)OCc1ccc([N+](=O)[O-])cc1,2.825
O=C1N[C@@H](c2ccccc2)Nc2c1sc(=S)n2-c1ccccc1,4.122
O=C(c1ccccc1)n1ccc2ccccc21,3.33
NS(=O)(=O)c1ccc(Nc2nc(-c3ccccn3)cs2)cc1,2.596
O=C(Nc1ccccc1)OC1CCCC1,3.178
O=C1N[C@H](c2ccccc2)Nc2c1sc(=S)n2-c1ccccc1,4.122
COc1ccc(OC)c(/C=C2\C(=O)NN(c3ccccc3)C2=O)c1,2.165
CC(=O)NC(=O)NCc1ccccc1,1.032
COC(=O)c1ccc(OC)c(Br)c1,2.244
CCOc1ccc(/C=C2\C=C(c3ccc(C)cc3)OC2=O)cc1OC,4.384
COc1ccccc1Oc1cccc(C)c1,3.796
Cc1ccc(C(=O)c2cc(F)c(N3CCOCC3)cc2Cl)cc1C,4.164
Cc1cccc(Nc2nc(-c3ccncc3)cs2)c1,4.257
CC(=O)Oc1c(C)c(C)c2oc(=O)ccc2c1C,2.644
O=C(c1ccc(F)cc1)c1ccc(N2CCCC2)cc1,3.657
CC(=O)Oc1cccc2c1C(=O)C=CC2=O,1.547
Cc1ccc([C@H]2[C@@H]3CSCC=C3C(C#N)=C(N)C2(C#N)C#N)cc1,3.152
CC(C)(C)c1ccc(C(=O)/C=C/C(=O)O)cc1,2.808
Cc1ccc(C)c(-c2cc(C(=O)O)c3ccccc3n2)c1,4.217
Cc1ccc([C@@H]2[C@@H]3CSCC=C3[C@@H](C#N)C(=N)C2(C#N)C#N)cc1,3.575
Cc1ccc([C@H]2[C@H]3CSCC=C3[C@H](C#N)C(=N)C2(C#N)C#N)cc1,3.575
O=C1CCCc2c1ccc1c3c(ccc21)C(=O)CCC3,3.878
Cc1ccc([C@@H]2[C@H]3CSCC=C3[C@@H](C#N)C(=N)C2(C#N)C#N)cc1,3.575
Cc1ccc(Nc2nc(-c3ccncc3)cs2)cc1,4.257
CC(C)c1ccc([C@@]2(C)CC2(Cl)Cl)cc1,4.645
CC(C)c1ccc([C@]2(C)CC2(Cl)Cl)cc1,4.645
O=C1CCCC[C@H]1C(=O)c1ccccc1,2.629
CCOC(=O)c1sc(=S)n(-c2cccc(C(F)(F)F)c2)c1N,4.046
CCOC(=O)c1sc(=S)n(-c2cc(OC)ccc2OC)c1N,3.044
O=C(Oc1cccc2ccccc12)c1ccccc1,4.059
Oc1cccc(Nc2nc(-c3ccncc3)cs2)c1,3.654
COC(=O)c1cnn2c(C)cc(C)nc12,1.133
Cc1ccc(Sc2cc(C)c(C)cc2N)c(C)c1,4.654
CCOC(=O)c1sc(=S)n(-c2ccccc2OC)c1N,3.036
COc1ccc(Oc2ccccc2OC)cc1,3.496
O=C(O)[C@H]1CS[C@@H](c2ccc(OCc3ccccc3F)cc2)N1,3.193
COc1ccc(/C=N/NC(N)=S)cc1O,0.568
O=C(O)[C@H]1CS[C@H](c2ccc(OCc3ccccc3F)cc2)N1,3.193
Oc1ccc(Nc2nc(-c3ccncc3)cs2)cc1,3.654
O=C(O)[C@@H]1CS[C@@H](c2ccc(OCc3ccccc3F)cc2)N1,3.193
COc1ccc(/C=N/NC(=O)CC#N)cc1O,0.765
O=C(O)[C@@H]1CS[C@H](c2ccc(OCc3ccccc3F)cc2)N1,3.193
N#CCC(=O)N1N=C(c2ccccc2)CC1=O,1.063
Nc1nc(CCl)nc(N2CCCCC2)n1,1.183
N#CC1=C(N)OC2=C(C(=O)CCC2)[C@H]1C1CCCCC1,2.914
Clc1ccc(Nc2nc(-c3ccncc3)cs2)cc1,4.602
N#CC1=C(N)OC2=C(C(=O)CCC2)[C@@H]1C1CCCCC1,2.914
CC1(C)CC(=O)C2=C(C1)OC(N)=C(C#N)[C@@H]2c1cccc(O)c1,2.843
CC1(C)CC(=O)C2=C(C1)OC(N)=C(C#N)[C@H]2c1cccc(O)c1,2.843
CCOC(=O)c1nnc2c(-c3ccccc3)c(C)nn2c1C,2.585
Cc1nn(-c2ccccc2)c2c1[C@H](c1ccncc1)C(C#N)=C(N)O2,2.794
CN(C)CCn1cnc2ncccc2c1=O,0.353
CN(C)CCCn1cnc2ncccc2c1=O,0.743
CCOc1ccc(Nc2nc(-c3ccncc3)cs2)cc1,4.347
CC(=O)NC(=O)c1ocnc1C,0.259
Cc1nn(-c2ccccc2)c2c1[C@@H](c1ccncc1)C(C#N)=C(N)O2,2.794
Cc1ncc2c(c1O)CO[C@H](C(C)C)OC2,2.125
Nc1cc([N+](=O)[O-])ccc1C(=O)O,0.875
Cc1ncc2c(c1O)CO[C@@H](C(C)C)OC2,2.125
O=C(CCl)Nc1ccc(OC(F)(F)Cl)cc1,3.032
C[C@@]12CCC(=O)C=C1CC[C@@H]1[C@H]2CC[C@@]2(C)[C@@H]1CC[C@@]2(O)C(=O)CO,2.811
O=C1COc2ccccc2N1Cc1ccccc1,2.612
O=C1COc2ccccc2N1C(=O)c1ccc(Cl)cc1,2.906
ClCc1nc2ccccc2[nH]1,2.302
O=C(O)c1ccc(Nc2nc(-c3ccncc3)cs2)cc1,3.647
COc1cc(OC)cc(-c2nc(-c3nonc3N)no2)c1,1.386
Cn1c(=O)c2c(ncn2C[C@H](O)CNc2ccc(F)cc2)n(C)c1=O,0.046
Cc1nc([N+](=O)[O-])cn1CC(=O)NCc1ccccc1,1.416
N#CC1=C(N)Oc2[nH]nc(-c3ccc(Cl)cc3)c2[C@@H]1c1ccco1,3.541
Cn1c(=O)c2c(ncn2C[C@@H](O)CNc2ccc(F)cc2)n(C)c1=O,0.046
N#CC1=C(N)Oc2[nH]nc(-c3ccc(Cl)cc3)c2[C@H]1c1ccco1,3.541
COc1ccc(CNC(=O)Cn2cc([N+](=O)[O-])nc2C)cc1,1.425
Nc1ccc(Nc2nc(-c3ccncc3)cs2)cc1,3.531
COc1ccc(-n2nc(N)c(C(N)=O)n2)cc1,0.043
Cc1ccc(NC[C@H](O)Cn2cnc3c2c(=O)n(C)c(=O)n3C)cc1,0.215
Nc1c(C(=O)NCc2ccco2)nnn1Cc1ccccc1,1.432
Cc1ccc(NC[C@@H](O)Cn2cnc3c2c(=O)n(C)c(=O)n3C)cc1,0.215
Cc1ccc(-c2nnc3ccc4ccccc4n23)cc1,3.858
CCc1ccc(-c2nnc3ccc4ccccc4n23)cc1,4.112
CC(=O)Nc1ccc(Nc2nc(-c3ccncc3)cs2)cc1,3.907
Cn1c(=O)c2c(ncn2C[C@H](O)COc2ccccc2)n(C)c1=O,0.126
Cn1c(=O)c2c(ncn2C[C@@H](O)COc2ccccc2)n(C)c1=O,0.126
C=CCN(CC=C)C(=O)COc1ccc(Cl)cc1Cl,3.573
CC[C@H](C(=O)n1nnc2ccccc21)c1ccccc1,3.265
NS(=O)(=O)c1ccc(Nc2nc(-c3ccncc3)cs2)cc1,2.596
Cc1nn(-c2ccccc2)c2c1c(=O)n(C)c1ccccc21,3.186
CC[C@@H](C(=O)n1nnc2ccccc21)c1ccccc1,3.265
O=C(O)CCNS(=O)(=O)c1cccc2nsnc12,0.444
CCN1CCC(O)(C#Cc2ccccc2)CC1,1.885
CC1=C(C(=O)OC(C)C)[C@@H](c2cccs2)NC(=O)N1,2.328
O[C@@H]1C[C@H](c2ccccc2)NC2(CCCC2)C1,2.785
O[C@@H]1C[C@@H](c2ccccc2)NC2(CCCC2)C1,2.785
CC1=C(C(=O)OC(C)C)[C@H](c2cccs2)NC(=O)N1,2.328
O[C@H]1C[C@H](c2ccccc2)NC2(CCCC2)C1,2.785
O[C@H]1C[C@@H](c2ccccc2)NC2(CCCC2)C1,2.785
CCOC(=O)C1=C(C)N(C)C(C)=C(C(=O)OCC)C1c1ccncc1,2.785
COC(=O)C1=C(C)N(C)C(=O)N[C@@H]1c1cc(F)ccc1F,2.108
COC(=O)C1=C(C)N(C)C(=O)N[C@H]1c1cc(F)ccc1F,2.108
COC(=O)CC[C@@H]1CC[C@@H](CCC(=O)OC)C1=O,1.488
N#CC1=C(N)Oc2[nH]nc(-c3ccc(Cl)cc3)c2[C@@H]1c1cccnc1,3.343
COC(=O)CC[C@H]1CC[C@H](CCC(=O)OC)C1=O,1.488
CCOc1cc(C=O)ccc1OC(=O)CC,2.213
N#CCc1nc(-c2ccccc2)cs1,2.876
CCC(=O)Oc1cc(C=O)ccc1OC,1.823
COc1cc(C=O)ccc1OCc1ccccc1Br,3.849
COc1ccc(-c2nnn[nH]2)cc1OC,0.884
N#CC1=C(N)Oc2[nH]nc(-c3ccc(Cl)cc3)c2[C@H]1c1cccnc1,3.343
Nc1nnc(-c2cn(-c3ccccc3)nc2-c2ccc(Cl)cc2)o1,3.825
c1ccc(C2=Nc3ncnn3[C@H](c3cccc4ccccc34)C2)cc1,4.545
c1ccc(C2=Nc3ncnn3[C@@H](c3cccc4ccccc34)C2)cc1,4.545
CCOc1c(C)nc(C)c(OCC)c1-c1cccc([N+](=O)[O-])c1,4.071
N#CC1=C(N)Oc2[nH]nc(-c3ccc(Cl)cc3)c2[C@@H]1c1ccncc1,3.343
O=C1c2ccccc2C(=O)N1CCc1nc(-c2ccccc2)cs1,3.649
Cc1ccnc(Nc2nc(-c3ccncc3)cs2)c1,3.652
COc1cc(C=C(C(=O)O)C(=O)O)cc(OC)c1OC,1.265
CC[C@@H]1OC(c2ccc(OC)cc2)=Nc2ccccc21,4.255
C[C@H](O)[C@H](Nc1ccccc1CC(=O)OC(C)(C)C)C(=O)O,1.817
C[C@@H](O)[C@H](Nc1ccccc1CC(=O)OC(C)(C)C)C(=O)O,1.817
C[C@H](O)[C@@H](Nc1ccccc1CC(=O)OC(C)(C)C)C(=O)O,1.817
N#CC1=C(N)Oc2[nH]nc(-c3ccc(Cl)cc3)c2[C@H]1c1ccncc1,3.343
CC[C@H]1OC(c2ccc(OC)cc2)=Nc2ccccc21,4.255
C[C@@H](O)[C@@H](Nc1ccccc1CC(=O)OC(C)(C)C)C(=O)O,1.817
CC(C)=CCSc1nnc(-c2cccnc2)o1,3.19
S=C=Nc1ccc(-c2nnc(SCc3ccncc3)o2)cc1,4.158
C=CCN1C(=O)CN2c3ccccc3C(C)(C)[C@@]12C,2.529
C=CCN1C(=O)CN2c3ccccc3C(C)(C)[C@]12C,2.529
Cc1ccc2c(c1)C(C)(C)[C@@]1(C)N(Cc3ccccc3)C(=O)CN21,3.851
Cc1ccc2c(c1)C(C)(C)[C@]1(C)N(Cc3ccccc3)C(=O)CN21,3.851
O=C(Nc1ccc2c(c1)C(=O)OC2)c1ccc(Cl)cc1Cl,3.916
CN1C2=C(C(=O)CCC2)C(c2ccc(O)cc2)C2=C1CCCC2=O,3.435
CCN1C2=C(C(=O)CCC2)C(c2cccc(O)c2)C2=C1CCCC2=O,3.826
Oc1ccc(Nc2nc(-c3cccnc3)cs2)cc1,3.654
CC1(C)c2ccccc2N2CC(=O)N[C@]21/C=C/c1ccc(F)cc1,3.463
Cc1ccc2c(c1)C(C)(C)[C@]1(CCCC(=O)N1)N2C,2.719
COc1cccc([C@@H]2C3=C(O)CCCC3=NC3=C2C(=O)CCC3)c1,4.237
Cc1ccc2c(c1)C(C)(C)[C@@]1(CCCC(=O)N1)N2C,2.719
COc1cc(C=O)ccc1Oc1cc(Cl)nnc1Cl,3.397
Clc1ccc(CSc2nc3ncccc3[nH]2)c(Cl)c1,4.557
COc1ccc(Nc2nc(-c3cccnc3)cs2)cc1,3.957
O=C1CCCC2=C1[C@H](c1cccc(O)c1)C1=C(O)CCCC1=N2,3.934
O=C(O)c1cc(-c2cccc(F)c2F)nc2ccc3ccccc3c12,5.031
c1cc2c(cc1-n1nnnc1SCC1CC1)OCO2,1.893
CCOc1ccc([C@H]2C3=C(CCCC3=O)N=C3CCCC(=O)C32)cc1,4.0
CC[C@@]1(C)Cc2ccccc2C2=[N+]1CCS2,2.917
CC[C@]1(C)Cc2ccccc2C2=[N+]1CCS2,2.917
C[C@H]1CC(C)(C)C[C@@]2(C1)NC(=S)N(C)N2,1.853
O=C(O)c1ccc(Nc2nc(-c3cccnc3)cs2)cc1,3.647
O=C1CCCC2=C1[C@@H](c1ccc(O)cc1)[C@H]1C(=O)CCCC1=N2,3.307
C[C@@H]1CC(C)(C)C[C@@]2(C1)NC(=S)N(C)N2,1.853
C[C@H]1CC(C)(C)C[C@]2(C1)NC(=S)N(C)N2,1.853
C[C@@H]1CC(C)(C)C[C@]2(C1)NC(=S)N(C)N2,1.853
O=C1O/C(=C\C(=O)N2CCOCC2)c2ccccc21,1.057
O=C1CCCC2=C1[C@H](c1ccc(O)c(Cl)c1)C1=C(O)CCCC1=N2,4.587
CCOC(=O)[C@H](C(=O)O)c1ccccc1,1.418
CCOC(=O)[C@@H](C(=O)O)c1ccccc1,1.418
CCOC(=O)/C(C#N)=C/c1cccn1-c1cccc([N+](=O)[O-])c1,2.856
O=[N+]([O-])c1ccc(Sc2c(-c3ccccc3)nc3ncccn23)cc1,4.456
COc1cc([C@@H]2C3=C(O)CCCC3=NC3=C2C(=O)CCC3)ccc1O,3.942
COc1ccccc1Nc1nc(-c2cccnc2)cs1,3.957
NC(=O)c1cc2c(=O)n3ccccc3nc2[n+](Cc2ccco2)c1N,0.458
Cc1cc(=O)n(C)c(=O)n1CCCN1CCCC1,0.341
CC(C)C[n+]1c(N)c(C#N)cc2c(=O)n3ccccc3nc21,1.245
Cc1n[nH]c2c1[C@H](c1ccccc1)CC(=O)N2,2.192
NC(=O)c1cc2c(=O)n3ccccc3nc2[n+](Cc2ccccc2)c1N,0.865
O=C(O)Cn1c(=O)sc2ccccc21,1.148
COC(=O)C1=C(C)N(c2cccc(C)c2)C(=O)/C1=C\c1cccs1,3.934
COc1ccc2[nH]c3c(c2c1)CCNC3=O,1.462
Clc1ccc(Nc2nc(-c3cccnc3)cs2)cc1,4.602
Cc1n[nH]c2c1[C@@H](c1ccccc1)CC(=O)N2,2.192
CCn1c2c(c3cc(OCC(C)C)ccc31)CCCC2=O,4.215
CCn1c2c(c3cc(OCc4ccccc4)ccc31)CCCC2=O,4.759
c1ccc(-c2cn3nc4c(nc3n2)CCCC4)cc1,2.67
CCOC(=O)c1ccc2c(c1)c1c(n2CC)C(=O)CCC1,3.357
Cc1n[nH]c2c1[C@H](c1ccc(Cl)cc1)CC(=O)N2,2.846
C[C@@H](CO)NC(=O)OCC1c2ccccc2-c2ccccc21,2.906
C[C@H](CO)NC(=O)OCC1c2ccccc2-c2ccccc21,2.906
Cc1n[nH]c2c1[C@@H](c1ccc(Cl)cc1)CC(=O)N2,2.846
NNc1ccc(Cl)c([N+](=O)[O-])c1,1.534
O=C(O)c1cccc(Nc2nc(-c3cccnc3)cs2)c1,3.647
NNc1ccccc1Br,1.735
Clc1cccc(-c2oncc2-c2nnnn2-c2ccccc2)c1,3.638
Cc1n[nH]c2c1[C@H](c1ccc([N+](=O)[O-])cc1)CC(=O)N2,2.1
NNc1ccc(I)cc1,1.577
c1ccc(-n2nnnc2-c2cnoc2-c2cccs2)cc1,3.046
NNc1ccc(Br)cc1,1.735
Cc1n[nH]c2c1[C@@H](c1ccc([N+](=O)[O-])cc1)CC(=O)N2,2.1
CC(C)c1ccccc1NN,2.096
Cc1ccc(-n2nnnc2-c2cnoc2-c2cccs2)cc1,3.354
NNc1ccc(Cl)cc1,1.626
O=[N+]([O-])c1ccc(C2N(c3ccccc3)CCN2c2ccccc2)cc1,4.62
NNc1cccc([N+](=O)[O-])c1,0.88
Cc1n[nH]c2c1[C@H](c1ccc(Br)cc1)CC(=O)N2,2.955
COc1ccc(NN)cc1,0.981
NNc1ccc(Br)cc1F,1.874
Cc1n[nH]c2c1[C@@H](c1ccc(Br)cc1)CC(=O)N2,2.955
Cc1cccc(Nc2nc(-c3cccnc3)cs2)c1,4.257
O=[N+]([O-])c1cccc(C2N(c3ccccc3)CCN2c2ccccc2)c1,4.62
CCc1cc(Br)ccc1NN,2.297
CCc1ccc(NN)cc1,1.535
Cc1ccc([N+](=O)[O-])cc1NN,1.189
Cc1n[nH]c2c1[C@H](c1ccc(F)cc1)CC(=O)N2,2.331
O=C(Oc1cc(=O)n2c3c(cccc13)CCC2)c1ccccc1,3.167
Nc1cccc(C(=O)O)c1O,0.673
c1ccc(-c2nn3cnnc3s2)cc1,1.853
Cc1n[nH]c2c1[C@@H](c1ccc(F)cc1)CC(=O)N2,2.331
CCOC(=O)c1c(C)n[nH]c1/N=C/c1ccncc1,2.04
O=[N+]([O-])c1cccc(-c2noc(C(F)(F)F)n2)c1,2.664
COc1ccc(CCNc2nc(-c3cccnc3)cs2)cc1OC,3.877
O=C1c2ccccc2C(=O)N1CCc1cn2c(n1)SCC2,1.828
Cc1csc2nc(CCN3C(=O)c4ccccc4C3=O)cn12,2.543
Cc1cc2[nH]nc(-c3ccc(C(F)(F)F)cc3)n2n1,3.052
Cc1cc2[nH]nc(-c3ccccc3Cl)n2n1,2.686
Cc1cc(C)c2c(n1)sc1c2nc(C)n2c3ccccc3nc12,4.571
Cc1n[nH]c2c1[C@H](c1ccccc1[N+](=O)[O-])CC(=O)N2,2.1
Cc1ccc(Sc2c(-c3ccccc3)nc3ncccn23)cc1,4.856
Cc1n[nH]c2c1[C@@H](c1ccccc1[N+](=O)[O-])CC(=O)N2,2.1
CN(C)c1ccc(Nc2nc(-c3cccnc3)cs2)cc1,4.015
Cc1n[nH]c2c1[C@H](c1cccc([N+](=O)[O-])c1)CC(=O)N2,2.1
COCc1cc(C)nc2sc(C(N)=O)c(NC(=O)CCl)c12,2.027
Cc1n[nH]c2c1[C@@H](c1cccc([N+](=O)[O-])c1)CC(=O)N2,2.1
Cc1cc2c(c(=O)[nH]1)C(=O)OC2=Cc1cc([N+](=O)[O-])ccc1O,1.966
COc1ccc2c(c1)c(=O)oc1c(C)c(O[C@@H](C)C(=O)O)ccc12,3.115
COc1ccc2c(c1)c(=O)oc1c(C)c(O[C@H](C)C(=O)O)ccc12,3.115
COc1ccc2c(c1)c(=O)oc1c(C)c(OCC(=O)O)ccc12,2.727
COc1ccc2c(c1)c(=O)oc1cc(OC(C)C)ccc12,3.742
CC(=O)Nc1ccc(Nc2nc(-c3cccnc3)cs2)cc1,3.907
COc1ccc2c(c1)c(=O)oc1c(C)c(OCC(=O)N(C)C)ccc12,2.73
Cc1c(C)c2cc3c(-c4ccccc4)coc3c(C)c2oc1=O,5.131
Cc1nc(Cl)c(C(=O)N(C)C)c(C)c1Cl,2.707
OC[C@@H](O)[C@@H](O)[C@H](O)[C@H]1NC(=S)N(c2ccccc2Cl)[C@H]1O,1.203
OC[C@@H](O)[C@@H](O)[C@H](O)[C@@H]1NC(=S)N(c2ccccc2Cl)[C@H]1O,1.203
O=C(CSc1nc2cc(Cl)ccc2s1)Nc1ccccc1,4.681
COc1ccc2c(c1)c(=O)oc1cc(OCC(N)=O)ccc12,1.819
CC(=O)N1N=C(c2ccccc2O)C[C@@H]1c1ccc(Cl)cc1Cl,4.397
CC(=O)N1N=C(c2ccccc2O)C[C@H]1c1ccc(Cl)cc1Cl,4.397
c1ccc(Nc2nc(-c3cccnc3)cs2)nc1,3.344
O=C1N=C(N2CCOCC2)S/C1=C/c1ccccc1,1.989
CC(=O)N1N=C(c2cccc([N+](=O)[O-])c2)C[C@@H]1c1ccccc1,3.292
O=C1N=C(N2CCOCC2)S/C1=C\c1ccccc1,1.989
COc1ccc(/C=C2/SC(N3CCOCC3)=NC2=O)cc1OC,2.006
CC(=O)N1N=C(c2cccc([N+](=O)[O-])c2)C[C@H]1c1ccccc1,3.292
CC(=O)N1N=C(c2ccco2)C[C@@H]1c1ccc(Br)cc1,3.74
COc1ccc(OC)c(/C=C2/SC(N3CCOCC3)=NC2=O)c1,2.006
CC(=O)N1N=C(c2ccco2)C[C@H]1c1ccc(Br)cc1,3.74
COc1ccc(C2=NN(C(C)=O)[C@@H](c3ccc(Cl)cc3)C2)cc1,4.046
O=C1N=C(N2CCOCC2)S/C1=C/c1ccco1,1.582
O=C1N=C(N2CCOCC2)S/C1=C\c1ccco1,1.582
COc1ccc(C2=NN(C(C)=O)[C@H](c3ccc(Cl)cc3)C2)cc1,4.046
Cc1ccc(/C=C2/SC(N3CCOCC3)=NC2=O)o1,1.891
COc1ccc(N2C[C@@H](C(N)=O)CC2=O)cc1,0.533
COc1ccc([C@H]2CC(c3ccc(C)cc3C)=NN2C(C)=O)cc1,4.01
c1cnc(Nc2nc(-c3cccnc3)cs2)nc1,2.739
COc1ccc(N2C[C@H](C(N)=O)CC2=O)cc1,0.533
COc1ccc([C@@H]2CC(c3ccc(C)cc3C)=NN2C(C)=O)cc1,4.01
CCn1c(=O)n(CC)c2cc([N+](=O)[O-])c(OC)cc21,1.76
COc1ccc(/C(C)=C2\SC(N3CCOCC3)=NC2=O)cc1,2.388
CC(=O)OC1(C#CI)C2CC3CC(C2)CC1C3,3.14
C[C@H]1CC(=O)c2c(F)c(F)cc3c(=O)c(C(=O)O)cn1c23,2.125
O=[N+]([O-])c1ccc(CSc2nnnn2-c2ccccc2F)cc1,3.002
C[C@@H]1CC(=O)c2c(F)c(F)cc3c(=O)c(C(=O)O)cn1c23,2.125
CCN(CC)C(=O)Oc1ccc2c(C(F)(F)F)cc(=O)oc2c1,3.652
COc1cccc(/C=C2/SC(N3CCOCC3)=NC2=O)c1OC,2.006
Cc1c(Cc2c(F)cccc2Cl)c(=O)oc2cc(O)ccc12,4.19
Cc1ccc(C)c(NC(=O)Cn2nnc(-c3ccccc3Cl)n2)c1,3.249
Cc1ccnc(Nc2nc(-c3cccnc3)cs2)c1,3.652
CCOc1cc(/C=C2\SC(N3CCCC3)=NC2=O)ccc1O,2.857
CC1=NN(C)C(=O)[C@@H]1Cc1c(Cl)cccc1Cl,3.0
COc1ccccc1/C=C1\SC(N2CCC(C)CC2)=NC1=O,3.397
COC(=O)C1=CN(C)C=C(C(=O)OC)C1c1ccccc1Cl,2.483
O=c1cc(C(F)(F)F)c2cc(Cl)c(O)cc2o1,3.171
Cc1ccc2c(c1)NC(=O)c1cc([N+](=O)[O-])ccc1O2,3.261
Cc1c(Cc2c(Cl)cccc2Cl)c(=O)oc2cc(O)ccc12,4.705
COc1cccc(/C=C2\SC(N3CCC(C)CC3)=NC2=O)c1OC,3.406
O=C1c2ccccc2N[C@]2(C(=O)Nc3ccccc32)N1C1CCCCC1,3.692
