SMILES,logP
O=C(NCCc1ccccc1)NCCc1ccccc1,2.771
COc1cccc(NC(=O)Nc2cccc(OC)c2)c1,3.348
NNC(=O)CNC(=O)c1ccccc1[N+](=O)[O-],0.685
C[C@H](Oc1cccc(Br)c1)C(=O)NCc1ccccc1,3.533
CC(=O)Nc1ccc(F)cc1NC=C(C#N)C#N,2.127
C[C@@H](Oc1cccc(Br)c1)C(=O)NCc1ccccc1,3.533
Cc1sc(N)nc1-c1cccc(Cl)c1,3.354
Cc1ccc2cc(F)ccc2[n+]1C,2.112
C[C@H](Oc1cccc(Br)c1)C(=O)NCc1ccco1,3.126
C[C@@H](Oc1cccc(Br)c1)C(=O)NCc1ccco1,3.126
O=C1CCC(=O)N(c2ccccc2)N1,0.845
CCN(CC)C(=S)Oc1c(C)cc(C)cc1C,3.617
O=C(Nc1nccc2ccccc12)c1cccs1,3.549
C[C@H](Oc1cccc(Br)c1)C(=O)Nc1ccccc1,3.855
C[C@@H](Oc1cccc(Br)c1)C(=O)Nc1ccccc1,3.855
Cc1ccc(NC(=O)[C@@H](C)Oc2cccc(Br)c2)c(C)c1,4.472
Cc1ccc(NC(=O)[C@H](C)Oc2cccc(Br)c2)c(C)c1,4.472
Cc1ccc(NC(=O)[C@@H](C)Oc2cccc(Br)c2)cc1C,4.472
Cc1ccc(NC(=O)[C@H](C)Oc2cccc(Br)c2)cc1C,4.472
O=C(Nc1ccccc1N1CCOCC1)c1cccs1,2.837
Cc1cc(C)cc(NC(=O)[C@@H](C)Oc2cccc(Br)c2)c1,4.472
Cc1cc(C)cc(NC(=O)[C@H](C)Oc2cccc(Br)c2)c1,4.472
CCc1ccc(NC(=O)[C@@H](C)Oc2cccc(Br)c2)cc1,4.418
CCc1ccc(NC(=O)[C@H](C)Oc2cccc(Br)c2)cc1,4.418
COc1ccc(/C=N/NC(=O)COc2ccc(C)cc2C)c(O)c1,2.547
Cc1cc(OCC(=O)O)c(C(C)C)cc1Br,3.344
C/C=C/c1ccc(OCC(=O)OCC)c(OC)c1,2.67
COC(=O)COc1cc(C)c(Br)cc1C(C)C,3.433
Cc1cc(OCC(=O)NN)c(C(C)C)cc1Br,2.25
C/C=C/c1ccc(OCC(=O)NN)c(OC)c1,1.097
C/C=C/c1ccc(OCC(=O)O)c(OC)c1,2.192
COc1ccc(CCNC(=O)c2ccccc2)cc1OC,2.676
CC(=O)O[C@H]1[C@H](CO)O[C@@H](n2ccc(=O)[nH]c2=O)[C@@H]1OC(C)=O,1.71
COc1cccc(-c2csc(N)n2)c1,2.401
Nc1cc(Cl)c(N2CCOCC2)cc1N1CCOCC1,1.595
COc1ccc(/C=N/NC(=O)COc2ccccc2[N+](=O)[O-])c(O)c1,1.838
Cc1ccc(-c2nc3scc(-c4ccccc4)c3c(=O)o2)cc1,4.892
C[C@H]1CCc2c(sc3ncn(CCO)c(=O)c23)C1,1.575
C[C@@H]1CCc2c(sc3ncn(CCO)c(=O)c23)C1,1.575
C[C@H]1CCc2c(sc3ncn(CCOc4ccccc4)c(=O)c23)C1,3.662
C[C@@H]1CCc2c(sc3ncn(CCOc4ccccc4)c(=O)c23)C1,3.662
CCc1ccc(Cn2cnc3sc4c(c3c2=O)CC[C@H](C)C4)cc1,4.194
CCc1ccc(Cn2cnc3sc4c(c3c2=O)CC[C@@H](C)C4)cc1,4.194
Cc1ccc(NC(C#N)=C2C(=O)c3ccccc3C2=O)cc1Cl,3.917
CC(=O)Nc1ccc(NC(C#N)=C2C(=O)c3ccccc3C2=O)cc1,2.914
N#CC(Nc1ccc(F)c(Cl)c1)=C1C(=O)c2ccccc2C1=O,3.748
N#CC(Nc1ccccc1C#N)=C1C(=O)c2ccccc2C1=O,2.827
CC(C)(C)n1ncc(C#N)c1N,1.092
CC(=O)N(C)c1ccc(NC(C#N)=C2C(=O)c3ccccc3C2=O)cc1,2.938
COc1cc2c(cc1OC)C(c1ccccc1)=NCC2,3.097
N#CC(Nc1cccc(Cl)c1Cl)=C1C(=O)c2ccccc2C1=O,4.262
C[C@@H](C(=O)NN)n1cnc2sc3c(c2c1=O)CCCC3,0.888
S=C(Nc1cc(Cl)ccc1Cl)Nn1cnnc1,2.525
C[C@H](C(=O)NN)n1cnc2sc3c(c2c1=O)CCCC3,0.888
C[C@H]1CCc2c(sc3ncn([C@@H](C)C(=O)NN)c(=O)c23)C1,1.134
C[C@@H](C(=O)NN)n1cnc2sc3c(c2c1=O)CC[C@@H](C)C3,1.134
CC(C)(C)NNC(=S)Nc1cc(Cl)ccc1Cl,3.583
NC(=O)[C@@H](c1ccccc1)C1CCCC1,2.446
C[C@H]1CCc2c(sc3ncn([C@H](C)C(=O)NN)c(=O)c23)C1,1.134
C[C@@H]1CCc2c(sc3ncn([C@H](C)C(=O)NN)c(=O)c23)C1,1.134
NC(=O)[C@H](c1ccccc1)C1CCCC1,2.446
Cc1sc2ncn(CC(=O)NN)c(=O)c2c1-c1ccccc1,1.423
NNC(=O)Cn1cnc2sc(-c3ccccc3)cc2c1=O,1.115
C/C=C(\C)C(=O)Nc1nncs1,1.443
CCc1cc2c(=O)n(CC(=O)NN)cnc2s1,0.01
C/C=C(/C)C(=O)Nc1nncs1,1.443
CCOC(=O)[C@H](CC)n1cnc2sc(C(=O)OC)c(C)c2c1=O,2.067
CCOC(=O)[C@@H](CC)n1cnc2sc(C(=O)OC)c(C)c2c1=O,2.067
O=[N+]([O-])c1ccc(-c2cn3nc(C(F)(F)F)sc3n2)cc1,3.385
CC[C@@H](C(=O)OC)n1cnc2sc(C(=O)OC)c(C)c2c1=O,1.677
CC[C@H](C(=O)OC)n1cnc2sc(C(=O)OC)c(C)c2c1=O,1.677
CC[C@@H](C)OC(=O)Cn1cnc2sc(C(=O)OC)c(C)c2c1=O,1.895
CC[C@H](C)OC(=O)Cn1cnc2sc(C(=O)OC)c(C)c2c1=O,1.895
CC[C@@H](C)OC(=O)[C@@H](C)n1cnc2sc(C(N)=O)c(C)c2c1=O,1.768
CC[C@H](C)OC(=O)[C@@H](C)n1cnc2sc(C(N)=O)c(C)c2c1=O,1.768
O=C(Nn1cnnc1)c1c(F)cccc1F,0.94
CC[C@@H](C)OC(=O)[C@H](C)n1cnc2sc(C(N)=O)c(C)c2c1=O,1.768
CC[C@H](C)OC(=O)[C@H](C)n1cnc2sc(C(N)=O)c(C)c2c1=O,1.768
COC(=O)Cn1cnc2sc(C(=O)OCC(C)C)c(C)c2c1=O,1.752
CC(C)(C)NNC(=O)c1ccccc1N,1.302
COC(=O)Cn1cnc2sc3c(c2c1=O)CC[C@H](C(C)(C)C)C3,2.782
COC(=O)Cn1cnc2sc3c(c2c1=O)CC[C@@H](C(C)(C)C)C3,2.782
O=C(Nc1c(F)cccc1F)c1c(F)cccc1Cl,4.01
CCN(CC)C(=O)Cn1nnc2sc3c(c2c1=O)CC[C@H](C)C3,1.846
O=C(Nc1cc(Cl)ccc1Cl)c1c(F)cccc1Cl,5.038
CCN(CC)C(=O)Cn1nnc2sc3c(c2c1=O)CC[C@@H](C)C3,1.846
CCN(CC)C(=O)Cn1nnc2sc3c(c2c1=O)CCCC3,1.6
COC(=O)[C@H](C)n1nnc2sc3c(c2c1=O)CCCC3,1.466
COC(=O)[C@@H](C)n1nnc2sc3c(c2c1=O)CCCC3,1.466
CC(C)CCn1nnc2sc3c(c2c1=O)CCCC3,2.778
Cc1ccc2nc(-c3c(F)cccc3Cl)oc(=O)c2c1,3.956
O=c1c2c3c(sc2nnn1CCOc1ccccc1)CCCC3,2.811
Cc1cccc(Cn2nnc3sc4c(c3c2=O)CCCC4)c1,3.089
O=C(Nc1cccc2cccnc12)C(Cl)(Cl)Cl,3.544
CCc1ccc(Cn2nnc3sc4c(c3c2=O)CCCC4)cc1,3.343
CC(C)c1ccc(Cn2nnc3sc4c(c3c2=O)CCCC4)cc1,3.904
COC(=O)[C@H](C)n1nnc2sc3c(c2c1=O)CC[C@H](C)C3,1.712
N#CC1CCC(CNC(=O)c2sc3ccccc3c2Cl)CC1,4.614
COC(=O)[C@H](C)n1nnc2sc3c(c2c1=O)CC[C@@H](C)C3,1.712
COC(=O)[C@@H](C)n1nnc2sc3c(c2c1=O)CC[C@H](C)C3,1.712
COC(=O)[C@@H](C)n1nnc2sc3c(c2c1=O)CC[C@@H](C)C3,1.712
CC1(C)CCC(C)(C)NC(SCC(=O)c2ccc(Cl)cc2)=N1,4.553
CCOC(=O)c1ccccc1/C=N\n1c(C)nnc1S,1.934
O=[N+]([O-])c1ccc(Oc2ccc(Cl)cc2)cc1C(F)(F)F,5.059
FC(F)(F)c1cc(Br)ccc1/N=C/c1ccccc1,5.219
Nc1ccc(Oc2ccc(Cl)cc2)cc1C(F)(F)F,4.733
Nc1cc(C(F)(F)F)ccc1Oc1ccc(Cl)cc1Cl,5.387
Cc1cc(Oc2ccc(C(F)(F)F)cc2[N+](=O)[O-])cc(C)c1Cl,5.676
N#Cc1cccc(NC(=O)C(Cl)(Cl)Cl)c1,2.867
N#Cc1cccc(NC(=O)C(Cl)Cl)c1,2.3
N#Cc1ccc(NC(=O)c2c(Cl)cccc2Cl)cc1,4.117
Cc1nc2c(C)cc(Cl)cc2c(O)c1CN(C)C1CCCCC1,4.975
N#Cc1cccc(NC(=O)c2c(F)cccc2F)c1,3.089
N#Cc1cccc(NC(=O)c2sc3ccccc3c2Cl)c1,4.679
N#Cc1cccc(NS(=O)(=O)c2ccc(Cl)cc2)c1,3.012
CS(=O)(=O)N(c1cccc(C#N)c1)S(C)(=O)=O,0.284
Cc1cc(Oc2ccc(C(F)(F)F)cc2N)cc(C)c1Cl,5.35
O=[N+]([O-])c1cccc(Cl)c1Oc1ccccc1,4.041
N#Cc1cccc(NC(=O)CN2CCCCC2)c1,1.983
N#Cc1cccc(NC(=O)CSc2ccc(Cl)cc2)c1,3.942
Cc1ccc(SCC(=O)Nc2cccc(C#N)c2)cc1,3.598
O=[N+]([O-])c1cc(C(F)(F)F)ccc1Oc1ccccc1,4.406
CN(C)c1ccc(-c2n[nH]c(=O)c3ccccc23)cc1N,2.238
Cc1cccc(C)c1NC(=O)CSC(=O)c1ccc([N+](=O)[O-])cc1,3.724
Cc1cccc(C)c1NC(=O)CSC(=O)c1cccs1,3.877
O=[N+]([O-])c1cccc(-c2ncon2)c1,1.645
O=C(O)CCCc1nc(-c2cccc([N+](=O)[O-])c2)no1,2.052
O=[N+]([O-])c1cccc(-c2noc(-c3c(F)cccc3F)n2)c1,3.59
O=[N+]([O-])c1cccc(-c2noc(-c3cccs3)n2)c1,3.373
Cc1cc(OC(=O)c2ccc([N+](=O)[O-])cc2)c(Cl)c(C)c1Cl,4.738
Cc1cc(OC(=O)c2cccs2)c(Cl)c(C)c1Cl,4.891
N#Cc1cccc(NC(=O)c2ccncc2)c1,2.206
O=C(Nc1cc(C(F)(F)F)ccc1N1CCCCC1)c1ccncc1,4.343
Cc1cc(Oc2ccc([N+](=O)[O-])cc2)c(Cl)c(C)c1Cl,5.311
O=[N+]([O-])c1cc(Cl)ccc1Sc1ccccc1,4.399
O=[N+]([O-])c1cc(Cl)ccc1S(=O)(=O)c1ccccc1,3.081
O=[N+]([O-])c1cccc(-c2noc(COc3ccc(Cl)cc3)n2)c1,3.877
O=C(c1ccc(Cl)cc1)c1cc2cc(Cl)ccc2o1,4.971
COc1ccc2oc(C(=O)c3ccc(Cl)cc3)cc2c1,4.326
COc1ccc2cc(C(=O)c3ccc(Cl)cc3)oc2c1,4.326
N#Cc1cc([N+](=O)[O-])ccc1-n1cccc1,2.257
O=[N+]([O-])c1ccc(-c2nc(-c3cccc(-n4cccc4)c3)no2)cc1,4.103
c1cc(-c2noc(-c3cccs3)n2)cc(-n2cccc2)c1,4.256
Fc1cccc(F)c1-c1nc(-c2cccc(-n3cccc3)c2)no1,4.473
Cc1n[nH]c(=O)nc1NCc1ccccn1,0.48
O=C(c1ccc(Cl)c(Cl)c1)c1cc2ccccc2o1,4.971
Cc1n[nH]c(=O)nc1NC1CCCCCCC1,1.998
Cc1n[nH]c(=O)nc1NCc1ccncc1,0.48
COc1ccc(C(=O)N/N=C/c2cc(Cl)cc(Cl)c2O)cc1,3.472
COc1ccc(CNc2nc(=O)[nH]nc2C)cc1OC,1.103
COc1ccc2cc(C(=O)c3ccc(Cl)c(Cl)c3)oc2c1,4.979
Cc1n[nH]c(=O)nc1Nc1cccc(Br)c1,1.979
Cc1cc(=O)[nH]c(SCc2ccccc2F)n1,2.51
O=C(c1ccc(Cl)c(Cl)c1)c1cc2cc(Cl)ccc2o1,5.624
Oc1cnnc(SCc2c(F)cccc2Cl)n1,2.662
Oc1cnnc(SCc2cc(Cl)ccc2Cl)n1,3.176
O=[N+]([O-])c1cccc(-c2noc(CSc3ccccc3)n2)c1,3.937
CCCc1nnc(SCc2ccccc2F)n1N,2.376
O=[N+]([O-])c1cccc(-c2noc(CSC3=NCCN3)n2)c1,1.837
Cc1cc(C)c2c(N)c(-c3cc(O)n[nH]3)sc2n1,2.591
Cc1cc(C(=O)c2cc3cc(Cl)ccc3o2)ccc1Cl,5.279
Cn1c(NCCc2ccccc2)nccc1=O,1.435
COc1ccc2cc(C(=O)c3ccc(Cl)c(C)c3)oc2c1,4.634
Cc1cc(C(=O)c2cc3ccccc3o2)ccc1Cl,4.626
COc1ccc2oc(C(=O)c3ccc(Cl)c(C)c3)cc2c1,4.634
Cc1n[nH]c(N2CCC(C)CC2)nc1=O,0.71
N#Cc1ccc(Oc2ccc(C(F)(F)F)cc2[N+](=O)[O-])cc1,4.278
N#Cc1ccc(Oc2ccc(C(F)(F)F)cc2N)cc1,3.952
COc1ccc(C#N)c(C(=O)O)c1,1.265
CC(C)c1ccc(NC(=S)NC(C)(C)C)cc1,3.895
CC(C)(C)NC(=S)Nc1cccc(Cl)c1Cl,4.078
Cc1cc(NC(=S)NC(C)(C)C)ccc1Br,3.842
CC(C)(C)NC(=S)Nc1cc(C(F)(F)F)cc(C(F)(F)F)c1,4.809
Cc1n[nH]c(Nc2cccc(Cl)c2Cl)nc1=O,2.524
CC(C)(C)NC(=S)Nc1ccccc1C(F)(F)F,3.79
CSc1cccc(NC(=S)NC(C)(C)C)c1,3.493
CC(C)(C)NC(=S)Nc1c(Cl)cc(Cl)cc1Cl,4.732
Cc1nnc(NCCc2nc3ccccc3[nH]2)[nH]c1=O,1.004
Cc1cc(C)c(NC(=S)NC(C)(C)C)c(C)c1,3.697
Cc1ccc(NC(=S)NC(C)(C)C)c(C)c1,3.388
COc1ccc(OC)c(Nc2nccc(=O)[nH]2)c1,1.531
COc1ccc(Nc2nccc(=O)[nH]2)cc1Cl,2.175
COc1ccc(C)cc1Nc1nccc(=O)[nH]1,1.831
O=C(O)c1cccnc1Oc1ccccc1,2.572
O=c1ccnc(Nc2ccc(N3CCOCC3)cc2)[nH]1,1.35
Cc1cc(C2=CSC3=NCCN23)ccc1Cl,3.365
Cc1cc(C2=CSC3=NCCCN23)ccc1Cl,3.755
Cc1cc(=O)[nH]c(Nc2ccc(O)cc2)n1,1.528
Cc1cc(=O)[nH]c(Nc2ccc(F)c(Cl)c2)n1,2.614
NC(=O)c1ccc(Oc2ccc(C(F)(F)F)cc2[N+](=O)[O-])cc1,3.505
Cc1cc(-c2csc(=N)n2-c2ccc(Cl)cc2)ccc1Cl,5.3
CCCc1cc(=O)[nH]c(Nc2ccc(Oc3ccccc3)cc2)n1,4.258
Sc1nncn1/N=C\c1ccccc1OCc1ccccc1Cl,3.681
CC(C)c1ccc(N2C(=O)C(Cl)=C(N3CCOCC3)C2=O)cc1,2.466
CC(C)(C)NC(=S)Nc1cc(C(F)(F)F)c(Cl)cc1Cl,5.097
N#C/C(=C\c1ccccc1Cl)S(=O)(=O)c1ccc(Cl)cc1,4.332
CC(C)(C)NC(=S)Nc1c(F)cccc1F,3.05
COc1ccc2ncc(-c3ccc(Cl)c(C)c3)nc2c1,4.267
Nc1nc(-c2ccncc2)nc2c1cnn2-c1ccccc1,2.46
CCCc1ccc(NC(=O)/C=C/C(=O)O)cc1,2.218
CC(C)(C)CC(C)(C)NC(=O)c1cccnc1Oc1ccccc1,4.819
C#CC(C)(C)NC(=O)c1cccnc1Oc1ccccc1,3.016
O=C(c1cccnc1Oc1ccccc1)N1CCOCC1,2.346
O=C(Sc1ccccc1)c1cccnc1Oc1ccccc1,4.806
Cc1ccc(SC(=O)c2cccnc2Oc2ccccc2)cc1,5.115
NNC(=O)c1cccnc1Oc1ccccc1,1.477
O=C(Oc1ccc([N+](=O)[O-])cc1)c1cccnc1Oc1ccccc1,4.001
COc1ccc(OC(=O)c2cccnc2Oc2ccccc2)cc1,4.102
C#CC(C)(C)N1CN=C(SC)NC1,0.937
CC(=O)COc1ccc(Cl)cc1Cl,2.961
Cc1ccc(S(=O)(=O)N/N=C/c2cccs2)cc1,2.369
C/C(COc1ccc(Cl)cc1Cl)=N\O,3.222
CCOC(=O)COc1cc(C)c(Br)cc1C(C)C,3.823
Cc1cc(=O)oc2cc(O[C@@H](C)C(=O)NC3CCCCCC3)ccc12,3.708
Nc1ccccc1C(=O)NNC(=O)c1sc2ccccc2c1Cl,3.212
Cc1cc(=O)oc2cc(O[C@H](C)C(=O)NC3CCCCCC3)ccc12,3.708
C[C@H](Oc1ccc(-c2ccccc2)cc1)C(=O)NC1CCCCC1,4.57
C[C@@H](Oc1ccc(-c2ccccc2)cc1)C(=O)NC1CCCCC1,4.57
Cc1c(C(=O)c2ccc(Cl)cc2)oc2c(Cl)cc(Cl)cc12,5.932
C[C@H](Oc1ccc(-c2ccccc2)cc1)C(=O)N1CCOCC1,2.98
C[C@@H](Oc1ccc(-c2ccccc2)cc1)C(=O)N1CCOCC1,2.98
C[C@H](Oc1ccc(-c2ccccc2)cc1)C(=O)Nc1ccccc1,4.76
Clc1cc(Cl)cc(Br)c1,3.756
Nc1ccccc1C(=O)NNC(=O)c1cccnc1Oc1ccccc1,2.531
C[C@@H](Oc1ccc(-c2ccccc2)cc1)C(=O)Nc1ccccc1,4.76
Cc1ccc(NC(=O)[C@@H](C)Oc2ccc(-c3ccccc3)cc2)cc1C,5.376
Cc1ccc(NC(=O)[C@H](C)Oc2ccc(-c3ccccc3)cc2)cc1C,5.376
C[C@H](Oc1ccc(-c2ccccc2)cc1)C(=O)NCc1ccccc1,4.437
CO[C@]1(C)CNc2ccccc2C(=O)N1,1.204
C[C@@H](Oc1ccc(-c2ccccc2)cc1)C(=O)NCc1ccccc1,4.437
CO[C@@]1(C)CNc2ccccc2C(=O)N1,1.204
Cc1ccc(-n2nnc(-c3cccs3)n2)cc1,2.699
C[C@H](Oc1ccc(-c2ccccc2)cc1)C(=O)NCCc1ccccc1,4.48
Cc1ccc(-n2nnc(-c3ccc(Cl)c(Cl)c3)n2)cc1,3.945
C[C@H](Oc1ccc(-c2ccccc2)cc1)C(=O)Nc1nccs1,4.216
COc1cc(-c2nnn(-c3ccc(C)cc3)n2)cc(OC)c1OC,2.664
Cc1cc(O[C@@H](C)C(=O)NC(C)(C)C)cc(C)c1Cl,3.639
Cc1cc(O[C@H](C)C(=O)NC(C)(C)C)cc(C)c1Cl,3.639
Cc1cc(O[C@@H](C)C(=O)NC2CCCCC2)cc(C)c1Cl,4.173
N#Cc1cc(N)ccc1-n1cccc1,1.931
Cc1cc(O[C@H](C)C(=O)NC2CCCCC2)cc(C)c1Cl,4.173
O=c1s[nH]c2ccccc12,1.59
Cc1cc(O[C@@H](C)C(=O)N2CCOCC2)cc(C)c1Cl,2.583
Cc1cc(O[C@H](C)C(=O)N2CCOCC2)cc(C)c1Cl,2.583
Cc1cc(O[C@@H](C)C(=O)N2CCCCC2)cc(C)c1Cl,3.737
Cc1cc(O[C@H](C)C(=O)N2CCCCC2)cc(C)c1Cl,3.737
Cc1cc(O[C@@H](C)C(=O)NC[C@H]2CCCO2)cc(C)c1Cl,3.019
NNC(=O)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,2.328
Cc1cc(O[C@H](C)C(=O)NC[C@H]2CCCO2)cc(C)c1Cl,3.019
CNC(=S)NNC(=O)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,2.463
Cc1cc(O[C@@H](C)C(=O)NC[C@@H]2CCCO2)cc(C)c1Cl,3.019
NC(=O)c1cccnc1Oc1ccccc1,1.973
Cc1cc(O[C@H](C)C(=O)NC[C@@H]2CCCO2)cc(C)c1Cl,3.019
O=c1c2ccccc2oc2ncccc12,2.341
Cc1cc(C)cc(NC(=O)[C@@H](C)Oc2cc(C)c(Cl)c(C)c2)c1,4.98
N#Cc1cccnc1Oc1ccccc1,2.746
Cc1cc(C)cc(NC(=O)[C@H](C)Oc2cc(C)c(Cl)c(C)c2)c1,4.98
CCc1ccccc1NC(=O)[C@@H](C)Oc1cc(C)c(Cl)c(C)c1,4.925
CCc1ccccc1NC(=O)[C@H](C)Oc1cc(C)c(Cl)c(C)c1,4.925
Cc1cc(O[C@@H](C)C(=O)Nc2ccccc2C(N)=O)cc(C)c1Cl,3.462
Cc1cc(O[C@H](C)C(=O)Nc2ccccc2C(N)=O)cc(C)c1Cl,3.462
CCOC(=O)/C(C#N)=C/c1cc(OC)c(OC)c(OC)c1,2.182
Cc1cc(O[C@@H](C)C(=O)N[C@@H](C)c2ccccc2)cc(C)c1Cl,4.602
Cc1cc(O[C@H](C)C(=O)N[C@@H](C)c2ccccc2)cc(C)c1Cl,4.602
Cc1cc(O[C@@H](C)C(=O)N[C@H](C)c2ccccc2)cc(C)c1Cl,4.602
COc1nc(O)c(C#N)c(-c2ccc(Cl)cc2)c1C#N,2.86
Cc1cc(O[C@H](C)C(=O)N[C@H](C)c2ccccc2)cc(C)c1Cl,4.602
Cc1cc(O[C@@H](C)C(=O)Nc2cccc(F)c2)cc(C)c1Cl,4.502
Cc1cc(O[C@H](C)C(=O)Nc2cccc(F)c2)cc(C)c1Cl,4.502
COc1ccc(-c2c(C#N)c(O)nc(C(C)=O)c2C#N)cc1,2.409
Cc1cc(O[C@H](C)C(=O)Nc2nccs2)cc(C)c1Cl,3.819
Cc1cc(O[C@@H](C)C(=O)N2CCCc3ccccc32)cc(C)c1Cl,4.704
COc1cccc(C)c1OC(=O)c1cc(F)cc(Cl)c1,4.015
Cc1cc(O[C@H](C)C(=O)N2CCCc3ccccc32)cc(C)c1Cl,4.704
Cc1cc(=O)oc2cc(O[C@@H](C)C(=O)NC(C)(C)C)ccc12,2.783
Cc1cc(=O)oc2cc(O[C@H](C)C(=O)NC(C)(C)C)ccc12,2.783
C#CC1(NC(=O)c2cc(Cl)cc(Cl)c2)CCCCC1,4.059
Cc1cc(=O)oc2cc(O[C@@H](C)C(=O)N3CCOCC3)ccc12,1.728
Cc1cc(=O)oc2cc(O[C@H](C)C(=O)N3CCOCC3)ccc12,1.728
Cc1cc(=O)oc2cc(O[C@@H](C)C(=O)NC[C@H]3CCCO3)ccc12,2.164
COc1ccc(C(=O)Nn2c(C)cc(=O)cc2C)cc1,1.858
Cc1cc(=O)oc2cc(O[C@H](C)C(=O)NC[C@H]3CCCO3)ccc12,2.164
Cc1cc(=O)cc(C)n1NC(=O)c1cccnc1,1.244
Cc1cc(=O)oc2cc(O[C@@H](C)C(=O)NC[C@@H]3CCCO3)ccc12,2.164
Cc1cc(=O)oc2cc(O[C@H](C)C(=O)NC[C@@H]3CCCO3)ccc12,2.164
CCOC(=O)c1cc(OC)ccc1C#N,1.744
N#Cc1cnn(-c2ccnc3cc(Cl)ccc23)c1N,2.528
Cc1cc(=O)oc2cc(O[C@@H](C)C(=O)Nc3ccccc3)ccc12,3.507
Cc1cc(=O)oc2cc(O[C@H](C)C(=O)Nc3ccccc3)ccc12,3.507
CC(=O)c1cc2cc([N+](=O)[O-])ccc2o1,2.544
CC(=O)c1cc2cc(N)ccc2o1,2.218
Cc1cc(=O)oc2cc(O[C@@H](C)C(=O)NCc3ccccc3)ccc12,3.185
Cc1cc(=O)oc2cc(O[C@H](C)C(=O)NCc3ccccc3)ccc12,3.185
COc1cc(C(=O)n2ncc(C(C)=O)c2C)cc(OC)c1OC,2.108
Cc1cc(=O)oc2cc(O[C@@H](C)C(=O)Nc3ccccc3F)ccc12,3.647
Cc1cc(=O)oc2cc(O[C@H](C)C(=O)Nc3ccccc3F)ccc12,3.647
Cc1cc(=O)oc2cc(O[C@@H](C)C(=O)Nc3nccs3)ccc12,2.964
Cn1sc(=O)c2ccccc21,1.6
Cc1cc(=O)oc2cc(O[C@H](C)C(=O)Nc3nccs3)ccc12,2.964
Cc1nnc(NC(=O)[C@H](C)Oc2ccc3c(C)cc(=O)oc3c2)s1,2.667
Cc1nnc(NC(=O)[C@@H](C)Oc2ccc3c(C)cc(=O)oc3c2)s1,2.667
CC[n+]1c(-c2ccccc2)csc1C,3.031
O=C(O)CCC(=O)Nc1cc(C(F)(F)F)cc(C(F)(F)F)c1,3.528
CC(=O)c1sc(NC(=O)CCC2CCCCC2)nc1C,3.953
O=C(CCC1CCCCC1)Nc1nnc(C2CCCCC2)s1,4.885
Cn1sc(=O)c2cc(S(N)(=O)=O)ccc21,0.247
Cc1csc(C)n1,1.76
COC(=O)c1c(OC)ccc([N+](=O)[O-])c1OC,1.399
O=C(O)COc1c(Cl)cc(Cl)cc1Cl,3.11
CC[C@@H](C)NC(=O)c1c(OC)ccc([N+](=O)[O-])c1OC,2.14
CCc1cc(Br)ccc1OCC(=O)O,2.475
CCOC(=O)COc1ccc(OCc2ccccc2)cc1,3.208
CC[C@H](C)NC(=O)c1c(OC)ccc([N+](=O)[O-])c1OC,2.14
Cc1ccc(C(=O)O)cc1N1C(=O)c2ccccc2C1=O,2.494
COc1cc(C2C3=C(CCCC3=O)OC3=C2C(=O)CCC3)ccc1O,3.529
CCOC(=O)COc1ccccc1C(C)=O,1.831
CC(C)c1cc(Br)ccc1OCC(=O)O,3.036
CC(=O)Nc1cc2cc([N+](=O)[O-])ccc2oc1=O,1.66
CC(=O)Nc1cc2cc(N)ccc2oc1=O,1.334
COc1ccc(NC(=S)NC(C)(C)C)cc1OC,2.789
NNC(=O)CSc1ccc(Cl)cc1,1.422
CCOc1ccccc1C(C)=O,2.288
CCOC(=O)CSc1nc(-c2ccc(Cl)cc2)cs1,4.119
c1ccc(CSc2nc(-c3ccccc3)cs2)cc1,5.102
Cc1cc(C=C2C(=O)NC(=S)NC2=O)cc(C)c1O,0.923
CC(=O)c1ccccc1OCC(=O)NN,0.258
CCOc1ccccc1-c1csc(N)n1,2.791
Cc1ccc2cccc(OC(=O)c3c(F)cccc3Cl)c2n1,4.555
Cc1ccc(NC2=NS(=O)(=O)c3ccccc32)cc1Cl,3.209
O=S1(=O)N=C(Nc2ccccc2Br)c2ccccc21,3.01
CC(=O)Nc1ccc(NC2=NS(=O)(=O)c3ccccc32)cc1,2.206
C/C(=N\O)c1cc2cc([N+](=O)[O-])ccc2o1,2.539
O=S1(=O)N=C(Nc2nc3ccccc3s2)c2ccccc21,2.857
COc1ccc(C(=O)OCc2ccc(C)cc2)cc1,3.361
Cc1ccc(COC(=O)c2ccc(Cl)cc2)cc1,4.005
O=C(OCc1ccc(F)cc1)c1cccc(Cl)c1,3.836
O=C(COc1ccc(Cl)cc1)OCc1ccccc1,3.462
COc1cccc(NC=C(C(C)=O)C(C)=O)c1,2.169
Cc1ccc(COC(=O)CNC(=O)c2ccccc2)cc1,2.468
Cc1ccc(COC(=O)COc2ccc(C)c(C)c2)cc1,3.734
Cc1ccc(COC(=O)c2cccc([N+](=O)[O-])c2C)cc1,3.569
C/C(=N\OC(=O)Nc1ccccc1)c1cc2cc([N+](=O)[O-])ccc2o1,4.314
COc1ccc(C(=O)OCc2ccc(C)cc2)cc1OC,3.369
Cc1cc(C)cc(OCC(=O)OCc2ccc(F)cc2)c1,3.565
