SMILES,logP
CCN1CCN2C[C@H]1c1cc(S(N)(=O)=O)sc1S2(=O)=O,0.224
CS[C@@H]1CN[C@H]2CO[C@H](c3ccccc3)O[C@@H]2[C@H]1O,1.165
O=C1NCCc2ncccc21,0.367
Nc1ccn([C@H]2C=C[C@@H](CO)S2)c(=O)n1,0.012
C/C(=N\NC(N)=O)c1ccccc1,1.079
Cc1cc(-c2cc(C)c3c(O)cc(O)cc3[o+]2)cc(C)c1O,4.423
CCCn1c(=O)c(NC)nc2ccccc21,1.848
CN(C)/N=C/c1cc(O)ccc1O,0.993
CC1(C)[C@H]2CC[C@]1(C)CN(CCc1ccc(F)cc1)C2,4.126
C[C@]12C=CC(=O)C=C1C[C@H](S)[C@@H]1[C@@H]2CC[C@@]2(C)COCC[C@H]12,3.829
C[C@]12C=CC(=O)C=C1C[C@H](S)[C@@H]1[C@@H]2CC[C@@]2(C)C(=O)OCC[C@H]12,3.356
c1ccc2c(Nc3ccncc3)noc2c1,2.966
O=c1cc(N2CCOCC2)oc2c(-c3ccccc3)cccc12,3.297
COc1ccc([C@@H](CN(C)C)C2(O)CCCCC2)cc1,3.036
O=c1[nH]c2cc(C(F)(F)F)cc(Cl)c2[nH]c1=O,1.889
Cc1cn([C@H]2O[C@@H](CO)[C@@H]2CO)c(=O)[nH]c1=O,1.657
CN1Cc2c(-c3noc(C4CC4)n3)ncn2-c2ccccc2C1=O,2.385
CCOC(=O)c1c2cc(C(C)C)ccc(OC(C)C)c-2oc1=O,3.832
O[C@]1(C#Cc2ccc(-c3ccccn3)cc2)CN2CCC1CC2,2.557
CNS(=O)(=O)N1CCN(c2ccnc(C)n2)CC1,0.629
CN(C)S(=O)(=O)N1CCN(c2ccnc(CO)n2)CC1,1.103
COc1cccc(Cc2ccc(-c3cnn4c(O)ncnc34)cc2)c1,3.096
N#Cc1n[nH]c2nc(N3CCCNCC3)ccc12,0.629
O=C1N[C@@H](Cc2ccccc2)[C@@H](O)CN[C@@H]1Cc1ccccc1,1.289
Fc1ccc(CCN2C[C@H]3[C@@H]4C=C[C@@H](O4)[C@H]3C2)cc1,2.253
Fc1ccc(CCN2C[C@@H]3C[C@@H]4C=C[C@@]3(C2)O4)cc1,2.398
CCc1scc2c1CN(CC1=NCCN1)C2,1.628
COc1ccc(-c2cncc3ccccc23)cc1OC1CCCC1,5.232
C[C@H](Nc1ccc(Cl)cc1)c1ccncc1,3.908
CCCC1=C(Nc2ccc(C3=NNC(=O)CC3)cc2)CCCC1=O,3.52
Cc1c(C)c2ccc(OCCc3nnc(C(C)C)s3)cc2oc1=O,4.006
O=C(O)CCNC(=O)[C@H]1CCCN(C(=O)CCC2CCNCC2)C1,0.596
O=c1oc2cc(O)ccc2c(O)c1O,0.91
C[C@]12C=CC(=O)C=C1[C@H]1[C@H]([C@@H]3[C@@H]2CC[C@@]2(C)C(=O)CC[C@H]32)C1(F)F,3.965
Nc1ccn([C@H]2CO[C@@H](CO)[C@H](O)C2)c(=O)n1,1.491
COc1ccc2c(c1)C(OC(C)C)=C(C(N)=O)S2=O,1.395
CC(C)N(CC[C@H](c1ccccc1)c1cc(CO)ccc1O)C(C)C,4.525
Clc1ccc(C2=CCCNC23CCCCC3)cc1,4.42
CN(O)C(=O)[C@@H]1CSC(c2ncccc2O)=N1,0.497
Cc1[nH]c2ccc(Cl)cc2c1SC1CCNCC1,3.974
CN1CCC(Sc2c[nH]c3ccc(Cl)cc23)CC1,4.008
Cc1[nH]cnc1CN1CCN(c2cccc(Cl)c2)C1=O,2.814
CCC(=O)NN1CC(C)(C)Oc2ccc([N+](=O)[O-])cc21,2.013
COc1cc2ncnc(Nc3cccc4ncccc34)c2cc1OC,3.939
S/C(=N\N=C\c1ccccn1)Nc1ccc2c(c1)OCCO2,2.585
CCOC(=O)C(C)(C)OCc1oc(C(C2CC2)C2CC2)nc1C,3.745
C[C@@]1(C2OCCO2)C=C(N2CCCC2=O)c2cc([N+](=O)[O-])ccc2O1,2.082
CN(C)c1cc(-c2ccccc2)ccc1O,3.125
Cn1ncc2c1CCCC2=O,0.939
Cc1c(C)c2ccc(OCc3nnc(C(C)C)s3)cc2oc1=S,5.333
O=C1CN2N=C(c3ccccc3)c3ccccc3C2=NN1,1.546
O=C(O)C(O)(C(=O)O)c1ccco1,0.364
NC(=O)N(O)C[C@@H]1C[C@H]1C1CC1,0.802
C[C@@H]1C(SC2Cn3ccc[n+]3C2)=C(C(=O)O)N2C(=O)[C@@H]([C@@H](C)O)[C@@H]12,0.045
CC(=O)C[C@@]12NC(=O)N(C)N=C1N(C)C(=O)N(C)C2=O,0.803
COc1cc2c(cc1OC)C(C)=[N+]([O-])C(C)(C)N2,2.185
CCc1ccc2c(c1)[C@@H](NC(=O)c1ccc(F)cc1)[C@@H](O)C(C)(C)O2,3.391
CN1CCC(=C2c3ccn(C)c3CCn3ncnc32)CC1,1.7
C=C1CC[C@H]2[C@H]3CC[C@@H]4NC(=O)CC[C@@]4(C)[C@@H]3CC[C@]12C,4.064
COc1cncnc1N1CCN(CCCc2ccccc2)CC1,2.24
N#Cc1ccc([C@H](CCCc2ccc(F)cc2)n2ccnc2)cc1,4.506
N#Cc1ccc([C@H]([C@@H](O)Cc2ccc(F)cc2)n2cncn2)cc1,2.482
CN1CCC(=C2c3sccc3CCn3ccnc32)CC1,3.028
CN(C)CCc1c[nH]c2ccc(-c3ccccc3)c(Cl)c12,4.592
COc1nsnc1-c1cccc(-n2c(N)nc3ccccc32)c1,3.135
O=C(O)/C=C/C(=O)c1ccc(O)c([N+](=O)[O-])c1,1.124
CN(C)CCc1c[nH]c2ccc(Oc3ccccc3)cc12,4.064
O=C1SCCN1Cc1cc(F)cc(F)c1,2.634
N#Cc1ccc2c(c1)[C@H](NC(=O)c1ccc(F)cc1)[C@@H](O)CCC2,2.866
CC1(C)C=C(c2cccc[n+]2[O-])c2cc(Cl)c(Cl)cc2OC1,4.477
CNCN1CC(c2ccccc2)(c2ccccc2)CCC1=O,2.772
CN(C)c1cc2cccc3c(=O)n4c5cc(N)ccc5nc4c(c1)c23,3.24
O=C1NC(=O)c2cc(Nc3ccccc3)c(Nc3ccccc3)cc21,4.057
Fc1cccc(F)c1[C@@H]1C[C@@H]1NC(=S)Nc1ccc(Cl)cn1,3.856
CN1CCN(Cc2ccc(Cl)cc2Cl)[C@H](C2=NCCN2)C1,2.111
COc1cc(N)c(Cl)cc1C(=O)OCCN1CCCCC1,2.574
Nc1c2ncn([C@H]3O[C@@H](CO)[C@H](O)[C@@H]3O)c2nc(=O)n1C1CC1,1.878
Nc1nc2ccccc2[n+]([O-])n1,0.155
COc1cc2c(cc1OC)[C@H](N1CCCC1=O)[C@@H](O)C(C)(C)O2,1.899
O=C(Nc1cccnc1)Nc1ccc2sccc2c1,3.94
Nc1nc(NCCN2CCOCC2)nc2nc(-c3ccco3)nn12,0.106
COc1ccc(-c2ncc3[nH]c4ccccc4n3c2=O)cc1,2.851
Cc1ccc(NC(=O)Nc2cccnc2)cc1Cl,3.687
CC(C)(C)Nc1ccc(Sc2ccccc2)cc1,5.048
O=C(O)CCc1nc2c3ccc([N+](=O)[O-])cc3[nH]c(=O)n2n1,0.496
O=C(NCc1ccccc1)c1nc2c3c([nH]c(=O)n2n1)CCCC3,1.226
Cc1ccc(-c2cc(-c3ccccn3)nc(-c3ccccn3)c2)cc1,5.181
CN(C)C(=O)Cc1c(-c2ccccc2)[nH]c2nc3ccccc3n12,3.113
COc1ccc(C(=O)/C=C/C(N)=O)cc1OC,0.928
O=C1c2ccccc2-c2nc(-c3ccccc3)nn21,2.614
CCOC(=O)c1ccccc1NC(=O)NCCc1c[nH]cn1,1.951
Cc1cc2cccnc2n(CCC(C)C)c1=O,2.751
Nc1c2c(nc3cccc(Cl)c13)CSC[C@@H]2O,2.751
Nc1c(O)c(Br)cc(Br)c1C(=O)O,2.198
CCNC(=O)c1[nH]c2ccc(Cl)cc2c1Sc1ccccc1,4.722
COc1c(C2(N)CC2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,2.13
C#CCN(C)C[C@H]1C=C2c3cccc4[nH]cc(c34)C[C@H]2N(C)C1,2.603
CN1[C@H]2CC[C@@H]1CC(O[C@H](c1ccccc1)c1ccc(Cl)cc1)C2,5.071
O[C@H](CO/N=C(\Cl)c1cccnc1)CN1CCCCC1,1.845
CC(C)(C)C(=O)Oc1cc2ccc(=O)oc2cc1O,2.45
C[C@@H]1C(S[C@H]2CCO[C@H]2CN)=C(C(=O)O)N2C(=O)[C@@H]([C@@H](C)O)[C@@H]12,0.01
Cc1cccc(Oc2ccc3c(c2)[C@@]24CCCC[C@H]2[C@H](C3)N(C)CC4)n1,4.871
C[C@@]12CCC[C@]3(COC1=O)[C@@H]2CC[C@]12C[C@H](CC[C@]13O)[C@](C)(O)C2,2.802
COc1ccc(OC[C@H](O)CNC(C)(C)C)cc1C(C)(C)C,3.121
COC(=O)/C=C(\c1ccc(C#N)cc1)n1ccnc1,1.817
CC1(C)CCC(NC(=O)[C@@H](N)CCC(=O)O)CC1,1.263
COc1ccc(/C=C(\C#N)c2ccc(O)cc2)cc1OC1CCCC1,4.786
CN1Cc2ccccc2[C@@H]2CCC(=O)C=C21,2.462
CCCn1c(=O)c2c(N)nn(C)c2c2cccnc21,1.275
CC(=O)Nc1cccc(NC(=N)N2CCCC2)c1,2.087
Cc1ccc(Cl)c(Nc2ccccc2/C=C2\CCOC2=O)c1Cl,5.376
CC(C)c1ccc2c(c1)ncn2-c1cccc(-n2ccnc2)c1,4.335
Cc1c(C)c2c(c(C)c1O)CC[C@](C)(CC[N+](C)(C)C)O2,3.497
COC(=O)Nc1cccc(C)c1CNc1cccn2c(C)c(C)nc12,4.05
NC(=O)C[S@@](=O)C(c1ccccc1)c1ccccc1,2.01
NC1=NC[C@@H]2c3ccccc3Cc3ccccc3N12,2.467
Oc1cc(Cl)cc(Cl)c1-n1cccc1,3.49
COc1ccc2nc3[nH]nc(C)c3c(Cl)c2c1,3.082
O=C(O)[C@@H](Cc1cnc[nH]1)NCc1ccccc1O,0.901
c1ccc2c(-n3cncn3)ccnc2c1,1.815
N[C@@H](Cc1ccccn1)c1ccccc1,2.324
CC1(C)CO[C@@H](CC(=O)O)CN1,0.228
O=[N+]([O-])c1cccc(-c2cc(Cc3ccncc3)cc3cccnc23)c1,4.796
CCc1cc2c(s1)CN[C@H]1CCc3cc(O)c(O)cc3[C@H]21,3.272
NCC[C@@]12CCCC[C@]1(O)CCc1ccccc12,2.525
O=C(Nc1cccc(C(F)(F)F)c1)Nc1cc(Cl)ccc1O,4.708
O=C(Nc1cccnc1)N1CCc2cc3sccc3cc21,3.891
Nc1nc2c(cnn2CCc2ccccc2)c2nc(-c3ccco3)nn12,2.559
C(=C1CCNCC1)c1cccc(Oc2ccccc2)c1,4.246
CCN1CNS(=O)(=O)c2ncccc21,0.157
C=CC[N+]1(C)CCN(c2nc3ccccc3o2)CC1,2.28
CC1(C)CCCN(CCc2ccc(F)cc2)CC1,3.88
C[C@@H](NCc1ccc(NCc2cccc(F)c2)cc1)C(N)=O,2.401
CC(C)COC(=O)N(C)C1CCN(C2Cc3ccccc3C2)CC1,3.343
CN(C)C[C@H]1CCCCN1C(=O)Cc1ccc2c(c1)CCCC2=O,2.691
CNC(=O)c1oc2nn(C(C)C)c(C)c2c1C,2.187
O=C(O)CCN1CCC(=C2c3ccccc3COc3ccccc32)CC1,3.951
CC(C)NC(=O)c1c(CO)no[n+]1[O-],1.062
COc1ccc2c(c1)c(CC(=O)NN)c(Cl)n2Cc1ccccc1,2.884
Fc1ccccc1-c1cc2c3c([nH]c2cn1)CCCC3,4.248
NOCC1CC(N)C1,0.386
COc1ccc(C2CCN(C(N)=O)CC2)cc1OC1CCCC1,3.275
Cn1cnc2c1c(=O)n(CCc1ccccc1)c(=O)n2C,0.676
COc1nc(N2CCNCC2)c2ncn([C@@H](C)[C@@H](C)F)c2n1,1.163
C[C@@](O)(c1nc2cc([N+](=O)[O-])ccc2[nH]1)C(F)(F)F,2.241
c1ccc2c3c(sc2c1)[C@H]1CCCN1CC3,3.594
Cc1ccc2c(c1)C(=O)N(CCO[N+](=O)[O-])CO2,0.995
NC(=O)N(O)C[C@@H]1COc2ccc(Oc3ccc(F)cc3)cc2O1,2.528
O=C1CCn2c(nc3ccccc32)C1C(=O)Nc1ccccc1F,2.871
COc1ccc(CC2=NCCc3cc(OC)c(OC)cc32)cc1,3.3
c1ccc2c(c1)NCCc1c-2ncnc1N1CCOCC1,1.948
CC(C)(C)c1ccc(OC(=O)CCC2CCC(C(=N)N)CC2)cc1,4.412
O=c1[nH]c2ccncc2c2nc(-c3ccccc3F)cn12,2.377
O=c1[nH]c2cc(-n3ccnc3)ccc2n2c(=O)[nH]nc12,0.05
COc1ccc([C@@H]2C[C@H]2C(=O)N(C)OC)cc1OC1CCCC1,3.14
C[C@]12CCC(=O)C(=N)[C@H]1CC[C@@H]1[C@@H]2CC[C@@]2(C)[C@@H](OC3CC3)CC[C@H]12,4.775
NC(=O)c1cc(-c2ccncc2)nnc1Cl,1.291
CC(C)(C)c1occ2c1N1C(=O)[C@@H](Cl)[C@H]1S(=O)(=O)C2,1.786
C[C@@H](O)COC(=O)[C@H]1[C@@H](OC(=O)c2ccccc2)C[C@@H]2CC[C@H]1N2C,1.619
Clc1ccc2c(c1)nc(N1CCNCC1)n2Cc1ccccc1,3.148
CCCC(=O)CC(=O)N[C@@H]1CCOC1=O,0.177
COc1ccc2[nH]cc(/C=C3/C(=O)Nc4ccccc43)c2c1,3.669
CCOC(=O)C1=C2SC=C(C(=O)NC)N2CCS1,1.102
CN1C[C@@H](Cn2cncn2)C[C@@H]2c3cccc4[nH]cc(c34)C[C@H]21,2.42
Cc1c(O)c(=O)ccn1C,0.399
CCCN(CCC)[C@H]1CCc2cc3c(cc2C1)OCC3,3.601
Cc1cn([C@@H]2O[C@H](CO)[C@@H](O)[C@@H]2F)c(=O)[nH]c1=O,1.566
c1ccc2c(c1)[C@@H]1CC(c3ccoc3)(c3ccoc3)[C@H]2c2cccc[n+]21,4.585
CC1(C)Oc2ccc(C#N)cc2[C@H](OC2=NNC(=O)[C@H]3C[C@@H]23)[C@H]1O,1.227
Cc1nn(C2CCCC2)c2nc(-c3ccncc3)[nH]c(=O)c12,2.605
O=c1[nH]cnc2c(Cc3ccccc3)c[nH]c12,1.842
Cc1ncsc1[C@H](O)c1ccoc1,2.126
CCc1nn(-c2ccc(OC)cc2)c2c1CCN(c1ccccc1)C2=O,3.646
NC(=O)N(O)[C@H]1COc2cc(OCc3c(F)cccc3F)ccc21,2.747
O=c1[nH]c2c3ccccc3oc2n2ccnc12,1.922
CC1(C)Oc2cc3nonc3cc2[C@H](n2cccc2)[C@H]1O,2.146
Nc1ncnc2c1ncn2CC/C(=C/F)CO,0.644
O=c1[nH]c2c(n3ccnc13)[C@@H](O)c1ccccc1-2,1.085
C[C@@H](N)C(=O)N[C@](C)(Cc1ccccc1)c1ccccc1,2.608
Cc1cc2c(cc1Cl)N(C(=O)Nc1cccnc1)CC2,3.638
O=C1C[C@@H](Sc2ccccc2)N1C(=O)NCc1ccccc1,3.247
CCn1c(=O)c2cccnc2n1-c1cccc(C)c1,2.516
C=C1CCN([C@H](C)[C@](O)(Cn2cncn2)c2ccc(F)cc2F)CC1,2.485
COc1ccc2c(c1)C(=O)[C@@H](Cc1c[nH]cn1)CC2,2.406
CCOC1(OCC)[C@@H]2c3ccccc3[C@@H]([n+]3ccccc32)C1(C)C,3.818
CC(=O)Oc1ccccc1C(=O)Oc1c(C)occc1=O,2.093
O=C1c2ccccc2-c2c3c(cc4ccnc1c24)OCO3,3.175
O=c1c(-c2ccccc2)coc2cc(OC[C@H](O)CO)ccc12,2.192
COc1ccc(OC)c2c1CC[C@@]1(CNC=N1)C2,1.563
C[C@H]1CCCCc2[nH]c3cc(O)ccc3c21,3.703
Cc1cccc(Nc2ncnc3cc4c(cc23)ncn4C)c1,3.569
N#C[C@@H](C(=O)Nc1ccc(/C=C/c2ccc(F)cc2)cc1)C(=O)C1CC1,4.053
O=[N+]([O-])c1cnc2ccc(Sc3nccn3CCO)nn12,0.977
NC1=N[C@@]2(CCc3cccc(Cl)c3C2)CO1,1.912
C1=N[C@]2(CCc3ccccc3C2)CN1,1.546
CC1(C)CCC[C@@]2(C)[C@@H](c3ccoc3)C(=O)[C@H]3O[C@@]312,3.3
CCCn1c(=O)c2[nH]c([C@@H]3CCC(=O)C3)nc2n(CCC)c1=O,1.543
CC(C)CCNC1=NS(=O)N=C1Nc1cc(Cl)cc(Cl)c1,3.43
CN1CCc2cc(Cl)c(O)cc2[C@@]2(CCc3ccccc32)C1,3.766
Brc1cccc(Nc2ncnc3cc4[nH]ccc4cc23)c1,4.617
Nc1ncnc2c1ncn2[C@H]1C[C@@](F)(CO)[C@@H]1CO,0.338
N[C@H](C(=O)O)[C@@H](O)c1ccc(CN2CCCCCC2)s1,1.569
COc1ccccc1C(=O)C[C@H](N)C(=O)O,0.68
NC(=O)N(O)[C@H]1C=C(c2ccc(Oc3ccc(F)cc3)o2)C1,3.137
Nc1ncnc2c1ncn2[C@@H]1CC[C@@H]2[C@@H](O)CC[C@@H]21,1.13
O=C(O)Cc1coccc1=O,0.267
O=C(O)c1cc(NC(=O)[C@H](CS)Cc2ccccc2)cs1,3.174
CNC(=O)Oc1cccc2cc(C3CCN(C)CC3)oc12,2.96
C[C@@H](O)[C@@H]1C(=O)N2C(C(=O)O)=C3[C@H](CCO)CN(C=N)C[C@H]3[C@H]12,0.916
Cc1nc(N2CCCC2)[nH]c(=O)c1C,0.987
O=C(O)c1ccccc1/C=C/c1cc(=S)ss1,4.408
O=c1[nH]c2ccc(N3CCOCC3)cc2[nH]c1=O,0.053
CN1[C@H]2CC[C@@H]1CC(NC(=O)c1c[nH]c3ncccc13)C2,1.918
O=C(O)c1cc(OCCC2CCCCC2)ccc1O,3.44
COc1ccc(O)c(O)c1CC1=C(C)CC[C@@H]2C(C)(C)CCC[C@@]12C,5.592
CN(CC1CC1)c1cccc(OCc2ccc(Cl)cc2)c1,4.765
O=C1c2ccccc2OCN1CCO,0.471
Nc1cc2ccncc2c2sc3ccccc3c12,4.185
Nc1ccc(-c2nc3ccccc3s2)cc1,3.546
CCN(C(C)=O)c1cccc(-c2ccnc3c(C#N)cnn23)c1,2.641
Cc1cccc(N(C)Cc2c[nH]cn2)c1C,2.663
CCn1nnc(C2=CCCN(C)C2)n1,0.412
COc1ccc(C2CNC(=O)NC2)cc1O[C@@H]1C[C@@H]2CC[C@H]1C2,2.659
COc1cccc2c1CCC[C@@H]2CN(C)CCc1ccc2ccoc2c1,5.036
CCCN(C)C(=O)Oc1nsnc1-c1c(Cl)cccc1Cl,4.353
CCN1CC[C@@H]2[C@H](C1)c1ccc(C)cc1[C@@H]2c1ccc(C(=O)O)cc1,4.264
Cc1c(NC2=NCCN2)ccc2c1NCCO2,1.17
Cc1cc2[nH]c(=O)c(=O)[nH]c2c([N+](=O)[O-])c1C,0.741
C#Cc1ccc2c(c1)C(=O)N(C)Cc1c(C(=O)OC(C)(C)C)ncn1-2,2.395
Nc1ccc(S(=O)(=O)c2ccc(N)cc2)cc1,1.684
O=C(c1ccc2c(c1)OCO2)N1CCCCC1,2.041
O=C(Cc1ccccc1Cl)n1cc(-c2ccccc2)c2cccnc21,5.24
