SMILES,logP
Cc1sc(/N=C/c2cc([N+](=O)[O-])ccc2O)c(C#N)c1C,3.601
COC(=O)CNS(=O)(=O)c1ccc(Cl)cc1,0.791
Cc1cc(Br)cc(/C=N/NC(=O)c2ccncc2)c1O,2.622
CN(CC(=O)N/N=C/c1ccc(O)cc1O)c1ccccc1,1.684
Nc1ccc2nc(-c3ccc(/N=C/c4ccc(O)cc4O)cc3)[nH]c2c1,3.974
CC1(C)Cc2c(c(N3CCOCC3)nc3sc(C(=O)O)cc23)CO1,2.682
COc1ccccc1CNC(=O)COc1ccccc1,2.39
O=C(/C=C/c1cccc2ccccc12)Nc1cc(Cl)cc(Cl)c1,5.799
Cc1c(Cl)cccc1NC(=O)/C=C/c1cccc2ccccc12,5.454
CCOc1ccc(/C=N/c2cccc(C#N)c2)cc1,3.708
Cc1ccc([N+](=O)[O-])cc1NC(=S)Nc1ccccc1,3.712
O[C@H](c1cccs1)c1c2ccccc2cc2ccccc12,5.136
O[C@@H](c1cccs1)c1c2ccccc2cc2ccccc12,5.136
O[C@H](c1ccc2c(c1)OCO2)c1cccs1,2.559
O[C@@H](c1ccc2c(c1)OCO2)c1cccs1,2.559
COc1cccc([C@H](O)c2cccs2)c1,2.838
COc1cccc([C@@H](O)c2cccs2)c1,2.838
Cc1cccc(OCC(=O)Nc2ccc(Oc3ccccc3)cc2)c1,4.805
Cc1cccc(OCC(=O)Nc2cc(Cl)c(Cl)cc2Cl)c1,4.973
COC(=O)COc1c(C)cc(Br)cc1Br,3.072
Cc1ccc(NC(=S)Nc2ccccc2)cc1F,3.943
O=C(O)c1ccccc1C(=O)Nc1cc(Cl)c(Cl)cc1Cl,4.597
COC(=O)CCC(=O)Nc1cc(Cl)c(Cl)cc1Cl,3.539
S=C(Nc1ccccc1)Nc1cc(Cl)c(Cl)cc1Cl,5.456
Cc1cc(C)n(/N=C/c2cc(Cl)cc(Cl)c2O)c(=O)c1C#N,3.231
CCOc1ccccc1[C@@H]1C(C#N)=C(N)Oc2ccc3ccccc3c21,4.457
CCOc1ccccc1[C@H]1C(C#N)=C(N)Oc2ccc3ccccc3c21,4.457
COc1ccc(CCNc2ccc(C)cc2)cc1,3.658
Cc1ccc(NC(=O)c2sc3ccccc3c2Cl)cc1F,5.255
Cc1ccc(NC(=O)COc2ccc(Cl)cc2Cl)cc1F,4.458
Cc1cc(C)n(/N=C/c2cccc(Cl)c2Cl)c(=O)c1C#N,3.526
COc1cccc(CSc2nc(N)cc(N)n2)c1,1.942
Cc1ccc(N/N=C(\C#N)C(N)=O)c(C)c1,1.08
CCOC(=O)/C(C#N)=N/Nc1cccc(Cl)c1C,2.503
COC(=O)/C(C#N)=N/Nc1ccc(Cl)cc1,1.804
Cc1ccc(NC(=O)[C@@H](C)Oc2ccc(Cl)cc2Cl)c(C)c1,5.016
Cc1ccc(NC(=O)[C@H](C)Oc2ccc(Cl)cc2Cl)c(C)c1,5.016
CCCC(=O)Nc1cc(Cl)cc(Cl)c1,3.732
O=C(Nc1ccc(I)cc1)C(F)(F)F,2.792
CN(C)c1ccc([C@H](O)c2cccs2)cc1,2.896
CN(C)c1ccc([C@@H](O)c2cccs2)cc1,2.896
N#Cc1ccccc1/N=C/c1c[nH]c2ccccc12,3.79
N#CC(C#N)=NNc1cccc(C#N)c1,1.373
COc1ccc([N+](=O)[O-])cc1N/N=C(/C#N)C(N)=O,0.38
COC(=O)/C(C#N)=N/Nc1cc([N+](=O)[O-])ccc1OC,1.068
CC(=O)c1cccc(N/N=C(/C#N)C(N)=O)c1,0.666
Cc1ccc(/N=C/c2ccccc2O)c(O)c1,3.157
COC(=O)NNC(=O)c1ccc(Cl)cc1Cl,1.994
Cc1cc(Br)ccc1O,2.463
O=C(Nc1ccc(Cl)c(Cl)c1)/C(Cl)=C\c1ccccc1,5.212
O=C(Nc1ccc(Cl)c(Cl)c1)/C(Cl)=C/c1ccccc1,5.212
Cc1cc(C)n(/N=C/c2cc(Cl)cc(Cl)c2O)c(=O)c1,3.36
COc1ccc(C(=O)N[C@@H](C)c2ccccc2)cc1Br,3.949
COc1ccc(C(=O)N[C@H](C)c2ccccc2)cc1Br,3.949
O=C(Nc1ccc(F)cc1)/C(Cl)=C\c1ccccc1,4.044
O=C(Nc1ccc(F)cc1)/C(Cl)=C/c1ccccc1,4.044
O=C(Nc1cccc2ccccc12)/C(Cl)=C\c1ccccc1,5.058
O=C(Nc1cccc2ccccc12)/C(Cl)=C/c1ccccc1,5.058
O=C(Nc1ccc(Cl)cc1)/C(Cl)=C\c1ccccc1,4.558
O=C(Nc1ccc(Cl)cc1)/C(Cl)=C/c1ccccc1,4.558
O=C(Nc1ccc(Cl)c([N+](=O)[O-])c1)/C(Cl)=C\c1ccccc1,4.467
O=C(Nc1ccc(Cl)c([N+](=O)[O-])c1)/C(Cl)=C/c1ccccc1,4.467
O=C(Nc1ccc(Br)cc1)/C(Cl)=C\c1ccccc1,4.668
O=C(Nc1ccc(Br)cc1)/C(Cl)=C/c1ccccc1,4.668
COc1ccc(C(=O)Nc2ccccc2)cc1Br,3.71
COc1ccc(C(=O)Nc2ccccc2C(N)=O)cc1Br,2.809
COc1ccc(C(=O)NC(C)(C)C)cc1Br,2.986
Cc1ccc(NC(=O)/C(Cl)=C/c2ccccc2)cc1C,4.522
CCOc1ccc(NC(=O)/C(Cl)=C/c2ccccc2)cc1,4.304
OCc1ccccc1CNc1ccc(F)cc1,2.93
Cc1ccc(/C=N/NC(=O)c2ccc(-c3ccccc3)cc2)o1,4.019
O=C(Nc1cc([N+](=O)[O-])ccc1F)c1cccs1,3.048
O=C(NNC(=O)c1ccc(Cl)cc1Cl)c1ccccc1Cl,3.722
Cc1cc(Br)cc(Br)c1OCC(=O)O,2.983
C/C(=N\NC(=O)c1ccoc1C)C(C)(C)C,2.74
Cc1c(Cl)cccc1NC(=O)/C(Cl)=C/c1ccccc1,4.867
COc1ccc(/C=C(\C#N)C(N)=S)c2ccccc12,3.041
COc1ccc(/C=C(\C#N)C(N)=S)cc1O,1.594
COc1cc(C(=O)Nc2cccc(C#N)c2)cc(OC)c1OC,2.836
Cc1ccccc1C(=O)NNC(=O)c1ccc(F)cc1,2.209
COc1ccc(C=C(C(=O)O)C(=O)O)cc1,1.248
COC(=O)COc1ccc(Br)c2ccccc12,3.154
Cc1cc(OCC(=O)O)ccc1Br,2.221
Cc1cccc(/C=N/NC(=O)c2cc3ccccc3cc2O)c1,3.618
O=C(O)COc1ccc(Br)c2ccccc12,3.066
COc1ccccc1OCC(=O)Nc1cc(Cl)cc(Cl)c1,4.02
C=C(C)[C@H]1CC=C(C)C(=NNC(=S)Nc2ccccc2)C1,4.261
OCc1ccccc1CN1CCCC1,1.775
Cc1ccc(OCC(=O)Nc2cccc3ccccc23)cc1,4.166
OCc1ccccc1CNCc1ccccc1,2.469
N#Cc1cccc2cnccc12,2.106
Cc1ccc(C)c(NCc2ccccc2CO)c1,3.408
CC(=O)c1c(C)c2ccccc2n1C,2.689
Cn1cc(C(=O)Cc2ccccc2)c2ccccc21,3.604
Cc1ccc(CCNc2ccccc2)c[n+]1[O-],2.283
COc1ccc(-c2ccc[nH]2)cc1,2.69
Cc1ccc(CCNc2ccccc2C)cn1,3.353
Cc1ccc(CCNc2ccccc2)cn1,3.045
O=C(CCl)c1cc2ccccc2[nH]1,2.589
C[C@H](NC(=S)c1ccccc1)c1ccccc1,3.713
C[C@@H](NC(=S)c1ccccc1)c1ccccc1,3.713
O=C(NCc1ccccc1)c1ccccn1,2.012
Cc1ccc(CCNc2ccc3ccccc3c2)cn1,4.198
Brc1coc2ccccc12,3.195
CC(=O)c1[nH]c2ccccc2c1-c1ccccc1,4.038
COc1ccc(NC(=O)c2ccc(Br)cc2)cc1,3.71
O=C(Nc1ccc2ccccc2c1)c1ccc(Br)cc1,4.855
O=C(Nc1nccs1)c1ccc(Br)cc1,3.158
O=C(Nc1ccccc1I)c1ccc(F)cc1,3.683
COc1ccccc1NC(=O)c1ccc(Br)cc1,3.71
O=C(Nc1ccccc1Cl)c1ccc(Br)cc1,4.355
Cc1ccccc1C(=O)Nc1ccc2ccccc2c1,4.401
O=C(Nc1ccc(I)cc1)c1ccc(F)cc1,3.683
Cc1cccc(C(=O)Nc2ccc3ccccc3c2)c1,4.401
Cc1ccc(NC(=O)c2cccc(C)c2)cc1,3.556
Cc1n[nH]c(C)c1[C@@H](C)N,1.046
Cc1n[nH]c(C)c1[C@H](C)N,1.046
NC(=O)c1ccc([C@@H](O)c2ccccc2)cc1,1.867
NC(=O)c1ccc([C@H](O)c2ccccc2)cc1,1.867
CC(=O)Nc1c(C(C)=O)oc2ccccc12,2.594
CNC(=O)c1cnc2cc(Cl)ccc2c1OC,2.256
CCOC(=O)c1c(CN(CC)CC)oc2ccc(OC)cc12,3.46
CCOC(=O)Cc1c(SC)c2ccccc2n1C,3.006
O=C(c1ccc(C(=O)N2CCCCC2)cc1)N1CCCCC1,2.939
O=C(NCc1ccccc1)c1ccc(C(=O)NCc2ccccc2)cc1,3.547
CC(=O)NNC(=O)c1ccc(C(=O)NNC(C)=O)cc1,0.752
CCOc1ccc(C(=O)c2ccc(C)cc2)cc1OCC,4.023
Cc1ccc(C(=O)Nc2c(Cl)cc(Cl)cc2Cl)cc1,5.208
O=C(NNC(=O)c1cccc2c1OCCO2)c1ccc(Cl)cc1,2.186
O=C(NNC(=O)c1ccc([N+](=O)[O-])cc1Cl)c1cccc(O)c1,2.029
O=C(NNC(=O)c1ccc([N+](=O)[O-])cc1Cl)c1ccccc1O,2.029
CCC(=O)n1c(SCC(N)=O)nc2ccccc21,1.664
CCC(=O)n1c(SC)nc2ccccc21,2.808
O=C(NNc1ccnc(Cc2ccccc2)n1)c1cccc([N+](=O)[O-])c1,2.733
O=C(O)[C@@H]1COc2ccccc2O1,0.911
O=C(O)[C@H]1COc2ccccc2O1,0.911
C[C@H](Cl)COC(=O)/C=C/c1ccc([N+](=O)[O-])cc1,2.779
C[C@@H](Cl)COC(=O)/C=C/c1ccc([N+](=O)[O-])cc1,2.779
O=C(NNC(=O)c1ccccc1[N+](=O)[O-])c1ccccc1,1.67
Cc1ccc(S(=O)(=O)NNC(=O)c2ccc(Cl)cc2)cc1,2.272
O=C(NNC(=O)c1cccnc1)c1ccc(Br)cc1,1.919
O=C(NNC(=O)c1cccnc1)c1ccc(Cl)cc1,1.81
Cc1ccc(NC(=O)CC(=O)Nc2ccc(C)cc2)cc1,3.271
O=C(CC(=O)Nc1ccccc1)Nc1ccccc1,2.654
COc1ccc(NC(=O)CC(=O)Nc2ccc(OC)cc2)cc1,2.671
O=C(N/N=C/c1ccc(O)cc1)c1ccc(O)cc1,1.862
O=C(N/N=C/c1ccccc1O)c1ccc(O)cc1,1.862
O=C(NNC(=O)c1cccc(O)c1)c1ccc(Cl)cc1,2.12
O=C(NNC(=O)c1ccco1)c1ccc(Br)cc1,2.117
O=C(NNC(=O)c1ccc(Cl)cc1)c1ccc(Cl)cc1,3.068
O=C(NNC(=O)c1ccco1)c1ccccc1,1.354
O=C(Cc1ccccc1)NNC(=O)c1ccco1,1.283
Cc1cc(C)n(-c2ccc(O)nn2)n1,0.985
O=C1c2ccccc2C(=O)N1/N=C/c1ccccc1,2.317
COc1ccc(C(=O)NCc2ccco2)cc1,2.218
O=C(NCc1ccco1)c1ccc(I)cc1,2.814
COc1cccc(-c2nnc(-c3ccc(Cl)cc3)o2)c1,4.066
O=[N+]([O-])c1ccccc1-c1nnc(-c2ccc(Br)cc2)o1,4.074
Clc1ccccc1-c1nnc(-c2ccc(Br)cc2)o1,4.82
COc1ccc(C(=O)NNC(=O)c2cccc(Br)c2)cc1,2.533
O=C(NCc1ccco1)c1ccc(Cl)cc1Cl,3.516
COc1ccc(NC(=O)c2ccc(Cl)cc2Cl)cc1,4.254
COc1cccc(NC(=O)c2ccccc2Cl)c1,3.601
COc1cccc(NC(=O)c2ccc(Cl)cc2)c1,3.601
COc1ccc(C(=O)Nc2cccc(OC)c2)cc1,2.956
COc1ccc(C(=O)NNC(=O)c2ccc(Cl)cc2Cl)cc1,3.077
COC(=O)CCc1sc(C(=O)OC)cc1NC(C)=O,1.599
O=C(Cc1ccccc1)c1cccs1,3.174
Cc1ccc(C(=O)c2cccs2)s1,3.349
O=C(O)/C(=N\O)c1ccc(CCc2cccs2)s1,2.858
CCCc1ccc(/C(=N/O)C(=O)O)s1,1.964
c1csc(Cc2cccs2)c1,3.4
CC(=O)c1coc2c(Cl)c(Cl)c(O)cc12,3.648
CC(=O)Oc1ccc2occ(C(=O)c3ccc(Cl)cc3)c2c1,4.243
Nc1c(C(=O)c2ccc(Br)s2)oc2ccccc12,4.07
CC(C)NC(=O)c1cc2c(s1)CCCC2,2.765
Cc1ccc(S(=O)(=O)N2CCC(=O)c3ccccc32)cc1,2.777
Cc1nc(C)c(C(=O)c2coc3ccc(O)cc23)o1,2.974
COc1ccc2nc(C)c(C(N)=O)cc2c1,1.651
O=C(Cn1cc([N+](=O)[O-])cn1)N1CCOCC1,0.35
C[N+](C)(Cc1ccccc1)Cc1sc(Cl)c(Cl)c1Cl,5.485
CN(C)Cc1c(C#N)c2ccccc2n1C,2.112
Cn1c(CSCc2ccccc2)c(C#N)c2ccccc21,4.483
O=C(/C=C/N1CCOCC1)c1cccs1,1.777
COc1ccc2occ(C(=O)c3cccs3)c2c1,3.734
O=C(CCS(=O)(=O)c1ccc(F)cc1)N1CCOCC1,0.848
c1ccc(COc2ccc(NCCc3ccncc3)cc2)cc1,4.315
CCOC(=O)c1c(C)n(CCBr)c2ccc(O)cc12,3.227
CCOC(=O)c1c(C)n(-c2cccc(C)c2)c2ccc(OC)cc12,4.433
CCOC(=O)c1c(C)oc2cc(Br)c(O)cc12,3.386
CC(=O)Nc1ccc(OCc2ccccc2)cc1,3.224
CCOC(=O)c1c(C)n(CC)c2ccc(O)cc12,2.852
N[C@@H]1CC(=O)N(C2CCCCC2)C1=O,0.405
NNC(=O)Cc1cc2ccccc2n1Cc1ccccc1,2.222
Oc1ccc(-n2cccc2)cc1,2.183
CCOC(=O)CSc1c(C)[nH]c2ccccc12,3.132
CCOC(=O)CSc1c(-c2ccc(Cl)cc2)[nH]c2ccccc12,5.144
CNC(=O)CCc1[nH]c2ccccc2c1Sc1ccccc1,3.998
CNC(=O)CCc1cc2ccccc2[nH]1,1.847
COC(=O)CCc1[nH]c2ccccc2c1C=O,2.086
COC(=O)c1oc2ccccc2c1-n1cccc1,3.01
Cc1ccc(C(=O)c2coc3ccc(O)c(CN(C)C)c23)cc1,3.739
COc1ccc(C(=O)c2coc3ccc(O)cc23)cc1,3.378
O=C(c1cc(O)ccc1O)c1coc2ccc(O)cc12,2.781
CCOC(=O)c1oc2ccccc2c1NC(=O)CCN1CCCCC1,3.424
NC(=O)c1oc2ccc(Br)cc2c1N,1.876
CCOC(=O)c1oc2ccc(Cl)cc2c1NC(C)=O,3.221
NC(=O)c1cc2ccccc2o1,1.532
COC(=O)CCC(=O)c1oc2ccccc2c1N,2.151
O=c1cc2ncc(-n3cc([N+](=O)[O-])cn3)cn2[nH]1,0.116
Cc1cc([N+](=O)[O-])n(CC(=O)c2ccccc2)n1,1.983
O=C(Cn1cc([N+](=O)[O-])cn1)c1ccccc1,1.674
Cc1ccc(S(C)(=O)=O)cc1[N+](=O)[O-],1.307
O=C(O)/C=C/c1cccc([N+](=O)[O-])c1,1.693
O=[N+]([O-])c1cnn2cccnc12,0.637
O=C(CCCN1CCN(c2ccccc2)CC1)c1ccc(F)cc1,3.611
O=C(CCN1CCN(c2ccccc2)CC1)Nc1ccc(Cl)cc1,3.491
CSc1c(CC(=O)Nc2ccccc2)n(C)c2ccc(C)cc12,4.39
O=C(Cc1cc2ccccc2n1Cc1ccccc1)Nc1ccccc1,4.871
Cn1c(CC(=O)NN)c(Sc2ccccc2)c2ccccc21,2.862
Nc1c(C(=O)c2ccc(F)cc2)oc2ccccc12,3.385
Cc1oc2ccc(O)c(CN(C)C)c2c1C(=O)c1ccccc1,3.739
COc1ccc2oc(C(=O)c3ccc(F)cc3)c(NC(C)=O)c2c1,3.77
COc1ccc(OC)c(C(=O)c2oc3ccccc3c2N)c1,3.263
COc1ccc(OC)c(C2=NCC(=O)Nc3c2oc2ccccc32)c1,3.24
CCc1oc2ccccc2c1C(=O)c1ccc(OC(C)=O)cc1,4.152
COc1ccc2occ(CCC(=O)O)c2c1,2.459
O=C(O)c1cccc(CN2CCN(c3ccccc3)CC2)c1,2.707
CCOC(=O)c1c(C)[nH]c2cc(Br)c(OC(C)=O)cc12,3.341
O=C(CCN1CCCCC1)Nc1cccc(Br)c1,3.264
Cc1ccc(N2C(=O)C[C@@H](n3nc(C)cc3C)C2=O)c(C)c1,2.621
COC(=O)C1[C@@H](c2ccccc2)[C@@H]1c1ccccc1,3.357
COC(=O)C1[C@H](c2ccccc2)[C@H]1c1ccccc1,3.357
Cc1ccc(C(=O)N/N=C/c2ccc(C)o2)cc1,2.66
O=C(Nc1ccc(Cl)cc1)[C@@H]1CC1(c1ccccc1)c1ccccc1,5.285
O=C(Nc1ccc(Cl)cc1)[C@H]1CC1(c1ccccc1)c1ccccc1,5.285
Cc1ccc(N2C(=O)[C@H]3[C@@H]4C=C[C@@H](C4)[C@H]3C2=O)c(C)c1,2.615
CN(C)c1ccc(NC(=O)c2ccco2)cc1,2.598
COc1ccc(OC)c(/C=N\c2oc(C)c(C)c2C#N)c1,3.536
Cc1cc(=O)cc(C)n1NC(N)=S,0.252
CC(=O)C1=C(C)N[C@H](c2ccccc2)N[C@@H]1c1ccccc1,3.482
CC(=O)C1=C(C)N[C@@H](c2ccccc2)N[C@@H]1c1ccccc1,3.482
CC(=O)C1=C(C)N[C@H](c2ccccc2)N[C@H]1c1ccccc1,3.482
CC(=O)C1=C(C)N[C@@H](c2ccccc2)N[C@H]1c1ccccc1,3.482
COc1ccc(C(=O)Nc2cccnc2)c(OC)c1,2.351
O=C(COc1ccccc1)N1CCC(Cc2ccccc2)CC1,3.547
COc1ccc(C(=O)NCc2cccnc2)cc1,2.02
COc1cc(OC)cc(C(=O)N2CCc3ccccc32)c1,2.907
O=C(CCc1ccccc1)NNC(=O)c1ccccc1F,2.22
O=C(NNS(=O)(=O)c1ccc2ccccc2c1)c1cccs1,2.525
Cc1cc(C)c2c(C)cc(Cl)nc2c1,3.813
Cc1ccc2nc(Nc3ccccc3)cc(C)c2c1,4.595
CC[C@@H](C)C1=NN(C(=O)c2ccccc2)[C@@](O)(C(=O)OC)C1,1.796
CC[C@H](C)C1=NN(C(=O)c2ccccc2)[C@@](O)(C(=O)OC)C1,1.796
CC[C@@H](C)C1=NN(C(=O)c2ccccc2)[C@](O)(C(=O)OC)C1,1.796
CC[C@H](C)C1=NN(C(=O)c2ccccc2)[C@](O)(C(=O)OC)C1,1.796
CC1=NN(C(=O)c2ccccc2F)[C@@](O)(c2ccc(Cl)cc2)C1,3.546
CC1=NN(C(=O)c2ccccc2F)[C@](O)(c2ccc(Cl)cc2)C1,3.546
CC1=NN(C(=O)c2ccncc2)[C@@](O)(C(F)(F)F)C1,1.554
CC1=NN(C(=O)c2ccncc2)[C@](O)(C(F)(F)F)C1,1.554
CC1=NN(C(=O)Cc2ccccc2)[C@@](O)(c2ccccc2)C1,2.683
CC1=NN(C(=O)Cc2ccccc2)[C@](O)(c2ccccc2)C1,2.683
O=C(NN=C1CCCCCCCCCCC1)c1ccncc1,4.472
COc1ccccc1N(CC(N)=O)S(=O)(=O)c1ccccc1,1.376
CNC(=O)CSCc1ccc(Br)cc1,2.428
CC(C)c1ccc(/C=C2/SC(N3CCOCC3)=NC2=O)cc1,3.113
COc1ccccc1-c1nn(CNc2cc(C)ccc2C)c(=S)o1,4.568
N#CC1=C(N)OC2=C(C(=O)CCC2)[C@H]1c1cccc(Br)c1,3.264
N#CC1=C(N)OC2=C(C(=O)CCC2)[C@@H]1c1cccc(Br)c1,3.264
N#Cc1c(-c2ccc(Br)cc2)[nH]c(=S)[nH]c1=O,2.734
COc1ccc(NC(=O)c2ccc3nc(C)c(C)nc3c2)cc1,3.508
O=C(Nc1ccc(Br)cc1)c1ccc2nccnc2c1,3.645
CS(=O)(=O)c1nnnn1-c1cccc2ccccc12,1.219
CCOC(=O)CN=C(c1ccccc1)c1ccccc1,3.087
COc1ccc(-n2c(=O)c3ccccc3c3ccccc3c2=O)cc1,3.513
O=C(Nc1cccnc1)c1ccccc1Cl,2.987
c1ccc(-c2nnc(-c3ccccn3)o2)nc1,2.194
O=Cc1ccc(OCC(=O)Nc2ccccn2)cc1,1.912
COc1cc(/C=C/[N+](=O)[O-])ccc1OCc1ccccc1,3.522
COC(=O)COc1ccccc1/C=C/[N+](=O)[O-],1.486
COc1cccc(/C=N/NC(=O)Cc2cccc3ccccc23)c1OC,3.55
Cc1ccc(C2=C/C(=C/c3ccccc3)C(=O)O2)cc1[N+](=O)[O-],3.885
CCOc1ccc2c(c1)C(C)=CC(C)(C)[N+]2(C)C,3.848
Cc1ccc2c(c1)-c1c(ssc1=S)C(C)(C)N2C,5.199
CC1=CC(C)(C)N([C@H](O)C(Cl)(Cl)Cl)c2ccccc21,4.377
CC1=CC(C)(C)N([C@@H](O)C(Cl)(Cl)Cl)c2ccccc21,4.377
CC1(C)C[C@](C)(c2ccccc2)c2cc(SC#N)ccc2N1,5.16
CC1(C)C[C@@](C)(c2ccccc2)c2cc(SC#N)ccc2N1,5.16
CC1=CC(C)(C)N(S(=O)(=O)c2ccc(C)cc2)c2ccc(C)cc21,4.694
CC1=CC(C)(C)N(S(=O)(=O)c2ccc(C)cc2)c2ccccc21,4.386
CC1=CC(C)(C)N(Cc2ccc([N+](=O)[O-])cc2)c2ccc(C)cc21,5.105
CCOc1ccc2c(c1)-c1c(ssc1=S)C(C)(C)N2C,5.29
CC(=O)N1c2c(C)cccc2-c2c(ssc2=S)C1(C)C,5.116
CC1=CC(C)(C)N(S(=O)(=O)c2ccc(C)cc2)c2cc(C)ccc21,4.694
CCCC(=O)N1c2ccc(C)cc2-c2c(ssc2=S)C1(C)C,5.896
CC(=O)N1c2ccccc2[C@]2(C)[C@@H](C1(C)C)C2(Cl)Cl,3.893
CC(=O)N1c2ccccc2[C@]2(C)[C@H](C1(C)C)C2(Cl)Cl,3.893
CC(=O)N1c2ccccc2[C@@]2(C)[C@@H](C1(C)C)C2(Cl)Cl,3.893
CC(=O)N1c2ccccc2[C@@]2(C)[C@H](C1(C)C)C2(Cl)Cl,3.893
CC(=O)N(c1ccccc1)[C@@H]1C[C@H](C)Nc2ccccc21,3.985
CC(=O)N(c1ccccc1)[C@@H]1C[C@@H](C)Nc2ccccc21,3.985
CC(=O)N(c1ccccc1)[C@H]1C[C@H](C)Nc2ccccc21,3.985
CC(=O)N(c1ccccc1)[C@H]1C[C@@H](C)Nc2ccccc21,3.985
C[C@H]1C[C@@H](Nc2ccccc2)c2ccccc2N1C(=O)c1ccccc1,5.279
C[C@@H]1C[C@@H](Nc2ccccc2)c2ccccc2N1C(=O)c1ccccc1,5.279
C[C@H]1C[C@H](Nc2ccccc2)c2ccccc2N1C(=O)c1ccccc1,5.279
C[C@@H]1C[C@H](Nc2ccccc2)c2ccccc2N1C(=O)c1ccccc1,5.279
CCC(=O)N1c2ccccc2[C@@H](Nc2ccccc2)C[C@H]1C,4.375
CCC(=O)N1c2ccccc2[C@@H](Nc2ccccc2)C[C@@H]1C,4.375
CCC(=O)N1c2ccccc2[C@H](Nc2ccccc2)C[C@H]1C,4.375
CCC(=O)N1c2ccccc2[C@H](Nc2ccccc2)C[C@@H]1C,4.375
CCCC(=O)N1c2ccccc2[C@@H](Nc2ccccc2)C[C@H]1C,4.765
CCCC(=O)N1c2ccccc2[C@@H](Nc2ccccc2)C[C@@H]1C,4.765
CCCC(=O)N1c2ccccc2[C@H](Nc2ccccc2)C[C@H]1C,4.765
CCCC(=O)N1c2ccccc2[C@H](Nc2ccccc2)C[C@@H]1C,4.765
Cc1ccc2c(c1)-c1c(ssc1=S)C(C)(C)N2C(=O)C(C)C,5.752
O=C(c1ccc([N+](=O)[O-])cc1)N1c2ccccc2CCc2ccccc21,4.672
O=C(c1ccc(F)cc1)N1c2ccccc2CCc2ccccc21,4.903
O=C1NC(S)=N/C1=C/c1cccnc1,0.838
O=C1NC(=S)N/C1=C\c1cccnc1,0.427
COc1cccc(C(=O)N2c3ccccc3CCc3ccccc32)c1,4.772
O=C1c2ccccc2C2=Nc3ccccc3S[C@@H](c3ccccc3)[C@H]12,5.467
O=C1c2ccccc2C2=Nc3ccccc3S[C@H](c3ccccc3)[C@H]12,5.467
C[C@@H](Cc1ccccc1)C(N)=O,1.35
C[C@H](Cc1ccccc1)C(N)=O,1.35
CCOC(=O)c1c(C)n(-c2cccc(C)c2)c2ccc(O)cc12,4.13
COC(=O)CCC(=O)c1oc2ccc(Cl)cc2c1N,2.804
CCOC(=O)c1c(C)n(-c2ccccc2C)c2ccc(O)cc12,4.13
O=C(O)c1ccccc1C(=O)Oc1ccccc1,2.604
COC1(C)C=CC(=O)C=C1,1.087
C[C@H](Cl)c1no[n+]([O-])c1[C@@H](C)Cl,1.908
C[C@@H](Cl)c1no[n+]([O-])c1[C@@H](C)Cl,1.908
C[C@H](Cl)c1no[n+]([O-])c1[C@H](C)Cl,1.908
C[C@H](Cl)c1c([C@@H](C)Cl)no[n+]1[O-],1.908
Nc1no[n+]([O-])c1-c1ccccc1,0.557
Nc1c(C(=O)c2ccccc2)no[n+]1[O-],0.121
CC(=O)[C@@]12O[C@@H]1C[C@H]1[C@@H]3CCC4=CC(=O)CC[C@@]4(C)[C@@H]3CC[C@]12C,3.855
N#Cc1sc(N)c(C#N)c1N,0.656
Cc1ccc2c3c([nH]c2c1)CCN(C)C3,2.464
CCOC(=O)c1c(C)n(CC)c2cc(Br)c(O)cc12,3.614
O=C(CN1CCOCC1)Nc1nccs1,0.414
CCCC(=O)Nc1ccccc1C(N)=O,1.524
O=C(CSc1ccccn1)Nc1ccc(Br)cc1,3.575
COc1ccccc1NC(=O)CSc1ccccn1,2.821
Cc1ccc(NC(=O)CSc2ccccn2)cc1,3.121
CC(=O)c1ccc(NC(=O)CSc2ccccn2)cc1,3.015
O=C(CSc1nc2ccccc2s1)Nc1ccccn1,3.422
O=C(CSc1nc2ccccc2s1)NCc1ccccc1,3.705
Cc1cccc(C)c1NC(=O)CSc1nc2ccccc2s1,4.644
COc1cccc(NC(=O)CSc2nc3ccccc3s2)c1,4.036
O=C(CSc1nc2ccccc2s1)NC1CCCCC1,3.837
CC(=O)c1ccc(NC(=O)CSc2nc3ccccc3s2)cc1,4.23
COC(=O)c1ccc(Br)cc1,2.236
CC(=O)N(CN1C(=O)c2ccccc2C1=O)c1cccc(C)c1,2.602
Cc1ccc(NCN2C(=O)c3ccccc3C2=O)cc1,2.661
O=C1c2ccccc2C(=O)N1CNc1ccc(O)cc1,2.058
COc1ccc(NCN2C(=O)c3ccccc3C2=O)cc1,2.361
O=C1c2ccccc2C(=O)N1CNc1ccccc1,2.352
CC(=O)Nc1ccc(Cc2ccncc2)cc1,2.631
O=C1c2ccc(Br)cc2C(=O)N1CNc1ccccc1,3.115
O=C1c2ccc(Br)cc2C(=O)N1CNc1cccc(F)c1,3.254
CC(=O)N(CN1C(=O)c2ccccc2C1=O)c1ccc(C(=O)O)cc1,1.991
O=C1c2ccccc2C(=O)N1CNc1ccc(Br)cc1,3.115
Cc1ccccc1N1C(=O)c2ccc(Br)cc2C1=O,3.558
Cc1cccc(N2C(=O)c3ccc(Br)cc3C2=O)c1,3.558
O=C1c2ccc(Br)cc2C(=O)N1c1ccc(O)cc1,2.955
