SMILES,logP
c1ccc(-c2cn3c(n2)CCCCC3)cc1,3.277
N#Cc1ccc(/C=N/NC(=O)CNc2ccc3c(c2)OCO3)cc1,1.849
S=C(N/N=C/c1cc[nH]n1)Nc1ccc(Cl)cc1,2.384
Cc1ccc(C(=O)c2oc3c(C)c4oc(=O)cc(C)c4cc3c2C)cc1,5.004
O=[N+]([O-])c1cccc(-c2noc(-c3ccc(F)cc3)n2)c1,3.451
COC(=O)c1ccc(NC(=O)COc2ccc(OC)cc2)cc1,2.499
Fc1ccc(-c2nc3c4ccccc4c4ccccc4c3[nH]2)cc1,5.675
CCOC(=O)c1ccccc1NC(C)=O,1.822
Brc1ccc(-c2ccc(/C=N/c3ccccc3)o2)cc1,5.46
CC(C)(C)NC(=S)N/N=C/c1n[nH]cc1Cl,1.66
COc1ccc(-c2nnc3ccc4ccccc4n23)cc1OC,3.567
Cc1cccc(/N=C/c2ccc(-c3ccc(Cl)cc3)o2)c1,5.659
CC(C)(C)NC(=S)N/N=C/c1ccn(-c2ccccc2)n1,2.469
O=C(NNC(=O)c1ccno1)c1cccc(Cl)c1,1.403
COc1ccc(-c2noc(-c3ccc(Cl)cc3Cl)n2)cc1,4.719
O=C(NNC(=O)c1ccno1)c1ccc(Cl)cc1,1.403
Clc1ccc(-c2nc(-c3cccnc3)no2)c(Cl)c1,4.105
COc1ccccc1-c1nc(-c2ccc(Cl)cc2Cl)no1,4.719
COc1ccccc1-c1nc(-c2ccc([N+](=O)[O-])cc2)no1,3.32
Cc1cccc(N[C@H](NC(=O)c2ccco2)C(=O)c2ccccc2)c1,3.639
Clc1cccc(-c2nnc(-c3ccno3)o2)c1,3.045
Clc1ccc(-c2nnc(-c3ccno3)o2)cc1,3.045
Clc1ccccc1-c1nnc(-c2ccno2)o1,3.045
O=C(N[C@H](Oc1ccccc1)C(Cl)(Cl)Cl)c1cccnc1,3.587
Clc1cccc(Cl)c1-c1noc(-c2ccno2)n1,3.698
COc1ccc(-c2nc(-c3cccc([N+](=O)[O-])c3)no2)cc1,3.32
FC(F)(F)c1ccc(-c2noc(-c3ccno3)n2)cc1,3.41
CCn1c(C)[n+](CC)c2cc(S(=O)(=O)Nc3ccccc3)ccc21,3.078
CC(C)(C)c1ccc(-c2noc(-c3ccno3)n2)cc1,3.689
O=[N+]([O-])c1ccc(-c2noc(-c3ccno3)n2)o1,1.893
Cc1coc(=O)n1-c1ccc(Cl)cc1Cl,3.046
Cc1ccccc1-n1c2nc(=O)n(C)c(=O)c-2cc2ccccc21,2.498
CCC(=O)NNc1cc(N2CCCC2)nc(N2CCCC2)n1,1.53
CCOC(=O)N1CCN(C(=O)c2ccc([N+](=O)[O-])cc2)CC1,1.509
COC(=O)C1=C(C)NC(=O)N(C(C)=O)[C@H]1c1ccccc1F,1.886
Cc1ccc(-n2nc(-c3ccccc3)c3nc4ccccc4nc32)cc1,4.944
COc1ccccc1-n1c(C)coc1=O,1.748
c1ccc(C2=Nc3ncnn3CC2)cc1,1.803
C=C1COC(=O)N1Cc1ccccc1Cl,2.806
Cc1cc(C)n(C(=O)c2c(F)c(C)cc(F)c2F)n1,2.914
COc1cccc(OC)c1CNC(=O)c1cnccc1C(F)(F)F,3.048
COc1ccc(/C=C(/NC(=O)c2ccccc2)C(=O)O)cc1,2.551
Cc1cc(F)c(F)c(C(=O)n2cncn2)c1F,1.692
N#Cc1c(Br)cnn1Cc1cccc(Cl)c1,3.219
Cc1cc(F)c(F)c(C(=O)n2ccnc2)c1Cl,2.812
N#Cc1c(Br)cnn1Cc1ccc(Cl)cc1,3.219
O/N=C/c1c(Br)cnn1Cc1ccc(Cl)cc1,3.155
COc1ccc2ccccc2c1-c1nnc2ccc3ccccc3n12,4.711
O=[N+]([O-])c1ccc2nnn(OCc3ccc(Br)cc3)c2c1,2.731
O=[N+]([O-])c1ccc(-c2noc(-c3cccs3)n2)cc1,3.373
Clc1ccc(-c2csc(-c3[nH]ncc3Br)n2)cc1,4.616
Fc1cccc(-c2nnc3ccc4ccccc4n23)c1,3.689
c1csc(-c2nc(-c3ccncc3)no2)c1,2.86
FC(F)(F)c1cccc(-c2nnc3ccc4ccccc4n23)c1,4.568
CO[C@H](NC(=O)/C=C/c1ccccc1)C(Cl)(Cl)Cl,3.159
CSc1ccncc1C(=O)Nc1cc(Cl)cc(Cl)c1,4.363
CN(C)c1ccncc1C(=O)Nc1cc(Cl)cc(Cl)c1,3.707
c1ccc(-c2noc(-c3cccs3)n2)nc1,2.86
FC(F)(F)c1ccc(-c2nnc3ccc4ccccc4n23)cc1,4.568
CO[C@@H](NC(=O)/C=C/c1ccccc1)C(Cl)(Cl)Cl,3.159
COc1ccncc1C(=O)Nc1cc(Cl)cc(Cl)c1,3.649
Fc1ccccc1-c1nnc2ccc(C(F)(F)F)cn12,3.554
Fc1ccccc1-c1nnc2ccc3ccccc3n12,3.689
CSc1ccncc1C(=O)Nc1ccc(F)cc1F,3.334
COc1ccncc1C(=O)Nc1ccc(F)cc1F,2.621
CN(C)c1ccncc1C(=O)Nc1ccc(F)cc1F,2.678
Cc1ccc(-c2coc3cc4oc(=O)cc(C)c4cc23)cc1,4.823
O=C1C[C@H](c2ccccc2Cl)Oc2ccccc21,4.047
CC(=O)Oc1cccc(C(=O)Nc2cc(C(=O)O)ccc2C)c1,2.871
O=C1C[C@@H](c2ccccc2Cl)Oc2ccccc21,4.047
O=C(c1ccccc1)c1cccc(NC(=O)C2CCCCC2)c1,4.436
CC(=O)c1ccccc1OC(=O)c1cccs1,3.17
O=C(COc1ccccc1)N[C@@H](O)C(Cl)(Cl)Cl,1.87
Oc1ccccc1-c1cc(-c2cccs2)n[nH]1,3.511
CC(=O)N/C(=C/c1ccccc1)C(=O)O,1.248
C[C@H]1CN(C(=O)c2ccccc2)O[C@@H](c2ccccc2)O1,3.178
C[C@@H]1CN(C(=O)c2ccccc2)O[C@@H](c2ccccc2)O1,3.178
CC(=O)c1ccccc1OC(=O)c1ccc(Cl)cc1,3.762
C[C@H]1CN(C(=O)c2ccccc2)O[C@H](c2ccccc2)O1,3.178
O=c1cc(-c2cccs2)oc2ccccc12,3.522
C[C@@H]1CN(C(=O)c2ccccc2)O[C@H](c2ccccc2)O1,3.178
CCOC(CSc1nnc2c3ccccc3n(CC)c2n1)OCC,3.491
Cc1cc(C)c(C(=O)CC(=O)c2ccccc2Cl)c(O)c1,4.118
CCCc1ccc2c(N)c(C(N)=O)sc2n1,1.93
Fc1ccc(C2=CSC3=NCCN23)cc1,2.543
Cc1cc(C)c(-c2cc(-c3ccccc3Cl)[nH]n2)c(O)c1,4.72
Cc1nc(SCC(=O)c2ccc([N+](=O)[O-])cc2)c(C#N)c(C)c1C,3.762
COC(=O)C1=C(C)NC(=O)N[C@H]1c1ccc(C)cc1,1.796
COC(=O)C1=C(C)NC(=O)N[C@@H]1c1ccc(C)cc1,1.796
CC(C)[C@H]1CCN(C(C)(C)C)CC1=O,2.332
Cc1cc(C)c2c(=O)cc(-c3ccccc3Cl)oc2c1,4.73
CC(C)[C@@H]1CCN(C(C)(C)C)CC1=O,2.332
CC(=O)c1ccccc1OC(=O)c1ccccc1Cl,3.762
COC(=O)C1=C(C)NC(=O)N[C@@H]1c1ccc(Cl)cc1,2.141
O=C(CC(=O)c1c(F)cccc1Cl)c1ccccc1O,3.64
COC(=O)C1=C(C)NC(=O)N[C@H]1c1ccc(Cl)cc1,2.141
COc1cc(C(=O)n2ccc([N+](=O)[O-])n2)cc(OC)c1OC,1.506
Cc1nn(C(=O)c2nn(C)cc2[N+](=O)[O-])c(C)c1Br,1.593
Cn1nccc1C(=O)Nc1sc2c(c1C#N)CCC2,2.094
Cn1cc(Br)c(C(=O)n2cc(Br)cn2)n1,1.83
Cc1nn(C(=O)c2ccccc2)c(C)c1Cl,2.842
Cc1ccc(/C=N/NC(=O)c2cccc(-n3c(C)ccc3C)c2)cc1,4.166
O=C(O)C1c2ccccc2Oc2ccccc21,3.009
CC(C)CCSc1nc(O)c(C#N)c(-c2cccs2)n1,3.921
CC(C)CSc1nc(O)c(C#N)c(-c2cccs2)n1,3.53
N#Cc1ccc(-n2nnc3ccccc32)c([N+](=O)[O-])c1,2.2
COC(=O)C1c2ccccc2Oc2ccccc21,3.097
Cc1nn(C(=O)Cc2ccc(Cl)cc2)c(C)c1[N+](=O)[O-],2.944
CC(C)(Oc1ccc(C#N)cc1)C(=O)Nc1ccccc1,3.354
Cn1ncc([N+](=O)[O-])c1C(=O)n1nnc2ccccc21,0.761
Cc1ccc(C(=O)n2ccc([N+](=O)[O-])n2)cc1,1.788
CSc1nc(-c2cccs2)c(C#N)c(=O)n1C,2.102
c1ccc(C2=N[C@H](c3ccccc3)NC(c3ccccc3)=N2)cc1,4.182
NNC(=O)C1c2ccccc2Oc2ccccc21,1.914
O=C(COc1ccc(Cl)cc1Cl)n1ccc([N+](=O)[O-])n1,2.817
Cn1c(=O)c(C#N)c(-c2cccs2)n2cnnc12,1.028
Cn1c(NCc2ccccc2)nc(-c2cccs2)c(C#N)c1=O,2.993
CCO[C@@]1(C)C(=O)c2ccccc2N1Nc1ccccc1C(=O)CC,4.062
Cc1ccc(CNc2nc(-c3cccs3)c(C#N)c(=O)n2C)cc1,3.301
CCO[C@]1(C)C(=O)c2ccccc2N1Nc1ccccc1C(=O)CC,4.062
Oc1ccc([C@@H]2N=C(c3ccccc3)N=C(c3ccccc3)N2)cc1,3.888
CNC1=NS(=O)(=O)c2ccccc21,0.355
COC(=O)C(C(=O)OC)c1ncccc1[N+](=O)[O-],0.419
Cc1ccc(Cl)cc1N1C(=O)[C@@H]2[C@H]3C=C[C@](CO)(O3)[C@@H]2C1=O,1.454
N#Cc1cnn2c1nc(O)c1ccccc12,1.46
Cc1nc2nc(SCc3ccccc3)nn2c(C)c1C,3.342
O=c1ccc(-c2cccs2)n[nH]1,1.498
CC1=C(C(=O)OC(C)C)[C@H](c2ccc(N(C)C)cc2)NC(=O)N1C,2.674
Cc1cc(C)c(NC(=O)Nc2ccc(Cl)c(Cl)c2)c(Cl)n1,5.303
CCOc1ccc([C@@H]2NC(=O)N(C)C(C)=C2[N+](=O)[O-])cc1OC,2.298
Cc1cc(-c2cccs2)n[nH]c1=O,1.807
CC(=O)Oc1ccc2oc(C)c(C(C)=O)c2c1,2.869
Cc1nc(-c2nnc(S)o2)c(-c2ccccc2)s1,3.457
CCOc1ccc([C@H]2NC(=O)N(C)C(C)=C2[N+](=O)[O-])cc1OC,2.298
Cc1cc(=O)[nH]nc1-c1ccc(Br)s1,2.569
Cc1cc(C)n2nc(SCc3ccccc3)nc2n1,3.033
CC1=C([N+](=O)[O-])[C@@H](c2ccccc2)NC(=O)N1,1.549
Cc1c(-c2cccs2)n[nH]c(=O)c1C,2.115
C[C@H]1CC(=O)NN=C1c1cccs1,1.608
Cn1c(=O)nc2n(-c3cccc(Cl)c3)c3ccccc3cc-2c1=O,2.843
CC1=C([N+](=O)[O-])[C@H](c2ccccc2)NC(=O)N1,1.549
Oc1nnc(-c2cccs2)cc1Cc1ccccc1,3.502
CCOc1ccc(-n2c3nc(=O)n(C)c(=O)c-3cc3ccccc32)cc1,2.588
c1cc2c3c(c1)ccc[n+]3CCS2,2.233
Cc1cccn2c(=O)c(C=O)c(N(C)Cc3ccccc3)nc12,2.452
Cc1nc2sc(C#N)c(N)c2c(C)c1CC(=O)c1ccccc1,3.792
CCOC(=O)Cc1nnc(-c2ccccc2)o1,1.842
Cc1cccc(OCc2nc(-c3ccc(Br)cc3)no2)c1,4.387
Cc1nc2sc(C(N)=O)c(N)c2c(C)c1CC(=O)c1ccccc1,3.02
CCOC(=O)c1cnn2c1nc(Oc1cccnc1)c1ccccc12,3.247
Cc1cccc(OCc2nc(-c3ccc([N+](=O)[O-])cc3)no2)c1,3.532
CCOC(=O)c1cnn2c1nc(N1CCCC1)c1ccccc12,2.659
CCOC(=O)c1cnn2c1nc(N1CCOCC1)c1ccccc12,1.896
CN1C(=CC(=O)c2cccnc2)Sc2ccccc21,3.348
CCOC(=O)Cc1nnc(-c2ccc(Cl)cc2)o1,2.496
O=C(Oc1ccc(Cl)c2cccnc12)c1ccco1,3.7
Cc1ccc(C(C)C)c(OCC(=O)Nc2ccccc2N(C)C)c1,4.202
CCOC(=O)c1cnn2c1nc(N)c1ccccc12,1.641
CCN1C(=CC(=O)c2ccc([N+](=O)[O-])cc2)Sc2ccccc21,4.251
CCOC(=O)c1c(NC(=O)c2cccc(Cl)c2)sc(C)c1C,4.447
CCC(=O)Nc1cc(F)ccc1C,2.483
O=C(OCc1nc2ccccc2s1)c1ccco1,3.246
CCC(=O)Nc1ccc(F)c(Cl)c1,2.828
O=C(Nc1cccc([N+](=O)[O-])c1)[C@@H]1COc2ccccc2O1,2.373
O=c1c(-c2ccccc2)c(O)c2cccc3c4c(n1c23)CCCC4,4.142
O=C(Nc1cccc([N+](=O)[O-])c1)[C@H]1COc2ccccc2O1,2.373
CCC(=O)Nc1nc2cc3nc(NC(=O)CC)sc3cc2s1,3.603
NC(=O)c1cnn(-c2ccc(F)cc2)c1N,0.693
Nc1ccccc1SCc1cn2ccccc2n1,3.209
N#CC(C#N)C(C#N)(C#N)[C@@H]1CCCC1=O,1.053
Brc1ccc(OCc2nc(-c3ccncc3)no2)cc1,3.473
CCC(=O)Nc1ccc(OC)cc1OC,2.052
N#CC(C#N)C(C#N)(C#N)[C@H]1CCCC1=O,1.053
Brc1ccc(NCc2cn3ccccc3n2)cc1,3.709
Oc1ccc2ccccc2c1/N=C/c1ccccn1,3.691
FC(F)(F)c1ccc(-c2nnc3ccc(N4CCCCC4)nn23)cc1,3.8
Cc1ccc(OCc2nc(-c3ccncc3)no2)c(C)c1,3.327
COc1ccc([C@@H]2C[C@](O)(C(C)(C)O)NO2)cc1,1.121
COc1ccc(-c2nc(-c3ccccc3)c3ccccn23)cc1,4.677
FC(F)(F)c1ccc(-c2nnc3ccc(NC4CC4)nn23)cc1,3.384
COc1ccc([C@@H]2C[C@@](O)(C(C)(C)O)NO2)cc1,1.121
COc1ccc2nnc(-c3ccc(C(F)(F)F)cc3)n2n1,2.819
COc1ccc([C@H]2C[C@](O)(C(C)(C)O)NO2)cc1,1.121
COc1ccc([C@H]2C[C@@](O)(C(C)(C)O)NO2)cc1,1.121
CCN(CC)C(=S)SCc1cn2c(C)cccc2n1,3.503
O=C1NC(=S)N2C(=O)CC[C@H]12,0.608
CCN(CC)C(=S)SCc1cn2cccc(C)c2n1,3.503
Cc1ccc(NC(=O)[C@H]2CCCN2C(=O)OC(C)(C)C)c(C)c1,3.641
CCOC(=O)c1ccc2nc(NC=C(C#N)C#N)sc2c1,2.816
Cc1ccc(NC(=O)[C@@H]2CCCN2C(=O)OC(C)(C)C)c(C)c1,3.641
O=c1oc2ccc(O)cc2s1,1.56
CCOC(=O)/C(C#N)=C/Nc1nc2ccc(C(=O)OCC)cc2s1,2.855
Cc1ccc(/C=C2/C(=O)ON=C2c2ccccc2)o1,2.933
COc1cccc(OCc2nc(-c3cccc([N+](=O)[O-])c3)no2)c1,3.232
BrCc1cn2ccsc2n1,2.291
CCOC(=O)c1ccc2nc(-n3cccc3)sc2c1,3.264
COC(=O)c1cn(C(=O)c2nn(C)cc2[N+](=O)[O-])c2ccccc12,1.758
CCOC(=O)CSc1nc2c(C)ccc(F)c2cc1C,3.646
COc1ccc(OCc2nc(-c3ccncc3)no2)cc1,2.719
BrCc1cn2cccnc2n1,1.624
CC(C)(C)[C@@]1(C)O[C@](O)(C(F)(F)F)CC1=O,2.032
CC(C)(C)[C@]1(C)O[C@](O)(C(F)(F)F)CC1=O,2.032
Clc1ccc(Sc2ccc3nnc(-c4ccccc4)n3n2)cc1,4.596
CC(C)(C)[C@]1(C)O[C@@](O)(C(F)(F)F)CC1=O,2.032
CCOC(=O)C1=C(CCl)NC(=O)N[C@H]1c1ccc2c(c1)OCO2,1.825
Cc1cc(C)cc(Sc2ccc3nnc(-c4ccccc4)n3n2)c1,4.559
COc1ccccc1OCc1nc(-c2cccc([N+](=O)[O-])c2)no1,3.232
CCOC(=O)CSc1ccc2nnc(-c3ccccc3)n2n1,2.447
COc1ccccc1OCc1nc(-c2ccccn2)no1,2.719
NNC(=O)CSc1ccc2nnc(-c3ccccc3)n2n1,0.873
CCOC(=O)C1=C(CCl)NC(=O)N[C@@H]1c1ccc2c(c1)OCO2,1.825
CC1=C(C(=O)NN)Sc2ccccc2N1,1.426
Fc1ccc(Oc2ccc3nnc(-c4ccccc4)n3n2)cc1,3.723
O=[N+]([O-])c1cccc(-c2noc(-c3ccco3)n2)c1,2.905
O=c1c(C2CCCCC2)c(O)n2c3c(cccc13)CCC2,3.701
c1cncc(-c2noc(-c3ccco3)n2)c1,2.392
CC1=NN(C(=O)Cc2ccc(C)cc2)[C@@](O)(c2cccnc2)C1,2.386
Cc1ccc(Oc2ccc3nnc(-c4ccccc4)n3n2)cc1C,4.2
c1coc(-c2nc(-c3ccncc3)no2)c1,2.392
CCOC(CNc1ccc2nnc(-c3ccccc3)n2n1)OCC,2.602
Cc1ccc(-n2c(=S)[nH]c3cccc(F)c3c2=O)cc1C,3.804
c1ccc2cc(-c3nc(-c4ccncc4)no3)ccc2c1,3.952
Nc1ccc2nnc(-c3ccccc3)n2n1,1.373
CC1=NN(C(=O)Cc2ccc(C)cc2)[C@](O)(c2cccnc2)C1,2.386
CSc1nc2cccc(F)c2c(=O)n1-c1ccc(C)c(C)c1,3.864
CCc1ccc(S(=O)(=O)N(C)c2ccccc2)cc1,3.074
CC(C)c1ccc(S(=O)(=O)N(C)c2ccccc2)cc1,3.635
CC1=NN(C(=O)c2ccccc2O)[C@@](O)(c2cccnc2)C1,1.854
CCOc1ccc(S(=O)(=O)N(C)c2ccccc2)cc1,2.91
Cc1cc(C=C2C(=O)CC(C)(C)CC2=O)oc1C,3.238
O=C(O)c1cccc(S(=O)(=O)Nc2ccccc2Cl)c1,2.839
CSc1nc2cc(Cl)c(Cl)cc2[nH]1,3.592
Cc1cc(Cl)ccc1OCc1nc(-c2ccc(Cl)cc2)no1,4.931
CC1=NN(C(=O)c2ccccc2O)[C@](O)(c2cccnc2)C1,1.854
O=C(O)c1cccc(NS(=O)(=O)c2cccc3cccnc23)c1,2.734
CC(C)c1ccc(S(=O)(=O)N[C@@H](CC(=O)O)c2ccccc2)cc1,3.304
Oc1nnc(-c2cccs2)cc1Cc1ccc(Cl)c(Cl)c1,4.808
CC(C)c1ccc(S(=O)(=O)N[C@H](CC(=O)O)c2ccccc2)cc1,3.304
COc1ccc(-c2noc(-c3cccc([N+](=O)[O-])c3C)n2)cc1,3.629
Oc1nnc(-c2cccs2)cc1Cc1ccc(C(F)(F)F)cc1,4.52
Cc1ccc(C)c(NS(=O)(=O)c2cccc(C(=O)O)c2)c1,2.802
Cc1c(-c2nc(-c3ccncc3)no2)cccc1[N+](=O)[O-],3.015
N#Cc1cccnc1Oc1ccc(Cl)cc1Cl,4.052
Cc1ccc(-c2nc(-c3cccnc3)no2)cc1[N+](=O)[O-],3.015
N#Cc1c2c(n3cc4ccccc4cc13)C(=O)c1ccccc1C2=O,3.74
Cc1ccc(-c2nc(-c3ccccn3)no2)cc1[N+](=O)[O-],3.015
Cc1ccc(S(=O)(=O)/N=C/c2ccc(C(C)(C)C)cc2)cc1,4.1
CC(C)(C)c1ccc(/C=N/S(=O)(=O)CCc2ccccc2)cc1,3.976
COC(=O)c1cn(C(=O)COc2ccc(Cl)cc2)c2ccccc12,3.801
NC(=O)c1cccnc1Oc1ccc(Cl)cc1Cl,3.28
O=[N+]([O-])c1cccc(Cc2cc(-c3cccs3)nnc2O)c1,3.41
Clc1ccc(OCc2nc(-c3ccc(Cl)cc3)no2)cc1,4.622
COc1ccc(CC(=O)N2N=C(C)C[C@@]2(O)c2cccnc2)cc1,2.086
COc1ccc(Cc2noc(COc3ccc(Cl)cc3)n2)cc1,3.901
CCOC(=O)[C@]1(O)C(=O)Nc2cc(OC)cc(OC)c21,0.407
c1cncc(-c2noc(COc3cccc4ccccc34)n2)c1,3.864
CCOC(=O)[C@@]1(O)C(=O)Nc2cc(OC)cc(OC)c21,0.407
COc1ccccc1CNc1ccc2nnc(-c3ccccc3)n2n1,3.412
O=c1[nH]nc(-c2cccs2)cc1Cc1ccsc1,3.151
O=c1/c(=C/c2cccc(Cl)c2)sc2nnc(-c3ccccc3)n12,3.019
CSc1ccc(/C=[N+](\[O-])c2ccc(Br)cc2)cc1,4.432
Cc1ccc(/[N+]([O-])=C/c2ccc(Br)cc2)cc1,4.018
CC1=N[C@]2(O)c3ccccc3C(=O)[C@]2(O)C1C(=O)OCC(C)C,1.049
Cc1ccc(CNc2ccc3nnc(-c4ccccc4)n3n2)cc1,3.712
c1cncc(-c2noc([C@H]3CCCO3)n2)c1,1.983
CC(=O)C(=NNc1ccc(C(F)(F)F)cc1)C(C)=O,2.651
CC1=N[C@@]2(O)c3ccccc3C(=O)[C@]2(O)C1C(=O)OCC(C)C,1.049
Cc1ccc(/[N+]([O-])=C/c2ccc(OC(F)F)cc2)cc1,3.857
Cc1ccccc1/[N+]([O-])=C/c1ccc(OC(F)F)cc1,3.857
c1cncc(-c2noc([C@@H]3CCCO3)n2)c1,1.983
Fc1ccc(COc2ncnc3cc(Cl)ccc23)cc1,4.001
COc1ccc(COc2ncnc3cc(Cl)ccc23)cc1,3.871
CC1=N[C@]2(O)c3ccccc3C(=O)[C@@]2(O)C1C(=O)OCC(C)C,1.049
CC1=N[C@@]2(O)c3ccccc3C(=O)[C@@]2(O)C1C(=O)OCC(C)C,1.049
Cc1ccccc1COc1ncnc2cc(Cl)ccc12,4.171
CC(=O)Nc1ccc(I)cc1,2.25
c1cc(-c2nnc(-c3ccncc3)o2)ccn1,2.194
S=C(c1cccc(Br)c1)N1CCOCC1,2.457
COC(=O)C(C)(C)Oc1ccc(C)c2c1CCC2,2.814
CC(=O)Nc1nnc(-c2ccc3c(c2)OCO3)s1,1.892
O=C1CS[C@H]2N1CCCC21CCCCC1,2.632
Cc1ccc2ncnc(Oc3ncccc3[N+](=O)[O-])c2c1,3.034
O=C1CS[C@@H]2N1CCCC21CCCCC1,2.632
Cc1ccc2ncnc(Oc3ncccc3N)c2c1,2.708
Clc1nc(Nc2cccc3ccccc23)nc(N2CCOCC2)n1,3.258
NNc1nc(N)c2c(n1)-c1ccccc1CC21CCCC1,2.379
CC(C)=CC(=O)Nc1cccnc1Oc1ncnc2ccc(C)cc12,4.03
Cn1c(CNc2ccc(O)cc2)nc2ccccc21,2.891
CCOC(=O)c1c(-c2ccccc2)csc1NC(=O)CCC(=O)O,3.395
CC(=O)Nc1ccc(F)c(C#N)c1,1.656
Cc1nc2cc(O)ccc2s1,2.31
COc1cc(C=O)ccc1OCC(=O)Nc1ccc(C)cc1,2.834
Cc1cc(=O)oc2c1c(C(F)(F)F)nn2-c1ccc(Cl)cc1,3.959
c1ccc2nc(-c3nc4ccccc4s3)ccc2c1,4.512
Cc1oc2ccc(O)c(Cl)c2c1C(=O)O,2.798
CCOC(=O)c1c(CSC2CCCCC2)oc2ccc(O)cc12,4.881
COc1cc(C=O)ccc1OCC(=O)Nc1ccccc1,2.525
O=C1c2ccccc2C(=O)N1c1ccc(O)cc1,2.193
CCn1cc(C=C2C(=O)OC(C)(C(C)(C)C)OC2=O)c2ccccc21,3.907
Cc1ccc2ncnc(Oc3ncccc3NC(=O)C(C)(C)C)c2c1,4.11
CCN(CC)CCNc1nc2c(c(=O)n(C)c(=O)n2C)n1CC,0.207
CC1=C(C(=O)Nc2ccccc2C)[C@H](c2ccncc2)n2ncnc2N1,2.909
O=C(CCN1C(=O)c2ccccc2C1=O)Nc1cccc(Cl)c1,2.965
CC[C@@H](C)Nc1nc2c(c(=O)[nH]c(=O)n2C)n1Cc1ccc(F)cc1,1.821
O=C(Nc1ccccn1)c1ccc(Cl)cc1[N+](=O)[O-],2.896
Cc1cc(Cc2ccc(Cl)cc2)c(=O)[nH]n1,2.323
COC(=O)COc1ccc(C(C)=O)cc1,1.441
CCOC(=O)COc1cccc(C(C)=O)c1,1.831
CC[C@H](C)Nc1nc2c(c(=O)[nH]c(=O)n2C)n1Cc1ccc(F)cc1,1.821
O=C(Nc1cccnc1)c1ccc(Cl)cc1[N+](=O)[O-],2.896
CC1=C(C(=O)Nc2ccccc2C)[C@@H](c2ccncc2)n2ncnc2N1,2.909
Cn1c(=O)[nH]c(=O)c2c1nc(N1CCCC1)n2Cc1ccc(F)cc1,1.211
Cc1cc(Cc2cccs2)c(=O)[nH]n1,1.731
N#Cc1c(-c2ccc(C(F)(F)F)cc2)nc(=S)[nH]c1O,3.402
CC[C@H](Sc1nncn1C)C(=O)Nc1nnc(C)s1,1.484
CC1=C(C(=O)Nc2ccccc2C)[C@H](c2cccnc2)n2ncnc2N1,2.909
Cc1cc(Cc2ccc(C(F)(F)F)cc2)c(=O)[nH]n1,2.688
Cn1c(=O)c2c(nc(NCc3ccccc3)n2CC(N)=O)n(C)c1=O,0.469
CC[C@@H](Sc1nncn1C)C(=O)Nc1nnc(C)s1,1.484
CCSc1nc2c(c(=O)n(C)c(=O)n2C)n1Cc1ccc(F)cc1,1.733
c1cnc2c(c1)nnn2C1CC1,1.161
CC1=C(C(=O)Nc2ccccc2C)[C@@H](c2cccnc2)n2ncnc2N1,2.909
CCCn1c(N)nc2c1c(=O)n(C)c(=O)n2C,0.574
Cc1cc2nc3s/c(=C\c4ccco4)c(=O)n3c2cc1C,2.667
CCOC(=O)c1nn(-c2ccc(C(C)(C)C)cc2)c(=O)c(C#N)c1C,2.887
CC1=C(C(=O)Nc2ccccc2C)[C@H](c2cccnc2)n2nnnc2N1,2.304
CCCn1c(NC)nc2c1c(=O)n(C)c(=O)n2C,0.115
Cc1c(C(=O)NN)nn(-c2ccc(C(C)(C)C)cc2)c(=O)c1C#N,1.314
CCOC(=O)c1cnn(-c2ccc([N+](=O)[O-])cc2)c1N,1.539
CCCn1c(N(C)C)nc2c1c(=O)n(C)c(=O)n2C,0.09
CC1=NN(C(=O)c2cccnc2)[C@@](O)(c2cccnc2)C1,1.544
CC1=C(C(=O)Nc2ccccc2C)[C@@H](c2cccnc2)n2nnnc2N1,2.304
CCOC(=O)c1cnn(-c2ccc([N+](=O)[O-])cc2)c1-n1cccc1,2.748
CCCn1c(NCC)nc2c1c(=O)n(C)c(=O)n2C,0.275
CC1=NN(C(=O)c2cccnc2)[C@](O)(c2cccnc2)C1,1.544
COc1ccc(OC)c2[nH]ccc12,2.185
CSc1nc(=O)c2c([nH]1)NC1=C(C(=O)CCC1)[C@H]2c1cccnc1,2.451
CCN1C(=O)c2cccc3c(S(=O)(=O)NC4CCCC4)ccc1c23,3.041
Nc1c(C(=O)O)cnn1-c1ccc([N+](=O)[O-])cc1,1.061
CSc1nc(=O)c2c([nH]1)NC1=C(C(=O)CCC1)[C@@H]2c1cccnc1,2.451
Clc1ccc(-c2nc(/C=N\c3ccccc3)c3ccccn23)cc1,5.405
Cc1cc(C)n(NC(=S)NC2CCCCCC2)c(=O)c1C#N,2.478
CC(C)n1c([C@H](O)c2ccc(N(C)C)cc2)nc2ccccc21,3.765
CC(C)n1c([C@@H](O)c2ccc(N(C)C)cc2)nc2ccccc21,3.765
Cc1cc(C)n(NC(=S)N[C@H]2C[C@@H]3C=C[C@H]2C3)c(=O)c1C#N,1.719
Cc1cc(C)n(NC(=S)NCc2cccs2)c(=O)c1C#N,2.017
CC(=O)Nc1ccc(F)c(F)c1F,2.062
CCCn1c([C@H](O)c2ccc(OCC)cc2)nc2ccccc21,3.927
Cc1cc2c(cc1C)N[C@H](CC(=O)N[C@@H](C)c1ccccc1)C(=O)N2,3.304
CSc1nc2cccnc2s1,2.413
