SMILES,logP
O=C(NNC(=O)c1cnccc1C(F)(F)F)c1ccccc1Cl,2.829
COc1ccc(-c2nnc3ccc4ccccc4n23)c(OC)c1,3.567
CN(C)C(=O)CCN1C(=O)c2ccccc2C1=O,0.761
CC(C)(C)C(=O)NNC(=O)c1cnccc1C(F)(F)F,1.907
COc1ccc(-c2nnc3ccc4ccccc4n23)cc1,3.558
O=C(CCN1C(=O)c2ccccc2C1=O)NC1CCCCC1,2.122
FC(F)(F)c1ccncc1-c1nnc(-c2ccccc2)o1,3.817
FC(F)(F)c1ccc2nnc(-c3cccc(Cl)c3Cl)n2c1,4.722
CC1=NN(C(=O)c2ccncc2)[C@@](O)(c2cccnc2)C1,1.544
O=C(CCN1C(=O)c2ccccc2C1=O)Nc1cccc(O)c1,2.017
FC(F)(F)c1ccncc1-c1nnc(-c2ccccc2Cl)o1,4.471
CC(C)(C)c1nnc(-c2cnccc2C(F)(F)F)o1,3.448
FC(F)(F)c1ccncc1-c1ncc(-c2ccc(Cl)cc2)o1,5.076
CC(=O)c1ccc(NC(=O)CCN2C(=O)c3ccccc3C2=O)cc1,2.514
O=C(NNC(=O)C1CCCCC1)c1cnccc1C(F)(F)F,2.442
COc1ccc(CCNC(=O)CN2C(=O)c3ccccc3C2=O)cc1,1.65
O=C(NNC(=O)c1cnccc1C(F)(F)F)c1cccc(Cl)c1,2.829
Cn1cc(Cl)c(/C=C(\C#N)S(=O)(=O)c2ccccc2)n1,2.412
CC1=NN(C(=O)c2ccncc2)[C@](O)(c2cccnc2)C1,1.544
NC(=O)C1CCN([C@H]2CC(=O)N(c3ccccc3F)C2=O)CC1,0.655
FC(F)(F)c1ccncc1-c1nnc(-c2cccc(Cl)c2)o1,4.471
CC/N=C1\S[C@H](C(=O)NC)CC(=O)N1CC,0.462
O=C(CCN1C(=O)c2ccccc2C1=O)NCc1ccccc1,1.989
O=C(CNC(=O)c1cnccc1C(F)(F)F)c1ccccc1,2.713
CC/N=C1\S[C@@H](C(=O)NC)CC(=O)N1CC,0.462
CCOC(=O)N1N=C(C)C[C@]1(O)c1cccnc1,1.465
COC(=O)CNC(=O)c1ccccc1Br,1.352
FC(F)(F)c1ccncc1-c1nnc(C2CCCCC2)o1,4.198
CN1C(=O)C[C@H](NCCc2ccc(S(N)(=O)=O)cc2)C1=O,0.777
COc1ccc(OCC(=O)N[C@@H](Cc2ccccc2)C(=O)O)cc1,1.886
FC(F)(F)c1ccncc1-c1ncc(-c2ccccc2)o1,4.422
COc1ccc(OCC(=O)N[C@H](Cc2ccccc2)C(=O)O)cc1,1.886
O=C(N[C@@H](Cc1ccccc1)C(=O)O)c1ccc(F)cc1,2.251
CCOC(=O)N1N=C(C)C[C@@]1(O)c1cccnc1,1.465
O=C(N[C@H](Cc1ccccc1)C(=O)O)c1ccc(F)cc1,2.251
O=C(N[C@@H](Cc1ccccc1)C(=O)O)c1ccccc1Br,2.875
O=C(N[C@H](Cc1ccccc1)C(=O)O)c1ccccc1Br,2.875
CC1=NN(C(=O)c2ccc(C(C)(C)C)cc2)[C@@](O)(c2cccnc2)C1,3.446
Cn1cc(Cl)c(/C=C(\C#N)S(=O)(=O)C(C)(C)C)n1,2.151
Cn1cc(Cl)c(/C=C(\C#N)C(N)=O)n1,0.466
O=C(COc1ccccc1)N[C@@H](Cc1ccccc1)C(=O)O,1.877
Cn1cc(Cl)c(C=C(C#N)C#N)n1,1.504
O=C(COc1ccccc1)N[C@H](Cc1ccccc1)C(=O)O,1.877
FC(F)(F)c1ccncc1-c1nc(-c2ccccc2)no1,3.817
Cc1cc(NC(=O)Nc2cnccc2C(F)(F)F)no1,3.041
COC(=O)[C@@H](NC(=O)c1cc(OC)c(OC)c(OC)c1)C(C)C,1.64
CC1=NN(C(=O)c2ccc(C(C)(C)C)cc2)[C@](O)(c2cccnc2)C1,3.446
COC(=O)[C@H](NC(=O)c1cc(OC)c(OC)c(OC)c1)C(C)C,1.64
O=C(NCc1cccnc1)Nc1cnccc1C(F)(F)F,2.817
CN(C)c1ccnc2sc3c(=O)n(-c4ccccc4)cnc3c12,3.061
CN(C(=O)Nc1cnccc1C(F)(F)F)C1CCCCC1,3.897
CC1=NN(C(=O)c2ccccc2Cl)[C@@](O)(c2ccc(Cl)cc2)C1,4.061
COC(=O)c1cccc2c1N[C@H](C(=O)O)[C@H]1CC=C[C@@H]21,2.012
COc1ccccc1C(=O)Nc1cnc2ccccc2c1,3.496
O=C(O)C[C@H](NC(=O)c1ccco1)C(=O)O,0.063
CC1=NN(C(=O)c2ccccc2Cl)[C@](O)(c2ccc(Cl)cc2)C1,4.061
FC(F)(F)c1ccncc1-c1noc(-c2ccccc2)n1,3.817
O=C(O)C[C@@H](NC(=O)c1ccco1)C(=O)O,0.063
Fc1ccccc1-c1nc(-c2cnccc2C(F)(F)F)no1,3.957
O=C(Nc1ccc2oc(-c3cccnc3)nc2c1)c1cccc(Cl)c1,4.796
Fc1ccc(-c2nc(-c3cnccc3C(F)(F)F)no2)cc1,3.957
O=C(Nc1ccc2oc(-c3cccnc3)nc2c1)c1ccccc1Cl,4.796
COC(=O)CNC(=O)c1ccc(F)cc1,0.728
Cc1ccccc1C(=O)Nc1ccc2oc(-c3cccnc3)nc2c1,4.451
Cn1cc(Cl)c(-c2noc(-c3ccccc3C(F)(F)F)n2)n1,3.809
Cc1cccc(C(=O)Nc2ccc3oc(-c4cccnc4)nc3c2)c1,4.451
CCOC(=O)c1cc(C(F)(F)F)[nH]n1,1.605
CSc1cc(SC)c(C)c(SC)c1,4.161
O=[N+]([O-])c1ccc(-c2nc(-c3cnccc3C(F)(F)F)no2)cc1,3.726
O[C@@]12C[C@@H]([C@@H]3CO[C@H]1O3)N1CCSC1=N2,0.393
Cc1ccc(C(=O)Nc2ccc3oc(-c4cccnc4)nc3c2)cc1,4.451
COc1cc2c(cc1OC)C([C@H](C)C(C)=O)=NCC2,2.274
Cc1ccc(C(=O)Nc2ccc3oc(-c4cccnc4)nc3c2)cc1C,4.759
O=C1CC[C@@](NC(=O)OCc2ccccc2)(C(=O)O)O1,1.031
Cn1cc(Cl)c(-c2nc(-c3ccc(Cl)cc3)cs2)n1,4.517
COc1ccc(C(=O)Nc2ccc3oc(-c4cccnc4)nc3c2)cc1,4.151
O=C1CC[C@](NC(=O)OCc2ccccc2)(C(=O)O)O1,1.031
COc1cc(C(F)(F)F)c(C(N)=O)cn1,1.208
Cc1nc(C(=O)NNC(=O)c2ccccc2Cl)c(C(F)(F)F)o1,2.73
Cc1ccc2sc(-c3ccccc3)nc2c1,4.272
O=C(Nc1ccc2oc(-c3cccnc3)nc2c1)c1ccccc1F,4.281
CC(=O)C1=C(C)OC(N)=C(C#N)[C@@H]1c1ccc(Cl)cc1,3.011
Cc1nc(C(=O)NNC(=O)c2cccc(Cl)c2)c(C(F)(F)F)o1,2.73
O=C1CCN(Cc2ccccc2)CCN1,1.008
Cc1nc(C(=O)NNC(=O)c2ccc(Cl)cc2)c(C(F)(F)F)o1,2.73
O=C(Nc1ccc2oc(-c3cccnc3)nc2c1)c1ccc(F)cc1,4.281
CC(=O)C1=C(C)OC(N)=C(C#N)[C@H]1c1ccc(Cl)cc1,3.011
Cc1nc(C(=O)NNC(=O)c2ccccc2)c(C(F)(F)F)o1,2.077
Cc1nc(-c2nnc(-c3ccc(Cl)cc3)o2)c(C(F)(F)F)o1,4.372
COc1ccc([C@H](c2c(O)n[nH]c2C)C(C#N)C#N)cc1,2.228
O=C(Nc1ccc2oc(-c3ccncc3)nc2c1)c1ccc(Cl)cc1,4.796
O=C(O)C1C(C(=O)O)C1C(=O)O,0.898
Cc1nc(-c2nnc(-c3ccccc3Cl)o2)c(C(F)(F)F)o1,4.372
O=C(O)[C@@H]1CC1(C(=O)O)C(=O)O,0.754
O=C(O)[C@H]1CC1(C(=O)O)C(=O)O,0.754
COc1ccc([C@@H](c2c(O)n[nH]c2C)C(C#N)C#N)cc1,2.228
CC(C)NC(=O)OCc1noc(-c2ccc(Cl)cc2)n1,3.025
O=C(Nc1ccc2oc(-c3ccncc3)nc2c1)c1cccc(Cl)c1,4.796
Cc1nc(-c2nnc(-c3ccccc3)o2)c(C(F)(F)F)o1,3.719
COC(=O)C1(C(=O)OC)CC=CC1,0.669
O=C(Nc1ccc2oc(-c3ccncc3)nc2c1)c1ccccc1Cl,4.796
CCOc1cccc(NC(=O)c2nc(C)oc2C(F)(F)F)c1,3.653
N#C/C(=N\Nc1ccc(F)cc1)C(=N)N1CCCCCC1,2.97
Cc1ccccc1C(=O)Nc1ccc2oc(-c3ccncc3)nc2c1,4.451
OC[C@@H]1[C@@H](CO)C1(Cl)Cl,0.391
Cc1nc(C(=O)Nc2cccc(OC(C)C)c2)c(C(F)(F)F)o1,4.041
OC[C@H]1[C@H](CO)C1(Cl)Cl,0.391
CC(C)(C)C(=O)OCc1noc(-c2cccs2)n1,2.887
CCOC(=O)c1csc(-c2ccc(C(F)(F)F)cc2)n1,4.006
Cc1cccc(C(=O)Nc2ccc3oc(-c4ccncc4)nc3c2)c1,4.451
N#C/C(=N\Nc1cccc(C(F)(F)F)c1)C(=N)N1CCCCCC1,3.85
CC1OC[C@@H]2[C@@H](CO1)C2(Cl)Cl,1.799
Cc1nc(C(=O)NCC(=O)c2ccccc2)c(C(F)(F)F)o1,2.615
Cc1ccc(C(=O)Nc2ccc3oc(-c4ccncc4)nc3c2)cc1C,4.759
Cc1nc(C(=O)NCC(=O)c2ccc(Cl)cc2)c(C(F)(F)F)o1,3.268
COc1ccc(C(=O)Nc2ccc3oc(-c4ccncc4)nc3c2)cc1,4.151
N#C/C(=N\Nc1cccc(F)c1)C(=N)N1CCCCCC1,2.97
Cc1nc(-c2ncc(-c3ccccc3)o2)c(C(F)(F)F)o1,4.324
CC1OC[C@H]2[C@H](CO1)C2(Cl)Cl,1.799
OCc1noc(-c2cccs2)n1,1.29
O=C(Nc1ccc2oc(-c3ccncc3)nc2c1)c1ccccc1F,4.281
CNC(=O)OCc1noc(-c2cccs2)n1,1.654
Cc1ccccc1C(=O)Nc1cccc(-c2nc3ncccc3o2)c1,4.451
CC1=C(C(=O)OC(C)(C)C)[C@@H](c2cccnc2)C(C#N)=C(N)O1,2.505
Cc1ccc(NCC(F)(F)C(F)F)cc1,3.307
O=C(Nc1ccc(Cl)cc1)OCc1noc(-c2cccs2)n1,4.2
O=C(O)/C=C/C(=O)Nc1ccc(N2CCOCC2)cc1,1.102
Cc1nc(C(=O)NCC(=O)c2cccc(Cl)c2)c(C(F)(F)F)o1,3.268
CC1=C(C(=O)OC(C)(C)C)[C@H](c2cccnc2)C(C#N)=C(N)O1,2.505
COc1ccccc1C(=O)Nc1cccc(-c2nc3ncccc3o2)c1,4.151
O=C1C=CC(=O)N1c1ccc(N2CCOCC2)cc1,0.953
O=C(CNC(=O)c1cnccc1C(F)(F)F)c1cccc(Cl)c1,3.367
CCOc1ccccc1NC(=O)C[C@@H]1Nc2ccccc2NC1=O,2.847
CC1=C(C(=O)OC(C)(C)C)[C@@H](c2ccccc2F)C(C#N)=C(N)O1,3.249
CC1=C(C(=O)OC(C)(C)C)[C@H](c2ccccc2F)C(C#N)=C(N)O1,3.249
Cc1ccccc1C(=O)Nc1ccc(Cl)cc1,3.901
CCOc1ccccc1NC(=O)C[C@H]1Nc2ccccc2NC1=O,2.847
COc1ccc(C(=O)Nc2cccc(-c3nc4ncccc4o3)c2)cc1,4.151
O=C(Nc1ccc(F)c(Cl)c1)c1ccccc1,3.731
CC1=C(C(=O)OC(C)(C)C)[C@@H](c2cccc(F)c2)C(C#N)=C(N)O1,3.249
FC(F)(F)c1ccncc1-c1ncc(-c2cccc(Cl)c2)o1,5.076
CC1=C(C(=O)OC(C)(C)C)[C@H](c2cccc(F)c2)C(C#N)=C(N)O1,3.249
CC(C)(C#Cc1cncnc1)OC(=O)Nc1ccc(Cl)cc1,3.509
CC(=O)C1=C(O)C(=O)N(CCCN2CCOCC2)[C@H]1c1ccccc1,1.693
CC1=C(C(=O)OC(C)(C)C)[C@@H](c2ccc(F)cc2)C(C#N)=C(N)O1,3.249
CC1=C(C(=O)OC(C)(C)C)[C@H](c2ccc(F)cc2)C(C#N)=C(N)O1,3.249
CC1=C(C(=O)OC(C)C)[C@@H](c2cccnc2)C(C#N)=C(N)O1,2.115
CNC(=O)OC(C)(C)C#Cc1cncnc1,0.963
Cc1nc(-c2noc(-c3ccccc3)n2)c(C(F)(F)F)o1,3.719
CC1=C(C(=O)OC(C)C)[C@H](c2cccnc2)C(C#N)=C(N)O1,2.115
CC(=O)C1=C(O)C(=O)N(CCCN2CCOCC2)[C@@H]1c1ccccc1,1.693
CC1=C(C(=O)OC(C)C)[C@@H](c2cccs2)C(C#N)=C(N)O1,2.781
CC1=C(C(=O)OC(C)C)[C@H](c2cccs2)C(C#N)=C(N)O1,2.781
CC1=C(C(=O)OC(C)C)[C@@H](c2ccc(F)cc2)C(C#N)=C(N)O1,2.859
CC1=C(C(=O)OC(C)C)[C@H](c2ccc(F)cc2)C(C#N)=C(N)O1,2.859
Cc1nc(-c2noc(-c3ccccc3Cl)n2)c(C(F)(F)F)o1,4.372
CC(=O)C1=C(O)C(=O)N(CO)[C@H]1c1ccc(C)cc1,1.229
Cc1nc(-c2noc(-c3cccc(Cl)c3)n2)c(C(F)(F)F)o1,4.372
CC1=C(C(=O)OC(C)C)[C@@H](c2ccccc2F)C(C#N)=C(N)O1,2.859
Cc1nc(-c2noc(-c3ccc(Cl)cc3)n2)c(C(F)(F)F)o1,4.372
CC1=C(C(=O)OC(C)C)[C@H](c2ccccc2F)C(C#N)=C(N)O1,2.859
NNC(=O)c1csc(-c2ccc(C(F)(F)F)cc2)n1,2.432
N#CC1=C(N)Oc2c(c(=O)oc3ccccc23)[C@H]1c1cccs1,3.073
CC(C)NC(=O)Nc1csc(-c2ccc(C(F)(F)F)cc2)n1,4.359
N#CC1=C(N)Oc2c(c(=O)oc3ccccc23)[C@@H]1c1cccs1,3.073
CC(=O)C1=C(O)C(=O)N(CO)[C@@H]1c1ccc(C)cc1,1.229
COc1cc(C(F)(F)F)c(C(=O)N(C)c2ccc(Cl)cc2)cn1,4.039
COc1cc(C(F)(F)F)c(C(=O)NCc2ccc(Cl)cc2)cn1,3.692
Cn1nc(C(F)(F)F)cc1C(=O)Nc1ccc(Cl)cc1,3.345
Cn1nc(C(F)(F)F)cc1C(=O)Nc1cc(Cl)cc(Cl)c1,3.998
COc1ccc([C@H]2C(C(C)=O)=C(O)C(=O)N2CO)cc1,0.929
Cn1nc(C(F)(F)F)cc1C(=O)NCc1cccnc1,1.764
COc1cc(C(F)(F)F)c(C(=O)NCc2ccccc2Cl)cn1,3.692
COc1ccc([C@@H]2C(C(C)=O)=C(O)C(=O)N2CO)cc1,0.929
Clc1ccc(-c2cc(-c3ccccn3)on2)cc1,4.057
COc1cc(C(F)(F)F)c(C(=O)NCc2cccc(Cl)c2)cn1,3.692
COc1ccc(CNC(=O)c2cnc(OC)cc2C(F)(F)F)cc1,3.048
COc1cccc(CNC(=O)c2cnc(OC)cc2C(F)(F)F)c1,3.048
COc1cccc([C@H]2C(C(C)=O)=C(O)C(=O)N2CO)c1,0.929
Clc1ccccc1-c1cc(-c2cncnc2)on1,3.452
Clc1ccccc1-c1cc(-c2ccccn2)on1,4.057
CN1/C(=C/C(=O)c2ccncc2)Sc2ccccc21,3.348
COc1cccc([C@@H]2C(C(C)=O)=C(O)C(=O)N2CO)c1,0.929
Clc1cccc(-c2cc(-c3cncnc3)on2)c1,3.452
Clc1ccc(-c2cc(-c3ccccn3)on2)c(Cl)c1,4.71
Ic1ccc(NCc2cn3ccccc3n2)cc1,3.551
COc1ccccc1[C@H]1C(C(C)=O)=C(O)C(=O)N1CO,0.929
CCN(C(=O)c1cnccc1C(F)(F)F)c1c(C)cccc1C,4.384
COc1cc(C(F)(F)F)c(C(=O)Nc2c(C)cccc2C)cn1,3.978
CCN(C(=O)c1cnccc1C(F)(F)F)c1c(C)cccc1Cl,4.729
O=c1ccccn1Cc1cn2ccccc2n1,1.544
COc1cc(C(F)(F)F)c(C(=O)Nc2cccc(C)c2C)cn1,3.978
N#CC1=C(N)Oc2c(c(=O)oc3ccccc23)[C@H]1c1ccco1,2.604
CSc1cc(C(F)(F)F)c(C(=O)Nc2cccc(C)c2C)cn1,4.691
N#CC1=C(N)Oc2c(c(=O)oc3ccccc23)[C@@H]1c1ccco1,2.604
CSc1cc(C(F)(F)F)c(C(=O)Nc2c(C)cccc2C)cn1,4.691
CCN(CC)C(=S)SCc1nc2ccccc2s1,4.156
COc1ccc(/N=C/[C@H](/C=N/C(C)(C)C)[N+](=O)[O-])c(OC)c1,2.921
CCc1cccc(C)c1NC(=O)c1cnccc1C(F)(F)F,4.224
O=C(Nc1nc(-c2ccccc2)cs1)c1cccnc1,3.457
CCc1cccc(CC)c1N(C)C(=O)c1cnccc1C(F)(F)F,4.502
Cc1cccc(N(C)C(=O)c2cnccc2C(F)(F)F)c1C,3.994
Cc1cc[n+](-c2c(C=O)sc(=O)n2C)cc1,0.844
CCN(C(=O)c1cnccc1C(F)(F)F)c1cccc(C)c1C,4.384
Brc1cccc(-c2nc(-c3ccccc3)c3ccccn23)c1,5.431
Cn1nc(O)c2c(C(F)(F)F)ccnc21,1.693
O=C(NC(=O)c1cnccc1C(F)(F)F)Nc1ccccc1,3.062
CNC(=O)NC(=O)c1cnccc1C(F)(F)F,1.17
Cc1ccc(NC(=O)NC(=O)c2cnccc2C(F)(F)F)c(C)c1,3.679
FC(F)(F)c1ccncc1-c1nnnn1-c1ccc(Cl)cc1,3.397
CCc1ccccc1NC(=O)c1cnccc1C(F)(F)F,3.915
O=C(Nc1cccc(F)c1)c1cnccc1C(F)(F)F,3.492
O=C(Nc1ccc(F)cc1)c1cnccc1C(F)(F)F,3.492
FC(F)(F)c1ccncc1-c1nnnn1-c1ccccc1Cl,3.397
CCc1ccccc1-n1nnnc1-c1cnccc1C(F)(F)F,3.306
Fc1ccccc1-n1nnnc1-c1cnccc1C(F)(F)F,2.882
O=C(Nc1ccccc1O)c1c2c(nc3ccccc13)CCCC2,4.072
O=C(Nc1ccc(C(F)(F)F)cc1)c1cnccc1C(F)(F)F,4.372
COc1ccccc1[C@@H]1C(C(C)=O)=C(O)C(=O)N1CO,0.929
Cc1ccc(NC(=O)c2cnccc2C(F)(F)F)cc1,3.661
Cc1ccc(/C=N/c2sc(C)c(C)c2C#N)cc1,4.296
Cc1ccc(-n2nnnc2-c2ccccc2C(F)(F)F)cc1,3.657
FC(F)(F)c1ccccc1-n1nnnc1-c1ccc(Cl)cc1,4.002
NC(=O)N/N=C/c1cccc([N+](=O)[O-])c1,0.597
Fc1ccccc1Nc1nc(-c2ccc(Br)cc2)cs1,5.455
Cc1ccc(-c2nnnn2-c2ccccc2C(F)(F)F)cc1,3.657
CC(=O)C1=C(O)C(=O)N(CO)[C@H]1c1ccc(F)cc1,1.06
CC(=O)n1cc(/C=C2/Sc3ccccc3C2=O)c(-c2ccccc2)n1,4.54
Fc1ccc(-c2nnnn2-c2ccccc2C(F)(F)F)cc1,3.487
Fc1ccc(-c2nnnn2-c2ccccc2C(F)(F)F)c(F)c1,3.626
FC(F)(F)c1ccccc1-n1nnnc1-c1ccccc1Cl,4.002
Cc1cc(NC(=O)c2ccc(Br)cc2)ccc1O,3.715
CC(=O)C1=C(O)C(=O)N(CO)[C@@H]1c1ccc(F)cc1,1.06
Cc1cccc(-n2nnnc2-c2cnccc2C(F)(F)F)c1C,3.36
Cc1cc(O)c(C(C)C)cc1NS(=O)(=O)c1ccc(Cl)cc1,4.278
Cc1cccc(C)c1-n1nnnc1-c1cnccc1C(F)(F)F,3.36
Cc1ccc(C(=O)Nc2ccc(O)c(C)c2)cc1,3.261
NC(=O)C1=CN(C(=O)Nc2ccc(Cl)cc2)CC[C@H]1C(F)(F)F,3.125
CC(=O)C1=C(O)C(=O)N(CO)[C@H]1c1cccc(F)c1,1.06
COc1ccc(C(=O)Nc2ccc(O)c(C)c2C)cc1,3.27
NC(=O)C1=CN(C(=O)Nc2ccc(Cl)cc2)CC[C@@H]1C(F)(F)F,3.125
CC(C)(C)c1ccc(-c2nnnn2-c2ccccc2C(F)(F)F)cc1,4.646
COC(=O)c1cc(OCC(F)(F)F)ccc1OCC(F)(F)F,3.355
CC(=O)C1=C(O)C(=O)N(CO)[C@@H]1c1cccc(F)c1,1.06
O=C(O)c1c(C(F)(F)F)cc[nH]c1=O,1.092
Cc1cc(NC(=O)c2ccccc2)ccc1O,2.953
COc1nccc(C(F)(F)F)c1C(=O)Nc1c(C)cccc1C,3.978
CCOC(=O)c1ccccc1NCn1c(=S)oc2ccccc21,4.21
COC(=O)c1cncc(Br)c1,1.631
Cc1ccc(NCn2c(=S)oc3ccccc32)c(C)c1,4.65
O=C(Nc1ccccc1C(F)(F)F)c1cc(Cl)cc(Cl)c1,5.265
CC(=O)C1=C(O)C(=O)N(CO)[C@H]1c1ccccc1F,1.06
Cc1nc(C(=O)Nc2cccc(Cl)c2Cl)c(C(F)(F)F)o1,4.561
O=[N+]([O-])c1ccc(-c2nc3c4ccccc4c4ccccc4c3[nH]2)cc1,5.445
COc1nccc(C(F)(F)F)c1C(=O)NC(=O)Nc1ccccc1,3.071
COC(=O)c1ccc(NC(=O)c2ccccc2OC)cc1,2.734
CC(=O)c1ccc(/N=C/c2ccc[nH]2)cc1,2.968
O=C(O)CNC(=O)c1ccc(F)cc1,0.64
CC(C)(ONC(=O)Nc1ccccc1Cl)C(=O)O,2.256
CCOC(=O)c1ccccc1NC(=O)c1ccc(OC)cc1,3.124
FC(F)(F)c1ccc(S)nc1,2.389
CC(=O)C1=C(O)C(=O)N(CO)[C@@H]1c1ccccc1F,1.06
O=C(COc1ccccc1)N/N=C/c1ccc[nH]1,1.544
CC(=O)c1ccc(NC(=O)c2ccc(Cl)cc2Cl)cc1,4.448
N#CCc1ccc(OC(=O)c2ccncc2)cc1,2.367
N#CCc1ccc(OC(=O)c2cnccc2C(F)(F)F)cc1,3.386
Cc1ccc(S(=O)(=O)Nc2cccc(Cl)c2)cc1,3.449
CC(=O)C1=C(O)C(=O)N(CO)[C@H]1c1cccc([N+](=O)[O-])c1,0.829
N#CCc1ccc(OC(=O)c2cccnc2)cc1,2.367
C#C[C@H](C)OC(=O)Nc1cnccc1C(F)(F)F,2.671
C#C[C@@H](C)OC(=O)Nc1cnccc1C(F)(F)F,2.671
Cc1nn(-c2ccccc2)c(Cl)c1/C=N/N,2.127
COC(=O)c1cnc(Oc2ccc(N)cc2)cc1C(F)(F)F,3.262
CC(=O)C1=C(O)C(=O)N(CO)[C@@H]1c1cccc([N+](=O)[O-])c1,0.829
N#C/C(=C\c1ccsc1)S(=O)(=O)c1ccc(C(F)(F)F)cn1,3.5
O=C(Oc1ccc2ccc(=O)oc2c1)c1ccc(F)cc1,3.151
O=C(O)[C@H]1CS[C@@H](c2cccc(F)c2)N1,1.614
CC(=O)C1=C(O)C(=O)N(CO)[C@H]1c1ccc(Cl)cc1,1.574
O=C(O)[C@H]1CS[C@H](c2cccc(F)c2)N1,1.614
CC1=NN(C(=O)Cc2ccc([N+](=O)[O-])cc2)[C@@](O)(c2cccnc2)C1,1.986
FC(F)(F)c1ccc(-n2cccc2)nc1,2.891
O=C(O)[C@@H]1CS[C@@H](c2cccc(F)c2)N1,1.614
O=C(O)[C@@H]1CS[C@H](c2cccc(F)c2)N1,1.614
CC(=O)C1=C(O)C(=O)N(CO)[C@@H]1c1ccc(Cl)cc1,1.574
O=C(O)[C@H]1CS[C@@H](c2ccc([N+](=O)[O-])cc2)N1,1.383
CN(C(=O)c1cn(C)c(=O)cc1C(F)(F)F)c1ccc(Cl)cc1,3.334
CNC(=O)O/N=C/c1nn(C)cc1Br,0.872
O=C(O)[C@H]1CS[C@H](c2ccc([N+](=O)[O-])cc2)N1,1.383
CC(=O)C1=C(O)C(=O)N(CO)[C@H]1c1ccc(Br)cc1,1.683
O=C(O)[C@@H]1CS[C@@H](c2ccc([N+](=O)[O-])cc2)N1,1.383
CC(=O)NNc1ncc(C(F)(F)F)cc1Cl,2.217
CC1=NN(C(=O)Cc2ccc([N+](=O)[O-])cc2)[C@](O)(c2cccnc2)C1,1.986
O=C(O)[C@@H]1CS[C@H](c2ccc([N+](=O)[O-])cc2)N1,1.383
CC(C)C(=O)NNc1ncc(C(F)(F)F)cc1Cl,2.853
COc1ccccc1NC(=O)[C@H]1CSC(C)(C)N1C=O,1.944
