SMILES,logP
Cc1ccc(OCc2nc3ccccc3n2Cc2cccc(C)c2)cc1,5.28
O=C1CS[C@H](c2cccnc2)N1c1cc(Cl)cc(Cl)c1,4.167
O=C1C=CC(=O)N1c1cc(Cl)cc(Cl)c1,2.423
COc1cc([C@@H]2NCCc3c2[nH]c2ccccc32)ccc1OC(C)C,4.199
FC(F)(F)c1nc2ccccc2n1Cc1ccc2ccccc2c1,5.257
CC(C)(C)c1ccc(N2C(=O)CS[C@@H]2c2cccnc2)cc1,4.158
COc1cc([C@H]2NCCc3c2[nH]c2ccccc32)ccc1OC(C)C,4.199
Fc1ccc(-c2cn3nc(-c4ccccc4)n4c3c2CCCC4)cc1,4.945
CCc1ccc(-c2cn3nc(-c4ccccc4)n4c3c2CCCC4)cc1,5.369
Cn1ccnc1SCC(=O)Nc1cccc2ccccc12,3.304
CC(C)(C)c1ccc(N2C(=O)CS[C@H]2c2cccnc2)cc1,4.158
C#C[C@](C)(CC)NC(=O)c1cc2cccc(CC=C)c2oc1=O,3.053
C#C[C@@](C)(CC)NC(=O)c1cc2cccc(CC=C)c2oc1=O,3.053
CC(C)Oc1ccccc1NC(=O)CSc1nccn1C,2.938
CC(C)(C)c1ccc(N2C(=O)C=CC2=O)cc1,2.414
C[C@H]1Cn2c(nnc2-c2ccccc2Cl)S1,3.093
CN(C)C(=S)Nc1ccc(C(C)(C)C)cc1,3.243
COc1ccc(/C=C/[N+](=O)[O-])cc1OC,1.951
C[C@@H]1Cn2c(nnc2-c2ccccc2Cl)S1,3.093
COC(=O)Cn1c(SC)nc2ccccc21,1.931
CC(C)(C)c1ccc(C(O)=C(C#N)C#N)cc1,3.3
Cc1cc(N2CCOCC2)nc(N2CCOCC2)n1,0.458
COC(=O)c1sc(OC)c(C(F)(F)F)c1O,2.268
Cn1c(=O)c2c(ncn2Cc2ccccn2)n(C)c1=O,0.123
COc1ccccc1NC(=O)[C@H](C)n1cnc2ccccc2c1=O,2.605
COc1ccccc1NC(=O)[C@@H](C)n1cnc2ccccc2c1=O,2.605
CC1=CC[C@@H]2C(=O)N(c3ccccc3)C(=O)[C@H]2C1,2.532
O=C(Cn1c(=O)oc2ccccc21)Nc1cccc2ccccc12,3.386
O=C(Cn1c(=O)oc2ccccc21)N1CCCCC1,1.607
COc1ccccc1-n1nnn([C@@H]2CC(=O)[C@@H]3OC[C@H]2O3)c1=S,1.062
CC1=CC[C@H]2C(=O)N(c3cccc(Cl)c3)C(=O)[C@H]2C1,3.186
Cc1ccc2c(=O)c(CN(C)C3CCCCC3)c(C)[nH]c2c1C,4.218
O=C(Cn1c(=O)sc2ccccc21)Nc1ccccc1Cl,3.355
Cc1cccc(NC(=O)Cn2c(=O)sc3ccccc32)c1C,3.319
N#CC(Nc1ccc(F)cc1)=C1C(=O)c2ccccc2C1=O,3.094
CCN(CC)C(=O)Cn1c(=O)sc2ccccc21,1.931
O=C(Cn1c(=O)sc2ccccc21)NCc1ccccc1,2.379
Cn1nc(CC(=O)Nc2cccc(Cl)c2)c2ccccc2c1=O,2.768
CC(C)(C)c1ccc(C(=O)N2CCOCC2)cc1,2.457
CC(C)(C)c1ccc(C(=O)Nc2ccc(Br)cc2)cc1,4.999
COc1ccc(Br)c(C(=O)NC(C)(C)CO)c1,1.958
COc1cccc(NC(=O)CSc2nc(C)c(C)c(C)c2C#N)c1,3.618
CC1(C)COC(c2ccc(N)cc2)=N1,1.824
COc1ccc(-n2c(C)cc(=O)c3c2CC(C)(C)CC3=O)cc1,3.31
O=C1CS[C@@H](c2cccnc2)N1c1ccc(Cl)cc1Cl,4.167
CC1(C)CC(=O)c2c(noc2-c2ccccc2)C1,3.497
Cc1ccc(N2Cc3ccccc3Oc3cc(C#N)c(C#N)cc32)cc1,5.182
O=C1CS[C@H](c2cccnc2)N1c1ccc(Cl)cc1Cl,4.167
N#Cc1cc2c(cc1C#N)N1CCCC[C@@H]1[C@@H]1CCCCN21,3.161
COc1ccc(-c2nc3ccccc3n2CCC(C)C)cc1OC,4.767
N#CC(Nc1ccc2ccccc2c1)=C1C(=O)c2ccccc2C1=O,4.109
O=C1CS[C@@H](c2cccnc2)N1c1ccc(Cl)c(Cl)c1,4.167
O=C(O)C[C@@H](O)c1nc2ccccc2[nH]1,1.071
O=C1CS[C@H](c2cccnc2)N1c1ccc(Cl)c(Cl)c1,4.167
O=C(O)C[C@H](O)c1nc2ccccc2[nH]1,1.071
O=C1CS[C@@H](c2cccnc2)N1Cc1ccc(Cl)cc1Cl,4.163
Nc1nncn1C(=O)c1ccc2c(c1)OCO2,0.277
COc1ccc(NC(=O)[C@H]2CC(=O)O[C@H]2c2ccccc2)cc1,2.938
COc1ccc(NC(=O)[C@@H]2CC(=O)O[C@H]2c2ccccc2)cc1,2.938
O=C1CS[C@H](c2cccnc2)N1Cc1ccc(Cl)cc1Cl,4.163
COc1ccc(NC(=O)[C@H]2CC(=O)O[C@@H]2c2ccccc2)cc1,2.938
COc1ccc(NC(=O)[C@@H]2CC(=O)O[C@@H]2c2ccccc2)cc1,2.938
O=C1CS[C@@H](c2cccnc2)N1Cc1ccc(Cl)cc1,3.509
O=C1CS[C@H](c2cccnc2)N1Cc1ccc(Cl)cc1,3.509
COc1ccc(Br)c(C(=O)Nc2ccccc2C(C)=O)c1,3.913
COc1ccc(-c2noc(-c3ccc4c(c3)OCO4)n2)cc1,3.141
COc1ccc([C@@H](CC(=O)O)NC(=O)c2ccc([N+](=O)[O-])cc2)cc1,2.549
COc1ccc(OC)c(N2C(=O)C=CC2=O)c1,1.133
CCc1ccc(-n2nnnc2S)cc1,1.513
CCOc1ccc(/C=C2/C(=O)ON=C2c2ccccc2)cc1OC,3.438
COc1ccc([C@H](CC(=O)O)NC(=O)c2ccc([N+](=O)[O-])cc2)cc1,2.549
COc1ccc([C@@H](CC(=O)O)NC(=O)c2cccc([N+](=O)[O-])c2)cc1,2.549
COc1ccc([C@H](CC(=O)O)NC(=O)c2cccc([N+](=O)[O-])c2)cc1,2.549
Cc1cc(-n2nnnc2S)ccc1Br,2.022
COc1ccc([C@@H](CC(=O)O)NC(=O)c2ccccc2[N+](=O)[O-])cc1,2.549
COc1ccc(Nc2cc(C(F)(F)F)ccc2Cl)c(C(=O)O)c1,4.809
COc1ccc([C@H](CC(=O)O)NC(=O)c2ccccc2[N+](=O)[O-])cc1,2.549
Cc1ccc(CSc2ccccc2[N+](=O)[O-])cc1,4.196
C[C@H]1CC(C)(C)Nc2ccc(OC(=O)c3ccco3)cc21,4.197
O=[N+]([O-])c1ccc(SCc2cccc(C(F)(F)F)c2)cc1,4.906
COc1ccc(Br)c(NC(=O)N(C)C)c1,2.551
C[C@@H]1CC(C)(C)Nc2ccc(OC(=O)c3ccco3)cc21,4.197
CN(C)C(=O)Nc1ccc(C(C)(C)C)cc1,3.078
N#Cc1cc2sc3nnc(-c4ccncc4)n3c2cc1C#N,2.749
O=C(Nc1ccccc1)OCN1C(=O)c2ccc([N+](=O)[O-])cc2C1=O,2.397
CCCn1c(COc2ccc(Cl)cc2Cl)nc2ccccc21,5.332
CC(C)(C)NNC(=S)Nc1cccc(Cl)c1,2.93
CC(C)(C)NNC(=S)Nc1ccc(F)cc1,2.415
COc1cccc(NC(=S)NNC(C)(C)C)c1,2.285
Cc1ccc(NC(=S)NNC(C)(C)C)cc1Cl,3.238
Cc1ccc2oc(=O)c(CC(=O)c3ccc([N+](=O)[O-])cc3)nc2c1,2.83
CC(C)(C)NNC(=S)Nc1ccc(Cl)c(Cl)c1,3.583
COc1ccc(Nc2cccc(Cl)c2)c(C(=O)O)c1,3.79
CN(C)C(=O)c1ccc(C(C)(C)C)cc1,2.686
NNC(=O)Cc1cccc2ccccc12,1.372
O=C(NCC1(c2ccccc2)CCOCC1)c1ccccc1F,3.304
O=C(NCC1(c2ccccc2)CCCC1)c1ccccc1F,4.068
CC1(C)CC(=O)C=C(OC(=O)c2ccc(Cl)cc2)C1,3.77
CC1(C)CC(=O)C=C(OC(=O)c2ccc(C(C)(C)C)cc2)C1,4.414
COC(=O)c1ccc(CC#N)o1,1.132
CC(C)(C)c1ccc(-n2nnnc2-c2ccccc2)cc1,3.627
CC(C)(C)c1ccc(C(=O)N2CCOC23CCCCC3)cc1,4.117
CC(C)(C)c1ccc(C(=O)Nc2cc(Cl)cc(Cl)c2)cc1,5.543
N#CC(Nc1ccc2c(c1)OCCO2)=C1C(=O)c2ccccc2C1=O,2.727
CSc1cccc(NC(C#N)=C2C(=O)c3ccccc3C2=O)c1,3.677
CC(C)Oc1ccc2nnnn2n1,0.306
O=C(O)C[C@H](NC(=O)Cc1cccc2ccccc12)C(=O)O,1.426
COc1ccc2[nH]c(C)c3c2c1[C@]1(C)N(CC3)C(=O)OC1(C)C,3.487
O=C(O)C[C@@H](NC(=O)Cc1cccc2ccccc12)C(=O)O,1.426
COc1ccc2[nH]c(C)c3c2c1[C@@]1(C)N(CC3)C(=O)OC1(C)C,3.487
O=C1CS[C@H](c2cccnc2)N1Cc1cccnc1,2.251
Cc1noc(N)c1C(=O)Nc1ccc(OC(F)(F)Cl)cc1,2.985
CN[C@@]1(C)[C@H](C(C)C)CC[C@]1(C)O,1.781
Cc1noc(N)c1C(=O)Nc1ccc(OC(F)(F)F)cc1,2.716
COc1ccc(Cn2nnc(C(=O)Nc3ccc(F)cc3)c2N)cc1,2.309
O=C1CS[C@@H](c2cccnc2)N1Cc1cccnc1,2.251
C#C[C@](C)(CC)NC(=O)c1ccc(Cl)cc1,2.872
O=C(/C=C1\Nc2cc(Cl)ccc2OC1=O)/C=C/c1ccccc1,3.837
C#C[C@@](C)(CC)NC(=O)c1ccc(Cl)cc1,2.872
CCc1c(-c2ccccc2)nc2nc(C)c(C)nn12,2.971
Cc1cn2c3c(=O)n(C)c(=O)n(C)c3nc2n1Cc1ccccc1,1.043
O=C1CS[C@@H](c2cccnc2)N1Cc1ccc(Cl)c(Cl)c1,4.163
Cc1cn2c3c(=O)n(C)c(=O)n(C)c3nc2n1CCO,1.013
O=C1CS[C@H](c2cccnc2)N1Cc1ccc(Cl)c(Cl)c1,4.163
CC(=O)Cn1c(N2CCCCC2)nc2c1c(=O)n(C)c(=O)n2C,0.013
O=C1CS[C@H](c2cccnc2)N1CCc1ccccn1,2.293
CC(=O)Cn1c(N2CCOCC2)nc2c1c(=O)n(C)c(=O)n2C,1.141
NC(=O)Cn1cnc(-c2ccc(F)cc2)c1,1.174
CC(=O)Nc1ccc(-c2cn(CC(N)=O)cn2)cc1,0.994
O=C1CS[C@@H](c2cccnc2)N1CCc1ccccn1,2.293
CSc1nc(C)cc(Oc2ccc(OCc3ccccc3)nn2)n1,3.668
C[C@H](CC(=O)O)CC(=O)Nc1nncs1,0.977
C[C@@H](CC(=O)O)CC(=O)Nc1nncs1,0.977
O=C(Nc1c2c(nc3ccccc13)CCCC2)c1ccccc1Cl,5.019
O=C1CS[C@@H](c2cccnc2)N1Cc1ccc2c(c1)OCO2,2.585
CSc1nc2c(cnn2-c2ccccc2)c(=O)n1N,1.018
COc1ccc(-c2cc(=O)c(O)c(C)o2)cc1,2.329
Cc1ccccc1C(=O)Nc1c2c(nc3ccccc13)CCCC2,4.674
O=C1CS[C@H](c2cccnc2)N1Cc1ccc2c(c1)OCO2,2.585
COc1ncnc2c1sc1nc3c(cc12)COC(C)(C)C3,3.099
Cc1ccc([C@@](O)(c2nc3ccccc3[nH]2)C(F)(F)F)c(O)c1,3.375
O=C1CS[C@@H](c2cccnc2)N1Cc1cccs1,2.917
O=C1CS[C@H](c2cccnc2)N1Cc1cccs1,2.917
Cc1ccc([C@](O)(c2nc3ccccc3[nH]2)C(F)(F)F)c(O)c1,3.375
CC(=O)Nc1nonc1-n1nnc(C(=O)NCc2ccccc2)c1C,0.847
O=C1C=CC(=O)N1Cc1cccs1,1.173
CCOC(=O)N1CCN(S(=O)(=O)c2cc(C)ccc2OC)CC1,1.466
COc1cccc2cc(C(=O)N3CCC(C)CC3)c(=O)oc12,2.674
CN(C)C(=S)NCc1cccs1,1.684
O=C(NCc1ccco1)c1cc2cc(Br)ccc2oc1=O,3.079
COc1ccc(Br)c(C(=O)NCc2cccs2)c1,3.449
O=C(c1cc2ccccc2oc1=O)N1CCN(c2ccccc2)CC1,2.755
O=C(Cc1cccc2ccccc12)NCc1cccs1,3.76
NC(=O)C1CCN(C(=O)c2cc3ccccc3oc2=O)CC1,1.13
Sc1nnc(NCc2cccs2)s1,2.5
Cc1cccc(C(=O)N2CCN(S(=O)(=O)c3ccccc3)CC2)c1,2.142
Oc1ccc(Cl)cc1/C=N/Cc1cccs1,3.726
COC(=O)/C(C#N)=C/c1ccc(Cl)c(Cl)c1,3.073
C#C[C@](C)(CC)NC(=O)c1cc2c(ccc3ccccc32)oc1=O,3.478
C#C[C@@](C)(CC)NC(=O)c1cc2c(ccc3ccccc32)oc1=O,3.478
COC(=O)/C(C#N)=C/c1ccccc1Cl,2.42
C#C[C@](C)(CC)NC(=O)c1cc2cc(Br)ccc2oc1=O,3.087
C#C[C@@](C)(CC)NC(=O)c1cc2cc(Br)ccc2oc1=O,3.087
COC(=O)/C(C#N)=C/c1ccc(Cl)cc1,2.42
Cc1cc(C)c(S(=O)(=O)Nc2ccc(OCC(=O)O)cc2)c(C)c1,2.876
O=C1C=CC(=O)N1c1ccc(I)cc1Cl,2.374
O=C1C=CC(=O)N1c1ccc(I)cc1F,1.86
O=C(Cc1cccc2ccccc12)Nc1ccc(F)cc1F,4.299
Cc1ccc(N2CCN(C(=O)c3cccc([N+](=O)[O-])c3)CC2)cc1,2.866
CC(C)(C)c1ccc(C(=O)Nc2ccc(F)cc2F)cc1,4.515
O=C(c1cccs1)N1CCN(c2ccc(Cl)c(Cl)c2)CC1,4.017
COc1ccc(Br)c(C(=O)Nc2ccc(F)cc2F)c1,3.988
CCOc1ccc(S(=O)(=O)N2CCC(C(N)=O)CC2)cc1,0.971
Nc1ccccc1S[C@H]1CC(=O)N(c2ccc(F)cc2F)C1=O,2.971
COc1cc(S(=O)(=O)N2CCC(C(N)=O)CC2)ccc1Cl,1.235
COc1ccc(C)cc1S(=O)(=O)N1CCC(C(N)=O)CC1,0.89
CC1=CC[C@H]2C(=O)N(c3cc(Cl)cc(Cl)c3)C(=O)[C@H]2C1,3.839
COc1ccc(Cl)cc1S(=O)(=O)N1CCC(C(N)=O)CC1,1.235
COc1ccc(OC)c(S(=O)(=O)N2CCC(C(N)=O)CC2)c1,0.59
O=C(Nc1cccnc1Cl)C1c2ccccc2Oc2ccccc21,4.611
COc1ccc(S(=O)(=O)N2CCC(C(N)=O)CC2)cc1OC,0.59
N#CC(Nc1ccc(F)cc1F)=C1C(=O)c2ccccc2C1=O,3.234
O=C(Nc1ncccn1)C1c2ccccc2Oc2ccccc21,3.353
COc1ccc(C(=O)N2CCN(c3ccc(C)cc3)CC2)cc1OC,2.975
O=C(NCc1ccco1)c1cc2cc(Cl)cc(Cl)c2oc1=O,3.623
O=C(NCCN1CCCC1)C1c2ccccc2Oc2ccccc21,3.136
COc1ccc(CNC(=O)c2cc3cc(OC)ccc3oc2=O)cc1,2.74
CN(C)CC(=O)N1c2ccccc2Sc2ccc(Cl)cc21,4.031
Cc1ccc(N2COc3ccc(Br)cc3C2)c(C)c1,4.422
COc1ccc(CNC(=O)c2cc3cccc(OC)c3oc2=O)cc1,2.74
Oc1c(Cl)cc(Cl)c2c1NCCC2,3.057
COc1ccc(N2COc3ccc(Cl)cc3C2)cc1,3.705
O=C(O)C=CC(=O)Nc1nccs1,0.722
Fc1ccc(N2COc3ccc(Cl)cc3C2)cc1,3.836
Cn1c(=O)c2c(-c3ccccc3)n(-c3ccccc3N)cc2n(C)c1=O,2.277
CC(=O)c1cccc(N2COc3ccc(Cl)cc3C2)c1,3.899
C/C(=N\CCc1c[nH]c2ccccc12)c1ccccc1O,3.925
C[C@H]1CCc2nc3sc4c(c3c(N)c2C1)CCCC4,3.882
COC(=O)/C(C#N)=C/c1ccc(Cl)cc1Cl,3.073
COc1ccc2c(c1)CN(c1ccc(Br)cc1)CO2,3.814
C[C@@H]1CCc2nc3sc4c(c3c(N)c2C1)CCCC4,3.882
CSc1ccc(OC(=O)Nc2ccc(Cl)cc2)cc1,4.673
COc1ccc2c(c1)CN(c1ccc(C)cc1C)CO2,3.669
Cn1c(=O)c2cn(-c3ccc(F)cc3)cc2n(C)c1=O,1.167
O=C(Nc1ccc(Cl)cc1)Oc1ccc2ccccc2c1,5.104
Nc1nonc1C(=O)N/N=C/c1ccccc1,0.416
CCn1cc2c(c1-c1ccccc1)c(=O)n(C)c(=O)n2C,1.726
NC(=S)N/N=C/c1cccc(Cl)c1,1.507
CC(C)CCSc1nnc(N)s1,2.258
Cn1c(=O)c2c(-c3ccccc3)n(-c3ccc(F)cc3)cc2n(C)c1=O,2.834
COc1cc(/C=N/NC(=O)c2nonc2N)ccc1O,0.13
CC(C)(C)c1ccc(C(=O)NCCc2ccncc2)cc1,3.352
COc1ccc(-c2c3c(=O)n(C)c(=O)n(C)c3cn2NC(C)=O)cc1,0.804
Cn1c(=O)c2cn3ncccc3c2n(C)c1=O,0.115
Cn1c(=O)c2c(-c3ccccc3)n3ncccc3c2n(C)c1=O,1.552
CC(C)c1ccc(/C=N/NC(=O)c2nonc2N)cc1,1.539
COc1ccc(Br)c(C(=O)NCCc2ccncc2)c1,2.825
CCOc1cc2c(cc1OCC)[C@@H](c1ccc(Cl)cc1)OC(=O)C2,4.326
CCOc1cc2c(cc1OCC)[C@H](c1ccc(Cl)cc1)OC(=O)C2,4.326
COC(=O)c1cc(-n2cnnn2)ccc1Cl,1.102
O=c1c2ccccc2c2ccccc2c(=O)n1-c1ccc(F)cc1,3.643
Cc1cc(C)n(C(=O)CCC(=O)n2nc(C)cc2C)n1,2.074
Cc1cc(C)n(C(=O)CNC(=O)c2ccccc2Cl)n1,2.224
O=C1CS[C@@H](c2ccc(Cl)c(Cl)c2)N1,2.855
O=C1CS[C@H](c2ccc(Cl)c(Cl)c2)N1,2.855
CCOc1ccccc1N1C(=O)c2cccnc2C1=O,2.281
CN(C(=O)Oc1ccc(Cl)c2cccnc12)c1ccccc1,4.523
O=C1CS[C@@H](c2cccs2)N1,1.61
Cc1c(N2C(=O)c3cccnc3C2=O)cccc1[N+](=O)[O-],2.099
O=C1CS[C@H](c2cccs2)N1,1.61
C[C@@]1(c2ccc(F)cc2)NC(=O)CS1,1.861
Cc1ccc2cccc(OC(=O)N3CCCCCC3)c2n1,3.918
O=C(ON1C(=O)c2ccccc2C1=O)c1ccccc1F,2.194
C[C@]1(c2ccc(F)cc2)NC(=O)CS1,1.861
O=c1oc(-c2ccccc2F)nc2cc(Cl)ccc12,3.648
C[C@@]1(c2ccc(Br)cc2)NC(=O)CS1,2.485
CCN1C(=O)/C(=C\c2ccc(OC)cc2)C(C(=O)OC)=C1C,2.388
C[C@]1(c2ccc(Br)cc2)NC(=O)CS1,2.485
Cc1ccc2cccc(OC(=O)N(C)c3ccccc3)c2n1,4.178
CCOC(=O)/C(C#N)=C/c1ccc(/C=C(\C#N)C(=O)OCC)cc1,2.627
CC1CCN(c2nc(=O)[nH]c(=O)[nH]2)CC1,0.306
CC1(C)CC(=O)C2=C(C1)OC(N)=C(C#N)[C@@H]2C#Cc1ccccc1,3.022
CC(=O)c1c(Nc2cccc(C)c2)oc(C)cc1=O,3.203
CC(=O)c1c(Nc2ccc3c(c2)OCO3)oc(C)cc1=O,2.623
O=C(O)CC(CC(=O)O)c1ccc2c(c1)OCO2,1.448
O=C(O)CC(CC(=O)O)c1ccc(Cl)cc1Cl,3.026
CC(=O)c1c(Nc2ccc(Oc3ccccc3)cc2)oc(C)cc1=O,4.687
CC(C)N(Cc1ccccc1)C(=O)Nc1ccccc1,4.129
CC(=O)c1c(Nc2cc(Cl)ccc2C)oc(C)cc1=O,3.856
COC(=O)/C(C#N)=C/c1ccc(F)cc1,1.906
CC(=O)c1c(Nc2ccccc2O)oc(C)cc1=O,2.6
CC(C)(C)c1cc(-c2cnc3n2CCC3)cc(C(C)(C)C)c1O,4.797
O=C1CS[C@@H](c2ccccc2F)N1,1.687
O=C1CS[C@H](c2ccccc2F)N1,1.687
N#CC(C#N)=Cc1ccc(F)cc1,2.256
CC(C)(C)c1cc(-c2cnc3n2CCCCC3)cc(C(C)(C)C)c1O,5.577
O=c1oc(-c2ccccc2F)nc2ccccc12,2.994
N#C/C(N)=C(C#N)/N=C/c1cccc(Cl)c1,1.976
Cc1c(-c2cc(C(C)(C)C)c(O)c(C(C)(C)C)c2)nc2n1CCC2,5.105
CC(=O)c1c(O)cc(C)o/c1=N\c1ccc2c(c1)OCCO2,2.5
COC(=O)/C(C#N)=C/c1ccc(OC)c(Br)c1,2.538
CCc1ccc(/N=c2\oc(C)cc(O)c2C(C)=O)cc1,3.291
COC(=O)/C(C#N)=C\c1ccc(OC)c(Br)c1,2.538
COC(=O)/C(C#N)=C/c1cc(Br)c(O)c(OC)c1,2.243
CC(=O)c1c(O)cc(C)o/c1=N\c1cccc(F)c1,2.868
COC(=O)/C(C#N)=C\c1cc(Br)c(O)c(OC)c1,2.243
CCOC(=O)/C(C#N)=C/c1cc(Br)c(O)c(OC)c1,2.633
Cc1ccccc1NC(=O)c1cc(-c2cccs2)nc2ccccc12,5.524
COc1cc2cc(-c3nc4ccccc4[nH]3)c(N)nc2cc1OC,3.378
NC(=O)c1ccc(-c2nnc(-c3ccccc3)o2)cc1,2.503
COC(=O)[C@@H]1[C@@H](c2ccc(C)cc2)c2c(O)n[nH]c2C[C@]1(C)O,1.652
Cc1ccc(Oc2ccc3c(c2)C(=O)N(CC(=O)O)C3=O)cc1C,2.776
CSc1nc2sc3c(c2c2nnc(C)n12)CC[C@H](C)C3,3.494
CCOc1ccc([C@@H](CC(=O)O)NC(=O)c2ccco2)cc1OC,2.633
N#CC1=N[C@@H](c2ccccc2)C(c2ccccc2)=N[C@H]1C(N)=O,2.049
CCOc1ccc([C@H](CC(=O)O)NC(=O)c2ccco2)cc1OC,2.633
CSc1nc2sc3c(c2c2nnc(C)n12)CC[C@@H](C)C3,3.494
CCOC(=O)[C@@H]1C=N[C@H]2C=C3C(=CN2C1=O)CCCCN3C,1.302
N#CC1=C(C(N)=O)N=C(c2ccccc2)[C@H](c2ccccc2Cl)N1,2.694
CCOC(=O)[C@@H]1C=N[C@@H]2C=C3C(=CN2C1=O)CCCCN3C,1.302
Cc1ccccc1-n1c(=O)c2c3c(sc2n2cnnc12)CCCC3,3.282
C[C@H]1CCc2c(sc3nc(SC[C@@H](C)O)nc(N)c23)C1,2.871
Cc1ccc(N2C(=O)N(c3ccccc3)C(=N)C2=S)cc1Cl,4.4
C[C@@H]1CCC[C@@H](C)N1C(=O)c1scc2c1OCCO2,2.922
C[C@@H](O)CSc1nc(N)c2c3c(sc2n1)C[C@H](C)CC3,2.871
N#CC(C#N)=C1SCN(c2cccc(Cl)c2)CS1,3.8
C[C@H]1CCC[C@H](C)N1C(=O)c1scc2c1OCCO2,2.922
Nc1ccccc1C(=O)Nc1cc(C(F)(F)F)cc(C(F)(F)F)c1,4.559
C[C@H](O)CSc1nc(N)c2c3c(sc2n1)C[C@@H](C)CC3,2.871
CC1(C)CC(=O)c2cnc(Nc3nc4ccccc4s3)nc2C1,3.985
Cc1ccc(N)c(C(=O)Nc2ccc(Br)cc2)c1,3.592
Cc1cc(C)nc(SCC2=NC(C)(C)Cc3ccccc32)n1,4.01
C[C@H](O)CSc1nc(N)c2c3c(sc2n1)C[C@H](C)CC3,2.871
CSc1nc(N)c2c3c(sc2n1)CO[C@@H](C(C)C)C3,3.093
Cc1ccc(NC(=O)c2cc(C)ccc2N)cc1,3.138
Cc1cc(C)c2c(N)c(C3=NC(C)(C)Cc4ccccc43)sc2n1,4.667
Cc1ccc(N)c(C(=O)Nc2ccc(Cl)cc2)c1,3.483
CSc1nc(N)c2c3c(sc2n1)CO[C@H](C(C)C)C3,3.093
COc1cc(C(CC#N)CC#N)cc(OC)c1OC,2.623
COc1cc(C(CC(=O)O)CC(=O)O)cc(OC)c1OC,1.745
Cc1ccc2nc(-c3ccc(C(C)(C)C)cc3)oc(=O)c2c1,4.461
COc1ccc(CNC(=O)c2cc3ccccc3oc2=O)cc1,2.732
COc1ccc(Br)c(-c2nc3ccc(C)cc3c(=O)o2)c1,3.935
COc1cc(/C=C(\C#N)C(N)=O)cc(Br)c1O,1.556
C[C@]1(c2ccco2)NC(=O)NC1=O,0.334
C[C@@]1(c2ccco2)NC(=O)NC1=O,0.334
CC1(C)CC(=O)[C@@H]([C@]2(O)C(=O)Nc3ccccc32)CO1,1.21
N#CC(C#N)=Cc1ccccc1OCc1ccccc1,3.696
CC1(C)CC(=O)[C@H]([C@]2(O)C(=O)Nc3ccccc32)CO1,1.21
Cc1ccc2nc(-c3cc4ccccc4o3)oc(=O)c2c1,3.91
CC1(C)CC(=O)[C@@H]([C@@]2(O)C(=O)Nc3ccccc32)CO1,1.21
CC1(C)CC(=O)[C@H]([C@@]2(O)C(=O)Nc3ccccc32)CO1,1.21
COc1ccc(CC(=O)N2CCNC2=O)cc1,0.789
C#C[C@](C)(CC)NC(=O)c1cc(OC)c(OC)c(OC)c1,2.244
COC(=O)CSc1nc(N)c2c(C)c(C)sc2n1,2.155
C#C[C@@](C)(CC)NC(=O)c1cc(OC)c(OC)c(OC)c1,2.244
C#C[C@](C)(CC)NC(=O)c1ccc(OC)c(OC)c1,2.236
C#C[C@@](C)(CC)NC(=O)c1ccc(OC)c(OC)c1,2.236
O=C(O)C[C@H](NC(=O)c1ccccc1F)c1cccc([N+](=O)[O-])c1,2.68
O=C(O)C[C@@H](NC(=O)c1ccccc1F)c1cccc([N+](=O)[O-])c1,2.68
COC(=O)/C(C#N)=C/N(C)C,0.128
COC(=O)[C@H]1[C@@H](c2ccc(OC)cc2)c2c(O)n[nH]c2C[C@@]1(C)O,1.352
COC(=O)/C(C#N)=C\N(C)C,0.128
C[C@@H]1CN(c2ccccc2O)C[C@@H](C)O1,2.006
CCN1CC[C@]2(CCNC2)C1,0.692
C[C@H]1CN(c2ccccc2O)C[C@H](C)O1,2.006
CCN1CC[C@@]2(CCNC2)C1,0.692
O=C(Nc1c(Cl)cccc1Cl)N1CCOC12CCCCC2,4.518
NC(=O)CC(CC(N)=O)c1c(Cl)cccc1Cl,1.828
O=C1CCN(C(=O)c2ccccc2F)c2ccccc21,3.059
O=C1c2ccccc2-c2nc3ncnn3c(-c3ccc(F)cc3)c21,3.142
Cc1cc(Br)c(NC(N)=S)c(Br)c1,3.176
O=C1c2ccccc2-c2nc3ncnn3c(-c3ccc4c(c3)OCO4)c21,2.731
C[C@H]1CN(C(=S)n2cc[nH]c2=S)C[C@@H](C)O1,1.788
NC(=O)C1(N2CCCCC2)CCN(C(=O)c2ccc(F)cc2)CC1,1.772
C[C@@H]1CN(C(=S)n2cc[nH]c2=S)C[C@@H](C)O1,1.788
Cc1ccc(C(=O)c2nsc(Cl)c2Cl)cc1,3.989
C[C@H]1CN(C(=S)n2cc[nH]c2=S)C[C@H](C)O1,1.788
COC(=O)c1cc(=O)nc2sccn12,0.543
CCOc1ccc2c(c1)sc1nc(=O)n(-c3ccccc3)c(=O)n12,2.459
O=[N+]([O-])C1=Cc2ccccc2O[C@@H]1c1ccccc1Cl,4.091
Oc1nnc(-c2ccccc2)c2c1-n1nnnc1N[C@H]2c1ccccc1,2.34
O=[N+]([O-])C1=Cc2ccccc2O[C@H]1c1ccccc1Cl,4.091
O=[N+]([O-])C1=Cc2ccccc2O[C@@H]1c1cccs1,3.499
Oc1nnc(-c2ccccc2)c2c1-n1nnnc1N[C@@H]2c1ccccc1,2.34
