SMILES,logP
O=C(O)c1cc(Cl)ccc1Br,2.801
COc1ccc(NC(=O)COCC(=O)O)cc1OC,0.743
CN(C)C(=C(N(C)C)N(C)C)N(C)C,0.359
COc1nccnc1CC(C)C,1.684
COc1ccc(NC(=O)CSCC(=O)O)cc1OC,1.46
O=C(O)c1ccc(/C=C/c2ccc(C(=O)O)cc2)cc1,3.253
COc1ccc(NC(=O)c2nccnc2C(=O)O)cc1OC,1.444
COc1ccc(NC(=O)CC2(CC(=O)O)CCCC2)cc1OC,3.068
COc1nccnc1C(C)C,1.609
COc1ccc(C(=O)O)cc1Br,2.156
CC(C)(C)C(=O)OCc1nc(-c2ccc(F)cc2)cs1,4.039
NC(=O)c1c(Cl)cccc1Cl,2.092
O=C(O)Cc1ccccn1,0.709
COc1ccc(-c2csc(COC(=O)C(C)(C)C)n2)cc1,3.908
NNC(=O)c1ccc(N)c(N)c1,0.546
CC(C)(C)C(=O)OCc1nc(-c2ccc3c(c2)OCCO3)cs1,3.671
CC(C)NC(=O)CN1C(=O)c2ccccc2S1(=O)=O,0.356
CC(C)(C(=O)O)c1ccc(Cl)cc1,2.702
Cc1ccc(S(=O)(=O)N(CCCl)CCCl)cc1,2.463
COc1ccc(/C=C(\C#N)C(=O)O)cc1,1.687
O=C(CN1C(=O)c2ccccc2S1(=O)=O)c1ccc(O)c(O)c1,1.125
COC(=O)Cc1cccn1C,0.741
O=C(O)C1(c2ccc(Cl)cc2)CCCCC1,3.627
CCOC(=O)[C@@H]1CNCCC1=O,0.272
O=C(O)C[C@@H](C(=O)O)c1ccc([N+](=O)[O-])cc1,1.238
O=C(O)C[C@H](C(=O)O)c1ccc([N+](=O)[O-])cc1,1.238
O=C(CN1C(=O)c2ccccc2S1(=O)=O)N1CCOCC1,0.31
CCOc1cccc(C(N)=O)c1,1.184
O=C(CN1C(=O)c2ccccc2S1(=O)=O)c1ccc(F)cc1,1.853
COc1ccc(CC(N)=O)cc1,0.723
Nc1ccc(/C=C/c2ccc(O)cc2)cc1,3.145
O=C(NCc1ccc(F)cc1)[C@H]1CC(=O)N(Cc2ccco2)C1,2.084
O=C(NCc1ccc(F)cc1)[C@@H]1CC(=O)N(Cc2ccco2)C1,2.084
Nc1ccc(C(=O)O)cc1O,0.673
COc1ccc(NC(=O)CC(C)(C)Sc2ccc(Cl)cc2)cc1,5.248
COc1ccc(C(=O)O)cc1OCc1ccccc1,2.972
Cc1ccc(C)c(N2CCNCC2)c1,1.713
CC(=O)CSc1ccc(Cl)cc1,3.021
Cc1oc(-c2ccccc2)cc1C(=O)NCc1ccncc1,3.58
CC(=O)/C=C/c1c(F)cccc1Cl,3.081
N#Cc1c(OCc2ccccc2)cccc1OCc1ccccc1,4.716
NNC(=O)c1ccc(O)c(O)c1,0.299
CC(C)(CC(=O)Nc1ccc(F)cc1)Sc1ccc(Cl)cc1,5.379
O=C(c1ccccc1Cl)c1ccccc1Cl,4.224
ON=C1C2CC3CC(C2)CC1C3,2.273
CC(C)(CC(=O)Nc1cccnc1)Sc1ccc(Cl)cc1,4.635
COc1cc(C(=O)O)cc(Cl)c1O,1.752
COc1cc(CCC(=O)O)ccc1O,1.418
CCOC(=O)c1cc(-c2ccccc2)cc(-c2ccccc2)[o+]1,5.071
CCOc1cccc(C(=O)NN)c1,0.689
C[C@H]1CC(=O)Nc2ccccc2N1S(=O)(=O)c1ccc(C#N)cc1,2.484
C[C@@H]1CC(=O)Nc2ccccc2N1S(=O)(=O)c1ccc(C#N)cc1,2.484
O=C(c1ccccc1Cl)C1CCCC1,3.713
Cc1cc(SCC(=O)O)c(Cl)cc1Cl,3.479
Cc1cc(C(=O)O)cc(C)c1O,1.707
C[C@H]1CC(=O)Nc2ccccc2N1S(=O)(=O)c1cccc(F)c1,2.752
CCOc1ccccc1/C=C/C(=O)O,2.183
C[C@@H]1CC(=O)Nc2ccccc2N1S(=O)(=O)c1cccc(F)c1,2.752
C[C@H]1CC(=O)Nc2ccccc2N1C(=O)c1cccs1,3.126
CCOc1cc(OCC)c(C(=O)c2ccccc2)cc1OCC,4.114
O=S(c1ccc(Cl)cc1)c1ccc(Cl)cc1,4.16
C[C@@H]1CC(=O)Nc2ccccc2N1C(=O)c1cccs1,3.126
O=C(O)c1ccccc1Oc1ccccc1,3.177
CC(C)(C)OC(=O)[C@H]1CCCN1C(=O)OCc1ccccc1,3.129
C[C@H]1CC(=O)Nc2ccccc2N1C(=O)c1ccc(C(C)(C)C)cc1,4.362
O=C(O)[C@@H](Br)c1ccccc1,2.207
C[C@@H]1CC(=O)Nc2ccccc2N1C(=O)c1ccc(C(C)(C)C)cc1,4.362
C[C@H]1CC(=O)Nc2ccccc2N1C(=O)c1ccc(F)cc1F,3.342
CC(=O)NNc1ccccc1,1.15
O=C(O)c1cc2cc(Br)ccc2c(Br)c1O,3.769
COc1cccc(-c2nnc(-c3cccc(OC)c3)o2)c1,3.421
C[C@@H]1CC(=O)Nc2ccccc2N1C(=O)c1ccc(F)cc1F,3.342
COc1ccc(NC(=O)C2=NNC(=O)CC2)cc1,0.9
N#Cc1c(F)ccc([N+](=O)[O-])c1F,1.745
c1ccc(-c2nnc(-c3cccc4ccccc34)o2)cc1,4.557
CC(C)c1ccc(NC(=O)C2=NNC(=O)CC2)cc1,2.014
O=C1CCC(C(=O)Nc2ccc(N3CCOCC3)c(Cl)c2)=NN1,1.381
Cc1c(Cl)cccc1NC(=O)C1=NNC(=O)CC1,1.853
Cc1ccc(NC(=O)C2=NNC(=O)CC2)cc1F,1.339
c1ccc2c(-c3nnc(-c4cccc5ccccc45)o3)cccc2c1,5.71
O=C(CCl)Nc1cccc([N+](=O)[O-])c1,1.772
Fc1ccccc1-c1nnc(-c2ccccc2F)o1,3.682
Cc1ccc(C(=O)c2cccc([N+](=O)[O-])c2)cc1C,3.443
CC(=O)Nc1ccc(C(C)=O)cc1Br,2.61
O=C(c1ccc(Cl)cc1)c1ccccc1Cl,4.224
Cc1nnsc1C(=O)NCc1ccc(N2CCOCC2)cc1,1.613
O=S(=O)(NCc1ccc(N2CCOCC2)cc1)c1cccs1,2.063
Cn1nc(-c2ccccc2)cc1NC(=O)c1cccs1,3.401
O=C(c1ccccc1)c1ccc(Cl)c(Cl)c1,4.224
Cc1nccn1Cc1ccccc1,2.24
Cc1nnsc1C(=O)Nc1cc(-c2ccccc2)nn1C,2.499
CC/C=C1/OC(=O)c2ccccc21,2.608
CC/C=C1\OC(=O)c2ccccc21,2.608
Cc1cc(C(=O)Nc2cc(-c3ccccc3)nn2C)no1,2.636
COC(=O)c1cc(Cl)sc1Cl,2.842
Oc1ccccc1N1CCCC1,1.992
Cn1nc(-c2ccccc2)cc1NC(=O)c1ccccc1,3.339
Nc1ccc(C(=O)O)c(Cl)c1,1.62
CCc1c(/C=C/C(=O)O)cccc1[N+](=O)[O-],2.255
FC(F)(F)c1ccc(-c2n[nH]c(=S)n2Cc2ccco2)cc1,4.268
NC(=O)NNc1ccccc1Cl,1.335
NS(=O)(=O)c1cccc(Cl)c1,0.987
O=C(c1ccccc1)c1cc(F)ccc1F,3.196
NC(=O)c1c(O)cccc1O,0.197
CC(C)c1cc(C(C)C)c(S(N)(=O)=O)c(C(C)C)c1,3.704
c1ccc2c(-c3nnc(-c4ccc5c(c4)OCO5)o3)cccc2c1,4.286
NC(=O)c1cc(O)cc(O)c1,0.197
Nc1c(Cl)cc(C(=O)O)cc1Cl,2.274
c1ccc2c(-c3nnc(-c4ccc5nsnc5c4)o3)cccc2c1,4.562
O=[N+]([O-])c1ccc(S(=O)(=O)c2ccc(Cl)cc2)cc1,3.081
c1ccc2c(-c3nnc(-c4ccc5nccnc5c4)o3)cccc2c1,4.5
CCOc1cccc(/C=C/C(=O)O)c1,2.183
CC(=O)Nc1cccc(Cl)c1C(=O)O,1.997
O=C(O)CCC(=O)N1CCN(C2c3ccccc3-c3ccccc32)CC1,2.765
Brc1ccccc1-c1nnc(-c2ccccc2)o1,4.166
O=C(O)/C=C/c1cc2c(cc1Br)OCO2,2.276
FC(F)(F)c1ccc(-c2nnc(-c3ccc4c(c3)OCO4)o2)cc1,4.151
Brc1cccc(-c2nnc(-c3ccccc3)o2)c1,4.166
CCOC(=O)c1c(C)ccnc1C,1.875
CCOC(=O)/C=C/c1c[nH]c2ccccc12,2.744
FC(F)(F)c1ccc(-c2nnc(-c3ccc4nsnc4c3)o2)cc1,4.427
O=C(O)COc1ccc(OCC(=O)O)cc1,0.613
CCOc1ccc(C(=O)O)cc1OCC,2.182
FC(F)(F)c1ccc(-c2nnc(-c3ccc4nccnc4c3)o2)cc1,4.366
CO[C@H](C(=O)O)c1ccccc1,1.459
COC(=O)c1ccc(OCc2ccccc2)cc1,3.052
CCOC(=O)c1cnn(C(=O)c2cccc3ccccc23)c1N,2.484
COC(=O)c1c(Cl)c(Cl)c(C(=O)OC)c(Cl)c1Cl,3.873
NC(=O)c1ccc2c(c1)Cc1cc(C(N)=O)ccc1-2,1.456
N[C@@H](CC(=O)OCc1ccccc1)C(=O)O,0.532
C[C@@H](O)[C@H](NC(=O)OCc1ccccc1)C(=O)O,0.747
Nc1cccc(C(=O)c2cccc(N)c2)c1,2.082
NC(=O)c1cc(Cl)ccc1[N+](=O)[O-],1.347
c1ccc(Sc2ccsc2)cc1,3.899
O=C(c1ccccc1)c1cccc(F)c1F,3.196
Cc1cc(Br)ccc1NC(N)=S,2.413
NNC(=O)c1cc(N)cc(N)c1,0.546
COc1ccc(NC(N)=S)c(OC)c1,1.359
COc1ccc(SSc2ccc(OC)cc2)cc1,4.503
O=C1C[C@@H](c2ccc(O)cc2)Oc2cc(O)cc(O)c21,2.51
N=C(N)c1ccccn1,0.366
S=C(Cc1ccncc1)N1CCOCC1,1.284
CSc1nc2ccccc2s1,3.018
O=Cc1ccc(O)cc1,1.205
CCN(CC)c1ccc(-c2nc3cc(N)ccc3o2)cc1,3.923
S=C(Nc1ccccc1)N1CCCC[C@H]1c1cccnc1,4.006
Nc1cc(-c2nc3ccccc3o2)ccc1Cl,3.73
Cc1cccc(C(=O)Nc2ccc(N)cc2)c1,2.83
S=C(Nc1ccccc1)N1CCCC[C@@H]1c1cccnc1,4.006
Cc1cc2nc(-c3ccc(Cl)c(N)c3)oc2cc1C,4.347
Cn1c(=O)c2c(nc(Sc3ccccc3N)n2C)n(C)c1=O,0.704
O=C(O)CSc1ncccc1C(=O)O,0.956
O=C(O)CSc1cnc2ccccc2n1,1.806
O=C(O)[C@@H](Sc1cnc2ccccc2n1)c1ccccc1,3.548
O=C(O)[C@H](Sc1cnc2ccccc2n1)c1ccccc1,3.548
Cc1cc(-c2ccccc2C(=O)NC2CCCCC2)on1,3.713
Cc1cc(-c2ccccc2C(=O)Nc2ccccc2O)on1,3.608
O=C(O)c1ccc(-c2ccccc2)o1,2.645
O=C1C(c2ccncc2)=C(O)c2ccccc21,2.704
O=C(O)c1ccc(-c2cccc(Cl)c2)o1,3.298
O=C(O)c1ccc(-c2ccc(Cl)c(Cl)c2)o1,3.952
O=C(OC[C@H]1CC(c2ccccc2)=NO1)c1ccc2ccccc2n1,3.585
O=C(O)c1ccc(-c2cc(Cl)ccc2Cl)o1,3.952
Cc1cc(N)ccc1NC(=O)c1ccco1,2.423
O=C(OC[C@@H]1CC(c2ccccc2)=NO1)c1ccc2ccccc2n1,3.585
CCOc1ccccc1C=O,1.898
N#Cc1ccc(C=O)cc1,1.371
O=Cc1ccc(C(F)(F)F)cc1,2.518
Cc1c(/C=N/NC(N)=S)c(=O)n2c([nH]c3ccccc32)c1C#N,1.128
CC/C(=C/c1ccccc1)[C@@H]1NC(=O)NC1=O,1.688
CC/C(=C/c1ccccc1)[C@H]1NC(=O)NC1=O,1.688
Cc1ccn2c(C(=O)NN)c(C)nc2c1,0.555
Sc1nnc(-c2ccncc2)n1/N=C\c1cccnc1,1.906
O=Cc1cc(Cc2ccc(O)c(C=O)c2)ccc1O,2.314
Sc1nnc(-c2ccncc2)n1/N=C/c1cccnc1,1.906
N#Cc1ccc(C(=O)Oc2ccc(C(=O)O)cc2)cc1,2.476
Cc1ncc(C[n+]2csc(CC(=O)O)c2C)c(N)n1,0.7
CSc1nnc2n1CCCN2,0.816
NNC(=O)CSc1nnc(-c2ccncc2)n1-c1ccccc1,1.411
COC(=O)[C@@H](CS)NC(C)=O,0.406
Cn1c(SCC(=O)c2ccc(Cl)cc2)nnc1-c1ccncc1,3.506
C[C@@H]([C@@H](O)c1ccccc1)[N+](C)(C)Cc1ccccc1,3.385
CCOc1ncnc2sc3c(c12)CCCC3,2.969
O=[N+]([O-])c1ccccc1OCc1ccccc1,3.174
O=C(OCc1ccccc1)n1nnc2ccccc21,2.616
CC(C)(C)OC(=O)ON1C(=O)CCC1=O,1.002
COc1ccc([C@@H]2C(C#N)=C(N)Oc3c2c(=O)oc2ccccc32)cc1,3.02
O=[N+]([O-])c1ncn(S(=O)(=O)c2cccc3cccnc23)n1,0.971
CC(=O)N1CCN(c2ccc(N)cc2)CC1,0.937
COc1ccc([C@H]2C(C#N)=C(N)Oc3c2c(=O)oc2ccccc32)cc1,3.02
O=C(O)C(CC1CCCCC1)C(=O)O,1.742
CC[C@@H]1c2c(nc(C)[nH]c2=O)Oc2c1c(=O)oc1ccccc21,2.832
CC[C@H]1c2c(nc(C)[nH]c2=O)Oc2c1c(=O)oc1ccccc21,2.832
Cc1ccc(-n2nc3cc(C)c(N)cc3n2)cc1,2.62
Cc1cc2nn(-c3ccccc3)nc2cc1N,2.311
Cc1ccc(-c2nc3cc(Cl)cc(Cl)c3o2)cc1N,4.692
