SMILES,logP
O=C(N[C@@H](Nc1ccccc1F)C(=O)c1ccccc1)c1ccccc1,3.877
CCOC(=O)/C(C#N)=C/c1ccc(-c2cccc(C(F)(F)F)c2)o1,4.435
Cc1ccc(-c2csc(Nc3cccc(C)c3C)n2)cc1,5.479
CNc1scc(-c2ccc(Cl)cc2)[n+]1C,2.935
CCc1ccc(OC[C@H](O)CN2[C@@H](C)CCC[C@H]2C)cc1,3.252
Cc1ccc(OC[C@H](O)CN2CCCCC2)cc1C,2.529
Cc1ccc(OC[C@@H](O)CN2CCCCC2)cc1C,2.529
Cc1ccc(OC[C@H](O)CN2CCC(C)CC2)cc1C,2.775
Cc1ccc(OC[C@@H](O)CN2CCC(C)CC2)cc1C,2.775
Cc1cc(C)cc(OC[C@H](O)CN2CCCCC2)c1,2.529
Cc1cc(C)cc(OC[C@@H](O)CN2CCCCC2)c1,2.529
COc1ccc(-c2nnc(N)s2)cc1,1.796
Nc1nc(C(=O)N/N=C/c2cccc3c2OCO3)n[nH]1,0.121
O=C(O)CN1C(=O)c2ccccc2C1=O,0.367
CCS(=O)(=O)Nc1c(C)n(C)n(-c2ccccc2)c1=O,1.246
[O-][n+]1onc2c1CCc1c-2nc(-c2ccco2)n1O,0.767
CCOc1cc(/C=C2/SCOC2=O)ccc1O,2.379
CCOC(=O)C1=C(C)NC(=O)N[C@H]1c1ccc(Cl)c(Cl)c1,3.184
CCOC(=O)C1=C(C)NC(=O)N[C@@H]1c1ccc(Cl)c(Cl)c1,3.184
O=c1oc2ccccc2c2c1nnn2CCN1CCCCC1,2.024
COc1ccc([C@H]2NC(=O)NC(C)=C2C(=O)OC(C)C)cc1,2.275
COc1ccc([C@@H]2NC(=O)NC(C)=C2C(=O)OC(C)C)cc1,2.275
COc1ccc(N2C(=O)[C@H]3CC(C)=CC[C@H]3C2=O)cc1,2.541
CC(=O)c1ccc(N2C(=O)[C@H]3CC(C)=CC[C@H]3C2=O)cc1,2.735
O=C1CCC(=O)N1c1ccc(-c2ccc(N3C(=O)CCC3=O)cc2)cc1,2.66
O=C(O)CCN1C(=O)[C@H]2[C@@H]3C=C[C@@H](C3)[C@H]2C1=O,0.268
O=C(O)c1cccc(N2C(=O)[C@H]3[C@@H]4C=C[C@@H](C4)[C@H]3C2=O)c1,1.696
O=C1[C@H]2[C@@H]3C=C[C@@H](C3)[C@H]2C(=O)N1Nc1ccccc1,1.821
O=C(O)CCN1C(=O)[C@@H]2C3c4ccccc4C(c4ccccc43)[C@H]2C1=O,2.353
CCc1ccc(OCC(=O)NN=Cc2ccc(Cl)cc2)cc1,3.432
O=C(O)CCN1C(=O)[C@H]2C3c4ccccc4C(c4ccccc43)[C@H]2C1=O,2.353
O=C(O)CCN1C(=O)[C@H]2C3c4ccccc4C(c4ccccc43)[C@@H]2C1=O,2.353
O=C1c2ccccc2C(=O)N1Nc1ccccc1,2.31
CC1=CC(C)(C)N([C@H](O)C(Cl)(Cl)Cl)c2cc(C)ccc21,4.686
CC1=CC(C)(C)N([C@@H](O)C(Cl)(Cl)Cl)c2cc(C)ccc21,4.686
C/C(=N/CCN1CCNCC1)C1=C(O)CC(C)(C)CC1=O,1.554
COc1ccc2c(c1OC)C(=O)N1N=C(c3ccc(Cl)cc3)C[C@H]21,3.662
COc1ccc2c(c1OC)C(=O)N1N=C(c3ccc(Cl)cc3)C[C@@H]21,3.662
CCOc1ccc2sc(/C=N/[C@H](C)CC)c(O)c2c1,4.223
COc1ccc(S(=O)(=O)N[C@H]2CCSC2=O)cc1,1.006
COc1ccc(S(=O)(=O)N[C@@H]2CCSC2=O)cc1,1.006
CNC(=O)N(Cc1cccnc1)Cc1ccccc1Cl,3.077
C/C(=N/NC(=O)c1nn(C)cc1Cl)c1ccc(F)cc1,2.367
CCc1nc2c(cnn2-c2ccccc2)c(=O)n1-c1cccnc1,2.529
COC(=O)c1c(NC(=O)Cc2cccs2)sc2c1CC[C@H](C)C2,3.902
COC(=O)c1c(NC(=O)Cc2cccs2)sc2c1CC[C@@H](C)C2,3.902
CC[C@@H](C)c1ccc(NC(=O)[C@H]2C[C@@H]3CC[C@H]2C3)cc1,4.575
CC1=NN(c2ccc(Cl)c(Cl)c2)C(=O)C1=Cc1ccc(O)cc1,4.505
COc1c(Cl)cc(Cl)cc1C(=O)Nc1c(C)nn(C)c1C,3.605
COc1ccc(NC(=O)c2cccnc2Cl)c(OC)c1,3.005
CC[C@H](C(=O)Nc1sc(C)c(C)c1C#N)c1ccccc1,4.369
O=C(c1ccccc1-c1nc2ccccc2[nH]1)N1CCCCC1,3.856
CC[C@@H](C(=O)Nc1sc(C)c(C)c1C#N)c1ccccc1,4.369
C[C@H]1CCc2c(sc3nc(-c4ccco4)oc(=O)c23)C1,3.634
C[C@@H]1CCc2c(sc3nc(-c4ccco4)oc(=O)c23)C1,3.634
C=CCn1c(CC)nc2c(cnn2-c2ccccc2)c1=O,2.331
CCOC(=O)c1c(NC(=O)c2ccccc2Cl)sc2c1CCC2,4.319
Cc1ccc(C(=O)Nc2ccccc2C(=O)N2CCCCC2)cc1,3.873
CCN(CC)C(=O)c1c(NC(=O)c2ccco2)sc2c1CCCC2,3.954
Cc1ccc2c(Cl)c(C(=O)N3CCCC3)sc2c1,4.099
O=c1oc(-c2ccccc2)nc2c1cnn2-c1ccccc1,3.041
CCOC(=O)c1c(NC(=O)c2ccc(OC)cc2)sc(C)c1C,3.803
O=C(Cc1ccc(F)cc1)Nc1cccc2ccccc12,4.16
O=C(Cc1ccc(F)cc1)Nc1ccccc1F,3.146
COc1ccc(C(=O)Nc2sc(C)c(C)c2C#N)cc1,3.498
O=C(Cc1ccc(F)cc1)NC1CCCCC1,2.817
O=c1oc(-c2ccco2)nc2sc3c(c12)CCC3,2.998
Cc1ccc(C(=O)Nc2ccccc2C(=O)N2CCOCC2)cc1,2.72
O=C(Nc1cccc(F)c1)c1cccnc1Cl,3.126
Cc1ccccc1-n1c(C)nc2c(cnn2-c2ccccc2)c1=O,3.188
Cc1sc(NC(=O)Cc2ccc(Cl)cc2)c(C(N)=O)c1C,3.298
CCc1nc2c(cnn2-c2ccccc2)c(=O)n1-c1ccc(OC)cc1,3.142
CC[C@H](Oc1ccccc1)C(=O)Nc1sc2c(c1C#N)CCCC2,4.295
CC[C@@H](Oc1ccccc1)C(=O)Nc1sc2c(c1C#N)CCCC2,4.295
Cc1nc2c(cnn2-c2ccccc2)c(=O)n1-c1cccnc1,2.275
COc1cc(NC(=O)[C@H]2C[C@@H]3CC[C@H]2C3)c(OC)cc1Cl,3.732
CCOC(=O)c1c(NC(=O)c2ccncc2)sc2c1CCC2,3.061
O=C(Nc1ccccc1C(=O)NNc1ccccc1)c1ccccc1F,3.835
Cc1nc2c(cnn2-c2ccccc2)c(=O)n1-c1ccccc1,2.88
CCOC(=O)c1c(NC(=O)c2cccs2)sc2c1CCCCC2,4.508
Cc1cccc(NC(=O)c2ccccc2NC(=O)c2ccccc2F)c1,4.639
O=c1oc(-c2ccccc2F)nc2c1cnn2-c1ccccc1,3.18
CN(C)C(=O)c1c(NC(=O)c2cccs2)sc2c1CCC2,3.252
Cc1nn(C)c(C)c1NC(=O)c1ccc(-c2ccccc2)cc1,3.956
CCc1ccc(/C=C2/C(=O)N(c3ccccc3)N=C2C)cc1,4.055
CC(C)c1ccc(NC(=O)[C@H]2C[C@@H]3CC[C@H]2C3)cc1,4.185
O=C(NC1CCCC1)c1cc2ccccc2oc1=O,2.465
O=c1oc(-c2cccs2)nc2c1cnn2-c1ccccc1,3.102
COc1ccc(C(=O)Nc2sc(C)c(C)c2C(N)=O)cc1,2.725
CCOC(=O)c1c(NC(=O)c2cccs2)sc2c1CCCC2=O,3.758
Cc1nc2c(cnn2-c2ccccc2)c(=O)n1-c1ccc(Cl)cc1,3.533
Cc1nn(C)c(C)c1NC(=O)c1ccc([N+](=O)[O-])cc1,2.197
CCOc1ccc(-c2nnc(-c3ccco3)o2)cc1,3.395
CC(C)OC(=O)c1c(NC(=O)C(F)(F)F)sc2c1CCCC2,3.693
Cc1cc(NC(=O)Nc2ccc(Cl)cc2)no1,3.28
Cc1cc(C(=O)N2CCN(c3ccc(F)cc3)CC2)ccc1[N+](=O)[O-],3.005
CC(=O)Nc1ccc2c(c1)[C@H]1C=CC[C@H]1[C@@H](c1ccc([N+](=O)[O-])cc1)N2,4.38
O=C(c1ccco1)N1CCN(c2ccc(F)cc2)CC1,2.381
O=C(Cn1nc2ccccc2n1)N/N=C/c1cccc([N+](=O)[O-])c1,1.49
O=C(c1ccccc1)N1CCc2c([nH]c3ccccc23)C1,3.366
COc1ccc(C(=O)Nc2sc3c(c2C#N)CC[C@H](C)C3)cc1,4.005
COc1ccc(C(=O)Nc2sc3c(c2C#N)CC[C@@H](C)C3)cc1,4.005
OC[C@H]1CC(c2cccnc2)=NO1,0.567
OC[C@@H]1CC(c2cccnc2)=NO1,0.567
c1ccc([C@H]2CC(c3cccnc3)=NO2)cc1,2.947
c1ccc([C@@H]2CC(c3cccnc3)=NO2)cc1,2.947
c1ccc([C@H]2CC(c3ccncc3)=NO2)cc1,2.947
c1ccc([C@@H]2CC(c3ccncc3)=NO2)cc1,2.947
COC(=O)C1=C(C)N(C)C(=O)N[C@@H]1c1ccccc1,1.83
COC(=O)C1=C(C)N(C)C(=O)N[C@H]1c1ccccc1,1.83
CCOC(=O)C1=C(C)N(C)C(=O)N[C@H]1c1ccc(F)cc1,2.359
CCOC(=O)C1=C(C)N(C)C(=O)N[C@@H]1c1ccc(F)cc1,2.359
O=C(O)c1cc(S(=O)(=O)N2CCCCC2)ccc1O,1.265
NNC(=O)c1sc2cc(F)ccc2c1Cl,2.297
O=C(COc1ccc(Cl)cc1)NCc1cccnc1,2.43
CCc1c(C)sc(NC(=O)c2ccc([N+](=O)[O-])cc2)c1C#N,3.651
Cc1sc(NC(=O)CCc2ccccc2)c(C#N)c1C,3.808
O=C(c1sc2ccccc2c1Cl)N1CCc2ccccc21,4.758
O=C(c1ccc(Cl)s1)N1CCc2ccccc21,3.604
O=C(c1ccccc1Cl)N1CCOCC1,1.812
O=C(c1ccc(Br)cc1)n1nnc2ccccc21,2.882
COc1ccccc1NC(=O)c1ccco1,2.541
Cc1cccc(C(=O)Nc2ccc(Cl)c(Cl)c2)c1,4.554
COc1cccc(C(=O)NNC(=O)c2ccc(-c3ccccc3)cc2)c1,3.437
C[C@H](NC(=O)c1ccc([N+](=O)[O-])cc1Cl)c1ccccc1,3.739
C[C@@H](NC(=O)c1ccc([N+](=O)[O-])cc1Cl)c1ccccc1,3.739
O=C(COc1ccc(Cl)cc1Cl)Oc1ccc(Cl)cc1,4.631
COc1ccc2c(Cl)c(C(=O)N3CCCC3)sc2c1,3.799
COc1cccc(C(=O)NNC(=O)c2cccc(C)c2)c1,2.078
Cc1cccc(C(=O)N2CCOCC2)c1,1.467
COc1ccc(CC(=O)N2CCN(c3ccccc3OC)CC2)cc1,2.595
O=S(=O)(Nc1ccccc1C(F)(F)F)c1ccccc1,3.506
COc1cc(NC(=O)c2ccc(F)cc2)c(OC)cc1Cl,3.749
COc1ccccc1N1CCN(C(=O)c2ccco2)CC1,2.251
NNC(=O)c1sc2cc(Cl)ccc2c1Cl,2.812
CCOC(=O)c1sc2cc(OC)ccc2c1Cl,3.74
COC(=O)c1sc2cc(Cl)ccc2c1Cl,3.995
O=C(NCc1ccncc1)c1sc2ccccc2c1Cl,3.88
Cc1ccc(-c2cc(C(=O)O)c3ccccc3n2)o1,3.501
O=C(O)c1cc(-c2cccs2)nc2ccccc12,3.662
COc1cccc(-c2nnc(-c3sc4ccccc4c3Cl)o2)c1,5.28
COC(=O)c1ccc(OC(=O)c2ccc(F)cc2)cc1,2.832
COc1ccc(C(=O)Oc2ccc(-c3ccccc3)cc2)cc1OC,4.59
Nc1ccccc1SCc1cn2cccnc2n1,2.604
CC(=O)c1ccc(OC(=O)c2ccc(Cl)cc2)cc1,3.762
O=C(C[C@H](Sc1ccccc1)c1ccco1)c1ccc(Cl)cc1,6.039
CC(=O)c1ccc(OC(=O)c2ccc(F)cc2)cc1,3.248
CCc1ccccc1NC(=O)[C@@H]1C[C@@H]2CC[C@H]1C2,3.624
O=C(C[C@@H](Sc1ccccc1)c1ccco1)c1ccc(Cl)cc1,6.039
Cc1ccc2c(Cl)c(C(=O)N3CCCCCC3)sc2c1,4.879
N#CCC(=O)Nc1ccccc1Cl,2.192
Cc1cc(C)cc(NC(=O)[C@@H]2C[C@H]3CC[C@@H]2C3)c1,3.678
N#CCC(=O)Nc1ccc(Br)cc1,2.301
O=c1oc2c(-c3ccc(Cl)cc3Cl)cc(O)cc2s1,4.534
CC[C@@H](C)c1ccc(NC(=O)c2cccnc2)cc1,3.847
O=c1oc2c(-c3ccc(F)cc3)cc(O)cc2s1,3.366
CC[C@H](C)c1ccc(NC(=O)c2cccnc2)cc1,3.847
N#CCC(=O)Nc1ccccc1O,1.244
CC(=O)c1c(O)nc2ccccn12,1.242
O=C(Nc1ccc(F)cc1F)c1sc2ccccc2c1Cl,5.085
C[C@H](Oc1cccc(Br)c1)C(=O)O,2.301
COc1ccc(OC)c(NC(=O)c2cccnc2)c1,2.351
C[C@@H](Oc1cccc(Br)c1)C(=O)O,2.301
O=C(Nc1ccc(F)cc1)[C@@H]1C[C@H]2CC[C@@H]1C2,3.2
O=C(O)c1ccc(N2COc3ccc4ccccc4c3C2)cc1,3.895
COc1ccccc1-c1nnc(-c2ccco2)o1,3.005
O=C(O)c1cccc(N2COc3ccc4ccccc4c3C2)c1,3.895
C[C@H]1CCCN(C(=O)COc2ccc(Cl)cc2Cl)C1,3.631
CC(C)[C@H](Nc1ncnc2ccccc12)C(=O)O,2.151
C[C@@H]1CCCN(C(=O)COc2ccc(Cl)cc2Cl)C1,3.631
CC(C)[C@@H](Nc1ncnc2ccccc12)C(=O)O,2.151
O=C(Nc1ccc(F)cc1)C(O)(c1ccccc1)c1ccccc1,3.7
CC(C)C[C@H](Nc1ncnc2ccccc12)C(=O)O,2.541
CC(C)C[C@@H](Nc1ncnc2ccccc12)C(=O)O,2.541
N#Cc1c(NC(=O)c2cccs2)sc2c1CCCC2,3.812
CC[C@@H](C)NC(=O)C(c1ccccc1)c1ccccc1,3.733
CC[C@H](C)NC(=O)C(c1ccccc1)c1ccccc1,3.733
Cc1cccc(NC(=O)Cc2ccccc2)c1,3.176
CC[C@H](Nc1ncnc2ccccc12)C(=O)O,1.905
O=C(Cc1ccccc1)Nc1cccc2ccccc12,4.021
CC[C@@H](Nc1ncnc2ccccc12)C(=O)O,1.905
O=C(Cc1ccccc1)Nc1ccc(Cl)c(Cl)c1,4.175
NC(=S)Nc1ccc(F)cc1,1.481
O=C(O)CCC(=O)Nc1ccc(C(=O)OC2CCCCC2)cc1,2.979
CN(Cc1ccccc1)C(=O)c1ccc(Cl)cc1Cl,4.266
O=C(Nc1ccc(Cl)c(Cl)c1)c1ccc(F)cc1,4.385
CC(C)(C)CC(C)(C)c1ccc(OCC(=O)O)cc1,3.864
O=C(Nc1cc(Cl)ccc1Cl)c1cccc(F)c1,4.385
Cc1nc(C)c(CC(=O)O)s1,1.387
Cc1ccc(C)c(NC(=O)CCC(=O)O)c1,2.107
Cc1ccc(NC(=O)CCC(=O)O)cc1C,2.107
CCc1ccc(NC(=O)CCC(=O)O)cc1,2.052
O=C(Nc1ccncc1)c1cccc(F)c1,2.473
COc1ccccc1NC(=O)CCC(=O)O,1.498
COc1cccc(NC(=O)CCC(=O)O)c1,1.498
O=C(NC1CCCCC1)c1ccc(-c2ccccc2)cc1,4.416
CCOc1ccccc1NC(=O)CCC(=O)O,1.889
O=C(O)CCC(=O)Nc1ccc(OCc2ccccc2)cc1,3.069
Cc1ccccc1NC(=O)Cc1ccccc1,3.176
COC(=O)c1ccc(NC(=O)CCC(=O)O)cc1,1.276
COC(=O)c1ccccc1NC(=O)CCC(=O)O,1.276
C[C@H](NC(=O)c1ccc(Cl)cc1Cl)c1ccccc1,4.484
O=C(O)CCC(=O)NCc1ccccc1,1.168
C[C@@H](NC(=O)c1ccc(Cl)cc1Cl)c1ccccc1,4.484
Cc1ccc(NC(=O)CCC(=O)O)cc1Cl,2.452
Cc1ccc(Cl)cc1NC(=O)CCC(=O)O,2.452
O=C(Cc1ccccc1)N1CCN(C(=O)Cc2ccccc2)CC1,2.143
O=C(O)c1ccc(Nc2ncnc3ccccc23)cc1,3.072
O=C(O)c1cccc(Nc2ncnc3ccccc23)c1,3.072
O=C(O)c1cccc(NC(=O)c2cc3ccccc3o2)c1,3.383
Cc1cc(C)nc(SCC(=O)c2ccc(Br)cc2)n1,3.831
O=C(O)c1cccc(Nc2ncnc3sc(-c4ccccc4)cc23)c1,4.8
O=C(O)c1cccc(-n2c(-c3ccccc3)cc3c2CCCC3=O)c1,4.362
CCOC(=O)c1ccc(Nc2cc(C)nc3ccc(OC)cc23)cc1,4.472
CC(C)(C)c1ccc(C2=N/C(=C/c3ccc4c(c3)OCO4)C(=O)O2)cc1,4.057
Cc1cccc(Nc2nc3nonc3nc2N2CCCCCC2)c1C,3.754
CCN(CC)c1nc2nonc2nc1Nc1cccc(C)c1C,3.219
O=C(Nc1ccc2c3c(cccc13)CC2)c1ccc(Cl)cc1,4.844
COc1ccc(-c2nn(-c3ccccc3)cc2C=O)cc1OC,3.369
O=C(Nc1ccc(Cl)cn1)c1ccc(Cl)c([N+](=O)[O-])c1,3.549
Cc1ccc(NC(=O)c2ccc(F)cc2)cc1,3.386
Cc1ccc(Sc2nc3ccccn3c(=O)c2C=O)cc1,2.967
Cc1ccc(NC(=O)c2ccc(I)cc2)cc1,3.852
COc1ccccc1NC(=O)c1ccc(F)cc1,3.087
O=C(O)CNc1ncnc2ccc(Br)cc12,1.889
O=C1O[C@@H](c2ccc(Br)cc2)O[C@H]1c1ccccc1,3.762
O=C(O)CCNc1ncnc2ccc(Br)cc12,2.279
O=C1O[C@@H](c2ccc(Br)cc2)O[C@@H]1c1ccccc1,3.762
O=C1O[C@H](c2ccc(Br)cc2)O[C@H]1c1ccccc1,3.762
Cc1cc(C(=O)O)c2cc(F)ccc2n1,2.381
O=C1O[C@H](c2ccc(Br)cc2)O[C@@H]1c1ccccc1,3.762
Cc1nc2ccc(F)cc2cc1C(=O)O,2.381
CC(=O)N1CCc2ccccc2[C@H]1CC(=O)O,1.607
O=C(O/N=C/c1ccco1)c1ccc(-c2ccccc2)cc1,4.138
CC(=O)N1CCc2ccccc2[C@@H]1CC(=O)O,1.607
COc1ccc(C(=O)c2nccc3ccccc23)cc1,3.474
O=C(O)/C=C/c1nc(-c2ccc(Cl)cc2)n2ccccc12,3.753
Cc1n[nH]c(C)c1CN,0.485
OCc1ccccc1CN1CCCCC1,2.165
Cc1sc(NC(=O)c2ccccc2[N+](=O)[O-])c(C(N)=O)c1C,2.624
OCc1nc(-c2ccccc2)n2ccccc12,2.494
CC(C)OC(=O)c1ccc(Cl)c([N+](=O)[O-])c1,2.813
O=C(O)CSc1cccc2cccnc12,2.412
CCOC(=O)C1C[C@@H]2CN(C(=O)c3ccccc3)C[C@@H](C1)C2=O,1.917
CCOC(=O)C1C[C@H]2CN(C(=O)c3ccccc3)C[C@H](C1)C2=O,1.917
OCc1ccccc1CNC1CCCCC1,2.601
O=C(Nc1ccccc1O)c1ccccc1,2.645
CN[C@@H](C)c1cccs1,2.029
CN[C@H](C)c1cccs1,2.029
NCc1cc2ccccc2s1,2.36
CNCc1cccs1,1.468
CNCc1ccsc1,1.468
CNCc1cc2ccccc2s1,2.621
O=Cc1cccc2c1sc1ccccc12,3.867
Cn1ccnc1[C@H](O)c1cccs1,1.563
Nc1cccc(Nc2ncnc3ccccc23)c1,2.956
N#CCC(=O)Nc1cc(Cl)ccc1Cl,2.846
N#CCC(=O)Nc1ccc(Cl)cc1Cl,2.846
Cn1ccnc1[C@@H](O)c1cccs1,1.563
N#CCC(=O)Nc1ccc(F)cc1,1.678
CC(=O)c1c(O)nc2sccn12,1.304
CC1CCN(Cc2ccccc2CO)CC1,2.411
Cc1cccc(NC(=O)CC#N)c1,1.847
Cc1ccc(NC(=O)CC#N)cc1,1.847
COc1ccc2c(Cl)c(C(=O)O)sc2c1,3.262
Oc1ccc(Br)cc1Cl,2.808
CCc1ccc(OCC(=O)O)c(Br)c1,2.475
CCOC(=O)c1ccc(NC(=O)c2ccc(OC)cc2)cc1,3.124
O=C(O)COc1ccc(Br)cc1Cl,2.566
OCc1cccc(/N=C/c2cccc(O)c2O)c1,2.341
Cc1cc(C)cc(Oc2coc3cc(OCC(=O)O)ccc3c2=O)c1,3.666
Cc1cccc(Oc2coc3cc(OCC(=O)O)ccc3c2=O)c1,3.357
COc1ccc(/C=N/NC(=S)Nc2cccc(C)c2)c2ccccc12,4.477
CCOc1ccccc1OCC(=O)Nc1ccc(C(=O)O)cc1,2.801
Cc1ccccc1/N=C/c1cc([N+](=O)[O-])ccc1Cl,4.307
CCCC(=O)Nc1cccc(C(=O)O)c1,2.123
N#CCC(=O)Nc1nccs1,0.995
Oc1ccc(/C=N/c2ccc(I)cc2)c(O)c1,3.453
Cc1csc(NC(=O)CC#N)n1,1.304
CCOC(=O)c1c(NC(=O)CC#N)sc2c1CCCC2,2.656
CCOC(=O)c1c(NC(=O)CC#N)sc(C)c1C,2.394
Cc1c(NC(=O)CC#N)c(=O)n(-c2ccccc2)n1C,1.337
COc1ccccc1NC(=O)CC#N,1.547
CCOc1ccc(NC(=O)CC#N)cc1,1.937
O=c1c2ccccc2nnn1CO,0.259
Cc1cccc(/N=C/c2ccc(Cl)c([N+](=O)[O-])c2)c1,4.307
Clc1ccc(-n2ccnc2)nn1,1.316
O=C(N/N=C/c1ccc2ccccc2c1)c1ccccc1O,3.309
CC(C)(C)N1CC(O)C1,0.461
CC(=O)Oc1nc2ccccn2c1C(C)=O,1.462
c1ccc(-c2ccc(N3CCOCC3)s2)cc1,3.252
O=C(N/N=C/c1ccc2ccccc2c1)Nc1ccccc1,3.995
c1ccc(-c2cc(N3CCOCC3)cs2)cc1,3.252
Oc1ccc(/N=C/c2ccc3ccccc3c2)cc1,4.296
Nc1nnc2c3ccccc3ccc2[n+]1[O-],0.999
C[C@H](Oc1ccc2c(=O)c(-c3ccc(Cl)cc3)coc2c1)C(=O)O,3.965
O=C1c2ccccc2C(=O)N1/N=C/c1ccc2ccccc2c1,3.47
C[C@@H](Oc1ccc2c(=O)c(-c3ccc(Cl)cc3)coc2c1)C(=O)O,3.965
CCOC(=O)c1c(C)oc(N)c1C#N,1.219
Cc1ccccc1OCC(=O)NCC(=O)O,0.575
N#Cc1ccccc1/N=C/c1ccc(Cl)c([N+](=O)[O-])c1,3.87
Cc1cc(C)cc(OCC(=O)Nc2ccc(C(=O)O)cc2)c1,3.019
Cc1cc(OCC(=O)Nc2ccc(C(=O)O)cc2)cc(C)c1Cl,3.673
Cc1ccc(/N=C\c2ccc(Cl)c([N+](=O)[O-])c2)cc1,4.307
CC(C)C[C@H](Nc1ncnc2ccc(Br)cc12)C(=O)O,3.304
CC(C)C[C@@H](Nc1ncnc2ccc(Br)cc12)C(=O)O,3.304
CCOc1ccc(/N=C/c2ccc([N+](=O)[O-])s2)cc1,3.806
O=C(O)c1cccc(Nc2ncnc3ccc(Br)cc23)c1,3.834
Oc1cccc(Nc2ncnc3ccccc23)c1,3.079
Oc1ccc(Nc2ncnc3ccccc23)cc1,3.079
O=C(CCc1ccccc1)N/N=C/c1cccc2ccccc12,3.923
Oc1cccc(Nc2nc(-c3ccccc3)nc3ccccc23)c1,4.746
Oc1ccc(Nc2nc(-c3ccccc3)nc3ccccc23)cc1,4.746
Oc1cccc(Nc2nc(-c3ccc(Cl)cc3)nc3ccccc23)c1,5.399
O=C(N/N=C/c1ccccc1)[C@H]1C[C@@H]1c1ccccc1,2.94
Oc1ccc(Nc2nc(-c3ccc(Cl)cc3)nc3ccccc23)cc1,5.399
N#Cc1ccccc1/N=C/c1ccc([N+](=O)[O-])cc1,3.217
COc1cc(/C=N/c2ccc(F)cc2)ccc1O,3.291
Cc1cc(C)n(-c2ccc(C(=O)O)cc2)n1,2.187
O=c1[nH][nH]c(=O)c2c(/N=C/c3cccc(O)c3)cccc12,1.673
Cc1ccc(/N=C/c2ccc(Br)s2)c(C)c1,4.878
Cc1ccc(/N=C/c2c[nH]c3ccccc23)c(C)c1,4.535
CCOc1ccc(/N=C/c2ccc(Br)s2)cc1,4.66
CSc1ccc(/C=N/NC(=O)[C@H]2C[C@@H]2c2ccccc2)cc1,3.662
O=[N+]([O-])c1ccc(/C=N/c2ccc(Br)c(Cl)c2)s1,4.823
N#Cc1ccc(/C=N/c2ccc(Br)c(Cl)c2)cc1,4.725
CC(=O)c1ccc(/N=C/c2ccc(Br)cc2)cc1,4.402
CCOc1ccc(/N=C/c2ccc(N(CC)CC)cc2O)cc1,4.388
Cc1c(C(=O)O)sc2nc(-c3ccccc3)cn12,3.069
O=C1c2ccccc2C(=O)N1/N=C/c1ccc(Cl)c([N+](=O)[O-])c1,2.878
COc1ccc(C(=O)c2oc3ccccc3c2N)cc1,3.255
C[C@H](N)c1nc2ccccc2[nH]1,1.583
O=[N+]([O-])c1cccc(/N=C/c2ccc3ccccc3c2)c1,4.499
C[C@@H](N)c1nc2ccccc2[nH]1,1.583
CC(=O)N(C)c1ccc(/N=C\c2ccc3ccccc3c2)cc1,4.573
CC[C@@H](C(=O)O)n1cnc2scc(-c3ccc(Cl)cc3)c2c1=O,3.814
CC[C@H](C(=O)O)n1cnc2scc(-c3ccc(Cl)cc3)c2c1=O,3.814
CCOc1ccc(/N=C/c2cc([N+](=O)[O-])ccc2Cl)cc1,4.398
NC(=O)Cn1cnc2scc(-c3cccc([N+](=O)[O-])c3)c2c1=O,1.518
COc1ccc(-c2csc3ncn(CC(=O)O)c(=O)c23)cc1,2.218
COc1ccc(-c2csc3ncn([C@@H](C)C(=O)O)c(=O)c23)cc1,2.779
CCOc1ccc(/N=C/c2ccc3c(c2)c2ccccc2n3CC)cc1,5.964
COc1ccc(-c2csc3ncn([C@H](C)C(=O)O)c(=O)c23)cc1,2.779
COc1ccc(-c2csc3ncn(CC(N)=O)c(=O)c23)cc1,1.619
Cc1ccc(/N=C/c2ccc3ccccc3c2)c(O)c1,4.604
O=Cc1nc(-c2cccc([N+](=O)[O-])c2)n2ccccc12,2.722
O=C(N/N=C/c1ccc(Cl)c([N+](=O)[O-])c1)c1ccccc1O,2.718
O=C(N/N=C/c1ccccc1)c1cccc(Br)c1,3.213
O=C(O)/C=C/c1nc(-c2cccc([N+](=O)[O-])c2)n2ccccc12,3.007
O=[N+]([O-])c1cc(/N=C/c2ccc3ccccc3c2)ccc1Cl,5.152
Cc1ccc(/N=C/c2ccc(Cl)c([N+](=O)[O-])c2)c(O)c1,4.013
O=Cc1nc(-c2ccccc2Cl)n2ccccc12,3.467
Cc1ccsc1/C=N/NC(=O)c1cccc(Br)c1,3.583
O=C(N/N=C/c1c[nH]c2ccccc12)c1ccc(-c2ccccc2)cc1,4.599
CC(/C=C/c1ccccc1)=N/NC(=O)c1cccc(Br)c1,4.268
O=C(O)/C=C/c1nc(-c2ccccc2Cl)n2ccccc12,3.753
CC/C(=N/NC(=O)c1cccc(Br)c1)c1ccccc1,3.993
O=Cc1ccc(Sc2cccc3cccnc23)o1,3.792
O=Cc1ccc(I)o1,1.697
NCc1ccc2c3c(cccc13)C(=O)N2,1.864
O=C(O)c1nc2ccccc2c2ncccc12,2.481
CCOC(=O)c1cc2cc(F)ccc2nc1C,2.859
Cc1c(Cl)cccc1/N=C/c1cccc([N+](=O)[O-])c1,4.307
COc1cccc(/C=N/c2cccc(Cl)c2C)c1O,4.113
