SMILES,logP
O=C(NNc1ccc2nncn2n1)c1ccccc1,0.881
O=C(Cc1ccc(F)cc1)NNc1ccc2nncn2n1,0.949
CCOC(=O)[C@@H](C)Sc1nnnn1-c1ccccc1,1.706
Cn1ncc(CO)c1C(F)(F)F,0.931
O=C(NNc1ccc2nncn2n1)C1CCCCC1,1.148
CCOC(=O)[C@H](C)Sc1nnnn1-c1ccccc1,1.706
Cc1ccsc1/C=C/NC(=O)Nc1ccc(F)cc1F,4.127
COc1ccc(CC(=O)NNc2ccc3nncn3n2)cc1,0.819
O=C(NNc1ccc2nncn2n1)C(c1ccccc1)c1ccccc1,2.399
Cc1ccsc1/C=C/C(=O)Nc1ccc(Cl)cc1,4.362
Cc1ccsc1/C=C/C(=O)Nc1ccc(C(C)C)cc1,4.832
Cc1ccsc1/C=C/C(=O)Nc1ccccc1C(F)(F)F,4.727
COc1ccc(CCNc2ncnc3ccccc23)cc1OC,3.302
O=C(/C=C/c1cccc([N+](=O)[O-])c1)/C=C/c1ccco1,3.484
CC(C)(C)c1cc(NC(=O)C(Cl)Cl)c(C(N)=O)s1,2.887
COc1ccc([C@H]2C(C(C)=O)=C(O)C(=O)N2CCO)cc1,0.972
CS(=O)(=O)Nc1cc(-c2ccccc2)sc1C(N)=O,1.885
CC1(C)C=C(/C=C/c2ccccc2Cl)NC(=S)N1,3.493
NC(=O)c1sc(-c2ccc(Cl)cc2)cc1NC(=O)C(F)(F)F,3.668
COc1ccc([C@@H]2C(C(C)=O)=C(O)C(=O)N2CCO)cc1,0.972
COC(=O)C1=C(C)OC(N)=C(C#N)[C@@H]1c1ccccc1Cl,2.595
CC(=O)c1sc(C(C)(C)C)cc1N,2.83
COC(=O)C1=C(C)OC(N)=C(C#N)[C@H]1c1ccccc1Cl,2.595
CC(=O)c1sc(C(C)(C)C)cc1NC(=O)C(Cl)Cl,3.99
N#CC1=C(N)OC2=C(C(=O)C[C@@H](c3ccccc3)C2)[C@H]1c1cccnc1,3.29
O=C(Nc1cc(N2CCOCC2)ncn1)Nc1cccc2ccccc12,3.11
Cc1ccc(NC(=O)NC(=O)c2ccccc2)cc1F,3.096
COc1cccc([C@H]2C(C(C)=O)=C(O)C(=O)N2CCO)c1,0.972
O=C(NC(=O)N1CCN(c2cccc(Cl)c2)CC1)c1ccccc1,3.012
CC(=O)c1sc(-c2ccccc2)cc1N,3.2
N#CC1=C(N)OC2=C(C(=O)C[C@H](c3ccccc3)C2)[C@H]1c1cccnc1,3.29
O=C(NC(=O)c1ccccc1)NC1CCCC1,2.069
CC(=O)c1sc(-c2ccccc2)cc1NC(=O)C(Cl)Cl,4.36
O=C(NC(=O)N1CCC2(CC1)OCCO2)c1ccccc1,1.375
CC(=O)c1sc(-c2ccccc2)cc1NC(=O)C(F)(F)F,4.119
COc1cccc([C@@H]2C(C(C)=O)=C(O)C(=O)N2CCO)c1,0.972
COc1ccc(N2CCN(C(=O)NC(=O)c3ccccc3)CC2)cc1,2.367
N#CC1=C(N)OC2=C(C(=O)C[C@@H](c3ccccc3)C2)[C@@H]1c1cccnc1,3.29
CC(C)(C)c1cc(NC(=O)CC#N)c(C(N)=O)s1,1.997
O=C(NC(=O)N1CCCCCC1)c1ccccc1,2.412
N#CC(C#N)=CNc1cc(-c2ccc(Cl)cc2)sc1C(N)=O,3.51
COc1ccc(NC(=O)NC(=O)C(F)(F)F)c(OC)c1,1.914
O=C(NC(=O)C(F)(F)F)Nc1ccc(F)cc1Cl,2.69
CCOC(=O)c1cnn(C)c1NC(=O)C(Cl)Cl,1.339
Cc1ccc(C)c(NC(=O)NC(=O)C(F)(F)F)c1,2.514
N#CC1=C(N)OC2=C(C(=O)C[C@H](c3ccccc3)C2)[C@@H]1c1cccnc1,3.29
CCOC(=O)c1cnn(C)c1NC(=O)c1ccc(Cl)cc1Cl,3.156
CCOc1ccc(NC(=O)NC(=O)C(F)(F)F)cc1,2.296
CCc1ccccc1NC(=O)NC(=O)C(F)(F)F,2.459
N#Cc1ccsc1NC(=O)C(Cl)Cl,2.362
CC(=O)C1=C(O)C(=O)N(CCO)[C@H]1c1ccc(F)cc1,1.102
Cc1cccc(NC(=O)NC(=O)C(F)(F)F)c1C,2.514
NC(=O)c1sc(-c2ccc(F)cc2)cc1NC(=O)C(Cl)Cl,3.395
O=C(NC(=O)C(F)(F)F)Nc1ccc(F)cc1F,2.175
NC(=O)c1sc(-c2ccc(F)cc2)cc1NC(=O)C(F)(F)F,3.154
Cc1c(Cl)cccc1NC(=O)NC(=O)C(F)(F)F,2.859
CC(=O)C1=C(O)C(=O)N(CCO)[C@@H]1c1ccc(F)cc1,1.102
Cc1cc(NC(=O)NC(=O)C(F)(F)F)ccc1Br,2.968
COC(=O)c1sc(-c2ccsc2)cc1NC(=O)C(F)(F)F,3.764
COC(=O)C1=C(C)OC(N)=C(C#N)[C@@H]1c1ccc(F)cc1F,2.219
COc1ccc(OC)c(NC(=O)NC(=O)C(F)(F)F)c1,1.914
COC(=O)C1=C(C)OC(N)=C(C#N)[C@H]1c1ccc(F)cc1F,2.219
O=C(NC(=O)C(F)(F)F)N1CCN(c2cccc(Cl)c2)CC1,2.261
CCOC(=O)c1cnn(C)c1NS(=O)(=O)c1ccc(Cl)cc1,2.051
O=C(NC(=O)C(F)(F)F)Nc1ccc(F)c(F)c1,2.175
COc1ccc(CNC(=O)NC(=O)C(F)(F)F)cc1,1.583
CC(=O)C1=C(O)C(=O)N(CCO)[C@H]1c1ccc(C(C)C)cc1,2.087
O=C(NCc1ccccc1Cl)NC(=O)C(F)(F)F,2.228
COC(=O)c1sc(-c2ccc(F)cc2)cc1N,2.923
CCOc1ccccc1NC(=O)NC(=O)C(F)(F)F,2.296
Cc1ccc(CNC(=O)NC(=O)C(F)(F)F)cc1,1.883
CC(C)N1CC=C2C(C#N)C(=N)C(C#N)(C#N)[C@@H](c3ccncc3)[C@H]2C1,2.639
COC(=O)c1sc(-c2ccc(F)cc2)cc1NC(=O)C(F)(F)F,3.842
O=C(NCc1ccc(F)cc1)NC(=O)C(F)(F)F,1.714
CC(=O)C1=C(O)C(=O)N(CCO)[C@@H]1c1ccc(C(C)C)cc1,2.087
NC(=O)c1sc(-c2ccsc2)cc1N,2.158
O=C(NC(=O)c1ccc(Cl)cc1)Nc1ccc(F)c(F)c1,3.58
CC(C)(C)c1ccc(S(=O)(=O)N2CCc3ccccc3C2)cc1,3.731
NC(=O)c1sc(-c2ccsc2)cc1NC(=O)C(Cl)Cl,3.318
CC(C)N(Cc1ccccc1)C(=O)NC(=O)c1ccc(Cl)cc1,4.1
NC(=O)c1sc(-c2ccsc2)cc1NC(=O)C(F)(F)F,3.076
NC(=O)c1sc(-c2cccs2)cc1N,2.158
CC1CCN(C(=O)NC(=O)c2ccc(Cl)cc2)CC1,2.922
COc1ccc(-c2cc(N)c(C(N)=O)s2)cc1,2.105
COC(=O)c1ccc([C@H]2C(C(C)=O)=C(O)C(=O)N2CCO)cc1,0.75
C[C@H]1CCCN(C(=O)NC(=O)c2ccc(Cl)cc2)C1,2.922
COc1ccc(-c2cc(NC(=O)C(F)(F)F)c(C(N)=O)s2)cc1,3.023
COC(=O)c1sccc1N1C(=O)c2ccccc2C1=O,2.335
C[C@@H]1CCCN(C(=O)NC(=O)c2ccc(Cl)cc2)C1,2.922
O=C(NC(=O)N1CCC2(CC1)OCCO2)c1ccc(Cl)cc1,2.029
COC(=O)c1sccc1N1C(=O)C=CC1=O,0.964
COC(=O)c1sccc1N1C(=O)C=C(C)C1=O,1.354
COC(=O)c1ccc([C@@H]2C(C(C)=O)=C(O)C(=O)N2CCO)cc1,0.75
C[C@@H]1CN(C(=O)NC(=O)c2ccc(Cl)cc2)C[C@@H](C)O1,2.299
CCOC(=O)c1sc2ncccc2c1NC(=O)C(F)(F)F,2.974
C[C@H]1CN(C(=O)NC(=O)c2ccc(Cl)cc2)C[C@H](C)O1,2.299
CCOC(=O)c1sc2ncccc2c1NC(C)=O,2.431
O=C(NC(=O)N1CCN(c2ccccc2)CC1)c1ccc(Cl)cc1,3.012
CCOC(=O)c1sc2ncccc2c1NC(=O)C(Cl)Cl,3.215
CCOc1cc([C@H]2C(C#N)=C(N)Oc3[nH]nc(COC)c32)ccc1O,1.879
CCOc1ccc([C@H]2C(C(C)=O)=C(O)C(=O)N2CCO)cc1,1.362
Cc1ccc(N2CCN(S(=O)(=O)N3CCCCC3)CC2)c(C)c1,2.156
CSC(=CC(=O)c1ccc(F)cc1)SC,3.576
Cc1nn(C[C@H](O)COc2ccc3ccccc3c2)c(C)c1Cl,3.746
O=C1c2ccccc2C(=O)N1c1ccn[nH]1,1.21
CCOC(=O)CC(=O)CN1C(=O)c2ccccc2C1=O,0.805
Cc1nn(C[C@@H](O)COc2ccc3ccccc3c2)c(C)c1Cl,3.746
O=C(Nc1ccc(OC(=O)N2CCCC2)cc1)N1CCOCC1,2.145
CCOc1ccc([C@@H]2C(C(C)=O)=C(O)C(=O)N2CCO)cc1,1.362
O=C1c2cccc3cccc(c23)C(=O)N1c1ccn[nH]1,2.363
O=C(Nc1cnc2ccccc2c1)N1CCCC1,2.863
Cn1nc(C(F)(F)F)cc1OC(=O)CCC(=O)O,1.209
CNNC(=O)Cc1ccc(OC)c(OC)c1,0.497
O=C(N1CCCC1)N1CCN(S(=O)(=O)c2ccccc2)CC1,1.209
CC1=CC(=O)N(c2ccn(C)n2)C1=O,0.24
CC(=O)c1cccc(NC(=O)N(c2ccccc2)c2ccccc2)c1,5.259
Cn1ccc(N2C(=O)c3cccc4cccc(c34)C2=O)n1,2.374
CNS(=O)(=O)c1ccc(NC(=O)[C@@H]2C[C@H]3C=C[C@@H]2C3)cc1,1.745
Cn1ccc(N2C(=O)c3ccccc3C2=O)n1,1.221
COc1ccc(OC)c([C@H]2C(C(C)=O)=C(O)C(=O)N2CCO)c1,0.98
Nc1cc(-c2ccc(Cl)cc2)nc(N)n1,1.961
CNS(=O)(=O)c1ccc(NC(=O)Cc2cccs2)cc1,1.837
CNS(=O)(=O)c1ccc(NC(=O)c2ccccn2)cc1,1.242
CN(C)S(=O)(=O)c1ccc(NC(=O)[C@H]2C[C@@H]3C=C[C@H]2C3)cc1,2.088
Cc1ccc(N2C(=O)Cn3c2nc2c3c(=O)n(C)c(=O)n2C)cc1C,0.729
CCOC(=O)c1cnc(N)nc1C(F)(F)F,1.254
Cn1cc(Br)c(N2C(=O)C=CC2=O)n1,0.612
CN(C)S(=O)(=O)c1ccc(NC(=O)Cc2cccs2)cc1,2.18
COc1ccc(OC)c([C@@H]2C(C(C)=O)=C(O)C(=O)N2CCO)c1,0.98
CC1=CC(=O)N(c2nn(C)cc2Br)C1=O,1.002
Cn1c(=O)c2c(nc3n2CC(=O)N3c2ccccc2F)n(C)c1=O,0.251
CN(C)S(=O)(=O)c1ccc(NC(=O)Cc2ccc(F)cc2)cc1,2.257
COC(=O)c1scc(C)c1NC(=O)C(Cl)Cl,2.585
CN(C)S(=O)(=O)c1ccc(NC(=O)c2ccccn2)cc1,1.584
COC(=O)c1scc(C)c1NC(=O)C(Cl)(Cl)Cl,3.152
CCNS(=O)(=O)c1ccc(NC(=O)[C@@H]2C[C@H]3C=C[C@@H]2C3)cc1,2.136
COC(=O)c1scc(C)c1NS(=O)(=O)c1ccc(Cl)cc1,3.297
COc1cc([C@H]2C(C(C)=O)=C(O)C(=O)N2CCO)ccc1O,0.677
CCNS(=O)(=O)c1ccc(NC(=O)c2ccncc2)cc1,1.632
CCNS(=O)(=O)c1ccc(NC(=O)c2cccnc2)cc1,1.632
COC(=O)c1scc(C)c1N1C(=O)c2ccccc2C1=O,2.644
CCNS(=O)(=O)c1ccc(NC(=O)c2ccc3c(c2)OCO3)cc1,1.966
COC(=O)c1scc(C)c1-n1cccc1,2.634
CCNS(=O)(=O)c1ccc(NC(=O)c2ccccn2)cc1,1.632
COC(=O)c1scc(C)c1-n1c(C)ccc1C,3.251
COc1cc([C@@H]2C(C(C)=O)=C(O)C(=O)N2CCO)ccc1O,0.677
CCN(CC)S(=O)(=O)c1ccc(NC(=O)c2cccnc2)cc1,2.364
Cc1csc(C(=O)NN)c1-n1cccc1,1.451
COC(=O)CSc1nnnn1-c1ccc(C(=O)O)cc1,0.626
CCN(CC)S(=O)(=O)c1ccc(NC(=O)c2ccccn2)cc1,2.364
CCOC(=O)CC(=O)Nc1c(C)csc1C(=O)OC,1.735
O=C(Nc1ccc(S(=O)(=O)N2CCOCC2)cc1)c1ccncc1,1.355
Cc1csc(C(=O)O)c1NC(=O)C(F)(F)F,2.256
COc1ccc(SCC(=O)NNC(=S)Nc2ccccc2)cc1,2.805
COC(=O)c1scc(C)c1N,1.425
O=C(Nc1ccc(S(=O)(=O)N2CCOCC2)cc1)c1cccnc1,1.355
CCOc1cc([C@H]2C(C(C)=O)=C(O)C(=O)N2CCO)ccc1O,1.068
COC(=O)c1sccc1Cl,2.188
CO/N=[N+]([O-])\C=C/c1ccc(Br)cc1,2.944
O=C(Nc1ccc(S(=O)(=O)N2CCOCC2)cc1)c1ccccn1,1.355
COC(=O)c1scc(C)c1Cl,2.497
Cc1csc(C(=O)O)c1Cl,2.408
Cc1csc(C(=O)NN)c1Cl,1.313
CN1O[C@@H](c2ccccn2)C[C@H]1[C@@H]1C[C@H](c2ccccn2)ON1C,2.53
O=C(O)c1sccc1Cl,2.1
O=C(Nc1ccc(Cl)cc1)c1sccc1Cl,4.307
O=C(Nc1ccc(C(F)(F)F)cc1)c1sccc1Cl,4.673
CCOc1cc([C@@H]2C(C(C)=O)=C(O)C(=O)N2CCO)ccc1O,1.068
COC(=O)c1scc(C)c1-n1nnc(C(C)=O)c1C,1.935
CC(C)NS(=O)(=O)c1ccc(NC(=O)[C@H]2C[C@@H]3C=C[C@H]2C3)cc1,2.524
Cc1csc2c(=O)[nH]c3c(C#N)nnn3c12,0.812
Cc1ccc(NC(=O)c2sccc2Cl)cc1,3.962
CC(C)NS(=O)(=O)c1ccc(NC(=O)Cc2cccs2)cc1,2.616
COC(=O)c1scc(C)c1NC(=O)CSc1ccccc1N,3.156
Cc1cc(C)c(C#N)c(S[C@@H]2CC(=O)N(c3ccccc3)C2=O)n1,2.994
CC(C)NS(=O)(=O)c1ccc(NC(=O)c2ccncc2)cc1,2.021
COC(=O)c1scc(C)c1NC(=O)CN1CCCCC1,2.268
CC(=O)C1=C(O)C(=O)N(CCO)[C@H]1c1cccnc1,0.358
CC(C)NS(=O)(=O)c1ccc(NC(=O)c2ccccn2)cc1,2.021
CCOC(=O)c1cc(CC)sc1N1C(=O)c2ccccc2C1=O,3.288
O=C(Nc1ccc(S(=O)(=O)N2CCCCC2)cc1)c1ccncc1,2.509
N#Cc1c(N2C(=O)c3ccccc3C2=O)sc2c1CCCC2,3.299
CC(=O)Nc1cc2c(C)cc(=O)oc2c2c(OC(C)=O)coc12,2.731
O=C(Nc1ccc(S(=O)(=O)N2CCCCC2)cc1)c1ccccn1,2.509
N#Cc1c(N2C(=O)CCC2=O)sc2c1CCCC2,2.152
COC(=O)C1=C(C)NC(=O)C[C@@H]1c1ccc(C)c([N+](=O)[O-])c1,1.954
Fc1ccc(-n2ncc3c(SC4CCCCC4)ncnc32)cc1,4.379
COC(=O)C1=C(C)NC(=O)C[C@H]1c1ccc(C)c([N+](=O)[O-])c1,1.954
CSc1ncnc2c1cnn2CCO,0.54
CCSc1ncnc2c1cnn2CCO,0.931
Cc1csc(NC(=O)Nc2ccc(C(F)(F)F)cc2)c1Cl,5.373
NC(=O)CSc1ncnc2c1cnn2CCO,0.604
CC(=O)C1=C(O)C(=O)N(CCO)[C@@H]1c1cccnc1,0.358
O=C(CSc1ncnc2c1cnn2CCO)N1CCOCC1,0.231
O=C(CSc1ncnc2c1cnn2CCO)NCc1ccccc1,1.227
Cn1ccc(NS(=O)(=O)c2ccc(N3C(=O)C=CC3=O)cc2)n1,0.65
O=C(CSc1ncnc2c1cnn2CCO)NCc1ccco1,0.82
COc1cc(OC)c(C#N)c(SCc2ccccc2)c1,3.868
O=C(CSc1ncnc2c1cnn2CCO)N1CCCCCC1,1.313
CC1=C(C(=O)c2ccccc2)[C@@H](c2ccccc2)NC(=O)N1,3.197
O=C(CSc1ncnc2c1cnn2CCO)N1CCCC1,0.533
Cc1csc(-c2nc(-c3ccc(Cl)cc3)no2)c1Cl,5.08
O=C(CSc1ncnc2c1cnn2CCO)Nc1ccccc1,1.549
CC1=C(C(=O)c2ccccc2)[C@H](c2ccccc2)NC(=O)N1,3.197
COc1ccc([C@H]2C(C(C)=O)=C(O)C(=O)N2C[C@H](C)O)cc1,1.36
CC(C)Sc1ncnc2c1cnn2CCO,1.319
Clc1ccc(-c2noc(-c3sccc3Cl)n2)cc1,4.772
c1ccc(-n2ncc3c(SC4CCCCC4)ncnc32)cc1,4.24
FC(F)(F)c1ccc(-c2noc(-c3sccc3Cl)n2)cc1,5.137
O=c1c2ccccc2nc2c3cnn(-c4ccccc4)c3ncn12,2.582
COC(=O)c1ccc(Nc2ncnc3c2cnn3-c2ccccc2)cc1,3.346
COC(=O)c1scc(C)c1NC(=O)c1ccc(Cl)cc1,3.749
COc1ccc([C@H]2C(C(C)=O)=C(O)C(=O)N2C[C@@H](C)O)cc1,1.36
COC(=O)c1scc(C)c1NC(=O)c1ccc(C(C)(C)C)cc1,4.393
COc1ccc(/C=c2/sc3nncn3c2=O)cc1,0.707
CCOC(=O)c1c(O)c2scc(C)c2[nH]c1=O,1.78
Clc1ccc(CNc2ncnc3c2cnn3-c2ccccc2)cc1,4.081
CCOC(=O)/C(C#N)=C/Nc1cscc1C,2.439
Cc1ccc(S(=O)(=O)N2c3ccccc3C[C@H]2C)c(C)c1C,3.752
COc1ccc([C@@H]2C(C(C)=O)=C(O)C(=O)N2C[C@H](C)O)cc1,1.36
CC(=O)c1sccc1N1C(=O)c2ccccc2C1=O,2.751
Cc1ccc(S(=O)(=O)N2c3ccccc3C[C@@H]2C)c(C)c1C,3.752
CC(=O)c1sccc1N1C(=O)CCC1=O,1.604
CC(=O)c1sccc1N1C(=O)C=CC1=O,1.38
CC(C)(C)c1ccc(S(=O)(=O)Nc2cccc(O)c2)cc1,3.491
COC(=O)c1scc(C)c1S(=O)(=O)Nc1ccc(C)cc1,2.952
O=S(=O)(Nc1cccc(O)c1)c1cc(Cl)ccc1Cl,3.5
Cc1cc(=O)oc2c3c(ccc12)O/C(=N\Nc1ccccc1)C3=O,3.102
COc1ccc([C@@H]2C(C(C)=O)=C(O)C(=O)N2C[C@@H](C)O)cc1,1.36
Cc1csc(C(=O)NNC(=O)c2cccs2)c1Cl,2.846
Cc1csc(C(=O)NNC(=O)c2ccco2)c1Cl,2.378
Cc1ccc(S(=O)(=O)NNC(=O)c2scc(C)c2Cl)cc1,2.642
CCOC(=O)c1c(C)n(CC(C)C)c2ccc(O)cc12,3.488
Cc1nc(N)c2cnn(CCc3ccccc3)c2n1,1.96
O=C(NCc1ccco1)/C(=C/c1ccco1)NC(=O)c1ccsc1,3.021
CCCc1c(C(=O)O)cnn1-c1ccccc1,2.523
CC(=O)C1=C(O)C(=O)N(C[C@H](C)O)[C@H]1c1cccc(F)c1,1.491
Cc1nc(Nc2ccccc2)c2cnn(CCc3ccccc3)c2n1,4.121
O=C(Sc1ccccn1)c1cnn(-c2ccccc2)c1C(F)(F)F,4.219
Cc1nc(NC(C)C)c2cnn(CCc3ccccc3)c2n1,3.198
Cc1nc(N2CCN(C)CC2)c2cnn(CCc3ccccc3)c2n1,2.129
CCCc1c(NC(=O)Nc2ccc(F)cc2)cnn1-c1ccccc1,4.608
O=C(N/C(=C/c1cccs1)C(=O)N1CCCC1)c1cccs1,3.203
CCN(CC)c1nc(C)nc2c1cnn2CCc1ccccc1,3.224
CCCc1c(C(=O)Nc2ccc(F)cc2)cnn1-c1ccccc1,4.216
CC(=O)C1=C(O)C(=O)N(C[C@@H](C)O)[C@H]1c1cccc(F)c1,1.491
Cc1nc(Nc2cccc(O)c2)c2cnn(CCc3ccccc3)c2n1,3.827
CCCc1c(C(=O)OCC)cnn1-c1ccc(Cl)cc1,3.655
COc1cccc(CNc2ccc3c(c2)nc(C)n3C)c1OC,3.511
CCOC(=O)c1cnn(-c2ccc(Cl)cc2)c1C(F)(F)F,3.721
CC(=O)C1=C(O)C(=O)N(C[C@H](C)O)[C@@H]1c1cccc(F)c1,1.491
CCCc1c(C(=O)O)cnn1-c1ccc(Cl)cc1,3.176
CCn1c([C@H](O)c2cc(OC)c(OC)c(OC)c2)nc2ccccc21,3.164
CSc1cc(-c2ccc(F)cc2)n[nH]1,2.938
CC(=O)C1=C(O)C(=O)N(C[C@@H](C)O)[C@@H]1c1cccc(F)c1,1.491
O=C(NCc1n[nH]c(=O)c2ccccc12)c1cccc(Cl)c1,2.506
CCn1c([C@@H](O)c2cc(OC)c(OC)c(OC)c2)nc2ccccc21,3.164
CSc1cc(-c2ccc(F)cc2)nn1C(=O)Cc1ccccc1,4.294
O=C(Nc1cc(N2CCOCC2)ncn1)c1ccc(F)cc1,1.705
COC(=O)c1ccc([C@H]2C(C(C)=O)=C(O)C(=O)N2C[C@H](C)O)cc1,1.138
Cc1csc2c(Sc3ccccc3N)ncnc12,3.733
O=C(Nc1ccccc1OC(F)F)c1ccc(F)cc1,3.679
Cc1csc2c(N3C[C@@H](C)O[C@H](C)C3)ncnc12,2.613
COc1ccc(O)c(C2SCc3cc(C)c(C)cc3CS2)c1,5.196
Cc1csc2c(N3C[C@H](C)O[C@@H](C)C3)ncnc12,2.613
O=C(Nc1cc(N2CCCCC2)ncn1)c1ccc(F)cc1,2.858
Cc1cc2c(cc1C)CSC(c1ccccc1O)SC2,5.188
O=C(NC1(C(F)(F)F)OCCO1)c1ccc(F)cc1,1.818
COC(=O)c1ccc([C@H]2C(C(C)=O)=C(O)C(=O)N2C[C@@H](C)O)cc1,1.138
O=C(Nc1cc(N2CCOCC2)ncn1)C(Cl)(Cl)Cl,1.622
Cc1csc2c(NC(C)C)ncnc12,2.82
Cc1ccc(C2SCc3cc(C)c(C)cc3CS2)c(O)c1,5.496
Cc1csc2c(N3CCOCC3)ncnc12,1.836
O=C(Nc1cc(N2CCCCC2)ncn1)C(Cl)(Cl)Cl,2.776
Cc1csc2c(N3CCSCC3)ncnc12,2.553
O=C(NC(=O)C(Cl)(Cl)Cl)Oc1cccc2ccccc12,3.825
COc1ccc(C2SCc3cc(C)c(C)cc3CS2)cc1OC,5.499
Cc1csc2c(N3CCCCC3)ncnc12,2.99
Cc1csc2c(NCCc3ccccn3)ncnc12,3.049
COc1ccc(C2SCc3cc(C)c(C)cc3CS2)cc1,5.491
COC(=O)c1ccc([C@@H]2C(C(C)=O)=C(O)C(=O)N2C[C@H](C)O)cc1,1.138
CCOC(=O)N1CCN(C(=O)NC2CCCCC2)CC1,1.803
Cc1csc2c(N(C)C)ncnc12,2.066
Cc1cccc(NC(=O)CCCC(=O)Nc2cccc(C)c2C)c1C,4.668
COC(=O)CSc1ncnc2c(C)csc12,2.265
Cc1csc2c(N(C)CCO)ncnc12,1.428
O=C(NC1CCCCC1)N1CCN(C(=O)NC2CCCCC2)CC1,2.689
COC(=O)c1ccc([C@@H]2C(C(C)=O)=C(O)C(=O)N2C[C@@H](C)O)cc1,1.138
Cc1csc2c(SCC(=O)NN)ncnc12,1.082
O=C(/C=C/c1ccccc1)C[C@@](O)(c1ccccc1)C(F)(F)F,4.109
Cc1csc2c(SCC(=O)O)ncnc12,2.176
Cc1csc2ncnc(Sc3ccccc3N)c12,3.733
O=C(C[C@@H]1Nc2cccc3cccc(c23)NC1=O)Nc1ccccc1,3.601
Cc1csc2ncnc(Sc3ccc(Cl)cc3)c12,4.804
O=C(/C=C/c1ccccc1)C[C@](O)(c1ccccc1)C(F)(F)F,4.109
CC(=O)C1=C(O)C(=O)N(C[C@H](C)O)[C@H]1c1ccc(O)cc1,1.057
O=C(C[C@H]1Nc2cccc3cccc(c23)NC1=O)Nc1ccccc1,3.601
Cc1csc2c(NCCc3ccc(Cl)cc3)ncnc12,4.308
Cc1ccc(NC(=O)C[C@@H]2Nc3cccc4cccc(c34)NC2=O)cc1,3.91
Cc1ccc(NC(=O)C[C@H]2Nc3cccc4cccc(c34)NC2=O)cc1,3.91
Cc1ccc(S(=O)(=O)NNc2ncnc3c(C)csc23)cc1,2.614
CC1(C)CO[C@@](O)(C(F)(F)F)CC1=O,1.253
CC1(C)CO[C@](O)(C(F)(F)F)CC1=O,1.253
Cc1cccc(NC(=O)C[C@@H]2Nc3cccc4cccc(c34)NC2=O)c1,3.91
Nc1cc(-c2ccc(F)cc2)nc(N)n1,1.447
CC(=O)C1=C(O)C(=O)N(C[C@@H](C)O)[C@H]1c1ccc(O)cc1,1.057
CC(C)(C)C(=O)/C=C(\N)c1cccnc1,1.996
Cc1cccc(NC(=O)C[C@H]2Nc3cccc4cccc(c34)NC2=O)c1,3.91
COc1ccc(-c2nc(C=O)c3ccccn23)cc1,2.822
CC(C)(C)c1cc(N)nc(N)n1,0.939
CC(=O)C1=C(O)C(=O)N(C[C@H](C)O)[C@@H]1c1ccc(O)cc1,1.057
O=Cc1nc(-c2ccccc2F)n2ccccc12,2.953
O=C(c1ccco1)N1CC[C@]2(Cl)CCCC[C@@H]2[C@H]1c1ccccc1,5.035
CSC(=CC(=O)c1ccccc1F)SC,3.576
O=c1[nH]cnc2cc(-c3ccc(F)cc3)sc12,2.791
CC(=O)C1=C(O)C(=O)N(C[C@@H](C)O)[C@@H]1c1ccc(O)cc1,1.057
NC(=O)c1sccc1Cl,1.5
O=C(NC1CC1)c1cnn(-c2ccc(Cl)cc2)c1C(F)(F)F,3.437
CC(=O)[C@@H]1[C@H](c2cccc([N+](=O)[O-])c2)c2c(noc2C)C[C@]1(C)O,2.535
Cc1oc2c(c1C(=O)N1CCCC1)C(=O)c1ccccc1C2=O,2.599
CCCc1c(C(=O)NC2CCCCC2)cnn1-c1ccc(Cl)cc1,4.541
COc1cc([C@H]2C(C(C)=O)=C(O)C(=O)N2C[C@H](C)O)ccc1O,1.066
Cc1oc2c(c1C(=O)NC(C)(C)C)C(=O)c1ccccc1C2=O,2.892
CCCc1c(C(=O)NC2CC2)cnn1-c1ccc(Cl)cc1,3.37
Cc1oc2c(c1C(=O)NCCC(C)C)C(=O)c1ccccc1C2=O,3.139
Cc1csc(C(N)=O)c1Cl,1.809
CCCc1nc(N)ncc1C(=O)OCC,1.188
COc1ccc(C(=O)Nc2sc(C)c(C)c2CN2CCCC2)cc1,4.222
COc1cc([C@H]2C(C(C)=O)=C(O)C(=O)N2C[C@@H](C)O)ccc1O,1.066
COC(=O)c1sccc1NNC(=O)C(Cl)Cl,1.781
CCCC(=O)N(c1ccc(OC)cc1)S(=O)(=O)c1ccccc1,3.217
COC(=O)c1sccc1NNS(=O)(=O)c1ccc(C)cc1,2.149
COc1ccc(N(C(=O)C(C)C)S(=O)(=O)c2ccccc2)cc1,3.073
COC(=O)c1sccc1NN1C(=O)c2ccccc2C1=O,2.158
COc1cc([C@@H]2C(C(C)=O)=C(O)C(=O)N2C[C@H](C)O)ccc1O,1.066
COc1ccc(N(C(=O)C(C)C)S(=O)(=O)c2cccs2)cc1,3.135
Nc1ncc(C(=O)Nc2ccc(F)cc2)c(C(F)(F)F)n1,2.469
COC(=O)c1scc(C)c1NN1C(=O)C=C(C)C1=O,1.485
COc1ccc(N(C(C)=O)S(=O)(=O)c2cccs2)cc1,2.499
COC(=O)c1scc(C)c1NN1C(=O)c2ccccc2C1=O,2.466
COc1cc([C@@H]2C(C(C)=O)=C(O)C(=O)N2C[C@@H](C)O)ccc1O,1.066
CSc1ccccc1NC(=O)c1cnc(N)nc1C(F)(F)F,3.052
