SMILES,logP
COC(=O)C1=C(C)OC(N)=C(C#N)[C@H]1c1cccc(C(F)(F)F)c1,2.96
Cn1c(=O)c2c(nc(Cl)n2Cc2ccncc2)n(C)c1=O,0.53
COC(=O)C1=C(C)OC(N)=C(C#N)[C@@H]1c1c(F)cccc1Cl,2.734
COC(=O)C1=C(C)OC(N)=C(C#N)[C@H]1c1c(F)cccc1Cl,2.734
CCOc1ccc(Br)cc1/C=C(\C)[N+](=O)[O-],3.485
COC(=O)C1=C(C)OC(N)=C(C#N)[C@@H]1C1CCCCC1,2.354
Clc1ccc(C2=Nc3ncnn3[C@@H](c3ccccc3Cl)C2)cc1,4.699
COc1ccc([N+](=O)[O-])c(C=C(C#N)C#N)c1OC,2.043
Clc1ccc(C2=Nc3ncnn3[C@H](c3ccccc3Cl)C2)cc1,4.699
COC(=O)C1=C(C)OC(N)=C(C#N)[C@H]1C1CCCCC1,2.354
COc1ccccc1C=C(C#N)C#N,2.126
COC(=O)C1=C(C)OC(N)=C(C#N)[C@@H]1c1ccccc1OC,1.95
Fc1ccc(NC2=NCCN2)cc1,1.197
COC(=O)C1=C(C)OC(N)=C(C#N)[C@H]1c1ccccc1OC,1.95
COc1ccccc1/C=C1/N=C(c2ccccc2)OC1=O,3.04
COC(=O)C1=C(C)OC(N)=C(C#N)[C@@H]1c1cc(OC)ccc1OC,1.958
COc1ccccc1/C=C1\N=C(c2ccccc2)OC1=O,3.04
COC(=O)C1=C(C)OC(N)=C(C#N)[C@H]1c1cc(OC)ccc1OC,1.958
Clc1ccc(C2=Nc3ncnn3[C@@H](c3cccs3)C2)cc1,4.107
Cn1cnc2c1c(=O)n(Cc1cccc(F)c1)c(=O)n2C,0.621
Clc1ccc(C2=Nc3ncnn3[C@H](c3cccs3)C2)cc1,4.107
CC(=O)c1ccccc1NC(=O)/C=C/C(=O)O,1.468
Cc1ccc([C@H]2CC(c3cccs3)=Nc3ncnn32)cc1,3.762
O=C1O[C@@H](c2ccc(Cl)cc2)Sc2ccccc21,4.301
COC(=O)C1=C(C)OC(N)=C(C#N)[C@@H]1c1ccc(C(=O)OC)cc1,1.728
Cc1ccc([C@@H]2CC(c3cccs3)=Nc3ncnn32)cc1,3.762
O=C1O[C@H](c2ccc(Cl)cc2)Sc2ccccc21,4.301
COC(=O)C1=C(C)OC(N)=C(C#N)[C@H]1c1ccc(C(=O)OC)cc1,1.728
Cc1ccc(N2N3C(=O)O[C@@]4(C)CC[C@@H](C2(C)C)[C@@]34C)cc1,3.888
CSC1=NC2=C(CCC2)C2(CCCCC2)C1C#N,4.29
COc1ccc([C@H]2C=C(c3cccs3)Nc3ncnn32)cc1,3.404
COc1cc([C@H]2OC(=O)c3ccccc3S2)cc(OC)c1OC,3.674
CCNc1nc(NC(C)C)nc(Oc2ccccc2C(=O)OC)n1,2.703
COc1cc([C@@H]2OC(=O)c3ccccc3S2)cc(OC)c1OC,3.674
COc1ccc([C@@H]2C=C(c3cccs3)Nc3ncnn32)cc1,3.404
Cc1[nH]c2c(C(C)C)cccc2c1CCN,3.101
CCNc1nc(NCC)nc(Oc2ccccc2C(=O)OC)n1,2.314
Cc1ccccc1C=C(C#N)C#N,2.426
Clc1ccccc1[C@H]1CC(c2cccs2)=Nc2ncnn21,4.107
Cc1[nH]c2c(F)cccc2c1CCN,2.117
CC/C(=N\Cc1ccc(C#N)cc1)c1ccccc1O,3.663
CCNc1nc(NCC)nc(Oc2ccc(C(=O)OCC)cc2)n1,2.704
Clc1ccccc1[C@@H]1CC(c2cccs2)=Nc2ncnn21,4.107
CCNc1nc(NC(C)C)nc(Oc2ccc(C(=O)OCC)cc2)n1,3.093
CC(=O)Nc1cccc(C2=Nc3ncnn3[C@@H](c3ccc(C)cc3)C2)c1,3.659
CC(=O)Nc1cccc(C2=Nc3ncnn3[C@H](c3ccc(C)cc3)C2)c1,3.659
CC(=O)Nc1cccc(C2=Nc3ncnn3[C@H](c3cccs3)C2)c1,3.412
O=C1[C@H]2CCCN2C(=S)N1C1CCCCC1,1.911
CC(=O)Nc1cccc(C2=Nc3ncnn3[C@@H](c3cccs3)C2)c1,3.412
O=C1[C@@H]2CCCN2C(=S)N1C1CCCCC1,1.911
S=C(NCCc1c[nH]c2ccccc12)NC1CCCCC1,3.507
COc1cc(OC)cc(C(=O)Nc2c(C)cccc2C(C)C)c1,4.388
CCc1ccccc1-n1c(=S)[nH]c2ccccc2c1=O,3.611
COc1ccc(-n2c(-c3ccccc3)nc3ccccc3c2=O)cc1,4.061
COc1cc(OC)cc(C(=O)Nc2ccc(OC(C)C)cc2)c1,3.743
CCc1ccccc1-n1c(=S)[nH]c2ccc(C)cc2c1=O,3.919
COc1cc(OC)cc(C(=O)Nc2ccc(C(=O)O)cc2)c1,2.654
O=c1c2ccccc2nc(-c2ccccc2)n1-c1ccccc1[N+](=O)[O-],3.961
O=c1c2ccccc2nc(-c2ccccc2)n1-c1ccc(O)cc1,3.758
COc1cc(OC)cc(C(=O)Nc2cccc(C(=O)O)c2)c1,2.654
CCOc1ccc(/C=C(\C)[N+](=O)[O-])cc1OC,2.731
O=c1c2ccccc2nc(-c2ccccc2)n1-c1cccc(O)c1,3.758
COc1cc(OC)cc(C(=O)Nc2ccccc2C(=O)O)c1,2.654
O=c1c2ccccc2nc(-c2ccccc2)n1-c1ccccc1O,3.758
COC(=O)c1cccc(NC(=O)c2cc(OC)cc(OC)c2)c1,2.743
COc1ccc(NC(=O)/C=C/C(=O)O)c(OC)c1,1.283
COc1ccc(N2C(=O)C=CC2=O)c(OC)c1,1.133
COc1cc(OC)cc(C(=O)Nc2ccc(C(=O)OC(C)C)cc2)c1,3.521
Cc1cccc(C=C(C#N)C#N)c1,2.426
C/C(=N\Cc1ccc(C#N)cc1)c1c(C)cc(C)cc1O,3.89
Cc1cc(C)c2c(N)c(C(=O)Nc3cccc4ccccc34)sc2n1,4.901
COc1cc(OC)cc(C(=O)Nc2c(C)cc(C)cc2Cl)c1,4.226
COc1cc(OC)cc(C(=O)Nc2cc(C)c(Cl)cc2OC)c1,3.927
Cc1cc(C)c(C#N)c(SCC(=O)Nc2cccc3ccccc23)n1,4.454
CC1(C)NC(=O)N(CNc2cccc(C(F)(F)F)c2)C1=O,2.405
Cc1ccc(C(=O)O)cc1C,2.002
Cc1ccc(C(=O)Nc2c(C)cccc2C(C)C)cc1C,4.988
CC1(C)NC(=O)N(CNc2ccc(F)c(F)c2)C1=O,1.665
Cc1ccc(C(=O)Nc2ccc3c(c2)OCO3)cc1C,3.284
CC1(C)NC(=O)N(CNc2ccc(Cl)c(Cl)c2)C1=O,2.693
Cc1ccc(C(=O)Nc2ccc(OC(C)C)cc2)cc1C,4.343
COCc1cc(C)nc(SCc2ccccc2Cl)c1C#N,4.354
COc1ccc(/C=C(/C)[N+](=O)[O-])cc1,2.333
Cc1nc2sc(C(=O)O)c(-n3cccc3)c2c(C)c1Cl,4.055
COC(=O)c1cccc(NC(=O)c2ccc(C)c(C)c2)c1,3.342
O=C1c2ccccc2C(=O)N1O,0.672
Cc1ccc(C(=O)Nc2ccc(C(=O)OC(C)C)cc2)cc1C,4.121
CC1(C)N=C(N)N=C(N)N1c1cccc(C(F)(F)F)c1,1.891
CC1(C)O[C@H](c2cccc([N+](=O)[O-])c2)Nc2ccccc21,3.971
Cc1ccc(C(=O)Nc2ccc(C(=O)OCC(C)C)cc2)cc1C,4.369
CC1(C)O[C@@H](c2cccc([N+](=O)[O-])c2)Nc2ccccc21,3.971
Cc1ccc2nc(C(F)(F)F)n(-c3ccc(Cl)cc3)c(=O)c2c1,4.366
CC1(C)O[C@H](c2ccc(Cl)cc2Cl)Nc2ccccc21,5.369
CCOC(=O)c1c(NC(=O)c2ccc(C)c(C)c2)sc2c1CCC2,4.283
CC1(C)O[C@@H](c2ccc(Cl)cc2Cl)Nc2ccccc21,5.369
N#C[C@@H]1C(=N)C(C#N)(C#N)C2(CCCC2)[C@@H]2CCC=C12,3.09
COC(=O)c1c(NC(=O)c2ccc(C)c(C)c2)sc2c1CCC2,3.893
CCOC(=O)c1c(NC(=O)c2ccc(C)c(C)c2)sc(C)c1C,4.411
N#CC1=C(N)C(C#N)(C#N)C2(CCCC2)[C@H]2CCC=C12,2.667
CCOc1ccc([C@H]2Nc3ccccc3C(C)(C)O2)cc1OC,4.47
N#CC1=C(N)C(C#N)(C#N)C2(CCCCC2)[C@@H]2CCCC=C12,3.447
Cc1ccc(C(=O)Nc2sc3c(c2C(N)=O)CC[C@H](C)C3)cc1C,3.841
Cc1cc2c(c(=O)[nH]1)C(=O)OC2=Cc1cccs1,2.413
CCOc1ccc([C@@H]2Nc3ccccc3C(C)(C)O2)cc1OC,4.47
Cc1ccc(C(=O)Nc2sc3c(c2C(N)=O)CC[C@@H](C)C3)cc1C,3.841
Cc1onc(-c2c(Cl)cccc2Cl)c1C(=O)NNC(N)=S,2.435
Cc1ccc(-c2nc(NC(=O)c3ccc(C)c(C)c3)sc2C)cc1,5.296
CN1CC[C@@](O)(c2ccccc2)[C@H](C(=O)c2ccccc2)C1,2.709
Cc1onc(-c2ccccc2Cl)c1C(=O)NNC(N)=S,1.781
CC(=O)Nc1nnc(-c2c(-c3ccccc3)noc2C)o1,2.658
Cc1ccc(NC(=O)c2ccc(C)c(C)c2)c(Br)c1,4.627
CCc1nnc2n1N=C(c1ccc(Br)cc1)CS2,2.961
Cc1ccc(C(=O)Nc2ccc(Cl)c(C(F)(F)F)c2)cc1C,5.228
O=C(Cn1cnc([N+](=O)[O-])n1)c1cccs1,1.131
Cc1ccc(C(=O)Nc2nc(-c3cccc([N+](=O)[O-])c3)cs2)cc1,4.279
Cc1ccc(C(=O)Nc2ccc(Cl)cc2C)cc1C,4.518
CSc1cccc(-n2c(SC)nc3ccccc3c2=O)c1,3.83
Cc1cc(C)c(NC(=O)c2ccc(C)c(C)c2)c(Cl)c1,4.826
O=C(COc1ccc(Cl)cc1)Nc1ccccc1C(=O)O,3.056
COc1cc(Cl)c(C)cc1NC(=O)c1ccc(C)c(C)c1,4.526
Cc1cccc(N2C(=O)C=CC2=O)c1C,1.733
N#C/C(=C/C=C/c1ccccc1)c1nc(O)c2ccccc2n1,3.956
O=c1oc(-c2ccc(Cl)cc2)nc2ccc(Br)cc12,4.271
Cc1cccc(NCN2C(=O)c3ccccc3C2=O)c1C,2.969
CCOc1ccc(/C=C(\C#N)C(=O)N2CCOCC2)cc1,1.851
CC(=O)c1ccc(NC(=O)Cn2cnc([N+](=O)[O-])n2)cc1,1.028
CNC(=S)NNC(=O)c1ccccc1C,0.734
CC(C)c1cccc(C(C)C)c1NC(=O)/C=C/C(=O)O,3.513
Cc1cc(C)c(C(N)=O)c(=S)[nH]1,1.46
Cc1ccc(NC(=O)/C(C#N)=C/c2ccccc2)cc1C,3.849
Cc1ccc(C(=O)Oc2ccc3c4c(c(=O)oc3c2)CCC4)cc1C,4.118
CC(C)c1cccc(C(C)C)c1N1C(=O)C=CC1=O,3.363
Cc1ccccc1N1C(=O)C(Cl)=C(Cl)C1=O,2.557
Cc1cc2nc(SCc3nc4ccccc4[nH]3)[nH]c2cc1C,4.348
Cc1ccc(C(=O)CCC(=O)O)cc1,2.043
Cc1ccc(N2C(=O)C(Cl)=C(Cl)C2=O)cc1,2.557
CC(C)c1cccc(C(C)C)c1NC(=S)N(C)C,4.192
Cc1ccc(N2C(=O)C(Cl)=C(Cl)C2=O)c(C)c1,2.866
CCOC(=O)N[C@@H](C)c1ccccc1,2.494
Cc1cccc(N2C(=O)C(Cl)=C(Cl)C2=O)c1C,2.866
CCOC(=O)N[C@H](C)c1ccccc1,2.494
O=C(Nc1ccc2c(c1)C(=O)NC2=O)c1ccco1,1.415
O=C(CCc1ccccc1)NCCc1nc2ccccc2[nH]1,2.854
Cc1cccc(NC(=S)Nc2c(C(C)C)cccc2C(C)C)c1,6.051
Cc1ccc(N2C(=O)C(Cl)=C(Nc3ccccc3)C2=O)cc1Cl,4.084
Cc1ccc(N2C(=O)C(Cl)=C(N3CCCCC3)C2=O)cc1Cl,3.458
CCOC(=O)c1sc2ncn(CC(=O)OC(C)C)c(=O)c2c1C,1.895
Cc1c(Cl)cccc1NC(=S)NN(C)C,2.411
CCOC(=O)c1sc2ncn([C@@H](C)C(=O)OCC)c(=O)c2c1C,2.067
CCOC(=O)c1nnn(-c2nonc2N)c1CNc1ccccc1,1.021
CC(C)c1ccc(NC(=S)NN(C)C)cc1,2.573
CCOC(=O)c1sc2ncn([C@H](C)C(=O)OCC)c(=O)c2c1C,2.067
COc1ccc2c(=O)c(Oc3cc(C)cc(C)c3)coc2c1,4.211
CCOC(=O)c1sc2ncn(C(C(C)=O)C(C)=O)c(=O)c2c1C,1.662
O=C(Cn1nnc([N+](=O)[O-])n1)N(c1ccccc1)c1ccccc1,1.946
CCOc1ccc2c(=O)c(Oc3cc(C)cc(C)c3)coc2c1,4.601
CCOC(=O)c1sc2ncn([C@@H](CC)C(=O)OC)c(=O)c2c1C,2.067
Cc1ccc(NC(=S)NN(C)C)cc1C,2.066
CCOC(=O)c1sc2ncn([C@H](CC)C(=O)OC)c(=O)c2c1C,2.067
CC(=O)Oc1ccc2c(=O)c(Oc3cc(C)cc(C)c3)coc2c1,4.127
Brc1ccc2nc(-c3cccs3)cn2c1,3.825
CCOC(=O)c1sc2ncn(Cc3ccc(F)cc3)c(=O)c2c1C,3.131
COc1ccc(NC(=S)NN(C)C)cc1,1.458
C/C(=N\Cc1ccccc1)c1ccc(O)c(O)c1O,2.813
CCC(=O)Oc1ccc2c(=O)c(Oc3cc(C)cc(C)c3)coc2c1,4.518
CCOC(=O)c1sc2ncn(Cc3cccc(C)c3)c(=O)c2c1C,3.3
CCOC(=O)c1sc2ncn(CC)c(=O)c2c1C,1.963
Cc1cc(=O)oc2c3c(ccc12)OCN(c1ccc(Cl)cc1)C3,4.111
Cc1ccc(NC(=O)c2cc(=O)[nH]c(O)n2)cc1,1.036
CCCn1cnc2sc(C(=O)OCC)c(C)c2c1=O,2.353
CCOC(=O)c1sc2ncn(C)c(=O)c2c1C,1.48
CC1(C)NN2C(=O)O[C@@]3(C)CC[C@@H]1[C@@]23C,1.663
Cc1ccc(N2COc3ccc4c(C)cc(=O)oc4c3C2)c(C)c1,4.075
C=CCn1cnc2sc(C(=O)OCC)c(C)c2c1=O,2.129
CNNC(=S)Nc1cccc(Cl)c1C,2.069
CCOC(=O)c1sc2ncn(CC(N)=O)c(=O)c2c1C,0.428
O=C1C[C@H](c2ccccc2Cl)Sc2ccccc2N1,4.516
CCOC(=O)c1sc2ncn(CCc3ccccc3)c(=O)c2c1C,3.186
O=C1C[C@@H](c2ccccc2Cl)Sc2ccccc2N1,4.516
CNNC(=S)Nc1ccc(OC)cc1,1.116
COc1ccc(N2COc3ccc4c(C)cc(=O)oc4c3C2)cc1,3.467
CCOC(=O)c1sc2ncn(CC(C)=O)c(=O)c2c1C,1.532
CN(C)NC(=S)Nc1cccc(Cl)c1Cl,2.756
O=C(Nc1ccc(OC(F)(F)F)cc1)C1=NN=CC1,2.354
CCOC(=O)c1sc2ncn([C@@H](C)C(C)=O)c(=O)c2c1C,2.093
CCc1ccc(NC(=S)NN(C)C)cc1,2.012
O=C(Nc1ccccc1C(=O)O)C1=NN=CC1,1.154
CCOC(=O)c1sc2ncn([C@H](C)C(C)=O)c(=O)c2c1C,2.093
Cc1ccc(NC(=S)NN(C)C)cc1,1.758
CCOC(=O)c1sc2ncn(CCC(C)C)c(=O)c2c1C,2.989
CCOc1ccccc1N1COc2ccc3c(C)cc(=O)oc3c2C1,3.857
O=C(Cn1cnc2sc3c(c2c1=O)CCCC3)NCc1ccco1,2.246
O=C(Cn1cnc2sc3c(c2c1=O)CCCC3)Nc1ccccc1,2.976
Clc1cccc(N2COc3ccc4ccccc4c3C2)c1,4.85
O=c1c2c3c(sc2ncn1Cc1cccc(Cl)c1)CCCC3,4.039
CC(C)COC(=O)Cn1cnc2sc3c(c2c1=O)CCCC3,2.536
Cc1c(Cl)cccc1N1COc2ccc3ccccc3c2C1,5.158
Cc1nc2sc(-c3ccccc3)cc2c(=O)n1CC(N)=O,1.919
O=C1C[C@@H](N2C(=O)c3ccccc3S2(=O)=O)[C@H]2CO[C@@H]1O2,0.086
Cc1nc2sc(-c3ccccc3)cc2c(=O)n1Cc1ccccc1,4.482
O=C1C[C@H](n2[nH]c(=O)ccc2=O)[C@H]2CO[C@@H]1O2,1.208
c1ccc2c3c(ccc2c1)OCN(c1ccc2c(c1)OCCO2)C3,3.968
Cc1ccc(Cl)cc1NC(=O)[C@H]1CC=CC[C@H]1C(=O)O,3.254
FC(F)(F)c1cccc(N2COc3ccc4ccccc4c3C2)c1,5.215
CCOC(=O)c1sc2ncnc(Nc3ccc(C)cc3)c2c1C,4.228
Cc1ccc(Cl)cc1NC(=O)[C@@H]1CC=CC[C@H]1C(=O)O,3.254
CCOC(=O)c1sc2ncnc(Nc3cccc(Cl)c3)c2c1C,4.573
Cc1ccc(Cl)cc1NC(=O)[C@H]1CC=CC[C@@H]1C(=O)O,3.254
Cc1ccc(Cl)cc1NC(=O)[C@@H]1CC=CC[C@@H]1C(=O)O,3.254
CCOC(=O)c1sc2ncnc(Nc3ccc(OC)cc3)c2c1C,3.929
CCOC(=O)c1cnc2ccccc2c1Nc1cccc(C)c1,4.464
CC(C)(C)c1ccc(-c2nc3ccccc3s2)cc1,5.261
CCOC(=O)c1sc2ncnc(Nc3ccc(F)cc3)c2c1C,4.059
CCOC(=O)c1cnc2ccccc2c1Nc1ccc(C)cc1,4.464
Cc1ccc(S(=O)(=O)NCc2nc3ccccc3[nH]2)cc1,2.35
COc1ccc(Nc2ncnc3scc(-c4ccc(C)cc4)c23)cc1,5.419
CCOC(=O)c1cnc2ccccc2c1Nc1ccc(C)c(C)c1,4.772
CSc1cccc(NC(=S)NCc2cccnc2)c1,3.29
CCOC(=O)c1cnc2ccccc2c1Nc1ccccc1CC,4.718
Cc1ccc(-c2csc3ncnc(Nc4ccc(F)cc4)c23)cc1,5.549
O=C(Cn1nnc([N+](=O)[O-])n1)c1ccccc1,0.464
CCOC(=O)c1cnc2ccccc2c1Nc1cccc(Cl)c1,4.809
CCOC(=O)c1cnc2ccccc2c1Nc1ccc(Cl)cc1,4.809
Cc1ccc(-c2csc3ncnc(N4CCN(C)CC4)c23)cc1,3.419
CCc1oc2ccccc2c1C(=O)CCN1CCCCC1,4.054
Cc1cc(C)cc(/N=C/c2cc(Br)ccc2O)c1,4.522
CCOC(=O)c1cnc2ccccc2c1Nc1cccc2ccccc12,5.308
CCN1CCN(c2ncnc3scc(-c4ccc(C)cc4)c23)CC1,3.809
CC[C@@H]1CN(C)CC[C@@]1(O)c1ccccc1,2.236
CCOC(=O)c1cnc2ccccc2c1Nc1ccccc1OC,4.164
CCOC(=O)c1cnc2ccccc2c1Nc1cccc(OC)c1,4.164
CC(C)CCn1cnc2sc3c(c2c1=O)CC[C@H](C)C3,3.629
Cc1cc(C)cc(/N=C/c2cc(Cl)cc(Cl)c2O)c1,5.066
CCOC(=O)c1cnc2ccccc2c1Nc1ccc(OC)cc1,4.164
CC(C)CCn1cnc2sc3c(c2c1=O)CC[C@@H](C)C3,3.629
CCOC(=O)CN1C(=O)c2ccccc2C1=O,0.846
C[C@H]1CCc2c(sc3ncn(Cc4cccc(Cl)c4)c(=O)c23)C1,4.285
Cc1cc(C)n2nc(C(=O)O)cc2n1,1.044
CCOC(=O)c1cnc2ccccc2c1Nc1ccccc1OCC,4.554
C[C@@H]1CCc2c(sc3ncn(Cc4cccc(Cl)c4)c(=O)c23)C1,4.285
C/C(=C\C(=O)N[C@@H](C)Cc1ccccc1)c1ccccc1,3.837
CC(C)(C)NC(=S)Nc1cc(Cl)ccc1Cl,4.078
S=C(NNc1ccccc1)Nc1cc(Cl)ccc1Cl,4.307
CCOC(=O)c1cnc2ccccc2c1Nc1ccc(OCC)cc1,4.554
Cc1sc2ncn(CC(=O)NCc3ccco3)c(=O)c2c1C,1.984
CCOC(=O)c1cnc2ccccc2c1Nc1cccc(C(C)=O)c1,4.358
FC(F)(F)c1ccccc1NC(=S)NNc1ccccc1,4.019
C/C(=C\C(=O)N[C@H](C)Cc1ccccc1)c1ccccc1,3.837
Cc1sc2ncn(CC(=O)Nc3ccccc3)c(=O)c2c1C,2.714
O=C1C=CC(=O)N1c1cccc(F)c1,1.255
CCOC(=O)c1cnc2ccccc2c1Nc1cccc([N+](=O)[O-])c1,4.063
Cc1sc2ncn(CC(=O)NCc3ccccc3)c(=O)c2c1C,2.391
CCOC(=O)c1cnc2ccccc2c1Nc1ccccc1C,4.464
Cc1sc2ncn(Cc3ccc(Br)cc3)c(=O)c2c1C,3.886
Nc1ccccc1S[C@H]1CC(=O)N(c2cccc(F)c2)C1=O,2.832
CCOC(=O)c1cnc2ccccc2c1NCc1ccccc1,4.024
Cc1sc2ncn(CCC(C)C)c(=O)c2c1C,3.121
CC(=O)O[C@]1(c2ccccc2)CCN(C2CCCCC2)C[C@@H]1C,4.12
Cc1sc2ncn(Cc3cccc(Cl)c3)c(=O)c2c1C,3.777
CN(C)C(=S)Nc1cc(Cl)cc(Cl)c1,3.252
O=C1c2ccccc2C(=O)N1CNc1ccc(N2CCOCC2)cc1,2.189
CCOC(=O)c1cnc2ccccc2c1NCc1ccco1,3.617
Cc1sc2ncn(Cc3ccc(Cl)cc3Cl)c(=O)c2c1C,4.43
C[C@H]1CC[C@H]2[C@@H](C)C(=O)O[C@@H]3O[C@]4(C)CC[C@@H]1[C@@]32OO4,2.395
O=C1CCC(=O)N1CNc1cccc2ccccc12,2.358
COc1ccc(NC(=O)c2ccccc2F)cc1,3.087
CCOC(=O)c1cnc2ccccc2c1NCCc1ccccc1,4.066
Cc1sc2ncn(CC(=O)Nc3ccc(Cl)cc3)c(=O)c2c1C,3.367
Cc1sc2ncn(CC(=O)OCC(C)C)c(=O)c2c1C,2.274
CC(C)C(=O)NC1=N[C@H]2[C@H](N=CN2[C@@H]2C[C@H](O)[C@H](CO)O2)C(O)=N1,1.408
CC(C)CCn1cnc2scc(-c3ccccc3)c2c1=O,4.171
O=C(Nc1cc(Cl)ccc1O)c1ccco1,2.891
COC(=O)Cn1cnc2scc(-c3ccccc3)c2c1=O,2.298
NC(=O)c1nnn(-c2nonc2N)c1CN1CCCCC1,0.683
CCOC(=O)Cn1cnc2scc(-c3ccc(C)cc3)c2c1=O,2.997
CCOC(=O)c1cnc2c(ccc3ccccc32)c1NCCN(C)C,3.538
Cc1ccc(C(=O)C[C@@H]2OC(=O)c3ccccc32)cc1,3.48
CCOC(=O)c1cnc2c(Cl)cccc2c1Nc1cccc(C)c1,5.117
Cc1ccc(-c2csc3ncn(CC(=O)OC(C)C)c(=O)c23)cc1,3.385
CCOC(=O)c1cnc2c(Cl)cccc2c1Nc1ccc(C)cc1,5.117
Cc1ccc(C(=O)C[C@H]2OC(=O)c3ccccc32)cc1,3.48
Nc1nnc(CCN2CCCCC2)s1,1.149
COC(=O)[C@H](C)n1cnc2scc(-c3ccc(C)cc3)c2c1=O,3.167
O=C(C[C@H]1OC(=O)c2ccccc21)c1cc(Cl)ccc1Cl,4.478
COC(=O)[C@@H](C)n1cnc2scc(-c3ccc(C)cc3)c2c1=O,3.167
CCOC(=O)c1cnc2c(Cl)cccc2c1Nc1ccccc1C,5.117
COc1ccc2oc(C)c(C(=O)c3oc4ccccc4c3N)c2c1,4.309
CCOC(=O)[C@@H](C)n1cnc2scc(-c3ccc(C)cc3)c2c1=O,3.558
O=C(C[C@@H]1OC(=O)c2ccccc21)c1cc(Cl)ccc1Cl,4.478
CCOC(=O)[C@H](C)n1cnc2scc(-c3ccc(C)cc3)c2c1=O,3.558
O=C(C[C@H]1OC(=O)c2ccccc21)c1ccc([N+](=O)[O-])cc1,3.079
COc1nc(C#N)nc(N(C)C)n1,0.182
CC[C@@H](C(=O)OC)n1cnc2scc(-c3ccc(C)cc3)c2c1=O,3.558
O=C(C[C@@H]1OC(=O)c2ccccc21)c1ccc([N+](=O)[O-])cc1,3.079
NNc1nc(NN)nc(Nc2cccc3ccccc23)n1,1.34
CC[C@H](C(=O)OC)n1cnc2scc(-c3ccc(C)cc3)c2c1=O,3.558
O=C1c2ccccc2[C@@H]2CC(c3cc(Cl)ccc3Cl)=NN12,4.298
CCOc1ccc(C(=O)Nc2cc(C(=O)O)cc(C(=O)O)c2)cc1,2.734
Cc1ccc(-c2csc3ncn(Cc4cccc(C)c4)c(=O)c23)cc1,4.79
O=C1c2ccccc2[C@H]2CC(c3cc(Cl)ccc3Cl)=NN12,4.298
O=C(CSCc1ccc(Cl)cc1)Nc1nccs1,3.668
CCn1cnc2scc(-c3ccc(C)cc3)c2c1=O,3.453
CCCn1cnc2scc(-c3ccc(C)cc3)c2c1=O,3.843
CN(C)C(=S)Nc1ccccc1F,2.084
CC(C)(C)NC(=O)c1ccccc1N,1.797
Fc1ccccc1NC(=S)N1CCOCC1,1.855
CC(C)C(=O)Nc1ccccc1C(=O)Nc1ccc(C(=O)O)cc1,3.232
Cc1ccc(-c2csc3ncn(CC(=O)O)c(=O)c23)cc1,2.518
Cc1ccc(OCC(=O)Nc2cccc(C(=O)O)c2)cc1,2.711
Cc1ccc2[nH]c(=S)n(-c3ccccc3F)c(=O)c2c1,3.496
Cc1ccc(-c2csc3ncn([C@@H](C)C(=O)O)c(=O)c23)cc1,3.079
Cc1ccc(-c2csc3ncn([C@H](C)C(=O)O)c(=O)c23)cc1,3.079
Cc1c(NC(=O)c2ccco2)cccc1[N+](=O)[O-],2.749
Cc1ccc(-c2csc3ncn(CC(N)=O)c(=O)c23)cc1,1.919
Cc1ccc(C)c(N2C(=O)C=CC2=O)c1,1.733
CC(=O)Oc1ccc(C(=O)Nc2cccc([N+](=O)[O-])c2C)cc1,3.081
Cc1cc2ncn(C[C@H](O)COC[C@@H]3CC=CCC3)c2cc1C,3.387
Cc1ccc(C)c(NC(=S)Nc2ccccc2F)c1,4.251
C=CCn1cnc2scc(-c3ccc(C)cc3)c2c1=O,3.619
Cc1ccc(-c2csc3ncn(CCc4ccccc4)c(=O)c23)cc1,4.676
Cc1cc2ncn(C[C@@H](O)COC[C@@H]3CC=CCC3)c2cc1C,3.387
Cc1ccc(C)c(NC(=S)Nc2ccccc2Cl)c1,4.766
Cc1ccc(-c2csc3ncn(CC#N)c(=O)c23)cc1,2.957
Cc1cc2ncn(C[C@H](O)COC[C@H]3CC=CCC3)c2cc1C,3.387
O=C(O)c1cccc(NC(=O)c2ccccc2)c1,2.637
Cc1cc2ncn(C[C@@H](O)COC[C@H]3CC=CCC3)c2cc1C,3.387
Cc1ccc(N2C(=O)C[C@@H](Sc3ccccc3N)C2=O)c(C)c1,3.31
CC(=O)[C@H](C)n1cnc2scc(-c3ccc(C)cc3)c2c1=O,3.583
Cc1ccc(C)c(NC(=S)Nc2cccc(F)c2)c1,4.251
O=C(O)c1ccc(OC[C@@H](O)Cn2cnc3ccccc32)cc1,2.174
N=c1nc(N)n2c(n1)SC=C(c1ccc(Cl)cc1)N2,1.641
CC(=O)[C@@H](C)n1cnc2scc(-c3ccc(C)cc3)c2c1=O,3.583
CC[C@@H](C(=O)O)n1cnc2scc(-c3ccc(C)cc3)c2c1=O,3.469
O=C(O)c1ccc(OC[C@H](O)Cn2cnc3ccccc32)cc1,2.174
CC[C@H](C(=O)O)n1cnc2scc(-c3ccc(C)cc3)c2c1=O,3.469
Cc1ccc(C)c(NC(=S)Nc2c(Cl)cccc2Cl)c1,5.419
S=c1cc(-c2ccccc2)ss1,4.206
Cc1ccc(-c2csc3ncn(CCC(C)C)c(=O)c23)cc1,4.48
