SMILES,logP
CC1(C)Cc2ccccc2C(CCl)=N1,3.049
CCN1CCN(c2nnc(-c3ccccc3)c3ccccc23)CC1,3.439
CC1CCN(c2nnc(-c3ccccc3)c3ccccc23)CC1,4.533
Cc1ccc(N2N[C@@](C)(CC(C)C)NC2=S)cc1,2.956
Cc1nnc2c3c4c(sc3ncn12)C[C@@H](C)CC4,2.772
Cc1nnc2c3c4c(sc3ncn12)C[C@H](C)CC4,2.772
Cc1ccc(N2N[C@](C)(CC(C)C)NC2=S)cc1,2.956
CC(=O)N[C@@H](c1cccs1)c1cc([N+](=O)[O-])c2cccnc2c1O,3.136
Cc1nc2c(-c3ccccc3)cnn2c(C(C)(C)C)c1C,4.311
Cc1sc2ncnc(-n3ncc(C#N)c3N)c2c1C,1.948
CC1(C)C(=O)Nc2ccccc21,1.916
c1ccc(-c2nnc(N3CCCC3)c3ccccc23)cc1,3.897
Cc1ccc(-c2cc3nc(C)c(C)c(C(C)(C)C)n3n2)cc1,4.619
C[C@H]1CCc2c(sc3ncnc(NCc4ccco4)c23)C1,4.021
COc1ccc(C(=O)Nc2ccc3c(c2)OC(F)(F)O3)cc1OC,3.278
C[C@@H]1CCc2c(sc3ncnc(NCc4ccco4)c23)C1,4.021
COc1ccccc1COc1ccc(C(F)(F)F)cc1[N+](=O)[O-],4.201
CC(=O)N[C@H](c1cccs1)c1cc([N+](=O)[O-])c2cccnc2c1O,3.136
Cc1nnc2c3c(-c4ccccc4)csc3ncn12,3.314
COc1cccc(COc2ccc(C(F)(F)F)cc2[N+](=O)[O-])c1,4.201
S=c1[nH]nc2c3c(-c4ccccc4)csc3ncn12,3.669
COc1ccc(OC)c(-c2cc(OC)ccc2OC)c1,3.388
C[C@@H]1CCc2c(sc3ncnc(SCc4ccco4)c23)C1,4.701
COc1cc(Cc2cc(OC)c(C)cc2OC)c(OC)cc1C,3.929
CC(=O)N[C@@H](c1ccccc1)c1cc(Cl)c2cccnc2c1O,3.819
CCc1nnc2c3c4c(sc3ncn12)C[C@@H](C)CC4,3.026
O=C1CC23CCCCC2(C1)CC(=O)C3,2.259
O=C1C=CC(=O)C(CCC2=CC(=O)C=CC2=O)=C1,1.035
CCc1nnc2c3c4c(sc3ncn12)C[C@H](C)CC4,3.026
CC(=O)N[C@H](c1ccccc1)c1cc(Cl)c2cccnc2c1O,3.819
O=c1c2ccccc2nc2n1-n1cnnc1-c1ccccc1-2,1.947
CC1=CC(=O)C(CCCC2=CC(=O)C=CC2=O)=CC1=O,1.816
Cn1c(=O)c2c(n(C)c1=O)n(CC(=O)N1CCCCC1)c(=O)n2C,1.25
COc1ccc2c(C)cc(N3C[C@H](C)O[C@H](C)C3)nc2c1,3.165
CO[C@H]1O[C@@H](OC)[C@H]2[C@@H]1[C@@H]1CC[C@H]2[C@@H](O)C1,0.985
S=C(NCc1ccccc1)N(Cc1ccccc1)Cc1ccccc1,4.764
CC(=O)N[C@@H](c1ccco1)c1cc(Cl)c2cccnc2c1O,3.412
Cc1ccc(CN2CCC(NC(=O)c3ccccc3)CC2)cc1,3.389
COc1ccc2c(C)cc(N3C[C@@H](C)O[C@H](C)C3)nc2c1,3.165
Cc1ccc(NC(=O)[C@H]2CC(=O)N(Cc3ccco3)C2)cc1C,2.884
Cc1ccc(NC(=O)[C@@H]2CC(=O)N(Cc3ccco3)C2)cc1C,2.884
COc1ccc2c(C)cc(N3C[C@H](C)O[C@@H](C)C3)nc2c1,3.165
COc1ccccc1C1CCN(Cc2ccccc2)CC1,4.075
Cc1cccnc1NC(=O)[C@H]1CC(=O)N(c2ccc(F)cc2)C1,2.521
CC(=O)N[C@@H](c1ccc(C)cc1)c1cc(Cl)c2cccnc2c1O,4.128
O=C(NC1CCN(Cc2ccc3ccccc3c2)CC1)c1ccccc1,4.234
O=C(NC1CCN(Cc2cccc([N+](=O)[O-])c2)CC1)c1ccccc1,2.989
CC(=O)N[C@H](c1ccc(C)cc1)c1cc(Cl)c2cccnc2c1O,4.128
Cc1cccnc1NC(=O)[C@@H]1CC(=O)N(c2ccc(F)cc2)C1,2.521
O=S(=O)(c1ccc(Cl)cc1)N1CCN(c2ncccn2)CC1,1.641
CC(=O)N[C@@H](c1cccs1)c1cc(Cl)c2cccnc2c1O,3.881
O=C(NC1CCN(C(=O)C2CCCCC2)CC1)c1ccccc1,2.988
Cc1c(Cl)ccc(S(N)(=O)=O)c1Cl,1.949
O=C(NC1CCN(C(=O)C2CCC2)CC1)c1ccccc1,2.207
O=C(O)CC1(CC(=O)Nc2cc(Cl)cc(Cl)c2)CCCCC1,4.747
CC(=O)N[C@H](c1cccs1)c1cc(Cl)c2cccnc2c1O,3.881
O=C(NC1CCN(C(=O)c2cccs2)CC1)c1ccccc1,2.783
BrCc1ccc2nsnc2c1,2.586
Cc1nc(SCc2c(C)noc2C)c2c3c(sc2n1)CCC3,4.386
COC(=O)c1cc2cc(Br)ccc2o1,2.982
O=C(NC1CCN(C(=O)c2ccc(Cl)cc2)CC1)c1ccccc1,3.375
CCC(=O)N[C@@H](c1ccco1)c1cc(Cl)c2cccnc2c1O,3.802
Cc1sc2ncnc(Sc3nnnn3-c3ccccc3)c2c1C,3.435
CCn1c(=O)n(CC)c2cc([N+](=O)[O-])ccc21,1.751
O=C(NC1CCN(C(=O)c2ccco2)CC1)c1ccccc1,2.314
CC(=O)c1nnn(-c2ccc([N+](=O)[O-])cc2)c1C,1.687
C[C@H]1CCc2c(sc3[nH]c(=S)n(-c4ccccc4)c(=O)c23)C1,4.235
N#Cc1ccc2no[n+]([O-])c2c1,0.333
CCC(=O)N[C@H](c1ccco1)c1cc(Cl)c2cccnc2c1O,3.802
COc1ccccc1C1CCN(C(=O)c2cccs2)CC1,3.777
C[C@@H]1CCc2c(sc3[nH]c(=S)n(-c4ccccc4)c(=O)c23)C1,4.235
C[C@H]1CCc2c(sc(NC(=O)c3cccs3)c2C(=O)O)C1,3.885
C[C@@H]1CCc2c(sc(NC(=O)c3cccs3)c2C(=O)O)C1,3.885
CC(=O)N[C@H](c1cccs1)c1ccc2cccnc2c1O,3.227
Cc1ccc(CSc2ncnc3sc4c(c23)CCC4)cc1,4.781
COc1ccc(CNC(=O)c2ccc(C#CC(C)(C)O)cc2)cc1,2.748
CC(=O)N[C@@H](c1cccs1)c1ccc2cccnc2c1O,3.227
CCOC(=O)c1c(C)[nH]c(C(=O)CC(=O)OC)c1C,1.554
O=C(c1ccc(Cl)cc1)c1ccc(Br)c([N+](=O)[O-])c1,4.242
CCC(=O)N[C@@H](c1ccco1)c1cc([N+](=O)[O-])c2cccnc2c1O,3.057
Cc1ccc(CN2CCN(c3cccc4[nH]ccc34)CC2)cc1,3.799
C[C@@H]1C(C#N)(C#N)C(C#N)=C(N)[C@@]1(Cl)[N+](=O)[O-],0.618
O=C(Nc1sc2c(c1C(=O)O)CCCC2)c1cccs1,3.639
C[C@H]1C(C#N)(C#N)C(C#N)=C(N)[C@]1(Cl)[N+](=O)[O-],0.618
CCOC(=O)c1c(-c2ccc(Cc3ccccc3)cc2)csc1N,4.765
C[C@@H]1C(C#N)(C#N)C(C#N)=C(N)[C@]1(Cl)[N+](=O)[O-],0.618
Cn1c(=O)c2c(nc(SCC(N)=O)n2C)n(C)c1=O,1.452
COC(=O)c1c(-c2ccccc2)csc1NC(=O)c1ccco1,4.047
Fc1ccc(-c2ccc(/C=N\n3cnnc3)o2)cc1Cl,3.213
CCC(=O)N[C@H](c1ccco1)c1cc([N+](=O)[O-])c2cccnc2c1O,3.057
Fc1ccc(-c2ccc(/C=N/n3cnnc3)o2)cc1Cl,3.213
O=C(NC1CCN(Cc2ccccc2)CC1)C1CCC1,2.567
CCc1nn2cc(-c3ccc(F)cc3)nc2s1,3.159
O=C(/C=C/c1cccs1)Nc1sc2c(c1C(=O)O)CCCCC2,4.429
O=C(NC1CCN(Cc2ccccc2)CC1)c1ccc(Cl)cc1,3.734
CC[C@@H]1C(=O)C(C)(C)C(=O)O[C@@H]1c1cccc(Br)c1,3.669
C[C@H]1CCc2c(sc3ncnc(N4CCCCCC4)c23)C1,4.197
O=C(NC1CCN(Cc2ccccc2)CC1)c1ccc([N+](=O)[O-])cc1,2.989
CC(=O)N1N=C(c2ccccc2)C[C@@H]1c1ccc2nccnc2c1,3.327
C[C@@H]1CCc2c(sc3ncnc(N4CCCCCC4)c23)C1,4.197
CC[C@H]1C(=O)C(C)(C)C(=O)O[C@@H]1c1cccc(Br)c1,3.669
CC1CCN(c2ncnc3sc4c(c23)CC[C@H](C)C4)CC1,4.052
CC[C@@H]1C(=O)C(C)(C)C(=O)O[C@H]1c1cccc(Br)c1,3.669
COc1ccccc1CC(=O)NC1CCN(Cc2ccccc2)CC1,3.019
CC(=O)N1N=C(c2ccccc2)C[C@H]1c1ccc2nccnc2c1,3.327
CC1CCN(c2ncnc3sc4c(c23)CC[C@@H](C)C4)CC1,4.052
CC[C@H]1C(=O)C(C)(C)C(=O)O[C@H]1c1cccc(Br)c1,3.669
O=C(NC1CCN(Cc2ccccc2)CC1)c1ccco1,2.674
COc1ccc(C2=NN(S(C)(=O)=O)[C@@H](c3ccccc3F)C2)cc1,2.945
CC1=C(OC(=O)C(C)(C)C)C(C)(C)[C@@H](c2ccccc2)OC1=O,4.174
CC1=C(OC(=O)C(C)(C)C)C(C)(C)[C@H](c2ccccc2)OC1=O,4.174
C[C@H]1CN(c2ncnc3sc4c(c23)CC[C@@H](C)C4)C[C@H](C)O1,3.43
COc1ccc(C2=NN(S(C)(=O)=O)[C@H](c3ccccc3F)C2)cc1,2.945
CC1=C(OC(=O)c2ccccc2)C(C)(C)[C@@H](c2ccccc2)OC1=O,4.442
COc1ccc(CCNC(=O)C2CCCCC2)cc1OC,2.943
COC(=O)c1sc2nc(C)n(-n3cccc3)c(=O)c2c1C,1.974
Cc1cc(N)n(-c2ncnc3scc(-c4ccccc4)c23)n1,3.435
CC1=C(OC(=O)c2ccccc2)C(C)(C)[C@H](c2ccccc2)OC1=O,4.442
Cc1ccc(C2=NN(S(C)(=O)=O)[C@@H](c3ccccc3Cl)C2)cc1,3.759
COc1ccc(CCNS(=O)(=O)c2ccc(C)cc2)cc1OC,2.533
Cc1sc2ncnc(Nc3ccc4c(c3)OCCO4)c2c1C,3.823
Cc1ccc(-c2csc3ncnc(-n4nc(C)cc4C)c23)cc1,4.469
Cc1ccc(C2=NN(S(C)(=O)=O)[C@H](c3ccccc3Cl)C2)cc1,3.759
COc1ccc(CCNS(=O)(=O)c2ccc(C#N)cc2)cc1OC,2.096
COC(=O)C1=CN=CC(C(=O)OC)[C@H]1c1cccs1,1.762
Cc1ccc(C)n1-n1c(C)nc2scc(-c3ccccc3)c2c1=O,4.163
COc1ccc(CCNC(=O)c2ccco2)cc1OC,2.269
COC(=O)C1=CN=CC(C(=O)OC)[C@@H]1c1cccc2ccccc12,2.854
COc1ccccc1N1CCN(c2nnc(C)c3ccccc23)CC1,3.273
COC(=O)C1=CN=CC(C(=O)OC)[C@@H]1c1ccsc1,1.762
COc1ccc(CCNC(=O)c2cccc([N+](=O)[O-])c2)cc1OC,2.585
COc1ccccc1[C@H]1CC(c2ccc(C)cc2)=NN1S(C)(=O)=O,3.114
COc1ccc(CCNc2ncnc3sc(C)c(C)c23)cc1OC,3.98
COC(=O)C1=CN=CC(C(=O)OC)[C@@H]1c1ccccc1C,2.009
COc1ccccc1[C@@H]1CC(c2ccc(C)cc2)=NN1S(C)(=O)=O,3.114
CSC1=NC2(CCCCC2)CC12C=CC(=O)C=C2,3.536
Cc1sc2ncnc(Nc3ccc(-c4ccccc4)cc3)c2c1C,5.719
CC(C)Nc1nc(N2CCCC2)nc(N2CCCC2)n1,1.892
Fc1ccccc1CSc1ncnc2sc3c(c12)CCCC3,5.002
CC1(C)C(=O)O[C@H](c2ccc([N+](=O)[O-])cc2)C(C)(C)C1=O,2.814
CC1(C)C(=O)O[C@@H](c2ccc([N+](=O)[O-])cc2)C(C)(C)C1=O,2.814
Fc1ccccc1CSc1nnc2sc3ccccc3n12,4.375
Cc1ccc(C2=NN(S(C)(=O)=O)[C@@H](c3ccc(Cl)cc3)C2)cc1,3.759
Cc1cc2nnc(SCc3ccccc3F)n2c2ccccc12,4.622
CC(C)c1ccc(-c2cc(C(=O)O)c3ccccc3n2)cc1,4.723
Cc1ccc(C2=NN(S(C)(=O)=O)[C@H](c3ccc(Cl)cc3)C2)cc1,3.759
O=C(c1ccc(Cl)cc1)N1CCN(C(=O)C2CCCCC2)CC1,3.205
O=c1oc(-c2cccc3ccccc23)nc2sc3c(c12)CCCC3,4.949
O=C(C1CCCCC1)N1CCN(C(=O)C2CCCCC2)CC1,2.818
NNc1ncnc2scc(-c3ccc(-c4ccccc4)cc3)c12,4.311
COC(=O)c1c(O)c2ccccc2oc1=O,1.285
Cc1ccc(C2=NN(S(C)(=O)=O)[C@@H](c3ccc(C)cc3)C2)cc1,3.414
Cn1c(=O)c2c(N3CCOCC3)cc(=O)n(C)c2n(C)c1=O,1.227
Cc1ccc2nsnc2c1S(=O)(=O)Nc1ccc(Cl)cc1,3.454
Cc1ccc(C2=NN(S(C)(=O)=O)[C@H](c3ccc(C)cc3)C2)cc1,3.414
Cn1c(=O)c2c(N3CCCCC3)cc(=O)n(C)c2n(C)c1=O,0.074
CCOC(=O)c1c(-c2ccc(C(C)C)cc2)csc1N,4.297
O=c1c(-c2ccccc2)c(O)[nH]c2c(Cl)c(Cl)ccc12,4.208
Cc1ccc(NS(=O)(=O)c2c(C)ccc3nsnc23)cc1,3.109
CCc1c(O)n(C)c2ccccc2c1=O,1.806
Cc1ccc2cccc(Oc3ncnc4sc5c(c34)CCCC5)c2n1,5.219
CCOC(=O)[C@@H](C#N)c1c([N+](=O)[O-])c(=O)n(C)c2ccccc12,1.617
COc1ccc(C2=NN(S(C)(=O)=O)[C@@H](c3ccc(C)cc3)C2)cc1,3.114
CCOC(=O)[C@H](C#N)c1c([N+](=O)[O-])c(=O)n(C)c2ccccc12,1.617
Cc1sc2ncnc(SCC(=O)NCc3ccco3)c2c1C,3.31
Nc1cccc(N)c1N,0.433
CCc1nc2c(=O)n(C)c3c(c(=O)n(C)c(=O)n3C)c2o1,0.361
COc1ccc(C2=NN(S(C)(=O)=O)[C@H](c3ccc(C)cc3)C2)cc1,3.114
Nc1c(Cc2ccccc2)c(=O)[nH]c2ccccc12,2.701
Fc1ccccc1Nc1ncnc2sc3c(c12)CCCCC3,4.843
CCOC(=O)c1nn(-c2ccc3c(c2)OCO3)cc1O,1.483
O=C(/C=C/c1ccccc1)O/N=C/c1ccc2c(c1)OCO2,3.006
CCOC(=O)c1c(NC(=O)c2ccc(F)c(F)c2)sc(C)c1C,4.072
COC(=O)c1cc(OCc2c(C)noc2C)cc(C(=O)OC)c1,2.444
Cn1c(=O)c2c(nc(NCc3ccccc3)n2CCO)n(C)c1=O,0.038
Cc1ccc(C2=NN(S(C)(=O)=O)[C@@H](c3ccc(F)cc3)C2)cc1,3.245
O=C(O)/C=C/c1ccc(OC(F)F)cc1,2.386
Cc1ccc(C2=NN(S(C)(=O)=O)[C@H](c3ccc(F)cc3)C2)cc1,3.245
CC(C)c1ccc(-c2csc3nc[nH]c(=O)c23)cc1,3.775
Cc1nc2nc(-c3ccc(Br)cc3)cn2nc1C,3.171
CC(C)c1ccc(-c2csc3ncn4cnnc4c23)cc1,4.129
CNC(=S)NNC(=S)NC1CCCCC1,0.792
CCOc1ccc(C(=O)/C=C/C(=O)Nc2ccc(F)cc2)cc1,3.602
O=c1[nH]cnc2scc(-c3ccccc3Cl)c12,3.305
COc1ccc(C2=NN(S(C)(=O)=O)[C@@H](c3ccc(F)cc3)C2)cc1,2.945
C[C@H]1NC(=O)N(C)[C@@H]2NC(=O)N(C)[C@H](c3ccc([N+](=O)[O-])cc3)[C@@H]21,1.277
CCOC(=O)c1c(-c2ccc(OCC)cc2)csc1N,3.573
CC(C)(C)c1ccc(C(=O)NCC(=O)O)cc1,1.799
COc1ccc(C2=NN(S(C)(=O)=O)[C@H](c3ccc(F)cc3)C2)cc1,2.945
Cc1cc(OCc2ccc([N+](=O)[O-])cc2)c(C(C)C)cc1CCl,5.344
O=C(/C=C/c1ccccc1)O/N=C/c1ccc(Cl)cc1,3.931
Cc1cccc(C)c1NC(=O)CC(=O)c1ccccc1,3.515
O=C1CCCCCN1C(=O)c1ccc(Cl)cc1,2.883
c1ccc(C2=Nc3ccccc3Oc3ccccc32)cc1,4.961
Cc1nc2scc(-c3ccc(C(C)(C)C)cc3)c2c(=O)n1N,3.445
CS(=O)(=O)N1N=C(c2ccc(Cl)cc2)C[C@@H]1c1ccco1,3.044
CCOc1ccccc1NC1=C(Cl)C(=O)c2ccccc2C1=O,4.027
Oc1ccc(Br)cc1CNc1cccc(C(F)(F)F)c1,4.786
CCOc1ccc(/C=C2/SC(N3CCCC3)=NC2=O)c(OCC)c1,3.55
CS(=O)(=O)N1N=C(c2ccc(Cl)cc2)C[C@H]1c1ccco1,3.044
Cc1ccc(-n2nnnc2-c2c[nH]c3ccc(Cl)cc23)cc1,3.772
Nn1cnc2scc(-c3cccs3)c2c1=O,1.9
Fc1ccc2[nH]cc(-c3nnnn3-c3ccccc3)c2c1,2.95
NC(=O)c1cc(-c2ccccc2)sc1N,2.096
Clc1cc(Cl)c2[nH]cc(-c3nnnn3-c3ccccc3)c2c1,4.117
CN(C)c1ccc2sc(SCC(=O)Nc3ccccc3)nc2c1,4.093
Cc1nc2cc(NN=C3C(=O)CCCC3=O)ccc2s1,2.695
O=C(Nc1cc2c(s1)CCCC2)c1ccc(F)cc1,4.018
C[C@@]1(O)c2ccccc2C(=O)N1CCc1cccc2ccccc12,3.703
COC(=O)c1sc(NC(=O)[C@H]2CCCO2)c(C(=O)OC)c1C,1.747
CCSc1nnc2c3c4c(sc3nc(C)n12)CCCC4,3.638
C[C@]1(O)c2ccccc2C(=O)N1CCc1cccc2ccccc12,3.703
COC(=O)c1sc(NC(=O)[C@@H]2CCCO2)c(C(=O)OC)c1C,1.747
CC1(C)O[C@H]2[C@H](CO)O[C@H](n3cnc4c(N)ncnc43)[C@@H]2O1,0.182
Cc1nnc2c3c4c(sc3nc(C)n12)CCCC4,2.835
C[C@H]1CCc2c(sc(NC(=O)[C@H]3CCCO3)c2C#N)C1,2.862
C[C@@H]1CCc2c(sc(NC(=O)[C@H]3CCCO3)c2C#N)C1,2.862
C[C@H]1CCc2c(sc(NC(=O)[C@@H]3CCCO3)c2C#N)C1,2.862
O=c1[nH]c(=O)n([C@@H]2C[C@H](O)[C@H](CO)O2)cc1Br,1.06
COc1cc(OC)c(Br)cc1Br,3.229
CCc1nn2c(C)c(C)c(C)nc2c1C,2.525
C[C@@H]1CCc2c(sc(NC(=O)[C@@H]3CCCO3)c2C#N)C1,2.862
COc1cccc(N2C(=O)[C@H]3[C@@H]4C=C[C@H]([C@H]3C2=O)C42CC2)c1,2.397
Cn1/c(=N\N=c2\oc3ccccc3n2C)oc2ccccc21,2.273
C=CCN1C(=O)/C(=C/c2c[nH]c3ccccc23)C(=O)NC1=S,1.981
CCOC(=O)C1CCN(C2=NS(=O)(=O)c3ccccc32)CC1,1.411
NC(=O)c1cc(-c2ccccc2)sc1NC(=O)c1ccco1,3.359
Cc1cccc2nc(=S)nc(-c3ccccc3)n12,3.434
N#Cc1c(NC(=O)[C@H]2CCCO2)sc2c1CCCCC2,3.006
Cc1cc(/C=c2/sc3nc4ccccc4n3c2=O)c(C)n1C(C)C,3.456
O=Cc1cc(Br)ccc1OC(=O)c1cccs1,3.542
CC(=O)CC(=O)Nc1cc(Cl)ccc1Cl,2.911
N#Cc1c(NC(=O)[C@@H]2CCCO2)sc2c1CCCCC2,3.006
CC(C)(C)NS(=O)(=O)NC(C)(C)C,1.007
O=c1c2c3c(sc2nc2c4ccccc4c(Cl)nn12)CCCC3,3.99
NNC(=O)[C@@H]1C(c2ccccc2)[C@H]1C(=O)NN,1.004
CCOC(=O)c1cc(-c2ccccc2)sc1NC(=O)[C@H]1CCCO1,3.709
O=C1c2ccccc2N[C@H](c2ccccc2)N1c1ccccn1,3.853
NNC(=O)[C@H]1C(c2ccccc2)[C@@H]1C(=O)NN,1.004
Cc1ccc(N2C(=O)NC(=O)/C(=C\c3c[nH]c4ccccc34)C2=O)cc1,3.143
CCOC(=O)c1cc(-c2ccccc2)sc1NC(=O)[C@@H]1CCCO1,3.709
O=C1c2ccccc2N[C@@H](c2ccccc2)N1c1ccccn1,3.853
O=C(O)/C=N/NC(=O)c1ccccc1,0.487
Cc1nc(N2CCOCC2)c2c3c(sc2n1)C[C@@H](C)CC3,2.961
COC(=O)[C@H](Cc1ccccc1)NC(C)=O,0.907
COC(=O)[C@@H](Cc1ccccc1)NC(C)=O,0.907
C=CCn1cc(C=C2C(=O)N(C)C(=S)N(C)C2=O)c2ccccc21,2.426
O=C1c2ccccc2N[C@H](c2cccs2)N1c1ccccc1,4.519
CC(C)/C(=N/NC(=O)c1ccc(Cl)cc1)C(=O)O,2.166
O=C1c2ccccc2N[C@@H](c2cccs2)N1c1ccccc1,4.519
Cc1nc(Oc2ccccc2)c2c3c(sc2n1)CCCC3,4.671
CC1(C(=O)O)COC(c2ccc([N+](=O)[O-])cc2)OC1,1.731
Cc1nc(N2CCCCCC2)c2c3c(sc2n1)C[C@@H](C)CC3,4.505
CC1=CC(=O)C(Br)=CC1=O,1.363
O=C(O)[C@H]1CC(=O)N(CCOc2ccccc2)C1,0.998
Cc1nc(N2CCCCCC2)c2c3c(sc2n1)C[C@H](C)CC3,4.505
O=C(O)[C@@H]1CC(=O)N(CCOc2ccccc2)C1,0.998
CC[n+]1c(C)sc2ccccc21,2.517
CC(=O)Nc1ccc(Oc2ncnc3sc4c(c23)CCCC4)cc1,4.321
Cn1c(=O)c2cc3c(=O)n(C)c(=O)c3cc2c1=O,1.014
O=C(CCCC(=O)c1ccccc1)c1ccccc1,3.923
Cc1nc(N2CCCCC2)c2c3c(sc2n1)C[C@H](C)CC3,4.115
O=C1C=C(Br)C(=O)C=C1Br,1.696
CC1=C(C)C(=O)C(C)=C(C)C1=O,1.811
O=C(CSc1nnc(COc2ccccc2)o1)NC1CCCCC1,3.19
Cc1ccc(-c2csc3[nH]cnc(=S)c23)cc1C,4.638
O=[N+]([O-])c1cccc(N[C@@H]2O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]2O)c1,1.193
Cc1nc(=S)c2c3c(sc2[nH]1)C[C@@H](C)CC3,3.787
O=[N+]([O-])c1cccc(N[C@H]2O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]2O)c1,1.193
Clc1ccc(CSc2nnc(COc3ccccc3)o2)cc1,4.594
Cc1nc(=S)c2c3c(sc2[nH]1)C[C@H](C)CC3,3.787
COc1cc([C@H]2N[C@@H](C(=O)O)CS2)cc(Cl)c1O,1.842
Cc1nc(NN)c2cc(-c3ccccc3)sc2n1,2.952
Cc1ccc(CSc2nnc(COc3ccc(C)cc3)o2)cc1,4.558
COc1cc([C@@H]2N[C@@H](C(=O)O)CS2)cc(Cl)c1O,1.842
S=c1nc[nH]c2sc(-c3ccccc3)cc12,4.021
COc1cc([C@H]2N[C@H](C(=O)O)CS2)cc(Cl)c1O,1.842
COc1cc([C@@H]2N[C@H](C(=O)O)CS2)cc(Cl)c1O,1.842
Cc1nc(Cl)c2cc(-c3ccccc3)sc2n1,4.32
c1ccc2c(c1)Oc1ccccc1S2,3.944
Cc1ccc(OCc2nnc(SCc3ccc(F)cc3)o2)cc1,4.388
O=C(O)[C@H]1CS[C@@H](c2cc(Cl)cc(Cl)c2O)N1,2.487
C=CCc1ccc(Oc2ncnc3sc(C)c(C)c23)c(OC)c1,4.838
O=C1N=C(Nc2cccc(C(=O)O)c2)S/C1=C\c1cccnc1,2.862
O=C(O)[C@H]1CS[C@H](c2cc(Cl)cc(Cl)c2O)N1,2.487
Cc1cc(C)c(C)c(S(=O)(=O)N2C[C@@H](C)O[C@H](C)C2)c1C,2.718
O=C(O)[C@@H]1CS[C@@H](c2cc(Cl)cc(Cl)c2O)N1,2.487
O=C(Cc1ccc2ccccc2c1)N/N=C/c1ccccc1[N+](=O)[O-],3.441
Cc1cc(C)c(C)c(S(=O)(=O)N2C[C@H](C)O[C@@H](C)C2)c1C,2.718
O=C(O)[C@@H]1CS[C@H](c2cc(Cl)cc(Cl)c2O)N1,2.487
C[n+]1c(N)n(CC(=O)c2ccc(Br)cc2)c2ccccc21,2.693
CC[C@@H](CO)Nc1nc(C)nc2sc3c(c12)CCCC3,3.061
COc1cc2c(cc1OC)C(C(C)C)=NCC2,2.705
Cc1cccc(NC2=NC(=O)/C(=C/c3cccnc3)S2)c1Cl,4.126
CC[C@H](CO)Nc1nc(C)nc2sc3c(c12)CCCC3,3.061
COc1ccc([C@H]2SC[C@H](C(=O)O)N2C(C)=O)cc1,1.742
COC(=O)C1C(C)=NC2=C(C(=O)CCC2)[C@@H]1c1ccc(C(C)C)cc1,4.164
Cn1c(=O)c2c(nc(N)n2CC(=O)O)n(C)c1=O,1.899
Cc1cc(NC2=NC(=O)/C(=C/c3cccnc3)S2)ccc1Cl,4.126
Cn1c(=O)c2c(nc(N)n2CCCC(=O)O)n(C)c1=O,1.119
CCOC(=O)c1nnn(-c2ccc([N+](=O)[O-])cc2)c1C,1.661
COC(=O)C1C(C)=NC2=C(C(=O)CCC2)[C@H]1c1ccc(C(C)C)cc1,4.164
S=C1NNC2(CCCCCCCCCCC2)NN1,2.474
Cc1ccc(N2CC3=C(C2=O)[C@@H](c2ccccc2)NC(=O)N3C)cc1,2.992
Cc1ccc(N2CC3=C(C2=O)[C@H](c2ccccc2)NC(=O)N3C)cc1,2.992
CC(=O)CSc1nnc2sc3ccccc3n12,2.625
Cc1c(NC(=O)C(C)(C)C)c(=O)n(-c2ccccc2)n1C,2.469
COc1ccc(Cl)c(NC2=NC(=O)/C(=C/c3cccnc3)S2)c1,3.826
COc1cc(OC)c(-c2ccccc2)nn1,2.161
c1cc2c3c(c1)ccc[n+]3CO2,1.477
Nc1cc(N)c(-c2ccccc2)nn1,1.308
Cc1sc2ncnc(N3C[C@@H](C)O[C@H](C)C3)c2c1C,2.922
Cc1sc2ncnc(N3C[C@H](C)O[C@@H](C)C3)c2c1C,2.922
COc1ccc2c(c1)no[n+]2[O-],0.47
Cc1cc2c(c(=O)[nH]1)C(=O)OC2=Cc1ccco1,1.945
O=C1C[C@H](c2ccccc2[N+](=O)[O-])c2ccccc2N1,3.069
C=CCn1c(SCC(C)=O)nc2sc(C)c(C)c2c1=O,2.942
Cc1ccc(Nc2ccccc2)nn1,2.529
c1ccc(Nc2ccc(-c3ccccc3)nn2)cc1,3.887
Cc1sc2ncnc(Oc3ccc(C(C)(C)C)cc3)c2c1C,5.398
O=C1C[C@@H](c2ccccc2[N+](=O)[O-])c2ccccc2N1,3.069
