SMILES,logP
CSc1ccc(N2C[C@@H](CNC(C)=S)OC2=O)cc1F,2.81
O=C1CCc2c(ccc3ccccc23)O1,2.691
CC(=O)NC[C@@H]1CN(c2ccc3c(c2)C[C@H](C)N3C(C)=O)C(=O)O1,1.445
CC(=O)NC[C@@H]1CN(c2ccc3c(c2)C[C@H](C)N3C=O)C(=O)O1,1.055
CCC(=O)NC[C@@H]1CN(c2ccc3c(c2)C[C@H](C)N3C=O)C(=O)O1,1.445
O=C(Nc1ccc(Cl)cc1)c1cccc(C#Cc2cccnc2)c1,4.387
CCCc1ccc(NC(=O)c2ccccc2CCc2ccncc2)cc1,5.072
O=C(NCC1CCCCC1)c1ccccc1CCc1ccncc1,4.177
C=Cc1c(C(=O)N/N=C/c2ccc(F)cc2)[nH]c2ccccc12,3.714
COc1ccc(Oc2cncc(N3C[C@@H]4C[C@H]3CN4)c2)cc1,2.433
Fc1ccc(Oc2cncc(N3C[C@@H]4C[C@H]3CN4)c2)cc1,2.564
c1cc(-c2cncc(N3C[C@@H]4C[C@H]3CN4)c2)cs1,2.361
O=C(c1ccccc1)c1cncc(N2C[C@@H]3C[C@H]2CN3)c1,1.863
Cc1c(Cl)cccc1S(=O)(=O)Nc1nc(CCO)cs1,2.441
Cc1csc(NS(=O)(=O)c2cccc(Cl)c2C)n1,3.214
C=Cc1csc(NS(=O)(=O)c2cccc(Cl)c2C)n1,3.549
Cc1ccn2c(-c3cccc(-c4ccccc4C#N)c3)cnc2n1,4.243
N#Cc1ccccc1-c1cccc(-c2cnc3ncccn23)c1,3.935
N#Cc1ccccc1-c1cccc(-c2cnc3nc(/C=N/O)ccn23)c1,3.743
N#Cc1ccccc1-c1cccc(-c2cnc3nc(C(F)F)ccn23)c1,4.873
Cc1ccn2c(-c3cccc(-c4ccccn4)c3)cnc2n1,3.767
FC(F)(F)c1ccn2c(-c3cccc(-c4cccnc4)c3)cnc2n1,4.477
Cc1cc(C2=C(c3ccccc3)C(=O)OC2)ccc1S(C)(=O)=O,2.866
O=C(Nc1ccccc1F)c1c[nH]c2cccc(=O)n12,2.019
O=C(Nc1cccc(C(F)(F)F)c1F)c1c[nH]c2cccc(=O)n12,3.038
O=C(Nc1ccc(OC(F)(F)F)cc1)c1c[nH]c2cccc(=O)n12,2.779
CCOc1ccc(NC(=O)c2c[nH]c3cccc(=O)n23)c(F)c1,2.418
O=C(Nc1ccc2ccccc2c1)c1c[nH]c2cccc(=O)n12,3.033
Cc1cc(=O)n2c(C(=O)Nc3ccccc3)c[nH]c2c1,2.188
Cc1cc(=O)n2c(C(=O)Nc3ccc(O)cc3)c[nH]c2c1,1.894
CCn1cc(C(=O)Nc2ccc(O)cc2)n2c(=O)cc(C)cc12,2.387
O=C(O)CC1(CNC(=O)c2ccccc2)CCCCC1,2.842
CC(C)(C)C(=O)NCC1(CC(=O)O)CCCCC1,2.574
O=C(O)CC1(CNC(=O)Cc2ccccc2)CCCCC1,2.771
CCOC(=O)CC1(CNC(=O)c2ccccc2)CCCCC1,3.32
CC(C)OC(=O)CC1(CNC(=O)c2ccccc2)CCCCC1,3.709
CC(C)(C)C(=O)NCC1(CC(=O)OCc2ccccc2)CCCCC1,4.233
Oc1cccc(-c2ccc3c(-c4cccnc4)coc3c2)c1,4.867
Oc1ccc(-c2ccc3c(-c4cccnc4)coc3c2)cc1O,4.573
c1cncc(-c2ccc3c(-c4cccnc4)csc3c2)c1,5.025
Nc1cccc(-c2ccc3c(-c4cccnc4)csc3c2)c1,5.213
c1cncc(-c2csc3cc(OC4CCC4)ccc23)c1,4.895
c1cncc(-c2csc3cc(-c4ccsc4)ccc23)c1,5.692
c1cncc(-c2csc3cc(-c4ccoc4)ccc23)c1,5.223
c1cncc(-c2csc3cc(-c4cccs4)ccc23)c1,5.692
c1cncc(-c2csc3cc(-c4ccco4)ccc23)c1,5.223
CC(C)Cc1ccc2c(-c3cccnc3)csc2c1,5.162
Cc1cc2[nH]c(N)c(C#N)c2cc1F,2.069
Oc1ccc(CCNC2CCC(O)(c3ccc(F)cc3)CC2)cc1,3.494
COc1nc(N)nc2ncn(CCC(CO)CO)c12,0.592
NC1=N[C@@H](Cc2ccsc2)CS1,1.721
NC1=N[C@H](Cc2cccc([N+](=O)[O-])c2)CS1,1.567
C[C@@H]1SC(N)=N[C@H]1Cc1ccncc1,1.443
NC1=N[C@@H](Cc2cscn2)CS1,1.116
NC1=N[C@@H](Cc2cc[n+]([O-])cc2)CS1,0.293
NC1=N[C@@H](Cc2cccs2)CS1,1.721
COc1ccc(-c2nc3cccnc3[nH]2)cc1N,2.216
O=C1NCCN1C1CCN(C[C@H]2COc3cccnc3O2)CC1,0.711
O=C1NCCCN1C1CCN(C[C@@H]2COc3cccnc3O2)CC1,1.101
O=C1NCCN1C1CCN(C[C@@H]2Oc3cccnc3O2)CC1,0.669
O=C(O[C@@H]1CN2CCC1CC2)N(CC1CCC1)c1ccccc1,3.524
COc1ccc2c(c1)C[C@@H](C)N(C(C)=O)N=C2c1ccc(N)cc1,2.823
COc1cc2c(cc1N)C[C@@H](C)N(C(C)=O)N=C2c1ccc(N)cc1,2.405
CCN(CC)C(=O)COc1cc(-c2ccccc2)nc2ccsc12,4.211
Cn1cc(COc2cc(-c3ccccc3)nc3ccccc23)nn1,3.609
COc1cccc([C@@H](C)NCc2cc3ccccc3[nH]2)c1,4.027
CC(C)(O)[C@H]1OC2=C(C(=O)c3ccccc3C2=O)[C@@H]1O,0.85
O=C1CCCC(OC(=O)C2CC2)=C1Cl,2.143
O=c1ccc2ccc3sccc3c2[nH]1,2.743
C=CC[N+](C)(C)c1ccccc1O,2.145
O=C1[C@H]2[C@H]3CC[C@H](C3)N2C(=O)N1c1cc(Cl)cc(Cl)c1,3.313
N#Cc1ccc(N2C(=O)[C@@H]3[C@H]4CC[C@H](C4)N3C2=O)cc1C(F)(F)F,2.897
O=C1[C@H]2C3CCC(CC3)N2C(=O)N1c1cccc2ccccc12,3.549
N#Cc1ccc(N2C(=O)[C@@H]3[C@@H]4C[C@@H](CN4)N3C2=O)cc1C(F)(F)F,1.458
Nc1cc(-c2ccccc2)nc2[n+]1CCN2Cc1ccccc1,2.639
Cc1cc(C)cc(Cn2ccn3c(-c4ccccc4)cc(=N)nc23)c1,3.947
N=c1cc(-c2ccccc2)n2ccn(Cc3ccccc3)c2n1,3.331
N=c1cc(-c2ccccc2)n2ccn(CCc3ccccc3)c2n1,3.525
C[C@H]1CCN(C(=O)N2CCCC2)C[C@H]1N(C)c1ncnc2[nH]ccc12,2.32
C[C@H]1CCN(C(=O)C2CCCC2)C[C@H]1N(C)c1ncnc2[nH]ccc12,2.821
CS(=O)(=O)c1ccc(-c2ccoc(=O)c2-c2ccccc2)cc1,3.377
Cc1cc(-c2ccc(S(C)(=O)=O)cc2)c(-c2ccccc2)c(=O)o1,3.686
Cc1cc(-c2ccc(S(C)(=O)=O)cc2)c(-c2cccnc2)c(=O)o1,3.081
Cc1cc(-c2ccc(S(C)(=O)=O)cc2)c(SC(C)C)c(=O)o1,3.519
c1cc2[nH]c3c(c2c2c1OCCC2)CCNCC3,2.181
CC1(C)C=Cc2c(ccc3[nH]c4c(c23)CCNCC4)O1,3.04
c1ccc(-n2c3c(c4c5c(ccc42)OCCC5)CCNCC3)cc1,3.644
c1ccc(Cn2c3c(c4c5c(ccc42)OCCC5)CCNCC3)cc1,3.703
CN1Cc2c(ccc3c2CCN3)[C@H](c2cc(F)cc(F)c2)C1,3.51
CN1Cc2c(ccc3c2CCN3)[C@H](c2ccc(F)c(Cl)c2)C1,4.024
CCc1nc2c(-c3ccc(Cl)cc3Cl)nccn2c1[C@@H](C)O,4.319
Cn1cnc(COc2nn3c(-c4ccon4)ncc3c3ccccc23)n1,2.245
O=S1(=O)N[C@H]2CCCN2c2ccc(O)cc21,0.61
O=C(Oc1ccc2c(c1)S(=O)(=O)N[C@H]1CCCN21)c1ccccc1,2.124
O=C(Oc1ccc2c(c1)S(=O)(=O)N[C@H]1CCCN21)C1CCC1,1.61
O=C(Oc1ccc2c(c1)S(=O)(=O)N[C@H]1CCCN21)c1ccoc1,1.717
O=C(Oc1ccc2c(c1)S(=O)(=O)N[C@H]1CCCN21)c1ccco1,1.717
O=C(Oc1ccc2c(c1)S(=O)(=O)N[C@H]1CCCN21)c1cccnc1,1.519
Cn1nnc(NC(=O)C(c2ccccc2)c2ccccc2)n1,1.981
Cn1nnc(NC(=O)C2c3ccccc3Oc3ccccc32)n1,2.086
CC(C)n1nnc(NC(=O)C2c3ccccc3Oc3ccccc32)n1,3.13
CCn1nnc(NC(=O)[C@@H]2c3ccccc3COc3ccccc32)n1,2.356
CCn1nnc(NC(=O)C2c3ccccc3Sc3ccccc32)n1,2.928
Cc1cc2ccccc2n1-c1ccc(NC(=O)c2cccnc2)cc1,4.586
CC(C)OC(=O)N1C[C@@H](S)C[C@@H]1C(=O)N(C)Cc1ccccc1,2.563
C[C@@H]1C[C@@](CCN(C)[C@H](C)C(=O)O)(c2ccccc2)c2ccccc21,4.275
O=c1[nH]c(=O)n([C@@H]2C[C@@H](O)[C@]3(CO)C[C@H]23)cc1Br,0.397
OC1CCC(Nc2ncncc2C#Cc2ccc(Cl)cc2)CC1,3.245
Nc1ncc(C#Cc2ccc(Cl)cc2)c(NC2CCC(O)CC2)n1,2.827
CCc1ccc(C#Cc2cnc(N)nc2NC2CCC(O)CC2)cc1,2.736
O=c1[nH]ccc2c1Nc1ccc(Cl)cc1[C@]2(CO)C(F)(F)F,2.926
Cc1sc[n+](CC#N)c1C,1.176
N#CC[n+]1csc2c1CCC2,1.048
CNC(=O)NC(=O)[C@H](OC1CCCC1)c1ccc(Cl)c(Cl)c1,3.449
CN(C)CC1=C(Cc2cccc(O)c2)c2ccccc2OCC1,3.733
CC1=NC2=C(C(=O)NCC2)[C@H](c2ccc(Cl)c([N+](=O)[O-])c2)C1C#N,2.72
N#Cc1ccccc1-c1cccc(-c2cnc3cnccn23)c1,3.935
CC(C)c1n[nH]c(-c2ccc3[nH]nc(-c4ccc(F)cc4)c3c2)n1,4.278
Clc1ccc(-c2n[nH]c3ccc(-c4nnn[nH]4)cc23)cc1,3.063
COCC(=O)Nc1cccc(-c2n[nH]c3ccc(-c4nnc[nH]4)cc23)c1,2.6
C[C@H](O)C(=O)Nc1cccc(-c2n[nH]c3ccc(-c4nn[nH]n4)cc23)c1,1.729
COc1ccc(CC(=O)Nc2cn(C3CCCC3)cn2)cc1,3.188
O=C(Nc1cn(C2CCC2)cn1)Oc1ccccc1,3.219
O=C(Nc1cn(C2CCC2)cn1)Nc1cccc2cnccc12,3.8
NC1CC(n2cnc(NC(=O)Cc3cccc4ccccc34)c2)C1,2.88
Cc1ccc(S(=O)(=O)N2[C@H](C#N)CC[C@@H]2c2ccc(F)cc2)cc1,3.552
CCN(CC)CC(=O)c1cc(C(=O)c2cccs2)cn1C,2.842
CCN(CC)CC(=O)c1cc(C(=O)c2cccc3ccccc23)cn1C,3.934
CCN(CC)CC(=O)c1cc(-c2ccc(Cl)s2)n(C)c1,3.932
CCN(CC)CC(=O)c1cc(C(=O)c2cccs2)n(C)c1,2.842
Cn1cc(C(=O)CN2CCCCC2)cc1C(=O)c1cccs1,2.986
CCN(CC)CC(=O)c1cc(C(=O)c2cccnc2)n(C)c1,2.176
CCN(CC)CC(=O)c1cc(C(=O)c2ccc3ccccc3c2)n(C)c1,3.934
CCN(C)CC(=O)c1cc(C(=O)c2ccc3ccccc3c2)n(C)c1,3.544
CCS(=O)(=O)c1ccc(Nc2ncc(C#N)c(NC3CC3)n2)cc1,2.46
CS(=O)(=O)c1ccc(Nc2ncc(C#N)c(NC3CC3)n2)cc1,2.07
CCNc1nc(Nc2ccc(S(=O)(=O)NC)cc2)ncc1C#N,1.432
CCNc1nc(Nc2ccc(S(=O)(=O)CC)cc2)ncc1C#N,2.317
O=C1c2cccc(-c3nc4ccccc4[nH]c3=O)c2[C@@H]2CCCN12,2.881
Cc1cc2nc(-c3cccc4c3[C@@H]3CCCN3C4=O)c(=O)[nH]c2cc1C,3.498
COc1ccc(-c2cc(C#N)nnc2-c2ccc(OC)cc2)cc1,3.699
COc1cccc(Nc2c(C(N)=O)cnc3c2c(C)nn3C)c1,2.128
Nc1ccc(N2CCN(c3nc4cccc5c4n3CCC5=O)CC2)cc1,2.532
CCCN1CCN(c2nc3cccc4c3n2CCC4=O)CC1,2.155
O=C1CCn2c(N3CCNCC3)nc3cccc1c32,1.032
O=C(Nc1cccc([N+](=O)[O-])c1)C1[C@@H]2CCC=CCC[C@@H]12,3.526
O=C(Nc1nccs1)[C@@H]1CC1(c1ccccc1)c1ccccc1,4.088
O=C(Nc1nccs1)[C@H]1CC1(c1ccccc1)c1ccccc1,4.088
N#Cc1cc2c([n+]3c1SC[C@@H]3CBr)C1CCN2CC1,2.585
N#Cc1cc2c([n+]3c1SC[C@H]3CBr)C1CCN2CC1,2.585
O=C(Nc1ccc(Cl)cc1)C1[C@H]2CC/C=C/CC/C=C\CC[C@@H]12,5.607
O=C(Nc1ccc(Cl)cc1)C1[C@@H]2CC/C=C/CC/C=C/CC[C@@H]12,5.607
O=C1CCCN1C(=O)CN1CCCC1,0.231
OC1C[C@@H]2CC[C@H](C1)N2CCc1ccccc1,2.217
CN1[C@H]2CC[C@@H]1CC(NCCc1ccccc1)C2,2.444
CN1[C@H]2CC[C@@H]1CC(NC1CCCCC1)C2,2.534
CN(CC(=O)N1CCCC1=O)Cc1ccccc1,1.267
COc1cc(C(=O)ON=C2C[C@@H]3CC[C@H](C2)N3C)cc(OC)c1OC,2.482
CCOC(=O)Cn1nc(C(F)(F)F)c(Br)c1C,2.536
CC(=O)N(C)c1ccc(/N=C/c2ccc(C(C)C)cc2)cc1,4.543
CC(=O)N(C)c1ccc(/N=C/c2ccc(Cl)cc2)cc1,4.073
COc1cc(/C=N/c2ccc(N(C)C(C)=O)cc2)cc(OC)c1OC,3.446
O=C([C@H]1CC12CCC2)N1CCc2ccccc21,2.766
O=C([C@@H]1CC12CCC2)N1CCc2ccccc21,2.766
CCN(CC)c1ccc(NC(=O)[C@H]2C[C@H]2c2ccccc2)cc1,4.275
CCN(CC)c1ccc(NC(=O)[C@@H]2C[C@H]2c2ccccc2)cc1,4.275
CCN(CC)c1ccc(NC(=O)[C@H]2C[C@@H]2c2ccccc2)cc1,4.275
CCN(CC)c1ccc(NC(=O)[C@@H]2C[C@@H]2c2ccccc2)cc1,4.275
COC(=O)CCC(=O)Nc1nccs1,1.035
COC(=O)CCC(=O)N1CCc2ccccc21,1.529
O=C(Nc1ccc2c(c1)OCO2)c1ccco1,2.261
O=C(Nc1ccc2c(c1)OCO2)c1ccc(Br)o1,3.023
O=C(COc1ccc(Cl)cc1Cl)Nc1nccs1,3.467
O=C(COc1ccccc1)N1c2ccccc2Sc2ccccc21,4.895
O=C(c1cccc(F)c1)N1c2ccccc2Sc2ccccc21,5.269
COc1cccc(C(=O)N2c3ccccc3Sc3ccccc32)c1,5.138
Cc1cc(C)n(C(=O)COc2cccc3ccccc23)n1,3.372
Cc1noc2c1[C@H](c1ccsc1)C(C#N)=C(N)N2,2.296
Cc1noc2c1[C@@H](c1ccsc1)C(C#N)=C(N)N2,2.296
CC(=O)c1sc2nc(C(C)(C)C)cc(C)c2c1N,3.687
COC(=O)c1cccc(N2CCCC2=O)c1,1.6
CC(=O)CSc1nc(C(C)(C)C)cc(C)c1C#N,3.24
CC(=O)NC1(NC(C)=O)[C@@H](Br)[C@H]2C[C@@H]1[C@H](C)C2(C)C,2.03
C[C@H]1[C@H]2C[C@H]([C@H](S(=O)(=O)N3CCOCC3)C2=O)C1(C)C,0.898
C[N+](C)(C)C[C@H]1CCC[C@H]1O,0.854
C[N+](C)(C)C[C@@H]1CCC[C@H]1O,0.854
C[N+](C)(C)C[C@H]1CCC[C@@H]1O,0.854
C[N+](C)(C)C[C@@H]1CCC[C@@H]1O,0.854
CC1(C)CC(N2CNC(=N)N(C#N)C2)CC(C)(C)N1,0.834
S=C1N(CN2CCCCC2)CCN1CN1CCCCC1,1.776
O=[S@](c1nc2ccccc2s1)N1CCOCC1,1.651
CC1(C)CC(NSc2nc3ccccc3s2)CC(C)(C)N1,4.202
S=C(SN1CCOCC1)N1CCOCC1,0.584
S=C(SNC1CCCCC1)N1CCOCC1,2.174
CC(C)(C)NSC(=S)N1CCOCC1,1.64
O=C1c2ccccc2C(=O)N1CSc1nc2ccccc2s1,3.642
NNC(=O)Nc1ccc(Cc2ccc(NC(=O)NN)cc2)cc1,1.268
FC(F)(F)c1nc(-c2nonc2Nc2ccccc2)no1,2.882
CCCN(C#N)c1nc(NCC)nc(NC(C)C)n1,1.821
CCCN(C#N)c1nc(NC(C)C)nc(NC(C)C)n1,2.21
CCN(C(C)=O)N(CC)c1nc(Cl)nc(NC(C)(C)C)n1,2.345
CC(C)=NOc1nc(N(C)C)nc(N(C)C)n1,0.778
CCNc1nc(NCC)nc(ON=C(C)C)n1,1.51
CC[C@@H](C)N(NC(C)=O)c1nc(Cl)nc(NC(C)(C)C)n1,2.391
CC[C@H](C)N(NC(C)=O)c1nc(Cl)nc(NC(C)(C)C)n1,2.391
O=C(N/N=C/c1ccc(Cl)cc1)c1ccc(Cl)cc1,3.757
NNC(=O)[C@H]1C[C@H]2C[C@@H]1C[C@@H]2C(=O)NN,1.371
C/C(=N/NC(=O)c1cccnc1)c1ccc(N)cc1,1.818
Cc1ccc(NC(=S)NNC(=O)c2ccncc2)cc1,2.021
O=C(NNC(=S)Nc1ccccc1)c1ccncc1,1.713
CO[C@H]1O[C@H]2CO[C@@H](c3ccccc3)O[C@H]2C[C@@H]1O,1.223
Cc1ccccc1C[N+](C)(C)CCC(=O)c1ccc(F)cc1,3.984
OC[C@H]1O[C@@H](NC(=S)OC2CCCCC2)[C@@H](O)[C@@H](O)[C@H]1O,0.99
CCNC(=O)c1ccc(Cl)s1,2.151
Nc1cc(N)cc(Oc2cc(N)cc(N)c2)c1,1.808
NNC(=O)c1cccc(C(=O)NN)n1,1.711
S=C(N/N=C/c1c[nH]c2ccccc12)Nc1ccccc1,3.488
O=C(O)CCC(=O)Oc1ccccc1,1.457
O=C(NNC(=O)c1ccccc1Br)c1ccco1,2.117
O=C(NNC(=O)c1ccccc1[N+](=O)[O-])c1ccc(Cl)cc1,2.323
O=C(NNC(=O)c1ccco1)c1ccc(Cl)cc1,2.008
CCC(=O)Nc1cc(NC(=O)CC)cc([N+](=O)[O-])c1,2.292
O=C(c1nsc(Cl)c1Cl)N1CCCCC1,3.076
CC(C)Nc1nc(NC(C)C)nc(N(C)C(N)=O)n1,1.027
NC(=O)C1(C(N)=O)O[C@H]1c1ccc(Br)cc1,0.23
NC(=O)C1(C(N)=O)O[C@@H]1c1ccc(Br)cc1,0.23
COc1ccc([C@@H]2OC2(C(N)=O)C(N)=O)cc1,0.524
COc1ccc([C@H]2OC2(C(N)=O)C(N)=O)cc1,0.524
COC(=O)c1ccc(NC(=S)NC(=O)N2CCOCC2)cc1,1.212
Cc1cc(C)n(C(=O)COc2ccccc2)n1,2.219
O=C1OC(c2ccc(Cl)c([N+](=O)[O-])c2)=N/C1=C/c1ccco1,3.186
O=C1OC(c2ccc(Cl)c([N+](=O)[O-])c2)=N/C1=C\c1ccco1,3.186
CCOC(=O)C1=C(C)NC(=O)N[C@H]1c1ccccc1C(F)(F)F,2.896
CCOC(=O)C1=C(C)NC(=O)N[C@@H]1c1ccccc1C(F)(F)F,2.896
CC(=O)N1c2ccccc2[C@H](Nc2ccccc2)C[C@@H]1C,3.985
CC(=O)N1c2ccccc2[C@H](Nc2ccccc2)C[C@H]1C,3.985
CC(=O)N1c2ccccc2[C@@H](Nc2ccccc2)C[C@@H]1C,3.985
CC(=O)N1c2ccccc2[C@@H](Nc2ccccc2)C[C@H]1C,3.985
Cc1ccccc1N[C@H]1C[C@@H](C)Nc2c(C)cccc21,4.661
Cc1ccccc1N[C@@H]1C[C@@H](C)Nc2c(C)cccc21,4.661
Cc1ccccc1N[C@H]1C[C@H](C)Nc2c(C)cccc21,4.661
Cc1ccccc1N[C@@H]1C[C@H](C)Nc2c(C)cccc21,4.661
Cc1ccc(/C=C2/N=C(c3ccc(Cl)c([N+](=O)[O-])c3)OC2=O)o1,3.494
Cc1ccc(/C=C2\N=C(c3ccc(Cl)c([N+](=O)[O-])c3)OC2=O)o1,3.494
O=C1SC(c2ccc(Cl)c([N+](=O)[O-])c2)=N/C1=C/c1ccco1,3.902
O=C1SC(c2ccc(Cl)c([N+](=O)[O-])c2)=N/C1=C\c1ccco1,3.902
Cc1sc(NC(=O)/C=C/c2ccco2)c(C(N)=O)c1C,2.709
Cc1csc(NC(=O)[C@H](Cl)c2ccccc2)n1,3.37
Cc1csc(NC(=O)[C@@H](Cl)c2ccccc2)n1,3.37
C[C@H]1CCc2c(sc(NC(=O)/C=C/c3ccco3)c2C#N)C1,3.989
C[C@@H]1CCc2c(sc(NC(=O)/C=C/c3ccco3)c2C#N)C1,3.989
O=C(c1ccc2c(c1)OCO2)N1CCCc2ccccc21,3.008
NC(=O)c1c(NC(=O)/C=C/c2ccco2)sc2c1CCCC2,2.971
NC(=O)c1c(NC(=O)Nc2ccc(Cl)cc2)sc2c1CCCC2,4.023
Cc1ccc(/C=N/N=C(c2ccccc2)c2ccccc2)o1,4.46
O=C(/C=C/c1ccco1)Nc1cccnc1Cl,2.98
O=C(Nc1cccc([N+](=O)[O-])c1)C1[C@H]2CCC=CCCC=CCC[C@H]12,4.862
O=C(Nc1cccc([N+](=O)[O-])c1)C1[C@H]2CCC=CCCC=CCC[C@@H]12,4.862
O=C(Nc1cccc([N+](=O)[O-])c1)C1[C@@H]2CCC=CCCC=CCC[C@@H]12,4.862
O=C(CN1CCCCC1)N1c2ccccc2C=Cc2ccccc21,4.321
O=C(CN1CCCCCC1)N1c2ccccc2C=Cc2ccccc21,4.711
O=C(CN1CCCC1)N1c2ccccc2C=Cc2ccccc21,3.931
CCOC(=O)Cn1nc(C(F)(F)F)cc1C,1.773
CCOC(=O)c1c(NC(=O)CN2CCCCCC2)sc(C)c1C,3.356
CC(C)(C)C1CCC(=NNC(=O)Cc2ccc([N+](=O)[O-])cc2)CC1,3.846
CCC(=O)N[C@H]1C[C@@H](C(C)(C)NC(=O)CC)CC=C1C,2.542
CCC(=O)N[C@@H]1C[C@@H](C(C)(C)NC(=O)CC)CC=C1C,2.542
CCC(=O)N[C@H]1C[C@H](C(C)(C)NC(=O)CC)CC=C1C,2.542
CCC(=O)N[C@@H]1C[C@H](C(C)(C)NC(=O)CC)CC=C1C,2.542
CCOC(=O)c1nsc(Cl)c1Cl,2.627
C[C@@H]1[C@H]2COC[C@H]2C[C@@H](N(C)C)[C@@H]1O,0.58
CC(=O)OC1CC(C)(C)N(C(C)=O)C(C)(C)C1,2.118
S=C(CC(=S)N1CCOCC1)N1CCOCC1,0.696
CN(C)CCNc1nc(-c2noc(NCCN(C)C)n2)no1,0.067
Nc1nonc1C(=O)N1CCOCC1,0.876
c1ccc(-c2cnc3nonc3n2)cc1,1.68
O=C1c2ccccc2-c2nc3nonc3nc21,1.224
Cc1nc(-c2noc(C)n2)no1,0.736
N#Cc1ccc(Nc2nc3nonc3nc2N2CCOCC2)cc1,1.465
O=C(NCCN1CCCCC1)c1ccccc1[N+](=O)[O-],1.81
Cc1cc(Nc2ccc(F)cc2)nc(Nc2ccc(F)cc2)n1,4.55
COc1ccccc1Nc1cc(C)nc(Nc2ccccc2OC)n1,4.289
Nc1ccc(-c2nc3cc(Cl)ccc3o2)c(O)c1,3.436
COc1ccc(/C=c2/sc3nc4ccccc4n3c2=O)c(OC)c1,2.474
O=C(NCc1ccccn1)c1ccc(Cl)c(Cl)c1,3.318
Cc1cc(C)nc(NC(=O)[C@@H]2C[C@H]3CC[C@@H]2C3)c1,3.073
O=C(O)c1cc2cccc(S(=O)(=O)N3CCCCCC3)c2cc1O,2.808
Fc1cnc(Nc2ccccc2)nc1Nc1ccccc1,4.103
Nc1cc(Oc2ccc(F)cc2)cc([N+](=O)[O-])c1,3.108
CCOC(=O)c1c(NC(=O)c2ccc(F)cc2)sc(C)c1C,3.933
O=C(Nc1nc2ccccc2s1)[C@@H]1C[C@H]2CC[C@@H]1C2,3.671
CCOC(=O)c1c(NC(=O)c2ccco2)sc2c1CC[C@H](C)C2,3.895
CCOC(=O)c1c(NC(=O)c2ccco2)sc2c1CC[C@@H](C)C2,3.895
O=C(Nc1nc(-c2ccc(Br)cc2)cs1)c1ccco1,4.418
CSc1nc(N)nc(S[C@@H]2C=CCCC2)c1C#N,2.853
CSc1nc(N)nc(S[C@H]2C=CCCC2)c1C#N,2.853
O=C(Nc1ccc2c(c1)OCO2)c1ccc(Br)cc1,3.43
O=C(Nc1nccs1)[C@H]1C[C@@H]2CC[C@H]1C2,2.518
NC(=O)c1c(NC(=O)c2ccco2)sc2c1CCCC2,2.571
NC(=O)c1c(NC(=O)[C@H]2C[C@@H]3CC[C@H]2C3)sc2c1CCCC2,3.101
Cc1cc(C)c(NC(=O)CCNC2CCCCC2)c(C)c1,3.863
Cc1cc(C)nc(NC(=O)c2sc3ccccc3c2Cl)c1,4.819
O=C(c1cc(Cl)cc(Cl)c1)N1CCCCCC1,4.01
Cc1cccc(NC(=O)c2cc(C(=O)Nc3cccc(C)c3)n(C)n2)c1,3.542
Cn1nc(C(=O)NCc2ccccc2)cc1C(=O)NCc1ccccc1,2.28
Cc1cc(Cl)c(C(N)=O)c(C)n1,1.451
COc1ccc(Br)cc1/C=N/NC(=O)c1nonc1N,1.187
N#Cc1c(/N=C/c2cccc(C(F)(F)F)c2)sc2c1CCCC2,5.268
O=C(COc1ccc(Cl)cc1Cl)N/N=C/c1ccccn1,2.918
O=C(O)c1ccc(/C=N/NC(=O)[C@@H](O)c2ccccc2)cc1,1.569
O=C(O)c1ccc(/C=N/NC(=O)[C@H](O)c2ccccc2)cc1,1.569
Cc1ccc(C(=O)N/N=C/c2c(Cl)cccc2[N+](=O)[O-])cn1,2.716
O=C(CCN1CCOCC1)N/N=C/c1ccc(C(=O)O)cc1,0.557
Cc1cccc(OCC(=O)N/N=C/c2cc3c(cc2Cl)OCO3)c1,2.906
O=C(N/N=C/c1ccc(Cl)cc1Cl)[C@@H](O)c1ccccc1,3.177
O=C(N/N=C/c1ccc(Cl)cc1Cl)[C@H](O)c1ccccc1,3.177
O=C(N/N=C/c1ccccc1O)[C@@H](O)c1ccccc1,1.576
O=C(N/N=C/c1ccccc1O)[C@H](O)c1ccccc1,1.576
O=C(COc1ccc(Cl)cc1Cl)N/N=C/c1ccco1,3.116
O=C(N/N=C/c1cc2c(cc1Cl)OCO2)c1ccncc1,2.228
O=C(COc1ccc(Cl)cc1Cl)N/N=C/c1ccc(F)cc1,3.662
O=C(N/N=C/c1c[nH]nc1-c1ccccc1)c1cccnc1,2.236
O=C(N/N=C/c1ccc(I)o1)c1ccccn1,2.043
Cc1cccc(OCC(=O)N/N=C/c2ccc([N+](=O)[O-])o2)c1,2.025
O=C(O)c1ccc(/N=C/c2cc([N+](=O)[O-])ccc2O)cc1O,2.455
COc1ccc(Br)cc1/C=N/NC(=O)CN1CCCC1,2.004
Cc1ccc(/C=C2/N=C(c3ccc(Cl)c([N+](=O)[O-])c3)OC2=O)cc1,3.901
Cc1ccc(/C=C2\N=C(c3ccc(Cl)c([N+](=O)[O-])c3)OC2=O)cc1,3.901
CCc1ccc(C(=O)N/N=C2/C(=O)Nc3ccc(C)cc32)nc1,2.039
CCOc1cccc2c1NC(C)(C)c1ssc(=S)c1-2,5.265
Cc1ccc(O)c(/C=N/NC(=O)CN2CCCC2)c1,1.247
