SMILES,logP
CC1(C)OC(=O)N(c2ccccn2)[C@@]1(C)O,1.525
CC(=O)NC1=NN(C(C)=O)[C@](C)(c2ccco2)S1,1.455
CC(C)(C)/N=C(\NN)NCC1CC1,0.604
CCN(CC)C(=O)Sc1nc2ccccc2c(=O)n1CC1CC1,3.36
CC(=O)NC1=NN(C(C)=O)[C@@](C)(c2ccco2)S1,1.455
CC1(C)OC(=O)N(c2ccccn2)[C@]1(C)O,1.525
CC(=O)NC1=NN(C(C)=O)[C@](C)(c2ccc(Cl)s2)S1,2.577
CC(=O)NC1=NN(C(C)=O)[C@@](C)(c2ccc(Cl)s2)S1,2.577
S=C(NCC1CC1)Nc1ccc(Cl)cc1,3.036
CC(=O)NC1=NN(C(C)=O)[C@](C)(c2cccs2)S1,1.923
S=C(NCC1CC1)N/N=C/c1ccccc1Cl,2.548
CC(=O)NC1=NN(C(C)=O)[C@@](C)(c2cccs2)S1,1.923
CCCC1=NN(c2ccc(F)cc2)C(=O)C1=CN(C)C,2.774
O=C(Cn1c(=O)sc2ccccc21)Nc1ccccc1,2.702
CC(C)(C)NC(=O)Cn1c(=O)sc2ccccc21,1.978
CCOc1ccccc1NC(=O)Cn1c(=O)sc2ccccc21,3.1
COC(=O)c1cc(-c2ccc(NC(C)=O)cc2)nc2ccccc12,3.647
CC(=O)c1c(C)nc2ccccc2c1C(=O)O,2.444
COc1ccccc1-n1c(N)c(C(N)=O)sc1=S,1.958
Cc1ccc(C)c(-n2c(N)c(C(N)=O)sc2=S)c1,2.566
CCC(=O)N(C1=NCCC(=O)S1)c1ccc(C(C)(C)C)cc1,3.747
C[C@H]1CN=C(Nc2ccc(OC(F)(F)F)cc2)S1,3.488
NC(=O)c1sc(=S)n(-c2ccc(Cl)cc2)c1N,2.603
C[C@@H]1CN=C(Nc2ccc(OC(F)(F)F)cc2)S1,3.488
COc1cc(/C=N/c2ccc(Cl)cc2)ccc1OC(=O)C1CC1,4.415
CC(C)CNC(=O)c1sc(=S)n(-c2ccc(Cl)cc2)c1N,3.89
CCOC(=O)c1sc(=S)n(-c2cc(C)ccc2C)c1N,3.644
CCOC(=O)c1sc(=S)n(-c2ccc(OC)cc2)c1N,3.036
Cc1csc(Nc2cc(C(F)(F)F)ccc2Cl)[n+]1C(C)(C)C,5.515
Cn1nc([N+](=O)[O-])nc1Sc1nc2ccccc2n1C,1.761
CC(C)(C)C(=O)CSc1nc2ccccc2c(=O)n1CC1CC1,3.514
N=C(N)NC(=N)Nc1c(F)cc(F)cc1Br,1.557
Cc1cc(C)nc(Sc2nc([N+](=O)[O-])nn2C)n1,1.281
Cc1n[nH]c2oc(=O)c(Cc3c(F)cccc3Cl)c(C)c12,3.516
O=S1(=O)C=C(Sc2nc3cc(Cl)ccc3o2)c2ccccc21,4.359
Cn1c(SC2=CS(=O)(=O)c3ccccc32)nc2ccccc21,3.451
COC(=O)c1c(NC(=O)CN2CCC(C)CC2)sc2c1CCC2,2.694
COCc1cc(=O)oc2[nH]nc(C)c12,0.971
Cc1cc(C)nc(SC2=CS(=O)(=O)c3ccccc32)n1,2.971
Cc1nc(SCc2c(C)noc2C)c2c3c(sc2n1)CCCC3,4.776
Cc1ccc(Cn2nnc(-c3cc(Cl)cc(Cl)c3)n2)cc1,4.004
CC(C)(C)C(=O)Cn1nnc(-c2cc(Cl)cc(Cl)c2)n1,3.262
NC(=O)c1c(NC(=O)CN2CCCCCC2)sc2c1CCC2,2.15
Cn1nnc(-c2cc(Cl)cc(Cl)c2)n1,2.184
CC1CCN(CC(=O)Nc2sc3c(c2C(N)=O)CCC3)CC1,2.006
N#Cc1c(NC(=O)CN2CCCCC2)sc2c1CCC2,2.533
CCn1nnc(-c2cc(Cl)cc(Cl)c2)n1,2.667
COC(=O)c1c(C)[nH]c(C(=O)CN2CCC(C)CC2)c1C,2.333
N#Cc1cccc(Nc2ncnc(N)n2)c1,1.069
Cc1cc(C)c2c(=O)cc(C(F)(F)F)oc2c1,3.429
Cc1sc2ncnc(SCC(=O)c3ccccc3F)c2c1C,4.422
Nc1ncnc(Nc2cccc([N+](=O)[O-])c2)n1,1.106
O=C1C[C@](O)(C(F)(F)F)OCC12CCCCC2,2.177
CCOC(=O)c1c(C)[nH]c(C(=O)CSc2ccccc2)c1C,3.783
O=C1C[C@@](O)(C(F)(F)F)OCC12CCCCC2,2.177
Cc1nc2oc(C(=O)c3ccccc3)c(N)c2c2c1COC(C)(C)C2,3.801
N#Cc1cc(Cl)ccc1Nc1ncnc(N)n1,1.722
CCOC(=O)c1oc2nc(C)c3c(c2c1N)CC(C)(C)OC3,2.746
COc1ccc2nc(NC(=O)c3ccccc3C(=O)O)sc2c1,3.255
C[C@H]1CCc2c(sc3ncn4nnnc4c23)C1,1.859
CCOC(=O)C1=C(c2ccccc2)OC(N)=C(C#N)[C@H]1CC(C)C,3.347
C[C@@H]1CCc2c(sc3ncn4nnnc4c23)C1,1.859
CCOC(=O)C1=C(c2ccccc2)OC(N)=C(C#N)[C@@H]1CC(C)C,3.347
Cc1ccc(C(=O)Nc2sc3c(c2C(=O)O)CC[C@H](C)C3)o1,3.725
CCc1cc(OC(=O)N(C)C)nc(-c2ccc(F)c(Cl)c2)n1,3.559
Cc1ccc(C(=O)Nc2sc3c(c2C(=O)O)CC[C@@H](C)C3)o1,3.725
CC1=C(C(N)=O)[C@@H](C2CCCCC2)C(C#N)=C(N)O1,1.666
COc1ccccc1NC(=S)NCCC(=O)O,1.456
CC1=C(C(N)=O)[C@H](C2CCCCC2)C(C#N)=C(N)O1,1.666
CN1CCC/C1=N\C[C@@H](O)Cn1cnc2c1c(=O)n(C)c(=O)n2C,1.081
COc1cccc(C(=O)Nc2sc3c(c2C(=O)O)CCCC3)c1,3.586
CCc1cc(=O)oc2cc(O)ccc12,2.061
CCOC(=O)C1=C(c2ccccc2)OC(N)=C(C#N)[C@H]1C(C)C,2.957
O=[N+]([O-])c1cccc(-c2nn[nH]n2)c1,0.775
CCOC(=O)C1=C(c2ccccc2)OC(N)=C(C#N)[C@@H]1C(C)C,2.957
COc1cccc(-c2nc3sc4c(c3c(=O)o2)CCCC4)c1,3.804
CC(C)(C)C(=O)Cn1nnc(-c2cccc([N+](=O)[O-])c2)n1,1.863
O=S1(=O)CCN2C(=N1)Sc1cc(SC(F)F)ccc12,2.613
Cc1cc(N)n(-c2nc(C)nc3sc4c(c23)CC[C@H](C)C4)c1,3.806
C=CCn1c(N)c(C(=O)OC)c2nc3ccccc3nc21,2.139
COC(=O)c1c(N)n(C2CCCCC2)c2nc3ccccc3nc12,3.459
Cc1cc(N)n(-c2nc(C)nc3sc4c(c23)CC[C@@H](C)C4)c1,3.806
CCn1nnc(-c2cccc([N+](=O)[O-])c2)n1,1.268
COC(=O)c1c(N)n(CCc2ccccc2)c2nc3ccccc3nc12,3.196
O=[N+]([O-])c1cccc(-c2nnn(Cc3ccc(Cl)cc3)n2)c1,2.95
COC(=O)c1c(N)n(Cc2ccccc2)c2nc3ccccc3nc12,3.002
COC(=O)c1c(N)n(Cc2ccco2)c2nc3ccccc3nc12,2.595
O=C(Cn1nnc(-c2cccc([N+](=O)[O-])c2)n1)c1ccc(Cl)cc1,2.785
Fc1ccc(Nc2ncnc3sc(-c4ccccc4)cc23)cc1,5.241
c1ccc(-c2cc3c(Nc4ccc5c(c4)OCO5)ncnc3s2)cc1,4.831
COC(=O)c1c(N)n([C@@H](C)c2ccccc2)c2nc3ccccc3nc12,3.563
O=[N+]([O-])c1cccc(-c2nnn(Cc3c(F)cccc3Cl)n2)c1,3.089
COC(=O)c1c(N)n([C@H](C)c2ccccc2)c2nc3ccccc3nc12,3.563
Cc1cc(C)n(-c2ncnc3sc(-c4ccccc4)cc23)n1,4.161
NC(=O)c1cc(-c2ccccc2)sc1NC(=O)CN1CCCCC1,2.938
CC(C)c1ccc(NC(=S)NCCC(=O)O)cc1,2.571
CCOC(=O)Cn1nnc(-c2cccc([N+](=O)[O-])c2)n1,0.811
Cc1ccccc1-n1c(N)c(C#N)c2nc3ccccc3nc21,3.336
CC(C)n1nnc(-c2cccc([N+](=O)[O-])c2)n1,1.829
NC(=O)c1cc(-c2ccccc2)sc1NC(=O)CN1CCCC1,2.548
COc1ccc(-n2c(N)c(C#N)c3nc4ccccc4nc32)cc1,3.036
Cc1cc(NCC2CC2)n2nc(Nc3cc(Cl)ccc3C)nc2n1,3.96
N#Cc1c(NC(=O)CN2CCCCCC2)sc2c1CCCCC2,3.703
CCc1ccc(-n2c(N)c(C#N)c3nc4ccccc4nc32)cc1,3.59
Oc1c2ccccc2nc(=S)n1-c1c(Cl)cccc1Cl,4.767
Cc1ccc(Cc2nn[nH]n2)cc1C,1.407
N#Cc1c(N)n(-c2cccc(F)c2)c2nc3ccccc3nc12,3.167
Cc1ccc(Cc2nnn(C)n2)cc1C,1.418
N#Cc1c(N)n(-c2cccc(Cl)c2)c2nc3ccccc3nc12,3.681
COc1ccc(-n2c(N)c(C#N)c3nc4ccccc4nc32)c(OC)c1,3.045
CCNC(=S)Nc1ccc(S(=O)(=O)Nc2cc(C)on2)cc1,2.09
C[C@H]1CCc2c(sc3ncnc(Nc4ccc5c(c4)OCO5)c23)C1,4.288
COc1ccc(-n2c(N)c(C#N)c3nc4ccccc4nc32)cc1Cl,3.69
N#Cc1c(N)n(-c2ccc(C(=O)O)cc2)c2nc3ccccc3nc12,2.726
C[C@@H]1CCc2c(sc3ncnc(Nc4ccc5c(c4)OCO5)c23)C1,4.288
C=CCn1c(N)c(C#N)c2nc3ccccc3nc21,2.224
COc1ccc(-c2csc3ncnc(N4CCC(C)CC4)c23)cc1,4.603
CC1CCN(CC(=O)Nc2sc3c(c2C#N)CCCCC3)CC1,3.559
N#Cc1c(N)n(-c2ccc(F)cc2F)c2nc3ccccc3nc12,3.306
O=C(Nc1scc(-c2ccc(Cl)cc2)c1C(=O)O)c1ccco1,4.612
CCOC(=O)c1c(N)n(Cc2ccccc2)c2nc3ccccc3nc12,3.392
Cc1ccc2nsnc2c1Br,2.762
Cc1cc(N)n(-c2ncnc3scc(-c4ccc(C(C)C)cc4)c23)n1,4.558
CCOC(=O)c1c(N)n(C2CC2)c2nc3ccccc3nc12,2.678
O=C(CSc1nnnn1-c1ccccc1)Nc1c(F)cccc1F,2.671
COC(=O)c1c(N)n(-c2ccccc2)c2nc3ccccc3nc12,2.943
COC(=O)c1c(N)n(-c2ccc(C)cc2)c2nc3ccccc3nc12,3.251
COC(=O)c1c(N)n(-c2cccc(C)c2)c2nc3ccccc3nc12,3.251
Cc1nc(Nc2ccc(C)c(C)c2)c2c3c(sc2n1)CCCC3,5.239
CCCc1[nH]nc(O)c1Cc1c(Cl)cccc1Cl,3.965
COC(=O)c1c(N)n(-c2ccc(OC)cc2)c2nc3ccccc3nc12,2.951
Cc1cc(N2C[C@H](C)O[C@H](C)C2)nc2ccccc12,3.157
CCc1ccc(-n2c(N)c(C(=O)OC)c3nc4ccccc4nc32)cc1,3.505
CCc1ccccc1-n1c(N)c(C(=O)OC)c2nc3ccccc3nc21,3.505
CCCc1cc(=O)oc2cc(O)ccc12,2.451
Cc1cc(N2C[C@@H](C)O[C@H](C)C2)nc2ccccc12,3.157
CN1CCCCC/C1=N\CCn1cnc2c1c(=O)n(C)c(=O)n2C,0.338
COC(=O)c1c(N)n(-c2cc(C)cc(C)c2)c2nc3ccccc3nc12,3.559
Cc1cc(N2C[C@H](C)O[C@@H](C)C2)nc2ccccc12,3.157
COC(=O)c1c(N)n(-c2cccc(C)c2C)c2nc3ccccc3nc12,3.559
COC(=O)c1c(N)n(-c2ccc(C)cc2C)c2nc3ccccc3nc12,3.559
COC(=O)c1c(N)n(-c2ccc(F)cc2)c2nc3ccccc3nc12,3.082
CCCc1[nH]nc(O)c1Cc1c(F)cccc1Cl,3.451
O=C(Cn1nnc(-c2ccc3c(c2)OCO3)n1)N1CCOCC1,0.072
COC(=O)c1c(N)n(-c2cccc(F)c2)c2nc3ccccc3nc12,3.082
Cc1nc(Nc2ccc3c(c2)OCO3)c2c3c(sc2n1)CCC3,3.961
COC(=O)c1c(N)n(-c2ccc(C)c(C)c2)c2nc3ccccc3nc12,3.559
CCCc1cc(=O)oc2cc(OC(=O)c3ccc(Cl)cc3)ccc12,4.618
Cc1nc(Nc2ccc(F)cc2)c2c3c(sc2n1)CCC3,4.371
O=C(O)Cn1nnc(-c2ccc3c(c2)OCO3)n1,0.153
CC(C)(C)OC(=O)CSc1ncnc2sc3c(c12)CCCC3,4.004
CCc1cc2c(=O)oc(-c3ccccc3F)nc2s1,3.618
COc1ccc(NC(=O)CSc2nncn2C)cc1OC,1.563
CCCc1cc(=O)oc2cc(OC(=O)/C=C/c3cccs3)ccc12,4.426
CCOC(=O)c1nn(-c2cc(C(=O)OC)cc(C(=O)OC)c2)cc1O,1.328
COc1ccccc1/C=C1\C(=O)NN(c2ccc(F)cc2)C1=O,2.296
CCOc1ccc2c(c1)c(C(C)=O)c(C)n2-c1ccc(OC)cc1,4.549
Cc1sc2ncnc(SCC(=O)N3CCOCC3)c2c1C,2.259
CCOc1ccc2c(c1)c(C(C)=O)c(C)n2CCc1ccccc1,4.794
Cc1cc(C(=O)CCl)c(C)n1-c1ccc(F)c(Cl)c1,4.308
CCCc1c(Cc2c(F)cccc2Cl)c(=O)oc2cc(O)ccc12,4.834
Cc1cc(C(=O)CCl)c(C)n1-c1cccc(F)c1,3.655
COc1ccc(-c2nc3sc(-c4ccccc4)cc3c(=O)o2)cc1,4.592
CCOC(=O)Cn1nnc(-c2ccc3c(c2)OCO3)n1,0.632
CCCc1cc(=O)oc2cc(OC(=O)c3ccccc3Cl)ccc12,4.618
COC(=O)c1cc(-c2ccccc2)sc1N,2.784
O=C(Cn1nnc(-c2ccccc2F)n1)N1CCCCC1,1.492
Cc1cccc(-c2nc3sc(-c4ccccc4)cc3c(=O)o2)c1,4.892
Fc1ccc(Cn2nnc(-c3ccc(Cl)cc3)n2)cc1,3.181
Cc1nc2scc(-c3ccc(Cl)cc3)c2c(=O)n1N,2.801
Fc1ccccc1Cn1nnc(-c2ccc(Cl)cc2)n1,3.181
Cc1ccccc1-c1nc2sc(-c3ccccc3)cc2c(=O)o1,4.892
CC(C)(C)NC(=O)CN1c2cccc3cccc(c23)S1(=O)=O,2.263
CN1CCN(c2ncnc3sc(-c4ccccc4)cc23)CC1,3.11
COc1cc(C(=O)Nc2cccc(O)c2)c2ccccc2n1,3.201
c1ccc(-c2cc3c(N4CCCCCC4)ncnc3s2)cc1,4.739
Oc1cc(-c2ccccc2Cl)[nH]n1,2.436
CCOc1ccc(NC(=O)c2cc(OC)nc3ccccc23)cc1,3.894
NNc1ccc2nc3sc4c(c3c(=O)n2n1)CCCC4,1.469
C=CCc1c(O)n[nH]c1CCC,1.796
Cc1sc2nc3ccc(NN)nn3c(=O)c2c1C,1.207
O=C1CCCC(=O)C1=CNc1ccc(C(=O)NC2CCCCC2)cc1,3.367
O=C(c1cc2sc3ccccc3c2s1)N1CCOCC1,3.588
CCOC(=O)c1ccc(OCc2c(C)noc2C)cc1,3.047
O=C(Oc1ccc2oc(=O)sc2c1)c1ccccc1F,3.213
CCCc1cc(=O)oc2cc(OC(=O)N(C)C)ccc12,2.806
c1ccc2c(N3CCCCC3)nnc(N3CCCCC3)c2c1,3.61
CCCc1cc(OC(=O)N(C)C)nc(-c2cccc(C)c2)n1,3.465
COc1ccc(/N=C/c2c(O)ccc3oc4c(c23)CCCC4)cc1,4.776
CC(C)(C)N1NC2(CCCCCC2)NC1=S,2.53
COC(=O)c1ccc(NC(=O)CSc2nnc3ccccn23)cc1,2.247
COC(=O)c1ccc(/N=C/c2c(O)ccc3oc4c(c23)CCCC4)cc1,4.554
COC(=O)c1ccc(C2OCC(C)(C)CO2)cc1,2.545
COc1ccccc1/N=C/c1c(O)ccc2oc3c(c12)CCCC3,4.776
Cc1ccc(C)n1-n1cnc2sc(-c3ccccc3)cc2c1=O,3.855
Cc1[nH]nc(O)c1Cc1ccc(F)cc1,2.154
O=S(=O)(c1ccc(Br)s1)N1CCCCC1,2.685
CC(=O)c1c(C)n(-c2ccc(Br)cc2)c2ccc(O)cc12,4.61
NC(=O)c1cc(-c2ccccc2)sc1NC(=O)c1cccs1,3.828
COc1ccc(-n2c(C)c(C(C)=O)c3cc(O)ccc32)cc1,3.856
Cc1sc2ncnc(Nc3ccc4ccccc4c3)c2c1C,5.205
CCCc1cc(=O)oc2cc(OCC(=O)NN)ccc12,1.114
COc1ccc(NC(=O)c2cc(CC(C)C)oc2C)cc1,4.047
CCOc1ccc(-n2c(C)c(C(C)=O)c3cc(OC)ccc32)cc1,4.549
COC(=O)c1c(NC(=O)c2cccnc2)sc(C)c1C,2.799
CCOc1ccccc1NC(=O)c1cc(CC(C)C)oc1C,4.438
COc1ccc2c(c1)c(C(C)=O)c(C)n2-c1ccccc1C,4.459
CCOC(=O)c1cc2c(ccc3cc(Br)ccc32)oc1=O,3.885
Cc1oc(CC(C)C)cc1C(=O)Nc1cccc(C(=O)O)c1,3.737
C=C(C)C[C@H]1C(=O)N(S(=O)(=O)c2ccccc2Cl)N=C1C,2.829
Cc1nc(=S)c2cc(-c3ccccc3)sc2[nH]1,4.329
Cc1sc2ncnc(SCC(=O)c3cccs3)c2c1C,4.345
CCOc1ccc(/N=C/c2c(O)ccc3oc4c(c23)CCCC4)cc1,5.167
Cc1ccc(-n2c(C)cc(C(=O)CN3CCC(C)CC3)c2C)cc1,4.317
CCc1cc2c(=O)oc(-c3ccccc3C)nc2s1,3.787
Cc1[nH]c2ccccc2c1C(=O)CC#N,2.573
Cc1cc(C(=O)CN2CCC(C)CC2)c(C)n1-c1ccc(Cl)cc1,4.662
Cc1ccccc1-c1nc2scc(-c3cccs3)c2c(=O)o1,4.953
O=C(Cn1nc([N+](=O)[O-])nc1Br)Nc1ccccc1,1.587
C=CC[C@H]1C(=O)N(S(=O)(=O)c2ccc(Cl)cc2)N=C1CCC,3.219
Cc1ccc(O)c([C@@H]2Nc3ccccc3NC3=C2C(=O)CC(C)(C)C3)c1,4.923
COC(=O)Cn1c(-n2ccnc2)nc2c1c(=O)n(C)c(=O)n2C,1.208
c1coc(CNc2ncnc3sc4c(c23)CCCCC4)c1,4.165
Cc1nc(-n2cnc3cc(C)c(C)cc32)c2c3c(sc2n1)CCC3,4.444
Cc1ccc(O)c([C@H]2Nc3ccccc3NC3=C2C(=O)CC(C)(C)C3)c1,4.923
CCCc1cc(=O)oc2cc(OCC(=O)OCC(C)=O)ccc12,2.256
Cc1cc2ncn(-c3ncnc4sc5c(c34)CCCC5)c2cc1C,4.526
CCCc1cc(=O)oc2cc(N)ccc12,2.328
CN1C(=CC(=O)c2cccs2)Sc2ccccc21,4.014
CCCC1=C(C(=O)OCC)[C@@H](c2ccccc2OC)NC(=O)N1C,3.009
CCCC1=C(C(=O)OCC)[C@H](c2ccccc2OC)NC(=O)N1C,3.009
O=C1CC[C@H]([N+](=O)[O-])[C@H](c2ccccc2F)N1,1.422
O=C1CC[C@H]([N+](=O)[O-])[C@@H](c2ccccc2F)N1,1.422
Cc1[nH]n(C(=O)C2CC2)c(=O)c1Cc1ccc(F)cc1,2.265
CC1(C)C[C@](CC(=O)N2CCCCC2)(c2ccccc2)CCO1,3.916
O=C1CC[C@@H]([N+](=O)[O-])[C@H](c2ccccc2F)N1,1.422
CC1(C)C[C@@](CC(=O)N2CCCCC2)(c2ccccc2)CCO1,3.916
O=C1CC[C@@H]([N+](=O)[O-])[C@@H](c2ccccc2F)N1,1.422
CC1(C)C[C@](CC(=O)N2CCOCC2)(c2ccccc2)CCO1,2.762
O=C1CC[C@H]([N+](=O)[O-])[C@H](c2ccc(-c3ccccc3)cc2)N1,2.95
CC1(C)C[C@@](CC(=O)N2CCOCC2)(c2ccccc2)CCO1,2.762
O=C1CC[C@H]([N+](=O)[O-])[C@@H](c2ccc(-c3ccccc3)cc2)N1,2.95
Cc1cc2oc(=O)cc(C)c2c(=O)[nH]1,1.098
CC1=NN(C(=O)/C=C/c2cccs2)C(=O)[C@@H]1Cc1ccc(F)cc1,3.504
O=C1CC[C@@H]([N+](=O)[O-])[C@@H](c2ccc(-c3ccccc3)cc2)N1,2.95
CCc1ccc([C@H]2CC(=O)Nc3cc(C)c(C)cc32)cc1,4.34
CCc1ccc([C@@H]2CC(=O)Nc3cc(C)c(C)cc32)cc1,4.34
COc1cccc([C@@H]2NC(=O)CC[C@@H]2[N+](=O)[O-])c1OC,1.3
COc1ccc([C@H](O)c2nccc3ccccc23)cc1,3.325
COC(=O)c1cc([N+](=O)[O-])ccc1SCc1ccc(Cl)cc1,4.327
COc1cccc([C@H]2NC(=O)CC[C@@H]2[N+](=O)[O-])c1OC,1.3
COc1cccc([C@@H]2NC(=O)CC[C@H]2[N+](=O)[O-])c1OC,1.3
CCOc1cc(/C=C2/NC(=O)NC2=O)ccc1OCC(=O)O,0.729
COc1ccc([C@@H](O)c2nccc3ccccc23)cc1,3.325
COc1cccc([C@H]2NC(=O)CC[C@H]2[N+](=O)[O-])c1OC,1.3
CCCC1=C(C(=O)OCC)[C@@H](c2ccccc2Cl)NC(=O)N1C,3.653
CCCC1=C(C(=O)OCC)[C@H](c2ccccc2Cl)NC(=O)N1C,3.653
O=C(O)[C@H](Cc1ccccc1)Nc1ncnc2sc3c(c12)CCC3,3.288
Cc1cc2c(cc1C)[C@H](c1cccc(C(F)(F)F)c1)CC(=O)N2,4.796
O=C(O)[C@@H](Cc1ccccc1)Nc1ncnc2sc3c(c12)CCC3,3.288
Cc1cc2c(cc1C)[C@@H](c1cccc(C(F)(F)F)c1)CC(=O)N2,4.796
Cc1ccccc1-c1nc(N)nc(N)n1,1.011
CC(C)[C@H](Nc1ncnc2sc3c(c12)CCC3)C(=O)O,2.701
Nc1nc(N)nc(-c2ccccc2Cl)n1,1.356
O=C1CC[C@H]([N+](=O)[O-])[C@H](c2cc(Br)ccc2F)N1,2.185
CC(C)[C@@H](Nc1ncnc2sc3c(c12)CCC3)C(=O)O,2.701
CC[C@@H](C)[C@H](Nc1ncnc2sc3c(c12)CCC3)C(=O)O,3.091
CC(=O)Nc1nc(NC(C)=O)nc(-c2ccccc2C(F)(F)F)n1,2.474
O=C1CC[C@H]([N+](=O)[O-])[C@@H](c2cc(Br)ccc2F)N1,2.185
CC[C@@H](C)[C@@H](Nc1ncnc2sc3c(c12)CCC3)C(=O)O,3.091
Cc1[nH]c2ccccc2c1[C@@H](C[N+](=O)[O-])c1cccc(O)c1,3.591
O=C1CC[C@@H]([N+](=O)[O-])[C@H](c2cc(Br)ccc2F)N1,2.185
Cc1[nH]c2ccccc2c1[C@H](C[N+](=O)[O-])c1cccc(O)c1,3.591
COc1ccc(Nc2nc(N3CCCC3)c3ccccc3n2)cc1,3.982
Cc1ccnc(N[C@@H](c2ccco2)c2c(C)[nH]c3ccccc23)c1,4.974
O=C1CC[C@@H]([N+](=O)[O-])[C@@H](c2cc(Br)ccc2F)N1,2.185
Fc1ccccc1Nc1nc(NC[C@H]2CCCO2)c2ccccc2n1,4.103
O=C1CC[C@H]([N+](=O)[O-])[C@H](c2ccccc2Br)N1,2.046
Fc1ccccc1Nc1nc(NC[C@@H]2CCCO2)c2ccccc2n1,4.103
Cc1ccnc(N[C@H](c2ccco2)c2c(C)[nH]c3ccccc23)c1,4.974
O=C1CC[C@H]([N+](=O)[O-])[C@@H](c2ccccc2Br)N1,2.046
O=C1CC[C@@H]([N+](=O)[O-])[C@H](c2ccccc2Br)N1,2.046
Cc1ccc(C)c(Nc2nc(NC[C@H]3CCCO3)c3ccccc3n2)c1,4.581
O=C1CC[C@@H]([N+](=O)[O-])[C@@H](c2ccccc2Br)N1,2.046
c1ccc(-c2ccc(OCc3cn4cccnc4n3)cc2)cc1,3.975
Cc1ccc(C)c(Nc2nc(NC[C@@H]3CCCO3)c3ccccc3n2)c1,4.581
CC(C)Oc1ccccc1[C@@H]1NC(=O)CC[C@@H]1[N+](=O)[O-],2.07
Cc1ccccc1OC[C@H]1CN(CN2CCCCC2)C(=O)O1,2.638
CCC(=O)Nc1nc(NC(=O)CC)nc(-c2ccccc2C)n1,2.544
CC(C)Oc1ccccc1[C@H]1NC(=O)CC[C@@H]1[N+](=O)[O-],2.07
Clc1cccc(NCc2cn3cccnc3n2)c1,2.995
Cc1ccccc1OC[C@@H]1CN(CN2CCCCC2)C(=O)O1,2.638
CC(C)Oc1ccccc1[C@@H]1NC(=O)CC[C@H]1[N+](=O)[O-],2.07
CC(=O)Nc1nc(NC(C)=O)nc(-c2ccccc2C)n1,1.764
CC(C)Oc1ccccc1[C@H]1NC(=O)CC[C@H]1[N+](=O)[O-],2.07
Cc1c(Cc2ccc(Cl)c(Cl)c2)c(=O)oc2cc(O)ccc12,4.705
Clc1ccc([C@@H]2CC(c3ccco3)=Nc3ncnn32)c(Cl)c1,4.292
O=C1CC[C@H]([N+](=O)[O-])[C@H](c2ccccc2OCc2ccccc2)N1,2.862
Clc1ccc([C@H]2CC(c3ccco3)=Nc3ncnn32)c(Cl)c1,4.292
Cc1ccccc1OC[C@H]1CN(CN(CC(C)C)CC(C)C)C(=O)O1,3.766
O=C1CC[C@H]([N+](=O)[O-])[C@@H](c2ccccc2OCc2ccccc2)N1,2.862
Cc1ccccc1OC[C@@H]1CN(CN(CC(C)C)CC(C)C)C(=O)O1,3.766
Clc1ccc([C@@H]2CC(c3ccco3)=Nc3ncnn32)cc1,3.638
O=[N+]([O-])c1ccc(SCc2ccc(Cl)cc2)c(C(F)(F)F)c1,5.559
O=C1CC[C@@H]([N+](=O)[O-])[C@H](c2ccccc2OCc2ccccc2)N1,2.862
Cc1ccccc1OC[C@H]1CN(CN2CCC(C)CC2)C(=O)O1,2.884
COc1cccc(Cl)c1-c1nc(NC(C)=O)nc(NC(C)=O)n1,2.117
Cc1ccccc1OC[C@@H]1CN(CN2CCC(C)CC2)C(=O)O1,2.884
O=C1CC[C@@H]([N+](=O)[O-])[C@@H](c2ccccc2OCc2ccccc2)N1,2.862
COc1cc2c(cc1OC)C([C@H](CCC(C)C)C(N)=O)=NC(C)(C)C2,3.365
CCc1cccc(C)c1NC(=S)NCCC(=O)O,2.319
COc1ccc([C@H]2CC(c3ccco3)=Nc3ncnn32)cc1,2.994
O=C(c1ccccc1)n1c(=S)nc2ccc(Br)cn21,3.316
CCc1cccc(C)c1NC1=NCCC(=O)S1,2.989
O=C(Nc1cccc(-c2nc3ncccc3o2)c1)c1ccc(Cl)cc1,4.796
CCc1cccc(C)c1N(C(C)=O)C1=NCCC(=O)S1,2.93
COc1ccc([C@@H]2CC(c3ccco3)=Nc3ncnn32)cc1,2.994
CCc1cccc(C)c1N(C(=O)c1ccco1)C1=NCCC(=O)S1,3.817
COc1ccc(/C=N\n2c(S)nnc2C(F)(F)F)cc1O,2.182
c1csc(C2=Nc3ncnn3[C@H](c3ccc4c(c3)OCO4)C2)c1,3.182
Clc1cccc(-n2c(SCC3CC3)nnc2C2CC2)c1,4.3
c1csc(C2=Nc3ncnn3[C@@H](c3ccc4c(c3)OCO4)C2)c1,3.182
O=C1CCCN=C(Nc2cccc(F)c2)S1,2.647
COC(=O)C1=C(C)NC2=C(C(=O)c3ccccc32)[C@@H]1c1ccc(C)cc1,3.736
O=C1CCCN/C(=N/c2ccc(F)c(Cl)c2)S1,3.11
O=C1CCCN=C(N(C(=O)c2ccco2)c2cccc(F)c2)S1,3.475
Oc1c([C@H](Nc2nccs2)c2ccco2)ccc2cccnc12,4.191
COC(=O)C1=C(C)NC2=C(C(=O)c3ccccc32)[C@H]1c1ccc(C)cc1,3.736
C1CN(c2nnn(CC3CC3)n2)CCO1,0.08
