SMILES,logP
COC(=O)Nc1cn2nc(OCc3cccc(C)c3)ccc2n1,2.795
COC(=O)Nc1cn2nc(OCc3cc(C)ccc3C)ccc2n1,3.103
CCN(CC)C(=O)N1CCN(c2ncc3c(n2)N(C)C(=O)C3)CC1,0.579
CN1C(=O)Cc2cnc(N3CCN(C(=O)c4ccccc4)CC3)nc21,0.958
CSc1ncc2c(n1)N(C)C(=O)C2,0.717
CN1C(=O)Cc2cnc(N3CCN(c4ccncc4)CC3)nc21,0.717
CC(C)Nc1ncc2c(n1)CN(C)C2=O,0.882
CN1Cc2nc(N3CCOCC3)ncc2C1=O,0.101
CCN(CC)CCNc1ccc(-n2ccnc2)cc1,2.626
CC1CCN(CCCC(=O)c2ccc(-n3ccnc3)cc2)CC1,3.567
CC1CCN(C[C@@H](O)c2ccc(-n3ccnc3)cc2)CC1,2.638
CC(C)NC[C@@H](O)c1ccc(-n2ccnc2)cc1,1.904
O=C(CN1CCC(CN2CCc3ccccc3C2)CC1)c1ccccc1,3.64
c1cncc(CN2CCC(CN3CCc4ccccc4C3)CC2)c1,3.352
c1coc(CN2CCC(CN3CCc4ccccc4C3)CC2)c1,3.55
c1csc(CN2CCC(CN3CCc4ccccc4C3)CC2)c1,4.018
O=C(c1ccccn1)N1CCC(CN2CCc3ccccc3C2)CC1,2.992
O=C(c1cccnc1)N1CCC(CN2CCc3ccccc3C2)CC1,2.992
O=C(c1ccncc1)N1CCC(CN2CCc3ccccc3C2)CC1,2.992
O=C(c1ccco1)N1CCC(CN2CCc3ccccc3C2)CC1,3.19
O=C(c1ccoc1)N1CCC(CN2CCc3ccccc3C2)CC1,3.19
O=C(c1cccs1)N1CCC(CN2CCc3ccccc3C2)CC1,3.659
O=C(c1ccsc1)N1CCC(CN2CCc3ccccc3C2)CC1,3.659
CN1[C@H]2CC[C@@H]1CC(Oc1ccc3ccccc3n1)C2,3.239
C[C@H](O)[C@@H](CCc1ccc2ccccc2c1)n1cnc(C(N)=O)c1,2.69
C[C@H](O)[C@@H](CCc1ccccc1Cl)n1cnc(C(N)=O)c1,2.19
C[C@H](O)[C@@H](CCc1cccc(Cl)c1Cl)n1cnc(C(N)=O)c1,2.844
N=C(Nc1cccc2ccccc12)N1CCOc2ccccc21,4.085
CN(C(=N)N1CCSc2ccccc21)c1cccc(F)c1F,3.948
N=C(Nc1cccc2c1CCCC2)N1CCSc2ccccc21,4.524
N=C(Nc1ccc2ccccc2c1)N1CCSc2ccccc21,4.799
N=C(Nc1cccc(F)c1F)N1CCSc2ccccc21,3.924
CC(C)S(=O)(=O)NC[C@H](C)c1ccc(C2CCN(C)CC2)cc1,2.927
Cc1nc(NCCc2c[nH]cn2)[nH]c1-c1ccccc1,2.763
c1ccc(-c2c[nH]c(NCCc3c[nH]cn3)n2)cc1,2.454
Cn1c(CCl)nc2c1C(=O)c1c(nc(CCl)n1C)C2=O,1.407
OC1=C(c2c[nH]c3ccccc23)N=C/C(=C2/C=Nc3ccccc32)N1,4.153
Cc1csc2ncnc(NC3Cc4ccccc4C3)c12,3.579
CC(C)c1csc2ncnc(NC3Cc4ccccc4C3)c12,4.394
c1ccc(-c2ccc(OCCN3CCCC3)cc2)cc1,3.828
O=C(O)Cc1ccc(OCCN2CCN(c3ncccn3)CC2)cc1,1.305
Nc1ccn(-c2ccccc2)c(=O)c1,1.42
Nc1ccn(-c2ccccc2Cl)c(=O)c1,2.073
Nc1ccn(-c2ccc(Cl)cc2)c(=O)c1,2.073
Cc1ccccc1-n1ccc(N)cc1=O,1.728
Cc1cccc(-n2ccc(N)cc2=O)c1,1.728
COc1ccc(-n2ccc(N)cc2=O)cc1,1.428
Nc1ccn(-c2ccc(OC(F)(F)F)cc2)c(=O)c1,2.318
Nc1ccn(-c2c(Cl)cccc2Cl)c(=O)c1,2.727
Nc1ccn(-c2ccccc2F)c(=O)c1,1.559
Nc1ccn(-c2c(F)cccc2F)c(=O)c1,1.698
Nc1ccn(-c2ccc(F)cc2Cl)c(=O)c1,2.212
CN(C)c1ccn(-c2ccccc2Cl)c(=O)c1,2.557
O=c1cc(N2CCOCC2)ccn1-c1ccccc1Cl,2.327
C[C@H](CNS(C)(=O)=O)c1ccc(-c2ccccc2C=O)cc1,2.819
CC(C)S(=O)(=O)N(C)C[C@@H](C)c1ccc(-c2ccsc2)cc1,4.189
CN1CCC(c2n[nH]c3ccc(N)cc23)CC1,1.954
CN1CCC(c2n[nH]c3ccc([N+](=O)[O-])cc23)CC1,2.28
C[C@@H](CS(N)(=O)=O)c1ccc(Br)cc1,1.841
CNS(=O)(=O)C[C@@H](C)c1ccc(-c2ccccc2F)cc1,3.145
CCNS(=O)(=O)C[C@@H](C)c1ccc(-c2ccccc2F)cc1,3.536
CC(C)NS(=O)(=O)C[C@@H](C)c1ccc(-c2ccccc2F)cc1,3.924
C[C@H](CS(=O)(=O)N(C)C)c1ccc(-c2ccccc2F)cc1,3.488
C[C@H](CS(=O)(=O)NC(C)(C)C)c1ccc(-c2ccccc2F)cc1,4.314
CC(C)S(=O)(=O)NC[C@@H](C)[C@H]1CCCN1C,1.044
CO[C@H](CNS(C)(=O)=O)c1ccc(-c2ccsc2)cc1,2.652
C=C(CNS(=O)(=O)C(C)C)c1ccc(-c2ccccc2)cc1,3.695
CC(C)S(=O)(=O)NCC(F)(F)c1ccc(-c2ccccc2)cc1,3.773
CC(C)S(=O)(=O)NC[C@@H](F)c1ccc(-c2ccccc2)cc1,3.692
C[C@H]1CC2=CC(=O)CCN2c2ccc(Cl)cc21,3.51
CC(C)(C(N)=O)N1CC=C(c2ccc(Cl)c(Cl)c2)CC1,3.346
Clc1ccc(Nc2ncc(Cc3ccncc3)c3ccccc23)cc1,5.618
Cc1cccc(Nc2ncc(Cc3ccncc3)c3ccccc23)c1,5.273
O=c1c(Cc2ccccc2)cn(-c2cccc(Cl)c2)c2ncccc12,4.63
COc1ccc(-c2csc3c2-n2cccc2C3=O)cc1OC(C)=O,3.684
O=C(NO)c1ccc(C(=O)NOCc2cccc3ccccc23)cc1,2.82
O=C(NO)c1ccc(C(=O)NOCc2ccc3ccccc3c2)cc1,2.82
O=C(NO)c1ccc(C(=O)NOC[C@H]2CCc3ccccc3C2)cc1,2.272
CC[C@H](C)[C@H](N)C(=O)Nc1ccncc1,1.393
Nc1nc2ccccc2c2c1ncn2CCC1CCNCC1,2.556
Clc1ccc2nc(Cl)c3ncn(CCC4CCNCC4)c3c2c1,4.281
O=C(/C=C/c1ccc(Cc2c[nH]cn2)cc1)Nc1ccc(Cl)cc1,4.306
O=C(/C=C/c1ccc(Cc2c[nH]cn2)cc1)Nc1ccccc1,3.652
Cc1ccc(CCNC(=O)/C=C/c2ccc(Cc3c[nH]cn3)cc2)cc1,3.681
O=C(/C=C/c1ccc(Cc2c[nH]cn2)cc1)Nc1cccc(Cl)c1,4.306
N#Cc1cccc(NC(=O)/C=C/c2ccc(Cc3c[nH]cn3)cc2)c1,3.524
COc1cccc(NC(=O)/C=C/c2ccc(Cc3c[nH]cn3)cc2)c1,3.661
Cc1cc(C)cc(NC(=O)/C=C/c2ccc(Cc3c[nH]cn3)cc2)c1,4.269
O=C(/C=C/c1ccc(Cc2c[nH]cn2)cc1)Nc1ccc(F)cc1,3.792
Cc1cn([C@@H]2CO[C@@H](CO)CO2)c(=O)[nH]c1=O,1.249
COc1ccccc1N1CCN(CCCN2C(=O)CCC2=O)CC1,1.356
CN[C@@H]1c2cc(OC)ccc2CN2CCCC[C@@H]12,2.324
N[C@@H]1c2ccccc2CN2CCCC[C@H]12,2.054
COc1cc(NCc2c(C)cccc2C)c2nc(C)c(C)n2c1,4.189
Cc1cccc(C)c1CNc1cccn2c(Cl)c(C)nc12,4.525
Cc1nc2c(NCc3ccccc3OC(F)(F)F)cccn2c1C,4.462
Cc1cc(NCc2c(C)cccc2Cl)c2nc(C)c(C)n2c1,4.833
Cc1nc2c(NCc3cccc(OC(F)F)c3)cccn2c1C,4.165
Cc1cc(NCc2c(C)cc(F)cc2C)c2nc(C)cn2c1,4.319
Cc1cccc(O)c1CNc1cccn2c(C)c(C)nc12,3.577
CC(=O)NCn1cc(-c2ccc(-c3cccs3)cc2)c(=O)o1,2.93
CC(=O)NCn1cc(-c2ccc(N)cc2)c(=O)o1,0.784
COc1ccc(-c2cn(CNC(C)=O)oc2=O)cc1F,1.35
CCC(=O)NCn1cc(-c2ccc(OC)c(F)c2)c(=O)o1,1.74
CC(=O)NCn1cc(-c2ccc(Br)cc2)c(=O)o1,1.964
Nc1cc(-n2nc(-c3ccccc3)nc2-c2ccc(F)cc2)ncn1,3.113
CCOC(=O)[C@@H](C#N)C1[C@@H]2CC3C[C@H]1CN(C3)C2,1.277
Clc1nsnc1C1(Cl)[C@H]2CC3C[C@@H]1CN(C3)C2,2.597
COc1nsnc1C1[C@@H]2CC3C[C@H]1CN(C3)C2,1.602
C1CC1COc1nsnc1C1[C@@H]2CC3C[C@H]1CN(C3)C2,2.382
C[C@](Cc1ccc(O)cn1)(NC(=O)c1ccccc1)C(=O)O,1.603
CC(C)C[C@@](Cc1ccc(O)cn1)(NC(=O)c1ccccc1)C(=O)O,2.629
C=C(CN(C)Cc1ccc(C(C)(C)C)cc1)c1cccs1,5.191
C=C(CN(C)Cc1ccc(C(C)(C)C)cc1)c1ccc(Cl)s1,5.844
Cc1nc(N)nc(N)c1N1CCN(c2ccc(C(=O)NN)cc2)CC1,0.12
Cc1cn(C)c2cc(C(=O)NCCN(C)C)c3c(c12)C(=O)N(C)C3=O,1.004
CN(C)CCn1c(Cn2nnc3ccccc32)nc2ccccc21,2.391
C[N+](C)(C)CCn1c(Cn2nnc3ccccc32)nc2ccccc21,2.535
CN(C)CCn1c(Cn2nc3ccccc3n2)nc2ccccc21,2.391
CCCn1c(=O)c2[nH]cnc2n2nc(CC)nc12,0.74
CCCn1c(=O)c2[nH]c(Cc3ccccc3)nc2n2ncnc12,1.768
CCCn1cnc2c1c(=O)n(CCC)c1nc(C3CCCC3)nn21,2.718
O=c1nc2[nH]cnn2c2nc(C3CCCC3)[nH]c12,0.951
Cn1c(C2CCCC2)nc2c1c(=O)n(C)c1ncnn21,0.972
CCCn1c(=O)c2[nH]c(C3CCCC3)nc2n2ncnc12,1.835
NC(=O)Nc1c(C(=O)c2ccccc2)[nH]c2cc(Cl)ccc12,3.543
Cc1cccc(C(=O)c2[nH]c3cc(Cl)ccc3c2NC(N)=O)c1,3.851
CS(=O)(=O)Nc1c(C(=O)c2ccccc2)[nH]c2cc(Cl)ccc12,3.424
Cc1cc(NCc2c(C)cccc2C)c2nc(CO)c(C)n2c1,3.672
Cc1cccc(C)c1CNc1cccn2c(CO)c(CO)nc12,2.548
NC(=O)c1nc(-c2cc(Cl)cc(Cl)c2Cl)c(N)nc1N,2.367
O=c1[nH]c(=O)n([C@H]2CO[C@@H](CO)O2)cc1/C=C/Cl,0.39
O=c1c(O)c(-c2ccc(O)c(O)c2)oc2ccc(F)cc12,2.716
CC(=O)Nc1ccc2oc(-c3ccc(O)c(O)c3)c(O)c(=O)c2c1,2.535
S=c1[nH]c2[nH]ncc2c2nnc(-c3ccc(Cl)cc3)n12,2.984
Cc1ccc(-c2nnc3c4cn[nH]c4[nH]c(=S)n23)cc1,2.639
N#Cc1ccc(-c2cc(O[C@H]3CCNC3)cnc2Cl)cc1,3.014
CCOC(=O)C1(c2ccc3ccccc3c2)CCN(C)CC1,3.366
Cc1cccc([C@@H]2c3ccccc3S(=O)(=O)N2C)c1,2.719
CN1[C@H](c2cccc(Cl)c2)c2ccccc2S1(=O)=O,3.064
CN1[C@H](c2cccc(Br)c2)c2ccccc2S1(=O)=O,3.173
COc1cc(OC)c(OC)cc1/C=C1\Oc2cc(O)ccc2C1=O,3.034
COc1ccc(/C=C2\Oc3cc(O)ccc3C2=O)c(OC)c1OC,3.034
COc1ccc2c(C)nn(C[C@H](C)N)c2c1,1.701
Cc1nn(C[C@H](C)N)c2cc(F)c(F)cc12,1.97
Cc1nn(C[C@H](C)N)c2cc(Cl)c(F)cc12,2.484
C[C@@H](N)Cc1c2n(c3ccc(Cl)cc13)CCC2,3.131
C[C@@H](N)Cc1c2n(c3cc(F)c(F)cc13)CCC2,2.755
C[C@@H](N)Cc1c2n(c3ccc(Br)cc13)CCC2,3.24
CSc1ccc2c(c1)c(C[C@@H](C)N)c1n2CCC1,3.199
C[C@@H](N)Cn1ccc2ccc3ncccc3c21,2.537
C[C@H](N)Cn1ccc2ccc3cnccc3c21,2.537
C[C@@H](N)Cc1n[nH]c2ccc(Cl)cc12,2.106
O=C(CCS(=O)(=O)N1CCN(c2ccc(F)cc2)CC1)NO,0.173
COc1ccc(C(=O)N2CCc3ccsc3[C@H]2[C@@H]2CCOC2)cc1,3.533
COc1cnccc1CC[C@@H](O)COc1ccc(-c2ccccc2)cc1,4.13
CNCc1ccccc1CC[C@@H](O)COc1ccc2c(c1)CCCC2,3.657
CN1C[C@H](CC[C@@H](O)COc2ccc(-c3ccccc3)cc2)CC1=O,3.352
CC(C)C1CCC(N2CC[C@@H](c3ccccc3O)[C@H](O)C2)CC1,3.757
COc1ccccc1[C@@H]1CCN(C2CCCCCCCCC2)C[C@H]1O,4.739
COc1ccccc1[C@@H]1CCN(C2CCCCCCCC2)C[C@H]1O,4.348
Oc1ccccc1[C@@H]1CCN(C2CCCCCCCCC2)C[C@H]1O,4.436
COc1ccc(C2(C#N)CCC(C(=O)O)CC2)c2c1OCCO2,2.503
CC(C)C1=C2[C@@H]3CC=C(C=O)CC(=O)[C@@]3(C)CC[C@]2(C(=O)O)CC1,3.708
Cc1nnc(-c2ccc(-c3ccccc3)cc2)n1-c1cccc(O)c1,4.615
COc1ccc([C@H]2CCC(=O)OC2)cc1OC1CCCC1,3.437
CN(Cc1ccc(C(C)(C)C)cc1)Oc1ccccc1,4.41
CC(C)C[C@H]1CNC[C@@H]1C(=O)O,0.953
CCN(CC)C[C@@H](O)c1cccc2ccc(C)nc12,2.918
CCN(CC)CCc1cccc2cc(C)c(C)nc12,3.736
CCc1ccc2cccc([C@H](O)CN(CC)CC)c2n1,3.172
CCc1nc2c([C@H](O)CN(CC)CC)cccc2cc1C,3.481
CCN(C)[C@H](C)[C@@H](O)c1cccc2cc(C)c(C)nc12,3.225
CCN(C)[C@H](C)[C@H](O)c1cccc2cc(C)c(C)nc12,3.225
CCOC(=O)[C@](C)(Nc1nc(N)nc2ccccc12)C(C)C,2.602
CCOC(=O)C(CC)(CC)Nc1nc(N)nc2ccccc12,2.746
CCOC(=O)[C@@](C)(Nc1nc(N)nc2ccccc12)c1ccccc1,3.102
CCOC(=O)C(C)(C)Nc1nc(N)nc2ccccc12,1.966
CCOC(=O)CNc1nc(N)nc2ccccc12,1.187
COC(=O)[C@@H](CO)Nc1nc(N)nc2ccccc12,0.158
CCOC(=O)[C@@H](C)Nc1nc(N)nc2ccccc12,1.575
CCCC(=O)CNc1nc(N)nc2ccccc12,1.993
CN(C)c1ccc(/C=N/NC(=O)CCc2ccc3c(c2)OCO3)cc1,2.564
CC(=O)S[C@H]1CC(=O)N(Cc2ccc(Oc3ccccc3)cc2)C1,3.86
O=C1C[C@H](S)CN1Cc1ccc(Oc2ccccc2)cc1,3.51
O=C1C[C@H](S)CN1Cc1ccc(Oc2ccc(Cl)cc2)cc1,4.163
CC(=O)S[C@H]1CC(=O)N(Cc2ccc(Oc3ccccn3)cc2)C1,3.255
C[C@@H]1CC[C@H](O)[C@@H]2[C@@H](O)[C@@H](O)CN12,1.064
CC[C@@H]1CC[C@H](O)[C@@H]2[C@@H](O)[C@@H](O)CN12,0.674
O[C@H]1CN2[C@@H](COCc3ccccc3)CC[C@H](O)[C@@H]2[C@H]1O,0.132
O[C@H]1CN2[C@H](COCc3ccccc3)CC[C@H](O)[C@@H]2[C@H]1O,0.132
CCCc1c(O)ccc2c(=O)cc(-c3ccc(O)c(OC)c3)oc12,3.832
COc1cc(-c2cc(=O)c3ccc(O)c(C)c3o2)ccc1O,3.188
CCCc1c(O)ccc2c(=O)cc(-c3ccncc3)oc12,3.513
c1ccc(CSSc2ncc[nH]2)cc1,3.35
CCC1=CCN(NC(=O)c2cc(Cl)cc(Cl)c2)CC1,3.68
CCC1=CCN(NC(=O)c2ccc(Br)cc2)CC1,3.136
CCC1=CCN(NC(=O)c2cccc(C(F)(F)F)c2)CC1,3.392
CCC1=CCN(NC(=O)c2cccc(OC)c2)CC1,2.382
CCC1=CCN(NC(=O)c2ccc(CC)cc2)CC1,2.936
CSc1ccc2cnn(C[C@@H](C)N)c2c1,2.105
C[C@H](N)Cn1ncc2ccc(Sc3ccccc3)cc21,3.535
CC1=N[C@]2(O)c3ccc(-c4cccc(C(F)(F)F)c4)cc3C[C@@H]2S1,4.607
CCC1=N[C@]2(O)c3ccc(Cl)cc3C[C@@H]2S1,2.965
O[C@@]12N=C(c3ccncc3)S[C@@H]1Cc1cc(Cl)ccc12,2.998
O[C@]12N=C(c3ccc(Cl)cc3)S[C@H]1Cc1cc(Cl)ccc12,4.257
O=c1cc(-c2ccncc2)nc(-c2cccnc2)[nH]1,1.894
O=c1cc(-c2ccncc2)nc(-c2ccccc2)[nH]1,2.499
Cc1ccccc1-c1nc(-c2ccncc2)cc(=O)[nH]1,2.807
Cc1cccc(-c2nc(-c3ccncc3)cc(=O)[nH]2)c1,2.807
Cc1ccc(Cc2nc(-c3ccncc3)cc(=O)[nH]2)cc1,2.731
O=c1cc(-c2ccncc2)nc(Cc2ccc(Cl)cc2)[nH]1,3.076
O=c1cc(-c2ccncc2)nc(Cc2cccs2)[nH]1,2.484
Nc1nc(-c2ccncc2)cc(=O)[nH]1,0.414
CC(C)(C)c1cc(/C=C2/OC(=S)NC2=O)cc(C(C)(C)C)c1O,3.759
O=C1NC(=S)O/C1=C/c1cc2ccccc2c2ccccc12,3.765
O=C1NC(=S)O/C1=C/C=C/c1cc2ccccc2o1,2.761
O=C1NC(=S)O/C1=C/c1ccc(-c2ccccc2)cc1,3.126
O[C@@H](CN(Cc1cccc(OC(F)(F)F)c1)C1CC1)C(F)(F)F,3.473
C[C@@H](NC1=NS(=O)(=O)c2cccnc2N1)C(C)(C)C,1.576
CC(C)[C@@H](C)NC1=NS(=O)(=O)c2cccnc2N1,1.186
CCc1c(-c2oncc2C)csc1C(N)=O,2.373
CSc1sc(C(N)=O)c(C)c1-c1oncc1C,2.841
CCc1c(C(N)=O)sc(SC)c1-c1oncc1C,3.095
CSc1sc(C(N)=O)c(C)c1-c1oncc1C(C)C,3.656
O=C(O[C@@H]1CO[C@@H]2[C@@H](O[N+](=O)[O-])CO[C@@H]21)c1cccnc1S,0.27
O=C(O[C@H]1CO[C@@H]2[C@H](O[N+](=O)[O-])CO[C@H]12)c1cccnc1S,0.27
CC(=O)S[C@@H]1CO[C@@H]2[C@@H](O[N+](=O)[O-])CO[C@@H]21,0.009
S=C=Nc1ccc2oc(C3=NCCN3)cc2c1,2.517
Cc1ccc(NNC(=O)c2ccc(Cl)cc2)cc1,3.405
Cc1cn([C@H]2C[C@H](O)[C@@H](CO)O2)c(=O)[nH]c1=O,1.514
