SMILES,logP
CN(C)N1C(N)=C(C#N)[C@H](c2ccccc2)C2=C1CCCC2=O,2.263
O=C(C[S@@](=O)c1ccccc1[N+](=O)[O-])OCc1ccccc1,2.446
CN(C)N1C(N)=C(C#N)[C@@H](c2ccccc2)C2=C1CCCC2=O,2.263
CN(C)N1C(N)=C(C#N)[C@H](c2ccccc2)C2=C1CC(C)(C)CC2=O,2.899
O=C(C[S@](=O)c1ccccc1[N+](=O)[O-])OC1CCCCC1,2.578
CN(C)N1C(N)=C(C#N)[C@@H](c2ccccc2)C2=C1CC(C)(C)CC2=O,2.899
O=C(C[S@@](=O)c1ccccc1[N+](=O)[O-])Oc1ccccc1,2.308
Cc1cc(C)c(C#N)c(Sc2ccc(Cl)cc2)n1,4.375
CC(C)[C@H](N[C@H]1CC(c2ccc(N(C)C)cc2)=NN1)C(=O)O,1.475
COc1cccc(OC)c1C(=O)NC(C)(C)CC(C)(C)C,3.648
O=C(Nc1cc(Cl)c(Cl)cc1Cl)C(Cl)(Cl)Cl,4.955
Cc1ccc([C@H]2C(C#N)=C(N)N(N(C)C)C3=C2C(=O)CCC3)cc1,2.572
Cc1ccc([C@@H]2C(C#N)=C(N)N(N(C)C)C3=C2C(=O)CCC3)cc1,2.572
CN(C)N1C(N)=C(C#N)[C@H](c2ccc(Cl)cc2)C2=C1CCCC2=O,2.917
Cc1cc(C)c(C#N)c(Sc2ccccc2N)n1,3.304
CN(C)N1C(N)=C(C#N)[C@@H](c2ccc(Cl)cc2)C2=C1CCCC2=O,2.917
CN(C)N1C(N)=C(C#N)[C@H](c2ccc(F)cc2)C2=C1CCCC2=O,2.402
NC(=O)N/N=C/c1coc2ccccc2c1=O,0.795
O=C1CNC(=O)N1N1C(=O)CS[C@H]1C1=CC=C(Cl)C[C@H]1Cl,1.415
O=C1CNC(=O)N1N1C(=O)CS[C@H]1C1=CC=C(Cl)C[C@@H]1Cl,1.415
O=C1CNC(=O)N1N1C(=O)CS[C@@H]1C1=CC=C(Cl)C[C@H]1Cl,1.415
Cc1cc(C)c(C#N)c(Sc2ccccn2)n1,3.116
O=C1CNC(=O)N1N1C(=O)CS[C@@H]1C1=CC=C(Cl)C[C@@H]1Cl,1.415
C[C@]1(c2ccc([N+](=O)[O-])cc2)NNC(=S)NC1=O,0.319
Cc1cc(C)c2c(N)nn(C)c2n1,1.167
Cc1cc(C)c(C#N)c(SCc2c(C)c(C)c(C)c(C)c2C)n1,5.405
C[C@@]1(c2ccc([N+](=O)[O-])cc2)NNC(=S)NC1=O,0.319
CC[C@@H]1C(=O)OC[C@@H]1Cc1cncn1C,1.162
CCOC(=O)/C(C#N)=C/c1ccc(OC(=O)c2ccc(C)cc2)cc1,3.684
Cc1nc(Sc2ccc(Cl)cc2)c(C#N)c(C)c1[N+](=O)[O-],4.283
CCOC(=O)/C(C#N)=C/c1ccc(OC(=O)c2ccc(F)cc2)cc1,3.515
N#CCC(=O)N/N=C/c1coc2ccccc2c1=O,1.157
COc1cccc([C@H]2Nc3ccc(C(=O)O)cc3[C@@H]3C=CC[C@H]23)c1,4.22
O=C(N/N=C/c1coc2ccccc2c1=O)c1ccco1,2.15
O=C(N/N=C/c1coc2ccccc2c1=O)c1cccnc1,1.952
COc1ccccc1N1CCN(Cc2ccc(C(=O)O)cc2)CC1,2.716
O=C(CCc1ccc(O)cc1)N/N=C/c1coc2ccccc2c1=O,2.582
COc1ccc(C(=O)N[C@@H](C)Cc2c[nH]c3ccccc23)cc1,3.538
COc1ccc(C(=O)N[C@H](C)Cc2c[nH]c3ccccc23)cc1,3.538
CCOC(=O)C1=C(C)N=C(C)C(C(=O)OCC)[C@H]1c1ccc(C)cc1,3.57
COc1ccc(C(=O)N/N=C/c2coc3ccccc3c2=O)cc1,2.566
O=C1NCCC[C@@H]1C(=O)NCCc1c[nH]c2ccccc12,1.353
O=c1c(/C=N/NC(=S)NCc2ccco2)coc2ccccc12,2.384
O=C1NCCC[C@H]1C(=O)NCCc1c[nH]c2ccccc12,1.353
COC(=O)C1=C(C)N=C(C)C(C(=O)OC)[C@@H]1c1sccc1C,2.851
COc1ccc2[nH]cc(CCNC(=O)c3ccccc3)c2c1,3.149
O=C1N=C(N2CCOCC2)S/C1=C/c1cccc(O)c1,1.695
O=C(N[C@@H](Cc1c[nH]c2ccccc12)C(=O)O)c1ccco1,2.187
Cc1cc(C)c2c(N)c(C(=O)c3ccc(Cl)cc3)sc2n1,4.38
O=C(N[C@H](Cc1c[nH]c2ccccc12)C(=O)O)c1ccco1,2.187
Cc1cc(C)c(C#N)c(SCC(=O)c2ccc([N+](=O)[O-])cc2)n1,3.453
COC(=O)C1=C(C)NC(=O)N(C(C)=O)[C@@H]1c1ccc(OC)cc1,1.755
O=C1OC(c2ccccc2)=N/C1=C/c1c[nH]c2ccccc12,3.512
COC(=O)C1=C(C)NC(=O)N(C(C)=O)[C@H]1c1ccc(OC)cc1,1.755
Cc1cc(C)c2c(N)c(C(=O)c3ccccc3Cl)sc2n1,4.38
COc1ccc2[nH]c(C(=O)O)c(CCN)c2c1,1.376
CCOC(=O)C1=C(C)NC(=O)N(C(C)=O)[C@H]1c1ccc([N+](=O)[O-])cc1,2.045
NS(=O)(=O)c1nn2cc(-c3ccccc3)nc2s1,1.105
CCOC(=O)C1=C(C)NC(=O)N(C(C)=O)[C@@H]1c1ccc([N+](=O)[O-])cc1,2.045
Cc1cc(C)c2c(N)c(C(=O)c3ccc(F)cc3)sc2n1,3.865
C=COc1ccc2c(c1)c(C(=O)OCC)c(C)n2C,3.186
CSc1cccc(NC(=O)c2sc3nc(C)cc(C)c3c2N)c1,4.47
C[C@@](N)(Cc1ccc2c(c1)OCO2)C(=O)O,0.76
COc1nc(C)cc(C)c1C#N,1.579
O=C(O)[C@@H]1Cc2c([nH]c3ccccc23)[C@H](c2ccccc2)N1,2.856
Cc1cc(C)c(C#N)c(OC(C)C)n1,2.357
O=C(O)[C@@H]1Cc2c([nH]c3ccccc23)[C@@H](c2ccccc2)N1,2.856
O=C(O)[C@H]1Cc2c([nH]c3ccccc23)[C@H](c2ccccc2)N1,2.856
CC1=C(C(=O)OC(C)C)[C@@H](c2ccc(F)cc2)NC(=O)N1,2.405
CC(=O)c1sc2nc(C)cc(C)c2c1N,2.698
O=C(O)[C@H]1Cc2c([nH]c3ccccc23)[C@@H](c2ccccc2)N1,2.856
CC(C)Cc1ccc([C@@H](C)C(=O)NCCc2c[nH]c3ccccc23)cc1,4.829
Cc1cc(C)c(C#N)c(SC(=O)c2ccccc2)n1,3.503
CC1=C(C(=O)OC(C)C)[C@H](c2ccc(F)cc2)NC(=O)N1,2.405
CC(C)Cc1ccc([C@H](C)C(=O)NCCc2c[nH]c3ccccc23)cc1,4.829
O=C1NCCc2c1[nH]c1cc(C#Cc3ccccc3)ccc21,2.854
CCN1C(=O)C[C@H](Sc2ncccc2C(=O)O)C1=O,1.019
Cc1cc(C)c(C#N)c(SC(=O)c2c(F)cccc2F)n1,3.781
O=C(O)c1cccnc1S[C@@H]1CC(=O)N(C2CCCCC2)C1=O,2.332
Cc1cc(C)c(C#N)c(SC(=O)c2cccs2)n1,3.564
Cc1nccn1C[C@@H]1CCc2c(c3ccccc3n2C)C1=O,3.129
O=C(CSc1ccccn1)Nc1cccc(Cl)c1Cl,4.119
CC1=C(C(=O)OCc2ccccc2)[C@@H](c2ccccc2F)NC(=O)N1,3.197
O=C(COc1ccccc1)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)O,2.359
CC1=C(C(=O)OCc2ccccc2)[C@H](c2ccccc2F)NC(=O)N1,3.197
O=C(COc1ccccc1)N[C@H](Cc1c[nH]c2ccccc12)C(=O)O,2.359
FC(F)(F)c1ccc(Cl)c(/N=N/N2CCOCC2)c1,3.69
FC(F)(F)c1cc(/N=N/N2CCOCC2)cc(C(F)(F)F)c1,4.055
Oc1ccc(CNc2cccc(Cl)c2)c2cccnc12,4.206
Oc1ccc(CNc2cccc(F)c2)c2cccnc12,3.692
Oc1ccc(CNc2ccccc2F)c2cccnc12,3.692
Oc1ccc(CNc2ccc(F)cc2)c2cccnc12,3.692
Cc1cc(C)c(C(=O)c2cnc(N)nc2)c(O)c1,1.612
CC1=C(C(=O)OC(C)C)[C@@H](c2ccccc2F)NC(=S)N1,2.57
COc1ccc([C@H](C[N+](=O)[O-])n2nc(C)cc2C)cc1,2.375
CC1=C(C(=O)OC(C)C)[C@H](c2ccccc2F)NC(=S)N1,2.57
COc1ccc([C@@H](C[N+](=O)[O-])n2nc(C)cc2C)cc1,2.375
CC(=O)c1sc2nc(-c3cccs3)cc(C(F)(F)F)c2c1N,4.828
COc1cccc([C@H](C[N+](=O)[O-])n2nc(C)cc2C)c1,2.375
COC(=O)c1sc(NC(=O)c2ccccc2C)nc1C,2.799
COc1cccc([C@@H](C[N+](=O)[O-])n2nc(C)cc2C)c1,2.375
Cc1ncc(C(=O)c2ccccc2O)cn1,1.722
COc1ccc([C@H](C[N+](=O)[O-])n2nc(C)cc2C)cc1OC,2.383
COC(=O)c1sc(NC(=O)COc2ccc(C)cc2)nc1C,2.564
COc1ccc([C@@H](C[N+](=O)[O-])n2nc(C)cc2C)cc1OC,2.383
COC(=O)c1sc(NC(=O)c2cccs2)nc1C,2.552
C[C@@H](CCO)NC(=O)c1ccccc1NC(=O)c1ccccc1,2.44
COC(=O)c1sc(NC(=O)c2ccco2)nc1C,2.083
COc1ccc([C@H](C[N+](=O)[O-])n2nc(C)cc2C)c(OC)c1,2.383
C[C@H](CCO)NC(=O)c1ccccc1NC(=O)c1ccccc1,2.44
COc1ccc([C@@H](C[N+](=O)[O-])n2nc(C)cc2C)c(OC)c1,2.383
Cc1cc(C)n([C@@H](C[N+](=O)[O-])c2ccccc2Cl)n1,3.019
Cc1cc(C)n([C@H](C[N+](=O)[O-])c2ccccc2Cl)n1,3.019
Cc1cc(C)n([C@@H](C[N+](=O)[O-])c2cccc(Cl)c2)n1,3.019
COC(=O)C1=C(C)N(CC(C)C)C(=O)/C1=C\c1cccs1,3.077
Cc1cc(C)n([C@H](C[N+](=O)[O-])c2cccc(Cl)c2)n1,3.019
Cc1cc(C)n([C@@H](C[N+](=O)[O-])c2ccc(Cl)cc2)n1,3.019
Cc1cc(C)n([C@H](C[N+](=O)[O-])c2ccc(Cl)cc2)n1,3.019
CC(=O)Nc1nc(-c2ccc3c(c2)Cc2ccccc2-3)cs1,4.34
Cc1cccc(NC(=O)c2cccc3c2C(=O)c2ccccc2-3)c1,4.459
Cc1cc(C)n([C@@H](C[N+](=O)[O-])c2ccc(Cl)cc2Cl)n1,3.673
Cc1cc(C)n([C@H](C[N+](=O)[O-])c2ccc(Cl)cc2Cl)n1,3.673
CCOC(=O)c1c(N(C)C)ccc([C@H]2C=CNC(=O)N2)c1C,2.105
Cc1ccc(NC(=O)c2cccc3c2C(=O)c2ccccc2-3)cc1,4.459
Cc1cc(C)n([C@@H](C[N+](=O)[O-])c2ccc(F)cc2)n1,2.505
CCOC(=O)c1c(N(C)C)ccc([C@@H]2C=CNC(=O)N2)c1C,2.105
Cc1cc(C)n([C@H](C[N+](=O)[O-])c2ccc(F)cc2)n1,2.505
O=C(O)c1cccc(NC(=O)c2cccc3c2C(=O)c2ccccc2-3)c1,3.849
Cc1cc(C)n([C@@H](C[N+](=O)[O-])c2cccc(Br)c2)n1,3.129
CCOC(=O)C1=C(C)NC(=O)N[C@H]1c1cccc(OC)c1O,1.592
O=C(Nc1cccc2ccccc12)c1cccc2c1C(=O)c1ccccc1-2,5.304
Cc1cc(C)n([C@H](C[N+](=O)[O-])c2cccc(Br)c2)n1,3.129
Cc1ccc([C@@H](C[N+](=O)[O-])n2nc(C)cc2C)cc1,2.674
CCOC(=O)C1=C(C)NC(=O)N[C@@H]1c1cccc(OC)c1O,1.592
Cc1ccc([C@H](C[N+](=O)[O-])n2nc(C)cc2C)cc1,2.674
O=C1NC(=O)/C(=C\c2ccc(-c3ccc(Cl)cc3)o2)N1,2.78
COc1ccccc1OCC(=O)Nc1cccc(C(=O)O)c1,2.411
CCOc1ccc([C@@H](C[N+](=O)[O-])n2nc(C)cc2C)cc1,2.765
CCOc1ccc([C@H](C[N+](=O)[O-])n2nc(C)cc2C)cc1,2.765
CC(C)c1ccccc1OCC(=O)Nc1cccc(C(=O)O)c1,3.526
CCOC(=O)C1=C(C)NC(=O)N[C@H]1c1coc2ccccc2c1=O,1.984
Cc1cc(C)n([C@@H](C[N+](=O)[O-])c2ccc(Br)cc2)n1,3.129
COc1nc(-c2cccs2)cc(-c2ccc(C)cc2)c1C#N,4.666
CCOC(=O)C1=C(C)NC(=O)N[C@H]1c1ccc(Cl)cc1,2.531
Cc1cc(C)n([C@H](C[N+](=O)[O-])c2ccc(Br)cc2)n1,3.129
CCOC(=O)C1=C(C)NC(=O)N[C@@H]1c1coc2ccccc2c1=O,1.984
CCOC(=O)C1=C(C)NC(=O)N[C@@H]1c1ccc(Cl)cc1,2.531
Nc1c(C(=O)NCc2cccnc2)sc(=S)n1-c1ccccc1,3.175
N#Cc1nnn(-c2ccc(Cl)cc2)c1N,1.375
CCc1cccc(CC)c1NC(=O)C(Cl)Cl,3.554
CCc1cccc(CC)c1NC(=O)CSc1ccc(Cl)cc1,5.196
COc1nc(-c2cccs2)cc(-c2cccc([N+](=O)[O-])c2)c1C#N,4.266
Cc1cccc(C(=O)Nc2sc3c(c2C#N)CCCC3)c1,4.059
CCc1cc(S(N)(=O)=O)cc(CC)c1NC(C)=O,1.417
Cc1cc(C)c(NC(=O)c2cc3ccccc3o2)c(C)c1,4.61
O/N=C/c1c(F)cccc1F,1.773
COc1nc(-c2cccs2)cc(-c2ccc(C(C)C)cc2)c1C#N,5.481
Cc1onc(-c2c(Cl)cccc2Cl)c1/C=N/O,3.765
Cc1ccc(/C=c2/sc3nc(-c4ccccc4)nn3c2=O)cc1,2.674
N#Cc1nnn(-c2cc(C(F)(F)F)cc(C(F)(F)F)c2)c1N,2.759
CCOC(=O)c1c(NC(C)=O)sc2c1CCCC2,2.762
CCc1cccc(CC)c1NC(=O)Nc1c(CC)cccc1CC,5.58
CC1=C(C(=O)OC(C)C)[C@@H](c2ccccc2)N2C(=O)CCSC2=N1,3.288
O=C(O)/C=C/c1ccc(S(=O)(=O)N2CCOCC2)cc1,0.805
CC1=C(C(=O)OC(C)C)[C@H](c2ccccc2)N2C(=O)CCSC2=N1,3.288
O=C(OCc1ccc2c(c1)OCO2)OCc1ccc2c(c1)OCO2,2.997
C=CCn1c(N)c(C(=O)OCC)sc1=S,2.224
CCOC(=O)c1c(C)oc2c1cc(OC(C)=O)c1ccccc12,3.996
CCOC(=O)c1c(N)sc(C(=O)Nc2ccccc2)c1C,3.068
COc1ccc(/C=N\c2cccc3ccccc23)cc1OC,4.608
C=CCn1c(N)c(C(=O)OC)sc1=S,1.834
Cc1cc(C)nc(Sc2ccc(C(F)(F)F)cc2[N+](=O)[O-])n1,4.172
Cc1[nH]c2ccccc2c1[C@@H](c1cccnc1)N1CCCC1,4.057
CC(=O)CSc1nc(C)cc(C)c1C#N,2.251
CC(=O)NNC(=S)NCc1ccccc1,0.702
COc1ccc(Br)c(C(=O)Nc2c(F)cccc2F)c1,3.988
COc1ccc(Br)c(C(=O)Nc2ccc(F)cc2)c1,3.849
Brc1ccc(Sc2ccc(Br)cc2)cc1,5.363
Cc1[nH]c2ccccc2c1[C@H](c1cccnc1)N1CCCC1,4.057
COc1ccc(NC(=O)c2cc(OC)ccc2Br)cc1,3.719
O=S(=O)(Nc1ccc2c(c1)OCCO2)c1ccc2ccccc2c1,3.412
CCOc1ccc(Nc2oc(-c3ccccc3)nc2C#N)cc1,4.356
Cc1cc(C)c(C#N)c(Sc2nc(C)c([N+](=O)[O-])c(C)c2C#N)n1,3.513
CNC(=S)NNC(=O)c1ccco1,0.018
C=CCn1c(N)c(C(=O)NC[C@H]2CCCO2)sc1=S,1.956
CS(=O)(=O)c1ccc(Cl)cc1,1.744
C=CCn1c(N)c(C(=O)NC[C@@H]2CCCO2)sc1=S,1.956
O=c1/c(=C\c2ccccc2)sc2nc(-c3ccccc3Cl)nn12,3.019
Cc1cccc(C)c1NC(=S)SCC(N)=O,2.219
O=c1/c(=C/c2ccccc2)sc2nc(-c3ccccc3Cl)nn12,3.019
COc1cc(SC#N)ccc1O,1.974
O=C(/C=C/c1ccccc1)Nc1c(-c2ccccc2)nc2ccccn12,4.653
Cc1[nH]c2ccccc2c1[C@@H](c1cccnc1)N1CCCCC1,4.447
O=C(Cc1ccc([N+](=O)[O-])cc1)Nc1ccc(Cl)cc1,3.429
O=C1CCCC[C@@H]1[C@@]1(O)C(=O)Nc2ccccc21,1.586
O=C1CCCC[C@@H]1[C@]1(O)C(=O)Nc2ccccc21,1.586
COc1ccc(NC(=O)Cc2ccc([N+](=O)[O-])cc2)cc1,2.785
O=C1CCCC[C@H]1[C@@]1(O)C(=O)Nc2ccccc21,1.586
O=C(Cc1ccc([N+](=O)[O-])cc1)Nc1c(F)cccc1F,3.054
Cc1[nH]c2ccccc2c1[C@H](c1cccnc1)N1CCCCC1,4.447
O=C1CCCC[C@H]1[C@]1(O)C(=O)Nc2ccccc21,1.586
Cc1cccc(C)c1NC(=O)Cc1ccc([N+](=O)[O-])cc1,3.393
O=C(c1ccccc1)c1cc2ccccc2o1,3.664
COc1ccc(OC)c(S(=O)(=O)N2CCOCC2)c1,0.725
O=C(Cc1ccc([N+](=O)[O-])cc1)Nc1ccc2c(c1)OCO2,2.505
Cc1[nH]c2ccccc2c1[C@@H](c1cccnc1)N1CCC(C)CC1,4.693
COC(=O)C1=C(C)NC(=O)N(C(C)=O)[C@@H]1c1cccs1,1.808
O=[N+]([O-])c1cccc(N2CCCC2)c1,2.195
CS(=O)(=O)c1ccc(Br)cc1,1.853
COc1ccc(CCNC(=O)Cc2ccc([N+](=O)[O-])cc2)cc1OC,2.513
O=[N+]([O-])c1cccc(C2OCCCO2)c1,2.03
COC(=O)C1=C(C)NC(=O)N(C(C)=O)[C@H]1c1cccs1,1.808
Cc1[nH]c2ccccc2c1[C@H](c1cccnc1)N1CCC(C)CC1,4.693
O=C(Cc1ccc([N+](=O)[O-])cc1)Nc1nccs1,2.232
O=[N+]([O-])c1cccc(N2Cc3ccccc3C2)c1,3.115
CC(=O)CSc1nc(-c2ccccc2)n[nH]1,2.153
Cc1ccnc(NC(=O)c2sc3ccccc3c2Cl)c1,4.51
O=[N+]([O-])c1ccc(C2OCCCO2)cc1,2.03
CC(=O)Nc1ccc(NC(C)=O)cc1,1.603
COC(=O)C1=C(C)N=C(C)C(C(=O)OC)[C@@H]1c1ccc(C)o1,2.382
NC(=S)NNC(=O)c1ccc(Cl)cc1,0.818
Oc1ccc(-c2csc3nc(-c4ccccc4)nn23)c(O)c1,3.536
O=C(O)/C=C/C(=O)Nc1ccc(Br)cc1,2.028
Cc1[nH]c2ccccc2c1[C@H](Nc1ccccc1)c1cccnc1,5.073
O=C(Nc1c(-c2ccccc2)nc2ccccn12)c1cccs1,4.315
COc1ccc(Br)c(C(=O)NNC(N)=S)c1,0.936
CCS(=O)(=O)c1ccc(Cl)cc1,2.134
Oc1cccc(C2OCCCO2)c1,1.828
CNc1oc(-c2ccccc2)nc1C#N,2.255
COc1ccc(OC)c(N=C2SCS2)c1,3.129
Cc1[nH]c2ccccc2c1[C@@H](Nc1ccccc1)c1cccnc1,5.073
O=Cc1cccn1-c1cccc([N+](=O)[O-])c1,2.198
COc1cccc(OC)c1NC(=O)N1CCOCC1,1.568
CC1(C)COC(c2ccc(O)cc2)OC1,2.464
CC(=O)CSc1nc(-c2ccc(Cl)cc2)n[nH]1,2.806
Cc1[nH]c2ccccc2c1[C@H](Nc1cccc(Cl)c1)c1cccnc1,5.726
COC(=O)/C(C#N)=C1/C(=O)Nc2ccccc21,1.089
Oc1ccc(-c2csc3nc(-c4ccc(Cl)cc4)nn23)c(O)c1,4.189
COc1cccc(OC)c1C(=O)NNC(N)=S,0.182
CCOC(=O)/C(C#N)=C1/C(=O)Nc2ccccc21,1.479
Cc1[nH]c2ccccc2c1[C@@H](Nc1cccc(Cl)c1)c1cccnc1,5.726
C[C@H](NC(=O)Cc1ccc([N+](=O)[O-])cc1)c1ccccc1,3.015
O=C(O)/C=C/C(=O)Nc1ccc(Cl)cc1,1.919
C[C@@H](NC(=O)Cc1ccc([N+](=O)[O-])cc1)c1ccccc1,3.015
CC1=CC(C)(C)Nc2ccc(OC(=O)c3cccc([N+](=O)[O-])c3)cc21,4.421
CC(=O)CC(=O)Nc1ccccc1Cl,2.258
COc1cccc(C(=O)Oc2ccc3c(c2)C(C)=CC(C)(C)N3)c1,4.522
Cc1[nH]c2ccccc2c1[C@H](Nc1cccc(F)c1)c1cccnc1,5.212
CNC(=S)Nc1ccccc1,1.603
O=C(Cc1ccc([N+](=O)[O-])cc1)NC1CCCCCCC1,3.366
COc1ccc(C(=O)Oc2ccc3c(c2)C(C)=CC(C)(C)N3)cc1,4.522
CNC(=S)Nc1ccc(Cl)cc1,2.256
CC1=CC(C)(C)Nc2ccc(OC(=O)c3ccc(F)cc3)cc21,4.652
O=C(O)CSc1ccc(Cl)cc1,2.517
Cc1onc(-c2c(Cl)cccc2Cl)c1C(=O)NN(C)C,3.163
N#C/C(=C\c1cccc([N+](=O)[O-])c1)c1ccccc1,3.659
CC(=O)N1c2ccccc2C(C)=CC1(C)C,3.235
S=C(NC1CCCCC1)Sc1ccc(Cl)cc1,4.639
Cc1[nH]c2ccccc2c1[C@@H](Nc1cccc(F)c1)c1cccnc1,5.212
CC1=CC(C)(C)N(C(=O)c2ccccc2)c2ccccc21,4.529
Cc1onc(-c2c(Cl)cccc2Cl)c1CO,3.449
CC1=CC(C)(C)Nc2ccc(OC(=O)COc3ccccc3)cc21,4.278
COC(=O)c1ccccc1NC(=S)Sc1ccc(Cl)cc1,4.616
CC1=CC(C)(C)Nc2ccc(OC(=O)c3ccc(Cl)cc3)cc21,5.167
N#C/C(=C\c1ccc(Cl)cc1)c1ccc(Br)cc1,5.167
O=C1C[C@H](c2ccccc2)Oc2ccc(F)cc21,3.532
CC1=CC(C)(C)Nc2ccc(OC(=O)c3ccccc3F)cc21,4.652
CC1=CC(C)(C)Nc2ccc(OC(=O)c3ccc(C)cc3)cc21,4.822
COc1c(Cl)cc(Cl)c(OC)c1C(=O)N1C[C@H](C)O[C@H](C)C1,3.26
COc1ccc(/C=C(\C#N)c2ccc(Br)cc2)cc1,4.522
O=C1C[C@@H](c2ccccc2)Oc2ccc(F)cc21,3.532
CC1=CC(C)(C)Nc2ccc(OC(=O)c3ccco3)cc21,4.106
COc1c(Cl)cc(Cl)c(OC)c1C(=O)N1C[C@@H](C)O[C@H](C)C1,3.26
CCCC(=O)Nc1cc(C(F)(F)F)ccc1N1CCOCC1,3.281
COc1c(Cl)cc(Cl)c(OC)c1C(=O)N1C[C@H](C)O[C@@H](C)C1,3.26
CC1=CC(C)(C)Nc2ccc(OC(=O)[C@H]3CCCO3)cc21,3.378
COc1ccc(/C=C(\C#N)c2ccc(Cl)cc2)cc1,4.413
CC(=O)Nc1cc(C(F)(F)F)ccc1Oc1ccccc1,4.456
CCC(=O)Nc1cc(C(F)(F)F)ccc1Oc1ccccc1,4.846
COc1cc(C)c(C#N)c(OC)n1,1.279
N#C/C(=C\c1cccc([N+](=O)[O-])c1)c1ccc(Cl)cc1,4.312
CC(=O)Nc1cc(C(F)(F)F)ccc1N1CCN(C)CC1,2.416
Cc1nc(Sc2ccccc2)c(C#N)c(C)c1[N+](=O)[O-],3.63
N#C/C(=C/c1cccc([N+](=O)[O-])c1)c1ccc(Cl)cc1,4.312
CCC(=O)Nc1cc(C(F)(F)F)ccc1N1CCN(C)CC1,2.806
N#C/C(=C\c1ccc(Cl)cc1Cl)c1ccc(Cl)cc1,5.711
CCCC(=O)Nc1cc(C(F)(F)F)ccc1N1CCN(C)CC1,3.196
COc1ccc(OC)c(Sc2nc(C)c([N+](=O)[O-])c(C)c2C#N)c1,3.647
N#C/C(=C\c1cccc2ccccc12)c1ccc(Cl)cc1,5.557
CN1CCN(c2ccc(C(F)(F)F)cc2NC(=O)CCl)CC1,2.635
N#C/C(=C/c1cccc2ccccc12)c1ccc(Cl)cc1,5.557
CCOc1ccc(C(F)(F)F)cc1NC(=O)CC,3.453
COc1ccccc1/C(C#N)=C/c1ccc([N+](=O)[O-])cc1,3.668
Cc1ccc(Sc2nc(C)c([N+](=O)[O-])c(C)c2C#N)cc1,3.938
CCCC(=O)Nc1cc(C(F)(F)F)ccc1OCC,3.843
CCOc1ccc(C(F)(F)F)cc1NC(=O)CCl,3.281
CCOc1ccc(C(F)(F)F)cc1NC(=O)C(F)(F)F,3.605
Cc1ccc(S(=O)(=O)NC2CCCCC2)cc1,2.606
CCOc1ccc(C(F)(F)F)cc1NC(=O)c1ccccc1,4.356
Cc1nc(S(=O)(=O)c2ccccc2)c(C#N)c(C)c1[N+](=O)[O-],2.311
CCOc1ccc(C(F)(F)F)cc1NC(=O)c1cccs1,4.418
CCNC(=S)Nc1ccc(Br)cc1,2.755
O=C(O)c1ccccc1Nc1ccnc(N2CCOCC2)n1,1.755
CCNC(=S)Nc1ccc(I)cc1,2.598
CCNC(=S)Nc1ccc(F)cc1,2.132
Cc1ccc(S(=O)(=O)c2nc(C)c([N+](=O)[O-])c(C)c2C#N)cc1,2.62
O=C(O)c1ccc(Nc2nccc(Nc3ccccc3C(=O)O)n2)cc1,3.36
CNC(=S)Nc1cccc(OC)c1,1.611
O=c1c2ccccc2nc2nc(Nc3ccccc3)ccn12,2.986
Cc1cc(Nc2ccccc2C(=O)O)nc2nc3ccccc3c(=O)n12,2.993
N#Cc1c(-n2ccnc2)cccc1-n1ccnc1,1.93
CCOc1ccccc1NC(=S)NC,2.002
C[C@H]1COC(=O)/C(=N/Nc2ccccc2)N1,0.947
CNC(=S)N1CCCCC1,0.977
C[C@@H]1C[C@@H](Nc2ccccc2)c2ccccc2N1C(=O)c1ccco1,4.872
S=C(NCc1ccccc1)Nc1ccccc1Cl,3.827
C[C@@H]1COC(=O)/C(=N/Nc2ccccc2)N1,0.947
COc1cccc(N/C(S)=N\Cc2ccccc2)c1,3.593
C[C@@H]1C[C@H](Nc2ccccc2)c2ccccc2N1C(=O)c1ccco1,4.872
COC(=O)Nc1c(OC)c(Cl)cc(Cl)c1OC,3.189
COc1ccc(N/N=C2\N[C@@H](C)COC2=O)cc1,0.955
CNC(=O)NNc1cc(C)c2c(N)n[nH]c2n1,0.104
COc1ccc(N/N=C2\N[C@H](C)COC2=O)cc1,0.955
N#Cc1c(Cl)cccc1-n1ccnc1,2.397
C[C@H]1COC(=O)/C(=N/Nc2ccc(Cl)cc2)N1,1.6
CCOC(=O)C1=C(C)[C@@H](c2ccc(N(C)C)cc2Cl)NC(=O)N1,2.597
CCCC(=O)N1c2c(C)cccc2[C@@H](Nc2ccccc2C)C[C@H]1C,5.382
C[C@@H]1COC(=O)/C(=N/Nc2ccc(Cl)cc2)N1,1.6
S=C(Nc1ccccc1)N1CCCCC1,2.869
CCCC(=O)N1c2c(C)cccc2[C@@H](Nc2ccccc2C)C[C@@H]1C,5.382
CCOC(=O)C1=C(C)[C@H](c2ccc(N(C)C)cc2Cl)NC(=O)N1,2.597
CCOC(=O)Cc1csc(NN=C(C)C)n1,2.056
CCNC(=O)c1ccccc1[N+](=O)[O-],1.345
CCCC(=O)N1c2c(C)cccc2[C@H](Nc2ccccc2C)C[C@H]1C,5.382
Cc1ccc(N/N=C2\N[C@H](C)COC2=O)cc1,1.255
N#Cc1c(N2CCOCC2)cccc1-n1ccnc1,1.581
