SMILES,logP
Cc1ccc(C(=C2CCCC2)c2ccc(S(N)(=O)=O)cc2)cc1F,4.157
COc1ccc([C@@H](CCO)N2Cc3ccccc3C2=O)cc1OC,2.783
CSC(F)(F)[C@](O)(Cn1cncn1)c1ccc(F)cc1F,2.4
O=C(NO)[C@H]1CSC(c2ccccc2O)=N1,0.76
CN(O)C(=O)[C@H]1CSC(c2c(O)ccc3ccccc23)=N1,2.255
O=C(NO)[C@H]1CSC(c2c(O)ccc3ccccc23)=N1,1.913
CN(O)C(=O)[C@H]1CSC(c2cc3ccccc3cc2O)=N1,2.255
O=C(NO)[C@H]1CSC(c2cc3ccccc3cc2O)=N1,1.913
O=C1c2cc3c(cc2O[C@H]2CCCN12)OCO3,1.37
O=C1c2cc3c(cc2O[C@H]2CCCCN12)OCO3,1.76
COc1ccc2c(c1)O[C@H]1CCCN1C2=O,1.65
COc1ccc2c(c1)C(=O)N1CCC[C@@H]1O2,1.65
O=C1c2cc3nccnc3cc2O[C@H]2CCCN12,1.584
O=C1c2cc3nccnc3cc2O[C@H]2CCCCN12,1.974
COc1ccc2c(c1)C(=O)N1CCC[C@@]1(C)O2,2.04
COC(=O)c1c(C)c(=S)[nH]c2ccccc12,2.992
Cc1c(C(=O)OC(C)C)c2cc(Cl)ccc2[nH]c1=S,4.424
CCOC(=O)c1c(CC)c(=S)[nH]c2ccc(Cl)cc12,4.29
FC(F)(F)CCSc1nsnc1C12CN3C[C@H]1[C@H]2C3,2.396
O=C(O)c1ccccc1NCc1cc(Cl)cc2[nH]c(=O)c(=O)[nH]c12,2.18
ON=C1c2cc(O)c(O)cc2-c2cc(O)c(O)cc21,1.716
O=C1c2cc(O)c(O)cc2-c2cc(O)c(O)cc21,1.72
COC(=O)[C@@]1(C)CCC[C@]2(C)c3ccccc3CC[C@@H]12,3.87
COC(=O)[C@@]1(C)CCC[C@]2(C)c3ccccc3C(=O)C[C@@H]12,3.51
COC(=O)[C@@]1(C)CCC[C@@]2(C)c3ccccc3C(=O)C[C@@H]12,3.51
COC(=O)[C@@]1(C)CCC[C@]2(C)c3ccccc3/C(=N\O)C[C@@H]12,3.506
COC(=O)[C@@]1(C)CCC[C@]2(C)c3cc(OC)ccc3C(=O)C[C@@H]12,3.519
COC(=O)[C@@]1(C)CCC[C@]2(C)c3cc(OC)ccc3/C(=N\O)C[C@@H]12,3.514
CN(C)C[C@@H]1C[C@H]2c3nccn3Cc3ccccc3N2O1,2.058
CN(C)C[C@@H]1C[C@H]2c3ccsc3Cc3ccccc3N2O1,3.466
Cc1ccc(C2=C(c3ccc(S(C)(=O)=O)cc3)CCC2=O)cn1,3.067
COc1ccc(C2=C(c3ccc(S(C)(=O)=O)cc3)CCC2=O)cn1,2.767
CS(=O)(=O)c1ccc(C2=C(c3ccncc3)C(=O)CC2)cc1,2.759
NCc1ccccc1-c1noc2ccccc12,2.954
C=CC[C@@H](N)c1ccccc1-c1noc2ccccc12,4.071
C#CC[C@@H](N)c1ccccc1-c1noc2ccccc12,3.518
C=CC[C@@H](N)c1ccccc1-c1nn(C)c2ccccc12,3.816
C#CC[C@@H](N)c1ccccc1-c1noc2cc(Cl)ccc12,4.171
C=CC[C@H](N)c1ccccc1-c1noc2cc(Cl)ccc12,4.724
COc1cc(NC(=O)Nc2cccc(C)c2)ccc1-c1cnco1,4.303
COc1cc(NC(=O)Nc2cccc(N)c2)ccc1-c1cnco1,3.576
COc1ccc([C@]2(C)CCC(=O)O2)cc1OCC(C)C,3.282
COc1ccc([C@]2(C)CCC(=O)O2)cc1OC1CCC1,3.179
COc1ccc([C@]2(C)CCC(=O)O2)cc1OC1CCCC1,3.569
CCSc1nsnc1C1=CCC[N+](C)(CC)C1,2.904
CCSc1nsnc1C1=CCC[N+](C)(C)C1,2.514
CCOc1nsnc1C1=CCC[N+](C)(CC)C1,2.19
COC(=O)[C@@]1(C)CCC[C@]2(C)C1=C/C(=N/O)c1cc(OC)ccc12,3.434
COC(=O)[C@@]1(C)CCC[C@]2(C)C1=CC(=O)c1ccccc12,3.43
COC(=O)[C@@]1(C)CCC[C@]2(C)C1=C/C(=N/O)c1ccccc12,3.426
COC(=O)[C@@]1(C)CCC[C@@]2(C)C1=CC(=O)c1ccccc12,3.43
COC(=O)[C@@]1(C)CCC[C@@]2(C)C1=C/C(=N/O)c1ccccc12,3.426
CCCN1CC[C@@H]2c3cc(O)ccc3CC[C@H]21,2.906
C=CCN1CC[C@@H]2c3cc(O)ccc3CC[C@H]21,2.682
Cc1c(Cc2ccccc2)[nH]c2ccccc2c1=O,3.427
COC(=O)C[C@H]1[C@H](Cc2ccccc2)C[C@@H]2CC[C@H]1N2C,2.891
COc1cc(C(C)(C)C)c(O)c2c1CN(C1CCCCC1)C(=O)N2,4.379
COc1cc(C(C)(C)C)c(O)c2c1CN(c1ccccc1)C(=S)N2,4.415
Cc1noc(NS(=O)(=O)c2csc3ncccc23)c1Cl,3.047
Cc1ccc(CSc2nsnc2O[C@@H]2CN3CCC[C@@H]2C3)cc1,3.612
c1ccc(CSc2nsnc2O[C@@H]2CN3CCC[C@@H]2C3)cc1,3.303
CC(C)(C)n1nc(-c2ccc(C(F)(F)F)cc2)c(C(N)=O)c1N,3.005
COC(=O)c1ccc(-c2nn(C(C)(C)C)c(N)c2C(N)=O)cc1,1.773
Cc1ccc(-c2nn([C@H](O)C(C)C)c(N)c2C(N)=O)cc1,1.687
COC(=O)[C@@]1(C)CCC[C@]2(C)c3ccccc3C(=O)C[C@H]12,3.51
COC(=O)[C@@]1(C)CCC[C@]2(C)c3ccccc3/C(=N\O)C[C@H]12,3.506
COC(=O)[C@@]1(C)CCC[C@]2(C)c3cc(OC)ccc3/C(=N\O)C[C@H]12,3.514
CC1(C)CSCC(=N)N1,1.079
CCC1(CC)CNC(=N)CS1,1.859
CCC1(CC)SCCNC1=N,1.859
CC[C@H]1SCCNC1=O,0.628
O=C1CC2(CCN(Cc3ccc(F)cc3)CC2)Oc2ccccc21,3.826
c1ccc(CCC2CCN(Cc3c[nH]c4ncccc34)CC2)cc1,4.408
C1=C(c2ccccc2)CCN(Cc2c[nH]c3ncccc23)C1,3.852
C1=C(/C=C/c2ccccc2)CCN(Cc2c[nH]c3ncccc23)C1,4.408
C1=C(CCc2ccccc2)CCN(Cc2c[nH]c3ncccc23)C1,4.328
C1=C(c2ccc3ccccc3c2)CCN(Cc2c[nH]c3ncccc23)C1,5.005
COc1ccc(C2=CCN(Cc3c[nH]c4ncccc34)CC2)cc1,3.861
C[C@H]1CC[C@H]2[C@@H](C=C[C@H](C)[C@H]2C(=O)C2=C(O)[C@@H](C)NC2=O)C1,2.76
C1=C(/C=C/c2ccccc2)CCN(Cc2coc3ncccc23)C1,4.673
CNC(=O)O[C@H]1OC=C(C(=O)Oc2ccccc2)[C@@H]2C[C@H]3O[C@@]3(C)[C@H]12,1.982
CN1CCN(c2ccccc2C[C@H]2CCN(c3ccccc3)C2=O)CC1,3.034
Nc1ncnc2c1c(-c1ccccc1)cn2CCC(CO)CO,1.671
Nc1ncnc2c1c(-c1ccccc1)cn2C[C@H](O)CCO,1.424
C=CCc1c(O)cc2c(c1OCc1ccccc1)O[C@@H](CO)C2,2.996
C=CCc1c(OCc2ccccc2)cc2c(c1O)O[C@H](CO)C2,2.996
C=CCc1c(OCc2ccccc2)cc(O)c2c1C[C@@H](CO)O2,2.996
C=CCc1c(O)cc(OCc2ccccc2)c2c1C[C@H](CO)O2,2.996
CCC(CC)n1nnc2c(Oc3c(C)cc(C)cc3C)nc(C)nc21,4.608
CC(=O)NCC[C@H]1CCc2ccc3c(c21)CCO3,2.178
CC(=O)NCCc1c[nH]c2ccc3c(c12)CCCO3,2.171
CCC(=O)NCCc1c[nH]c2ccc3c(c12)CCCO3,2.562
CCCC(=O)NCCc1c[nH]c2ccc3c(c12)CCCO3,2.952
CCC(=O)NCC[C@H]1CNc2ccc3c(c21)CCCO3,2.437
CCCC(=O)NCC[C@H]1CNc2ccc3c(c21)CCCO3,2.827
CCCC(=O)NCC[C@H]1CCc2ccc3c(c21)CCO3,2.958
CC(=O)NCCC1=CCc2ccc3c(c21)CCO3,2.087
CCC(=O)NCCC1=CCc2ccc3c(c21)CCO3,2.477
CCCC(=O)NCCC1=CCc2ccc3c(c21)CCO3,2.867
COc1ccc2c(c1)c(O)nn2Cc1ccc(Cl)c(Cl)c1,4.106
CC(=O)NC[C@@H]1CN(c2ccc(-n3cnc(C#N)c3)c(F)c2)C(=O)O1,1.344
CC(=O)N1N=C(c2ccc(N)cc2)c2cc(Cl)ccc2C[C@@H]1C,3.468
C/C=C(\c1cccc(O)c1)[C@H](C)CN(C)C,2.993
C/C=C(\c1cccc(O)c1)[C@@H](C)CN(C)C,2.993
C/C=C(\c1ccc2cc(O)ccc2c1)[C@H](C)CN(C)C,4.146
CC(C)=C(c1cccc(O)c1)[C@H](C)CN(C)C,3.383
CN(C)C[C@@H]1CCC=C1c1ccc(C(F)(F)F)cc1,4.06
CN(C)C[C@H]1CCCC=C1c1ccccc1O,3.137
CN(C)C[C@H]1CCCC=C1c1cccc(O)c1,3.137
CN(C)C[C@@H]1CCCC=C1c1cccc(O)c1,3.137
Nc1ccc(Cl)cc1NC(=O)Nc1cccc(C(F)(F)F)c1,4.585
O=C(Cc1cccc(C(F)(F)F)c1)Nc1ccccc1C(=O)O,3.585
O=C(Nc1ccc(C(=O)O)cc1)Nc1cccc(C(F)(F)F)c1,4.048
O=C(NCc1cccc(C(F)(F)F)c1)Nc1ccccc1C(=O)O,3.725
O=C(Nc1ccccc1C(=O)O)Oc1cccc(C(F)(F)F)c1,4.015
Nc1nc2c(ncn2/C=C2/C[C@@H]2CO)c(=O)[nH]1,0.445
Nc1nc(Cl)c2ncn(/C=C3/C[C@@H]3CO)c2n1,0.915
Cc1nc(-c2ccc(C(=N)N)cc2)cc(-c2ccc(C(=N)N)cc2)n1,2.687
COc1cc2cnc3cc4c(cc3c2cc1OC)C=CC(C)(C)O4,4.589
N=C(N)NC1=NC(=O)/C(=C/c2ccc(O)cc2)S1,0.846
CC(=O)NC[C@@H]1C[C@@H](c2ccc(C3=CCOCC3)cc2)C(=O)O1,2.026
COc1ccc(-c2nc3ncccc3[nH]2)c2cc(C(C)C)oc12,4.503
CC(C)c1cc2c(-c3nc4ncccc4[nH]3)ccc(OC(F)F)c2o1,5.096
COc1ccc(-c2nc3ncccc3[nH]2)c2c1OC1(C=C2)CCCC1,4.352
COc1ccc(-c2nc3ccncc3[nH]2)c2cc(C3CCCC3)oc12,5.037
COc1ccc(-c2nc3cnccc3[nH]2)c2c1OC1(C=C2)CCCC1,4.352
COc1ccc(-c2nc3cnccc3[nH]2)c2cc(C(C)C)oc12,4.503
COc1ccc(C(=O)Nc2ccncc2)c2cccnc12,2.891
CS(=O)(=O)Nc1cc2c(cc1Cc1ccccc1)OCO2,2.378
CCOC(=O)c1cn(Cc2ccccc2)nc1NC(=O)NC(C)C,2.638
CCn1c(CO)nc(C(C)C)c1Sc1cc(Cl)cc(Cl)c1,4.977
CN1CCC[C@H]1Cc1c[nH]c2ccc(-c3ccsc3)cc12,4.533
CN(C)CCc1c[nH]c2ccc(-c3ccsc3)cc12,4.001
CN(C)CCc1c[nH]c2ccc(-c3cccs3)cc12,4.001
CN(C)CCc1c[nH]c2ccc(-c3ccc(CO)s3)cc12,3.493
CN1CCC[C@@H]1Cc1c[nH]c2ccc(-c3cccs3)cc12,4.533
NCCc1c[nH]c2ccc(-c3cccs3)cc12,3.398
CN(C)CCc1c[nH]c2ccc(-c3ccc(Cl)s3)cc12,4.654
CN(C)C[C@@H](O)c1c[nH]c2ccc(-c3ccsc3)cc12,3.491
Cc1ccc(-c2ccc3[nH]cc(CCN(C)C)c3c2)s1,4.309
CCN(CC)CCc1c[nH]c2ccc(-c3cccs3)cc12,4.781
CCN(CC)CCOc1cccc2c1-c1c(OC)cccc1C2=O,3.627
CCN(CC)CCOc1cccc2c1-c1ccc(OC)cc1C2=O,3.627
CC(=O)O/N=C1/Cc2ccccc2N(C(N)=O)c2ccccc21,2.727
CO/N=C1/Cc2ccccc2N(C(N)=O)c2ccccc21,2.81
CCOC(=O)O/N=C1/Cc2ccccc2N(C(N)=O)c2ccccc21,3.337
NC(=O)N/N=C1\Cc2ccccc2N(C(N)=O)c2ccccc21,1.832
CN1C(=O)CSc2cc([C@H](O)Cn3ccnc3)ccc21,1.685
C=CC[N+]1(C)CCN(c2nc3cccc(C)c3o2)CC1,2.589
COc1cc(N)c(Cl)cc1C(=O)NCc1ccncc1,2.256
COc1cc(N)c(Cl)cc1C(=O)NCc1cccnc1,2.256
COc1cc(N)c(Cl)cc1C(=O)NCc1ccccn1,2.256
CN(C)c1ccnc(N(C)C2CCN(Cc3cccc(F)c3)CC2)n1,2.783
Cc1ccc(CN2CCC(N(C)c3nccc(N(C)C)n3)CC2)cc1,2.952
Cc1cccc(CN2CCC(N(C)c3nccc(N(C)C)n3)CC2)c1,2.952
Cc1cccc(C)c1CCNc1nc(C)c(C)s1,4.031
Cc1cc(F)ccc1[C@@H](O)CNc1nc(C)c(C)s1,3.353
Cc1nc(NC[C@@H](C)c2ccc(F)cc2)sc1C,4.115
Cc1nc(NC[C@H](C)c2ccccc2)sc1C,3.976
C=C(CNc1nc(C)c(C)s1)c1c(C)cccc1C,4.502
Cc1nc(NC[C@@H](C)c2c(Cl)cccc2Cl)sc1C,5.282
O=C(O)COc1ccc(N2CCN(CCC3CCNCC3)CC2)cc1,1.662
CCS(=O)(=O)N(C)[C@H]1CC(C)(C)Oc2ccc(F)cc21,2.709
CCS(=O)(=O)N(C)[C@@H]1CC(C)(C)Oc2ccc(C#N)cc21,2.442
CCS(=O)(=O)N(C)[C@H]1CC(C)(C)Oc2ccc(C(=O)OC)cc21,2.357
CCS(=O)(=O)N(C)[C@H]1CC(C)(C)Oc2ccc(C)cc21,2.879
CCS(=O)(=O)N(C)[C@H]1CC(C)(C)Oc2cc(Cl)c(F)cc21,3.363
CCS(=O)(=O)N(C)[C@H]1CC2(CCCC2)Oc2ccc(F)cc21,3.244
Clc1ccc2sc(C3=CCNCC3)cc2c1,3.931
O=C(CCc1ccccc1)C[C@H](CCc1ccccc1)C(=O)O,3.912
O=C(Cc1ccccc1)C[C@@H](CCc1ccccc1)C(=O)O,3.522
CC(C)c1cc(-c2ccc(F)c3ccccc23)nc(N)[n+]1[O-],3.38
CC(C)(F)c1cc(-c2ccc(F)c3ccccc23)nc(N)n1,4.223
CC(C)(O)c1cc(-c2ccc(F)c3ccccc23)nc(N)n1,3.246
CC(C)(F)c1cc(-c2ccc(F)c3cc(F)ccc23)nc(N)n1,4.362
CNc1nc(-c2ccc(F)c3ccccc23)cc(C(C)C)n1,4.601
CC(C)Cc1cc(-c2ccc(F)c3ccccc23)nc(N)n1,4.217
CC(C)(C)c1cc(-c2ccc(F)c3ccccc23)nc(N)n1,4.316
Cc1cc(-c2cccc3[nH]ccc23)nc(N)n1,2.516
O=c1[nH]c2[nH]cnc2c2nnc(-c3ccc(Cl)cc3)n12,1.614
COc1ccc(OCc2c(C)cncc2C)c2[nH]c(C3CC3)nc12,4.04
COc1ccc(C(=O)Nc2c(C)noc2C)c2[nH]c(C3CC3)nc12,3.306
COCc1nc2c(OC)ccc(C(=O)Nc3c(C)noc3C)c2[nH]1,2.575
COCc1nc2c(OC)ccc(OCc3c(C)cncc3C)c2[nH]1,3.309
O=C1CCCCN1Cc1ccc[nH]1,1.527
COc1ccc([C@H]2C=NNC(=O)C2)cc1OCC1CC1,2.073
COc1ccc([C@H]2C=NNC(=O)C2)cc1OCC1(C)CC1,2.463
COc1ccc([C@H]2C=NN(C)C(=O)C2)cc1OCC1CC1,2.416
COc1ccc([C@H]2C=NN(C)C(=O)C2)cc1OCC(C)C,2.662
CSc1ncnc2c1ncn2[C@H]1O[C@@H](CO)[C@H](N)[C@@H]1O,0.874
CCNc1ncnc2c1ncn2[C@H]1O[C@@H](CO)[C@H](N)[C@@H]1O,1.164
CC(C)Nc1ncnc2c1ncn2[C@H]1O[C@@H](CO)[C@H](N)[C@@H]1O,0.775
Cc1cnc(NC(=O)c2c[nH]c3c2C(=O)CCC3)s1,2.551
O=C(Nc1cnc2ccccc2n1)c1c[nH]c2c1C(=O)CCC2,2.729
O=C(Nc1ccc2nccnc2c1)c1c[nH]c2c1C(=O)CCC2,2.729
Cn1cnc2c(O[C@@H]3CN4CC[C@H]3C4)ncnc21,0.446
Cn1cnc2c(O[C@@H]3CN4CC[C@@H]3C4)ncnc21,0.446
Cn1cnc2ncnc(O[C@@H]3CN4CC[C@@H]3C4)c21,0.446
Cn1cnc2ncnc(O[C@@H]3CN4CC[C@H]3C4)c21,0.446
COc1ccc([C@H](O)Cc2ccncc2)c2c1OC1(C=C2)CCCC1,4.085
COc1ccc(CCc2ccncc2)c2c1OC1(CCCC1)CC2,4.513
COc1ccc(/C=C(\C#N)c2ccncc2)c2c1OC1(C=C2)CCCC1,4.873
COc1ccc(/C=C(\C#N)c2ccncc2)c2c1OC(C)(C)C=C2,4.339
COc1ccc(/C=C(\C#N)c2cccnc2)c2c1OC(C)(C)C=C2,4.339
COc1ccc(C[C@H](C#N)c2ccncc2)c2c1OC1(CCCC1)CC2,4.578
COc1ccc(C[C@H](C#N)c2ccncc2)c2c1OC(C)(C)CC2,4.044
COc1ccc(C[C@H](C#N)c2ccccn2)c2c1OC(C)(C)CC2,4.044
O=C(O)CC(=O)c1cccc2[nH]c(CCc3ccccc3)nc12,3.006
COC(=O)CC(=O)c1cccc2[nH]c(CCc3ccccc3)nc12,3.094
CCOC(=O)CC(=O)c1cccc2[nH]c(CCc3ccccc3)nc12,3.484
COC(=O)C[C@@H](O)c1cccc2nc(CCc3ccccc3)[nH]c12,2.945
CCOC(=O)C[C@@H](O)c1cccc2nc(CCc3ccccc3)[nH]c12,3.335
O=c1c(-c2ccccc2)c2n(c3ccccc13)CCCS2(=O)=O,2.846
O=C(C1c2ccccc2Oc2ccccc21)N1CCOCC1,2.783
C#CCN(C)C(=O)C1c2ccccc2Oc2ccccc21,3.016
CN(CC#N)C(=O)C1c2ccccc2Oc2ccccc21,2.906
S=C(C1c2ccccc2Oc2ccccc21)N1CCCC1,4.347
O=C(C1c2ccccc2Oc2ccccc21)N1CC=CCC1,3.713
C1=CCN(CC2c3ccccc3Oc3ccccc32)CC1,4.186
O=C(C1c2ccccc2Oc2ccccc21)N1CC=CC1,3.323
C1=CCN(CC2c3ccccc3Oc3ccccc32)C1,3.796
c1ccc2c(c1)Oc1ccccc1C2Cn1cccc1,4.426
O=C(O)CCS(=O)(=O)c1ccc(NC(=O)c2ccccc2)cc1,2.187
O=C(O)CCS(=O)(=O)c1ccc(C#Cc2ccccc2)cc1,2.335
O=c1[nH]c2cc3no[n+]([O-])c3cc2[nH]c1=O,1.009
CS(=O)(=O)c1ccc(-c2cc3ccccc3n2-c2ccccc2)cc1,4.701
CSc1ccccc1N1C(=O)Cc2ccccc2C1=O,3.138
Cc1nc2c(OCc3c(C)cccc3C)cccc2[nH]1,4.067
Cc1nc2c(OCc3c(C)cc(F)cc3C)cccc2[nH]1,4.206
Cc1cccc(C)c1CNc1cccc2c1nc(C)n2C,4.111
CCc1cccc(C)c1CNc1cccc2[nH]c(C)nc12,4.354
CCc1cccc(CC)c1CNc1cccc2[nH]c(C)nc12,4.608
Cc1cc(F)cc(C)c1CNc1cccc2c1nc(C)n2C,4.25
Cc1cc(F)cc(C)c1COc1cccc2c1nc(C)n2C,4.217
c1ccc(N2CCN(CCNc3ncnc4c3CCCC4)CC2)cc1,2.59
CCN(CC)c1nc(C)nc2c(-c3c(C)cc(C)cc3C)n(C)nc12,4.11
CCNc1nc(C)nc2c(-c3c(C)cc(C)cc3C)n(C)nc12,3.696
Cc1ccc(C#Cc2ccc(NC(=O)C(C)C)cc2C(=O)O)cc1,3.688
CCN(CCO)c1[nH]c(=O)[nH]c(=O)c1C,0.81
Cc1c(N2CCN(C)CC2)[nH]c(=O)[nH]c1=O,0.877
Cc1c(NC[C@H](O)CO)[nH]c(=O)[nH]c1=O,1.863
C[C@]12CCCC[C@@H]1[C@H](Cc1ccc(Br)cc1)[C@H](O)CC2,4.959
CC(=O)N(C(=O)C#Cc1ccccc1)c1ccncc1,2.013
COc1ccc(S(=O)(=O)[C@@H]2CCCC[C@@H]2C(=O)NO)cc1,1.533
COc1ccc([C@H](O)Cc2ccncc2)c2cc(C(C)C)oc12,4.236
COc1ccc(/C=C/c2ccncc2)c2cc(C3CCCC3)oc12,5.664
COc1ccc(/C=C/c2ccncc2)c2cc(C(C)C)oc12,5.13
