SMILES,logP
CCS(=O)(=O)c1ccc(O)c(NC(=O)c2ccccc2Cl)c1,3.092
CCOC(=O)N(c1ccccc1)S(=O)(=O)c1ccc(Cl)cc1,3.692
CNc1nc(-c2ccccc2)[n+](-c2ccccc2)s1,3.129
Cc1cccc(SCC(=O)Nc2ccc(F)cc2)c1,3.865
COc1ccc(OCC(=O)Nc2ccccc2F)cc1,2.852
COc1ccc(OCC(=O)Nc2ccc(F)cc2)cc1,2.852
COc1ccc(OCC(=O)Nc2cccc(F)c2)cc1,2.852
CCOC(=O)c1c(-c2ccc(F)cc2)csc1NC(C)=O,3.689
O=C(CNc1ccc(F)cc1)N/N=C/c1ccccc1O,2.094
COc1cccc(CNc2ccc(OC(F)(F)F)cc2)c1O,3.912
c1ccc(CCc2nc3ccccc3[nH]2)cc1,3.348
Cn1c(COc2ccccc2)nc2ccccc21,3.152
Cc1ccc(NCc2ccccc2O)cc1C#N,3.184
Cc1ccc2c(c1)Oc1ccc(N)cc1C(=O)N2C,2.96
COc1cccc(CNc2ccc(C#N)cc2)c1O,2.885
CCN1C(=O)c2cccc3c(NC(C)=O)ccc1c23,2.778
Cn1c(COc2ccccc2O)nc2ccccc21,2.858
CCOC(=O)c1cc2c(C)nn(-c3ccccc3)c2s1,3.572
CN1C(=O)C(=C/C=C/c2ccccc2)C(=O)N(C)C1=O,1.677
O=C(O)CNC(=O)c1cccc(CSc2ccccn2)c1,2.188
CCOC(=O)c1c(-c2ccc([N+](=O)[O-])cc2)csc1NC(C)=O,3.458
COC(=O)c1ccccc1NCn1nnc2ccccc21,2.287
COc1ccccc1[C@H](c1c(O)n[nH]c1C)C(C#N)C#N,2.228
COc1ccccc1[C@@H](c1c(O)n[nH]c1C)C(C#N)C#N,2.228
C[C@H](Nc1ccccn1)n1nc(-c2ccccc2O)oc1=S,3.604
Cn1c(=O)[nH]c(=O)c2c1nc(SCC(=O)O)n2Cc1ccccc1,0.648
O=C(COc1ccc([N+](=O)[O-])cc1)NNC(=O)Nc1ccccc1,1.827
COc1ccc2c3c(ccc2c1)C(=O)CCC3,3.367
COc1ccc2c(c1)[C@@H](O)c1ccccc1CO2,2.669
COc1ccc2c(c1)[C@H](O)c1ccccc1CO2,2.669
COc1cc(Br)ccc1CNc1cc(F)ccc1C,4.517
CC(=O)Nc1n[n+]2c(C)cc(C)nc2c2ccccc12,1.944
CCOC(=O)[C@H](Cl)Cc1cccc2ccccc12,3.553
CCOC(=O)[C@@H](Cl)Cc1cccc2ccccc12,3.553
CC(C)Oc1ccc(S(=O)(=O)c2ccc(Cl)cc2)cc1,3.96
CC1(C)[C@@H](C=C(Cl)Cl)[C@H]1C(=O)Nc1cccc(C(=O)O)c1,3.915
CC1(C)[C@@H](C(=O)Nc2cccc(C(=O)O)c2)[C@@H]1C=C(Cl)Cl,3.915
CC1(C)[C@H](C=C(Cl)Cl)[C@H]1C(=O)Nc1cccc(C(=O)O)c1,3.915
CC1(C)[C@H](C=C(Cl)Cl)[C@@H]1C(=O)Nc1cccc(C(=O)O)c1,3.915
CC1(C)[C@@H](C=C(Cl)Cl)[C@H]1C(=O)Nc1ccccc1C(=O)O,3.915
CC1(C)[C@@H](C(=O)Nc2ccccc2C(=O)O)[C@@H]1C=C(Cl)Cl,3.915
CC1(C)[C@H](C=C(Cl)Cl)[C@H]1C(=O)Nc1ccccc1C(=O)O,3.915
CC1(C)[C@H](C=C(Cl)Cl)[C@@H]1C(=O)Nc1ccccc1C(=O)O,3.915
CN1c2ccccc2N(C)C1c1ccc(F)cc1,3.411
CCOC(=O)c1c(-c2ccccc2)csc1NC(C)=O,3.55
Cc1oc(=O)c(NC(=O)c2ccccc2)cc1[C@@H](C)O,2.254
Cc1oc(=O)c(NC(=O)c2ccccc2)cc1[C@H](C)O,2.254
COc1ccc(NC(=O)COc2ccccc2O)cc1,2.418
CCOC(=O)N(c1ccccc1)S(=O)(=O)c1ccccc1,3.038
O=C(O)c1cc2cccc(S(=O)(=O)N3CCOCC3)c2cc1O,1.264
COc1ccc(NCc2cn3ccccc3n2)cc1,2.955
CCOC(=O)c1nccnc1NC(=O)c1ccc(C)cc1,2.214
Nc1nsc(-c2ccccc2)n1,1.787
Cc1cccc(Nc2ncnc3sc(C)c(C)c23)c1,4.36
Cc1ccc(Nc2ncnc3sc(C)c(C)c23)cc1,4.36
Cc1ccccc1CSc1nnc(-c2cccs2)n1C,4.144
Cc1ccc(N2CCn3c2nc2c3c(=O)[nH]c(=O)n2C)cc1,0.883
Cn1c(=O)[nH]c(=O)c2c1nc1n2C[C@H](O)CN1c1ccccc1,0.064
Cn1c(=O)[nH]c(=O)c2c1nc1n2C[C@@H](O)CN1c1ccccc1,0.064
Cn1c(=O)[nH]c(=O)c2c1nc(SCc1ccccc1)n2CC(N)=O,0.201
COc1ccc(CNc2ccc(Br)c(C)c2)c(O)c1,4.084
O=C(NC1CCCCC1)c1sc2ccccc2c1Cl,4.617
CCOC(=O)C1=C(C)NC(=O)C[C@H]1c1ccc(Cl)cc1,2.781
CCOC(=O)C1=C(C)NC(=O)C[C@@H]1c1ccc(Cl)cc1,2.781
Cc1nn(-c2ccccc2)c(Cl)c1C(=O)N1CCOCC1,2.307
CN(C)c1nc2c(c(=O)[nH]c(=O)n2C)n1Cc1ccc(Cl)cc1,1.191
CCNc1nc2c(c(=O)[nH]c(=O)n2C)n1Cc1ccc(Cl)cc1,1.557
CC1=C(C(=O)OC(C)C)[C@@H](c2ccc(Cl)c(Cl)c2)NC(=O)N1,3.573
CC1=C(C(=O)OC(C)C)[C@H](c2ccc(Cl)c(Cl)c2)NC(=O)N1,3.573
COc1cccc(CNc2cc(F)ccc2C)c1O,3.46
CC1(C)CC(=O)C(=NNc2cccc(OC(F)F)c2)C(=O)C1,3.014
CCN(C(=O)Nc1ccccc1)c1ccccc1,3.745
C[C@H](NC(=O)c1cccc(N)c1)c1ccccc1,2.76
C[C@@H](NC(=O)c1cccc(N)c1)c1ccccc1,2.76
CN(NC(=O)COc1ccccc1)c1ccccc1,2.233
C/C(=N\NS(=O)(=O)c1ccc(C)cc1)c1ccccc1,2.698
COc1ccc(/C=C2/SC(N3CCOCC3)=NC2=O)cc1,1.998
COc1cc(C(=O)Nc2cccnc2)cc(OC)c1OC,2.36
Cc1cc(C)cc(OCC(=O)NNC(=O)c2ccco2)c1,1.736
COC(=O)Nc1ccc(S(=O)(=O)Nc2ccc(C)cc2)cc1,2.974
COC(=O)Nc1ccc(S(=O)(=O)Nc2ccccc2OC)cc1,2.674
CCc1ccc(NCn2nnc3ccccc32)cc1,3.063
CN(C)c1ccc(/C=N/NC(=O)c2cccnc2)cc1,1.911
CCOc1ccc(NCn2nnc3ccccc32)cc1,2.9
CCOc1ccccc1NCn1nnc2ccccc21,2.9
CCn1c(SCc2ccccc2)nc2c1c(=O)[nH]c(=O)n2C,1.735
COc1ccc(-n2c(SC)nc3nc(SC)n(C)c3c2=O)cc1,2.572
N=C1CNN([C@H]2O[C@@H](COC(=O)c3ccccc3)[C@@H](O)[C@@H]2O)C(=O)N1,1.203
Cc1cc(C)n2nc(Cc3nc4nc(C)cc(C)n4n3)nc2n1,1.386
COc1cccc(OCc2ccccc2C)c1,3.583
CC(=O)Oc1ccc2oc(C)c(C(=O)OC(C)C)c2c1,3.232
CCOC(=O)Cc1cc(=O)oc2cc(OCC)ccc12,2.297
CCOC(=O)[C@@H](C)Oc1ccc2c(C)cc(=O)oc2c1,2.432
CCOC(=O)[C@H](C)Oc1ccc2c(C)cc(=O)oc2c1,2.432
CCCc1cc(=O)oc2cc(OCC(=O)OC)ccc12,2.297
O=C(O)C1(C(=O)O)CC2(COC(c3ccccc3)OC2)C1,1.668
COC(=O)c1cc(C(C)(C)C)[o+]c2cc(O)ccc12,3.504
Cc1cccc(NC(=O)[C@H]2[C@@H](C=C(Cl)Cl)C2(C)C)c1,4.525
Cc1cccc(NC(=O)[C@@H]2[C@@H](C=C(Cl)Cl)C2(C)C)c1,4.525
Cc1cccc(NC(=O)[C@H]2[C@H](C=C(Cl)Cl)C2(C)C)c1,4.525
Cc1cccc(NC(=O)[C@@H]2[C@H](C=C(Cl)Cl)C2(C)C)c1,4.525
Cc1ccccc1NC(=O)[C@H]1[C@@H](C=C(Cl)Cl)C1(C)C,4.525
Cc1ccccc1NC(=O)[C@@H]1[C@@H](C=C(Cl)Cl)C1(C)C,4.525
Cc1ccccc1NC(=O)[C@H]1[C@H](C=C(Cl)Cl)C1(C)C,4.525
Cc1ccccc1NC(=O)[C@@H]1[C@H](C=C(Cl)Cl)C1(C)C,4.525
Cc1ccc(NC(=O)[C@H]2[C@@H](C=C(Cl)Cl)C2(C)C)cc1,4.525
Cc1ccc(NC(=O)[C@@H]2[C@@H](C=C(Cl)Cl)C2(C)C)cc1,4.525
Cc1ccc(NC(=O)[C@H]2[C@H](C=C(Cl)Cl)C2(C)C)cc1,4.525
Cc1ccc(NC(=O)[C@@H]2[C@H](C=C(Cl)Cl)C2(C)C)cc1,4.525
CC1(C)[C@@H](C=C(Cl)Cl)[C@H]1C(=O)NCc1ccccc1,3.894
CC1(C)[C@@H](C(=O)NCc2ccccc2)[C@@H]1C=C(Cl)Cl,3.894
CC1(C)[C@H](C=C(Cl)Cl)[C@H]1C(=O)NCc1ccccc1,3.894
CC1(C)[C@H](C=C(Cl)Cl)[C@@H]1C(=O)NCc1ccccc1,3.894
COc1ccccc1NC(=O)[C@@H]1[C@H](C=C(Cl)Cl)C1(C)C,4.225
COc1ccccc1NC(=O)[C@H]1[C@H](C=C(Cl)Cl)C1(C)C,4.225
COc1ccccc1NC(=O)[C@@H]1[C@@H](C=C(Cl)Cl)C1(C)C,4.225
COc1ccccc1NC(=O)[C@H]1[C@@H](C=C(Cl)Cl)C1(C)C,4.225
COc1ccc(NC(=O)[C@@H]2[C@H](C=C(Cl)Cl)C2(C)C)cc1,4.225
COc1ccc(NC(=O)[C@H]2[C@H](C=C(Cl)Cl)C2(C)C)cc1,4.225
COc1ccc(NC(=O)[C@@H]2[C@@H](C=C(Cl)Cl)C2(C)C)cc1,4.225
COc1ccc(NC(=O)[C@H]2[C@@H](C=C(Cl)Cl)C2(C)C)cc1,4.225
COc1ccc2c(c1)CC[C@H]1CCC(=O)NC1=C2,2.508
COc1ccc2c(c1)CC[C@@H]1CCC(=O)NC1=C2,2.508
O=C1CCCCC[C@@H]1[C@@]1(O)C(=O)Nc2ccccc21,1.976
O=C1CCCCC[C@@H]1[C@]1(O)C(=O)Nc2ccccc21,1.976
O=C1CCCCC[C@H]1[C@@]1(O)C(=O)Nc2ccccc21,1.976
O=C1CCCCC[C@H]1[C@]1(O)C(=O)Nc2ccccc21,1.976
CCOC1=C(C(=O)O)CN(CCc2ccccc2)C1=O,1.446
CCCn1c(O)c(C(=O)OCC)c(=O)c2ccccc21,2.294
CCOC(=O)c1ccc(NC(=O)CSc2nccn2C)cc1,2.328
COc1cc(OC)nc(Oc2ccc(N(C)C(C)=O)cc2)n1,2.269
CC1=C(C(=O)OC(C)C)[C@@H](c2ccc([N+](=O)[O-])cc2)NC(=O)N1,2.174
CC1=C(C(=O)OC(C)C)[C@H](c2ccc([N+](=O)[O-])cc2)NC(=O)N1,2.174
CC1=C(C(=O)OC(C)C)[C@@H](c2cccc([N+](=O)[O-])c2)NC(=O)N1,2.174
CC1=C(C(=O)OC(C)C)[C@H](c2cccc([N+](=O)[O-])c2)NC(=O)N1,2.174
CCOC(=O)C1=C(C)NC(=O)N[C@H]1c1cc([N+](=O)[O-])ccc1OC,1.794
CCOC(=O)C1=C(C)NC(=O)N[C@@H]1c1cc([N+](=O)[O-])ccc1OC,1.794
CCn1c(NCc2ccccc2)nc2c1c(=O)[nH]c(=O)n2C,1.055
Cn1c(=O)[nH]c(=O)c2c1nc(N)n2CCCc1ccccc1,0.638
CC1CCN(Cn2nc(-c3ccccc3Cl)oc2=S)CC1,4.215
O=C(Nc1ccc(Cl)c(Cl)c1)N1CCOC12CCCCC2,4.518
NC(=O)C1CCN(Cc2c(Cl)cccc2Cl)CC1,2.691
NC(=O)C1CCN(Cc2ccc(Cl)c(Cl)c2)CC1,2.691
Cc1ccc(S(=O)(=O)Nc2c(C)cc(N)cc2C)cc1,2.995
C[C@@H](C(=O)NC(C)(C)C)N1C(=O)c2ccccc2C1=O,1.586
C[C@H](C(=O)NC(C)(C)C)N1C(=O)c2ccccc2C1=O,1.586
CCC(=O)C1=C(C)NC(=O)N[C@H]1c1ccc(OC)cc1,2.302
CCC(=O)C1=C(C)NC(=O)N[C@@H]1c1ccc(OC)cc1,2.302
COC(=O)C1=C(C)N(C)C(=O)N[C@@H]1c1ccccc1OC,1.838
COC(=O)C1=C(C)N(C)C(=O)N[C@H]1c1ccccc1OC,1.838
CCOC(=O)C1=C(C)NC(=O)N[C@H]1c1ccccc1OC,1.886
CCOC(=O)C1=C(C)NC(=O)N[C@@H]1c1ccccc1OC,1.886
O=C(c1ccc([N+](=O)[O-])cc1)N1CCOC12CCCCC2,2.728
CCCc1nnc(NC(=O)CC(=O)NCc2ccccc2)s1,2.136
Cn1c(=O)[nH]c(=O)c2c1nc(NN)n2CCCc1ccccc1,0.342
COC(=O)[C@H]1CCc2c(cc(OC)c(OC)c2OC)C1=O,1.63
CC(C)(C)c1ccc(C2=CSC3=NCCN23)cc1,3.701
NC(=O)C1CCN(Cc2ccc(Cl)cc2)CC1,2.037
CCCc1[o+]c(C)cc2cc(OC)c(OC)cc12,3.992
O=C(Nc1ccccc1)O[C@H]1CC2CCC1CC2,3.814
O=C(Nc1ccccc1)O[C@@H]1CC2CCC1CC2,3.814
CC(C)(C)N1CC(Cc2ccccc2)=C(O)C1=O,2.682
CO[C@H]1O[C@H]2CO[C@@H](c3ccccc3)O[C@@H]2[C@H](O)[C@@H]1NC=O,0.053
OC1CCN(Cc2ccc3c(c2)OCO3)CC1,1.372
CC1=NN(c2ccccc2)C(=O)C1=CN(S)C(C)(C)C,3.238
C[C@@H]1CN(c2ccc(NC(=O)CC#N)cc2)C[C@@H](C)O1,2.152
C[C@H]1CN(c2ccc(NC(=O)CC#N)cc2)C[C@H](C)O1,2.152
CCOC(=O)C1=C(Nc2ccccc2)C(=O)N(N(C)C)C1,1.234
CCOC(=O)C1=C(NN(C)c2ccccc2)C(=O)N(C)C1,0.917
Cc1noc(NS(=O)(=O)c2ccc(NC(=O)C(C)C)cc2)c1C,2.687
Cc1ccc(NC(=S)NC2CCCCC2)cc1C#N,3.486
CCC(O)(O)C1=C(C)NC(=S)N[C@H]1c1ccc(OC)cc1,1.579
CCC(O)(O)C1=C(C)NC(=S)N[C@@H]1c1ccc(OC)cc1,1.579
CCC(O)(O)C1=C(C)NC(=O)N[C@H]1c1ccc(OC)cc1,1.414
CCC(O)(O)C1=C(C)NC(=O)N[C@@H]1c1ccc(OC)cc1,1.414
CC(C)(C)C1CCC(=NOC(=O)c2cccs2)CC1,4.497
CO[C@H]1O[C@@H]([C@H](O)CO)[C@H](OC)[C@@H]1NC(=O)c1ccccc1,0.476
CC(=O)N1CCN=C2C(=O)N(C3CCCCC3)CC2C1=O,0.607
CC(C)=Cn1c(N2CCCCC2)nc2c1c(=O)[nH]c(=O)n2C,1.294
C=CCn1c(=O)c2c(nc(N3CCCCC3)n2C)n(C)c1=O,0.61
C[C@@H](O)CN(Cc1cccc(Cl)c1)C[C@@H](C)O,1.904
C[C@H](O)CN(Cc1cccc(Cl)c1)C[C@H](C)O,1.904
C[C@H](O)CN(Cc1cccc(Cl)c1)C[C@@H](C)O,1.904
Cc1cc(C)cc(NC(=O)CN2CCCCC2)c1,2.728
Cc1ccc(S(=O)(=O)NCCC(=O)N2CCCCC2)cc1,1.676
O=C(N(O)C[C@@H](O)COc1ccccc1)N1CCCCC1,1.723
O=C(N(O)C[C@H](O)COc1ccccc1)N1CCCCC1,1.723
C[C@]12CCC(=O)C=C1CC[C@@H]1[C@@H]2[C@@H](O)CC[C@H]1O,1.824
CC(C)c1cc(C(C)C)c([N+](=O)[O-])c(C(C)C)c1,4.965
CC(C)(C)NC(=O)Nc1ccc(N2CCOCC2)cc1,2.443
CCOC(=O)C1=C(NC2CCCCC2)CN(C(C)=O)C1,1.588
NC(=O)C1CCN(C[C@H]2CC=CCC2)CC1,1.54
NC(=O)C1CCN(C[C@@H]2CC=CCC2)CC1,1.54
CC[C@H]1[C@H]2CCC[C@H](C2=O)[C@]2(O)CCCC[C@H]12,2.933
CCN(CC)CC(=O)Nc1c(C)cc(C)cc1C,2.892
CCOC(=O)C1=C(NC2CCCCC2)C(=O)N(N(C)C)C1,1.045
CCN(CC)c1nc(N2CCOCC2)nc(N2CCOCC2)n1,0.391
CCOC(=O)C/C(C)=N/C1CC(C)(C)NC(C)(C)C1,2.71
CCN(CC)c1nc(NC(C)(C)C)nc(NC(C)(C)C)n1,3.139
N#Cc1c(C#N)c2ccccc2c2ccccc12,3.736
O=Cc1ccc(OC(=O)c2sc3ccccc3c2Cl)cc1,4.586
O=[N+]([O-])c1c(Oc2ccc(F)cc2)ncnc1Oc1ccc(F)cc1,4.248
Fc1ccccc1Oc1ncc(F)c(Oc2ccccc2F)n1,4.479
O=C1O/C(=C\c2cccc(C(F)(F)F)c2)c2ccccc21,4.374
O=c1c(Oc2ccccc2)c(C(F)(F)F)oc2cc(O)ccc12,4.31
O=c1c(-c2nc3ccccc3s2)coc2cc(O)ccc12,3.775
O=C(c1cccc(Br)c1)c1[nH][nH]c2c3ccccc3nc1-2,3.989
O=C(O)c1cc(-c2ccc(Cl)cc2)nc2ccccc12,4.253
O=C(NC1(Cl)C(=O)c2ccccc2C1=O)c1ccccc1,2.431
O=C(O)c1ccccc1NC(=O)c1sc2ccccc2c1Cl,4.505
Cc1ccc2nc(-c3cccc(C(F)(F)F)c3)oc(=O)c2c1,4.182
O=c1oc2cc(O)ccc2cc1-c1nc2ccccc2[nH]1,3.042
CC(=O)Oc1cccc(N2C(=O)c3cccc([N+](=O)[O-])c3C2=O)c1,2.321
O=C(Nc1ccc2ccccc2n1)c1ccc(Br)cc1,4.25
O=C(Nc1ccc2ccccc2n1)c1ccccc1Br,4.25
Cc1oc2cc(O)ccc2c(=O)c1Oc1ccc(Br)cc1,4.362
N#CC(C#N)[C@@H](CC(=O)c1cccs1)c1ccc(Cl)cc1,4.421
N#CC(C#N)[C@H](CC(=O)c1cccs1)c1ccc(Cl)cc1,4.421
N#CC1=C(N)Oc2cc(O)ccc2[C@@H]1c1cccc(Cl)c1,3.264
N#CC1=C(N)Oc2cc(O)ccc2[C@H]1c1cccc(Cl)c1,3.264
O=C(Nc1ccccc1Cl)c1c(O)[nH]c2ccccc2c1=O,3.139
COc1ccc(-c2cc(=O)c3cc(Cl)ccc3o2)cc1,4.122
COc1cc2oc(=O)cc(-c3ccccc3)c2cc1Cl,4.122
O=C(/C=C/c1ccc2c(c1)OCO2)Sc1ccc(Cl)cc1,4.401
Cc1ccc(NC(=O)c2sc3cccc(Cl)c3c2Cl)cc1,5.769
Cc1ccc(NC(=O)c2sc3cc(Cl)ccc3c2Cl)cc1,5.769
Fc1cnc(Oc2ccccc2)nc1Oc1ccccc1,4.2
Cc1cc(F)ccc1/C=C1/OC(=O)c2ccccc21,3.803
O=C(/C=C/C(=O)c1ccc(F)cc1)c1ccccc1,3.448
O=C(Nc1ccccc1)c1cc2ccccc2oc1=O,3.045
O=C(Nc1ccccc1C(=O)O)c1cc2ccccc2o1,3.383
O=C(Cn1cnc2ccccc2c1=O)c1ccccc1[N+](=O)[O-],2.188
Cc1ccccc1NC(=O)c1sc2ccccc2c1Cl,5.115
Cc1ccc(NC(=O)c2sc3ccccc3c2Cl)cc1,5.115
Cc1cccc(NC(=O)c2sc3ccccc3c2Cl)c1,5.115
COc1ccc(NC(=O)c2sc3ccccc3c2Cl)cc1,4.816
COc1ccccc1NC(=O)c1sc2ccccc2c1Cl,4.816
O=C(/C=C/c1ccc2c(c1)OCO2)Nc1ccc(Cl)cc1,3.721
N#CC1=C(N)Oc2cc(N)ccc2[C@@H]1c1cccc(Cl)c1,3.14
N#CC1=C(N)Oc2cc(N)ccc2[C@H]1c1cccc(Cl)c1,3.14
Cl[C@@H]1C2c3ccccc3C(c3ccccc32)[C@H]1Cl,4.492
Cl[C@H]1C2c3ccccc3C(c3ccccc32)[C@@H]1Cl,4.492
N#CC1=C(N)OC2=C(C(=O)CCC2)[C@H]1c1ccc(Cl)c(Cl)c1,3.808
N#CC1=C(N)OC2=C(C(=O)CCC2)[C@@H]1c1ccc(Cl)c(Cl)c1,3.808
O=C(/C=C/c1ccc2c(c1)OCO2)Nc1ccc(F)cc1,3.206
O=C(CSc1nc2ccccc2[nH]1)c1ccc(OC(F)F)cc1,4.139
O=C(Nc1nccs1)c1ccccc1-c1ccccc1,4.062
O=C(N/N=C/c1c(O)ccc2ccccc12)c1ccco1,2.902
Cc1nn(-c2ccccc2C(=O)O)c(=O)c2ccccc12,2.392
Cc1nn(-c2ccc(C(=O)O)cc2)c(=O)c2ccccc12,2.392
CN1C(=CC(=O)c2cccnc2)Sc2cc3c(cc21)OCO3,3.077
Cc1cc(C)c2nc(-c3cccc([N+](=O)[O-])c3)oc(=O)c2c1,3.38
O=C(CSc1nc2ccccc2o1)Nc1ccc(C(=O)O)cc1,3.257
O=C(Nc1ccccc1)c1[nH][nH]c2c3ccccc3nc1-2,3.248
Cc1nn(-c2ccccc2)c2sc(C(=O)n3cccn3)cc12,3.28
O=C(N/N=C/c1ccc2cccc(O)c2n1)c1ccncc1,2.099
Oc1ccccc1/C=N/c1nonc1/N=C/c1ccccc1O,2.982
Cc1ccc(/C=C2\OC(=O)c3ccccc32)cc1,3.664
Cc1ccccc1/C=C1\OC(=O)c2ccccc21,3.664
CC1(c2ccccc2)C(=O)c2ccccc2C1=O,3.024
COc1ccc2c(=O)cc(-c3ccccc3)sc2c1,3.937
COc1ccc2c(-c3ccccc3)cc(=O)oc2c1,3.469
Cc1c(O)ccc2c(-c3ccccc3)cc(=O)oc12,3.474
COc1ccc(/C=C2/OC(=O)c3ccccc32)cc1,3.364
CC(=O)Oc1ccc2c(c1)C(=O)c1ccccc1CO2,2.735
COC(=O)COc1ccc2c(c1)oc(=O)c1ccccc12,2.498
CCOC(=O)Oc1ccc2c(c1)oc(=O)c1ccccc12,3.482
Cc1ccc(Oc2coc3cc(O)cc(O)c3c2=O)cc1,3.305
C[C@H](Oc1ccc2c(c1)oc(=O)c1ccccc12)C(=O)O,2.798
C[C@@H](Oc1ccc2c(c1)oc(=O)c1ccccc12)C(=O)O,2.798
CCOC(=O)c1ccc(-c2coc3cc(O)cc(O)c3c2=O)o1,2.641
Cc1nc2ccccc2n1CC(=O)c1ccc(Br)cc1,3.99
Cc1ccc2c(c1)C(=O)N(CNc1cccc(Br)c1)C2=O,3.423
c1ccc(Nc2cnc3c(n2)[nH]c2ccccc23)cc1,3.855
O=C(Cc1ccccc1)c1cc2c(cc1Br)OCCO2,3.646
Cc1ccc(C(=O)c2cc3c(cc2Br)OCCO3)cc1,3.76
Cc1ccccc1Cn1cnc2ccc(Cl)cc2c1=O,3.407
Cc1ccccc1Cn1cnc2cc(Cl)ccc2c1=O,3.407
N#Cc1c(NC(=O)c2ccccc2Cl)sc2c1CCCC2,4.404
O=C(C[C@H](Nc1cccc([N+](=O)[O-])c1)C(=O)O)c1ccc(Cl)cc1,3.386
O=C(C[C@@H](Nc1cccc([N+](=O)[O-])c1)C(=O)O)c1ccc(Cl)cc1,3.386
O=C(COc1ccc(Cl)cc1)NNC(=O)c1ccccc1C(=O)O,1.878
Clc1nc(-c2ccccc2)nc2sc3c(c12)CCCC3,4.891
CCOC(=O)c1cccc(NC(=O)c2ccc(Cl)c(Cl)c2)c1,4.422
CCOC(=O)c1ccccc1NC(=O)c1ccc(Cl)c(Cl)c1,4.422
Cc1[nH]nc(-c2ccc(O)cc2O)c1Oc1ccc(F)cc1,3.728
Cc1ccc(C(=O)Nc2ccc(NC(=O)C(F)(F)F)cc2)cc1,3.748
O=C(c1ccccc1)[C@H](O)c1c[nH]c2ccccc12,3.084
O=C(c1ccccc1)[C@@H](O)c1c[nH]c2ccccc12,3.084
Cc1ccc(-c2nc3ccc(C)cc3c(=O)o2)cc1,3.472
Cc1cccc(N2C(=O)c3ccccc3C2=O)c1C,3.104
CSc1ccc(Oc2cccc(C(=O)CC#N)c2)cc1,4.297
CCOC(=O)/C(C#N)=C/c1ccc(-c2ccccc2)o1,3.417
CCOC(=O)c1ccc(Oc2ccc(C#N)cc2)cc1,3.527
O=C1c2ccccc2C(=O)N1C[C@@H](O)c1ccccc1,2.016
O=C1c2ccccc2C(=O)N1C[C@H](O)c1ccccc1,2.016
Cc1ccccc1OC(=O)Cn1c(=O)sc2ccccc21,2.977
O=C(C[C@]1(O)C(=O)Nc2ccccc21)c1ccccc1O,1.805
O=C(C[C@@]1(O)C(=O)Nc2ccccc21)c1ccccc1O,1.805
Cc1ccc(C(=O)O/N=C/c2ccc3c(c2)OCO3)cc1,2.915
COc1ccccc1OC(=O)Cn1c(=O)sc2ccccc21,2.677
O=C(Oc1ccc(C2SCCS2)cc1)c1cccc([N+](=O)[O-])c1,4.293
COC(=O)c1ccc([N+](=O)[O-])c(OC(=O)c2ccc(C)cc2)c1,2.909
CC(=O)COc1ccccc1OC(=O)c1ccc([N+](=O)[O-])cc1,2.782
O=C(N/N=C/c1c[nH]c2ccccc12)c1ccccc1,2.932
Cc1ccc(-c2nnc(NC(=O)c3ccccc3)s2)cc1,3.766
Nc1nc(-c2ccccc2)c(C(=O)Nc2ccccc2)s1,3.645
COc1ccc(/C=N/N=C2/C(=O)Nc3ccccc32)cc1,2.471
COc1ccc(C(=O)N/N=C2\NC(=O)c3ccccc32)cc1,1.53
Cc1ccc(NCN2C(=O)c3ccccc3C2=O)cc1[N+](=O)[O-],2.569
COc1ccc(NCN2C(=O)c3ccccc3C2=O)cc1[N+](=O)[O-],2.269
c1cnc2ccc(NCn3nnc4ccccc43)cc2c1,3.049
c1ccc2c(c1)nnn2-c1ncnc2sc3c(c12)CCCC3,3.304
Oc1ccccc1/C=N/C1=NNC(c2ccccc2)=CS1,3.417
COc1ccccc1NC(=O)/C=C/c1ccc(Cl)cc1,4.001
CCOc1ccc(/C=N/OC(=O)c2ccc(Cl)cc2)cc1,3.93
CC(C)c1ccc(OC(=O)c2ccc([N+](=O)[O-])cc2Cl)cc1,4.591
CCC(=O)C1=C(C)OC(N)=C(C#N)[C@H]1c1ccc(Cl)c(Cl)c1,4.054
CCC(=O)C1=C(C)OC(N)=C(C#N)[C@@H]1c1ccc(Cl)c(Cl)c1,4.054
Cc1ccc([C@H]2O[C@@H]2c2ccc(C)cc2Cl)c(Cl)c1,5.423
Cc1ccc([C@@H]2O[C@H]2c2ccc(C)cc2Cl)c(Cl)c1,5.423
CCOc1ccccc1C(=O)Nc1cccc(C(F)(F)F)c1,4.356
COc1ccc(C(=O)Nc2cccc(C(F)(F)F)c2)cc1OC,3.975
COc1ccc(C(=O)Nc2ccccc2C(F)(F)F)cc1OC,3.975
COc1ccc(C2=NOC(=O)/C2=C/c2ccc(C)o2)cc1OC,2.95
Cc1cccc(C2=NOC(=O)C2=Cc2ccc(C)o2)c1,3.241
Cc1cccc(C2=NOC(=O)C2=Cc2cccc(F)c2)c1,3.479
Cc1ccccc1C1=NOC(=O)C1=Cc1c(F)cccc1Cl,4.132
O=C1ON=C(c2cccc(Cl)c2)/C1=C\c1ccccc1,3.685
O=C1ON=C(c2ccc(Cl)cc2)/C1=C\c1ccccc1,3.685
CCOc1ccc(/C=C2/C(=O)ON=C2c2ccc(Cl)cc2)cc1,4.083
