SMILES,logP
COC(=O)[C@H]1OC2(CCCCC2)O[C@@H]1C(=O)OC,0.777
CNC(=O)CN(c1cccc(C)c1C)S(=O)(=O)c1ccccc1,2.245
CCOC(=O)C1=C(C)N(C)C(=O)N[C@H]1c1ccccc1OC(F)F,2.821
N#C/C(N)=C(C#N)/N=C/c1ccc(C(F)(F)F)cc1,2.342
CCOC(=O)C1=C(C)N(C)C(=O)N[C@@H]1c1ccccc1OC(F)F,2.821
C[C@@H](C(=O)Nc1ccccc1F)N(c1ccccc1)S(C)(=O)=O,2.619
C[C@H](C(=O)Nc1ccccc1F)N(c1ccccc1)S(C)(=O)=O,2.619
O=[N+]([O-])c1cccc(-c2c[nH]c(=S)[nH]2)c1,2.647
Cc1cccc(N(CC(=O)Nc2ccccc2)S(C)(=O)=O)c1C,2.708
C=CCn1c2ccccc2c2nnc(SCC(=O)OCC)nc21,2.821
CCC(=O)N1CCN(c2nc3ccccc3s2)CC1,2.355
CC(=C/c1ccccc1)/C=C1/NC(=O)NC1=O,1.813
O=C(CSc1ccccc1C(=O)O)c1ccc([N+](=O)[O-])cc1,3.268
Cc1cccc(N(CC(=O)Nc2cccnc2)S(C)(=O)=O)c1C,2.103
O=C(CSc1ccccc1C(=O)O)c1cccc([N+](=O)[O-])c1,3.268
CNC(=O)[C@H](C)N(c1ccccc1)S(C)(=O)=O,0.587
CNC(=O)[C@@H](C)N(c1ccccc1)S(C)(=O)=O,0.587
Cc1cc(C)cc(NC(=O)[C@@H](C)N(c2ccccc2)S(C)(=O)=O)c1,3.097
Cc1cc(C)cc(NC(=O)[C@H](C)N(c2ccccc2)S(C)(=O)=O)c1,3.097
C[C@@H](C(=O)Nc1ccc(F)cc1)N(c1ccccc1)S(C)(=O)=O,2.619
C[C@H](C(=O)Nc1ccc(F)cc1)N(c1ccccc1)S(C)(=O)=O,2.619
O=C(O)c1ccccc1SC/C(=N/O)c1cccc([N+](=O)[O-])c1,3.264
CC(=O)C1=C(O)C(=O)N(c2ccc(O)cc2)[C@H]1c1cccc(F)c1,3.02
Cc1cccc(C)c1NC(=O)[C@@H](C)N(c1ccccc1)S(C)(=O)=O,3.097
Cc1cccc(C)c1NC(=O)[C@H](C)N(c1ccccc1)S(C)(=O)=O,3.097
COC(=O)c1ccccc1SCC(=O)c1cccc([N+](=O)[O-])c1,3.356
NC(=S)N/N=C1\CCc2ccccc21,1.17
CC(=O)C1=C(O)C(=O)N(c2ccc(O)cc2)[C@@H]1c1cccc(F)c1,3.02
COc1ccccc1N(CC(=O)NC[C@H]1CCCO1)S(C)(=O)=O,0.756
COC(=O)CN(C(=O)c1ccccc1[N+](=O)[O-])C(C)(C)C,2.008
COc1ccccc1N(CC(=O)NC[C@@H]1CCCO1)S(C)(=O)=O,0.756
CC(=O)CCS(=O)(=O)c1ccccc1,1.439
COc1ccccc1N(CC(=O)NCc1ccccc1)S(C)(=O)=O,1.778
CC(=O)C1=C(O)C(=O)N(c2ccc(O)cc2)[C@H]1c1ccc(F)cc1,3.02
O=C1c2ccccc2-c2nnc(-c3cccc(OC(F)(F)F)c3)cc21,4.254
Cc1ccccc1NC(=O)CN(c1cccc(C)c1C)S(C)(=O)=O,3.017
O=C1c2ccccc2-c2nnc(-c3ccc(Cl)cc3Cl)cc21,4.662
O=C1Nc2ccccc2S/C1=C/c1ccc(-c2ccccc2)cc1,5.439
COc1ccccc1N(CC(=O)Nc1ccc(C)cc1)S(C)(=O)=O,2.408
CC(=O)C1=C(O)C(=O)N(c2ccc(O)cc2)[C@@H]1c1ccc(F)cc1,3.02
O=C1Nc2ccccc2S/C1=C\c1ccc(-c2ccccc2)cc1,5.439
Cc1cccc(NC(=O)CN(c2cccc(C)c2C)S(C)(=O)=O)c1,3.017
C#Cc1cccc(NC(=O)CCC(=O)O)c1,1.471
O=C(O)CCC(=O)Nc1ccc(C2CCCCC2)cc1,3.538
C[C@@H](C(=O)NCc1ccco1)N(c1ccccc1)S(C)(=O)=O,1.75
O=C1CCC(=O)N1c1cc(C(F)(F)F)cc(C(F)(F)F)c1,3.378
C[C@H](C(=O)NCc1ccco1)N(c1ccccc1)S(C)(=O)=O,1.75
COc1ccc(C2=C(C)[C@H](c3cccs3)c3ccccc3O2)cc1,5.712
COc1ccc([C@@H]2N(C)C(=O)c3ccccc3S2(=O)=O)cc1,2.253
COc1ccc(C2=C(C)[C@@H](c3cccs3)c3ccccc3O2)cc1,5.712
COc1ccc([C@H]2N(C)C(=O)c3ccccc3S2(=O)=O)cc1,2.253
C=CC(=O)N1c2cc(C)c(C)cc2-c2c(ssc2=S)C1(C)C,5.591
CCOC(=O)/C(C#N)=C/Nc1ccsc1,2.131
COc1cccc(NC(=O)[C@H](C)N(c2ccccc2)S(C)(=O)=O)c1,2.488
COc1ccc([C@H](CC#N)[C@H]2CCOC(C)(C)C2)cc1,3.898
COc1cccc(NC(=O)[C@@H](C)N(c2ccccc2)S(C)(=O)=O)c1,2.488
COc1ccc([C@H](CC#N)[C@@H]2CCOC(C)(C)C2)cc1,3.898
COc1ccc([C@@H](CC#N)[C@H]2CCOC(C)(C)C2)cc1,3.898
O=C(O)c1sccc1NC(=O)C(Cl)Cl,2.189
CC(=O)Nc1ccsc1C(=O)O,1.405
COc1ccccc1N(CC(=O)Nc1cccc(C)c1)S(C)(=O)=O,2.408
O=C(Nc1ccsc1C(=O)O)c1ccc(Cl)cc1Cl,4.005
COc1ccc([C@@H](CC#N)[C@@H]2CCOC(C)(C)C2)cc1,3.898
COC(=O)c1sccc1NC=C(C(C)=O)C(C)=O,2.008
CNC(=O)CN(c1ccccc1OC)S(=O)(=O)c1ccc(C)cc1,1.945
COc1ccccc1[C@H]1C(C(C)=O)=C(O)C(=O)N1c1ccc(O)cc1,2.89
CC(=O)C(=CNc1ccsc1C(=O)O)C(C)=O,1.92
COC(=O)C1=CN=CC(C(=O)OC)[C@@H]1c1ccc(O)cc1,1.406
CC1=C(C(=O)OC2CCCCCC2)[C@H](c2cccc(C)c2)NC(=O)N1,3.889
O=C(Nc1ccsc1C(=O)O)c1ccc(Cl)cc1,3.352
COc1ccccc1[C@@H]1C(C(C)=O)=C(O)C(=O)N1c1ccc(O)cc1,2.89
CN(C)c1ccsc1C(=O)NN,0.418
CCOC(=O)CC(=O)Nc1ccsc1C(=O)OC,1.426
COC(=O)c1sccc1NC(=O)/C(C#N)=C/c1ccc[nH]1,2.408
O=c1cc(O)c2sccc2[nH]1,1.295
Cc1sc(N)c(C(=O)c2cccs2)c1C,3.24
O=[N+]([O-])c1ccc2nc(Sc3nc4ccccc4[nH]3)sc2c1,4.232
COC(=O)c1sccc1NC(=S)Nc1ccccc1Cl,3.997
O=C(c1ccccc1F)N1CCN(c2nc3ccccc3s2)CC1,3.398
CSC1=NC2(CCCCCC2)Cc2ccccc21,4.445
CCOC(=O)c1cc(CC)sc1NC(=O)CC#N,2.339
CCOC(=O)c1cc(CC)sc1NC=C(C(C)=O)C(C)=O,2.961
CC(C)Oc1ccc(/C=c2/sc3nc4ccccc4n3c2=O)cc1,3.244
CSc1ccc(/C=[N+](\[O-])c2ccccc2C)cc1,3.978
CC1=C(C(=O)OC2CCCCCC2)[C@@H](c2cccc(C)c2)NC(=O)N1,3.889
CCOc1cc([C@@H]2C(C(=O)OC)=CN=CC2C(=O)OC)ccc1O,1.805
C[N+](C)(C)c1cnc(N)nc1,0.255
C[N+](C)(C)c1cnc(=S)[nH]c1,1.336
COc1cccc([C@@H]2CC(=O)Nc3cc(C)c(C)cc32)c1OC,3.795
COC(=O)c1sccc1NC(=O)CSc1ccc(C)cc1,3.574
FC(F)(F)c1cccc(-c2nnc3ccc(C(F)(F)F)cn23)c1,4.434
COc1cccc([C@H]2CC(=O)Nc3cc(C)c(C)cc32)c1OC,3.795
COC(=O)c1sccc1NC(=O)CSc1ccc(Cl)cc1,3.919
FC(F)(F)c1ccc2nnc(-c3ccc4c(c3)OCO4)n2c1,3.144
COC(=O)C1=CN=CC(C(=O)OC)[C@@H]1c1ccc(OC)c(O)c1,1.415
COC(=O)c1ccc(/C=[N+](\[O-])c2ccccc2)cc1,2.734
CCOC(=O)c1c(C)csc1N,1.815
c1ccc2c(c1)ccc1nnc(-c3c[nH]c4ccccc34)n12,4.031
CCOC(=O)c1c(C)csc1NC(=O)C(Cl)(Cl)Cl,3.542
COC(=O)C1=CN=CC(C(=O)OC)[C@@H]1c1ccc(O)c(OC)c1,1.415
CC(=O)CSc1ccc(C(F)(F)F)cc1[N+](=O)[O-],3.295
c1ccc2[nH]c(SCc3cscn3)nc2c1,3.312
COc1ccc(-c2nnc3ccc4ccccc4n23)cc1[N+](=O)[O-],3.466
FC(F)(F)c1ccc2nnc(-c3ccc(Cl)cc3Cl)n2c1,4.722
Cc1csc(NC(=O)C(F)(F)F)c1C#N,2.429
Cc1csc(NC(=O)C(Cl)(Cl)Cl)c1C#N,3.237
O=S(=O)(CCCl)c1ccccc1,1.699
CCOC(=O)c1c(C)csc1NS(=O)(=O)c1ccc(C)cc1,3.342
Nc1ccc(-c2ccc([N+](=O)[O-])cc2)cc1,2.844
COC(=O)c1ccccc1NC(=O)CC#N,1.325
CCOC(=O)c1sc(Nc2nc(C)cc(OC)n2)nc1C,2.479
Nc1cc(Sc2ccccc2)cc([N+](=O)[O-])c1,3.328
CCNc1nc(NCC)nc(Oc2ccc(OCC)nn2)n1,1.716
CC(=O)CSC(=O)c1c(-c2c(Cl)cccc2Cl)noc1C,4.419
O=C(Nc1ccc(Cl)cc1)OCN1C(=O)c2ccccc2C1=O,3.142
O=[N+]([O-])c1ccc(/C=C/c2ccccc2)cc1,3.765
N#Cc1cnc2cc[nH]n2c1=N,0.014
CSc1nc(C)cc(ON=C(C)C)n1,2.282
COC(=O)c1ccccc1NC(=O)/C(C#N)=C/c1ccc(C#N)cc1,2.891
Cc1ccc2cccc([N+](=O)[O-])c2n1,2.451
c1cc2nncn2nc1N1CCOCC1,0.039
Cc1ccnc2c([N+](=O)[O-])cccc12,2.451
CC(=O)CSC(=O)c1c(-c2c(F)cccc2Cl)noc1C,3.905
Cc1ccc2c(c1)[C@H]1CN(C)CC[C@H]1N2,2.208
CC(=O)CSC(=O)c1c(-c2ccccc2)noc1C,3.112
c1ccc2c(c1)[nH]c1nc(SCCN3CCCCC3)nnc12,3.084
O=C(CSc1ccccc1)N1c2ccccc2Sc2ccccc21,5.608
Cc1csc(N)c1C(N)=O,0.738
NS(=O)(=O)c1ccc(/N=N/N2CCCCCC2)cc1,2.209
COc1ccccc1N(CC(=O)NCc1ccncc1)S(C)(=O)=O,1.173
c1cc2nncn2nc1N1CCSCC1,0.677
C[C@H]1CCCN(c2ccc3nncn3n2)C1,1.361
O=C(O)c1ccc(/N=N/N2CCCCCC2)cc1,3.26
C[C@@H]1CCCN(c2ccc3nncn3n2)C1,1.361
CCOC(=O)Cc1nc(C)cs1,1.557
Cc1csc(NC(=O)C(F)(F)F)c1C(N)=O,1.656
CCOC(=O)/C(C#N)=C/Nc1scc(C)c1C#N,2.311
Cc1ccccc1NC(=O)[C@@H](C)N(c1ccccc1)S(C)(=O)=O,2.788
Cc1ccccc1NC(=O)[C@H](C)N(c1ccccc1)S(C)(=O)=O,2.788
O=C(O)c1ccc2c3c(cccc13)CC2,2.637
CCOC(=O)/C(C#N)=N/Nc1ccsc1C(=O)OC,1.389
COc1ccc(N(C)C(=O)[C@H]2COc3ccccc3O2)cc1,2.498
Cc1ccccc1CNC(=O)[C@@H](C)N(c1ccccc1)S(C)(=O)=O,2.466
COC(=O)c1sccc1NN=C(C(C)=O)C(C)=O,1.481
COc1ccc(N(C)C(=O)[C@@H]2COc3ccccc3O2)cc1,2.498
CSc1nc(O)n2nccc2n1,0.552
Cc1[nH]c2ccccc2c1C(C#N)(C#N)C1=C(O)c2ccccc2C1=O,3.927
Cc1csc(NC(=O)CSc2ccc(Cl)cc2)c1C(N)=O,3.54
COc1ccccc1N(CC(=O)NC1CC1)S(C)(=O)=O,0.74
Cc1ccc(SCC(=O)Nc2scc(C)c2C(N)=O)cc1,3.195
CNC(=O)CN(c1cccc(C)c1C)S(C)(=O)=O,0.815
COc1ccc(OC)c(/C=C2/SC(N3CCCC3)=NC2=O)c1,2.77
COC(=O)c1sccc1NC(=O)c1ccccc1Cl,3.44
C[C@@H](C(=O)Nc1ccccc1)N(c1ccccc1)S(C)(=O)=O,2.48
C[C@H](C(=O)Nc1ccccc1)N(c1ccccc1)S(C)(=O)=O,2.48
COc1ccccc1/C=C1/SC(N2CCCCC2)=NC1=O,3.151
COC(=O)c1sccc1NC(=O)c1cccs1,2.849
COC(=O)c1cc(Cl)c(N)cc1OC,1.717
COC(=O)c1sccc1NC(=O)c1ccc(C(C)(C)C)cc1,4.085
C[C@@H](C(=O)NCc1cccnc1)N(c1ccccc1)S(C)(=O)=O,1.553
O=C(Cc1ccccc1)N/N=C/c1ccc2c(c1)OCO2,2.108
O=C1N=C(N2CCCC2)S/C1=C/c1cccc(O)c1,2.458
COC(=O)c1sccc1NC(=O)c1c(F)cccc1F,3.065
C[C@H](C(=O)NCc1cccnc1)N(c1ccccc1)S(C)(=O)=O,1.553
CCOC(=O)COc1cc(C)c(Cl)c(C)c1,2.899
CCOC(=O)c1cn(-c2ccc(N3CCC(C)CC3)nn2)nc1N,1.657
CCCc1ccc(OCC(=O)O)cc1,2.103
NCCc1nc2ccccc2[nH]1,1.064
CCc1cc2c(OC(=O)N(C)C)ncnc2s1,2.314
CCOC(=O)c1c(C)csc1NC(=O)c1ccccc1Cl,4.139
C[C@@H](C(=O)N1CCOCC1)N(c1ccccc1)S(C)(=O)=O,0.7
CCOC(=O)c1c(C)csc1NC(=O)c1ccc(C(C)(C)C)cc1,4.783
Cc1cc(I)ccc1N,2.182
CCOC(=O)c1c(C)csc1NC(=O)c1cccs1,3.547
COC(=O)COc1ccc(OC)cc1,1.247
C[C@H](C(=O)N1CCOCC1)N(c1ccccc1)S(C)(=O)=O,0.7
COc1ccc(-c2n[nH]c(=S)n2C2CCCCC2)cc1,4.121
Clc1ccc(-c2nnc(N3CCCC3)o2)cc1,2.99
CCOC(=O)Nc1cccc(O)c1,1.961
Clc1cc(Cl)cc(-c2nnc(N3CCCC3)o2)c1,3.644
CCOc1ccc(N([C@@H](C)C(=O)NC)S(C)(=O)=O)cc1,0.986
O=C(O)CCCN1C(=O)c2ccccc2C1=O,1.147
N#Cc1ccccc1CSc1nnc2c(n1)[nH]c1ccccc12,3.67
Clc1ccc(-c2nnc(N3CCOCC3)o2)cc1Cl,2.88
CCOc1ccc(N([C@H](C)C(=O)NC)S(C)(=O)=O)cc1,0.986
COc1ccc2c(c1)[C@H]1C=CC[C@H]1[C@@H](C(=O)O)N2,2.234
Cc1cccc(N(CC(=O)N2CCCCC2)S(C)(=O)=O)c1C,2.082
O=c1oc(-c2ccco2)nc2ccc(Cl)cc12,3.101
CCOC(=O)NC(=S)Nc1ccsc1C(=O)OC,1.978
COC(=O)c1sccc1NC(=O)Nc1cccc(Cl)c1,3.832
COc1ccccc1N(CC(=O)Nc1ccccc1)S(C)(=O)=O,2.1
Cc1cc(OCC(=O)Oc2ccc(Cl)c(C)c2)ccc1Cl,4.595
N#CCc1nc2ccccc2s1,2.362
NC(=S)Cc1nc2ccccc2s1,2.125
CCOC(=O)/C(C#N)=C/Nc1ccn(C)n1,0.803
Cc1ccc(NC(=O)c2ccco2)c(C)c1,3.149
C[C@@H](C(=O)NC1CCCCC1)N(c1ccccc1)S(C)(=O)=O,2.29
C[C@H](C(=O)NC1CCCCC1)N(c1ccccc1)S(C)(=O)=O,2.29
Cn1ccc(NC=C(C#N)C#N)n1,0.763
Cc1ccc(NC(=O)[C@@H](C)N(c2ccccc2)S(C)(=O)=O)c(C)c1,3.097
NC(=S)N/N=C/c1ccccc1Cl,1.507
Cc1ccc(NC(=O)[C@H](C)N(c2ccccc2)S(C)(=O)=O)c(C)c1,3.097
Nn1c(SCC(=O)c2ccc(Cl)cc2)nc2ccccc2c1=O,2.739
CCOC(=O)CC(=O)Nc1ccn(C)n1,0.312
CC(=O)C(=CNc1ccn(C)n1)C(C)=O,0.894
Cc1ccc(C)c(NC(=O)[C@@H](C)N(c2ccccc2)S(C)(=O)=O)c1,3.097
Cc1cc(OCC(=O)O)cc(C)c1Cl,2.42
Cn1ccc(NC(=O)/C(C#N)=C/c2cc(Br)cs2)n1,2.79
COC(=O)COc1ccc([N+](=O)[O-])cc1,1.147
Cc1ccc(C)c(NC(=O)[C@H](C)N(c2ccccc2)S(C)(=O)=O)c1,3.097
Cn1ccc(NC(=O)/C(C#N)=C/c2ccc(C#N)cc2)n1,1.837
COc1ccc(N2CCN(C(=O)COc3ccccc3C)CC2)cc1,2.731
CCOc1ccc(S(=O)(=O)N(CC(=O)NC)c2ccccc2)cc1,2.027
Cn1ccc(NC(=O)/C(C#N)=C/c2ccc(Cl)cc2)n1,2.619
COc1ccccc1N(CC(=O)NCc1ccco1)S(C)(=O)=O,1.371
CC(=O)n1cc(-c2ccncc2)c2ccccc21,3.363
Cn1cc(Br)c(NC(=O)c2ccc(Cl)c(Cl)c2)n1,3.742
Cn1cc(Br)c(NC(=O)c2cc(Cl)cc(Cl)c2)n1,3.742
CNC(=O)CN(c1ccc(C)cc1)S(=O)(=O)c1ccc(OC)cc1,1.945
CCOc1ccc(N([C@@H](C)C(=O)N2CCCC2)S(C)(=O)=O)cc1,1.862
CCOc1ccc(N([C@H](C)C(=O)N2CCCC2)S(C)(=O)=O)cc1,1.862
NC(=O)c1cccc2c1N[C@H](C(=O)O)[C@H]1CC=C[C@@H]21,1.324
C[C@@H]1CN(c2ncnc3ccsc23)C[C@@H](C)O1,2.305
COC(CNC1=CC(=O)OC12CCCCC2)OC,1.338
COc1ccccc1N(CC(=O)NC1CCCC1)S(C)(=O)=O,1.52
C[C@H]1CN(c2ncnc3ccsc23)C[C@H](C)O1,2.305
Cc1cc(N)n(-c2ccccc2C(=O)O)n1,1.461
CC(C)CC(=O)Nc1cccc(-c2nc3ccccc3o2)c1,4.479
COc1ccccc1N(CC(=O)NC1CCCCC1)S(C)(=O)=O,1.91
Oc1nc(SCc2c(Cl)cccc2Cl)nc2ccnn12,3.429
O=C(N/N=C/c1ccc(O)c2ncccc12)c1ccc(F)cc1,2.843
c1ccc2c(-c3ccncc3)c[nH]c2c1,3.23
Cn1ccc(NC(=O)NC(=O)c2c(Cl)cccc2Cl)n1,2.689
Cn1ccc(NC(=O)NC(=O)c2c(F)cccc2F)n1,1.66
Cn1ccc(NC(=O)NC(=O)c2c(F)cccc2Cl)n1,2.175
O=C(O)[C@H]1CS[C@@H](c2ccccc2Cl)N1,2.128
c1nc(NC2CCCCC2)c2c3c(sc2n1)CCC3,3.925
CN(C)/C=C(\C#N)c1nc2ccccc2s1,2.722
O=C(O)[C@H]1CS[C@H](c2ccccc2Cl)N1,2.128
O=C(O)[C@@H]1CS[C@@H](c2ccccc2Cl)N1,2.128
O=C1N=C(N2CCOCC2)S/C1=C/C1=Cc2ccccc2OC1,2.308
CCOC(=O)CSc1nnnn1-c1ccc(C(=O)O)cc1,1.016
O=C(O)[C@@H]1CS[C@H](c2ccccc2Cl)N1,2.128
CCOC(=O)/C(C#N)=C/Nc1ccsc1C(N)=O,1.229
COc1ccc(CSc2nnnn2-c2ccc(C(=O)O)cc2)cc1,2.661
O=C1N=C(N2CCOCC2)S/C1=C\C1=Cc2ccccc2OC1,2.308
CC(C)(C)NC(=O)CSc1nnnn1-c1ccc(C(=O)O)cc1,1.367
N#C[C@@H](C=O)c1nc2ccccc2s1,2.102
O=C1N=C(N2CCCCC2)S/C1=C/C1=Cc2ccccc2OC1,3.462
COC(=O)/C(C#N)=C1\CCSC1,1.116
CC(C)(C)NC(=O)COc1ccc(Br)cc1,2.743
O=C1N=C(N2CCCCC2)S/C1=C\C1=Cc2ccccc2OC1,3.462
COC(=O)c1c(N)sc2c1CCS2,1.765
CC(=O)Nc1ccc(N2CCOCC2)cc1,1.482
C[C@@H]1S[C@H](c2ccc(Br)cc2)N(c2ccccc2)C1=O,4.616
CCOC(=O)CC(=O)Nc1ccsc1C(N)=O,0.739
NC(=O)c1sccc1NC(=O)CSc1ccc(Cl)cc1,3.231
C[C@H]1S[C@H](c2ccc(Br)cc2)N(c2ccccc2)C1=O,4.616
CC(=O)CC(=O)Nc1ccsc1C(N)=O,0.765
COC(=O)c1c(NC(C)=O)sc2c1CCS2,2.141
C[C@@H]1S[C@@H](c2ccc(Br)cc2)N(c2ccccc2)C1=O,4.616
Cc1ccccc1-c1nc(-c2ccccn2)no1,3.107
COC(=O)c1sc(-c2ccccc2)cc1N,2.784
COC(=O)c1sc(-c2ccccc2)cc1NC(=O)C(Cl)Cl,3.944
C[C@H]1S[C@@H](c2ccc(Br)cc2)N(c2ccccc2)C1=O,4.616
Nc1ccc(N2CCOCC2)cc1,1.105
NNC(=O)c1sccc1N,0.066
O=C(O)c1ccc(-n2nnnc2SCC(=O)N2CCOCC2)cc1,0.311
NC(=O)c1sccc1NC(=O)CSCc1ccc(Cl)cc1,3.372
O=C(O)c1ccc(-n2nnnc2SCc2ccccc2F)cc1,2.792
CC(C)(C)c1ccc(-c2nc(-c3ccc([N+](=O)[O-])cc3)no2)cc1,4.609
Cc1ccc(SCC(=O)Nc2ccsc2C(N)=O)cc1,2.886
O=C(O)c1ccc(-n2nnnc2SCC(=O)N2CCCCC2)cc1,1.465
CC(=O)Nc1scc(C)c1C(N)=O,1.114
CCOC(=O)N1CCN(C(=O)c2ccc(OC)c(OC)c2)CC1,1.618
CNC(=O)c1c(C)csc1N,0.998
CNC(=O)c1c(C)csc1NC(=O)C(F)(F)F,1.917
COc1ccc(CCNC(=O)c2ccc(Br)cc2)cc1,3.43
CCOC(=O)c1cnn(C)c1-n1cccc1,1.387
N#C/C(=C\c1ccc[nH]1)C(=O)Nc1ccsc1C(N)=O,1.721
CC(=O)OC(C)(C)C#CCN1CCCC1,1.427
COc1ccc(-c2nc(-c3ccc(Cl)cc3)no2)cc1OC,4.074
CCOc1ccc(NC(=O)c2ccccc2OC)cc1,3.346
N#C/C(=C/c1ccc[nH]1)C(=O)Nc1ccsc1C(N)=O,1.721
CCOc1ccccc1NC(=O)c1ccccc1OC,3.346
COc1ccc(-c2nc(-c3cccc([N+](=O)[O-])c3)no2)cc1OC,3.329
COC(=O)c1cccc(NC(=O)CSc2nc3ccccc3[nH]2)c1,3.08
N#C/C(=C\c1ccc(C#N)cc1)C(=O)Nc1ccsc1C(N)=O,2.264
COc1ccccc1C(=O)NCc1ccccc1,2.625
COc1ccc(-c2nc(-c3cccnc3)no2)cc1OC,2.816
N#C/C(=C/c1ccc(C#N)cc1)C(=O)Nc1ccsc1C(N)=O,2.264
O=[N+]([O-])c1cccc(-c2nc(-c3ccccc3)no2)c1,3.312
COC(=O)COc1ccc(Br)cc1,2.001
Cn1ccc(NC(=O)Nc2ccc(Cl)cc2)n1,2.718
O=[N+]([O-])c1cccc(-c2nc(-c3ccc(Br)cc3)no2)c1,4.074
Cn1ccc(NC(=O)Nc2ccccc2)n1,2.064
COC(=O)c1sccc1NS(=O)(=O)c1ccc(F)cc1F,2.614
COc1ccc(-c2noc(-c3cccc([N+](=O)[O-])c3)n2)cc1OC,3.329
Nc1nc(CCl)nc(N2CCOCC2)n1,0.029
CCOc1ccccc1OCC(=O)O,1.549
O=[N+]([O-])c1ccc(-c2nc(-c3ccccc3)no2)cc1,3.312
CCOC(=O)c1c(C)csc1NC(=O)CC#N,2.085
CCOC(=O)COc1cc(C)ccc1C(C)(C)C,3.234
CCOC(=O)CC(=O)Nc1scc(C)c1C(=O)OCC,2.125
O=[N+]([O-])c1ccc(-c2nc(-c3ccc(Br)cc3)no2)cc1,4.074
Cc1ccc(C(C)(C)C)c(OCC(=O)NN)c1,1.661
CSc1cc(-c2ccncc2)nc(-c2cccs2)c1,4.594
CCOC(=O)c1cccc(NC(C)=O)c1,1.822
c1ccc(OCc2nc3ccccc3s2)cc1,3.875
Clc1ccc(OCc2nc(-c3ccccc3)no2)c(Cl)c1,4.622
CN1C(=O)C[C@@H](C(=O)O)SC1=Nc1cccc(C(F)(F)F)c1,2.741
Cc1ccc(-c2noc(COc3ccc(Cl)cc3Cl)n2)cc1,4.931
CSc1cc(-c2ccc(Cl)cc2)nc(-c2cccs2)c1,5.852
CN1C(=O)C[C@H](C(=O)O)SC1=Nc1cccc(C(F)(F)F)c1,2.741
Clc1ccc(OCc2nc(-c3cccnc3)no2)c(Cl)c1,4.017
O=C(/C=C/c1ccccc1Cl)NCCc1ccccc1,3.712
Clc1ccc(OCc2nc(-c3ccncc3)no2)c(Cl)c1,4.017
CSc1cc(-c2ccc(Cl)cc2)nc(-c2ccco2)c1,5.384
Clc1ccc(OCc2nc(-c3ccccn3)no2)c(Cl)c1,4.017
COC(=O)c1sc(-c2ccc(Cl)cc2)cc1N,3.437
Cn1ncc(C(=O)Nc2cc(Cl)ccc2Cl)c1-n1cccc1,3.77
COc1ccc(OCc2nc(-c3cccc([N+](=O)[O-])c3)no2)cc1,3.232
CC(=O)c1sc(-c2ccc(Cl)cc2)cc1N,3.853
CCOC(=O)c1c(NC(=O)NN)sc2c1CCCC2,1.799
CC(C)CCOC(=O)c1ccc([N+](=O)[O-])cc1,2.798
CC(=O)Nc1ccc(C(=O)OCCC(C)C)cc1,2.848
Cn1ncc(NC(=O)O/N=C/c2ccccc2Cl)c1-n1cccc1,3.447
Nc1ccc(C(=O)OC2CCCCC2)cc1,2.758
Cc1cc(OCc2nc(-c3cccc([N+](=O)[O-])c3)no2)ccc1Cl,4.186
Cc1cc(OCc2nc(-c3ccc([N+](=O)[O-])cc3)no2)ccc1Cl,4.186
CC(C)COC(=O)c1ccc([N+](=O)[O-])cc1,2.408
COc1ccc(S(=O)(=O)Nc2ccsc2C(C)=O)cc1,2.76
COc1ccc(C=O)cc1Br,2.27
COc1ccc(C=O)cc1[N+](=O)[O-],1.416
COC(=O)c1sc(C(C)(C)C)cc1N,2.414
Cc1onc(-c2c(Cl)cccc2Cl)c1C(=O)NC(C)(C)CO,3.458
CC(=O)c1sccc1NC(=O)CSCc1ccc(Cl)cc1,4.476
CCOC(=O)c1csc(N)c1C#N,1.379
O=C1O/C(=C/c2ccccc2)c2ccccc21,3.355
O=C1O/C(=C\c2ccccc2)c2ccccc21,3.355
CC(C)(CO)NC(=O)N1c2ccccc2Sc2ccccc21,3.77
CCOC(=O)/C(C#N)=C/Nc1cc(C(C)(C)C)sc1C(=O)OC,3.215
CSc1nc(-c2ccccc2)c2cc(Cl)ccc2n1,4.672
O=C(NNc1nc2ccccc2s1)c1cccnc1,2.448
O=C(CSc1nc2cccnc2s1)c1cccc([N+](=O)[O-])c1,3.575
O=C(CSc1ccccn1)N1c2ccccc2CCc2ccccc21,4.637
O=C(O)/C(=C/c1ccccc1)c1ccccc1,3.312
O=C(O)/C(=C\c1ccccc1)c1ccccc1,3.312
Cc1cc(C(=O)CSc2nc3cccnc3s2)ccc1Cl,4.628
O=C(Sc1ccccn1)N1c2ccccc2Sc2ccccc21,5.597
NNC(=O)c1cccc(Cl)c1,0.943
CCOC(=O)CSc1nc2cccnc2s1,2.347
NNC(=O)Cc1ccccc1,0.219
COC(=O)c1ccc(N=C2S[C@H](C(=O)O)CC(=O)N2C)cc1,1.509
Cn1ccnc1SC(=O)N1c2ccccc2Sc2ccccc21,4.935
COc1ccc(/C=N/NC(N)=S)cc1Br,1.625
NNC(=O)CSc1nc2cccnc2s1,0.773
COC(=O)c1ccc(N=C2S[C@@H](C(=O)O)CC(=O)N2C)cc1,1.509
Cc1cc(C)nc(NS(=O)(=O)c2ccc(-n3cccc3)cc2)n1,2.685
