SMILES,logP
O=C(c1c[nH]c2ccccc2c1=O)N(c1ccccc1)c1ccccc1,4.507
O=C(c1c[nH]c2ccccc2c1=O)N1CCCCC1,2.154
O=C(NC1CCCCC1)c1c[nH]c2ccccc2c1=O,2.591
Cc1ccccc1NC(=O)c1c[nH]c2ccccc2c1=O,3.089
Cc1ccc(NC(=O)c2c[nH]c3ccccc3c2=O)c(C)c1,3.397
Cc1cccc(C)c1NC(=O)c1c[nH]c2ccccc2c1=O,3.397
CCc1ccccc1NC(=O)c1c[nH]c2ccccc2c1=O,3.343
O=C(Nc1c(Cl)cccc1Cl)c1c[nH]c2ccccc2c1=O,4.087
O=C(Nc1ccc(Cl)cc1Cl)c1c[nH]c2ccccc2c1=O,4.087
O=C(Nc1ccc(Br)cc1)c1c[nH]c2ccccc2c1=O,3.543
Cc1ccc(NC(=O)c2c[nH]c3ccccc3c2=O)cc1[N+](=O)[O-],2.997
O=C(Nc1ccc(Br)cn1)c1c[nH]c2ccccc2c1=O,2.938
COc1nc(C)nc(NC(=O)c2c[nH]c3ccccc3c2=O)n1,1.282
O=C(O)c1cccc(NC(=O)c2c[nH]c3ccccc3c2=O)c1,2.479
CCCN(CCC)C(=O)N1CCNC1=O,1.254
O=C1NCCN1C(=O)N(c1ccccc1)c1ccccc1,2.97
O=C1NCCN1C(=O)N(Cc1ccccc1)Cc1ccccc1,2.834
O=C1NCCN1C(=O)N1CCCCC1,0.617
O=C1NCCN1C(=O)NC1CCCCC1,1.054
O=C1NCCN1C(=O)Nc1cccc(Cl)c1,1.897
O=C1NCCN1C(=O)Nc1ccc(Cl)c(Cl)c1,2.551
O=C1NCCN1C(=O)Nc1ccc(Cl)cc1Cl,2.551
O=C1NCCN1C(=O)Nc1c(Cl)cccc1Cl,2.551
Cc1ccccc1NC(=O)N1CCNC1=O,1.552
CCc1ccccc1NC(=O)N1CCNC1=O,1.806
Cc1cccc(C)c1NC(=O)N1CCNC1=O,1.861
O=C1NCCN1C(=O)Nc1cccc([N+](=O)[O-])c1,1.152
O=C1NCCN1C(=O)Nc1ccc(Br)cc1,2.006
CCOc1ccc(NC(=O)N2CCNC2=O)cc1,1.642
O=C1NCCN1C(=O)Nc1ccccn1,0.639
Cc1cccnc1NC(=O)N1CCNC1=O,0.947
O=C1NCCN1C(=O)Nc1ccc(Br)cn1,1.401
O=C1NCCN1C(=O)Nc1nccs1,0.7
O=C(NCCc1c[nH]c2ccccc12)N1CCNC1=O,1.445
O=C(NCCc1c[nH]c2ccc(O)cc12)N1CCNC1=O,1.151
O=C1NCCN1C(=O)Nc1ccc(O)c(O)c1,0.655
O=C(Cc1ccc([N+](=O)[O-])cc1)Nc1ccc(Br)cn1,2.934
O=C(Nc1ccc(Br)cn1)c1ccccc1[N+](=O)[O-],3.005
Cc1ccc(OC(=O)c2ccccc2[N+](=O)[O-])cn1,2.517
O=C(Nc1cccnc1)c1ccccc1[N+](=O)[O-],2.242
O=C(/C=C/c1ccccc1)Oc1cccnc1,2.7
Cc1ccc(OC(=O)/C=C/c2ccccc2)cn1,3.009
O=C(O)CNC(=O)/C=C/c1ccc([N+](=O)[O-])cc1,0.809
O=C(O)CNC(=O)c1cccs1,0.562
O=C(O)CNC(=O)c1ccccc1F,0.64
CCOC(=O)C[C@H](N)c1ccccc1Cl,2.293
CCOC(=O)C[C@@H](N)c1ccccc1Cl,2.293
CCOC(=O)C[C@H](N)c1ccc(C)cc1,1.948
CCOC(=O)C[C@@H](N)c1ccc(C)cc1,1.948
Nc1nonc1NC(=O)CSc1cccc2ccccc12,2.536
N#C/C(=C\c1cc(Br)cs1)C(N)=S,2.704
Cc1cc(C)c([N+](=O)[O-])c(C)c1/C=N/NC(N)=O,1.522
CCOc1ccc(C=C(C#N)C#N)cc1,2.516
Cc1cc(C)c(CO)c(C)c1C=O,1.917
CC(=O)OCc1c(C)cc(C)c(/C=C(\C#N)C(N)=S)c1C,2.868
Cc1ccc(C)c([C@H]2[C@@H]3CCCC=C3C(C#N)=C(N)C2(C#N)C#N)c1,3.897
Cc1ccc(C)c([C@@H]2[C@@H]3CCCC=C3C(C#N)=C(N)C2(C#N)C#N)c1,3.897
Cc1ccc(C)c([C@H]2[C@H]3CCCC=C3C(C#N)=C(N)C2(C#N)C#N)c1,3.897
Cc1ccc(C)c([C@@H]2[C@H]3CCCC=C3C(C#N)=C(N)C2(C#N)C#N)c1,3.897
Cc1ccc(C)c([C@@H]2C(C#N)=C(N)Oc3nc(O)[nH]c(=O)c32)c1,1.311
Cc1ccc(C)c([C@H]2C(C#N)=C(N)Oc3nc(O)[nH]c(=O)c32)c1,1.311
CCOc1ccc(C2C(C#N)=C(N)SC(N)=C2C#N)cc1,2.303
CCOC(=O)C1=C(C)OC(N)=C(C#N)[C@@H]1c1ccc(OCC)cc1,2.73
CCOC(=O)C1=C(C)OC(N)=C(C#N)[C@H]1c1ccc(OCC)cc1,2.73
CCOc1ccc([C@H]2C(C#N)=C(N)OC3=C2C(=O)CC(C)(C)C3)cc1,3.536
CCOc1ccc([C@@H]2C(C#N)=C(N)OC3=C2C(=O)CC(C)(C)C3)cc1,3.536
CCOc1ccc([C@@H]2C(C#N)=C(N)Oc3ccc(O)cc32)cc1,3.009
CCOc1ccc([C@H]2C(C#N)=C(N)Oc3ccc(O)cc32)cc1,3.009
CCOc1ccc(C=C2C(=O)c3ccccc3C2=O)cc1,3.548
CCOC(=O)/C(C#N)=C/c1c(C)cc(C)c(COC(=O)OC)c1C,3.365
COC(=O)OCc1c(C)cc(C)c(/C=C(\C#N)C(N)=O)c1C,2.287
Cc1cc(C)c(COCc2c(C)cc(C)c(C=O)c2C)c(C)c1C=O,4.879
Cc1ccc(C)c(C2=C(C#N)C(N)=C(C#N)C3=CCN(C)C[C@H]32)c1,2.819
CC(=O)OCc1cc(/C=C(\C#N)C(N)=O)c(C)cc1C,1.759
CC(=O)OCc1cc(C2C(C#N)=C(N)OC(N)=C2C#N)c(C)cc1C,1.868
COc1ccc([C@H]2C(C#N)=C(N)OC3=C2C(=O)CCC3)c(OC)c1,2.519
COc1ccc([C@@H]2C(C#N)=C(N)OC3=C2C(=O)CCC3)c(OC)c1,2.519
N#CC1=C(N)OC2=C(C(=O)CCC2)[C@H]1c1ccc(Cl)cc1Cl,3.808
N#CC1=C(N)OC2=C(C(=O)CCC2)[C@@H]1c1ccc(Cl)cc1Cl,3.808
Cc1cc(C)c([C@H]2C(C#N)=C(N)OC3=C2C(=O)CCC3)c(C)c1,3.427
Cc1cc(C)c([C@@H]2C(C#N)=C(N)OC3=C2C(=O)CCC3)c(C)c1,3.427
Cc1cc(C)c(CO)cc1/C=N/NC(N)=O,0.798
COc1ccc(/C=C2/C(=O)ON=C2c2ccccc2)c(OC)c1,3.048
CCOc1ccc(OCC)c(/C=C(\C#N)C(=O)OC)c1,2.564
O=C1ON=C(c2ccccc2)/C1=C/c1ccc(Cl)cc1Cl,4.338
CCOc1ccc(/C=C2\C(=O)ON=C2c2ccccc2)cc1,3.43
COc1ccc(/C=C2/C(=O)ON=C2c2ccccc2)cc1,3.04
Cc1ccc(/C=C2/C(=O)ON=C2c2ccccc2)c(C)c1,3.648
COC(=O)C1=C(C)OC(N)=C(C#N)[C@@H]1c1ccc(C)cc1C,2.558
COC(=O)C1=C(C)OC(N)=C(C#N)[C@H]1c1ccc(C)cc1C,2.558
COC(=O)C1=C(C)OC(N)=C(C#N)[C@@H]1c1c(C)cc(C)cc1C,2.867
COC(=O)C1=C(C)OC(N)=C(C#N)[C@H]1c1c(C)cc(C)cc1C,2.867
COC(=O)C1=C(N)OC2=C(C(=O)CCC2)[C@@H]1c1ccc(OC)cc1,2.159
COC(=O)C1=C(N)OC2=C(C(=O)CCC2)[C@H]1c1ccc(OC)cc1,2.159
Cc1cccc(NC(=O)Nc2ccc(Cl)cc2Cl)n1,4.341
N#CC1=C(N)C(C#N)(C#N)[C@@H](c2ccc(F)cc2)[C@@H]2CCCC=C12,3.419
N#CC1=C(N)C(C#N)(C#N)[C@H](c2ccc(F)cc2)[C@@H]2CCCC=C12,3.419
N#C[C@@H]1C(=N)C(C#N)(C#N)[C@@H](c2ccc(F)cc2)[C@H]2CCCC=C12,3.843
N#C[C@@H]1C(=N)C(C#N)(C#N)[C@H](c2ccc(F)cc2)[C@H]2CCCC=C12,3.843
Cc1ccc(/C=C(\C#N)C(N)=O)o1,0.98
Cc1ccc([C@H]2C(C#N)=C(N)OC3=C2C(=O)CC(C)(C)C3)o1,3.039
Cc1ccc([C@@H]2C(C#N)=C(N)OC3=C2C(=O)CC(C)(C)C3)o1,3.039
Cc1ccc(C=C(C#N)C#N)o1,2.019
Cc1ccc([C@H]2C(C#N)=C(N)OC3=C2C(=O)CCC3)o1,2.403
Cc1ccc([C@@H]2C(C#N)=C(N)OC3=C2C(=O)CCC3)o1,2.403
Cc1ccc(/C=C(\C#N)C(N)=S)o1,1.781
COC(=O)/C(C#N)=C/c1ccc(C)o1,1.668
COC(=O)/C(C#N)=C\c1ccc(C)o1,1.668
CCOC(=O)/C(C#N)=C/c1ccc(C)o1,2.058
Cc1ccc(NC(=O)Nc2nc(C)cs2)cc1,3.404
N#CC1=C(N)Oc2nc(=O)[nH]c(O)c2[C@@H]1c1ccc(F)cc1,0.833
N#CC1=C(N)Oc2nc(=O)[nH]c(O)c2[C@H]1c1ccc(F)cc1,0.833
CCOC(=O)C1=C(N)OC2=C(C(=O)CCC2)[C@@H]1c1ccc(F)cc1,2.68
CCOC(=O)C1=C(C)OC(N)=C(C#N)[C@H]1c1ccc(F)cc1,2.47
CCOC(=O)C1=C(C)OC(N)=C(C#N)[C@@H]1c1ccc(F)cc1,2.47
N#CC1=C(N)OC2=C(C(=O)CCC2)[C@H]1c1ccc(F)cc1,2.64
N#CC1=C(N)OC2=C(C(=O)CCC2)[C@@H]1c1ccc(F)cc1,2.64
COC(=O)C1=C(C)OC(N)=C(C#N)[C@@H]1c1ccc(F)cc1,2.08
COC(=O)C1=C(C)OC(N)=C(C#N)[C@H]1c1ccc(F)cc1,2.08
Cc1ccc(/C=C(\C#N)C(=O)OC(C)C)o1,2.447
Cc1ccc(/C=C(/C#N)C(=O)OC(C)C)o1,2.447
N#CC1=C(N)OC2=C(C(=O)CCC2)[C@H]1c1ccc2c(c1)OCO2,2.23
N#CC1=C(N)OC2=C(C(=O)CCC2)[C@@H]1c1ccc2c(c1)OCO2,2.23
Cn1cccc1/C=C1/C(=O)ON=C1c1ccccc1,2.37
O=C1ON=C(c2ccccc2)C1=Cc1cccnc1,2.426
CCOC(=O)/C(C#N)=C/c1cccn1C,1.495
CC(C)OC(=O)/C(C#N)=C/c1cccn1C,1.884
Cn1cccc1/C=C(/C#N)C(N)=O,0.417
Cn1cccc1C=C(C#N)C#N,1.456
Cc1ccc(C2C(C#N)=C(N)SC(N)=C2C#N)o1,1.806
Cc1nn(-c2ccccc2)c2c1[C@H](c1cccnc1)C(C#N)=C(N)O2,2.794
Cc1nn(-c2ccccc2)c2c1[C@@H](c1cccnc1)C(C#N)=C(N)O2,2.794
Cc1nn(-c2ccccc2)c2c1[C@H](c1ccccn1)C(C#N)=C(N)O2,2.794
Cc1nn(-c2ccccc2)c2c1[C@@H](c1ccccn1)C(C#N)=C(N)O2,2.794
COC(=O)C1=C(C)OC(N)=C(C#N)[C@@H]1c1cccnc1,1.336
COC(=O)C1=C(C)OC(N)=C(C#N)[C@H]1c1cccnc1,1.336
CCOC(=O)C1=C(C)OC(N)=C(C#N)[C@H]1c1cccnc1,1.726
CCOC(=O)C1=C(C)OC(N)=C(C#N)[C@@H]1c1cccnc1,1.726
CC1(C)CC(=O)C2=C(C1)OC(N)=C(C#N)[C@@H]2c1cccnc1,2.532
CC1(C)CC(=O)C2=C(C1)OC(N)=C(C#N)[C@H]2c1cccnc1,2.532
N#CC1=C(N)OC2=C(C(=O)CCC2)[C@H]1c1cccnc1,1.896
N#CC1=C(N)OC2=C(C(=O)CCC2)[C@@H]1c1cccnc1,1.896
N#C/C(=C/c1cccnc1)C(N)=S,1.275
O=C1ON=C(c2ccccc2)/C1=C/c1ccc(O)cc1,2.737
N#CC1=C(N)Oc2ccc(O)cc2[C@@H]1c1cccnc1,2.005
N#CC1=C(N)Oc2ccc(O)cc2[C@H]1c1cccnc1,2.005
N#CC1=C(N)Oc2[nH]c(=O)[nH]c(=O)c2[C@@H]1c1cccnc1,0.324
N#CC1=C(N)Oc2[nH]c(=O)[nH]c(=O)c2[C@H]1c1cccnc1,0.324
CCOC(=O)C1=C(N)OC2=C(C(=O)CCC2)[C@H]1c1cccnc1,1.936
CCOC(=O)C1=C(N)OC2=C(C(=O)CCC2)[C@@H]1c1cccnc1,1.936
N#CC1=C(N)OC2=C(C(=O)CCC2)[C@H]1c1ccc([N+](=O)[O-])cc1,2.41
N#CC1=C(N)OC2=C(C(=O)CCC2)[C@@H]1c1ccc([N+](=O)[O-])cc1,2.41
CC1(C)CC(=O)C2=C(C1)OC(N)=C(C#N)[C@@H]2c1ccc([N+](=O)[O-])cc1,3.046
CCOC(=O)C1=C(C)OC(N)=C(C(=O)OCC)[C@H]1c1cccnc1,1.766
CCOC(=O)C1=C(C)OC(N)=C(C(=O)OCC)[C@@H]1c1cccnc1,1.766
CCOC(=O)C1=C(N)OC(C)=C(C(=O)OC)[C@H]1c1cccnc1,1.376
CCOC(=O)C1=C(N)OC(C)=C(C(=O)OC)[C@@H]1c1cccnc1,1.376
Cc1ccc(/C=C2\C(=O)ON=C2c2ccccc2)s1,3.401
CCc1ccc(/C=C2/C(=O)ON=C2c2ccccc2)s1,3.655
Cc1sc(/C=N/NC(N)=O)cc1Br,1.821
CCc1sc(/C=N/NC(N)=O)cc1[N+](=O)[O-],1.221
COC(=O)C1=C(C)OC(N)=C(C#N)[C@@H]1c1cccs1,2.003
COC(=O)C1=C(C)OC(N)=C(C#N)[C@H]1c1cccs1,2.003
CCc1ccc([C@H]2C(C#N)=C(N)OC(C)=C2C(=O)OC)s1,2.565
CCc1ccc([C@@H]2C(C#N)=C(N)OC(C)=C2C(=O)OC)s1,2.565
CCOC(=O)C1=C(C)OC(N)=C(C#N)[C@H]1c1ccc(C)s1,2.701
CCOC(=O)C1=C(C)OC(N)=C(C#N)[C@@H]1c1ccc(C)s1,2.701
CCOC(=O)C1=C(C)OC(N)=C(C#N)[C@@H]1c1ccc(CC)s1,2.955
CCOC(=O)C1=C(C)OC(N)=C(C#N)[C@H]1c1ccc(CC)s1,2.955
CCc1ccc([C@H]2C(C#N)=C(N)OC3=C2C(=O)CCC3)s1,3.125
CCc1ccc([C@@H]2C(C#N)=C(N)OC3=C2C(=O)CCC3)s1,3.125
Cc1sc([C@H]2C(C#N)=C(N)OC3=C2C(=O)CCC3)cc1[N+](=O)[O-],2.78
Cc1sc([C@@H]2C(C#N)=C(N)OC3=C2C(=O)CCC3)cc1[N+](=O)[O-],2.78
Cc1ccc([C@H]2C(C#N)=C(N)OC3=C2C(=O)CC(C)(C)C3)s1,3.507
Cc1ccc([C@@H]2C(C#N)=C(N)OC3=C2C(=O)CC(C)(C)C3)s1,3.507
CCc1ccc([C@H]2C(C#N)=C(N)OC3=C2C(=O)CC(C)(C)C3)s1,3.761
CCc1ccc([C@@H]2C(C#N)=C(N)OC3=C2C(=O)CC(C)(C)C3)s1,3.761
CCc1ccc([C@@H]2C(C#N)=C(N)Oc3[nH]nc(C)c32)s1,2.56
CCc1ccc([C@H]2C(C#N)=C(N)Oc3[nH]nc(C)c32)s1,2.56
N#C[C@H]1C(=N)C(C#N)(C#N)[C@@H](c2cccs2)[C@@H]2CCCC=C21,3.765
N#C[C@H]1C(=N)C(C#N)(C#N)[C@H](c2cccs2)[C@@H]2CCCC=C21,3.765
N#C[C@@H]1C(=N)C(C#N)(C#N)[C@@H](c2cccs2)[C@H]2CCCC=C12,3.765
N#C[C@@H]1C(=N)C(C#N)(C#N)[C@H](c2cccs2)[C@H]2CCCC=C12,3.765
COC(=O)C1C(C)=NC2=C(C(=O)CC(C)(C)C2)[C@@H]1c1cccs1,3.739
COC(=O)C1C(C)=NC2=C(C(=O)CC(C)(C)C2)[C@H]1c1cccs1,3.739
COC(=O)C1C(C)=NC2=C(C(=O)CCC2)[C@@H]1c1cccs1,3.103
COC(=O)C1C(C)=NC2=C(C(=O)CCC2)[C@H]1c1cccs1,3.103
CCOC(=O)C1C(C)=NC2=C(C(=O)CCC2)[C@H]1c1cccs1,3.493
CCOC(=O)C1C(C)=NC2=C(C(=O)CCC2)[C@@H]1c1cccs1,3.493
CCOC(=O)C1C(C)=NC2=C(C(=O)CCC2)[C@H]1c1ccc(C)s1,3.801
CCOC(=O)C1C(C)=NC2=C(C(=O)CCC2)[C@@H]1c1ccc(C)s1,3.801
CCOC(=O)C1=C(C)NC2=C(C(=O)CCC2)[C@H]1c1ccc(CC)s1,3.842
N#C/C(=C\c1cccs1)C(N)=S,1.941
Cc1ccc(/C=C(\C#N)C(N)=S)s1,2.25
Cc1ccc(/C=C(\C#N)C(N)=O)s1,1.449
CCc1ccc(/C=C(/C#N)C(=O)OC(C)C)s1,3.169
CCc1ccc(/C=C(/C#N)C(N)=O)s1,1.703
Cc1sc(/C=C(\C#N)C(=O)OC(C)C)cc1Br,3.678
Cc1sc(/C=C(/C#N)C(=O)OC(C)C)cc1Br,3.678
Cc1sc(/C=C(\C#N)C(N)=S)cc1Br,3.012
Cc1sc(/C=C(/C#N)C(N)=O)cc1Br,2.211
CCc1sc(/C=C(/C#N)C(=O)OC)cc1Br,3.153
CCOC(=O)/C(C#N)=C/c1cc(Br)c(CC)s1,3.543
CCOC(=O)/C(C#N)=C\c1cc(Br)c(CC)s1,3.543
CCc1sc(/C=C(/C#N)C(=O)OC(C)C)cc1Br,3.932
CCc1sc(/C=C(/C#N)C(N)=S)cc1Br,3.266
CCc1sc(/C=C(/C#N)C(N)=O)cc1Br,2.465
CCOC(=O)/C(C#N)=C/c1cc([N+](=O)[O-])c(C)s1,2.435
Cc1sc(/C=C(\C#N)C(=O)OC(C)C)cc1[N+](=O)[O-],2.823
Cc1sc(/C=C(/C#N)C(=O)OC(C)C)cc1[N+](=O)[O-],2.823
Cc1sc(/C=C(\C#N)C(N)=O)cc1[N+](=O)[O-],1.357
Cc1sc(C=C(C#N)C#N)cc1[N+](=O)[O-],2.395
CCc1sc(/C=C(/C#N)C(=O)OC)cc1[N+](=O)[O-],2.299
CCOC(=O)/C(C#N)=C/c1cc([N+](=O)[O-])c(CC)s1,2.689
CCOC(=O)/C(C#N)=C\c1cc([N+](=O)[O-])c(CC)s1,2.689
O=C(Nc1ccc2[nH]c(=O)[nH]c2c1)c1cccc(F)c1,2.248
CN(C(=O)CSC(=S)N1CCCC1)c1ccccc1,2.763
O=C(O)[C@@H]1CCCC[C@@H]1C(=O)N1CCCc2ccccc21,2.857
O=C(O)[C@@H]1CCCC[C@H]1C(=O)N1CCCc2ccccc21,2.857
O=C(O)[C@H]1CCCC[C@@H]1C(=O)N1CCCc2ccccc21,2.857
O=C(O)[C@H]1CCCC[C@H]1C(=O)N1CCCc2ccccc21,2.857
Cc1cc2nc(-c3ccc(N)cc3)oc2cc1C,3.694
Cc1ccc2oc(-c3cc(N)ccc3O)nc2c1,3.091
Nc1ccc(NC(=O)c2ccccc2)c(Cl)c1,3.175
CCOc1ccc(C(=O)O)cc1[N+](=O)[O-],1.692
CC(C)(Oc1ccccc1Cl)C(=O)O,2.582
Nc1ccc(C(=O)NC2CCCCC2)cc1,2.331
CC(=O)Nc1ccc(NC(=O)CCl)cc1,1.822
NNC(=O)COc1ccc(Cl)cc1Cl,1.362
Oc1ccc(C(c2ccc(O)cc2)(C(F)(F)F)C(F)(F)F)cc1,4.509
O=C(c1ccccc1)c1ccc(CBr)cc1,3.813
CCOC(=O)c1ccc(C)c(NC(=O)CCl)c1,2.349
COC(=O)c1ccccc1NC(=O)CCl,1.65
NNC(=O)CSCc1ccc(Cl)cc1,1.563
CC(C)CCc1nnc(N)s1,1.709
COc1ccc(S(N)(=O)=O)cc1OC,0.351
CSc1nnnn1-c1ccccc1,1.384
O=C(CS)Nc1ccccc1Cl,2.208
C[C@@H](CNC(=O)c1ccccc1[N+](=O)[O-])c1ccccc1,3.128
C[C@H](CNC(=O)c1ccccc1[N+](=O)[O-])c1ccccc1,3.128
C[C@H](NC(=O)c1ccc([N+](=O)[O-])cc1)c1ccccc1,3.086
C[C@@H](NC(=O)c1ccc([N+](=O)[O-])cc1)c1ccccc1,3.086
N#CCC(=O)Nc1cccc(Cl)c1,2.192
CC(=O)Oc1ccc(NC(=O)CC#N)cc1,1.464
COc1ccc(CCC(=O)NN)c(O)c1,0.323
N[C@@H](Cc1ccc([N+](=O)[O-])cc1)C(=O)O,0.549
N[C@H](Cc1ccc([N+](=O)[O-])cc1)C(=O)O,0.549
O[C@@H](c1ccccc1)c1nc2ccccc2[nH]1,2.645
O[C@H](c1ccccc1)c1nc2ccccc2[nH]1,2.645
O=C(O)COc1ccccc1[N+](=O)[O-],1.058
COc1ccccc1C(=O)N1CCOCC1,1.168
CC(=O)c1cc(C)c(O)c(Cl)c1,2.557
O=C(O)c1ccc(COc2ccccc2)o1,2.557
Oc1ccc(CCl)c2cccnc12,2.679
COC(=O)c1cccc(OCc2ccc([N+](=O)[O-])cc2)c1,2.96
COc1ccc(-c2nnc(N)o2)cc1,1.327
O=C(c1ccc([N+](=O)[O-])cc1)c1cccs1,2.887
Cc1ccc(S(=O)(=O)N2CCCC[C@H]2C)cc1,2.558
Cc1ccc(S(=O)(=O)N2CCCC[C@@H]2C)cc1,2.558
O=C(CC(=O)Nc1cccc(Cl)c1)Nc1cccc(Cl)c1,3.961
Cc1cccc(NC(=O)CC(=O)Nc2cccc(C)c2)c1,3.271
COC(=O)c1cc(Br)cc(Br)c1O,2.704
Cc1cc(C)cc(NCN2C(=O)c3ccccc3C2=O)c1,2.969
CCOc1nc2ccccc2c(=O)n1Cc1ccccc1,2.844
Cn1c(=O)n(-c2ccccc2)c(=O)c2c3c(sc21)CCCC3,2.63
N#C[C@H](Cc1ccc(O)cc1)NC(=O)OCc1ccccc1,2.753
N#C[C@@H](Cc1ccc(O)cc1)NC(=O)OCc1ccccc1,2.753
CC(=O)C1=C(C)NC(=O)N[C@@H]1c1c(O)ccc2ccccc12,2.762
CC(=O)C1=C(C)NC(=O)N[C@H]1c1c(O)ccc2ccccc12,2.762
Cc1ccc(NC(=O)/C=C/c2cccc([N+](=O)[O-])c2)cc1C,3.864
CCOc1ccc(NC(=O)/C=C/c2cccc([N+](=O)[O-])c2)cc1,3.645
O=C(CCCN1C(=O)c2ccccc2C1=O)NCc1ccco1,1.972
NC(=O)CSc1nnc(Cc2ccccc2)n1-c1ccccc1,2.436
COc1cc(C(C)=O)ccc1OC(=O)c1ccccc1C,3.425
COc1cc(C(C)=O)ccc1OC(=O)c1ccc(C)cc1,3.425
COc1ccc(/C=C/Cc2cc3c(cc2O)OCO3)cc1,3.385
C[C@@H]1[C@@H](O)Oc2cc3c(cc2[C@H]1c1ccccc1O)OCO3,2.6
Cc1cc(C)cc(OCC(=O)NNC(=O)c2ccccc2Cl)c1,2.797
Cc1cc(C)cc(OCC(=O)NNC(=O)c2cccc(Cl)c2)c1,2.797
Cc1cc(C)cc(OCC(=O)NNC(=O)c2ccc(Cl)cc2)c1,2.797
CC[n+]1c(C/C=N/c2ccccc2)sc2ccccc21,4.154
Cc1cc(C)c(OCC(=O)Nc2ccc(Cl)cc2Cl)c(C)c1,4.936
Cc1ccc(C(C)C)c(Oc2ccc(C#N)cc2)c1,4.782
CCOc1ccc(/C=N/OC(=O)c2ccc(C)cc2)cc1,3.585
CCOC(=O)C/N=C(\c1ccccc1)c1ccc(O)cc1,2.793
CCOC(=O)C/N=C(\c1ccccc1)c1ccccc1O,2.793
Cc1ccc(S(=O)(=O)N2CC(=O)CCc3ccccc32)cc1,2.706
CCOC(=O)c1ccc(NC(=O)COc2ccccc2)cc1,2.881
COc1ccc(OCC(=O)Nc2ccc(C(C)=O)cc2)cc1,2.915
COC(=O)c1ccc(NC(=O)c2ccc(OC)c(OC)c2)cc1,2.743
Cc1ccc(C(=O)NCCc2nc3ccccc3[nH]2)cc1,2.844
CCc1ccc(NC(=O)CSc2nc3ccc(N)cc3s2)cc1,4.172
CCOC(=O)c1cnc2cc(-c3ccc(C)cc3)nn2c1C,3.19
COc1ccccc1NC(=O)C[C@@H]1Nc2ccccc2NC1=O,2.457
COc1ccccc1NC(=O)C[C@H]1Nc2ccccc2NC1=O,2.457
O=C(Nc1ccc(N2CCOCC2)cc1)c1ccc([N+](=O)[O-])cc1,2.684
c1ccc(CNc2ncnc3sc4c(c23)CCCC4)cc1,4.182
Cc1cc(C)cc(OCC(=O)Nc2ccc(C)cc2Br)c1,4.392
CC(C)c1ccccc1NC(=O)COc1ccc(Br)cc1,4.59
Cc1ccc(NC(=O)COc2ccc(C)c(C)c2)c(Br)c1,4.392
CC(C)(C)c1ccc(NC(=S)Nc2ccc(F)c(Cl)c2)cc1,5.586
Cc1cc(OCC(=O)NCCc2ccccc2)ccc1Cl,3.386
CC(C)c1ccccc1OCC(=O)Nc1ccccc1Cl,4.481
Cc1cc(C)cc(OCC(=O)Nc2cccc(Cl)c2C)c1,4.283
Cc1ccc(OCC(=O)Nc2cccc(Cl)c2C)cc1C,4.283
COc1ccc(OC)c(NC(=O)COc2ccc(Cl)c(C)c2)c1,3.683
CN(C)C[C@H](O)Cn1c2ccc(Cl)cc2c2cc(Cl)ccc21,4.024
CN(C)C[C@@H](O)Cn1c2ccc(Cl)cc2c2cc(Cl)ccc21,4.024
CCc1ccccc1NC(=S)NC(=O)c1ccc(C)cc1,3.684
Cc1cc(C)cc(OCC(=O)NNC(=O)c2ccccc2)c1,2.143
COc1ccc(/C=N/NC(=O)COc2ccc(C)cc2)cc1,2.533
COc1ccccc1C(=O)Nc1sc2c(c1C(N)=O)CCCC2,2.987
CCOC(=O)c1c(NC(=O)Nc2ccccc2)sc2c1CCC2,4.058
NC(=O)COc1cc(OCC(N)=O)c2c3c(c(=O)oc2c1)CCCC3,0.4
CCN(CC)c1cc(C)c(C#N)c2nc3ccccc3n12,3.514
Cc1ccc([C@H]2CCCn3c2nc2c3c(=O)[nH]c(=O)n2C)cc1,1.657
Cc1ccc([C@@H]2CCCn3c2nc2c3c(=O)[nH]c(=O)n2C)cc1,1.657
Cc1nn(-c2ccccc2)c2sc(C(=O)NN3CCOCC3)cc12,2.372
Cc1cc(C)c(C(=O)COc2ccccc2O)cc1C,3.579
COc1ccc([C@H](C)c2cc3c(cc2OC)OCO3)cc1,3.584
COc1ccc([C@@H](C)c2cc3c(cc2OC)OCO3)cc1,3.584
CCCc1ccc(OCC(=O)c2ccc(O)cc2O)cc1,3.312
CC(C)c1ccc(OCC(=O)c2ccc(O)cc2O)cc1,3.483
COC(=O)COc1cc(C)cc2oc(=O)c3c(c12)CCCC3,2.532
CN(C)CCCN1c2cc(O)ccc2Sc2ccc(Cl)cc21,4.6
CC1=C(C(=O)OC2CCCC2)[C@@H](c2ccccc2Cl)NC(=O)N1,3.454
CC1=C(C(=O)OC2CCCC2)[C@H](c2ccccc2Cl)NC(=O)N1,3.454
CC1=C(C(=O)OC2CCCC2)[C@@H](c2ccc(Cl)cc2)NC(=O)N1,3.454
CC1=C(C(=O)OC2CCCC2)[C@H](c2ccc(Cl)cc2)NC(=O)N1,3.454
CN(/C=C/C=[N+](/C)c1ccccc1)c1ccccc1,3.681
CCc1ccc(NC(=O)CSc2ccc(C)cc2)cc1,4.288
Cc1ccc(OCC(=O)NCc2ccccc2)cc1C,2.999
Cc1ccc(NC(=O)COc2ccc(C)c(C)c2)cc1,3.629
