SMILES,logP
Cc1ccc([N+](=O)[O-])cc1NC(=O)CCc1ccccc1,3.475
N#Cc1ccc(NC(=O)c2cccc([N+](=O)[O-])c2)cc1,2.719
N#Cc1cccc(NC(=O)c2cccc([N+](=O)[O-])c2)c1,2.719
CCC(=O)Nc1ccccc1C(=O)Nc1ccccc1,3.287
CCOC(=O)C1=C(C)OC(N)=C(C#N)[C@H]1c1ccc(C(C)C)cc1,3.455
CCOC(=O)C1=C(C)OC(N)=C(C#N)[C@@H]1c1ccc(C(C)C)cc1,3.455
CC(C)c1ccc([C@H]2C(C#N)=C(N)OC3=C2C(=O)CC(C)(C)C3)cc1,4.261
CC(C)c1ccc([C@@H]2C(C#N)=C(N)OC3=C2C(=O)CC(C)(C)C3)cc1,4.261
NC(=O)c1c(NC(=O)c2cccs2)sc2c1CCCC2,3.04
Cc1c(NC(=O)CCc2ccccc2)cccc1[N+](=O)[O-],3.475
NC(=O)c1ccc(NC(=O)CCc2ccccc2)cc1,2.357
COC(=O)C1=C(N)OC2=C(C(=O)CC(C)(C)C2)[C@H]1c1ccccc1,2.787
COC(=O)C1=C(N)OC2=C(C(=O)CC(C)(C)C2)[C@@H]1c1ccccc1,2.787
CC(=O)C1=C(C)OC(N)=C(C#N)[C@@H]1c1ccc(F)cc1,2.496
CC(=O)C1=C(C)OC(N)=C(C#N)[C@H]1c1ccc(F)cc1,2.496
CCOC(=O)C1=C(C)OC(N)=C(C#N)[C@H]1c1ccco1,1.924
CCOC(=O)C1=C(C)OC(N)=C(C#N)[C@@H]1c1ccco1,1.924
O=C(O)CNC(=O)c1ccc(Cl)cc1,1.154
COc1ccc(C(=O)NCC(=O)O)cc1,0.51
O=C(NC1CCCCC1)c1ccc(Cl)cc1,3.403
Cc1ccc([C@@H]2C(C#N)=C(N)Oc3cc(N)ccc32)cc1,2.795
Cc1ccc([C@H]2C(C#N)=C(N)Oc3cc(N)ccc32)cc1,2.795
N#CC1=C(N)Oc2ccc3ccccc3c2[C@H]1c1ccccc1Cl,4.711
N#CC1=C(N)Oc2ccc3ccccc3c2[C@@H]1c1ccccc1Cl,4.711
N#CC1=C(N)Oc2cc(N)ccc2[C@@H]1c1cccnc1,1.882
N#CC1=C(N)Oc2cc(N)ccc2[C@H]1c1cccnc1,1.882
O=C(O)c1ccccc1C(=O)N1CCc2ccccc21,2.588
O=C(Nc1ccc(Nc2ccccc2)cc1)c1ccc(F)cc1,4.822
Cc1ccc(NC(=O)c2sc3ccccc3c2Cl)cc1[N+](=O)[O-],5.024
CCOC(=O)C1=C(C)OC(N)=C(C#N)[C@H]1c1cccc(O)c1,2.037
CCOC(=O)C1=C(C)OC(N)=C(C#N)[C@@H]1c1cccc(O)c1,2.037
CCOC(=O)c1[nH]c(C)cc1C,1.808
O=C(Nc1cccc([N+](=O)[O-])c1)c1cccs1,2.909
Cc1cc(C)c(NC(=O)COc2ccc(Cl)cc2)c(C)c1,4.283
O=C(Nc1ccc(Br)c(Cl)c1)c1ccc(Cl)cc1,5.008
CC(=O)N(C)c1ccc(NC(=O)c2cccc([N+](=O)[O-])c2)cc1,2.83
O=C(COc1ccccc1)Nc1ccc(Br)c(Cl)c1,4.12
CC(C)c1ccc([C@@H]2C(C#N)=C(N)Oc3ccc4ccccc4c32)cc1,5.181
CC(C)c1ccc([C@H]2C(C#N)=C(N)Oc3ccc4ccccc4c32)cc1,5.181
Cc1n[nH]c2c1[C@H](c1ccc3ccccc3c1)C(C#N)=C(N)O2,3.09
Cc1n[nH]c2c1[C@@H](c1ccc3ccccc3c1)C(C#N)=C(N)O2,3.09
O=C(CCc1ccccc1)Nc1ccc(Cl)c([N+](=O)[O-])c1,3.82
O=C(CCc1ccccc1)Nc1cc([N+](=O)[O-])ccc1F,3.305
CC(=O)N(C)c1ccc(NC(=O)c2ccccc2[N+](=O)[O-])cc1,2.83
CCN(CC)c1ccc(NC(=O)c2ccccc2[N+](=O)[O-])cc1,3.693
O=C(COc1ccc2ccccc2c1)Nc1cc([N+](=O)[O-])ccc1F,3.905
CC(=O)N(C)c1ccc(NC(=O)c2ccc([N+](=O)[O-])cc2)cc1,2.83
Cc1c(NC(=O)C(c2ccccc2)c2ccccc2)cccc1[N+](=O)[O-],4.674
Cc1cc(C)c(NC(=O)c2ccccc2Br)c(C)c1,4.627
O=C(COc1ccc(Cl)cc1)Nc1cc([N+](=O)[O-])ccc1F,3.405
CCOC(=O)c1ccc(NC(=O)CCC(=O)O)cc1,1.667
N#Cc1ccc(NC(=O)c2ccccc2C(=O)O)cc1,2.509
O=C(Nc1ccc(Oc2ccccc2)cc1)c1ccc([N+](=O)[O-])cc1,4.639
Cc1c(NC(=O)COc2ccc3ccccc3c2)cccc1[N+](=O)[O-],4.074
Cc1ccc([N+](=O)[O-])cc1NC(=O)c1ccccc1C(=O)O,2.854
O=C(Nc1cccc2c(NC(=O)c3ccco3)cccc12)c1ccco1,4.53
Cc1ccc(NC(=O)C(F)(F)F)cc1C,2.804
Cc1c(NC(=O)COc2ccc(Cl)cc2)cccc1[N+](=O)[O-],3.574
Cc1n[nH]c2c1[C@@H](c1ccc(C#N)cc1)C(C#N)=C(N)O2,1.808
O=C(NCCC1=CCCCC1)c1ccc([N+](=O)[O-])cc1,3.215
O=C(NCCC1=CCCCC1)c1cccc([N+](=O)[O-])c1,3.215
O=C(O)CCC(=O)Nc1cc([N+](=O)[O-])ccc1O,1.104
COC(=O)CCC(=O)Nc1cc([N+](=O)[O-])ccc1F,1.626
CC1(C)CC(=O)C2=C(C1)OC(N)=C(C#N)[C@@H]2c1ccc[nH]1,2.466
CC1(C)CC(=O)C2=C(C1)OC(N)=C(C#N)[C@H]2c1ccc[nH]1,2.466
Cc1ccccc1C(=O)Nc1cccc(C#N)c1,3.119
O=C(/C=C/c1ccccc1)Nc1ccc2ccccc2c1,4.492
N#Cc1ccc(NC(=O)c2ccc(Cl)cc2Cl)cc1,4.117
Cc1c(NC(=O)c2ccccc2C(=O)O)cccc1[N+](=O)[O-],2.854
COC(=O)CCC(=O)Nc1nc(-c2ccccc2)cs1,2.702
Cc1cccc(OCC(=O)Nc2sc3c(c2C(N)=O)CCCC3)c1,3.052
Cc1ccccc1OCC(=O)Nc1sc2c(c1C(N)=O)CCCC2,3.052
Cc1ccc(OCC(=O)Nc2sc3c(c2C(N)=O)CCCC3)cc1,3.052
CC(=O)N(C)c1ccc(NC(=O)COc2ccccc2C)cc1,2.995
COc1ccc(CC(=O)Nc2cc([N+](=O)[O-])ccc2F)cc1,2.924
COC(=O)c1c(NC(=O)CCC(=O)O)sc2c1CCCC2,2.217
N#Cc1ccc(NC(=O)c2ccccc2[N+](=O)[O-])cc1,2.719
N#Cc1cccc(NC(=O)c2ccc([N+](=O)[O-])cc2)c1,2.719
COc1ccc(CC(=O)Nc2ccc(Nc3ccccc3)cc2)cc1,4.62
Cc1ccc(OCC(=O)Nc2ccc(Oc3ccccc3)cc2)cc1,4.805
Cc1cccc(OCC(=O)Nc2cc([N+](=O)[O-])ccc2F)c1,3.06
COC(=O)c1c(NC(=O)c2cccs2)sc2c1CCCC2,3.727
Cc1ccc(OCC(=O)Nc2ccc(C)c(F)c2)cc1,3.46
Cc1cccc(OCC(=O)Nc2ccc(S(N)(=O)=O)cc2)c1,1.66
Cc1ccc(NC(=O)COc2ccc(Cl)cc2)cc1F,3.805
Cc1cccc(OCC(=O)Nc2ccc(C)c(F)c2)c1,3.46
Cc1cc(Cl)ccc1OCC(=O)Nc1ccc(C#N)cc1,3.538
CC(=O)c1sc(N)c(C#N)c1C,1.713
O=C(COc1ccc2ccccc2c1Br)N1CCCCC1,3.994
COc1ccc(C(=O)N2CCc3ccccc32)cc1Br,3.661
COc1ccc(C(=O)N2CCCc3ccccc32)cc1Br,4.051
COC(=O)c1c(NC(=O)CCc2ccccc2)sc2c1CCC2,3.595
O=C(Nc1ccc(Cl)cc1)c1ccc(Cl)cc1Cl,4.899
Cc1cccc(OCC(=O)Nc2cccc([N+](=O)[O-])c2C)c1,3.229
Cc1cc(Cl)ccc1OCC(=O)Nc1cccc([N+](=O)[O-])c1C,3.883
Cc1ccc(OCC(=O)Nc2cccc([N+](=O)[O-])c2C)cc1,3.229
COc1ccc([N+](=O)[O-])cc1NC(=O)COc1cccc(C)c1,2.929
CCCC(=O)Nc1sc2c(c1C(N)=O)CCCC2,2.464
CC(=O)N(C)c1ccc(NC(=O)COc2ccc(Cl)cc2C)cc1,3.649
Cc1ccccc1OCC(=O)Nc1cccc([N+](=O)[O-])c1C,3.229
COc1cc([C@@H]2C(C#N)=C(N)Oc3[nH]nc(C)c32)ccc1OC(C)=O,1.87
COc1cc([C@H]2C(C#N)=C(N)Oc3[nH]nc(C)c32)ccc1OC(C)=O,1.87
N#CC1=C(N)Oc2c(ccc3ccccc23)[C@@H]1c1cccc([N+](=O)[O-])c1,3.966
N#CC1=C(N)Oc2c(ccc3ccccc23)[C@H]1c1cccc([N+](=O)[O-])c1,3.966
Cc1ccc([N+](=O)[O-])cc1NC(=O)COc1ccccc1C,3.229
COC(=O)CCC(=O)Nc1sc2c(c1C(=O)OC)CCCC2,2.305
Cc1ccc(NC(=O)COc2ccccc2C)cc1F,3.46
Cc1ccc(NC(=O)c2ccco2)cc1F,2.979
Cc1ccc(NC(=O)c2ccc(Cl)cc2Cl)cc1F,4.693
Cc1ccc(NC(=O)C(c2ccccc2)c2ccccc2)cc1F,4.905
Cc1ccc(NC(=O)COc2ccc(Cl)cc2C)cc1F,4.113
CCCC(=O)Nc1ccccc1C(=O)Nc1ccccc1,3.678
Cc1ccc(NC(=O)c2ccccc2Cl)cc1F,4.04
Cc1ccc(NC(=O)c2ccc([N+](=O)[O-])cc2)cc1F,3.295
Cc1ccc(NC(=O)c2cccc([N+](=O)[O-])c2)cc1F,3.295
Cc1ccc(NC(=O)c2ccccc2C)cc1F,3.695
Cc1ccc(NC(=O)c2ccccc2[N+](=O)[O-])cc1F,3.295
Cc1ccc(NC(=O)COc2ccc3ccccc3c2)cc1F,4.305
Cc1cccc(OCC(=O)Nc2cc([N+](=O)[O-])ccc2C)c1,3.229
CC(C)(C)NC(=O)COc1ccc2ccccc2c1Br,3.896
Cc1cc(Cl)ccc1OCC(=O)Nc1ccc(F)cc1,3.805
COC(=O)c1ccc(NC(=O)COc2ccc(Cl)cc2C)cc1,3.453
CC(=O)c1ccc(NC(=O)c2ccccc2Cl)cc1,3.795
Cc1ccc(OCC(=O)Oc2ccccc2C)c(Br)c1,4.05
COc1cc(SC)ccc1C(=O)n1cnc2cc(C)c(C)cc21,4.072
Cc1cc(C)nc(SCC[S@@](=O)c2ccc(C(C)(C)C)cc2)n1,4.291
CC(=O)c1ccc(NC(=S)NC(=O)c2cccc(C)c2)cc1,3.324
Cc1ccc(NC(=S)NC(=O)c2ccc(Cl)cc2)cc1,3.775
CCOc1ccccc1/C=N/NC(=O)c1cccc(C)c1,3.158
CCOc1ccccc1/C=N/NC(=O)c1ccccc1[N+](=O)[O-],2.757
CCOc1ccc(NCC(=O)n2nc(C)cc2C)cc1,2.651
CCN(CC)c1ccc(/C=N\n2c(C)cc(C)c(C#N)c2=O)c(O)c1,2.771
CCN(CC)c1ccc(/C=N/n2c(C)cc(C)c(C#N)c2=O)c(O)c1,2.771
CCN(CC)c1ccc(/C=N\n2c(C)cc(C)cc2=O)cc1,3.194
CCN(CC)c1ccc(/C=N/n2c(C)cc(C)cc2=O)cc1,3.194
O=c1cc(-c2ccccc2)oc2c1ccc1ccccc12,4.613
O=c1cc(-c2cccc(O)c2)oc2cccc(O)c12,2.871
O=c1cc(-c2cccc(O)c2)oc2cc(O)ccc12,2.871
O=c1cc(-c2ccc(O)c(O)c2)oc2ccc3ccccc3c12,4.024
COc1cccc(-c2cc(=O)c3ccccc3o2)c1OC,3.477
O=c1cc(-c2ccccc2O)oc2ccccc12,3.166
COc1ccccc1-c1cc(=O)c2cc(O)ccc2o1,3.174
COc1cc(-c2cc(=O)c3ccccc3o2)ccc1O,3.174
COc1ccc(-c2cc(=O)c3c(ccc4ccccc43)o2)cc1,4.622
Cc1cccc2c(=O)cc(-c3ccccc3)oc12,3.768
COc1ccc(NC(=S)Nc2ncccc2C)cc1,3.208
S=C(Nc1ccc(Br)cc1)Nc1cccnc1,3.653
Cc1ccc(C(=O)NC[C@H]2CCCO2)cc1,1.904
Cc1ccc(C(=O)NC[C@@H]2CCCO2)cc1,1.904
COc1ccccc1C(=O)Nc1cccnc1,2.343
O=C(NCc1ccc2c(c1)OCO2)c1ccccc1[N+](=O)[O-],2.253
Cc1ccc(OCC(=O)Nc2ccccc2C(F)(F)F)cc1,4.031
O=[N+]([O-])c1ccc(S(=O)(=O)NCc2ccc3c(c2)OCO3)cc1,1.802
Cc1c(Cl)cccc1NS(=O)(=O)c1ccc2ccccc2c1,4.602
CC(=O)Nc1ccc(NS(=O)(=O)c2ccccc2)cc1,2.446
CCOc1ccc(S(=O)(=O)NCc2ccncc2)cc1,1.959
O=S(=O)(Nc1cccnc1)c1ccc(F)cc1,2.022
O=S(=O)(Nc1ccc2c(c1)OCO2)c1ccc(Cl)cc1,2.87
CCOc1ccc(S(=O)(=O)NCc2ccc(OC)cc2)cc1,2.572
Cc1cc(C)c(S(=O)(=O)NCc2cccnc2)c(C)c1,2.485
O=C1NC(=O)/C(=C\c2cccc(OCc3ccccc3F)c2)N1,2.585
O=S(=O)(Nc1cc(Cl)cc(Cl)c1)c1cccs1,3.856
O=S(=O)(c1ccc2c(c1)OCCO2)N1CCCCC1,1.632
O=C(Nc1ccccn1)c1cccc([N+](=O)[O-])c1,2.242
CC(=O)Nc1ccc(S(=O)(=O)NC(C)C)cc1,1.332
CC1CCN(C(=O)c2ccc([N+](=O)[O-])o2)CC1,2.06
O=C(NCCc1ccccc1)c1ccc([N+](=O)[O-])o1,2.16
CCOc1ccc(NC(=O)c2ccc(Cl)cc2Cl)cc1,4.644
O=C(Nc1ccccc1C(F)(F)F)c1ccccc1Br,4.72
CCc1cccc(C)c1NC(=O)c1ccccc1Br,4.572
O=C(Cc1ccccc1)NN(c1ccccc1)c1ccccc1,4.099
Cc1c(Cl)cccc1NC(=O)c1cccnc1,3.296
COC(=O)c1ccccc1NC(=O)c1cccnc1,2.12
COc1ccccc1N1CCN(C(=O)c2ccc([N+](=O)[O-])o2)CC1,2.159
O=C(Nc1ccc(OCc2ccccc2)cc1)c1cccs1,4.579
O=C(NC(c1ccccc1)c1ccccc1)c1ccc([N+](=O)[O-])cc1,4.114
O=C(NCc1cccnc1)c1ccc([N+](=O)[O-])cc1,1.92
Cc1c(C(=O)N2CCc3ccccc32)cccc1[N+](=O)[O-],3.106
O=C(Nc1nccs1)c1ccc(C(=O)Nc2nccs2)cc1,3.104
C[C@@H]1CN(C(=O)c2ccc([N+](=O)[O-])cc2)C[C@@H](C)O1,1.844
C[C@H]1CN(C(=O)c2ccc([N+](=O)[O-])cc2)C[C@H](C)O1,1.844
Cc1ccnc(NC(=O)c2ccc(Cl)cc2[N+](=O)[O-])c1,3.204
O=C(NCc1ccco1)c1ccc(Cl)cc1[N+](=O)[O-],2.771
Cc1cccc(NC(=O)c2ccc(Cl)cc2[N+](=O)[O-])n1,3.204
Cc1cc(C(=O)N[C@@H](C)c2ccccc2)ccc1[N+](=O)[O-],3.394
Cc1cc(C(=O)N[C@H](C)c2ccccc2)ccc1[N+](=O)[O-],3.394
COc1cc(C(=O)N2CCOCC2)c([N+](=O)[O-])cc1OC,1.084
O=C(NC1CCCC1)c1ccccc1Oc1ccccc1,4.151
COc1cc(SC)ccc1C(=O)Nc1ccccc1F,3.809
O=C(Cc1ccc(Br)cc1)n1nnc2ccccc21,3.077
O=C([C@@H](Sc1ccccc1)c1ccccc1)N1CCCCCC1,4.923
O=C([C@H](Sc1ccccc1)c1ccccc1)N1CCCCCC1,4.923
O=C(/C=C/c1ccccc1Cl)Nc1cccnc1,3.387
O=C(/C=C/c1ccccc1Cl)N[C@H]1CCSC1=O,2.502
O=C(/C=C/c1ccccc1Cl)N[C@@H]1CCSC1=O,2.502
COc1cc(SC)ccc1C(=O)Nc1cccnc1,3.064
CCN(C(=O)/C=C/c1ccc2c(c1)OCO2)C1CCCCC1,3.61
Cc1cc(NC(=O)c2ccccc2)no1,2.235
CCC(CC)NC(=O)c1ccc(OC)cc1OC,2.622
CCC(CC)NC(=O)Cc1ccc(Br)cc1,3.296
CC(C)(C)c1nnc(NC(=O)c2cccc(Br)c2)s1,3.85
O=C(/C=C/c1ccc2c(c1)OCO2)NCCc1ccc(F)cc1,2.927
Cc1cccc(-c2nnc(-c3ccccc3C)o2)c1,4.02
O=[N+]([O-])c1ccccc1-c1nnc(-c2ccc(-c3ccccc3)cc2)o1,4.979
O=[N+]([O-])c1ccccc1-c1nnc(-c2ccc(F)cc2)o1,3.451
O=[N+]([O-])c1ccccc1-c1nnc(-c2cccs2)o1,3.373
O=[N+]([O-])c1ccccc1-c1nnc(-c2ccc(Br)o2)o1,3.667
Cc1ccccc1-c1nnc(-c2ccccc2Br)o1,4.475
COc1ccccc1-c1nnc(-c2ccccc2C)o1,3.721
Clc1ccccc1-c1nnc(-c2ccc(Br)o2)o1,4.413
COc1ccccc1-c1nnc(-c2cccs2)o1,3.474
COc1nnc(-c2ccccc2C)o1,2.054
COc1nnc(-c2ccccc2Cl)o1,2.399
Brc1ccc(-c2nnc(-c3ccccc3)o2)o1,3.759
Fc1ccc(-c2nnc(-c3ccc(Cl)cc3Cl)o2)cc1,4.85
Cc1occc1-c1nnc(-c2ccc(Cl)cc2Cl)o1,4.612
OC[C@@H]1O[C@@H](n2cnc3cncnc32)[C@H](O)[C@H]1O,1.562
O=Cc1nc2ccccc2[nH]1,1.375
Cc1cc(C(F)(F)F)c(C#N)c(SCC(=O)O)n1,2.457
O=C(O)/C=C/C(=O)c1ccccc1,1.51
Cc1cc(C)n(C(=O)CSc2ccc(C(C)(C)C)cc2)n1,4.23
Cc1ccc(C(=O)O)c(NC(=O)c2ccncc2)c1,2.341
O=C(O)c1cc(/N=C/c2cccnc2)ccc1O,2.236
Nc1nonc1-n1nnc(C(=O)NO)c1-c1ccccc1,0.018
Cc1cc(Cl)nc(Cl)c1C(=O)O,2.395
Cc1nc(Cl)c(C(=O)O)c(C)c1Cl,2.703
Cc1cc(C)c(C(=O)Nc2cccc(F)c2)c(Cl)n1,3.743
O=C(Cc1cccs1)c1cccc2ccccc12,4.327
C[N+](C)(C)c1cnc(=O)[nH]c1,0.033
COc1cc(F)nc(OC)n1,0.633
Cc1nnc(Nc2ccc(OC(F)(F)Cl)cc2)c2ccccc12,4.85
Cc1ccc(C(=O)c2cc(F)c(F)cc2Cl)cc1C,4.466
FC(F)(F)Oc1ccc(Nc2nc3ccccc3o2)cc1,4.47
COc1c(Cl)cnc(Cl)c1N,1.979
Cc1nc(SCC(=O)O)c(C#N)c(C)c1Cl,2.4
CCC(=O)Nc1ccc2c(C)cc(=O)[nH]c2c1,2.185
O=C(O)CCNC1=NCCCCC1,1.023
Nc1cc(Nc2ccccc2)ccn1,2.407
Cc1ccc(C#N)c(SC(C)(C)C(=O)O)n1,2.217
Cc1cc(C)c2c(-n3cccc3)c(C(=O)O)sc2n1,3.402
Cc1cc(C(=O)N2CCNCC2)c(-c2ccccc2)o1,2.3
O=C(Nc1ccc2nsnc2c1)C1CC1,2.04
CN(C)c1nc(N)nc(Cn2ccnc2)n1,0.235
Cc1ccc(S(=O)(=O)N(Cc2nccn2C)C(C)C)cc1,2.328
O=C(N[C@@H](Cc1ccccc1)C(=O)N1CCCCC1)c1cccs1,3.102
O=C(N[C@H](Cc1ccccc1)C(=O)N1CCCCC1)c1cccs1,3.102
COc1ccc(C(=O)NC2CCN(C)CC2)cc1,1.519
C[C@@H]1C(=O)CCN(CCc2ccccc2)[C@@H]1C,2.529
Nc1ccc(N2CCCC2=O)cc1,1.396
Cc1noc(N)c1C(=O)Nc1ccc(F)c(Cl)c1,2.61
Cc1ccc(C(=O)CSc2nnc(-c3ccco3)o2)o1,3.206
COc1ccc(-c2nnc(SCC(=O)c3ccc(C)o3)o2)cc1,3.622
O=C(O)C[C@@H](Cn1nnnc1S)c1ccccc1,1.22
O=C(O)C[C@H](Cn1nnnc1S)c1ccccc1,1.22
CNC[C@H](O)c1ccc(O)c(O)c1,0.351
CNC[C@@H](O)c1ccc(O)c(O)c1,0.351
COc1ccc([C@H]2CC(=O)c3c(O)cc(O)cc3O2)cc1O,2.519
COc1ccc([C@@H]2CC(=O)c3c(O)cc(O)cc3O2)cc1O,2.519
CC(C)CSC[C@H]1O[C@H](n2cnc3c(N)ncnc32)[C@@H](O)[C@@H]1O,0.417
C[C@@](N)(Cc1c[nH]c2ccccc12)C(=O)O,1.512
C[C@](N)(Cc1c[nH]c2ccccc12)C(=O)O,1.512
NCCc1c[nH]c2c(OCc3ccccc3)cccc12,3.248
O=c1[nH]cnc2c1nc(Br)n2[C@@H]1O[C@@H](CO)[C@H](O)[C@H]1O,1.506
O=C(O)[C@@H](O)Cc1c[nH]c2ccccc12,1.156
O=C(O)[C@H](O)Cc1c[nH]c2ccccc12,1.156
COC(=O)c1cc(Br)cc(Br)c1N,2.58
Cn1cc(C[C@H](N)C(=O)O)c2ccccc21,1.133
Cn1cc(C[C@@H](N)C(=O)O)c2ccccc21,1.133
O=C(c1ccc(O)cc1O)c1ccc(O)cc1O,1.74
O=C(O)c1ccc(Br)c(C(=O)O)c1,1.846
Nc1ncnc2c1ncn2[C@@H]1C[C@@H](O)[C@H](CO)O1,0.951
CCOC(=O)c1ccncc1C(=O)OCC,1.435
COc1ccc(Br)cc1/C=C/C(=O)O,2.556
CC1(C)[C@H]2CC[C@]1(CS(N)(=O)=O)C(=O)C2,0.67
CC1(C)[C@@H]2CC[C@@]1(CS(N)(=O)=O)C(=O)C2,0.67
O=c1c(O)c(-c2ccc(O)c(O)c2)oc2cc(O)ccc12,2.282
NCCc1cc(O)c(O)cc1O,0.305
C[C@H](NC(=O)Cc1c[nH]c2ccccc12)C(=O)O,1.3
C[C@@H](NC(=O)Cc1c[nH]c2ccccc12)C(=O)O,1.3
COc1ccccc1-c1oc2ccccc2c(=O)c1OC,3.477
COc1c(-c2ccccc2)oc2c(ccc3occc32)c1=O,4.215
Cc1ccc2oc(-c3ccccc3)c(O)c(=O)c2c1,3.474
Cc1ccc2cc(-c3cccs3)[nH]c2c1,4.205
c1ccc2c(c1)CC1(CCCCC1)N=C2N1CCOCC1,3.024
CCC1(CC)Cc2ccccc2C(N2CCOCC2)=N1,2.88
FC(F)(F)c1ccc(-c2nnc3ccc(C(F)(F)F)cn23)cc1,4.434
COc1ccc2ccccc2c1-c1nnc2ccc(C(F)(F)F)cn12,4.577
Cc1ccc(NC(=O)c2[nH]ncc2[N+](=O)[O-])c(C)c1,2.187
COc1ccc2c(c1)-c1cc(Cl)ccc1S(=O)(=O)N2,3.13
CCCc1ccc(OCc2nc(-c3nonc3N)no2)cc1,2.233
CCOC(=O)c1cn(CC)c2cc(Cl)c([N+](=O)[O-])cc2c1=O,2.76
O=S(=O)(Nc1ccccc1C(F)(F)F)c1cccs1,3.568
CC(C)(C)c1ccc(C(=O)Nc2cccnc2)cc1,3.631
COc1ccc(OCC(=O)Nc2cc(OC)ccc2OC)cc1,2.73
CCOC(=O)c1ccc(NC(=O)COc2ccc(OC)cc2)cc1,2.889
COc1ccc(OCC(=O)Nc2ccc(F)c(Cl)c2)cc1,3.505
COc1cccc(NC(=O)COc2ccccc2OC)c1,2.721
COc1ccc(NC(=O)COc2ccccc2OC)cc1,2.721
COc1ccc([N+](=O)[O-])cc1NC(=O)COc1ccccc1OC,2.63
O=C(COc1ccc(Cl)cc1Cl)NCc1ccco1,3.282
CCc1cccc(C)c1NC(=O)COc1ccc(OC)cc1,3.584
O=Cc1ccc(-c2ccc(Cl)cc2)o1,3.413
CCOc1ccc(/C=C2/SC(N3CCOCC3)=NC2=O)cc1,2.388
O=C1N=C(N2CCCC2)S/C1=C/c1ccc(Cl)cc1,3.406
O=C1N=C(N2CCCCC2)S/C1=C/c1ccc(Cl)cc1,3.796
O=C1N=C(N2CCCCC2)S/C1=C/c1ccccc1O,2.848
COc1cc(/C=C2/SC(N3CCCCC3)=NC2=O)ccc1O,2.857
COc1ccc(/C=C2/SC(N3CCCCCC3)=NC2=O)cc1,3.542
COc1ccc(/C=C2\SC(N3CCCCCC3)=NC2=O)c(OC)c1,3.55
COc1ccc(/C=C2\SC(N3CCC(C)CC3)=NC2=O)cc1,3.397
CC1CCN(C2=NC(=O)/C(=C/c3ccc(N(C)C)cc3)S2)CC1,3.455
Cc1ccc(/C=C2/SC(N3CCC(C)CC3)=NC2=O)o1,3.29
Cc1ccc(/C=C2\SC(N3CCC(C)CC3)=NC2=O)o1,3.29
O=c1/c(=C/c2ccco2)sc2nnc(-c3ccccc3)n12,1.959
O=C(Nc1ccccc1)c1cc([N+](=O)[O-])ccc1Cl,3.501
O=C(O)c1cc([N+](=O)[O-])c(C(=O)O)cc1Oc1ccc(Cl)cc1,3.437
Oc1ccc(C(=S)N2CCOCC2)cc1O,1.105
Cn1cnc2c(=O)[nH]c(N)nc21,0.761
COc1cccc([C@H]2CC(=O)Nc3cc4c(cc32)OCO4)c1OC,2.907
COc1cccc([C@@H]2CC(=O)Nc3cc4c(cc32)OCO4)c1OC,2.907
COc1ccc([C@H]2CC(=O)Nc3cc4c(cc32)OCO4)cc1,2.898
COc1ccc([C@@H]2CC(=O)Nc3cc4c(cc32)OCO4)cc1,2.898
O=C(Nc1cccc(Cl)c1Cl)C(=S)NCc1ccccc1,4.049
Cc1ccc(NC(=O)CSc2nccn2C)cc1Cl,3.113
O=C(O/N=C/c1ccc(Cl)cc1)c1ccc([N+](=O)[O-])cc1,3.439
Cc1ccc(SCC(=O)Nc2ccccc2C#N)cc1,3.598
Cc1cc(NC(=O)CSc2ccc(Cl)cc2)no1,3.367
Fc1ccc(Nc2ncc(-c3ccc(Cl)cc3)s2)cc1,5.346
Fc1ccccc1Nc1ncc(-c2ccc(Cl)cc2)s1,5.346
O=C1/C(=N\Cc2ccc(F)cc2)[C@H](Cl)C(=O)c2ccccc21,3.453
CC1=C(Cl)c2ccc(Cl)cc2S1(=O)=O,3.055
O=C(Cc1ccccc1)N/N=C/c1cccc(C(F)(F)F)c1,3.398
O=C(NNC(=S)Nc1ccc(F)c(Cl)c1)c1ccsc1,3.172
Cc1cccc(C(=O)NNC(=S)Nc2ccc(F)c(Cl)c2)c1,3.419
O=C(C[C@@H](C(=O)O)N1CCCC1)c1ccc(Cl)cc1,2.462
O=C(/C=C/c1cccc([N+](=O)[O-])c1)NCCc1ccc(Cl)cc1,3.62
O=C1NC(c2ccc(Cl)cc2)=C[C@H](c2ccc(Cl)cc2)N1,4.388
O=C1NC(c2ccc(Cl)cc2)=C[C@@H](c2ccc(Cl)cc2)N1,4.388
Sc1nnc(-c2cccs2)n1-c1ccccc1,3.285
Fc1ccc(-n2c(S)nnc2-c2cccc(Cl)c2)cc1,4.016
O=C(CCNc1ccc(Br)cc1)c1cccs1,4.196
O=C(CCNc1ccc(Br)cc1)c1ccc2c(c1)OCO2,3.863
Oc1ccc(Cl)cc1CNc1ccc(OC(F)(F)F)cc1,4.556
COc1ccc(NCCC(=O)c2cccs2)c(OC)c1Cl,4.104
COc1cc(NC(=O)CSc2ccccn2)c(OC)cc1Cl,3.483
c1ccc(-c2nc(-c3ccccn3)nc(-c3ccccn3)n2)nc1,3.058
O=C(ON1C(=O)CCC1=O)ON1C(=O)CCC1=O,0.732
O=C(OCc1ccccc1)ON1C(=O)CCC1=O,1.404
Nc1cnc2ccccc2c1,1.817
O=C(OCc1ccccc1Cl)ON1C(=O)CCC1=O,2.057
