SMILES,logP
O=C(Sc1cccn2c(=O)ccnc12)N1CCSCC1,1.955
O=C(Sc1cccn2c(=O)ccnc12)N1CCOCC1,1.239
O=C(Sc1cccn2c(=O)ccnc12)N1CCCCC1,2.393
CCOC(=O)c1cnc2c(SC(=O)N3CCCC3)cccn2c1=O,2.179
O=C(Sc1cccn2c(=O)ccnc12)N1CCSC1,1.913
Cc1ccccc1Nc1c(C(=O)C(C)C)cnc2c(CO)cccc12,4.618
Cc1ccnc(N2CCNCC2)n1,0.195
CC[C@@H](C)c1cc(C)nc(N2CCNCC2)n1,1.708
Cc1cnc(N2CCNCC2)nc1C,0.503
Cc1cc(C)nc(N2CCNCC2)n1,0.503
Cc1ccnc(N2CCN(C)CC2)n1,0.537
Cc1nc(N2CCNCC2)nc(C)c1C,0.811
CC1(C)[C@@H]2CC[C@@](C)(C2)[C@H]1NC=O,1.947
CN(C)C(=O)N[C@H]1C(C)(C)[C@@H]2CC[C@@]1(C)C2,2.472
CCON(CC)C(=O)N[C@]1(C)[C@H]2CC[C@H](C2)C1(C)C,3.184
CC1(C)[C@@H]2CC[C@@H](C2)[C@@]1(C)NC(=O)C1CC1,2.727
CC(C)(C)CC(=O)N[C@]1(C)[C@H]2CC[C@H](C2)C1(C)C,3.754
CC(=O)Oc1c2c(c(OC(C)=O)c3cc(Cl)ccc13)OCO2,3.073
CC(=O)Oc1c2c(c(OC(C)=O)c3ccccc13)OCCO2,2.462
CC(=O)Oc1c2c(c(OC(C)=O)c3ccccc13)OCCCO2,2.852
COc1cc2c(C)nc(N(C)C)c(N)c2cc1OC,2.209
Oc1cccc2c1NCC[C@H]2CCc1ccccc1,3.924
Oc1ccc(Cc2ccccc2)c2c1NCCC2,3.341
O=C(c1ccccc1)c1ccc(O)c2c1CCCN2,2.981
CN1CCCc2c(Cc3ccccc3)ccc(O)c21,3.365
Oc1cccc2c1N(Cc1ccccc1)CCC2,3.345
c1cnc([C@@H]2CN3CC[C@@H]2C3)cn1,0.896
O[C@H]1CN2C[C@@H](c3cnccn3)[C@H]1C2,0.134
CCC(C)(C)NC(=O)c1cnc2cccc(C)n2c1=O,1.921
Cc1cccc2ncc(C(=O)NCC(C)(C)C)c(=O)n12,1.779
Cc1cccc2ncc(C(N)=O)c(=O)n12,0.102
CNC(=O)c1cnc2cccc(C)n2c1=O,0.363
Cc1nc2sc3c(c2c(N)c1C(=O)OC(C)C)CCCC3,3.631
CCOC(=O)c1c(C)nc2sc3c(c2c1NC)CCCC3,3.702
O[C@H]1C[C@H]2OCCN3CCc4c(n1c1ccccc41)[C@@H]23,1.834
O[C@H]1C[C@@H]2OCCN3CCc4c(n1c1ccccc41)[C@H]23,1.834
c1ccc2c(c1)c1c3n2CC[C@@H]2OCCN(CC1)[C@H]32,2.343
O=C1C[C@H]2OCCN3CCc4c(n1c1ccccc41)[C@H]23,1.983
CC(C)(C)c1cc(-n2c3ccccc3n3ccc(=O)nc23)ccc1O,3.642
C/C=C1\C=C[C@@H]2N(O)CC[C@H]3O[C@@]123,1.104
O=[N+]([O-])c1cc(N2CCOCC2)c2ncccc2c1,1.98
CC(=O)Nc1cc(N2CCOCC2)c2ncccc2c1,2.03
CCCN(C(C)=O)c1cc(NC(C)=O)cc2cccnc12,2.956
CC(=O)Nc1cc(N2CCN(C)CC2)c2ncccc2c1,1.945
CC(=O)Nc1cc(N2CCN(C=O)CC2)c2ncccc2c1,1.472
CC(=O)Nc1cc(N2CCNCC2)c2ncccc2c1,1.603
O[C@@](COc1ccc(Cl)cc1)(Cn1cncn1)C1(Cl)CC1,2.513
O[C@](Cc1ccc(F)cc1)(Cn1cncn1)C1(Cl)CC1,2.162
CCn1c2ccccc2c2c3c(c4c5ccccc5[nH]c4c21)C(=O)NC3,4.692
Cn1c2ccccc2c2c3c(c4c5ccccc5[nH]c4c21)C(=O)NC3,4.209
Cn1c2ccccc2c2c3c(c4c5ccccc5[nH]c4c21)CNC3=O,4.209
O=C(/C=C/c1cccnc1)NCCC1CCN(Cc2ccccc2)CC1,3.513
Nc1nc(=O)c2cnn3c2n1CC=C3c1cccc(C(F)(F)F)c1,2.097
N[C@H](Cc1ccccc1)[C@H](O)C(=O)NC1(C(=O)O)CCCC1,0.431
O=C1Nc2ccccc2N(C(=O)CCN2C=NCCC2)c2ccccc21,3.041
O=C1Nc2ccccc2N(C(=O)CCN2C=NCCC2)c2ncccc21,2.436
Nc1nc([C@H]2CN3CCC2CC3)cs1,1.534
Cc1cnc(C2=CCCNC2)o1,1.36
Cc1nc(C2=CCCNC2)cs1,1.828
Cc1cnc(C2=CCCN(C)C2)o1,1.702
Cc1nc(C2=CCCN(C)C2)co1,1.702
Cc1nc(C2=CCCNC2)co1,1.36
Cc1ncc(C2=CCCN(C)C2)o1,1.702
Cc1nc(C2=CCCN(C)C2)cs1,2.17
N#Cc1ccc(N2CCOCC2)c2cccnc12,1.943
CN1CCN(c2ccc(C#N)c3ncccc23)CC1,1.858
N#Cc1ccc(-n2ccnc2)c2cccnc12,2.292
CN(C)c1ccc(C#N)c2ncccc12,2.172
NC(=O)c1ccc(N2CCOCC2)c2cccnc12,1.17
NC(=O)c1ccc(N2CCCC2)c2cccnc12,1.934
CN1CCN(c2ccc(C(N)=O)c3ncccc23)CC1,1.085
CC1(C)Oc2cc3nonc3cc2[C@H](N2CCCC2=O)[C@H]1O,1.418
CC1(C)Oc2cc3nonc3cc2[C@H](N)[C@H]1O,0.754
CC1(C)Oc2cc3nonc3cc2[C@H](N2NCCC2=O)[C@H]1O,0.533
CC1(C)Oc2cc3nonc3cc2[C@H](N2CCNC2=O)[C@H]1O,0.821
CC1(C)Oc2cc3nonc3cc2[C@H](N2CCOC2=O)[C@H]1O,1.248
CCc1nc2c3c(nc(CC)n2n1)NC(=O)CO3,0.58
CCc1nc2c3c(nc(C)n2n1)NC(=O)[C@H](CC)O3,1.105
CCc1nc2c3c(nc(C)n2n1)NC(=O)[C@H](C)O3,0.715
Cc1nc2c3c(nc(C)n2n1)NC(=O)[C@H](C)O3,0.461
CCc1nc2c3c(nc(CC)n2n1)NC(=O)[C@H](CC)O3,1.359
CCc1nc2c(c3nc(C)nn13)O[C@@H](CC)C(=O)N2,1.105
CCc1nc2c3c(nc(CC)n2n1)NC(=O)[C@H](C)O3,0.968
CCc1nc2c3c(nc(C)n2n1)N(CC)CCS3,1.927
CCc1nc2c3c(nc(CC)n2n1)NCCS3,1.767
CCc1nc2c3c(nc(CC)n2n1)N(C)CCS3,1.791
CC1(C)C(=O)Nc2cc(NC(=O)NCCc3ccccc3)ccc21,3.281
COc1ccc(C(=O)Nc2ccc3c(c2)NC(=O)CC3(C)C)cc1,3.567
CC(=O)Oc1cccc2c1Oc1ccccc1C21CCN(C)CC1,3.729
O=[N+]([O-])c1ncn(C[C@H](O)CN2CCCCC2)n1,0.033
O=C(O[C@@H]1CN2CC[C@@H](O)[C@H]2[C@H](O)[C@H]1O)c1ccccc1,0.617
O=C(O[C@@H]1[C@@H](O)[C@@H]2[C@H](O)CCN2C[C@H]1O)c1ccccc1,0.617
Cc1ccc(C(=O)O[C@@H]2CN3CC[C@@H](O)[C@H]3[C@H](O)[C@H]2O)cc1,0.309
CCCC(=O)O[C@@H]1[C@@H](O)[C@H](OC(=O)CCC)CN2CC[C@@H](O)[C@@H]12,0.22
O=C1CCc2cc(CC(=O)N3CCCC[C@@H]3CN3CCCC3)ccc21,2.835
CC(=O)c1ccc(CC(=O)N2CCCC[C@@H]2CN2CCCC2)cc1C,3.217
CCCC(=O)c1cnc2c(OC)cccc2c1Nc1sccc1C,5.34
CCC(=O)N1C(=O)NC(=O)[C@]12C[C@@H](C(N)=O)Oc1ccc(F)cc12,0.146
CCC(=O)N1C(=O)N[C@]2(C[C@@H](C(N)=O)Oc3ccc(F)cc32)C1=O,0.146
COC(=O)N1C(=O)N[C@]2(C[C@@H](C(N)=O)Oc3ccc(F)cc32)C1=O,0.024
Cc1nc(SCc2ccccn2)nc2ccccc12,3.626
O=c1c2cccnc2nc(SCc2ccccn2)n1-c1ccccc1,3.468
COc1ccc2c(c1)C(=O)[C@@H](Cc1cccnc1)CO2,2.524
O=C1c2cc(O)ccc2OC[C@@H]1Cc1cccnc1,2.221
Oc1ccc2c(c1)[C@H](O)[C@H](Cc1cccnc1)CO2,2.072
Oc1ccc2c(c1)[C@H](O)[C@@H](Cc1cccnc1)CO2,2.072
COc1ccc(O[C@@H]2COc3ccc(O)cc3[C@@H]2O)cc1,2.274
COC(=O)c1cccc(C[C@@H]2COc3ccc(O)cc3[C@@H]2O)c1,2.464
COC(=O)c1cccc(C[C@H]2COc3ccc(O)cc3[C@@H]2O)c1,2.464
Cc1cccc(C)c1Cc1cn(C(=O)N(C)C)cn1,2.62
Cc1cccc(C)c1Cc1cn(C(=O)N(C)C(C)C)cn1,3.399
Cc1cccc(C)c1Cc1cn(C(=O)N(C)C2CCCCC2)cn1,4.323
C=CCN(C)C(=O)n1cnc(Cc2c(C)cccc2C)c1,3.177
CCN(CC)C(=O)n1cnc(Cc2c(C)cccc2C)c1,3.401
O=C(N1CCCCC1)n1cnc(Cc2ccccc2)c1,2.928
O=C(N1C[C@H]2CC[C@@H]1C2)n1cnc(Cc2ccccc2)c1,2.926
Cc1cccc(C)c1Cc1cn(C(=S)N(C)C)cn1,2.785
CN(C)C(=O)Sc1nc(-c2ccccc2)cn1C,2.861
CC(=O)n1cc(-c2ccccc2)nc1SC(=O)N(C)C,2.984
CC(=O)N1CCC(Oc2cccc(Cl)c2)(c2ccccc2)CC1,4.257
CN(C(=O)[C@@H]1CCCC[C@@H]1C(=O)O)[C@@H](Cc1ccccc1)C(=O)NO,1.452
CN(C(=O)[C@H]1CCCC[C@@H]1C(=O)O)[C@@H](Cc1ccccc1)C(=O)NO,1.452
CCN(CC(=O)NO)C(=O)[C@@H]1CCCC[C@@H]1C(=O)O,0.231
C[C@@H](O)C1(c2cccc(Br)c2)CCN(C)CC1,2.793
CN1CCC(c2cccc(Br)c2)(C(C)(C)O)CC1,3.183
C[C@@H](O)C1(c2cccs2)CCN(C)CC1,2.092
C[C@@H](O)C1(c2ccsc2)CCN(C)CC1,2.092
C[C@@H](O)C1(c2ccc(C(F)(F)F)cc2)CCN(C)CC1,3.05
CCC(=O)C1=C(C)CS(=O)(=O)[C@@H]2[C@H](Cl)C(=O)N12,0.444
CO[C@@H]1C(=O)N2C(C(=O)C(C)(C)C)=C(C)CS(=O)(=O)[C@@H]12,0.487
CC1=C(C(=O)C(C)(C)C)N2C(=O)[C@@H](Cl)[C@@H]2S(=O)(=O)C1,1.08
CCC(=O)C1=C(COC(C)=O)CS(=O)(=O)[C@@H]2[C@H](Cl)C(=O)N12,0.013
CC(=O)OCC1=C(C=O)N2C(=O)[C@@H](Cl)[C@@H]2S(=O)(=O)C1,0.793
CCC(=O)C1=C(C)CS(=O)(=O)[C@@H]2[C@H](OC)C(=O)N12,0.149
CC1=C(C(=O)c2ccccc2)N2C(=O)[C@@H](Cl)[C@@H]2S(=O)(=O)C1,1.347
CCC(=O)[C@@H]1N2C(=O)[C@@H](Cl)[C@@H]2S(=O)(=O)C1(C)C,0.317
CCC(=O)[C@@H]1N2C(=O)[C@@H](Br)[C@@H]2S(=O)(=O)C1(C)C,0.473
CC(C)=CC(=O)C[C@@H](C)[C@@H]1CC[C@@]2(C)C(=O)[C@H]3O[C@@]3(C)CC[C@H]12,4.101
CC(C)CC(=O)C[C@@H](C)[C@@H]1CC[C@@]2(C)C(=O)[C@H]3O[C@@]3(C)CC[C@H]12,4.181
C[C@H](CC(=O)[C@H]1OC1(C)C)[C@@H]1CC[C@@]2(C)C(=O)[C@@H]3O[C@]3(C)CC[C@H]12,3.312
C[C@H](CC#N)n1ccnc1C(=O)c1ccc(Cl)cc1,3.242
CC(C)(C)NC[C@@H](O)c1cc(Br)c2nc[nH]c2c1,2.747
Cn1cc(C2=C(c3ccccc3Cl)C(=O)NC2=O)c2ccccc21,3.399
Cn1cc(C2=C(c3ccccc3[N+](=O)[O-])C(=O)NC2=O)c2ccccc21,2.654
CS(=O)(=O)Nc1ccc(N2CCNCC2)cc1,0.468
O=C(CCc1ccc(O)c(O)c1)Nc1ccccc1,2.669
O=C(CCc1ccc(O)c(O)c1)N1CCCCC1,2.043
O=C(CCc1ccc(O)c(O)c1)N1CCCC1,1.653
CCCC(=O)c1cnc2c(OC)cccc2c1Nc1ccc(O)cc1,4.675
CCCC(=O)c1cnc2c(F)cccc2c1Nc1ccc(O)cc1C,5.114
CCOC(=O)c1cnc2sccc2c1Nc1ccccc1C,4.525
CCOC(=O)c1cnc2sccc2c1NCc1ccccc1,4.085
CCOC(=O)c1cnc2scc(C)c2c1Nc1ccccc1C,4.833
CCOC(=O)c1cnc2ccsc2c1Nc1ccccc1C,4.525
CCOC(=O)c1cnc2c(C)csc2c1NCc1ccccc1,4.394
CCOC(=O)c1cnc2c(OC)csc2c1Nc1ccccc1C,4.534
CCCC(=O)c1cnc2c(OC)csc2c1Nc1ccccc1C,5.34
CCCC(=O)c1cnc2ccsc2c1Nc1ccccc1C,5.331
CCCC(=O)c1cnc2ccsc2c1Nc1ccc(F)cc1C,5.47
CCCC(=O)c1cnc2ccsc2c1Nc1ccccc1CC,5.585
CCCC(=O)c1cnc2ccsc2c1Nc1ccccc1C(C)C,6.146
Cc1nc2c(ncn2[C@H]2O[C@@H](CO)[C@H](O)[C@H]2F)c(N)[n+]1[O-],1.456
NC(=O)OC[C@@H](O)COc1cc(-c2cccc(Cl)c2)on1,1.83
CN1CC[C@@H]2C[C@H]1N(C)c1ccc(O)cc12,1.977
CN1CC[C@@H]2C[C@H]1N(C)c1c(Br)cc(O)cc12,2.74
NC(=S)[C@H](C(=O)OC1CCCCC1)c1ccccn1,2.327
NC(=S)[C@H](C(=O)OCC1CCCCC1)c1ccccn1,2.575
CCCC1CCC(COC(=O)[C@@H](C(N)=S)c2ccccn2)CC1,3.601
CCCC1CCC(COC(=O)[C@@H](C(=S)NC)c2ccccn2)CC1,3.862
NC(=S)[C@H](C(=O)OCCC1CCCCC1)c1ccccn1,2.965
NC(=S)[C@H](C(=O)OCC1CCCCCC1)c1ccccn1,2.965
CNC(=S)[C@H](C(=O)OCC1CCCCCC1)c1ccccn1,3.226
Cc1[nH]cnc1C[C@H]1CCc2ccc3ccccc3c2C1=O,3.859
Cc1[nH]cnc1CN1CCc2ccc3ccccc3c2C1=O,3.07
Cc1coc(C)c1C(=O)O[C@H]1O[C@H](C)[C@@H](O)[C@H](O)[C@@H]1O,0.119
CCC[C@@H](c1ccc(C(=O)CC)s1)n1ccnc1,3.927
CCC[C@@H](c1ccc(CO)s1)n1ccnc1,2.826
CCCN1CCC[C@@H]2c3cccc(O)c3OC[C@H]21,2.743
CC1(C)CC(=O)C=C(Nc2ccc(C3=NNC(=O)CC3)cc2)C1,2.986
O=C1C=C(Nc2ccc(C3=NNC(=O)CC3)cc2)CCC1,2.349
C[C@H]1CC(=O)NN=C1c1ccc(NC2=CC(=O)CC2)cc1,2.205
CC1=C(Nc2ccc(C3=NNC(=O)C[C@@H]3C)cc2)CCC1=O,2.596
O=C1C=C(Nc2ccc3c(c2)CC[C@H]2CC(=O)NN=C32)CC1,2.132
C[C@@]12CCC(=O)N1CC(=O)N2,0.545
C[C@@H]1C(=O)N[C@@]2(C)CCC(=O)N12,0.157
C[C@@H]1C(=O)N[C@H]2CCC(=O)N21,0.547
CC(C)C[C@@H]1C(=O)N[C@H]2CCC(=O)N21,0.479
CCN1C(=O)CN2C(=O)CC[C@H]12,0.203
O=C1N[C@H]2CCC(=O)N2[C@@H]1Cc1ccccc1,0.676
O=C1N[C@H]2CCC(=O)N2[C@@H]1CO,1.574
O=C1CN2C(=O)CCC[C@H]2N1,0.545
O=C1CN2C(=O)CCCC[C@H]2N1,0.155
CCOC(=O)CN1Cc2cc(N3CCCCC3)ccc2N=C1N,2.002
O=c1[nH]c(S(=O)(=O)N2CCCNCC2)cc2ccccc12,0.512
CCOC(=O)c1c(C)nc(C)nc1-c1ccc(F)cc1,3.076
CCOC(=O)c1c(C)nc(-c2ccccc2)nc1-c1ccc(F)cc1,4.435
Cc1cn([C@@H]2C[C@@H](O)[C@H](CNC(=O)[C@H](C)N)O2)c(=O)[nH]c1=O,2.043
Cc1cn([C@@H]2C[C@@H](O)[C@H](CNC(=O)[C@@H](C)N)O2)c(=O)[nH]c1=O,2.043
Cc1cn([C@@H]2C[C@@H](NC(=O)[C@@H](C)N)[C@H](CO)O2)c(=O)[nH]c1=O,2.043
Cc1cn([C@@H]2C[C@@H](NC(=O)[C@H](C)N)[C@H](CO)O2)c(=O)[nH]c1=O,2.043
CCCN(CC1CC1)[C@H]1CCc2cccc(OC)c2[C@H]1C,4.236
CCCN(CC1CC1)[C@H]1CCc2c(OC)cccc2[C@H]1C,4.236
CCCN(CC1CC1)[C@H]1CCc2cc(OC)ccc2[C@H]1C,4.236
CCCN(CC1CC1)[C@H]1CCc2ccc(OC)cc2[C@H]1C,4.236
COc1cc(/C=C/c2cccs2)cc(C)c1O,3.941
CCc1cc(/C=C/c2cccs2)cc(OC)c1O,4.195
CCCc1cc(/C=C/c2cccs2)cc(OC)c1O,4.585
COc1ccc(/C=C/c2cc(C)c(O)c(C)c2)cc1,4.188
Cc1cc(/C=C/c2ccc(F)cc2)cc(C)c1O,4.319
Cc1cc(/C=C/c2ccc(Cl)cc2)cc(C)c1O,4.833
Cc1cc(/C=C/c2cccs2)cc(C)c1OC(=O)CCC(=O)O,4.306
Nc1ncnc2c1ncn2[C@@H]1C[C@H](CO)O1,0.312
Nc1ncnc2c1ncn2[C@H]1O[C@@H](CO)[C@H]1O,1.341
Nc1ncnc2c1ncn2[C@H]1O[C@@H](CO)[C@@H]1F,0.364
C=C=C1S[C@H](n2cnc3c(N)ncnc32)[C@@H](O)[C@H]1O,0.044
C=C=C1O[C@H](n2cnc3c(N)ncnc32)[C@@H](O)[C@H]1O,0.672
C[C@@H]1C[C@@H]2[C@H]3CCC4=CC(=O)CC[C@@]4(CS)[C@@H]3CC[C@@]2(C)[C@@H]1O,4.035
CC[C@@H]1C[C@@H]2[C@H]3CCC4=CC(=O)CC[C@@]4(CS)[C@@H]3CC[C@@]2(C)[C@@H]1O,4.425
C=CC[C@@H]1CC[C@](CC)(CC(=O)O)c2[nH]c3c(CC)cccc3c21,5.306
O=C(c1ccccc1)c1ccc2n1CC[C@@H]2C(=O)O,2.291
O=[S@](Cc1cccnc1)c1ccccc1-c1nc2ccccc2[nH]1,3.933
Cc1ccc(S(=O)(=O)N2CCC[C@@H]2C=O)cc1,1.347
Cc1ccc2nc(CN(C)C)n3c4ccccc4nc3c2c1,3.406
CSc1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1,4.709
CCSc1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1,5.099
CC(=O)n1cc(C)c(=O)[nH]c1=O,0.495
COc1cc(CNC(=O)[C@H](CS)Cc2ccccc2)ccc1O,2.806
CONC(=O)Cc1cccc(OCc2ccc3ccccc3n2)c1,3.034
CN1CCC(Oc2ccccc2Sc2ccccc2)CC1,4.311
CSc1ccc(OC2CCN(Cc3ccccc3)CC2)cc1,4.452
c1cc(OCC2CCCCC2)ccc1Cc1nnn[nH]1,2.75
COc1ccc2c(c1)CCN1CCc3cc4c(cc3C[C@H]21)OCO4,3.122
COc1cc2c(cc1OC)[C@H]1Cc3ccccc3CCN1CC2,3.402
Nc1ncnc2c1ncn2[C@@H]1CO[C@H](CO)C1,0.269
COc1cc2ccc(NC(=N)N)cc2c(=O)o1,1.107
COc1oc(=O)c2cc(NC(=N)N)ccc2c1Cl,1.76
N=C(N)Nc1ccc2cc(OCCc3ccccc3)oc(=O)c2c1,2.72
CCc1ncc(-c2ccccc2)nc1-c1ccccc1,4.373
COc1ccc(-c2nc3c(nc2-c2ccc(OC)cc2)CCCC3)cc1,4.707
COc1ccc(-c2ncc(C#N)nc2-c2ccc(OC)cc2)cc1,3.699
COc1ccc(-c2ncc(C(=O)O)nc2-c2ccc(OC)cc2)cc1,3.526
COc1ccc(-c2ncc(Cl)nc2-c2ccc(OC)cc2)cc1,4.481
CCc1cc(Cl)c2oc3[nH]c(Cl)c(Cl)c3c(=O)c2c1O,4.503
O=C1N[C@H](Cc2ncc[nH]2)C(=O)N2CCC[C@H]12,0.558
c1cncc(COc2ccccc2-c2nc3ccccc3[nH]2)c1,4.204
O=[S@](Cc1ccccn1)c1ccccc1-c1nc2ccccc2[nH]1,3.933
COc1ccc(-c2nc3ccccc3[nH]2)c(SCc2ccccn2)c1,4.926
NCc1ccccn1,0.54
CN1CCC2(CC1)OC(=O)N(C(C)(C)C)C2=O,1.228
CN1CCC2(CC1)OC(=S)N(c1ccccc1)C2=O,1.799
CN1CCC2(CC1)OC(=S)N(C(C)(C)C)C2=O,1.393
CN1CCC2(CC1)OC(=O)NC2=O,0.283
C=CCN1C(=O)OC2(CCN(C)CC2)C1=O,0.616
COC(=O)CN1C(=O)OC2(CCN(C)CC2)C1=O,0.397
CN1CCC2(CC1)OC(=O)N(CC(N)=O)C2=O,1.085
COC(=O)CCCN1C(=O)OC2(CCN(C)CC2)C1=O,0.383
CC1(C)Cn2c(nc3ccsc3c2=O)S1,2.342
O=c1c2sccc2nc2n1CCC2,1.404
O=c1c2sccc2nc2n1CCCC2,1.794
Cc1cc2nc3n(c(=O)c2s1)CCCC3,2.103
Cc1scc2c(=O)n3c(nc12)CCCC3,2.103
Cc1ccc(-c2nc3cc4c(cc3o2)NC(=O)C4(C)C)cn1,3.428
CC1(C)C(=O)Nc2cc3oc(-c4cncnc4)nc3cc21,2.514
CC1(C)C(=O)Nc2cc3oc(-c4ccc[nH]4)nc3cc21,3.053
CCC1(CC)C(=O)Nc2cc3oc(-c4ccncc4)nc3cc21,3.9
CCCC1(CCC)C(=O)Nc2cc3oc(-c4ccncc4)nc3cc21,4.68
Cc1nnc(-c2ccccc2)n1-c1ccc(OCCn2ccnc2)cc1,3.518
CN1[C@H]2CC[C@@H]1CC(NC(=O)N1c3ccccc3[C@@H]3CCCC[C@H]31)C2,3.868
CC(=O)N1CCC(=C2c3ccccc3Sc3cccnc32)CC1,3.99
CC(=O)N1CCC(=C2c3ccccc3Oc3cccnc32)CC1,3.632
O=CN1CCC(=C2c3ccccc3Oc3cccnc32)CC1,3.241
CC(=O)N1CCC(=C2c3ccccc3Oc3ncccc32)CC1,3.632
CCC1=C(C)CN([C@@H]2c3cc(C#N)ccc3OC(C)(C)[C@H]2O)C1=O,2.7
CC1=C(C)C(=O)N([C@@H]2c3cc(C#N)ccc3OC(C)(C)[C@H]2O)C1,2.31
O=C(Cc1cccs1)c1c(O)sc2ccc(F)cc12,4.233
O=C(Cc1cccs1)c1c(O)sc2cc(F)ccc12,4.233
O=C(Cc1ccccc1)c1c(O)sc2ccc(F)cc12,4.171
O=C(Cc1cccs1)c1c(O)sc2cc(Cl)ccc12,4.747
O=C(Cc1cccs1)c1c(O)sc2ccc(Cl)cc12,4.747
O=C(Cc1ccsc1)c1c(O)sc2ccc(F)cc12,4.233
O=C(CCc1cccs1)c1c(O)sc2ccccc12,4.484
Cc1ccc2nc(CCN3CCCC3)n3c4ccccc4nc3c2c1,3.982
c1ccc2c(c1)nc(NCCN1CCCC1)n1c3ccccc3nc21,3.543
Cc1ccc2nc(NCCN(C)C)n3c4ccccc4nc3c2c1,3.318
Cc1ccc2nc(NCCN3CCCC3)n3c4ccccc4nc3c2c1,3.852
CN(C)CCNc1nc2cc(N)ccc2c2nc3ccccc3n12,2.591
Cc1ccc2c(c1)-c1nn(-c3ccc(Cl)cc3)c(=O)cc1CCO2,3.796
CN1C(=O)CN(c2ccccc2)NC1=O,0.59
CN1C(=O)CN(c2ccc(F)cc2)NC1=O,0.729
O=[N+]([O-])CS(=O)(=O)c1cc2ccccc2s1,1.909
Cc1[nH]cnc1CN1CCc2sc3ccccc3c2C1=O,3.131
Nc1noc([C@]23CCCN(CC2)C3)n1,0.389
Nc1noc(C23CCN(CC2)C3)n1,0.001
FCc1noc(C23CCN(CC2)C3)n1,0.886
Cc1cccc(N2CCN(C)CC2)n1,1.142
Cc1cn(C(=O)c2ccccc2)c(=O)[nH]c1=O,0.534
Cc1cn(C(=O)C(C)(C)C)c(=O)[nH]c1=O,0.531
COCC(=O)n1cc(C)c(=O)[nH]c1=O,0.868
Cc1cn(C(=O)OC2CCCCC2)c(=O)[nH]c1=O,1.162
Cc1cn(C(=O)n2ccnc2)c(=O)[nH]c1=O,0.442
CCCC(=O)c1cnc2c(C(=O)O)cccc2c1Nc1ccccc1C,4.968
CCCC(=O)c1cnc2c(C(N)=O)cccc2c1Nc1ccccc1C,4.369
CC(C)=CCNc1nc(N)ncc1S(=O)(=O)NC(=O)NC(C)C,0.833
C[C@H]1CCc2nc3cc(Cl)ccc3c(NNc3ccccc3)c2C1,5.452
COC(=O)[C@H]1CCc2nc3cc(Cl)ccc3c(Cl)c2C1,3.82
O=C(O)[C@H]1CCc2nc3cc(Cl)ccc3c(Cl)c2C1,3.731
Clc1ccc2c(Cl)c3c(nc2c1)CC[C@H](c1ccccc1)C3,5.814
COC(=O)/C(C#N)=C/c1ccc(O)c(O)c1,1.178
CC(C)OC(=O)/C(C#N)=C/c1ccc(O)c(O)c1,1.956
N#C/C(=C\c1ccc(O)c(O)c1)C(=O)OCCc1ccccc1,2.791
O=C1N(CO)C(=O)C2(c3ccccc3-c3ccccc32)N1CO,1.074
COCN1C(=O)NC2(C1=O)c1ccccc1-c1ccccc12,2.066
CC(=O)OCN1C(=O)NC2(C1=O)c1ccccc1-c1ccccc12,1.983
COc1ccc(C(=O)Nc2ccncc2)cc1,2.343
O=C1CCCN1C(=O)c1ccc(Cl)cc1Cl,2.756
COc1ccccc1C(=O)N1CCCC1=O,1.458
CC1(C)Oc2ccc(C#N)cc2[C@@H](N(O)C(=O)c2ccco2)[C@@H]1O,2.256
CC1(C)Oc2ccc(C#N)cc2[C@@H](N(O)C(=O)c2cccnc2)[C@@H]1O,2.058
CC1(C)Oc2ccc(C#N)cc2[C@H](N(O)C(=O)c2cccnc2)[C@H]1O,2.058
CC(=O)NN(C(C)=O)[C@@H]1c2cc(C#N)ccc2OC(C)(C)[C@H]1O,1.031
CC(=O)N(NC(N)=O)[C@@H]1c2cc(C#N)ccc2OC(C)(C)[C@H]1O,0.563
CC(=O)NN(C(C)=O)[C@@H]1c2cc([N+](=O)[O-])ccc2OC(C)(C)[C@H]1O,1.067
CC(=O)NN(C(C)=O)[C@H]1c2cc(C#N)ccc2OC(C)(C)[C@@H]1O,1.031
CC(=O)NN(C(C)=O)[C@H]1c2cc([N+](=O)[O-])ccc2OC(C)(C)[C@@H]1O,1.067
N=C(NN)NCCc1ccccc1,0.217
N=C(NN)NCc1cccc([N+](=O)[O-])c1,0.082
CN(N)C(=N)NCc1ccccc1,0.516
CCN(CC)C(=N)NN,0.274
N=C(N)N(N)CCc1ccccc1,0.298
N=C(N)N(N)Cc1ccccc1,0.256
N=C(NN)N1CCCCC1,0.13
O=c1c2c(sn1C1C3CC4CC(C3)CC1C4)CCC2,3.396
O=c1ccsn1C1C2CC3CC(C2)CC1C3,2.907
O=c1cc(Cl)sn1C1C2CC3CC(C2)CC1C3,3.56
O=c1c(Cl)c(Cl)sn1C1C2CC3CC(C2)CC1C3,4.214
O=c1c(Br)c(Cl)sn1C1C2CC3CC(C2)CC1C3,4.323
O=c1c(Cl)c(Cl)sn1C12CC3CC(CC(C3)C1)C2,4.142
O=c1c(Br)c(Cl)sn1C12CC3CC(CC(C3)C1)C2,4.251
N=C(N)NCc1nc(-c2c[nH]c3ccccc23)cs1,2.274
