SMILES,logP
Nc1c(-c2cccc(C(F)(F)F)c2)nsc1C(=O)O,3.109
CCn1cc(C(=O)O)c(=O)c2ccc(Cc3ccccc3)nc21,2.705
NC(=O)Nc1ccc(S(=O)(=O)c2ccc(N)cc2)cc1,1.592
Cc1cc(N(C)C)ccc1C[C@H](C)N,1.951
CCOc1cc(OCC)cc(OCCN(CC)CC)c1,3.205
CNn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCN(C)CC3)cc21,0.764
CCN(CC)CCOc1c2occc2c(O)c2c(=O)cc(C)oc12,3.274
Cc1c(C)n(CCN(C)C)c2ccc(C(=O)OCCN(C)C)cc12,2.538
Nc1ccc(C(=O)O)cc1,0.967
C=CCn1c(N)cc(=O)n(CC)c1=O,0.202
Nc1ccc(C(=O)O)c(O)c1,0.673
COc1cc2nccc(N)c2cc1OC,1.834
C=C(C)Cn1c(N)cc(=O)n(C)c1=O,0.295
CC(C)c1ccc2oc3nc(N)c(C(=O)O)cc3c(=O)c2c1,2.745
CCC(C)(C)OC=O,1.348
Clc1ccc2c(c1)C(N1CCNCC1)=Nc1ccccc1O2,3.429
C[N+](C)([O-])CCOC(c1ccccc1)c1ccccc1,3.367
Nc1cccc(-n2ccccc2=O)c1,1.42
CCCc1ncc(C[n+]2ccccc2C)c(N)n1,1.656
Nc1nc(N)c2c(-c3ccccc3)nc(N)nc2n1,0.833
CN(C)c1cnccn1,0.543
O=C(Nc1ccc(Cl)c(Cl)c1)c1cc(Cl)ccc1O,4.605
CC(C)(C#N)c1cc(Cn2cncn2)cc(C(C)(C)C#N)c1,2.929
COC1(c2ccccc2)[C@H]2CCC[C@@H]1CN(C)C2,2.89
C[C@]12CC[C@@H]3[C@H](CC[C@@H]4C[C@@H](O)CC[C@]43C)[C@@H]1CC[C@H]2O,3.751
CCC(=O)O[C@@H]1CC[C@H]2[C@@H]3CC[C@H]4CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C,4.92
C[C@]12C=CC(=O)C[C@@H]1CC[C@@H]1[C@@H]2C(=O)C[C@@]2(C)C(=O)CC[C@H]12,3.122
CCC(=O)O[C@@H]1CC[C@H]2[C@@H]3CC[C@H]4CC(=O)C=C[C@]4(C)[C@H]3CC[C@@]21C,4.696
C[C@]12CC[C@@H]3[C@H](CC[C@@H]4C[C@@H](O)CC[C@]43C)[C@@H]1CCC2=O,3.959
COc1ccc(-c2cc(=S)ss2)cc1,4.215
CNC(=O)Oc1ccccc1C(=O)Nc1ccccc1,2.657
ClCCN(CCCl)c1ccccc1,2.971
COc1ccccc1C(C(=O)O)=C(c1ccccc1)c1ccccc1,4.739
CN1[C@H]2C[C@@H](OC(=O)[C@H](CO)c3ccccc3)C[C@@H]1[C@H](O)C2,0.902
COc1ccc(C[C@H]2NC[C@H](O)[C@H]2OC(C)=O)cc1,0.502
COc1ccc(C(=O)CCCN2CC=C(c3ccccc3)CC2)cc1,4.447
CCC(CC)CC(=O)OC1C[C@@H]2CC[C@H](C1)[N+]2(C)C,3.126
COc1ccc(-c2nnc(C)nc2-c2ccc(OC)cc2)cc1,3.531
Clc1cccc(SC2CCNCC2)n1,2.579
Cc1ccc2c(c1O)N[C@@H](C)[C@H]1CC(/C=C/C(N)=O)=CN1C2=O,1.655
C=C(C(=O)OC1C[C@@H]2CC[C@H](C1)N2C)c1ccccc1,2.868
OC[C@@H]1O[C@H](Oc2ccc(O)cc2)[C@@H](O)[C@H](O)[C@H]1O,1.429
CCOC(=O)N1CCC(=O)N(c2ccccc2)c2cc(Cl)ccc21,4.371
Nc1ncnc2c1ncn2[C@H]1C[C@@H](CO)[C@H](O)[C@@H]1O,1.316
Nc1ncnc2c1ncn2Cc1c(F)cccc1Cl,2.249
C[C@H]1CC[C@@H]2[C@H](C)C(=O)O[C@@H]3O[C@]4(C)CC[C@@H]1[C@@]32OO4,2.395
CCN(CC)c1ccc(NC(=O)c2ccccc2N)c(C)c1,3.676
COc1ccc(C(=O)CC(=O)c2ccc(C(C)(C)C)cc2)cc1,4.448
Nc1ccc(S(=O)(=O)N2CC3CCC(CC3)C2)cc1,2.08
Clc1ccc(C2(Cn3cncn3)OCCO2)c(Cl)c1,2.485
O=C1NCCN1C1CCN(CC[C@@H]2COc3ccccc3O2)CC1,1.706
CN1CCC(=C2c3ccccc3Oc3ncccc32)CC1,3.715
CC(=O)NNC(=O)c1ccccn1,0.138
CCN1CCc2nc(N)oc2CC1,0.677
c1ccc2c(c1)cc1n2CCCNC1,2.135
CCN(CC)C(=O)CSc1ccc(Cl)nn1,2.09
CN1C(=N)N(c2ccccc2)CC1=O,0.9
CN1CCC(N(Cc2ccccc2)c2ccccc2)CC1,3.787
Cc1cc(Cc2cnc(N)nc2N)c2cccnc2c1N(C)C,2.154
CC(C)(C)c1ccc(OC(=O)C2CCC(CNC(=N)N)CC2)cc1,3.179
COc1cc(C(=O)/C=C/C(=O)O)cc(OC)c1OC,1.536
Cc1ncc(C[n+]2csc(CCCl)c2C)c(N)n1,1.854
CC(=O)N(CCCc1ccccc1)OCc1ccccc1,3.6
COC(=O)Nc1nc2ccccc2n1C(=O)COc1ccccc1,2.934
COc1ccc2c(c1)c(CCN)c(C)n2Cc1ccccc1,3.508
Cn1c(=O)c2c(ncn2CCCl)n(C)c1=O,0.328
O=C(O)COc1nn(Cc2ccccc2)c2ccccc12,2.548
CN(C)CCOc1cc2c(c3ccccc13)-c1ccccc1C2=O,3.992
O=c1nc2cccccc-2n1Cc1ccccc1,2.396
CC(=O)Nc1ccc(OC(=O)c2ccccc2OC(C)=O)cc1,2.79
C[C@@]12CCC(=O)C=C1C[C@@H]1[C@@H]3CC[C@@](C)(O)[C@@]3(C)CC[C@H]12,3.879
O=C(O)CN1CSC(=S)N(Cc2ccccc2)C1,1.822
O=C(CNC(=O)c1ccc(Cl)cc1)NO,0.575
C[N+](C)([O-])CC/C=C1\c2ccccc2C=Cc2c(Cl)cccc21,5.22
O=C(O)c1ccccc1,1.385
O=C(Oc1ccc2ccccc2c1)c1ccccc1,4.059
O=C(Oc1cccc2cccnc12)c1ccccc1,3.454
O=C(OOC(=O)c1ccccc1)c1ccccc1,2.615
CCOC(=O)[C@H]1[C@@H]2CC[C@H](C[C@H]1OC(=O)c1ccccc1)N2C,2.258
O=C(Nc1ccc(C(=O)O)c(O)c1)c1ccccc1,2.343
CN1CCC(n2[nH]c(-c3ccccc3)c(Cc3ccccc3)c2=O)CC1,3.701
CN(C)C(=O)Oc1ccc[n+](Cc2ccccc2)c1,2.083
O=C(OCc1ccccc1)c1ccccc1,3.044
NS(=O)(=O)c1ccc(NCc2ccccc2)cc1,1.946
C[N+](C)(CCOc1ccccc1)Cc1ccccc1,3.342
CN(C)CCN1C(=O)c2cccnc2Sc2ccccc21,2.755
CCC(=O)O[C@@]1(c2ccccc2)CCN(C)C[C@@H]1CC,3.197
NCCc1cc[nH]n1,0.089
CC1(C)C=C(n2ccccc2=O)c2cc(C#N)ccc2O1,2.78
COc1ccc(-c2cc(C)[nH]c2-c2ccc(OC)cc2)cc1,4.674
CN(C)CCN(C)n1cc(-c2ccccc2)c2ccccc21,3.438
CC(C)=C[C@H]1[C@H](C(=O)OCc2coc(Cc3ccccc3)c2)C1(C)C,5.152
CCN1C[C@@H]2CN(C)C[C@H](C1)C2OC(=O)c1ccc(Cl)cc1,2.379
S=C=Nc1ccc(N=C=S)cc1,3.155
C[C@]12C=CC(=O)C=C1CC[C@@H]1[C@@H]2CC[C@@]2(C)[C@@H](O)CC[C@H]12,3.655
CC(C)CC(=O)O[C@@H]1C[C@H]2CC[C@]1(C)C2(C)C,3.791
CN(C)CCSC(=O)N1c2ccccc2C(C)(C)c2ccccc21,4.879
FC(F)(F)c1ccc(-c2ccc(OCCN3CCCC3)cc2)cc1,4.847
CC[N+](C)(C)Cc1ccccc1Br,3.045
O=c1[nH]c(=O)n([C@@H]2C[C@@H](O)[C@H](CO)O2)cc1/C=C/Br,0.457
NOCc1ccc(Br)c(O)c1,1.545
COc1cc(Br)c2oc(C3CCNCC3)cc2c1,3.671
CN(C)[C@@H]1CCCC[C@H]1NC(=O)c1ccc(Br)cc1,3.052
CN(C)C(=O)CCNc1ccc(Br)cc1,2.339
CC(=O)Oc1ccc(Br)cc1C(=O)O,2.073
O=C1CN=C(c2ccccn2)c2cc(Br)ccc2N1,2.634
O=c1[nH]c2cc(Cl)c(Br)cc2o1,2.537
O=C1C(c2ccc(Br)cc2)=C(O)c2ccccc21,4.072
CN(C)CCN(Cc1ccc(Br)cc1)c1ccccn1,3.412
Cc1cc(O)c(C(C)C)cc1Br,3.587
Cc1ccc2c(Br)cc(Br)c(O)c2n1,3.774
O=c1[nH]c(=O)n([C@@H]2C[C@@H](O)[C@H](CO)O2)cc1Br,1.06
Oc1c(Br)cc(Br)c2cccnc12,3.465
Nc1nc2c(ncn2CC[C@@H](O)CO)c(=O)[nH]1,1.555
O=C(O)CCC(=O)c1ccc(C2CCCCC2)c(Cl)c1,4.435
CC(C)Cn1nc(-c2ccccc2)c(-c2ccccc2)c1CC(=O)O,4.5
CN(C)CCc1c[nH]c2ccc(O)cc12,1.978
Cc1nc2ncnn2c2c1CCN2C(C)(C)C,1.594
CC(C)(C)C1CCC(CC2=C(O)C(=O)c3ccccc3C2=O)CC1,5.12
COc1cc2c(cc1OC)-c1cc(NC(C)(C)C)nc(=O)n1CC2,2.694
CC(=O)Nc1ccc(OC(C)(C)C)cc1,2.822
CCCC(=O)C1c2cccc(O)c2C(=O)c2c(O)cccc21,3.143
C[C@H](CCc1ccc(O)cc1)NC[C@H](O)c1ccc(O)cc1,2.742
Oc1ccc2c(c1)[C@]13CCCC[C@]1(O)C(C2)N(CC1CCC1)CC3,3.366
COc1ccc(O)c(C(C)(C)C)c1,2.698
CN(CCO)c1nc2c(c(=O)n(C)c(=O)n2C)n1C,1.601
C[n+]1cccc(C(=O)O)c1,0.209
O=C(/C=C/c1ccc(O)c(O)c1)OCCc1ccccc1,2.897
Cn1c(=O)c2c(ncn2C)n(C)c1=O,1.029
CC1(C)[C@@H](C(=O)O)CC[C@@]1(C)C(=O)O,1.598
CC[C@]1(O)C(=O)OCc2c1cc1n(c2=O)Cc2cc3ccccc3nc2-1,2.08
C[C@@]12CCC(=O)C=C1C=C[C@@H]1[C@@H]3CC[C@]4(CCC(=O)O4)[C@@]3(C)CC[C@H]12,4.37
CNC(=O)Oc1cccc2ccccc12,2.558
CCOC(=O)n1ccn(C)c1=S,1.561
CCOP(=S)(OCC)SCSc1ccc(Cl)cc1,5.42
CCC(Br)(CC)C(=O)NC(N)=O,1.135
NC(=O)CN1Cc2ccccc2OC1=O,0.486
CCOC(=O)C1(c2ccccc2)CCN(CCC(N)=O)CC1,1.459
COC(=O)Nc1cc(N2CC=CCC2)nc2nc(=O)on12,0.627
O=c1nc(O)c2ccccc2o1,0.894
NS(=O)(=O)c1ccc(C(=O)O)cc1,0.032
C[C@H](N)[C@@H](O)c1ccccc1,1.067
COC1=CC(=O)O[C@H](/C=C/c2ccccc2)C1,2.546
CN(C)/N=N/c1ccc(C(=O)O)cc1,1.945
NCCc1c[nH]c2ccc(OCc3ccc(Cl)cc3)cc12,3.902
Cc1cccc(N2CCN(CCc3ccc4ccccc4n3)CC2)c1,3.908
Nn1cnc2cc3ccccc3cc2c1=O,1.263
C[C@@]12CC[C@H]3[C@@H](CC=C4C[C@H](O)CC[C@@]43C)[C@H]1C[C@@H](O)C2,3.671
Cc1cc(C)c(=O)[nH]n1,0.387
CC(=O)c1ccc([C@@H](O)[C@H](CO)NC(=O)C(Cl)Cl)cc1,1.203
NCC1CCC(C(=O)Oc2ccc(CCC(=O)O)cc2)CC1,2.374
C[n+]1cccc2cc(NC(=O)Nc3ccc4c(ccc[n+]4C)c3)ccc21,3.286
O=C(O)CCCc1ccc(N(CCCl)CCCl)cc1,3.378
Nc1ncnc(Nc2ccc(Cl)cc2)n1,1.851
O=C(C(Cl)Cl)N(CCO)Cc1ccc(Cl)cc1Cl,3.118
C[C@]1(O)CC[C@@H]2[C@@H]3CCC4=C(Cl)C(=O)CC[C@@H]4[C@H]3CC[C@]21C,4.446
Cc1[nH]c(=O)[nH]c(=O)c1N(CCCl)CCCl,0.656
O=S(=O)(/N=C(\O)NC1CCCCC1)c1ccc(Cl)cc1,2.865
Oc1ccc(Cl)c2c1CCC2,2.534
ClCCN(CCCl)c1ccc2ccccc2c1,4.124
Cc1cc(O)ccc1Cl,2.354
C[C@]12C=CC(=O)C(Cl)=C1CC[C@@H]1[C@@H]2CC[C@]2(C)[C@@H]1CC[C@]2(C)O,4.612
COc1ccc2c(c1)CC[C@H]1[C@H]2CC[C@@]2(C)C(=O)[C@H](Cl)C[C@H]12,4.338
CN(C)CCN(Cc1ccc(Cl)s1)c1ccccn1,3.365
Cc1cc(O)c(C(C)C)cc1Cl,3.477
Oc1c(Cl)cc(Cl)c2cccnc12,3.247
Cc1cc(O)cc(C)c1Cl,2.662
O=C(NN1CCCCC1)NS(=O)(=O)c1ccc(Cl)cc1,1.729
CCN(CC)CCCN1c2ccccc2Sc2ccc(Cl)cc21,5.675
CC(C)NC(=N)NC(=N)Nc1ccc(Cl)c(Cl)c1,2.862
CN(C)CC/C=C1/c2ccccc2Sc2ccc(Cl)cc21,5.188
CN(C)CCCN1c2ccccc2CCc2ccc(C#N)cc21,3.747
CC(=O)Nn1cnc(=O)c(C#N)c1,0.795
Cc1cc(O)c(C2CCCCC2)c(C)c1I,4.661
C[C@H]1C[C@H](OC(=O)c2cccnc2)CC(C)(C)C1,3.453
Cc1cc(C2CCCCC2)n(O)c(=O)c1,2.442
O=C(O)[C@H]1CCCC[C@]1(O)c1ccccc1,2.149
C/C(=C/C(=O)O)C1CCCCC1,2.598
CN(C)CC/C=C1/c2ccccc2COc2ccccc21,3.962
Cc1nccn1C[C@@H]1CCc2c(c3cccc4c3n2CCC4)C1=O,3.538
CC(C)N[C@H]1C2CCC(CC2)[C@]1(O)c1ccc(Cl)c(Cl)c1,4.368
Cc1ccc(C2CC2)c(OCC2=NCCN2)c1,2.253
C=C[C@@H]1CN2CC[C@H]1C[C@@H]2[C@H](O)c1ccnc2ccccc12,3.165
C=C[C@@H]1CN2CC[C@H]1C[C@H]2[C@@H](O)c1ccnc2ccccc12,3.165
CCOC(=O)c1cc(-c2ccccc2)nc2ccccc12,4.079
O=C(/C=C/c1cccc(F)c1)NC1CC1,2.117
COc1cc(/C=C/C(N)=O)cc(OC)c1OC,1.211
O=C(CN1CCCC1)NC1[C@H](c2ccccc2)[C@H]1c1ccccc1,3.148
c1ccc(C2CC2)c(OCC2=NCCN2)c1,1.944
Cc1ccc2c(c1)[C@@H]1CN(C)CC[C@H]1N2,2.208
NC(=O)C1c2ccccc2C=Cc2ccccc21,2.788
CC1=C2C(=CO[C@@H](C)[C@@H]2C)C(O)=C(C(=O)O)C1=O,1.721
Cc1cc(=O)c2c(o1)-c1c(cc(O)c(O)c1C(=O)O)OC2,1.617
O=C(O)COc1ccccc1NC(=O)c1ccc(Cl)c(Cl)c1,3.709
CN(C)c1cccc(F)c1C(=O)NC(=O)Nc1ccc(Cl)cc1,3.507
O=C(O)c1cscc1Nc1c(Cl)cccc1Cl,4.497
O=C(O)[C@@H]1/C(=C/CO)O[C@@H]2CC(=O)N12,1.096
CN1C(=N)N(c2ccc(Cl)cc2)CC1=O,1.553
CN1CCC[C@H]1CCO[C@@](C)(c1ccccc1)c1ccc(Cl)cc1,5.104
Cc1ncc2n1-c1ccc(Cl)cc1C(c1ccccc1Cl)=NC2,4.839
Clc1nc(-n2ccnc2)c2ccccc2c1-c1ccccc1,4.741
CN1C(=O)CC(=O)N(c2ccccc2)c2cc(Cl)ccc21,3.371
CN(C)CCN1C(=O)c2ccccc2Nc2cc(Cl)ccc21,3.605
O=C(Nc1ccc(Cl)cc1)c1cc(Br)ccc1O,4.06
CC(C)(OCc1ccc(-c2ccc(Cl)cc2)cc1)C(=O)O,4.387
CC1(C)N=C(N)N=C(N)N1OCc1ccc(Cl)c(Cl)c1,2.106
O=C1CN(/N=C/c2ccc(-c3ccc(Cl)c(Cl)c3)o2)C(=O)N1,3.139
CN(C)CCCn1c(=O)n(-c2ccccc2)c2cc(Cl)ccc21,3.397
O=C(O)c1ccccc1Nc1cccc(Cl)c1Cl,4.435
COC(=O)C(C)(C)Oc1ccc(-c2ccc(Cl)cc2)cc1,4.337
CCN(CC)CCOC1(c2ccc(Cl)cc2)CCCCC1,4.858
O=C(CCl)c1ccc(Oc2ccc(C(=O)CCl)cc2)cc1,4.322
CC(C)(Oc1ccc(Cl)cc1)C(=O)O,2.582
O=C(Nc1ccc(Cl)cc1)Nc1ccc(Cl)c(C(F)(F)F)c1,5.656
CCOC(=O)NC(C)(C)Cc1ccc(Cl)cc1,3.407
O=C1Cc2cc(Cl)c(C3CCCCC3)cc2O1,3.849
Cc1ncsc1CCCl,2.233
Clc1ccc(CC2=NCCN2)c2ccccc12,3.037
Cc1c(Cl)cccc1Nc1ncccc1C(=O)O,3.485
CN1CCC(=C2c3ccccc3Oc3ccc(Cl)cc32)CC1,4.973
Cc1cc(CC(=O)O)c(C)n1-c1ccc(Cl)cc1,3.375
NS(=O)(=O)c1cc2c(cc1Cl)CN(C1CCCCC1)C2=O,2.276
O=C(O)c1cc(Cl)c2c(c1O)CCC2,2.232
O=C1C(c2ccc(Cl)cc2)=C(O)c2ccccc21,3.963
CN(C)CCOC(=O)c1ccc(Cl)c(N)c1,1.641
CCc1nc2ccccc2c(=O)n1-c1c(Cl)cccc1Cl,4.255
CC(C)(N)Cc1ccccc1Cl,2.62
C[C@]12CCC(=O)C(Cl)=C1CC[C@@H]1[C@@H]2CC[C@@]2(C)[C@@H](O)CC[C@H]12,4.446
CCc1cc2c(s1)N(C)C(=O)CN=C2c1ccccc1Cl,3.778
O=c1oc(-c2ccccc2)nn1SC(Cl)(Cl)Cl,3.327
Oc1ccc(Cl)c2cccnc12,2.594
C[C@H](C#C[C@H]1CC[C@H](c2ccc(F)cc2)O1)N(O)C(N)=O,2.208
COC(=O)[C@@H]1[C@H](OC(=O)c2ccccc2)C[C@@H]2CC[C@H]1N2C,1.868
