SMILES,logP
COc1ccc2nc(C)ccc2c1,2.552
CCC[C@H]1CCO[C@@H](C)S1,2.655
CCC[C@@H]1CCO[C@@H](C)S1,2.655
Cc1cc(C)c(C#N)c(SCc2ccc([N+](=O)[O-])cc2)n1,3.771
CCC[C@H]1CCO[C@H](C)S1,2.655
CCC[C@@H]1CCO[C@H](C)S1,2.655
COC(=O)CSCc1cccs1,2.154
COc1ccc(C#N)cc1C(F)(F)F,2.586
CC(=O)c1cccc(O)c1,1.595
O=C1/C(=N/c2ccccc2)c2ccccc2N1Cc1ccccc1,4.354
CC(=O)c1ccccc1C(=O)O,1.587
NC(=O)NCc1ccccc1,0.855
CCNC(=O)NCC,0.325
Cc1csc(S[C@H](C(=O)O)c2ccccc2)n1,3.37
Cc1csc(S[C@@H](C(=O)O)c2ccccc2)n1,3.37
CCNc1nc(SCC(C)=O)nc2sc3c(c12)CC[C@H](C)C3,3.929
CCNc1nc(SCC(C)=O)nc2sc3c(c12)CC[C@@H](C)C3,3.929
BrCc1ccc(CBr)cc1,3.476
O=C(O)CSc1nncc(-c2ccccc2)n1,1.715
Cc1csc(SCC(=O)O)n1,1.628
OCc1ccc2c(c1)OCO2,0.908
C[C@H]1CCc2c(sc(NC(=O)CN3CCCCC3)c2C#N)C1,3.169
O=[N+]([O-])c1cccc(CO)c1,1.087
OCc1ccc(Cl)cc1Cl,2.486
OCc1ccccc1Cl,1.832
CSc1ccc(CO)cc1,1.901
C[C@@H]1CCc2c(sc(NC(=O)CN3CCCCC3)c2C#N)C1,3.169
O=[N+]([O-])c1ccc(CO)cc1,1.087
O=[N+]([O-])c1ccccc1CO,1.087
OCc1ccc(F)cc1,1.318
OCc1ccc(Cl)c(Cl)c1,2.486
COc1cccc(CO)c1OC,1.196
OCc1cccs1,1.24
O=C(O)c1cccs1,1.446
OC[C@@H]1CCCO1,0.158
O=C(CN1CCCCC1)N1c2ccccc2Sc2ccccc21,4.302
OC[C@H]1CCCO1,0.158
O=C(O)c1ccc(-c2ccccc2)cc1,3.052
Fc1ccc(CCl)c(Cl)c1,3.218
Cc1cc(N)c2ccccc2n1,2.125
O=[N+]([O-])c1ccc(CSc2nnc(-c3ccncc3)o2)cc1,3.332
Fc1cccc(Cl)c1CCl,3.218
C[C@H](Br)C(=O)c1ccccc1,2.653
C[C@@H](Br)C(=O)c1ccccc1,2.653
Clc1cccc(Nc2ccccc2)c1,4.084
Clc1ccccc1CSc1nnc(-c2cccs2)o1,4.744
OCc1ccc(Cl)cc1,1.832
Cc1nn(-c2ccccc2)cc1/C=N/NC(=O)c1cccs1,3.006
NNC(=O)Nc1ccccc1,0.682
O=[N+]([O-])c1c2ccccc2cc2ccccc12,3.901
CCOC(=O)c1ccccc1O,1.569
C[C@H]1CCc2c(sc3[nH]c(=S)nc(NCc4ccccc4)c23)C1,5.091
C[C@@H]1CCc2c(sc3[nH]c(=S)nc(NCc4ccccc4)c23)C1,5.091
Cc1cc(C)nc(SCn2c(=S)sc3ccccc32)n1,4.589
Cc1cc(-c2ccc(Cl)cc2)[nH]c(=S)n1,3.768
COc1ccc(C(=O)c2cnc3ccccc3c2-c2ccccc2)cc1,5.141
Sc1nncc(-c2ccccc2)n1,1.827
Cc1ccc(N/C=C\C(=O)c2ccc(Cl)c(Cl)c2)cc1Cl,5.764
O=C(O)CSc1nc(-c2ccccc2)c2ccccc2n1,3.474
CCOc1ccc2[nH]c(SCC(=O)O)nc2c1,2.138
CCOc1ccc2[nH]c(S[C@H](C(=O)O)c3ccccc3)nc2c1,3.88
CCOc1ccc2[nH]c(S[C@@H](C(=O)O)c3ccccc3)nc2c1,3.88
CCc1ccc(C(=O)/C=C\Nc2ccc(Cl)cn2)cc1,4.106
Cc1ccc2nc(-c3ccc(O)cc3)sc2c1,3.977
Nc1ccc(NC(=O)c2cccs2)cc1,2.583
Nc1cc2nn(-c3ccccc3)nc2cc1Cl,2.656
FC(F)(F)c1cc(-c2ccccc2)nc(S)n1,3.451
Cc1ccc(-n2nnnc2-c2c[nH]c3ccc(C)cc23)cc1,3.427
COc1ccc(-n2nnnc2-c2c[nH]c3ccc(C)cc23)cc1,3.128
COC(=O)c1ccccc1N,1.055
Nc1ccccc1O,0.974
Nc1cccc(O)c1,0.974
O=C(Nc1ccc2c(c1)OCCO2)c1ccc2c(c1)OCO2,2.439
COc1cccc(N)c1,1.277
CC(=O)Nc1ccc(S(=O)(=O)Nc2ccc3c(c2)OCCO3)cc1,2.217
COC(=N)c1ccccc1,1.658
COC(=O)c1ccc(N)cc1,1.055
CCOc1ccccc1N,1.667
CC(=O)c1ccc(N)cc1,1.471
OCC[C@@H]1CCCCN1,0.511
CC(=O)c1cccc(N)c1,1.471
C/C(=N\O)C(C)(C)Nc1cc(C(F)(F)F)cc(C(F)(F)F)c1,4.765
N#Cc1ccccc1N,1.14
C[C@H](N)[C@H](O)c1ccccc1,1.067
C[C@@H](N)[C@H](O)c1ccccc1,1.067
C[C@H](O)CNC[C@@H](C)O,0.662
C[C@H](O)CNC[C@H](C)O,0.662
C/C(=N\O)C(C)(C)Nc1cccc(Cl)c1,3.381
Cc1c(N)cccc1[N+](=O)[O-],1.485
Cc1ccc(N)cc1[N+](=O)[O-],1.485
COc1ccc(C)c(N)c1,1.586
Nc1ccc(Cl)cc1Cl,2.576
Nc1ccc(Cl)c(Cl)c1,2.576
Nc1ccc(F)cc1F,1.547
NCc1ccc(Cl)cc1Cl,2.452
C/C(=N\O)C(C)(C)Nc1ccccc1,2.727
Cc1cc(Cl)ccc1N,2.231
COc1ccc(C)cc1N,1.586
Cc1nc(-c2ccccc2)sc1C(=O)NC(=O)c1ccccc1O,3.394
Nc1ccccc1I,1.873
COc1cc(N)cc(OC)c1OC,1.295
CC(C)c1nc([N+](=O)[O-])c[nH]1,1.441
O=C(NC(=O)c1ccccc1O)c1ccoc1,1.555
O=C(NC(=O)c1ccccc1O)c1ccc2c(c1)CCO2,1.897
Cc1nnsc1C(=O)NC(=O)c1ccccc1O,1.122
NCC1CCNCC1,0.055
NCc1ccc2c(c1)OCO2,0.874
NCc1ccccc1Cl,1.799
COc1ccc(C(=O)NC(=O)c2ccccc2O)cc1OC,1.98
NCc1ccc(Cl)cc1,1.799
NCc1ccc(F)cc1,1.284
COc1ccc(CN)cc1,1.154
O=C(NC(=O)c1c(F)cccc1Cl)c1ccccc1O,2.755
Nc1ccccc1F,1.408
O=C(NC(=O)c1ccc(F)cc1F)c1ccccc1O,2.241
Cc1cccc(C(=O)NC(=O)c2ccccc2O)c1C,2.579
COc1ccc(N2CCNCC2)cc1,1.105
O=C(NCC1CC1)Nc1cccc(Cl)c1,2.872
Cc1ncc(NS(=O)(=O)c2ccc(N)cc2)c(C)n1,1.476
O=C(NCC1CC1)Nc1ccc(Cl)cc1,2.872
Nc1cc(Cl)cc(Cl)c1,2.576
Nc1ccc(S(=O)(=O)Nc2ccon2)cc1,1.058
O=C(NCC1CC1)Nc1cccc2ccccc12,3.371
Cc1ccc(Cl)cc1N,2.231
O=C(NCC1CC1)Nc1ccccc1,2.218
CCOc1ccc(OCC)c(N)c1,2.066
Cc1cc(N)ccc1N1C(=O)c2cccc(Cl)c2C1=O,3.031
Nc1cccc(F)c1,1.408
O=C(N[C@@H]1C[C@H]1NC(=O)OCc1ccccc1)OCc1ccccc1,2.98
Cc1c(N)cccc1Cl,2.231
Nc1ccc(F)c(Cl)c1,2.061
O=C1NC(=O)c2ccccc21,0.57
CCOc1cccc(N)c1,1.667
S=c1[nH]c2ccccc2c2ccccc12,4.051
C=CCn1c(S[C@H](C(C)=O)C(=O)OCC)nnc1-c1ccncc1,2.139
C=CCn1c(S[C@@H](C(C)=O)C(=O)OCC)nnc1-c1ccncc1,2.139
Cn1c2c(c(=O)n3ncnc13)CCCC2,0.307
CC[C@@]1(c2cccc(OC)c2)CCCCNC1=O,2.643
CC[C@]1(c2cccc(OC)c2)CCCCNC1=O,2.643
Cc1[nH]c(=S)nc2ccccc12,2.601
Cc1cccc(NC(=O)NCC2CC2)c1,2.527
O=[N+]([O-])c1ccc2sc(S)nc2c1,2.493
FC(F)(F)c1cc(S)nc2cc3c(cc12)OCO3,3.271
O=C(NCC1CC1)Nc1ccc2c(c1)CCO2,2.153
O=C(NCC1CC1)Nc1cccs1,2.28
O=C(NCC1CC1)Nc1ccc(OCc2ccccc2)cc1,3.797
O=C(CCl)N(CCO)Cc1ccccc1,1.246
O=C(CCl)N1c2ccccc2S[C@@H]2C=CC=C[C@@H]21,3.227
Cc1ccc(-c2nc(=O)c3ccccc3o2)cc1,3.163
O=C(CCl)N1c2ccccc2S[C@H]2C=CC=C[C@@H]21,3.227
O=C(CCl)N1c2ccccc2S[C@@H]2C=CC=C[C@H]21,3.227
O=C(CCl)N1c2ccccc2S[C@H]2C=CC=C[C@H]21,3.227
CC(=O)Nc1ccc(-c2nc3ccccc3c(=O)[nH]2)cc1,2.548
CC(C)C(=O)Nc1ccc(N)cc1,1.863
Oc1ccccc1-c1nc(-c2ccc3c(c2)CCO3)n[nH]1,2.779
Nc1ccccc1-c1ccccc1N,2.518
c1ccc2c(c1)ncn2Cc1ccc(Cn2cnc3ccccc32)cc1,4.483
COc1ccc(-c2nc(=O)c3ccccc3o2)cc1OC,2.872
O=S(=O)(Nc1ccccc1C(F)(F)F)c1ccc2c(c1)CCO2,3.441
OCCN1C=CNc2ccccc21,1.382
C=CCn1c(=O)n(CC=C)c2ccccc21,2.175
c1c[nH]c(-c2ncc[nH]2)n1,0.8
CCN(c1cccc2ccccc12)S(=O)(=O)c1ccccc1,4.055
O=C(/C=C(/O)c1ccccc1)c1cccnc1,2.863
Cc1nn(-c2ccccc2)c(Cl)c1C(=O)c1ccc2ccccc2c1,5.218
COc1ccc(NCc2ccc[nH]2)cc1,2.635
COc1ccc(NCc2ccccn2)cc1,2.702
CC1=C(C)C(=O)NC1,0.453
CCOC1=C(C)C(=O)NC1,0.427
CCOC(=O)c1sc(-c2ccc(-c3ccon3)s2)nc1C,4.012
CC(=O)N1CC(C)=CC1=O,0.321
COc1ccc(N(Cc2ccccn2)C(=O)c2ccc(F)cc2)cc1,4.076
Cc1ccc2cc(NC(=O)c3cc(-c4ccccc4)oc3C)ccc2n1,5.364
COC(=O)Cc1c(Cl)[nH]c(C)c1C(=O)OC,1.479
COC(=O)COc1cc(C(F)(F)F)n(C)n1,0.991
Cc1cc(Br)c(O)c2c1CCC2,2.952
O=C(/C=C/c1cc([N+](=O)[O-])ccc1Cl)Nc1ccc(Cl)cc1,4.554
Cc1oc(-c2ccccc2)cc1C(=O)NCc1ccc2c(c1)OCO2,3.914
Cc1cc(C#N)c(O)c2c1CCC2,2.061
CC(C)(C)NC(=O)/C=C/c1cc([N+](=O)[O-])ccc1Cl,3.176
Cn1nc(-c2ccccc2)cc1NC(=O)Nc1ccccc1F,3.87
O=C(/C=C/c1cc([N+](=O)[O-])ccc1Cl)Nc1ccccc1,3.9
Cc1ccccc1NC(=O)Nc1cc(-c2ccccc2)nn1C,4.04
COc1c(Br)cc(C)c2c1CCC2,3.255
O=C(/C=C/c1cc([N+](=O)[O-])ccc1Cl)Oc1ccccc1,3.867
Cc1ccc(NC(=O)Nc2cc(-c3ccccc3)nn2C)cc1Cl,4.693
CC(=O)Oc1ccc(C)c2c1CCC2,2.409
CCOC(=O)N1CCC(NS(=O)(=O)c2ccc(C)cc2)CC1,1.894
O=C(/C=C/c1cc([N+](=O)[O-])ccc1Cl)Oc1ccc(Cl)cc1,4.52
CCOC(=O)N1CCC(NS(=O)(=O)c2ccc(C#N)cc2)CC1,1.457
CCOC(=O)N1CCC(NS(=O)(=O)c2c(C)noc2C)CC1,1.191
Cn1nc(OCC(=O)SC(C)(C)C)cc1C(F)(F)F,2.876
CCOC(=O)N1CCC(NS(=O)(=O)c2ccccc2)CC1,1.586
O=c1c([N+](=O)[O-])c(Cl)c2cccc3c2n1CCC3,2.509
CCOC(=O)c1cc(C#N)c(N)c(C)c1O,1.331
CCOC(=O)N1CCC(NS(=O)(=O)c2cccs2)CC1,1.647
FC(F)(F)c1cnc(Br)c(Cl)c1,3.516
CCOC(=O)N1CCC(NC(=O)c2ccco2)CC1,1.63
Cc1cc([N+](=O)[O-])cnc1Cl,1.952
CCOC(=O)N1CCC(NC(=O)c2cccs2)CC1,2.099
CCOC(=O)N1CCC(NC(=O)c2ccc(Cl)cc2)CC1,2.691
COc1ncc(C(F)(F)F)cc1Cl,2.762
CCOC(=O)N1CCC(NC(=O)c2cc(C)on2)CC1,1.334
CCOC(=O)N1CCC(NC(=O)c2snnc2C)CC1,1.197
O=C1C(=Cc2ccccc2O)C(=O)c2ccccc21,2.855
CCOC(=O)N1CCC(NC(=O)C2CCCCC2)CC1,2.304
O=C(CCl)Nc1ncc(C(F)(F)F)cc1Cl,2.931
CCOC(=O)N1CCC(NC(=O)c2ccc(C)cc2)CC1,2.346
Cc1cncc(C(=O)O)c1,1.088
O=S(=O)(c1ccc(-n2cccn2)cc1)N1CCCc2ccccc21,3.014
O=C(O)CSCC(=O)N1CCCc2ccccc21,1.784
Cc1nc([N+](=O)[O-])cn1C,0.637
Cc1ccc(C)n1CC1CCNCC1,2.105
O=C(O)c1cc2cc(Br)ccc2cc1O,3.006
CC(=O)Oc1ccc(C(F)(F)F)cc1,2.631
CN1CCN(C(=O)c2ccc(C(=O)N3CCN(C)CC3)cc2)CC1,0.462
c1ccc(Nc2nnc(-c3cccc4ccccc34)o2)cc1,4.633
CN(CCc1ccccn1)S(=O)(=O)c1ccc2c(c1)CCO2,1.88
CCCc1ccc(C(=O)O)cc1,2.337
Cc1cc(C)oc(=O)c1,1.257
CC(C)(C)c1cc(CC(=O)O)cc(C(C)(C)C)c1O,3.614
CC(C)(C)c1cc(C(=O)CBr)cc(C(C)(C)C)c1O,4.565
CC(C)(C)c1cc(C#N)cc(C(C)(C)C)c1O,3.859
COc1cccc(CC(=O)NNC(=O)c2ccc3c(c2)OCO3)c1,1.428
COc1cccc(CC(=O)NNC(=O)c2snnc2C)c1,0.859
COc1cccc(CC(=O)NNC(=O)c2ccc3nsnc3c2)c1,1.704
COc1cccc(CC(=O)NNC(=O)c2ccc3nccnc3c2)c1,1.642
CCc1ccc(O)c(C(C)=O)c1O,1.863
CC(=O)c1c(O)cccc1OCCC(C)C,3.02
O=C(Nc1ccccc1C(F)(F)F)c1ccsc1,4.019
CCCc1ccc(OC[C@@H](C)O)c(C(C)=O)c1O,2.307
CCCc1ccc(OC[C@H](C)O)c(C(C)=O)c1O,2.307
CCCc1ccc(NC(C)=O)cc1O,2.303
O=C(NC1CCN(Cc2ccccc2)CC1)c1ccsc1,3.143
CC(=O)c1c(O)cccc1O,1.3
CC(=O)c1cc(C(C)=O)c(O)cc1O,1.503
CC(C)(C)c1ccc(NC(=O)c2ccsc2)cc1,4.298
CC(=O)c1c(O)cc(O)cc1O,1.006
COc1cc(O)c(C(C)=O)cc1[N+](=O)[O-],1.512
O=C(NCc1ccco1)c1ccsc1,2.271
CC(=O)c1c(O)cccc1OC[C@H](C)O,1.354
CC(=O)c1c(O)cccc1OC[C@@H](C)O,1.354
Cc1ccc(C(=O)Nc2nc3ccc(Cl)cc3s2)cc1,4.51
Cc1cccc2nonc12,1.531
CCCc1cc(C(C)=O)c(O)cc1O,2.253
Nc1nnc(-c2ccc3nsnc3c2)o1,1.323
C=CCc1c(O)cccc1C=O,1.933
COc1c(OCc2ccccc2)ccc(C(C)=O)c1O,3.182
O=C(O)COCC(=O)N1CCN(c2ncccn2)CC1,0.774
C=CCc1c(O)c(C(C)=O)cc(C(C)=O)c1O,2.232
CC(=O)c1cc(C(C)=O)c(O)c(C)c1O,1.811
C=CCc1c(N)c(C(C)=O)cc(C(C)=O)c1O,2.108
CC(C)(CC(=O)O)CC(=O)N1CCN(c2ncccn2)CC1,1.016
CCc1c(O)cc(OC)cc1O,1.669
CCOc1ccc(C(C)=O)c(O)c1,1.994
CC(=O)c1ccc(C)cc1O,1.903
O=C(Nc1ccccc1)N1CCN(c2ncccn2)CC1,1.831
COc1ccccc1NC(=O)N1CCN(c2ncccn2)CC1,1.839
COc1cc(O)c(C(C)=O)c(O)c1C(C)=O,1.512
C=CCc1ccc(O)c(C(C)=O)c1O,2.029
C=CCc1c(NC(C)=O)ccc(C(C)=O)c1O,2.282
Nc1cc2ccccc2cn1,1.817
Cc1cc(C)cc(NC(=O)N2CCN(c3ncccn3)CC2)c1,2.448
COc1ccc2nc(C)cc(Cl)c2c1,3.205
CC(=O)COc1ccc(C(C)=O)c(O)c1,1.563
C=CCc1c(O)ccc(C(C)=O)c1O,2.029
O=C(Nc1cccs1)N1CCN(c2ncccn2)CC1,1.892
CCCc1ccc(O)c(C(=O)CCC(=O)O)c1,2.392
COc1ccc(Cl)cc1NC(=O)N1CCN(c2ncccn2)CC1,2.493
COc1ccc([N+](=O)[O-])c(O)c1C(C)=O,1.512
O=C(NC[C@@H]1COc2ccccc2O1)C1CCCCC1,2.523
COc1ccc(NC(C)=O)c(O)c1C(C)=O,1.562
C/C=C/c1cc(C(C)=O)c(O)c(CCC)c1NC(C)=O,3.539
O=C(NC[C@H]1COc2ccccc2O1)C1CCCCC1,2.523
CCCc1c(O)c(C(C)=O)cc(C(C)=O)c1O,2.456
CC(=O)c1ccc(N)cc1O,1.177
CC(=O)Nc1ccc(C(C)=O)c(O)c1,1.553
CC(=O)c1c(O)cccc1OCc1ccccc1,3.174
O=C(NC[C@@H]1COc2ccccc2O1)c1cc(Cl)sc1Cl,3.625
CCCc1c(O)cc(OC)cc1CC(=O)O,1.98
CC(=O)c1cccc(Cl)c1O,2.248
O=C(NC[C@H]1COc2ccccc2O1)c1cc(Cl)sc1Cl,3.625
CCCc1cc(=O)c2c(OC[C@H]3CO3)ccc(OC)c2o1,2.532
CCCc1cc(=O)c2c(OC[C@@H]3CO3)ccc(OC)c2o1,2.532
CCOC(=O)c1cc(=O)c2c(O)c(C[C@H]3CO3)cc(C[C@H]3CO3)c2o1,1.558
CCOC(=O)c1cc(=O)c2c(O)c(C[C@@H]3CO3)cc(C[C@H]3CO3)c2o1,1.558
Cc1nnsc1C(=O)NC[C@@H]1COc2ccccc2O1,1.416
CCOC(=O)c1cc(=O)c2c(O)c(C[C@H]3CO3)cc(C[C@@H]3CO3)c2o1,1.558
CCOC(=O)c1cc(=O)c2c(O)c(C[C@@H]3CO3)cc(C[C@@H]3CO3)c2o1,1.558
CC(=O)Nc1ccc(O)c(C(C)=O)c1,1.553
O=S(=O)(NC[C@H]1COc2ccccc2O1)c1ccccc1,1.805
C=CCc1c(O)ccc(O)c1C(C)=O,2.029
COc1ccc(OC)c(C(C)=O)c1O,1.612
CCCc1c(O)ccc(C(C)=O)c1O,2.253
O=S(=O)(NC[C@@H]1COc2ccccc2O1)c1ccccc1,1.805
CC(=O)Nc1cc(O)c(C(C)=O)cc1C(C)=O,1.756
CC(=O)c1cc(C(C)(C)C)cc(C(C)(C)C)c1O,4.19
CC(=O)c1c(O)cc(O)c(C(C)=O)c1O,1.209
CCCc1c(NC(C)=O)ccc(C(C)=O)c1O,2.506
COCC(=O)c1ccc(O)cc1O,0.927
Cc1noc(C)c1S(=O)(=O)NC[C@H]1COc2ccccc2O1,1.41
CCCc1ccc(O)c(C(C)=O)c1O,2.253
Cc1noc(C)c1S(=O)(=O)NC[C@@H]1COc2ccccc2O1,1.41
O=S(=O)(NC[C@@H]1COc2ccccc2O1)c1cccs1,1.866
CCCc1c(O)ccc(C(C)=O)c1NCC,2.979
CCCc1c(O)c(C(C)=O)cc(C(C)=O)c1NCC,3.182
COc1ccc(O)c(C(C)=O)c1O,1.309
CCCc1c(NCC)ccc(C(C)=O)c1O,2.979
O=S(=O)(NC[C@H]1COc2ccccc2O1)c1cccs1,1.866
CCCc1c(N)c(C(C)=O)cc(C(C)=O)c1O,2.332
CCCc1c(O)ccc(C(C)=O)c1N,2.13
CC(=O)C=CC(=O)O,0.216
O=C(Nc1cccs1)N1CCN(C(=O)[C@H]2CCCO2)CC1,1.603
CC(=O)c1cc(N)ccc1O,1.177
O=C(Nc1cccs1)N1CCN(C(=O)[C@@H]2CCCO2)CC1,1.603
CC(C)(C)C(=S)NN,0.823
CCCc1c(OC[C@H]2CO2)ccc(C(C)=O)c1O,2.325
CCCc1c(OC[C@@H]2CO2)ccc(C(C)=O)c1O,2.325
COc1cccc(NC(=O)N2CCN(C(=O)[C@H]3CCCO3)CC2)c1,1.55
Nc1cc(O)cc(O)c1,0.68
COc1cccc(NC(=O)N2CCN(C(=O)[C@@H]3CCCO3)CC2)c1,1.55
O=C(O)c1cccc(Cl)c1Cl,2.692
N[n+]1cc(C(F)(F)F)cc(Cl)c1N1CCNCC1,0.77
CC(C)Cc1ccc(C(=O)[C@@H](C)Cl)cc1,3.695
CCOC(=O)N1CCC(NC(=O)CCCC(=O)O)CC1,0.978
CC(C)Cc1ccc(C(=O)[C@H](C)Cl)cc1,3.695
Fc1ccc(Cl)cc1Cl,3.133
CCOC(=O)N1CCC(NC(=O)c2cc(C)cc(C)c2)CC1,2.654
CCn1c(C)nc([N+](=O)[O-])c1I,1.724
COC(=O)c1cc(C(C)=O)ccc1O,1.381
CCOC(=O)N1CCC(NC(=O)Nc2ccc(C)c(Cl)c2)CC1,3.391
CC(C)(C)c1cc(C(C)(C)C)c(O)cc1O,3.693
N#CC(C#N)=C(C#N)C#N,0.377
COc1ccc(NS(=O)(=O)c2ccccc2)cn1,1.891
CC(C)(C)c1cc(C(=O)O)cc(C(C)(C)C)c1O,3.685
CC1(C)[C@@H]2CC[C@@]1(C)/C(=N/OC(=O)c1cccnc1Cl)C2,4.094
OC1CCC(C(F)(F)F)CC1,2.1
O=C1CCC(C(F)(F)F)CC1,2.308
C=C(Cl)CN(CC(=C)Cl)S(=O)(=O)c1ccc(C)cc1,3.491
COc1ccc(NS(=O)(=O)c2ccc(C)c(Cl)c2)cn1,2.853
N[n+]1cc(C(F)(F)F)ccc1N1CCNCC1,0.116
Clc1cc(Cl)nc(Cc2ccccc2)n1,3.374
Cc1cc(NN)nc(C)n1,0.379
COc1ccc(NS(=O)(=O)c2ccc(OC)c(OC)c2)cn1,1.908
N#CCc1cc(Cl)ccc1[N+](=O)[O-],2.314
O=Cc1ccc(I)c(O)c1,1.809
Cc1cc(CO)c(O)c(CO)c1,0.685
OC(c1ccccc1)(C(F)(F)F)C(F)(F)F,2.999
Cc1ccc(C(O)(C(F)(F)F)C(F)(F)F)cc1,3.307
O=CNc1ncc(C(F)(F)F)cc1Cl,2.322
Cc1nc(-c2ccccc2)oc1C,2.958
COc1ccc(NS(=O)(=O)c2ccc(F)cc2)cn1,2.03
CC[C@H](O)[C@H](Cl)C(=O)O,0.449
CC[C@H](O)[C@@H](Cl)C(=O)O,0.449
CC[C@@H](O)[C@@H](Cl)C(=O)O,0.449
C=CP(=O)(c1ccccc1)c1ccccc1,3.144
COC(=O)c1cccc([N+](=O)[O-])c1I,1.986
COc1ccc(NS(=O)(=O)c2ccc(Cl)s2)cn1,2.606
O=[N+]([O-])c1c(O)cc(O)cc1O,0.712
Nc1ccc(-c2ccc(N)cc2Cl)c(Cl)c1,3.825
NC(=O)c1ccccc1NCC(=O)c1ccc(F)cc1,2.219
Brc1ccc(-c2csc3cccc[n+]23)cc1,3.916
COc1ccc(NC(=O)Nc2ccc(F)cc2)cn1,2.873
CCOC(=O)[C@@H](Br)c1ccc(F)cc1,2.825
COC(=O)c1cc[n+](Cc2ccc([N+](=O)[O-])cc2)cc1,1.717
COc1ccc(N/C(O)=N/S(=O)(=O)c2ccc(C)cc2)cn1,2.113
CC(=O)Nc1c(Cl)ccc([N+](=O)[O-])c1C,2.515
N#Cc1ccccc1C(Cl)(Cl)Cl,3.385
O[C@@H]1CCCC[C@H]1O,0.282
Nc1cc(Cl)ccc1Oc1ccc(Cl)cc1,4.368
COc1ccc(NC(=O)Nc2ccc(OCc3ccccc3)cc2)cn1,4.313
Oc1c(Cl)cc(Cl)c(O)c1Cl,3.058
Clc1nc2ccccc2c(Cl)c1-c1ccccc1,5.209
N#Cc1cc[n+](Cc2ccc([N+](=O)[O-])cc2)cc1,1.802
COc1ccc(NC(=O)Nc2ccc(C)c(Cl)c2)cn1,3.696
Clc1nc2ccccc2c(Cl)c1Cl,4.195
COc1ccc(NC(=O)Nc2cc(C)cc(C)c2)cn1,3.351
C[C@@]12CC[C@@H](CC1=O)[C@@]2(C)CBr,2.777
C[C@]12CC[C@H](CC1=O)[C@@]2(C)CBr,2.777
COc1ccc(NC(=O)Nc2cccs2)cn1,2.796
C[C@@]12CC[C@@H](CC1=O)[C@]2(C)CBr,2.777
C[C@]1(CBr)[C@@H]2CC[C@@]1(C)C(=O)C2,2.777
C[C@]12CC[C@H]([C@H](Br)C1=O)[C@@]2(C)CBr,3.15
CCOc1ccccc1NC(=O)Nc1ccc(OC)nc1,3.133
CCN(CC)CCc1ccccn1,1.966
CC(=O)c1sc(C)cc1C,2.568
COc1c(Cl)nc2ccccc2c1Cl,3.55
C[N+](C)(C)/C=C/C(=O)c1ccccc1,2.089
C[N+](C)(C)/C=C/C(=O)c1ccc(Br)cc1,2.852
O=C(O)CCC(=O)N1CCCN(c2ccc(C(F)(F)F)cn2)CC1,2.004
CC[N+](/C=C/C(=O)c1ccccc1)(CC)CC,3.26
CC[N+](/C=C/C(=O)c1ccc(Br)cc1)(CC)CC,4.022
Cc1ccc(CNC(=O)Nc2ccc(F)cc2F)n1C,2.933
O=C(ON=C1CCCCCCCCCCC1)C1CCC1,4.99
C=CCN(CCO)CCO,0.541
Cc1ccc(CNC(=O)Nc2ccc(OCc3ccccc3)cc2)n1C,4.234
O=C(c1ccc(Cl)cc1)[C@H]1O[C@H]1c1ccccc1,3.663
Cc1ccc(CNC(=O)Nc2ccc(F)cc2)n1C,2.794
O=C(c1ccc(Cl)cc1)[C@H]1O[C@@H]1c1ccccc1,3.663
Cc1ccc(CNC(=O)Nc2ccc(C(C)(C)C)cc2)n1C,3.953
O=C(c1ccc(Cl)cc1)[C@@H]1O[C@H]1c1ccccc1,3.663
O=C(c1ccc(Cl)cc1)[C@@H]1O[C@@H]1c1ccccc1,3.663
Cc1ccc(CNC(=O)Nc2ccccc2)n1C,2.655
CSc1nnc(Cc2ccc(N(C)C)cc2)c(=O)n1N,0.731
NNc1nc(-c2ccccc2)c2c(N)n[nH]c2n1,0.888
Cc1noc(C)c1S(=O)(=O)NCc1ccc(C)n1C,1.417
Cc1ccc(CNS(=O)(=O)c2cccs2)n1C,1.874
O[C@H](CCl)Cn1c2ccccc2c2ccccc21,3.394
Cc1ccc(CNS(=O)(=O)c2ccccc2)n1C,1.812
Cc1ccc(CNS(=O)(=O)c2ccc(C(F)(F)F)cc2)n1C,2.831
COc1ccccc1NC(=O)NCc1ccc(C)n1C,2.664
CC(=O)c1cc(O)cc(N)c1C#N,1.049
CC(=O)c1cc(C(=O)O)c(N)cc1O,0.875
Cc1ccc(CNC(=O)Nc2ccc(OC(F)(F)F)cc2)n1C,3.554
COc1ccc(Cl)cc1NC(=O)NCc1ccc(C)n1C,3.317
CN(C)C[C@@H](O)COCc1ccco1,0.719
Cc1ccc(CNC(=O)Nc2cccc(Cl)c2)n1C,3.309
Oc1c(CN2CCCCC2)ccc2ccccc12,3.531
OC1CCC(O)CC1,0.282
Cc1c(Cl)cccc1NC(=O)NCc1ccc(C)n1C,3.617
c1ccc2c(c1)c1ccccc1n2C[C@H]1CO1,3.193
Cc1noc(C)c1S(=O)(=O)N1CCN(C(=O)[C@H]2CCCO2)CC1,0.303
O[C@H](CBr)Cn1c2ccccc2c2ccccc21,3.55
Cn1cc(C=O)c2ccccc21,1.991
