SMILES,logP
O=C(Nc1ccccc1Br)c1ccc(Cl)cc1,4.355
COc1ccc(C)cc1NC(=O)c1ccc([N+](=O)[O-])cc1Cl,3.818
O=C1c2ccccc2C(=O)N1C[C@H]1CCCO1,1.462
O=C1c2ccccc2C(=O)N1C[C@@H]1CCCO1,1.462
CCc1ccc(OC2=NS(=O)(=O)c3ccccc32)cc1,2.777
COc1cccc(/C=N/NC(=O)CCc2ccccc2)c1O,2.484
COc1cccc(C[C@H](C)C(=O)N/N=C/c2cccc([N+](=O)[O-])c2)c1,2.932
COc1cccc(C[C@@H](C)C(=O)N/N=C/c2cccc([N+](=O)[O-])c2)c1,2.932
COc1ccc(CCCC(=O)N/N=C/c2cccc(O)c2O)cc1C,2.888
CCOc1ccc(/C=N/N2C(=O)c3cccc4cccc(c34)C2=O)cc1,3.869
O=C1c2cccc3cccc(c23)C(=O)N1/N=C/c1ccc(O)cc1,3.176
N#Cc1ccc(/C=N/NC(=O)c2cccnc2)cc1,1.717
COc1ccccc1/C=N/N1C(=O)c2cccc3cccc(c23)C1=O,3.479
N#Cc1ccc(/C=N/NC(=O)Cc2cccc3ccccc23)cc1,3.404
O=C1c2cccc3cccc(c23)C(=O)N1/N=C/c1ccc(Cl)cc1,4.123
O=C1c2cccc3cccc(c23)C(=O)N1/N=C/c1ccccc1[N+](=O)[O-],3.378
Cc1ccc(S(=O)(=O)N/N=C/c2ccc(C#N)cc2)cc1,2.179
C/C(=N\NC(=O)[C@H]1C[C@H]1c1ccccc1)c1ccc(C)cc1,3.639
O=C(N/N=C/c1cccnc1)[C@H]1C[C@@H]1c1ccccc1,2.335
Cc1cc(=O)oc2ccc(OC(=O)c3cccc([N+](=O)[O-])c3)cc12,3.229
O=C(Nc1nc2ccccc2s1)c1ccccc1,3.549
COc1cccc(/C=N/NC(=O)CNc2ccccc2)c1O,1.963
CC(C)Nc1nc(Cl)nc(N2CCCCC2)n1,2.336
CCOC(=O)C1=C(C)OC(N)=C(C#N)[C@H]1c1ccc(SC)cc1,3.053
CCOC(=O)C1=C(C)OC(N)=C(C#N)[C@@H]1c1ccc(SC)cc1,3.053
CCc1ccc([C@H]2C(C#N)=C(N)SC(=N)[C@H]2C#N)cc1,2.89
CCc1ccc([C@H]2C(C#N)=C(N)OC3=C2C(=O)CC(C)(C)C3)cc1,3.7
CCc1ccc([C@@H]2C(C#N)=C(N)OC3=C2C(=O)CC(C)(C)C3)cc1,3.7
CCc1ccc([C@H]2C(C#N)=C(N)OC3=C2C(=O)CCC3)cc1,3.064
CCc1ccc([C@@H]2C(C#N)=C(N)OC3=C2C(=O)CCC3)cc1,3.064
CCc1ccc([C@@H]2C(C#N)=C(N)Oc3c2c(=O)oc2ccccc32)cc1,3.574
CCc1ccc([C@H]2C(C#N)=C(N)Oc3c2c(=O)oc2ccccc32)cc1,3.574
CC1(C)CC(=O)C2=C(C1)OC(N)=C(C#N)[C@@H]2c1ccc(C#N)cc1,3.009
CC1(C)CC(=O)C2=C(C1)OC(N)=C(C#N)[C@H]2c1ccc(C#N)cc1,3.009
N#CC1=C(N)OC2=C(C(=O)CCC2)[C@H]1c1ccc(C#N)cc1,2.373
N#CC1=C(N)OC2=C(C(=O)CCC2)[C@@H]1c1ccc(C#N)cc1,2.373
CC(=O)C1=C(C)OC(N)=C(C#N)[C@@H]1c1ccc(C#N)cc1,2.229
CC(=O)C1=C(C)OC(N)=C(C#N)[C@H]1c1ccc(C#N)cc1,2.229
COC(=O)C1=C(C)OC(N)=C(C#N)[C@@H]1c1ccc(-c2ccccc2)cc1,3.608
COC(=O)C1=C(C)OC(N)=C(C#N)[C@H]1c1ccc(-c2ccccc2)cc1,3.608
CC(C)c1ccc([C@H]2[C@@H]3CCCC=C3[C@H](C#N)C(=N)C2(C#N)C#N)cc1,4.827
CC(C)c1ccc([C@@H]2[C@@H]3CCCC=C3[C@H](C#N)C(=N)C2(C#N)C#N)cc1,4.827
CC(C)c1ccc([C@H]2[C@H]3CCCC=C3[C@H](C#N)C(=N)C2(C#N)C#N)cc1,4.827
CC(C)c1ccc([C@@H]2[C@H]3CCCC=C3[C@@H](C#N)C(=N)C2(C#N)C#N)cc1,4.827
COC(=O)C1=C(C)OC(N)=C(C#N)[C@@H]1c1ccc(C(C)C)cc1,3.065
COC(=O)C1=C(C)OC(N)=C(C#N)[C@H]1c1ccc(C(C)C)cc1,3.065
Cc1cc2c(c(=O)o1)[C@@H](c1ccc(Cl)cc1)C(C#N)=C(N)O2,2.82
Cc1cc2c(c(=O)o1)[C@H](c1ccc(Cl)cc1)C(C#N)=C(N)O2,2.82
O=C(N/N=C/c1ccc(F)cc1)c1cc2ccccc2cc1O,3.448
COc1ccc(OC)c(/C=C2/N=C(c3ccccc3)OC2=O)c1,3.048
COc1ccc(OC)c(/C=C2\N=C(c3ccccc3)OC2=O)c1,3.048
O=[N+]([O-])c1ccc(CSc2nc3ccccc3s2)cc1,4.497
O=C(CSc1nc2ccccc2[nH]1)N/N=C/c1ccncc1,2.2
O=C(CSc1nc2ccccc2s1)N/N=C/c1ccncc1,2.934
O=C(CSc1nc2ccccc2s1)N/N=C/c1ccccc1O,3.244
O=C(CSc1nc2ccccc2o1)N/N=C/c1ccncc1,2.465
O=C(CSc1nc2ccccc2[nH]1)N/N=C/c1ccc(F)cc1,2.944
COc1ccc2cc(/C=N/NC(=O)c3ccccc3O)ccc2c1,3.318
Cc1ccc(NNC=C2C(=O)NC(=S)NC2=O)c(C)c1,0.635
O=C1NC(=S)NC(=O)C1=CNc1cc(Cl)ccc1O,0.872
CC(C)c1nnc(NC(=O)CCl)s1,1.839
O=C(CSc1ccccn1)N/N=C/c1cccc2ccccc12,3.477
N#Cc1c(/N=C/c2ccc(Cl)c([N+](=O)[O-])c2)sc2c1CCCC2,4.811
O=C(CNc1cccc2ccccc12)N/N=C/c1ccc(F)cc1,3.541
COc1ccc(/C=N/NC(=O)CNc2cccc3ccccc23)cc1,3.411
O=S(=O)(Nc1ccc(Cl)cn1)c1ccccc1,2.536
Cc1ccc(C(=O)Nc2ccc(NC(=O)c3ccc(C)cc3)cc2)cc1,4.808
COc1ccccc1N1C(=O)c2ccc(C(=O)O)cc2C1=O,2.194
CC(=O)c1cc(C#N)c(SCc2ccc(C(C)(C)C)cc2)nc1C,5.054
COc1cccc([C@H]2C(C#N)=C(N)OC3=C2C(=O)CCC3)c1,2.51
COc1cccc([C@@H]2C(C#N)=C(N)OC3=C2C(=O)CCC3)c1,2.51
COc1cccc([C@@H]2C(C#N)=C(N)Oc3c2c(=O)oc2ccccc32)c1,3.02
COc1cccc([C@H]2C(C#N)=C(N)Oc3c2c(=O)oc2ccccc32)c1,3.02
Cc1ccc(/C=N/NC(=O)CSCc2ccccc2C)cc1,3.687
O=C(CC(=O)Nc1cccc(C(F)(F)F)c1)N/N=C/c1ccccc1,3.184
Cc1ccccc1CSCC(=O)N/N=C/c1ccc(C#N)cc1,3.25
CCC(=O)Nc1ccc(C(=O)N/N=C/c2ccccc2)cc1,2.799
CCC(=O)Nc1ccc(C(=O)N/N=C/c2ccc(Cl)cc2)cc1,3.452
CCC(=O)Nc1ccc(C(=O)N/N=C/c2ccc([N+](=O)[O-])cc2)cc1,2.707
CCC(=O)Nc1ccc(C(=O)N/N=C/c2ccccc2O)cc1,2.505
O=C(Nc1ccccc1F)[C@H]1CC(=O)N(c2ccccc2)C1,2.817
O=C(Nc1ccccc1F)[C@@H]1CC(=O)N(c2ccccc2)C1,2.817
CC(=O)c1c(C)n(-c2ccc(C)cc2)c2ccc(O)cc12,4.156
Cc1ccc(N[C@H]2C[C@@H](O)[C@@H](CO)O2)cc1[N+](=O)[O-],0.783
O=C1c2ccc(Oc3ccc([N+](=O)[O-])cc3)cc2C(=O)N1CCO,1.975
CCC1(CC)O[C@H](c2ccc([N+](=O)[O-])cc2)Nc2ccccc21,4.751
CCC1(CC)O[C@@H](c2ccc([N+](=O)[O-])cc2)Nc2ccccc21,4.751
O=c1oc2ccccc2n1CO,0.544
COc1ccccc1C(=O)Nc1sc2c(c1C#N)CCCC2,3.759
O=C(NCc1ccco1)c1cccc(Cl)c1,2.863
CC(=O)c1ccc(NC(=O)c2cccc(Cl)c2)cc1,3.795
O=C(Nc1ccc(-c2ccc([N+](=O)[O-])cc2)cc1)c1ccccc1F,4.653
Cc1sc(/N=C/c2ccc([N+](=O)[O-])cc2)c(C#N)c1C,3.895
COc1ccc(O)c(/C=N/c2ccncc2)c1,2.546
O=C(Nc1ccncc1)c1ccc(Cl)cc1,2.987
Cc1ccc(C(=O)Nc2ccncc2)cc1,2.642
Cc1sc(NC(=O)c2ccc(Cl)cc2Cl)c(C#N)c1C,4.796
Cc1sc(/N=C/c2cc(Br)ccc2O)c(C#N)c1C,4.455
O=C(NCc1cccnc1)c1ccc(Cl)cc1Cl,3.318
COc1ccc(N[C@H]2CC(=O)N(c3cccc(Cl)c3)C2=O)cc1,3.093
CC1CCC(=NNC(=O)c2cc3ccccc3cc2O)CC1,3.841
S=C(NCc1ccco1)Nc1ccccc1,2.766
O=C(Nc1ccccc1OCC(F)(F)C(F)F)c1cccc(F)c1,4.357
Cc1ccccc1CSCC(=O)N/N=C/c1ccccc1,3.379
O=C(Nc1ccccc1F)c1ccc(O)cc1,2.784
CCC(=O)Nc1ccc(C(=O)N/N=C/c2ccc(F)cc2)cc1,2.938
CC(=O)Nc1ccc(C(=O)N/N=C/c2ccc(O)cc2O)cc1,1.82
CC(C)(C)C(=O)Nc1ccc(C(=O)N/N=C/c2ccccc2O)cc1,3.141
CC(=O)Nc1ccc(C(=O)N/N=C/c2ccc(Cl)cc2)cc1,3.062
COC(=O)CN(C)S(=O)(=O)c1ccc([N+](=O)[O-])cc1,0.388
O=C(Nc1ccccc1O)c1cccc(C(=O)Nc2ccccc2O)c1,3.602
COc1ccc(/C=N/NC(=O)OC(C)(C)C)cc1OC,2.562
O=C(NN=C1c2ccccc2-c2ccccc21)c1ccncc1,3.244
COc1ccc(/C=N/NC(=O)[C@H](C)SCc2ccccc2)cc1,3.467
COc1ccc(/C=N/NC(=O)[C@@H](C)SCc2ccccc2)cc1,3.467
Cc1ccccc1CSCC(=O)N/N=C/c1ccccc1O,3.084
Cc1ccccc1CSCC(=O)N/N=C/c1ccccc1[N+](=O)[O-],3.287
Cc1ccccc1CSCC(=O)N/N=C/c1ccc([N+](=O)[O-])cc1,3.287
Cc1ccccc1CSCC(=O)N/N=C/c1ccc(Cl)cc1,4.032
COc1ccc(/C=N/NC(=O)CSCc2ccccc2C)cc1,3.387
O=C(CSCc1ccc(Cl)cc1)Nc1cccc(Cl)c1,4.865
Cc1ccc(NC(=O)CSCc2ccc(Cl)cc2)c(C)c1,4.829
Cc1c(Cl)cccc1NC(=O)CSCc1ccc(Cl)cc1,5.174
Cc1ccc(Cl)cc1NC(=O)CSCc1ccc(Cl)cc1,5.174
Cc1ccccc1CSCC(=O)N/N=C/c1ccccc1Cl,4.032
O=C(N/N=C/c1cccc(Cl)c1Cl)c1ccccc1Cl,4.411
N=c1ccn(Cc2ccccc2)cc1,2.016
CCCn1ccc(=N)cc1,1.378
CCn1ccc(=N)cc1,0.987
COC(=O)C1=C(C)OC(N)=C(C#N)[C@@H]1c1ccccc1,1.941
COC(=O)C1=C(C)OC(N)=C(C#N)[C@H]1c1ccccc1,1.941
CCOC(=O)C1=C(c2ccccc2)OC(N)=C(C#N)[C@H]1c1ccncc1,2.864
CCOC(=O)C1=C(c2ccccc2)OC(N)=C(C#N)[C@@H]1c1ccncc1,2.864
COC(=O)C1=C(C)OC(N)=C(C#N)[C@@H]1c1ccc(C#N)cc1,1.813
COC(=O)C1=C(C)OC(N)=C(C#N)[C@H]1c1ccc(C#N)cc1,1.813
COC(=O)C1=C(C)OC(N)=C(C#N)[C@@H]1c1ccc(SC)cc1,2.663
COC(=O)C1=C(C)OC(N)=C(C#N)[C@H]1c1ccc(SC)cc1,2.663
CN1CCC2(CC1)[C@H]1CN(C)CC=C1[C@H](C#N)C(=N)C2(C#N)C#N,1.393
COC(=O)C1=C(C)OC(N)=C(C#N)[C@@H]1c1ccc(Cl)cc1Cl,3.248
COC(=O)C1=C(C)OC(N)=C(C#N)[C@H]1c1ccc(Cl)cc1Cl,3.248
Cc1cc2c(c(=O)o1)[C@@H](c1ccccc1[N+](=O)[O-])C(C#N)=C(N)O2,2.075
Cc1cc2c(c(=O)o1)[C@H](c1ccccc1[N+](=O)[O-])C(C#N)=C(N)O2,2.075
Cc1cc2c(c(=O)o1)[C@@H](c1ccc(Cl)c(Cl)c1)C(C#N)=C(N)O2,3.473
Cc1cc2c(c(=O)o1)[C@H](c1ccc(Cl)c(Cl)c1)C(C#N)=C(N)O2,3.473
COC(=O)C1=C(C)OC(N)=C(C#N)[C@@H]1c1ccc(Cl)c(Cl)c1,3.248
COC(=O)C1=C(C)OC(N)=C(C#N)[C@H]1c1ccc(Cl)c(Cl)c1,3.248
O=C(N/N=C/c1ccc(Cl)cc1Cl)c1cccc([N+](=O)[O-])c1,3.666
Cc1ccc(N2C(=O)c3ccc([N+](=O)[O-])cc3C2=O)cc1C,3.012
O=C(O)c1cccc(/N=C/c2ccc(OCc3ccccc3)cc2)c1,4.714
Cc1cccc(C(=O)OCC(=O)c2ccc(Br)cc2)c1,3.797
COc1ccccc1OCC(=O)N/N=C/c1cccc(Cl)c1,2.878
COCc1c(C#N)c(Cl)nc(C)c1[N+](=O)[O-],1.97
CCOC(=O)c1sc2nc(C)c(C)c(C)c2c1N,2.98
CN(C)c1ccc(C=C2C(=O)OC(C)(C)OC2=O)o1,1.565
Cc1ccc(/N=C/c2c(O)cc(C)c(Cl)c2C)c(O)c1,4.427
Cc1cc(O)c(/C=N/c2cc(Cl)ccc2O)c(C)c1Cl,4.772
CCOc1ccc(C(=O)N/N=C/c2cc([N+](=O)[O-])cs2)cc1,2.819
O=Cc1cn(-c2ccccc2)nc1-c1ccccc1,3.352
Cc1ccc(C(=O)N/N=C/c2ccc([N+](=O)[O-])s2)cc1,2.729
CC(C)c1ccc(OCC(=O)N/N=C/c2cccnc2)cc1,2.734
Cc1ccc(-c2nn(-c3ccccc3)cc2C=O)cc1,3.66
Cc1ccc(OCC(=O)N/N=C/c2ccco2)cc1C,2.426
Cc1ccc(/C=N/NC(=O)COc2ccc(C)c(C)c2)o1,2.734
Cc1ccc(OCC(=O)N/N=C/c2cc([N+](=O)[O-])cs2)cc1C,2.802
O=C(/C=C/c1ccccc1)Oc1ccc(OCc2ccccc2)cc1,4.884
C[C@H](Oc1ccccc1Br)C(=O)N/N=C/c1cccnc1,2.762
C[C@@H](Oc1ccccc1Br)C(=O)N/N=C/c1cccnc1,2.762
C[C@H](Oc1cccc2ccccc12)C(=O)N/N=C/c1cccnc1,3.152
C[C@@H](Oc1cccc2ccccc12)C(=O)N/N=C/c1cccnc1,3.152
O=C(Oc1cccc2cccnc12)c1ccc(Cl)cc1,4.107
CC/C(C)=N/Nc1nc(-c2ccccc2)cs1,4.008
Cc1ccc(N2C(=O)CS[C@@H]2c2ccccc2)cc1,3.774
Cc1ccc(N2C(=O)CS[C@H]2c2ccccc2)cc1,3.774
CCN(CC)c1ccc(/C=C(\C#N)C(=O)Nc2ccc(C)c(C)c2)cc1,4.695
Cc1ccc(NC(=O)/C(C#N)=C/c2ccc3c(c2)OCO3)cc1C,3.578
CCOC(=O)C1=C(C)NC(=O)N[C@H]1c1ccc2c(c1)OCO2,1.606
CCOC(=O)C1=C(C)NC(=O)N[C@@H]1c1ccc2c(c1)OCO2,1.606
CN(C)c1ccc(/C=N/NC(=O)Cc2nnc(N)s2)cc1,0.879
Nc1nnc(CC(=O)N/N=C/c2ccccc2Cl)s1,1.467
Nc1nnc(CC(=O)N/N=C/c2c[nH]c3ccccc23)s1,1.294
COC(=O)c1cc2cc([N+](=O)[O-])ccc2oc1=O,1.488
COc1ccc(C(=O)N/N=C/c2cccc(Oc3ccccc3)c2)cc1,4.251
C=CCc1cccc(/C=N/NC(=O)c2nonc2C)c1O,1.576
COc1cc(C=O)ccc1OCC(=O)N1CCCCC1,1.899
COc1cc(C=O)ccc1OCC(=O)N1CCOCC1,0.745
O=Cc1ccc(OCC(=O)N2CCCCC2)cc1,1.89
O=C(OC/C(=N\O)c1ccccc1)c1ccc(Br)cc1,3.484
CC(C[C@H]1CC(C)(C)OC1=O)=NNC(N)=S,0.927
O=C(N/N=C/c1ccc(Cl)cc1Cl)c1ccc([N+](=O)[O-])cc1,3.666
COc1ccc(OCC(=O)N/N=C/c2ccccc2[N+](=O)[O-])cc1,2.133
CCOc1ccc(/C=N/NC(=O)COc2cccc(C)c2)cc1,2.923
O=[N+]([O-])c1ccc(O)c(/C=N/c2ccc(Nc3ccccc3)cc2)c1,4.795
Oc1ccccc1/C=N/c1ccc(Nc2ccccc2)cc1,4.886
O=C(N/N=C/c1ccncc1)c1cccnc1,1.241
O=C(Cc1ccccc1)N/N=C/c1cccc([N+](=O)[O-])c1,2.288
COc1cc(C(=O)N/N=C/c2ccccc2O)cc(OC)c1OC,2.182
N#CCC(=O)N/N=C/c1cccc(Br)c1,1.813
COC(=O)c1cccc(NC(=O)c2ccc(Cl)cc2)c1,3.379
CN(C)C=C1C(=O)CC(C)(C)CC1=O,1.39
COC(=O)C(=C/C=C/c1ccccc1)C(=O)OC,1.972
COc1cccc(/N=C/c2ccccc2O)c1,3.151
CCC(=NNC(=O)Cc1ccccc1)c1ccccc1,3.16
O=C(N/N=C/c1ccc(Br)cc1)c1ccccc1O,2.919
C/C(=N/NC(=O)c1ccccc1)c1ccc(-c2ccccc2)cc1,4.508
CCN(CC)c1ccc(/C=N/NC(=O)c2ccc([N+](=O)[O-])cc2)cc1,3.205
O=C(N/N=C/c1cccc([N+](=O)[O-])c1)c1ccccc1O,2.064
O=C(N/N=C/c1ccc([N+](=O)[O-])cc1)c1ccccc1O,2.064
CCN(CC)c1ccc(/C=N/NC(=O)c2ccccc2O)cc1,3.002
O=C(N/N=C/c1ccccc1)c1ccccc1O,2.156
COc1ccc(C(C)=NNC(=O)c2ccc([N+](=O)[O-])cc2)cc1,2.757
CN(C)c1ccc(/C=N/NC(=O)c2ccc([N+](=O)[O-])cc2)cc1,2.425
CCc1ccc(C(C)=NNC(=O)c2cccc(Cl)c2)cc1,4.056
COc1ccccc1C(=O)N/N=C/c1ccco1,2.052
O=C(N/N=C/c1ccco1)c1ccc([N+](=O)[O-])cc1,1.952
Cc1ccc(/C=N/NC(=O)c2ccc(Cl)cc2)o1,3.005
O=C(N/N=C/c1ccco1)c1ccc(O)cc1,1.749
Cc1ccc(/C=N/NC(=O)c2ccccc2)o1,2.352
Cc1ccc(/C=N/NC(=O)Cc2ccccc2)o1,2.281
Cc1ccc(/C=N/NC(=O)c2ccccc2O)o1,2.058
O=C(N/N=C/c1ccco1)c1ccccc1O,1.749
O=C(N/N=C/c1ccco1)c1cccc(Br)c1,2.806
Cc1ccc(/C=N/NC(=O)c2cccnc2)o1,1.747
O=C(N/N=C/c1ccc(Cl)cc1Cl)c1ccc(Cl)cc1,4.411
Brc1ccc(-c2cc3ccccn3c2)cc1,4.369
CCN(CC)c1ccc(C=C2C(=O)c3ccccc3C2=O)cc1,3.995
COc1ccc(/C=N/c2nc3ccccc3[nH]2)cc1,3.322
O=C(N/N=C/c1c[nH]c2ccccc12)c1cccc([N+](=O)[O-])c1,2.84
CCOc1ccc(/C=N/NC(=O)c2cc3ccccc3cc2O)cc1,3.708
CN(C)c1ccc(/C=N/NC(=O)c2cccc([N+](=O)[O-])c2)cc1,2.425
COc1ccc(/C=N/NC(=O)c2cccc([N+](=O)[O-])c2)cc1OC,2.376
O=C(N/N=C/c1c[nH]c2ccccc12)c1cc2ccccc2cc1O,3.791
CCOc1ccc(/C=N/NC(=O)c2cccc([N+](=O)[O-])c2)cc1,2.757
O=C(N/N=C/c1ccccc1O)c1cccc([N+](=O)[O-])c1,2.064
O=C(N/N=C/c1c(O)ccc2ccccc12)c1cccc([N+](=O)[O-])c1,3.218
O=C(N/N=C/c1ccc([N+](=O)[O-])cc1)c1cc2ccccc2cc1O,3.218
O=C(N/N=C/c1ccccc1)c1cc2ccccc2cc1O,3.309
COc1ccc(/C=N/NC(=O)c2cc3ccccc3cc2O)cc1,3.318
COC(=O)CCC(=O)Oc1ccc(OC(=O)CCC(=O)OC)cc1,1.404
CC(=O)c1ccc(/N=C/c2ccc(OC(=O)c3ccccc3)cc2)cc1,4.859
Cc1ccc(/C=C2/N=C(c3ccccc3)OC2=O)c(C)c1,3.648
Cc1ccc(/C=C2\N=C(c3ccccc3)OC2=O)c(C)c1,3.648
Cc1cc(C)c(C)c(/C=C2/N=C(c3ccccc3)OC2=O)c1C,4.265
Cc1cc(C)c(C)c(/C=C2\N=C(c3ccccc3)OC2=O)c1C,4.265
CCOC(=O)Cc1nc2ccccc2[nH]1,1.668
Cc1ccc(NC(=O)c2ccccc2F)c(Br)c1,4.149
CC(=O)Oc1ccc(/C=N/NC(=O)c2cccc([N+](=O)[O-])c2)cc1,2.284
Cc1ccc(C(=O)OCC(=O)c2ccccc2)cc1,3.035
COc1ccc(/C=N/NC(=O)c2ccc(OC)cc2)cc1,2.468
COc1ccc(C(=O)N/N=C/c2c(O)ccc3ccccc23)cc1,3.318
O=S(=O)(c1ccc(Cl)cc1)N1CCOCC1,1.361
O=C(N/N=C/c1ccccc1O)c1cc(Br)ccc1O,2.624
COc1ccc(/C=N/NC(=O)c2cc(Br)ccc2O)cc1,2.927
COc1ccccc1/C=N/NC(=O)c1cc(Br)ccc1O,2.927
COc1cccc(/C=N/NC(=O)c2cc(Br)ccc2O)c1,2.927
O=C1C=CC(=O)N1c1ccc(O)cc1,0.822
Cc1ccc(NC(=O)c2cc3ccccc3oc2=O)cc1,3.354
O=C(O)c1ccccc1NC(=O)c1cc2ccccc2oc1=O,2.744
O=C(Oc1cccc2cccnc12)c1ccc([N+](=O)[O-])cc1,3.362
COc1cccc(/C=N/NC(=O)Cc2ccccc2)c1,2.388
O=C(/C=N/NC(=O)c1ccccc1)c1ccccc1,2.285
O=C(/C=N/NC(=O)c1ccc(Cl)cc1)c1ccccc1,2.939
CC(C)/C(=N/NC(=O)Cc1ccccc1)c1ccccc1,3.406
CC(C)(C)OC(=O)N/N=C/c1ccccc1,2.545
O=C(CCc1ccccc1)N/N=C/c1ccc(Cl)cc1Cl,4.076
O=C1CS[C@H](c2ccc(Br)cc2)N1c1ccccc1,4.228
O=C1CS[C@@H](c2ccc(Br)cc2)N1c1ccccc1,4.228
COc1ccc(/C=N/NC(=O)CSc2ccccc2C)cc1,3.246
Cc1ccccc1SCC(=O)N/N=C/c1ccc(F)cc1,3.377
Cc1ccccc1SCC(=O)N/N=C/c1ccc(Cl)cc1,3.891
Clc1cccc(-c2nc(-c3ccccc3)c(-c3ccccc3)[nH]2)c1,6.064
Cc1cc(C)c(OCC(=O)Nc2ccc(Br)cc2)c(C)c1,4.392
Cc1ccc(OC(=O)Nc2ccc(Cl)c(Cl)c2)cc1C,5.221
Cc1ccc(NC(=O)Oc2ccc(C)c(C)c2)cc1,4.223
Cc1cccc(NC(=O)Oc2ccc(C)c(C)c2)c1,4.223
O=C(NN=C1CCCC1)c1ccc([N+](=O)[O-])cc1,2.255
CC(=NNC(=O)c1ccccc1)c1cccc(N)c1,2.423
COc1ccc(C(=O)N/N=C/c2cccc([N+](=O)[O-])c2)cc1OC,2.376
CC(C)[C@H](NC(=O)c1ccccc1)C(=O)OCc1ccccc1,3.184
CC(C)[C@@H](NC(=O)c1ccccc1)C(=O)OCc1ccccc1,3.184
CCOC(=O)c1ccc(NC(=O)c2ccccc2C)cc1,3.424
O=C(N/N=C/c1cccc(Cl)c1)c1ccccc1Cl,3.757
N#CCC(=O)N/N=C/c1c(Cl)cccc1Cl,2.357
Cc1ccccc1OCC(=O)N/N=C/c1ccc2ccccc2c1,3.677
COc1ccc(C=C2C(=O)OC(C)(C)OC2=O)c(OC)c1,1.923
COc1cccc(/C=N/NC(=O)Cc2cccc3ccccc23)c1O,3.247
O=C(/C=C/c1ccc(Br)cc1)Nc1cccc([N+](=O)[O-])c1,4.009
COc1ccc(NC(=O)/C=C/c2ccc(Br)cc2)cc1,4.11
O=C(CSc1ccc(Cl)cc1)N/N=C/c1ccccc1O,3.288
Cc1ccc(/C=N/NC(=O)[C@H](O)c2ccccc2)c(O)c1,1.884
Cc1ccc(/C=N/NC(=O)[C@@H](O)c2ccccc2)c(O)c1,1.884
Cc1cccc(/C=N/NC(=O)CSc2ccc(Cl)cc2)c1,3.891
COc1cccc(/C=N/NC(=O)CSc2ccc(Cl)cc2)c1,3.591
COc1ccc(/C=N/NC(=O)COc2cccc(Cl)c2)c(OC)c1,2.886
C/C(=N\NC(=O)c1ccc(Cl)cc1)c1ccc(C)cc1C,4.111
C/C(=N\NC(=O)c1ccc(Cl)cc1)c1cc(C)ccc1C,4.111
COc1cc(/C=N/NC(=O)CSc2ccc(Cl)cc2)ccc1C,3.899
COC(=O)c1ccc(CSc2ccccc2)cc1,3.766
COc1ccc([C@H](C)NC(=O)Cc2cccc3ccccc23)cc1,4.268
COc1ccc([C@@H](C)NC(=O)Cc2cccc3ccccc23)cc1,4.268
COc1cccc(/C=N/NC(=O)CSc2ccccc2C)c1,3.246
COc1cc(/C=N/c2ccc(C)cc2)cc(Br)c1O,4.222
O=C(N/N=C/c1ccccc1)N/N=C/c1ccccc1,2.354
O=C(c1ccc([N+](=O)[O-])cc1)n1c(=S)oc2ccccc21,3.56
Nc1nonc1C(=O)N/N=C/c1ccccc1O,0.121
CC(C)c1nnc(N)s1,1.244
COc1ccc(/C=C2/CCC/C(=C\c3ccc(OC)cc3)C2=O)cc1,4.924
O=C(CCNc1cccc(F)c1)c1cccc([N+](=O)[O-])c1,3.419
N#CCC(=O)N/N=C/c1ccccc1OCc1ccc(Cl)cc1,3.283
COCC(=O)N/N=C/c1ccc(F)cc1,0.922
O=C(Nc1ccccc1)c1ccc(OC(=O)c2ccccc2)cc1,4.158
COc1ccc(NC(=O)c2cc(OC)c(OC)c(OC)c2)cc1,2.973
COc1ccccc1/C=N/NC(=O)COc1cccc(C)c1,2.533
O=S1c2ccccc2Oc2ccccc21,2.959
O=C(COc1ccccc1[N+](=O)[O-])N/N=C/c1ccc2ccccc2c1,3.277
COc1ccc(/C=N/NC(=O)CSc2ccc(Cl)cc2)cc1,3.591
Clc1ccc(/N=C/c2ccccc2Cl)cc1Cl,5.397
COc1ccc(/C=N/NC(=O)CN(C)c2ccccc2)cc1,2.282
CN(CC(=O)N/N=C/c1ccc(O)cc1)c1ccccc1,1.979
CN(CC(=O)N/N=C/c1cccc(Br)c1)c1ccccc1,3.036
CN(CC(=O)N/N=C/c1ccc(Br)cc1)c1ccccc1,3.036
COc1ccccc1/C=N/NC(=O)CN(C)c1ccccc1,2.282
COc1ccc(C(C)=NNC(=O)Cc2ccccc2)c(OC)c1,2.787
COc1ccc(C(=O)NN=C(C)/C=C/c2ccccc2F)cc1,3.653
CC(/C=C/c1ccccc1F)=N/NC(=O)c1ccc(Cl)cc1,4.298
CC(/C=C/c1ccccc1F)=NNC(=O)c1cccc(F)c1,3.784
CCOC(=O)c1ccccc1NC(=O)c1ccc(F)cc1,3.255
O=C(CSCc1ccc(Cl)cc1)N/N=C/c1ccccc1,3.724
C#Cc1cccc(NC(=O)/C=C/c2ccccc2)c1,3.32
O=C(CSCc1ccc(Cl)cc1)N/N=C/c1ccc(F)cc1,3.863
Cc1ccc(/C=N/NC(=O)CSCc2ccc(Cl)cc2)cc1,4.032
CN(C)c1ccc(C(=O)N/N=C/c2cccc([N+](=O)[O-])c2)cc1,2.425
