SMILES,logP
CN1CC[C@@H]2Oc3cccc4[nH]cc(c34)C[C@H]21,2.176
CN1CC[C@H]2Oc3c(C(C)(C)C)ccc4[nH]cc(c34)C[C@@H]21,3.473
CCCN1CC[C@@H]2Oc3cccc4[nH]cc(c34)C[C@H]21,2.956
N=C(N)c1ccc(-c2ccc(-c3ccc(C(=N)N)cc3)o2)cc1,3.182
Cc1ccccc1CNc1ccc2c(c1)Oc1ccccc1S2,5.864
C#C[C@@]1(CO)O[C@H](n2ccc(N)nc2=O)C[C@H]1O,1.53
C#C[C@@]1(CO)O[C@H](n2cnc3c(N)ncnc32)C[C@H]1O,0.947
C#C[C@@]1(CO)O[C@H](n2cnc3c(N)nc(N)nc32)C[C@H]1O,1.365
C#C[C@@]1(CO)O[C@H](n2cnc3c(=O)[nH]c(N)nc32)C[C@H]1O,1.654
O=C1NCCc2c(-c3ccccc3)[nH]c3cccc1c23,3.121
CN(C)Cc1ccc(-c2[nH]c3cccc4c3c2CCNC4=O)cc1,3.182
CN(C)Cc1ccc(-c2nc3c(C(N)=O)cccc3[nH]2)cc1,2.39
NC(=O)n1ccc(-c2ccc(Oc3ccc(F)cc3)cc2)n1,3.408
NC(=O)n1ccc(-c2ccc(Oc3ccc(F)cc3F)cc2)n1,3.547
O=C(Nc1ccccc1)N1CCN2CCC1CC2,1.998
CN(C(=O)N1CCN2CCC1CC2)c1ccccc1,2.023
O=C(Oc1ccc(-c2ccccc2)cc1)N1CCN2CCC1CC2,3.632
Cc1ccc(S(=O)(=O)N2CCC[C@H]2c2cccs2)cc1,3.582
Cc1ccc(S(=O)(=O)N2CCC[C@H]2c2ccsc2)cc1,3.582
O=C(O)[C@]1(O)CC[C@H](O)O1,1.112
CN(C)[C@H](c1ccccc1)[C@H]1CCCC[C@H]1OCc1cccc(F)c1,5.204
CN(C)[C@H](c1ccccc1)[C@H]1CCCC[C@H]1OCc1ccc(F)cc1,5.204
COc1ccc([C@]2(O)CCCC[C@H]2[C@@H](c2ccccc2)N(C)C)cc1,4.376
CNC(=O)NC(=O)[C@H](CC1CCCC1)c1ccc(Cl)c(Cl)c1,4.113
O=C(O)CCNS(=O)(=O)c1ccc(Oc2ccccc2)cc1,2.232
Cc1ccc(C#Cc2ccc(S(=O)(=O)NCCC(=O)O)s2)cc1,2.209
Nc1ccc(Sc2cccc(Cl)c2Cl)c(Cl)c1,5.38
Nc1ccc(Sc2ccc(Cl)cc2Cl)c(Cl)c1,5.38
Nc1ccc(Sc2ccc(Cl)cc2[N+](=O)[O-])c(Cl)c1,4.635
Nc1ccc(Sc2ccc3ncccc3c2[N+](=O)[O-])c(Cl)c1,4.53
Nc1ccc(Sc2nc3ccccc3s2)c(Cl)c1,4.683
O=S(=O)(/C=C/c1ccc(F)cc1Cl)Cc1ccc(Cl)cc1,4.718
COc1ccc(CS(=O)(=O)/C=C/c2ccc(F)cc2)cc1,3.42
Cc1cccc(C)c1NC(=O)c1cnc(Nc2cccnn2)s1,3.546
Nc1ncc(Sc2ccc(Cl)cc2)c(Nc2ccc(O)cc2)n1,4.313
c1ccc2c(c1)Cc1c(-c3ccc(NCCn4ccnc4)cc3)n[nH]c1-2,3.957
C[C@@]12C[C@@H](O)c3c(ccc4cc(O)ccc34)[C@]13C[C@@H]3CC2=O,3.219
C[C@]12C[C@@H](O)c3c(ccc4cc(O)ccc34)[C@]13C[C@]3(C)C[C@H]2O,3.401
C[C@@]12C[C@@H](F)c3c(ccc4cc(O)ccc34)[C@]13C[C@@H]3C[C@@H]2O,3.988
C[C@@]12CC(=O)c3c(ccc4cc(O)ccc34)[C@]13C[C@@H]3C[C@@H]2O,3.16
CCc1cc2c([C@H](CO)N(CC)CC)cccc2n1C,3.116
CCN(CC)[C@@H](CO)c1cccc2c1cc(-c1ccccc1)n2C,4.221
CCN(CC)[C@@H](CO)c1cccc2c1cc(C)n2C,2.862
CCN(CC)[C@@H](CO)c1cccc2c1cc(C)n2CC,3.345
CCN(CC)[C@@H](CO)c1cccc2c1c(F)c(C)n2C,3.001
CCN(CC)[C@@H](CO)c1cc(O)cc2c1cc(C)n2C,2.568
CCc1cc2c([C@H](O)CN(CC)CC)cccc2n1C,3.116
CCN(CC)C[C@@H](O)c1cccc2c1cc(-c1ccccc1)n2C,4.221
CCN(CC)C[C@@H](O)c1cccc2c1cc(C)n2C,2.862
CCN(CC)C[C@@H](O)c1cccc2c1cc(C)n2CC,3.345
CCN(CC)C[C@@H](O)c1cccc2c1c(F)c(C)n2C,3.001
COc1ccc2ccc(C(C)=O)c(CCNC(C)=O)c2c1,2.73
Nc1ncc(Oc2ccc(Cl)cc2)c(NC2CCC(=O)CC2)n1,3.428
Cc1cc(C)cc(Sc2c(C(C)C)c(=O)[nH]c(=O)n2CC2CC2)c1,3.838
CCc1c(C(=O)c2cc(C)cc(C)c2)n(CC2CCC2)c(=O)[nH]c1=O,2.747
CC(=O)Cn1c(Oc2cc(C)cc(C)c2)c(C(C)C)c(=O)[nH]c1=O,2.658
CN(C)C[C@@H]1[C@H]2CC[C@H](C2)[C@H]1c1ccc2ccsc2c1,4.593
Cc1csc2ccc([C@@H]3[C@@H](CN(C)C)[C@H]4CC[C@@H]3C4)cc12,4.901
CN(C)C[C@@H]1[C@@H]2CC[C@@H](C2)[C@H]1c1csc2cc(F)ccc12,4.732
CN(C)C[C@@H]1[C@@H]2CC[C@@H](C2)[C@H]1c1cc2ccc(F)cc2s1,4.732
CSc1sc(C(=O)N2CCCC2)c2c1-c1oncc1C(C)(C)C2,4.195
CSc1sc(C(=O)N(C)C)c2c1-c1oncc1C(C)(C)C2,3.661
CCOc1sc(C(=O)N2CCCC2)c2c1-c1oncc1C(C)(C)C2,3.872
CSc1sc(-c2nccs2)c2c1-c1oncc1CC2,4.347
CSc1sc(-c2ccccn2)c2c1-c1oncc1C(C)(C)C2,5.021
CSc1sc(-c2cccnc2)c2c1-c1oncc1C(C)(C)C2,5.021
CSc1sc(-c2ccn(C)n2)c2c1-c1oncc1C(C)(C)C2,4.359
CSc1sc(-c2ncn(C)n2)c2c1-c1oncc1C(C)(C)C2,3.754
CC(C)n1c2c(c3cc(NC(=O)N(C)CCO)ccc31)CCCC2,3.557
CCCn1c2c(c3cc(NC(=O)N4CCOCC4)ccc31)CCCC2,3.794
CN1[C@H]2CC[C@@H]1CC(OC(=O)c1nn(CCO)c3c(O)cccc13)C2,1.516
O=C(NC(=O)C(c1ccccc1)c1ccccc1)OCC1CC1,3.481
Cc1cnc(NC(=O)C(c2ccccc2)c2ccccc2)o1,3.754
O=C(OCC1CCCC1)N1CCc2[nH]cnc2C1,2.095
CC(C)(C)c1ccc(NC(=O)N2CCc3[nH]cnc3C2)cc1,3.297
O=C(OC1CCCCC1)N1CCc2nc[nH]c2CC1,2.28
O=C(NCCc1ccccc1)N1CCc2nc[nH]c2CC1,1.763
O=C(N[C@@H]1C[C@H]1c1ccccc1)N1CCc2nc[nH]c2CC1,2.076
NS(=O)(=O)c1ccc2c(c1)C=CS2(=O)=O,0.092
C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1C[C@@H](O)C2,3.609
C[C@]12CCC3=C(CCc4cc(O)ccc43)[C@@H]1CC[C@H]2O,3.663
C[C@]12CC[C@H]3C(=CCc4cc(O)ccc43)[C@@H]1CC[C@H]2O,3.529
C[C@]12CCC3=C(CCc4cc(O)ccc43)C1=CC[C@H]2O,3.583
C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1C[C@@H](O)C2=O,2.788
C[C@H]1C[C@@H](O)C[C@@H](c2ccccc2)N1,1.861
CN1CCCC[C@H]1CC(=O)c1ccc(Br)cc1,3.506
CN1CCCC[C@@H]1C[C@@H](O)c1ccc(Br)cc1,3.357
CN1CCCC[C@@H]1C[C@H](O)c1ccc(Br)cc1,3.357
CN1CCCC[C@H]1C[C@@H](O)c1ccc(Br)cc1,3.357
C[n+]1ccccc1CC(=O)c1ccc(Br)cc1,2.699
C[C@@H](CCCc1cccc(OCc2ccc3ccccc3n2)c1)C(=O)O,4.857
C[C@H]1CN=C(N)c2sccc2O1,1.234
C=CC[C@@H]1CCc2c(ccn2C)C(N)=N1,1.621
NC1=NC[C@H](CCNC(=O)c2ccccc2)Oc2ccsc21,2.034
c1cc2c3c(c1)c1c(n3CCC2)CCNCC1,2.276
Fc1cc2c3c(c1)c1c(n3CC2)CCNCC1,2.025
Cc1ccc2c3c1c1c(n3CCO2)CCNCC1,2.03
Fc1ccc2c3c1c1c(n3CCO2)CCNCC1,1.861
Clc1ccc2c3c(n4c2c1OCC4)CCNCC3,2.375
Fc1cc2c3c(c1Cl)c1c(n3CCO2)CCNCC1,2.514
Clc1ccc2c3c1c1c(n3CC2)CCNCC1,2.539
CO[C@H]1CCC[C@H](c2nc3c(C(N)=O)cccc3[nH]2)C1,2.334
COC1CCC(c2nc3c(C(N)=O)cccc3[nH]2)CC1,2.334
C[C@@H]1Oc2c(Cl)cccc2C=C1C(=O)NC(=N)N,1.514
CSc1sc(C(N)=O)c2c1-c1oncc1CCCCCCC2,4.273
CSc1sc(C(N)=O)c2c1-c1conc1CCC2,2.713
O=C1c2[nH]c3ccccc3c2C(=O)c2cnc3ccccc3c21,3.492
c1cc([C@@H]2C[C@@H]3CC[C@H]2N3)cnn1,1.084
CN1[C@H]2CC[C@@H]1[C@H](c1ccnnc1)C2,1.427
CC(C)=COc1cncc(N2CCCNCC2)c1,2.184
O=C(O)[C@@H](CS)CC1CCNCC1,1.007
Nc1cc(C[C@H](CS)C(=O)O)ccn1,0.837
O=C(N[C@H](CS)C(=O)O)C1CCNCC1,0.515
Cc1cc(N)ncc1C[C@H](CS)C(=O)O,1.145
C[C@@H](S)[C@H](Cc1ccc(N)nc1)C(=O)O,1.225
N[C@@H]1C=C[C@H](C[C@H](CS)C(=O)O)C1,0.91
Nc1ccc([C@H](Cc2ccccc2)[C@H](CS)C(=O)O)cn1,2.621
Nc1ncc(C[C@H](CS)C(=O)O)s1,0.898
O=C(O)[C@H](CCC1CCNCC1)C(=O)NO,0.028
CC(C)(C)OC(=O)N1CCC[C@@H](CC(C(=O)O)C(=O)O)C1,1.809
N[C@H]1CCC[C@H](C[C@@H](CC(=O)O)C(=O)O)C1,1.069
O=Cc1cc(O)c(O)c(C=O)c1CCC(=O)O,0.74
O=C1CCCN1CCCN1CCN(c2ccc(F)cc2)CC1,1.96
O=C1CN2CC[C@@H](c3ccc(Cl)cc3)[C@@H]1C2,2.328
Oc1ccc(-n2cnnn2)cc1O,0.073
NC(=O)N(O)Cc1cc2c(s1)C[C@@H](Cc1cccnc1)CC2,2.761
NC(=O)N(O)Cc1cc2c(s1)C=C(Cc1cccnc1)CC2,2.985
NC(=O)N(O)CC1=Cc2cc(Cn3ccnc3)sc2CC1,2.092
CCN(C)C(=O)c1ccccc1NCC1=NCCN1,1.192
Cc1nc(-c2ccccc2NCC2=NCCN2)cs1,2.532
Cn1cccc1-c1ccccc1NCC1=NCCN1,2.106
FC(F)(F)Cn1ncnc1-c1ccccc1NCC1=NCCN1,1.921
CC(C)n1ncnc1-c1ccccc1NCC1=NCCN1,1.94
CN1[C@H]2CC[C@@H]1CCN(c1ccc(Cl)nn1)C2,1.803
Clc1ccc(N2CC[C@H]3CC[C@@H](C2)N3)nn1,1.461
C=COc1cncc(N2CC[C@H]3CC[C@@H](C2)N3)c1,1.935
CCOc1cncc(N2CC[C@H]3CC[C@@H](C2)N3)c1,1.811
CCOc1cncc(N2CC[C@H]3CC[C@@H](C2)N3C)c1,2.153
C=COc1cncc(N2CC[C@H]3CC[C@@H](C2)N3C)c1,2.277
CCOc1cncc(N2[C@H]3CC[C@@H]2CCNC3)c1,1.811
COc1cncc(N2[C@H]3CC[C@@H]2CCNC3)c1,1.421
CC(C)CCNC(=O)c1c[nH]c2ccccc2c1=O,2.304
O=C(NCc1cccc(F)c1)c1c[nH]c2ccccc2c1=O,2.597
COCc1ccc2[nH]cc(C(=O)NCc3cccs3)c(=O)c2c1,2.666
CCOc1ccc2[nH]cc(C(=O)NCc3cccnc3)c(=O)c2c1,2.252
O=C(NCc1ccccc1)c1c[nH]c2c(F)cccc2c1=O,2.597
CS(=O)(=O)c1ccc(-c2sn[n+]([O-])c2-c2ccccc2)cc1,2.514
CS(=O)(=O)c1ccc(-c2c(-c3ccccc3)sn[n+]2[O-])cc1,2.514
Cc1ccc(-c2c(-c3ccc(S(C)(=O)=O)cc3)sn[n+]2[O-])cc1,2.822
Cc1cccc(-c2c(-c3ccc(S(C)(=O)=O)cc3)sn[n+]2[O-])c1,2.822
Cc1ccccc1-c1c(-c2ccc(S(C)(=O)=O)cc2)sn[n+]1[O-],2.822
C[C@H]1OC(C)(C)Nc2ccc(-c3cccc([N+](=O)[O-])c3)cc21,4.501
C[C@@]1(C2CC2)NC(=O)Nc2ccc(-c3cccc(Cl)c3)cc21,4.767
CN1C(=O)Nc2ccc(-c3cccc(Cl)c3)cc2[C@]1(C)C1CC1,5.11
CC1(C)CC(=O)Nc2ccc(-c3cccc(Cl)c3)cc21,4.627
O=c1[nH]c2ccc(-c3cccc(Cl)c3)cc2n1Cc1ccccc1,4.698
O=c1[nH]c2ccc(-c3cccc([N+](=O)[O-])c3)cc2n1Cc1ccccc1,3.953
Cn1c(=O)[nH]c2ccc(-c3cccc(Cl)c3)cc21,3.187
Cn1c(=O)[nH]c2ccc(-c3cccc([N+](=O)[O-])c3)cc21,2.442
Cn1c(=O)[nH]c2cc(-c3cccc([N+](=O)[O-])c3)ccc21,2.442
CC(C)n1c(=O)[nH]c2ccc(-c3cccc(Cl)c3)cc21,4.231
N#Cc1cc(-c2ccc3c(c2)C2(CCCCC2)C(=O)N3)cs1,4.441
N#Cc1ccc(-c2ccc3c(c2)C2(CCCCC2)C(=O)N3)s1,4.441
N#Cc1cc(F)cc(-c2ccc3c(c2)C2(CCCC2)C(=O)N3)c1,4.128
O=C1Nc2ccc(-c3ccc([N+](=O)[O-])[nH]3)cc2C12CCCCC2,3.744
Cc1cc(C#N)sc1-c1ccc2c(c1)C1(CCCC1)C(=O)N2,4.359
Cc1cc(C#N)sc1-c1ccc2c(c1)C1(CCCCC1)C(=O)N2,4.749
N#Cc1cccc(-c2ccc3c(c2)C2(CCCCC2)C(=O)N3)c1,4.379
O=S1(=O)Nc2ccc(-c3cccc(Cl)c3)cc2C12CCCCC2,4.922
N#Cc1cc(F)cc(-c2ccc3c(c2)C2(CCCCC2)C(=S)N3)c1,5.319
N#Cc1cccc(-c2ccc3c(c2)C2(CCCCC2)C(=S)N3)c1,5.18
N#Cc1cc(-c2ccc3c(c2)C2(CCCCC2)C(=S)N3)cs1,5.242
CC1(C)OC(=S)Nc2ccc(-c3cccc(Cl)c3)cc21,4.969
CC1(C)OC(=S)Nc2ccc(-c3cccc(C#N)c3)cc21,4.187
CC1(C)C(=O)Nc2ccc(-c3ccc(C#N)[nH]3)cc21,2.783
N#Cc1ccc(-c2ccc3c(c2)C2(CCCC2)C(=O)N3)[nH]1,3.317
CC1(C)OC(=O)Nc2ccc3c(c21)COc1c(F)cccc1-3,4.182
CC1(C)OC(=O)Nc2ccc3c(c21)COc1c(F)cc(C=O)cc1-3,3.995
CC1(C)OC(=O)Nc2sc(-c3cccc(Cl)c3)cc21,4.866
C[C@H]1Nc2ccc(-c3cccc([N+](=O)[O-])c3)cc2C1(C)C,4.353
C[C@@H]1Nc2ccc(-c3cccc([N+](=O)[O-])c3)cc2C1(C)C,4.353
C[C@@]12CCCC[C@H]1Nc1ccc(-c3cccc([N+](=O)[O-])c3)cc12,4.888
CC1(C)CNc2ccc(-c3cccc([N+](=O)[O-])c3)cc21,3.965
C[C@H]1Nc2ccc(-c3cccc(C#N)c3)cc2C1(C)C,4.317
CCSc1ccc(-c2cncnc2)c2c1C(=O)C[C@H](C)C2,4.021
CCSc1ccc(-c2cnccn2)c2c1C(=O)C[C@H](C)C2,4.021
CSc1sc(C(=O)N2CCCC2)c2c1C(=O)CC(C)(C)C2,3.861
CCSc1sc(C(=O)N2CCCC2)c2c1C(=O)CC(C)(C)C2,4.251
CSc1sc(C(=O)N2CCOCC2)c2c1C(=O)CC(C)(C)C2,3.098
O=S1(=O)c2ccccc2NCCN1Cc1c[nH]cn1,1.026
CN[C@H](CC(N)=O)c1cccc(O)c1,0.528
CN[C@@H](c1cccc(O)c1)C(C)(C)C(=O)NCC1CC1,2.205
CN[C@@H](c1cccc(O)c1)C(C)(C)C(=O)NCC1CCCCC1,3.375
Cc1ccc(=O)n(CCCN2CCN(c3cccc(Cl)c3)CC2)n1,2.417
CNC(=S)Nc1nc2ccccc2n1Cc1ccccc1,3.001
N=C1c2ccc(Cl)cc2CN1Cc1cc(Cl)cc(Cl)c1,4.988
N=C1c2cc(Cl)c(Cl)cc2CN1Cc1cccc(Cl)c1,4.988
COc1ccccc1CN1Cc2cc(Cl)c(Cl)cc2C1=N,4.343
COc1cccc(CN2Cc3cc(Cl)c(Cl)cc3C2=N)c1,4.343
COc1cccc(CN2Cc3cc(OC(F)(F)F)ccc3C2=N)c1,3.935
Cc1cc(C)cc(CN2Cc3cc(OC(F)(F)F)ccc3C2=N)c1,4.543
N=C(NCc1cccc(Cl)c1)c1ccc(OC(F)(F)F)cc1,4.354
Cc1cc(C)cc(CNC(=N)c2ccc3c(c2)OC(F)(F)O3)c1,3.74
N=C(NCc1cccc(Cl)c1)c1ccc(F)cc1,3.594
COc1ccc(C(=N)NCc2cccc(Cl)c2)cc1OC,3.472
COc1ccc(CNC(=N)c2ccc(Cl)c(Cl)c2)cc1,4.117
NC(=O)Nc1c(C(=O)C2CCCCC2)oc2cc(O)ccc12,3.392
COc1ccc2c(NC(N)=O)c(C(=O)C3CCCCC3)oc2c1,3.695
COc1cc(/C=C(/C(=O)O)c2ccc(O)cc2)cc(OC)c1,3.035
Nc1nc2c(Cl)c(Cl)ccc2s1,3.185
Nc1nc2c3c(ccc2s1)CCCC3,2.757
CC(C)c1cccc(C(C)C)c1NCc1ccccn1,4.941
CC(C)c1cccc(C(C)C)c1/N=C/c1ccncc1,5.079
Cc1cccc(C)c1-n1ccnc1,2.489
Cc1ccc(C)n1-c1c(C(C)C)cc([N+](=O)[O-])cc1C(C)C,5.249
O=C(CCc1nc2ccccc2s1)NO,1.734
CCCn1c(=O)n(CCCC(=O)OCC)c(=O)c2sc(N)nc21,0.955
Cc1nn(-c2ccccn2)c2c1C(=O)CC(C)(C)[C@@H]2F,3.199
Cc1nn(-c2ccccn2)c2c1C(=O)CC(C)(C)[C@@H]2O,2.222
CCO[C@@H]1c2c(c(C)nn2-c2ccccn2)/C(=N\O)CC1(C)C,3.262
CO[C@H]1CC(C)(C)Cc2c1c(C)nn2-c1ccccn1,3.236
Cc1nn(-c2cccc([N+](=O)[O-])c2)c2c1C(=O)CC(C)(C)C2,3.244
Cc1nn(C(N)=O)c2c1C(=O)CC(C)(C)C2,1.273
Clc1ccc(Cn2cnc(-c3cccs3)c2)cc1,4.313
COc1ccc(Cn2cnc(-c3ccsc3)c2)cc1,3.669
CN(C)c1ccc(-c2cn(Cc3ccc(O)cc3)cn2)cc1,3.37
CC(C)Oc1ccc(-c2cn(Cc3ccc(N)cc3)cn2)cc1,3.968
Fc1ccc(-c2cnc(Cc3ccc(C(F)(F)F)cc3)[nH]2)cc1,4.825
O=[N+]([O-])c1ccccc1Cn1cnc(-c2ccsc2)c1,3.568
C[C@H](c1ccccc1)n1cnc(-c2ccsc2)c1,4.221
CC[C@@H](C)N(C)C(=O)c1nc2ccccc2c(-c2ccccc2)c1C,5.081
COc1ccc(C(=O)Nc2nc(-c3ccccc3)ns2)cc1,3.466
O=C(Nc1nc(-c2ccccc2)ns1)c1ccc(O)cc1,3.163
C=C1[C@H](OC(C)=O)C[C@H]2[C@H]3CC[C@@H](C)[C@@]12CC3(C)C,3.957
C=C1[C@@H](OC(C)=O)C[C@H]2[C@H]3CC[C@@H](C)[C@@]12CC3(C)C,3.957
CC(C)Oc1ccccc1CNC(=O)Nc1ccc2cnccc2n1,3.739
CC1=C(c2csc3ccc(Cl)cc23)N2CCN=C2S1,4.662
CC1=C(c2csc3cccc(F)c23)N2CCN=C2S1,4.147
CCC1=C(c2csc3ccccc23)N2CCN=C2S1,4.398
CC1=C(c2csc3ccc(C)cc23)N2CCN=C2S1,4.317
CC(C)C1=C(c2csc3ccccc23)N2CCN=C2S1,4.644
CSc1ccc2scc(C3=C(C)SC4=NCCN43)c2c1,4.73
CC1=C(c2csc3ccc(F)cc23)N2CCN=C2S1,4.147
CCC1=C(c2csc3ccc(Cl)cc23)N2CCN=C2S1,5.052
CC1=C(c2coc3ccccc23)N2CCN=C2S1,3.54
N[C@H]1CCN(c2ccc(Cl)nc2)C1,1.272
Cc1cc(N2CC[C@H](N)C2)cnc1Cl,1.581
Cc1cc(N2CC[C@@H](N)C2)cnc1Cl,1.581
N[C@@H]1CCN(c2cnc(Cl)c(Cl)c2)C1,1.926
CN[C@H]1CCN(c2cnc(Cl)c(C)c2)C1,1.842
COC(=O)c1cn2ncnc(N3CCc4ccccc43)c2c1C,2.519
Cc1c(CN(C)C)cccc1NC(=O)CNc1ccc(F)c(F)c1,3.385
O=C(NCc1ccccc1)C1=CNc2ccccc2S1(=O)=O,2.044
COc1ccccc1CNC(=O)C1=CNc2ccccc2[S@]1=O,2.386
O=C(NCc1cccc(Cl)c1)C1=CNc2ccccc2[S@]1=O,3.031
Cc1ccc(CNC(=O)C2=CNc3ccccc3[S@]2=O)cc1,2.686
O=C(NCc1ccc2c(c1)OCO2)C1=CNc2ccccc2[S@]1=O,2.106
O=C(NCc1ccco1)C1=CNc2ccccc2S1(=O)=O,1.637
O=C(NCc1ccccc1S)C1=CNc2ccccc2S1(=O)=O,2.332
CC(=S)NC[C@@H]1CN(c2ccc3c(c2)C[C@H](C)N3C=O)C(=O)O1,1.856
CC(=S)NC[C@@H]1CN(c2ccc3c(c2)OC[C@H](C)N3C=O)C(=O)O1,1.692
NC[C@H](CC(=O)O)Cc1ccsc1,1.34
CC(C)C[C@H]1CNC[C@H]1c1noc(O)n1,1.124
CC(C)C[C@H]1CNC[C@@H]1c1noc(O)n1,1.124
COc1ccc(/C=N/NC(=O)c2ccncc2)cc1OC1CCCC1,3.176
CCOC(=O)N/N=C/c1ccc(OC)c(OC2CCCC2)c1,3.097
COc1ccc(/C=N/NC(C)=O)cc1OC1CCCC1,2.487
COc1ccc(/C=N/NC2=NCCN2)cc1OC1CCCC1,1.899
COc1ccc(/C=N/N=C(/N)S)cc1OC1CCCC1,2.595
COc1ccc(/C=N/N2CCCCC2)cc1OC1CCCC1,3.836
COC(=O)Cn1c(C)cc2cc(OC)cc(O)c2c1=O,1.197
Cc1cc2cc(O)cc(O)c2c(=O)n1CC(=O)O,0.806
NC1=Nc2cc(CN3CCC[C@H]3CO)ccc2Cc2ccsc21,2.646
CN(Cc1ccc2c(c1)N=C(N)c1sccc1C2)CC(C)(C)O,2.892
NC1=Nc2ccc(CN3CCC[C@@H]3CO)cc2Cc2ccsc21,2.646
NC1=Nc2cc(CN3CCC[C@H]3CO)ccc2Cc2sccc21,2.646
NC1=Nc2ccccc2Sc2ccsc21,3.25
CC(=O)c1ccc2c(c1)N=C(N)c1sccc1C2,2.892
NC1=Nc2ccccc2[C@H](O)c2ccsc21,2.18
NC1=Nc2cc(CCl)ccc2Cc2ccsc21,3.428
CC(C)OC(=O)c1ccc2c(c1)Cc1ccsc1C(N)=N2,3.255
CN(CC(N)=O)Cc1ccc2c(c1)N=C(N)c1sccc1C2,1.606
Cn1c2c(c3ccccc31)CCN(C(=O)c1ccccc1)C2,3.377
C[C@@H](CNC(=O)c1cnc2ccccc2n1)c1ccccc1F,3.302
CC1CCC(NC(=O)c2cccnc2Oc2ccccc2)CC1,4.182
CC1CCC(NC(=O)c2cc3ccccc3o2)CC1,3.741
COc1ccc2ncc(C(=O)NC3CCC(C)CC3)cc2c1,3.552
CC1CCC(NC(=O)c2cnc3cc(C(F)(F)F)ccc3c2)CC1,4.562
O=C(NCCc1ccc(F)cc1F)c1cnc2ccccc2n1,2.881
O=C(NCCc1cc(F)cc(F)c1)c1cnc2ccccc2n1,2.881
Clc1cc(CCc2ccccn2)c2oc(-c3ccco3)nc2c1,4.921
Clc1cc(CCc2ccccn2)c2oc(-c3ccsc3)nc2c1,5.39
CSc1sc(C(N)=O)c2c1-c1cnoc1C(C)(C)C2,3.058
CSc1sc(C(N)=O)c2c1-c1cnoc1[C@H](c1ccccc1)C2,3.912
O=C1C=N[C@](/C=C/C2CC2)(C(F)(F)F)c2c(ccc(F)c2F)N1,3.712
Cc1c(C[C@]2(C)C(=O)NC(=O)N[C@@H]2CO)[nH]c(=O)[nH]c1=O,1.879
COc1ccc2[nH]cc(CCNC(=O)c3ccco3)c2c1,2.742
COc1ccc2[nH]cc(CCNC(=O)[C@@H]3CCCO3)c2c1,2.014
O=C1c2ccccc2CCC12CCN(CC1CC1)CC2,3.308
O=C1c2ccccc2CCC12CCN(CCC1CC1)CC2,3.698
COc1cccc2c1CCC1(CCN(CC3CCC3)CC1)C2=O,3.706
COc1ccc2c(c1)CCC1(CCN(CCC3CC3)CC1)C2=O,3.706
COc1ccc2c(c1)CCC1(CCN(CC3CCC3)CC1)C2=O,3.706
COc1ccc2c(c1)C(=O)C1(CC2)CCN(CCC2CC2)CC1,3.706
COc1ccc2c(c1)CCC1(CCNCC1)C2=O,2.194
C[C@H]1CN=C(Cc2nc3ccccc3[nH]2)N1,1.496
C[C@H](C1=NCCN1C)c1nc2ccccc2n1C,2.021
Nc1cccc2[nH]c(Cc3nc4cc(Cl)ccc4[nH]3)nc12,3.266
Nc1cc(Cl)cc2nc(Cc3nc4ccccc4[nH]3)[nH]c12,3.266
Nc1cccc2[nH]c(Cc3nc4c(F)cccc4[nH]3)nc12,2.751
Nc1cccc2nc(Cc3nc4cc(F)ccc4[nH]3)[nH]c12,2.751
Nc1cccc2nc(Cc3nc4cc(C(=O)O)ccc4[nH]3)[nH]c12,2.31
Cc1cccc2[nH]c(Cc3nc4c(N)cccc4[nH]3)nc12,2.921
O=C(c1cc2ccccc2[nH]1)c1nc2ccccc2[nH]1,3.275
O=C(c1nc2ccccc2[nH]1)c1nc2ccccc2[nH]1,2.67
O=C1NCCCN1[C@@H]1CCN(C[C@H]2COc3ccccc3C2)C[C@@H]1O,1.088
O=C(Nc1ccccn1)c1c(Nc2ccccc2)[nH]c(=O)[nH]c1=O,1.454
O=C(Nc1ccc(F)cc1)c1c(Nc2ccccc2)[nH]c(=O)[nH]c1=O,2.198
Cc1cccc(NC(=O)c2c(Nc3ccccc3)[nH]c(=O)[nH]c2=O)c1,2.368
Cc1ccccc1Nc1[nH]c(=O)[nH]c(=O)c1C(=O)Nc1ccccc1,2.368
O=C(Nc1ccccc1)c1c(Nc2ccc(F)cc2)[nH]c(=O)[nH]c1=O,2.198
Cc1ccc(Sc2cncc3sc(/C=C/C(N)=O)cc23)cc1,4.254
Cc1ccc(Oc2cncc3sc(C(N)=O)cc23)cc1,3.496
NC(=O)c1cc2c(-c3ccc(C(F)(F)F)cc3)cncc2s1,4.081
CN(C)C(=O)c1cc2c(Oc3ccc(Cl)cc3)cncc2s1,4.444
NS(=O)(=O)c1cc2c(Oc3ccc(Cl)cc3)cncc2s1,3.389
N#Cc1ccc(Oc2cncc3sc(C(N)=O)cc23)cc1,3.059
CNC(=O)c1cc2c(Oc3ccc(C(C)=O)cc3)cncc2s1,3.651
CNC(=O)c1cc2c(C(=O)c3ccc(Cl)cc3)cncc2s1,3.54
NC(=O)c1cc2c(Oc3ccc(Cl)cc3)cnc(Cl)c2s1,4.494
